,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
241,333,sex_male,Size_8,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,180777.4235729601,50.05112940175304,132.21683125952464,51.98778833107191,43.52700504152638
242,334,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,53715.63615386732,29.62083141413889,33.206742304718084,51.98778833107191,91.54629620918037
243,335,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178130.26748207933,50.25918244785366,131.82552298882348,51.98778833107191,95.94116661078897
244,338,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,111430.56912907925,36.872780555662736,85.597534706523,51.98778833107191,95.84500380576299
245,339,sex_female,Size_3,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,113371.98225978852,39.92161667581864,76.87529350623713,51.98778833107191,98.94938517133642
246,340,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,67489.69618944217,24.16955299418848,41.95161165097041,51.98778833107191,95.5628767342586
247,342,sex_female,Size_3,age_46_55,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193380.70250309622,51.14434224864603,142.47359294031787,51.98778833107191,110.70322263082004
248,344,sex_male,Size_4,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,66051.98991238828,55.501027817249096,41.47309001897252,51.98778833107191,0.0
249,345,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,187716.67883183915,84.91772511808678,136.55582251296912,51.98778833107191,10.719655975014728
250,346,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,138553.90065776036,70.95808188098941,105.92821258040952,51.98778833107191,0.0
251,347,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,191694.02143248467,87.9572227159749,124.2398808896995,51.98778833107191,24.882723417791635
252,350,sex_female,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,191115.6972625039,46.540586237163176,139.81033632315868,51.98778833107191,19.750018823097392
253,353,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184832.2799014847,59.55297310450731,136.94376473632414,51.98778833107191,42.979859022604145
254,354,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,114057.09955464178,40.75760461445118,89.55007393346935,51.98778833107191,51.20997384883514
255,355,sex_male,Size_1,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,103903.92940405858,37.49351392967657,80.89292805862392,51.98778833107191,0.0
256,356,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137604.5943285078,41.204321449599036,103.6400634653324,51.98778833107191,51.20209450265205
257,357,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,130603.62994902684,41.412274827443454,97.86029997750845,51.98778833107191,55.50868144541772
258,358,sex_female,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,191316.5083131361,55.00249568239694,129.5430832614228,51.98778833107191,107.22662362514612
259,359,sex_male,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175795.19752767106,55.44306944975466,117.18220957260786,51.98778833107191,64.25035083174618
260,360,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,157189.13136827343,35.393058452039355,105.22726289696635,51.98778833107191,57.8954438828988
261,361,sex_male,Size_3,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162017.3102512585,53.270248797108344,116.18082661914339,51.98778833107191,45.167646159734886
262,362,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,198285.59924118957,47.72687856351877,146.26709961283007,51.98778833107191,58.16490767635374
263,363,sex_male,Size_1,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,118988.30416167894,70.55739983529264,78.13767413721646,51.98778833107191,33.65275352746113
264,364,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147278.92742667603,75.35476104912708,98.17924297981318,51.98778833107191,82.90186453136792
265,366,sex_female,Size_6,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,259888.14617339397,71.99744597209884,185.41551505027516,51.98778833107191,25.836202440746145
266,367,sex_female,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,125397.18020957144,73.72208563295584,97.34655634626837,51.98778833107191,53.281227290147
267,368,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,117254.29186998704,65.01978201067465,88.5654974709236,51.98778833107191,56.477376391808434
268,369,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,108602.11428809038,63.6385055585604,83.30781289655555,51.98778833107191,66.19294739313841
269,370,sex_male,Size_1,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208072.85507147454,88.52262872193465,159.16934948663283,51.98778833107191,34.687265824731554
270,372,sex_male,Size_3,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162851.98868766948,81.48687704398877,121.92435103320031,51.98778833107191,36.43804118649261
271,373,sex_female,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,137714.62775705036,59.80365141321351,106.81807215693291,51.98778833107191,49.11724681403755
272,374,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,135703.77139709145,54.0613339584396,87.63191811304004,51.98778833107191,79.33601245960857
273,375,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,73618.24836128148,16.149040096730698,46.19724051847361,51.98778833107191,39.77302975852958
274,376,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158448.4897935269,46.82782849208925,106.26651075565212,51.98778833107191,47.27856661918673
275,377,sex_male,Size_3,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,163126.41380438517,51.73879236748913,113.35159095718795,51.98778833107191,51.624844925176276
276,379,sex_male,Size_6,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,237187.37147924668,60.01658566221972,172.2966289912905,51.98778833107191,16.406845635837723
277,380,sex_female,Size_6,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,157929.9706777734,47.77252728044219,108.07302374287089,51.98778833107191,6.753497768734855
278,381,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,223788.45009638002,58.88949765238115,160.2168859610237,51.98778833107191,56.41347021527163
279,382,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,94146.7720346141,36.161392036117476,69.78498494847588,51.98778833107191,57.99885954195853
280,383,sex_male,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,105199.18061397353,39.361382636411285,67.8152716886863,51.98778833107191,98.12895374791972
281,384,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,159284.7568349646,38.95834746614781,109.74826036147361,51.98778833107191,43.282918167639664
282,385,sex_male,Size_8,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,189508.4917944639,47.38078295928769,138.71152275183624,51.98778833107191,66.41286704218004
283,386,sex_male,Size_9,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184301.2340631363,49.570869112750124,137.0444797781315,51.98778833107191,115.29596541805373
284,388,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150054.57710802715,73.9870375228944,109.58420263449463,51.98778833107191,89.39934877467742
285,389,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128264.24361185468,69.01416380584223,96.95172441679301,51.98778833107191,35.24398646120754
286,390,sex_male,Size_2,age_86_100,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,257914.37509528483,90.14201451970632,186.73759697641518,51.98778833107191,140.74409224578113
287,391,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,97172.15329039187,70.58197552124916,65.99187874579461,51.98778833107191,42.47248952940979
288,392,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,80665.03601344116,30.500672604492532,55.019047207107974,51.98778833107191,42.88369621757818
289,393,sex_male,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,178098.47531736814,50.599739437749754,116.90475414177241,51.98778833107191,64.25035083174618
290,395,sex_male,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,190060.6792576277,58.00997975124802,136.93027551777166,51.98778833107191,9.133141559385294
291,396,sex_male,Size_3,age_76_85,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,243233.7088751397,66.16769816314181,188.47994872896493,51.98778833107191,80.85684968433311
292,397,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128717.22804334768,39.930006681407676,81.45434390877705,51.98778833107191,19.158107728332297
293,398,sex_male,Size_7,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,196909.65151649326,47.87397343821402,141.34962182570683,51.98778833107191,94.11446874377697
294,400,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,252009.17996624066,65.09512786897413,181.008171244173,51.98778833107191,45.92637512765484
295,401,sex_female,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183307.04520588194,55.515201095874964,118.16021374182824,51.98778833107191,73.67918695792427
296,402,sex_male,Size_3,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225021.99985025928,61.35765283099713,156.45253553955038,51.98778833107191,64.25035083174618
297,405,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165070.79847481343,48.10184272888848,107.43399650646786,51.98778833107191,64.20536960702195
298,407,sex_male,Size_1,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,222173.39567377075,54.72108831156623,157.26343202432585,51.98778833107191,0.0
299,408,sex_female,Size_6,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,133474.00461330728,40.03154193686598,93.43524806290955,51.98778833107191,21.440811360407267
300,409,sex_male,Size_5,age_56_65,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208923.02732356224,62.738687584315144,153.91586697364713,51.98778833107191,20.88697901886892
301,410,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,95464.27228383075,35.60617339379432,63.09841290480515,51.98778833107191,63.8270797304916
302,412,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,149815.0689211357,44.86447393119866,113.07516054178885,51.98778833107191,52.01859981366306
303,413,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,132798.76461851227,39.46157688178174,99.92595921932114,51.98778833107191,72.43548443325295
304,414,sex_male,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,185340.88613566346,48.80595544130242,138.95140900455183,51.98778833107191,21.75812678722484
305,415,sex_male,Size_2,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170876.68861985576,58.92062546596023,124.10311809436004,51.98778833107191,62.393729943567145
306,416,sex_male,Size_2,age_36_45,Education_College,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,219599.20204070112,60.48955987169794,155.65160108311127,51.98778833107191,83.27537102782794
307,417,sex_male,Size_4,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,249296.09024192032,67.5785858668011,180.23436540924877,51.98778833107191,1.573472242231377
308,418,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,136664.74503839863,30.602836042584702,104.73203144102031,51.98778833107191,0.8087296865603508
309,422,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,173957.196521125,44.926486710789895,120.38111182690523,51.98778833107191,31.78309295617185
310,425,sex_male,Size_5,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120254.9320775049,37.736561374399926,78.92122569262143,51.98778833107191,28.547012480348275
311,427,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,124254.24104113711,40.80642746462461,90.9044732857387,51.98778833107191,43.9735914344498
312,428,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,190575.67321749774,86.93682667010421,136.95291329456182,51.98778833107191,48.24726156557746
313,429,sex_female,Size_1,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,94083.92094680651,59.38982383979397,71.99856040776262,51.98778833107191,6.327323722342816
314,430,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,196202.81935296115,56.19130339901064,141.97986433343843,51.98778833107191,69.6018517666593
315,431,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,120605.05621946395,32.73932695748744,89.49370166414026,51.98778833107191,66.3950225025847
316,432,sex_female,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,166413.89462304028,49.88986257517053,122.80817255971014,51.98778833107191,76.91976743338552
317,434,sex_female,Size_1,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,180726.96240874782,55.41505768815317,123.15541593244917,51.98778833107191,0.0
318,435,sex_male,Size_1,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,86103.02955832609,25.31252090221677,54.58286755609411,51.98778833107191,41.45947917878554
319,436,sex_male,Size_2,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,116107.15195722808,37.65476474796212,89.60709259710947,51.98778833107191,38.58498862099559
320,437,sex_female,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,142386.48668064806,46.48537527726134,110.10195186574461,51.98778833107191,59.01562645703402
321,438,sex_male,Size_2,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,211769.24604438865,50.14414241699924,154.4507381449382,51.98778833107191,61.13968437269759
322,440,sex_male,Size_1,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,161185.56186370493,50.89255635218462,117.96100308966167,51.98778833107191,8.83492183348156
323,442,sex_female,Size_5,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128271.98556590341,40.35186436895564,97.13369069445916,51.98778833107191,0.0
324,443,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,218061.1956109086,54.00079717449433,161.66025066819032,51.98778833107191,68.22195013210016
325,445,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,135784.84768422414,45.33249707528095,101.83650081654405,51.98778833107191,0.0
326,446,sex_male,Size_2,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107638.66071288174,38.94583115070562,69.35967662482722,51.98778833107191,40.86893856315229
327,447,sex_female,Size_3,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,215289.17713025276,54.8880526085285,151.08474725723264,51.98778833107191,61.05368105135437
328,449,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131251.97000702613,71.78783406727999,97.9324818649105,51.98778833107191,38.500369550325445
329,450,sex_male,Size_3,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128061.65218043525,72.84793146384439,82.01050040604122,51.98778833107191,40.784319492482155
330,451,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127421.44162759687,72.85746282657009,93.74312010053207,51.98778833107191,35.24398646120754
331,452,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,114088.48308647849,66.48133744604426,72.80534401556476,51.98778833107191,47.3243822436596
332,453,sex_male,Size_1,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121288.93922771055,77.0555613482443,75.72147328057278,51.98778833107191,33.65275352746113
333,456,sex_female,Size_1,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,89476.47576269499,62.70647840987804,69.80839358641803,51.98778833107191,5.139282584808823
334,457,sex_male,Size_2,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,89615.44022150716,63.44129475298072,67.54082943138212,51.98778833107191,1.7349247568988881
335,458,sex_male,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150069.4524582214,77.82616554885232,103.61041345475913,51.98778833107191,4.749814892132587
336,459,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204331.38842527822,85.92049737024404,137.36889857373927,51.98778833107191,53.03367792537616
337,460,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206144.77810286908,86.57373559096982,134.37804377177903,51.98778833107191,53.03367792537616
338,463,sex_male,Size_8,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,192192.62621770945,85.27335701048631,130.2944271338834,51.98778833107191,92.15357805807749
339,464,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,181783.0004545844,82.94166864883798,132.7565011776443,51.98778833107191,91.22814216262489
340,465,sex_female,Size_1,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,101049.82074810335,62.26569383402454,78.31038261517686,51.98778833107191,38.68671925203067
341,467,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,99461.29105304605,71.68332202355428,74.48189007189292,51.98778833107191,20.649478423091224
342,468,sex_male,Size_1,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,98375.26649350059,67.6457636014626,61.17188203007008,51.98778833107191,0.0
343,469,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,186668.8299954895,79.47269841011507,127.64979439426435,51.98778833107191,93.08476305080394
344,470,sex_male,Size_4,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,228352.87408313906,87.58420508833534,161.03471269407953,51.98778833107191,0.0
345,471,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232393.87233366212,92.60227734180829,168.41281096027498,51.98778833107191,12.257738189952086
346,472,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,201617.91739174188,75.24298646517543,147.21578317912062,51.98778833107191,40.8268980003501
347,474,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,97672.73112390595,68.9928360268498,64.15059108762249,51.98778833107191,42.47248952940979
348,475,sex_male,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,245083.34864126064,90.03408858290811,173.05238774406232,51.98778833107191,20.67428239568831
349,477,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,235808.30438698307,92.66536983224216,166.63401701875023,51.98778833107191,93.08476305080394
350,478,sex_male,Size_7,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,190484.19486977003,53.8173198986645,134.88577044331552,51.98778833107191,101.53483230900433
351,479,sex_male,Size_7,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,275810.89200879034,107.64704242350963,203.15263643929248,51.98778833107191,83.86565638404903
352,480,sex_male,Size_7,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,269730.8013184832,103.11977368356834,196.07578638198714,51.98778833107191,92.47406108681041
353,483,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195171.17428224024,83.09513495414785,133.2774549361022,51.98778833107191,89.88861394914248
354,484,sex_female,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129559.0537971988,70.58299866853253,89.53268235022688,51.98778833107191,2.6038696441188773
355,485,sex_female,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144829.7201816945,72.96977551878437,113.95641192825143,51.98778833107191,51.901325655587875
356,486,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,247585.56732975898,98.19718459856419,173.412044542053,51.98778833107191,26.97306127985508
357,488,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,66211.17516211943,59.558187661634015,42.915748032328565,51.98778833107191,74.20828653317676
358,489,sex_male,Size_5,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121227.3919793533,69.68401685526125,77.63150790804374,51.98778833107191,19.817407507106005
359,490,sex_male,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173380.37133111816,84.06537249167458,134.73281960174236,51.98778833107191,0.0
360,491,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,168338.47292315218,73.60893630721893,124.33263570234864,51.98778833107191,38.71597754089825
361,492,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176625.89096517971,82.79983930508871,117.03517180206771,51.98778833107191,46.867359931018335
