,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,i_Education_cat,i_Family_Size,i_HH_head_Age,i_HH_head_Sex,real_index,sw,w,wf
250,30.69569059625677,78036.55704510161,49.607342132102744,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_male,250.0,31.0,1,69.35652783772821
251,76.81427984466792,164598.94785654382,106.50541145960163,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_26_35,sex_male,251.0,51.0,1,15.333265446826262
252,46.612608616105135,164423.92522699694,117.51495797269664,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_26_35,sex_male,252.0,31.0,1,26.30671555923188
253,46.96447115547717,158500.31364659232,121.58896197035273,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_76_85,sex_male,253.0,31.0,1,31.459810272611083
254,79.13006757268471,170567.00277130536,119.64934793840946,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,254.0,31.0,1,54.131343553048474
256,66.5273189055995,249137.1397930449,194.2468292031259,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_6,age_36_45,sex_male,256.0,81.0,1,47.70592870388396
257,69.70946893696427,267651.2672297287,191.9066843929023,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_46_55,sex_male,257.0,81.0,1,36.03690972594815
259,79.3105183734655,154924.51634915333,114.52585802216623,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_36_45,sex_male,259.0,31.0,1,80.04301749704244
260,92.366815281882,233282.54965986183,164.9597289322347,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,260.0,81.0,1,38.360076661900784
261,63.20064741979189,135489.07609910495,99.24889354926559,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_26_35,sex_female,261.0,31.0,1,38.716464976589755
262,57.00543568402544,208593.22462156886,143.99042792000867,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_1,age_36_45,sex_male,262.0,51.0,1,49.363755541169155
263,39.730394188595156,123712.53444837591,83.07888477094073,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_8,age_36_45,sex_female,263.0,1.0,1,141.58493729728468
264,59.179301622230795,218079.91140690798,155.56642817980656,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_26_35,sex_female,264.0,51.0,1,46.23648706624423
265,38.010455530696454,119338.39671061205,77.28030903598692,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_2,age_66_75,sex_female,265.0,31.0,1,32.390165269123194
266,63.45278157882497,128547.97524014533,86.39069856802654,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_36_45,sex_male,266.0,31.0,1,71.83390209144507
267,63.012735129503234,98746.75443405488,77.19509126979742,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_36_45,sex_male,267.0,1.0,1,100.2201784807597
268,45.0937324064891,135468.23818302713,91.1007429576665,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_36_45,sex_male,268.0,31.0,1,55.955463691241725
269,54.176404883544826,175172.92112081873,128.0850534187658,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_19_25,sex_male,269.0,51.0,1,30.840522282270488
270,39.579232951237714,114105.45176001346,91.92495133067713,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_female,270.0,31.0,1,87.34638866338881
271,54.1683069595123,244307.9940093361,184.59850109011208,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,Education_College,Size_3,age_56_65,sex_male,271.0,81.0,1,36.9999993869013
272,90.68873165609358,205463.69401582226,141.0926091799113,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,272.0,81.0,1,81.03663894250052
273,34.974610366877535,114413.7406003788,83.38314874127632,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_36_45,sex_male,273.0,1.0,1,94.6462296110474
274,26.476323481991844,50807.926751696345,28.991450326882703,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_46_55,sex_male,274.0,1.0,1,28.55496517773183
275,61.55127313514181,233599.77422410305,165.37070327358938,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_male,275.0,51.0,1,102.05657564976973
276,67.30630451498514,247373.53196066624,185.7297825725249,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,276.0,51.0,1,53.70632784001174
277,34.26026762920078,80296.53180674979,50.8596510461214,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_26_35,sex_male,277.0,31.0,1,24.889489499209933
278,32.60382022557817,112647.25874289064,87.07877046312788,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_36_45,sex_male,278.0,31.0,1,87.32316397903091
279,63.43781045684205,217481.05752867312,160.5310224842977,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_56_65,sex_male,279.0,81.0,1,23.797188798742646
280,65.5629340624157,111448.29776300555,82.80911196821525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_36_45,sex_male,280.0,1.0,1,100.4423931321098
281,71.55526715019634,150609.2979350279,112.30943875931246,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_High_School,Size_3,age_36_45,sex_male,281.0,1.0,1,101.85961919213172
282,60.78294318110478,264550.97919707303,192.53536920736286,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_6,age_36_45,sex_male,282.0,81.0,1,54.00354586725084
283,92.59730965971748,256757.12989925264,180.45348447509224,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_5,age_46_55,sex_male,283.0,51.0,1,59.23841375816802
284,90.70791577664568,214029.61737328192,157.43814498675872,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_5,age_46_55,sex_male,284.0,51.0,1,54.50299282783184
285,38.121491613539725,138630.71004981894,96.17871482367218,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_7,age_66_75,sex_male,285.0,1.0,1,85.72950226939079
286,43.487810494416905,117496.69428705775,79.63144104149488,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_56_65,sex_male,286.0,31.0,1,45.242141219048605
288,33.66603883482656,107793.70127331355,82.65235544231417,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_46_55,sex_male,288.0,1.0,1,68.51234101570337
289,32.2823476594487,112232.21374637773,84.50199271235768,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_46_55,sex_male,289.0,1.0,1,68.51234101570337
290,55.33150833438329,93760.40663077787,72.05246572798906,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_26_35,sex_male,290.0,1.0,1,44.599079864226425
291,38.198085180979795,127816.43854883732,97.4674556289388,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_36_45,sex_female,291.0,1.0,1,64.28584262695003
292,39.717554027526155,165488.518565355,122.99423575323746,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_4,age_36_45,sex_female,292.0,1.0,1,57.75803088428072
293,58.68029826435028,236202.83936596013,172.9128729554948,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_36_45,sex_female,293.0,51.0,1,94.13476253143637
294,61.83799249642557,249226.32192186225,178.10629618095982,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_4,age_46_55,sex_male,294.0,51.0,1,53.70632784001174
295,50.07038613617135,194093.70154796613,141.01716408942605,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_56_65,sex_male,295.0,51.0,1,45.655653445387976
296,62.479211647254935,262676.0399289096,188.31849425922096,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_College,Size_3,age_76_85,sex_male,296.0,51.0,1,60.95083560932882
297,51.299621304625646,205090.2943948089,150.24664469736132,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_56_65,sex_male,297.0,81.0,1,38.55480246472157
298,25.99138762576368,111666.95163609447,82.59127407787891,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_26_35,sex_male,298.0,1.0,1,16.58655712875009
300,44.971782894568015,146487.87388568473,113.0698646858875,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_36_45,sex_male,300.0,31.0,1,54.53823763121978
301,35.788239578545905,101126.71950749893,67.57602410138198,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_6,age_36_45,sex_male,301.0,31.0,1,54.53823763121978
302,52.80497152954425,176430.84220077345,120.6371577386318,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_6,age_36_45,sex_male,302.0,51.0,1,57.213162739605906
303,23.241978768416065,73227.45021216816,47.015751571215276,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_26_35,sex_male,303.0,1.0,1,24.531594931441326
304,31.170783048722896,134478.94404310692,87.94804950032501,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_6,age_36_45,sex_male,304.0,31.0,1,48.010425888550465
306,71.43711048211296,204998.88404636653,157.84448561927087,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_1,age_46_55,sex_male,306.0,51.0,1,19.573781968767168
308,36.32643281139997,116884.98992940596,89.83520982428325,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_46_55,sex_male,308.0,1.0,1,68.73455566705346
309,12.943158404854223,54812.87301520762,34.491649317548216,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_1,age_46_55,sex_male,309.0,1.0,1,20.609927375040595
310,19.255575599871488,76544.18327840492,51.29972313546605,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_56_65,sex_female,310.0,1.0,1,27.113877415977267
311,85.78338896710058,191538.95277296234,122.32972589239377,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_5,age_19_25,sex_male,311.0,81.0,1,18.669455264998923
312,93.38765351889627,269118.0929533755,197.35135070719312,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_5,age_56_65,sex_male,312.0,81.0,1,26.38373544745
313,29.50572163074546,78205.13487454601,51.85427368567415,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_66_75,sex_male,313.0,31.0,1,38.89475232743461
314,47.8229264170445,133728.86216718148,85.75559091366878,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_36_45,sex_male,314.0,51.0,1,97.72091223875816
315,54.25423986056379,188850.7197287324,142.28141313752684,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_7,age_66_75,sex_female,315.0,61.0,1,78.42966132173221
316,70.0033554888125,252554.5082560868,183.3329625908674,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_7,age_66_75,sex_male,316.0,81.0,1,89.02639954845169
317,108.07045839545374,306593.4356920622,218.12341518770265,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_9,age_56_65,sex_male,317.0,81.0,1,102.80008303538486
318,64.67134868320758,229908.91864111266,165.6517694879176,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_female,318.0,81.0,1,94.75673470211109
319,55.90704836248386,191311.77425873067,138.50435463065466,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_3,age_36_45,sex_male,319.0,81.0,1,97.94312689010826
320,33.93929953316268,84724.75585613798,65.18884851660383,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_26_35,sex_male,320.0,31.0,1,7.412550478558452
321,108.26000863381478,290074.6875921014,206.31789988925308,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_7,age_66_75,sex_male,321.0,81.0,1,99.55798399985028
324,75.3857117510317,176232.4330748487,131.70626642834318,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_female,324.0,51.0,1,47.919201827645175
325,65.64958240155663,95657.47274143982,62.152915928527754,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_66_75,sex_female,325.0,31.0,1,36.99131738151376
327,59.34336883868594,250786.6322433417,181.08161505635198,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_6,age_26_35,sex_male,327.0,81.0,1,6.327485053408794
328,73.78830346808435,274127.40023782954,198.05367023306172,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_6,age_56_65,sex_male,328.0,81.0,1,10.505297047246614
330,35.360061592115976,97628.68637290645,63.541709531388534,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_6,age_36_45,sex_male,330.0,1.0,1,53.916265460545034
331,49.00287083759236,163462.08181588346,116.05493024108424,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_2,age_36_45,sex_male,331.0,21.0,1,87.59170603236149
332,56.009807956701344,181975.84245615962,118.91589549848446,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_2,age_46_55,sex_male,332.0,81.0,1,76.5446592251004
333,64.54984861782867,111305.75089863801,85.01572998631968,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_female,333.0,31.0,1,67.00866358910716
334,61.4718078436546,98369.13778412927,76.16081704826698,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_46_55,sex_male,334.0,31.0,1,27.02806306677773
335,67.78847943937079,95873.25149809994,74.6867460678951,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_1,age_46_55,sex_male,335.0,31.0,1,34.97310086946897
336,35.579615376806224,133155.10521341115,86.67611408904459,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_56_65,sex_female,336.0,31.0,1,6.9367164322599875
337,53.94868937962264,196690.12120244946,128.31650639108526,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_36_45,sex_male,337.0,81.0,1,67.72674433540148
338,49.899477415243474,173689.77729410707,116.8388756217852,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_66_75,sex_male,338.0,51.0,1,19.353318221406795
339,38.30442722380618,158298.9147682612,102.80050457446345,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_4,age_36_45,sex_male,339.0,21.0,1,66.93754305097825
340,82.5833595184491,196961.42395728373,143.58202847943653,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_4,age_56_65,sex_male,340.0,51.0,1,19.72822371631449
341,73.78846267556851,129350.35423939007,82.8578383876316,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_26_35,sex_male,341.0,51.0,1,55.841014945978536
342,76.11534202436283,190963.2913949632,139.3459747519793,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_46_55,sex_male,342.0,81.0,1,57.147134393856476
343,49.54230258981031,220719.01061674353,162.09374891766527,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_66_75,sex_male,343.0,81.0,1,11.408280418715561
344,87.96506005655823,201715.4312459052,149.2247449410587,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_56_65,sex_male,344.0,51.0,1,51.674031617800466
345,36.026408695201404,133939.49318662743,104.86116441309314,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_4,age_56_65,sex_male,345.0,1.0,1,12.819331319896671
346,67.47238965367565,262166.7813091556,192.58652387295254,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_6,age_36_45,sex_male,346.0,51.0,1,61.32661149926733
347,55.165638657535375,199687.4505636332,148.03820833832555,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_3,age_56_65,sex_male,347.0,51.0,1,45.87786809673806
348,60.426492670098206,257948.36119932547,184.04304469704033,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_4,age_56_65,sex_male,348.0,81.0,1,20.85164952929372
349,69.48732605610165,227192.98731613808,168.61677788613198,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_66_75,sex_male,349.0,81.0,1,19.08924061850067
350,87.50571621354803,193519.86157536574,143.19791399089198,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_66_75,sex_male,350.0,61.0,1,23.627705091198877
351,52.3885164844296,150384.51974638607,115.23104053144505,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_56_65,sex_female,351.0,31.0,1,13.200450572023176
352,66.47562778775531,219725.00298572477,162.58159773422787,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,352.0,81.0,1,41.40698835911082
353,57.28188995778115,81784.9177641479,52.191529026943634,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_26_35,sex_female,353.0,31.0,1,15.082879702153873
354,65.41641493366414,217750.62372141948,157.79352902049783,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_46_55,sex_female,354.0,81.0,1,41.40698835911082
355,90.32060693064169,212410.72392312327,154.50012597488168,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_5,age_36_45,sex_male,355.0,81.0,1,68.52340932322157
356,35.9241532941979,99571.5339747948,63.148357156484614,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_3,age_26_35,sex_male,356.0,31.0,1,49.00936702790203
357,48.07339256353277,145828.64152212866,94.77982953144308,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_2,age_56_65,sex_male,357.0,51.0,1,46.277625616062714
358,39.48338395830778,108425.09318613113,82.33303269657635,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_2,age_46_55,sex_male,358.0,31.0,1,69.13431318637811
359,46.085196989021355,172304.65812066486,118.61785157966688,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Secondary,Size_4,age_56_65,sex_female,359.0,51.0,1,8.194415480624192
360,57.15932887550689,187178.80927666085,124.39144426999277,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_4,age_26_35,sex_male,360.0,81.0,1,32.56391314083837
361,60.27437313600974,207021.14411246407,152.71550125507503,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_5,age_46_55,sex_female,361.0,81.0,1,31.899754323388862
362,47.72576445319014,167338.51330182404,121.62197825511673,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,362.0,31.0,1,48.33518003198608
363,48.83820185949154,145435.84771199882,108.40304745155184,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_4,age_56_65,sex_male,363.0,31.0,1,21.38634129326265
364,50.61449958356327,182796.02302425922,119.74868787209829,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_College,Size_3,age_36_45,sex_male,364.0,81.0,1,102.67854782044444
365,38.00054544450466,82615.00121217457,52.865813350231456,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_5,age_26_35,sex_male,365.0,31.0,1,24.889489499209933
366,64.27177103093777,128471.89628251914,86.52202474956849,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_High_School,Size_5,age_46_55,sex_male,366.0,31.0,1,45.922228147451115
367,47.192189933026135,159253.18413574365,118.902674764888,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_66_75,sex_female,367.0,1.0,1,7.870530221106455
368,54.0231092847604,205545.92523307435,160.18537536426112,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Graduate,Size_2,age_26_35,sex_female,368.0,51.0,1,19.480602480907176
369,87.14047063625057,219579.08365733575,168.8206505886173,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_36_45,sex_male,369.0,81.0,1,86.28701857275749
370,41.468837045353844,149676.4666354405,112.3121369931276,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_5,age_56_65,sex_male,370.0,1.0,1,20.500291519681785
371,59.07713193660623,224652.03667954696,173.89562556517654,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Post_Graduate,Size_3,age_46_55,sex_male,371.0,81.0,1,62.52421891039237
372,84.19505085230237,171163.29210555434,125.29597833528442,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_High_School,Size_4,age_46_55,sex_male,372.0,31.0,1,54.131343553048474
373,39.440454567802696,125394.52977372216,95.88786921709914,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,Education_Elementary_School,Size_3,age_46_55,sex_female,373.0,31.0,1,61.434714719394854
374,80.3837548972249,206240.94566541907,147.98528578851048,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_2,age_19_25,sex_male,374.0,51.0,1,40.52791991164426
375,33.54018329072918,127484.22082457355,83.0301262870241,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Post_Secondary,Size_2,age_26_35,sex_male,375.0,21.0,1,49.4228792542414
376,22.92002053274386,56827.15232047553,36.24299341131326,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_2,age_26_35,sex_female,376.0,1.0,1,38.82614102752192
377,76.81794798103523,219238.42782223233,147.57300101083428,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,Education_College,Size_3,age_76_85,sex_female,377.0,81.0,1,59.44715818273259
378,92.21933032612915,236465.5248172629,166.3939888064567,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_College,Size_3,age_46_55,sex_male,378.0,51.0,1,81.94106522683819
379,38.48545873683841,177808.94493377648,131.69915166817444,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,Education_High_School,Size_5,age_36_45,sex_female,379.0,1.0,1,57.493953281374594
380,27.684734662968488,100117.31813267461,76.87167332926636,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,Education_Elementary_School,Size_3,age_19_25,sex_male,380.0,1.0,1,27.54362500320962
