,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
241,347,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,78006.89103964204,59.367221187273266,49.70189614880707,57.26086956521739,42.67646167866905
242,348,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151223.22314312615,75.86850284377206,98.84023086376632,57.26086956521739,51.54735357794648
243,350,sex_female,Size_7,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158802.92684152606,79.0113286589198,117.5941393665055,57.26086956521739,16.939746711762982
244,351,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233268.00331391138,61.35446626945441,167.90294237738672,57.26086956521739,68.43528108612036
245,352,sex_male,Size_6,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,240748.0032705002,92.88309832206266,182.85088248572495,57.26086956521739,69.4037405222484
246,353,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221368.96476148235,61.97144250234892,160.22705657369636,57.26086956521739,0.0
247,354,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176454.26413852855,84.0556999610579,129.13361713257035,57.26086956521739,180.00012970534132
248,356,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,110570.42675464603,68.57587601560957,84.79060892963535,57.26086956521739,158.64153556894345
249,357,sex_female,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,218507.99728795016,90.15651469477642,155.18134099467903,57.26086956521739,185.90367860559084
250,358,sex_female,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,214999.34967308555,88.1769692988423,155.68159587050005,57.26086956521739,185.90367860559084
251,359,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184856.39083119275,81.751941084461,118.88951979586889,57.26086956521739,179.50702117700203
252,360,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228370.19788360092,93.94255158256198,161.02454392899338,57.26086956521739,179.50702117700203
253,361,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,226149.2802729368,95.0184899566448,166.03320629981835,57.26086956521739,63.333457543534664
254,362,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,230982.3848623718,93.71535017028337,167.71057862870182,57.26086956521739,55.077819299852045
255,363,sex_female,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,223870.2837848057,98.45979897176855,158.77180796599393,57.26086956521739,0.0
256,364,sex_male,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,253222.8584965638,100.43682935449718,181.11279698878351,57.26086956521739,0.0
257,365,sex_female,Size_7,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,190532.984025626,75.37768759428535,139.164942380274,57.26086956521739,24.583781052600163
258,366,sex_male,Size_7,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,140423.47732530365,67.22807779330307,103.04496776549891,57.26086956521739,45.908934462551784
259,367,sex_male,Size_8,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,235025.37968321692,87.0608577529396,154.6068063133755,57.26086956521739,83.26524507594436
260,368,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224567.18046217866,92.63066500048176,159.46670892330266,57.26086956521739,0.0
261,370,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,81390.5635907547,55.97069994768708,55.38955787520917,57.26086956521739,13.498784184687299
262,371,sex_female,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168569.99007138316,80.33577803378502,127.21337021244858,57.26086956521739,0.0
263,372,sex_male,Size_4,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,99133.04849638579,67.2375801763078,62.829429631039034,57.26086956521739,0.0
264,374,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205580.88236883524,90.10597914342456,152.16461588668855,57.26086956521739,22.07613327015872
265,375,sex_male,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184585.31303696655,55.060139478804054,130.1513355810202,57.26086956521739,0.0
266,378,sex_female,Size_5,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169295.5989837032,79.09375971001784,125.04469354561904,57.26086956521739,25.081339705156257
267,379,sex_female,Size_4,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,222700.05973529475,85.67595531047704,160.2223645865903,57.26086956521739,0.0
268,381,sex_male,Size_2,age_86_100,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,244202.74895765787,91.27246832407313,176.8322779473463,57.26086956521739,119.85677360669217
269,382,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,224638.6749151775,89.98998869324812,165.22075506493357,57.26086956521739,0.0
270,383,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,151883.92776194925,70.31201607654222,111.87025029405535,57.26086956521739,50.32049601950623
271,385,sex_female,Size_6,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,138435.0606019531,79.88165300818643,103.78437052241246,57.26086956521739,0.0
272,386,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224186.52406055498,79.1569445889326,162.83496582876148,57.26086956521739,0.0
273,387,sex_female,Size_5,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154915.3028308936,75.53677121274538,113.29268143243321,57.26086956521739,0.0
274,388,sex_female,Size_3,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129940.73171568073,44.21641125496275,98.43126064131081,57.26086956521739,11.243992630528583
275,389,sex_female,Size_3,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,167649.45584642063,73.43503549057361,106.44672859481634,57.26086956521739,0.0
276,390,sex_male,Size_6,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,278942.60689436836,103.7519550861462,200.0979654454453,57.26086956521739,0.0
277,391,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232947.82110594062,96.99606159665245,164.681062028907,57.26086956521739,67.56552153697245
278,393,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,243727.53523981536,94.45459014263706,178.06651590045075,57.26086956521739,54.78427648604604
279,394,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,97534.65479711496,63.64513016337842,76.20842694756985,57.26086956521739,190.19229624126916
280,399,sex_female,Size_2,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146148.20688097758,78.10803288113098,110.31234418114329,57.26086956521739,56.04472705609988
281,400,sex_female,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,82410.49762537463,52.44690063835377,56.51376890588889,57.26086956521739,6.1421690879429045
282,401,sex_female,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226422.55532000336,98.74365878702895,161.5298398659096,57.26086956521739,162.81704592014069
283,403,sex_female,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183957.84042245644,85.316276252653,135.75448787233185,57.26086956521739,70.99529564596554
284,404,sex_female,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134307.05927004677,74.15136064850374,103.47605773390805,57.26086956521739,0.0
285,406,sex_female,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176263.27332211818,81.91149616300409,127.36992165857691,57.26086956521739,174.11757464000263
286,407,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,210577.24499544027,89.01777568696275,149.14527625552475,57.26086956521739,215.08135609957256
287,409,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,162927.64556482277,85.60775007712431,110.8556651472397,57.26086956521739,0.0
288,410,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,212890.01425913637,91.02364558027901,142.40960215641095,57.26086956521739,0.0
289,411,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,242902.49291014508,90.10680526708474,172.6923082994386,57.26086956521739,54.78427648604604
290,413,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,122101.43581698675,73.7804045448977,90.35241850162954,57.26086956521739,46.40649311510788
291,415,sex_female,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237538.92032241047,92.68724099412653,181.9046975137781,57.26086956521739,70.99529564596554
292,419,sex_male,Size_4,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,227041.74720443212,92.26763711023395,170.53471939616455,57.26086956521739,91.7088451530717
293,420,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,248418.32444273098,97.28381169275707,182.69450649242881,57.26086956521739,50.55221249260825
294,425,sex_male,Size_7,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238021.40637732105,96.95287288137006,170.4724760635556,57.26086956521739,0.0
295,428,sex_female,Size_4,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194563.5868346891,90.00120539637454,143.58765309711563,57.26086956521739,0.0
296,429,sex_female,Size_4,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,241042.95877869913,87.75786105054111,183.137003852706,57.26086956521739,0.0
297,430,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,116989.81268390472,67.96795871413663,89.11003408764047,57.26086956521739,46.70003592891389
298,431,sex_female,Size_7,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181258.18663677174,53.69616885801081,119.57455477804677,57.26086956521739,26.680398160188307
299,434,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,141846.67158416088,78.81009132381443,103.38712288020355,57.26086956521739,12.115718804163105
300,435,sex_male,Size_6,age_66_75,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214349.22524371347,90.58370972133073,156.45110742060373,57.26086956521739,0.0
301,436,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172536.47755849798,81.488373434612,116.00398375216078,57.26086956521739,0.0
302,437,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,156135.895007717,77.34452049782756,102.2778695748944,57.26086956521739,51.045321020947526
303,440,sex_female,Size_2,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,109382.9334796607,74.72337718202077,82.75543017216039,57.26086956521739,44.16862872182471
304,442,sex_male,Size_7,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187286.87590413756,81.86453086207221,138.8300601089412,57.26086956521739,53.761458546581906
305,445,sex_male,Size_5,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,177354.064942333,77.70049277538114,127.35201986051369,57.26086956521739,0.0
306,446,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,161272.54299919395,74.38357827681023,110.58606578343795,57.26086956521739,0.0
307,447,sex_male,Size_2,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,91416.6362052006,67.66250679649741,57.24824670757071,57.26086956521739,202.06839457554415
308,448,sex_male,Size_6,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131977.7187377079,74.31097618729463,87.64348656972457,57.26086956521739,23.991817138438073
309,449,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169270.80323760683,78.78900639584315,115.05456243077829,57.26086956521739,0.0
310,450,sex_male,Size_7,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,210470.59124026034,88.12276624338739,146.9592522695125,57.26086956521739,8.786692863680173
311,451,sex_male,Size_7,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150586.34663447677,76.23309570300651,118.80095265643341,57.26086956521739,41.88536021230694
312,452,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221305.33887583658,96.32087066949414,161.46312965956986,57.26086956521739,50.756252111584374
313,453,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197787.30159826844,91.72874594752986,143.9993471160314,57.26086956521739,55.27738501438531
314,454,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,197741.96190607906,92.29705612795486,143.7756965507576,57.26086956521739,55.27738501438531
315,456,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,194206.56568777116,83.7402638525198,139.32606424987662,57.26086956521739,0.0
316,457,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,210564.02223101165,82.25961104841022,151.05808349027322,57.26086956521739,42.7896827772649
317,459,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,221670.24768789252,97.06688265840882,155.27181724995432,57.26086956521739,0.0
318,460,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168055.76282003455,76.12310698703199,114.31011335306468,57.26086956521739,0.0
319,461,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,127948.77459343954,67.70182100371368,84.08791428914195,57.26086956521739,79.64421039570514
320,464,sex_female,Size_5,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,145386.97623321685,71.7392421988608,113.47871359277485,57.26086956521739,0.0
321,465,sex_female,Size_5,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224082.9661278347,63.53467631711031,167.06559678524263,57.26086956521739,0.0
322,466,sex_male,Size_4,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,247189.57562750977,95.28276767006246,169.6076821996948,57.26086956521739,0.0
323,467,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110157.01870507715,65.9740429063727,73.58618095002142,57.26086956521739,54.552560012944014
324,469,sex_male,Size_7,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144937.0680738436,70.69958708034729,97.63187583264967,57.26086956521739,53.761458546581906
325,471,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,149220.73042921504,74.58602655685975,96.31234253600704,57.26086956521739,0.0
326,472,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,196292.60641710504,81.82669564468083,140.8196490803416,57.26086956521739,55.27738501438531
327,473,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,203736.04933452237,83.96190860473685,145.23934366077324,57.26086956521739,42.7896827772649
328,474,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165134.9856823322,82.12717250392083,119.26634033724669,57.26086956521739,83.87627438914292
329,475,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237937.40062812745,92.79885140868042,168.61218176664644,57.26086956521739,154.56140767645806
330,477,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,137948.93632208908,70.69640497966317,88.18644430229047,57.26086956521739,167.5124274682209
331,479,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,70202.23106993666,57.89727725898344,45.83368025675358,57.26086956521739,37.56348155004297
332,480,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148206.16972029745,76.8174999910043,98.53677562044142,57.26086956521739,50.666437442758195
333,481,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177983.84750055583,81.80320076986627,128.61870056278187,57.26086956521739,180.00012970534132
334,482,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,181258.44840068297,81.76812961162354,132.20088254208534,57.26086956521739,167.5124274682209
335,483,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,84028.89625503395,64.00308198538352,63.43177872041174,57.26086956521739,102.3240791687534
336,484,sex_male,Size_2,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115138.48206220599,70.72925830752034,85.84327389906397,57.26086956521739,44.877996125002454
337,485,sex_female,Size_2,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115194.13046226553,70.81219201532839,89.66150226662546,57.26086956521739,37.692929760268605
338,486,sex_male,Size_7,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,236262.47931584774,100.19403475118932,158.9904261022921,57.26086956521739,0.0
339,487,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,231014.19076427253,90.84898259580196,158.66739555030424,57.26086956521739,179.50702117700203
340,488,sex_female,Size_3,age_36_45,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214574.2532909935,95.89688294488055,171.48037810970473,57.26086956521739,159.6365002488306
341,489,sex_female,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,188240.02459870343,51.00772438790055,136.2012337025286,57.26086956521739,155.92427575394524
342,490,sex_male,Size_2,age_46_55,Education_Post_Graduate,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,155577.47907440353,56.653569453124824,113.13966079223222,57.26086956521739,204.51493173372796
343,491,sex_male,Size_2,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,139133.79316886875,67.9788095202029,101.98257234448506,57.26086956521739,197.83633058210634
344,492,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,98929.09126905595,59.63676897841717,74.18284621043303,57.26086956521739,185.96023224783139
345,493,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,62557.9000771776,56.89587253342452,40.03178316146576,57.26086956521739,146.1836243055199
346,494,sex_female,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,142225.47030893082,70.01277924813684,95.79357028430887,57.26086956521739,0.0
347,495,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,62563.12835340973,55.528249132889435,39.87911363782471,57.26086956521739,162.87359956238123
348,496,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129495.96612876645,46.403277269374755,82.15650214477706,57.26086956521739,84.74603393829102
349,497,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,103069.02211611804,34.298855302788944,77.88016450267712,57.26086956521739,171.99899735521177
350,498,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,224477.91032109177,88.36239332385279,163.64836575306424,57.26086956521739,46.52418811814659
351,500,sex_male,Size_6,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,252053.08583671314,95.14078474287255,187.31530804217903,57.26086956521739,37.004778662466514
352,502,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,257968.93964275348,89.93037658865008,184.04169862102563,57.26086956521739,24.5170764253461
353,503,sex_female,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217946.10679529983,94.56178379525117,147.0017070389396,57.26086956521739,3.8035269182399234
354,504,sex_female,Size_6,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227637.0143664307,94.5393950953151,159.88429680809136,57.26086956521739,0.0
355,506,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,138974.6803886229,67.18661368375713,103.11139895524211,57.26086956521739,7.883654810725319
356,507,sex_male,Size_6,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,251201.0433924046,94.13055722045199,196.7390479727041,57.26086956521739,0.0
357,508,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,212101.4317663689,93.4595781400532,154.7986790084668,57.26086956521739,0.0
358,509,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,243032.1750279794,97.12546199766855,175.86924446836284,57.26086956521739,54.78427648604604
359,510,sex_female,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,132722.85937651267,45.07946115194569,102.76623570121397,57.26086956521739,14.075000920029183
360,511,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,255871.27566722903,95.08011983421115,179.15905952400743,57.26086956521739,29.83866298550207
361,515,sex_male,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,241908.71488151967,87.53142980306804,173.5783639035938,57.26086956521739,0.0
