,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
241,318,sex_male,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,164858.25808988648,40.5593307335864,123.54709395025212,46.94386422976501,50.15118380879383
242,319,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,258753.87768474573,68.08358975283308,179.95522348487268,46.94386422976501,42.24750562298132
243,320,sex_female,Size_5,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,203117.67156841428,41.35705675207816,152.04345022449004,46.94386422976501,17.26342155247251
244,321,sex_female,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,235243.83370841842,60.544089414498664,167.52666349831958,46.94386422976501,68.79862135659377
245,323,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,260210.81901983815,60.755982568926434,190.22937229877502,46.94386422976501,42.24750562298132
246,324,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154142.98770673465,53.20002704942535,101.61806416297837,46.94386422976501,51.857789229393845
247,325,sex_male,Size_6,age_56_65,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219987.4401412181,63.798288793732745,163.14258596179147,46.94386422976501,4.910775910601547
248,326,sex_female,Size_7,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212830.97761348277,58.26204828034255,145.7118166312281,46.94386422976501,48.198646447678115
249,327,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,67679.02791923052,26.45088951124184,42.508450745515994,46.94386422976501,42.48955118603726
250,328,sex_male,Size_3,age_76_85,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,166706.27757021616,49.008524710846565,112.69629260853519,46.94386422976501,33.291272655120224
251,329,sex_male,Size_3,age_76_85,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,130805.98483593581,40.75536426985275,89.63299339205182,46.94386422976501,28.94188738436577
252,330,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,147378.92040171757,31.818691690860245,100.85352711436605,46.94386422976501,59.60614350595061
253,332,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,114301.31201566539,22.878132137959717,87.00078152531633,46.94386422976501,52.142851196436474
254,333,sex_male,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Rural,162125.63349221184,47.61770250304583,123.56919825539612,46.94386422976501,45.783785360441506
255,334,sex_male,Size_1,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134518.3568382962,43.045986001988254,98.87165282883277,46.94386422976501,19.842684858433877
256,335,sex_male,Size_1,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,89655.00761168239,22.79618954069274,69.84253905348132,46.94386422976501,46.343407553766035
257,336,sex_male,Size_2,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,228764.3894023732,57.542598506964765,163.83067909985547,46.94386422976501,74.92030561924936
258,337,sex_female,Size_2,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147416.97433618357,41.69456591784121,110.26311453392445,46.94386422976501,67.98904072477616
259,340,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,233887.5443713319,86.5062033310602,168.02628011941584,46.94386422976501,64.18312762327403
260,342,sex_female,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,157463.75396566052,39.93765552239477,108.37617839644558,46.94386422976501,59.367144523619395
261,343,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,166551.50776462603,40.81433654622613,116.46682350130745,46.94386422976501,34.33878217348577
262,344,sex_male,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,182359.513655352,49.40581145032417,139.45835110579333,46.94386422976501,19.94117838877368
263,345,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,100878.85928742727,32.858991511122,70.29728482146028,46.94386422976501,21.518099000580342
264,350,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,122201.58159958391,34.97910088873895,90.31660986179251,46.94386422976501,54.36329680603337
265,351,sex_female,Size_6,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,139094.09007074687,40.3907237485521,100.61437104383391,46.94386422976501,27.599136351360166
266,352,sex_male,Size_5,age_56_65,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,254459.29617124257,66.00546250836213,191.09322255367093,46.94386422976501,17.26232752554656
267,353,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,177758.89248289392,49.06538048314531,131.2211685806163,46.94386422976501,77.1251505618587
268,354,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,131428.30742469343,31.455322834596217,96.4287992337445,46.94386422976501,48.73850727858472
269,355,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,251983.16287230104,85.07882191728504,177.5626728695443,46.94386422976501,65.69315485355804
270,356,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,128414.15008886512,34.68003439190034,99.00719101030627,46.94386422976501,46.10331489315183
271,357,sex_male,Size_3,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,164664.38077762089,41.83318976168926,124.200223552995,46.94386422976501,43.01144931111114
272,358,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,230576.99206006827,51.03290238394482,162.7348715069802,46.94386422976501,36.62814456757699
273,359,sex_male,Size_8,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,173425.71794400507,72.28857985516237,126.70163114988453,46.94386422976501,77.41490021675955
274,360,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,145646.70362052778,64.53061196056487,110.65992229070315,46.94386422976501,37.60641077905097
275,361,sex_male,Size_5,age_19_25,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,224702.56360132957,59.14412222082221,172.07203719507876,46.94386422976501,2.7258301242653897
276,362,sex_male,Size_7,age_19_25,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211707.90163146346,58.87581981126305,141.8077754617113,46.94386422976501,35.94047963800113
277,364,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,186032.10839326223,51.583638450999445,123.19122917498403,46.94386422976501,70.94256607276743
278,367,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202685.27160743164,56.86720344441123,148.98315371685013,46.94386422976501,39.22247954170042
279,368,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128490.92540269329,41.279240749996575,96.42763867869523,46.94386422976501,39.085207268185506
280,369,sex_female,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,174613.1396047978,49.54412460507267,130.99673607242028,46.94386422976501,32.72914955477231
281,371,sex_male,Size_5,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,255574.7194381599,97.1557404020547,194.30307353853507,46.94386422976501,18.419367058030673
282,372,sex_female,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,248748.38811418708,87.83272615463368,174.24908066361286,46.94386422976501,52.43665383316978
283,373,sex_female,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,233954.32657141442,65.67294427583208,167.29844645868997,46.94386422976501,21.69687232159046
284,374,sex_female,Size_3,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147607.78720656014,72.94773571121348,108.99006474687393,46.94386422976501,50.31258541348801
285,377,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,135838.84086366685,42.72921062634759,99.22870581584017,46.94386422976501,51.32559845232051
286,379,sex_male,Size_4,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,136802.50839295218,66.346407329385,89.85252852725542,46.94386422976501,30.064254834533862
287,380,sex_male,Size_5,age_76_85,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,121058.89380070478,66.46903208478886,81.15230693884763,46.94386422976501,20.89406900215115
288,382,sex_male,Size_6,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,85781.22909957622,57.90546393014137,55.97414856886003,46.94386422976501,1.0650617524255712
289,385,sex_male,Size_4,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,243028.16021838284,89.14712365804235,184.90031303491324,46.94386422976501,31.110365422142735
290,386,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,130305.45251579075,37.76305636328094,101.28810035419356,46.94386422976501,41.727987118339954
291,387,sex_female,Size_7,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Rural,245723.2509255328,57.34155759596483,180.64552511458885,46.94386422976501,54.57397521339011
292,389,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,98284.3096610548,22.454841974533565,74.50254394294602,46.94386422976501,74.76743267874689
293,390,sex_female,Size_2,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,217581.48555796858,50.52816494236517,165.325716967796,46.94386422976501,77.6062697221027
294,391,sex_male,Size_3,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,256147.28618695712,61.82849868862032,182.90441171949638,46.94386422976501,56.70911772626813
295,392,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,138520.173254736,67.15680727445182,106.59980738258426,46.94386422976501,69.64848055741781
296,393,sex_male,Size_2,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,197279.42651896714,43.864302226323,129.83720066297502,46.94386422976501,66.31164680019872
297,395,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,189496.6941714833,75.27332786940582,133.7985701452468,46.94386422976501,78.33296103081145
298,396,sex_female,Size_3,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,154474.98583857206,36.928626511134574,113.13195554680559,46.94386422976501,68.03981166124478
299,397,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,184851.72352703777,72.59504451510759,132.20709813456156,46.94386422976501,77.94296026720305
300,399,sex_male,Size_7,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,251095.3055089072,64.30746515083024,168.89641029765124,46.94386422976501,56.40531559884552
301,400,sex_female,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,119874.62128054818,34.03459759972673,93.02721378362551,46.94386422976501,40.3456064698636
302,401,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,210850.17533848746,56.18300428175213,157.17331266041143,46.94386422976501,51.46287072583544
303,402,sex_male,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,261188.035245912,66.87173009359691,180.3398028896881,46.94386422976501,49.25802578322608
304,403,sex_female,Size_6,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,159524.18153883857,47.95309232810048,127.01029854061501,46.94386422976501,7.022602669461658
305,405,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,151200.19767224556,49.03621568615244,97.92402391852279,46.94386422976501,52.24453195008028
306,406,sex_male,Size_1,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,218702.45074808755,52.194304316414375,152.41451996876893,46.94386422976501,32.89791627607451
307,407,sex_male,Size_5,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,178177.30270098834,45.971403563786296,128.34451513323415,46.94386422976501,41.488695927632335
308,409,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,72068.53919536326,17.52678173598879,45.69229864952355,46.94386422976501,52.142851196436474
309,411,sex_male,Size_4,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,110589.5304033629,40.425863837343826,70.2249710752929,46.94386422976501,35.63465833864328
310,413,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,105677.47800881948,66.3342610806931,77.48430460140604,46.94386422976501,59.31142297705565
311,414,sex_male,Size_2,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,233034.78458272797,62.75202607870468,166.4369880611701,46.94386422976501,53.3727880803907
312,415,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,102399.54597636011,27.44262269939811,76.53789295093301,46.94386422976501,65.16490360481632
313,416,sex_male,Size_5,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,155952.92124535984,45.89089673379291,118.63229119023735,46.94386422976501,24.796070245267558
314,417,sex_male,Size_8,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,209415.83804136942,86.10210160298313,155.3495086722995,46.94386422976501,60.90670735896636
315,418,sex_male,Size_8,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,207212.0677972865,61.64006527195452,151.03184224680902,46.94386422976501,69.74219766402125
316,421,sex_male,Size_10,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,306715.8234499382,86.08644785287244,222.2684367783073,46.94386422976501,105.59903213118831
317,423,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,179219.55182939323,50.76358970467618,136.44411821357883,46.94386422976501,74.98120584568505
318,424,sex_female,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,193795.41838336285,53.32671930119591,145.69680801536884,46.94386422976501,47.80889877937774
319,425,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,132504.7662646404,38.60663485768158,103.64501179997151,46.94386422976501,51.32559845232051
320,426,sex_female,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Urban,144723.95493675146,42.04269325892074,112.80254151268727,46.94386422976501,32.4627036728495
321,427,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,216589.36193885462,56.58201697768828,157.47255430458014,46.94386422976501,27.978628337216893
322,428,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,112185.07291203208,55.922710305022555,84.2577397376116,46.94386422976501,53.29989072892057
323,429,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,134681.95533716108,30.73083920867389,104.00670022519647,46.94386422976501,45.70080892487186
324,433,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,155138.36477445584,68.07869401899268,103.89540607154156,46.94386422976501,60.94351017407928
325,434,sex_male,Size_1,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,136144.9421162417,35.16621082617421,98.63919509292057,46.94386422976501,29.495984868833084
326,435,sex_male,Size_1,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,134200.13209773356,64.13601297985288,97.131255784435,46.94386422976501,33.29580425147163
327,436,sex_female,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,275196.80983338575,72.02914129079323,203.74500903873061,46.94386422976501,27.75200929186263
328,438,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,165563.4335416467,72.45676449880077,121.55314142736847,46.94386422976501,43.9588152156314
329,439,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,169157.61954627236,44.78941922860198,124.15615231008734,46.94386422976501,44.52639428134518
330,441,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,133608.31306053174,38.21195409839272,103.35481411319566,46.94386422976501,34.20150989997083
331,442,sex_female,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,199289.31271920237,74.43940798537025,140.45946891613278,46.94386422976501,51.29321828626184
332,443,sex_female,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,75922.46894460238,29.51330199947296,48.2588954311231,46.94386422976501,37.70282661970916
333,444,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168408.62263077567,53.77013095414715,113.8404867250142,46.94386422976501,24.685482163086547
334,445,sex_male,Size_7,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,204731.34478715237,56.9003555188524,139.0966733776363,46.94386422976501,47.05703245444301
335,446,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,189455.0434020259,81.5740311905001,124.06754009855412,46.94386422976501,65.39384921569543
336,447,sex_male,Size_1,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,51480.6957050403,28.712442721575997,30.45444871288795,46.94386422976501,36.690107543366835
337,449,sex_male,Size_1,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139906.99917288497,46.03562244645473,91.1511625723436,46.94386422976501,9.65507275057445
338,450,sex_male,Size_3,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,154665.97632316186,41.47444327317748,114.73883553661074,46.94386422976501,57.548446689725026
339,451,sex_male,Size_2,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,229698.29436000658,61.568801471032195,159.42888130174205,46.94386422976501,67.90978545900461
340,452,sex_male,Size_2,age_66_75,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229487.23911827087,65.61511856871371,172.87577593087192,46.94386422976501,43.56738622082418
341,453,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198429.32385525634,57.77575179022794,141.1258032593434,46.94386422976501,37.7075345714664
342,454,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,186847.96564450325,52.55073113796078,131.7783172946078,46.94386422976501,67.52262148792815
343,457,sex_male,Size_3,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,157298.55801108968,43.380839824990865,119.02030589520898,46.94386422976501,50.537926529480266
344,459,sex_female,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,166409.21204797027,72.60790788652034,125.20755894085265,46.94386422976501,51.80705847525871
345,460,sex_male,Size_2,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,158997.64119574917,44.02328770590472,118.56551660949007,46.94386422976501,48.88901693420573
346,461,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,202467.40653042885,51.47140630139161,148.72061302721178,46.94386422976501,40.35031442162084
347,462,sex_male,Size_3,age_76_85,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,139732.88068804788,29.811318253108784,106.42784894781519,46.94386422976501,42.80730039200451
348,463,sex_male,Size_2,age_46_55,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,211304.57018966865,52.77704532295258,166.6885620277464,46.94386422976501,57.46160474018372
349,464,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115613.66105581164,39.187753370667345,86.99117502428098,46.94386422976501,61.70978875049594
350,466,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,83970.90368150816,18.592718245193666,54.44240271555209,46.94386422976501,47.22356230835067
351,467,sex_female,Size_2,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,238026.34006965757,54.27646567563868,169.76863287300787,46.94386422976501,58.23936352446181
352,470,sex_male,Size_5,age_19_25,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,157863.5018162457,35.904197633516894,114.17337530103042,46.94386422976501,12.41520114773728
353,471,sex_male,Size_5,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177035.41203881605,84.7238789024338,133.26065833968335,46.94386422976501,35.63521529987166
354,472,sex_male,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,184677.3456537486,49.59778356145496,140.6859582135439,46.94386422976501,26.95169854901845
355,476,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,141109.93002463708,38.28691069014961,105.10366735079789,46.94386422976501,39.58404240216629
356,477,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Rural,192317.03399631171,83.8393755485924,127.3914014263843,46.94386422976501,57.352934598673805
357,478,sex_female,Size_7,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,230319.1425646585,62.25799694598088,154.21710680052357,46.94386422976501,78.14811923957038
358,479,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,88127.53013084277,33.335354869347064,56.53404319345981,46.94386422976501,39.085207268185506
359,481,sex_male,Size_2,age_19_25,Education_High_School,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127775.6892758832,46.067467960893616,91.62295729530665,46.94386422976501,41.12094128022669
360,482,sex_male,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,270380.22880340205,80.13033696099332,197.20531863901874,46.94386422976501,29.8959540080363
361,483,sex_male,Size_2,age_36_45,Education_College,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,220822.6518675556,58.48694006341144,154.93964562032104,46.94386422976501,77.90990276126514
