,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
242,347,sex_male,Size_3,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,241269.54954951213,92.99542600341734,177.72102708765277,64.98697539797395,21.699628437564954
243,349,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,72383.58380097123,61.62568877097671,47.18202665711205,64.98697539797395,0.0
244,351,sex_male,Size_4,age_66_75,Education_Elementary_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,134604.35220544698,75.67086797059912,100.92946802548204,64.98697539797395,0.0
245,352,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211663.7006246959,88.43235367976511,153.35860190748133,64.98697539797395,0.0
246,353,sex_male,Size_5,age_76_85,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,102517.80145940385,66.5385556778485,71.3133384192294,64.98697539797395,0.0
247,358,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,221507.97541876783,91.72238266034883,157.43075154229228,64.98697539797395,0.0
248,360,sex_female,Size_9,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,253062.46282538283,101.67380796943252,185.53310491861288,64.98697539797395,58.34760669333388
249,361,sex_male,Size_8,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,287923.08110045077,102.04443048182742,207.73909468836692,64.98697539797395,0.0
250,362,sex_male,Size_8,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,250839.06346148974,98.93827372862233,187.20650571737877,64.98697539797395,0.0
251,363,sex_male,Size_8,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159433.64428925002,80.41249813139586,106.4511927244224,64.98697539797395,78.75966813913867
252,364,sex_male,Size_8,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148742.31592493114,72.37232743542647,111.7512562628459,64.98697539797395,0.0
253,366,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,247501.00418169197,95.22718089334006,180.02754479652543,64.98697539797395,28.788098660967545
254,367,sex_male,Size_8,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,255598.01500450072,100.47577510340085,191.79605399111276,64.98697539797395,0.0
255,368,sex_male,Size_8,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222291.09396083144,91.10334897156777,157.18791488883852,64.98697539797395,0.0
256,371,sex_male,Size_4,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175271.336638774,76.8934352914715,127.52365791567941,64.98697539797395,0.0
257,372,sex_female,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165484.11748136752,77.1509799045495,122.21964463443737,64.98697539797395,80.57290003539116
258,373,sex_female,Size_2,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185816.64649193,85.99985528047779,137.37776187354538,64.98697539797395,0.0
259,376,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181824.34492042894,85.31376771542787,132.07632170519162,64.98697539797395,261.21585291672426
260,377,sex_male,Size_6,age_56_65,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,264800.2276527031,103.92587034664736,187.4810773102665,64.98697539797395,0.0
261,380,sex_male,Size_2,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199154.96532630495,88.9259509220299,141.0716342326833,64.98697539797395,83.22236374412448
262,381,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,165655.18012500912,80.85491889030965,121.28564414211304,64.98697539797395,153.27333369136426
263,386,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121613.08969879882,69.68840180621949,89.95827833030853,64.98697539797395,0.0
264,387,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,237596.71132927126,94.82685009475331,174.49581051146114,64.98697539797395,63.768092094777366
265,388,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193848.14449496235,83.26358558151954,134.94211286105767,64.98697539797395,12.199093757176382
266,389,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,141050.2035226055,79.36016822591756,95.57115251920378,64.98697539797395,295.8294643242025
267,390,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220017.74620412235,95.10232284528655,159.07935577158887,64.98697539797395,0.0
268,391,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,199793.4017088475,83.27434184558189,146.16112464168106,64.98697539797395,25.290497319083283
269,392,sex_male,Size_5,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148651.28861345552,74.65289113085191,111.73216285553906,64.98697539797395,0.0
270,393,sex_female,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,188061.20449858333,83.37249064504579,138.20858822138442,64.98697539797395,291.19349186960505
271,394,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,179158.99005673442,82.50178537195073,132.11901667142794,64.98697539797395,259.00192277347134
272,396,sex_male,Size_7,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,265942.0882963027,103.32860730967889,188.492836983817,64.98697539797395,55.98580653610051
273,398,sex_female,Size_6,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,213805.6528712578,93.87661171369594,156.20456794066376,64.98697539797395,42.25081884480925
274,399,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238718.737207924,96.51950960258404,175.0061905534155,64.98697539797395,26.574168517714707
275,401,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120245.48767027886,67.37063321332347,93.61360658212705,64.98697539797395,0.0
276,403,sex_female,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,242313.1328473198,90.95302133867479,175.16686077697577,64.98697539797395,43.46040390868861
277,404,sex_female,Size_4,age_26_35,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187488.53620551576,93.92011012597112,124.69961745767995,64.98697539797395,0.0
278,405,sex_male,Size_6,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,271080.9324425672,97.38416067181863,189.3190386660697,64.98697539797395,0.0
279,406,sex_female,Size_10,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,307860.4749792012,101.59101711719833,221.00681642704765,64.98697539797395,223.1686130378269
280,407,sex_male,Size_9,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187973.71827746154,91.1055164096856,126.71040896972049,64.98697539797395,0.0
281,408,sex_male,Size_7,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218642.87195286364,89.99198198053374,146.19632934361255,64.98697539797395,53.771876392847666
282,410,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,203226.33494505385,88.49929493849783,148.954810803185,64.98697539797395,46.44632313832302
283,411,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220252.61140275927,93.31662919607147,161.47302965500887,64.98697539797395,275.95730970359415
284,412,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228590.45736696522,94.74277796569555,164.38159735530834,64.98697539797395,278.171239846847
285,413,sex_male,Size_3,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219777.94812982524,91.36558344318182,168.5884795458578,64.98697539797395,0.0
286,414,sex_female,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228359.92022149405,92.78143738201918,165.12594818328782,64.98697539797395,0.0
287,415,sex_female,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232788.4659980439,94.86490873962775,170.014650845007,64.98697539797395,53.336342827367226
288,416,sex_female,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224843.42483515345,85.76558722034817,161.65248952722192,64.98697539797395,51.12241268411439
289,417,sex_male,Size_6,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,190446.62517370528,78.82738467208287,135.71832791841834,64.98697539797395,0.0
290,418,sex_male,Size_5,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228187.97897154122,94.41077783305431,174.79806757270714,64.98697539797395,6.362591610463436
291,419,sex_male,Size_6,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,232018.85003215444,93.16052404106158,179.56897883236607,64.98697539797395,0.0
292,420,sex_female,Size_6,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208264.84220927925,85.48153732756711,151.88614075345748,64.98697539797395,0.0
293,422,sex_male,Size_3,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,236368.39721520856,93.61976231378594,167.4877942649283,64.98697539797395,37.37134416905629
294,424,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,218139.40738415002,87.61338680848047,172.37729253470155,64.98697539797395,6.728973636795029
295,425,sex_male,Size_4,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,135692.82558461415,75.28529737223444,108.8176426683764,64.98697539797395,0.0
296,426,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195967.3000505025,83.05386476712583,143.2045344416733,64.98697539797395,9.618781587591949
297,427,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184190.4833919193,82.91809629203316,131.81087068758222,64.98697539797395,9.985163613923541
298,428,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223990.83455444238,91.38925573987945,159.96201347544832,64.98697539797395,278.171239846847
299,429,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,242685.69250222214,96.13282043604414,172.5745499330569,64.98697539797395,28.788098660967545
300,430,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169316.2570431714,79.90443436982285,122.27981596053782,64.98697539797395,155.4872638346171
301,432,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238266.67933386358,95.5641787656043,171.88391731622144,64.98697539797395,29.15448068729914
302,433,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172706.06064756186,81.60839087406445,126.87357954327531,64.98697539797395,155.4872638346171
303,436,sex_female,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,183366.33104075593,74.44085170185421,135.51997816215132,64.98697539797395,0.0
304,437,sex_male,Size_2,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227432.9287339615,92.13223974290376,161.13931486605392,64.98697539797395,0.0
305,438,sex_female,Size_7,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,266283.30735379434,101.30374889002235,190.02245900201018,64.98697539797395,68.07779961423714
306,439,sex_male,Size_9,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,262205.5986694336,95.48327458555512,193.06454411087688,64.98697539797395,0.0
307,440,sex_male,Size_9,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,289188.6077326004,101.39206047527311,214.2763496900083,64.98697539797395,26.383458994588942
308,441,sex_male,Size_4,age_0_18,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211850.9462786184,91.39820824569102,149.06733777900976,64.98697539797395,0.0
309,444,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256797.342787842,93.76847651610854,179.98128298152895,64.98697539797395,12.500601289317151
310,446,sex_female,Size_5,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,130795.53005840216,61.210120440654194,99.07573837771274,64.98697539797395,0.0
311,447,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,209736.48512797192,97.54485765438663,150.53825282646042,64.98697539797395,11.83271173084479
312,448,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,155254.50119239077,87.51795939197031,113.3863194197298,64.98697539797395,77.65860051345551
313,449,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,226838.88959141815,84.96136567503723,165.715709316049,64.98697539797395,89.3157467449473
314,450,sex_male,Size_7,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206560.85712738693,92.2263400478514,150.4666444206417,64.98697539797395,0.0
315,451,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167375.59837686137,87.90174744895607,121.90756426351815,64.98697539797395,4.552306849316018
316,452,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,182358.15072959373,90.04913305939655,133.21017287020769,64.98697539797395,261.21585291672426
317,453,sex_male,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150007.4947664812,78.7734659066059,111.81714250487663,64.98697539797395,294.275678408778
318,454,sex_male,Size_3,age_36_45,Education_College,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217611.64939464355,95.30889035118282,153.40831421449292,64.98697539797395,310.5709211110724
319,455,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,239838.17711974683,92.16958510112838,171.1897148280036,64.98697539797395,29.15448068729914
320,456,sex_female,Size_4,age_46_55,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200096.38344057716,91.42707110011459,145.0849272682138,64.98697539797395,61.11862838604408
321,457,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,213308.9779033923,92.52689900919069,158.09255936372503,64.98697539797395,0.0
322,458,sex_male,Size_5,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195074.78539419675,81.20531979095479,138.78529391430763,64.98697539797395,0.0
323,459,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,89760.69973308625,67.22780575977748,68.66395932975753,64.98697539797395,130.45402830929618
324,460,sex_male,Size_2,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121910.2037222165,73.7782839558489,88.10160518796955,64.98697539797395,99.32680230605548
325,461,sex_male,Size_2,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129112.14571043289,71.59275383619999,97.10935310978631,64.98697539797395,186.33315918341805
326,462,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,209873.8894300585,87.5764128151622,145.95965838600773,64.98697539797395,170.22872062148699
327,463,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175805.27050126772,80.12583926229179,129.5841521297501,64.98697539797395,259.00192277347134
328,464,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183566.74081498387,81.26488190903167,132.18688752099388,64.98697539797395,261.21585291672426
329,465,sex_male,Size_3,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225557.6854586078,91.48230445504083,175.7678870080449,64.98697539797395,0.0
330,466,sex_male,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173286.30708693567,75.43841145036393,123.61394386659285,64.98697539797395,171.99556589610887
331,468,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,100172.21481252713,63.49696098515799,77.56823626304492,64.98697539797395,132.66795845254904
332,469,sex_male,Size_6,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,247084.1760055329,99.35157593309184,173.1118318194087,64.98697539797395,0.0
333,470,sex_male,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212114.278533241,91.11095567212907,155.45799952218948,64.98697539797395,170.22872062148699
334,471,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,263918.1049562736,96.84280742790821,180.2946788681231,64.98697539797395,12.500601289317151
335,472,sex_female,Size_6,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,126464.231309567,71.33515180158402,98.31733232026563,64.98697539797395,0.0
336,473,sex_male,Size_5,age_36_45,Education_Post_Graduate,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,234105.83726681804,94.51226007305334,187.40788346901107,64.98697539797395,40.976203017941664
337,475,sex_female,Size_7,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156175.96810312654,80.54175014461208,121.59961026172925,64.98697539797395,30.517037445299184
338,476,sex_male,Size_6,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200876.02438752854,88.93469805862395,151.141878057929,64.98697539797395,0.0
339,477,sex_female,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,257754.29519863878,107.5628988927381,183.20900833763275,64.98697539797395,43.09402188235702
340,478,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,190597.52839818338,85.51132200845171,123.97658930165517,64.98697539797395,42.612266275537635
341,479,sex_male,Size_4,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,96326.59085584489,61.35461515772713,71.577657638121,64.98697539797395,0.0
342,480,sex_male,Size_4,age_19_25,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206581.68749039384,87.35219281576089,154.70783030203208,64.98697539797395,0.0
343,484,sex_male,Size_7,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206154.02519173527,84.78812460121566,152.23739425288954,64.98697539797395,33.560299485596396
344,485,sex_male,Size_7,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,156378.37582668467,78.44676535312193,118.76099184001774,64.98697539797395,0.0
345,487,sex_male,Size_7,age_76_85,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,249094.4805902875,100.0603497023009,179.16136222581997,64.98697539797395,0.0
346,488,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,197109.90355792243,85.88382989758053,141.6759549211989,64.98697539797395,25.290497319083283
347,489,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171288.67994844948,79.56256742259953,123.38835808467758,64.98697539797395,155.4872638346171
348,490,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173780.50785447098,78.10747772561099,129.23164119468282,64.98697539797395,155.4872638346171
349,491,sex_female,Size_5,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127213.74925291905,66.26505664916536,98.85620998132887,64.98697539797395,1.1053994269133258
350,492,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,212580.51142910024,92.87325308397484,154.56372166838506,64.98697539797395,0.0
351,494,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,113776.66885656567,74.97952235339798,86.5925889685771,64.98697539797395,21.779469639333733
352,495,sex_male,Size_2,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214801.48644922028,87.56438543087908,151.45206346712442,64.98697539797395,172.44265076473985
353,496,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,167134.60472079154,78.2697989575837,123.10229601611377,64.98697539797395,153.27333369136426
354,497,sex_male,Size_2,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,80866.43464695095,58.12160359397331,49.0982901509281,64.98697539797395,114.99851803754682
355,498,sex_male,Size_2,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,122694.08513660492,71.03703509116659,91.34705537562414,64.98697539797395,99.32680230605548
356,499,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,241070.72111672445,91.90132854003024,174.463747340298,64.98697539797395,26.574168517714707
357,500,sex_female,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,253118.4825383484,102.15079302597525,179.98698086683586,64.98697539797395,40.88009173910419
358,501,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,248782.33251113794,93.33029225637611,171.12910656873098,64.98697539797395,28.788098660967545
359,503,sex_female,Size_5,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217994.98743089888,92.83886647938573,158.33330136509935,64.98697539797395,0.0
360,504,sex_female,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,230768.79301481525,90.60869715924773,170.8040390728932,64.98697539797395,53.336342827367226
361,507,sex_female,Size_8,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,243777.22138705626,91.33389185707136,173.86362364798265,64.98697539797395,75.67748159996574
362,508,sex_male,Size_8,age_36_45,Education_Post_Secondary,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224423.76257175123,94.21859567942023,166.0345976149727,64.98697539797395,78.09952391131031
