,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
241,339,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,175333.15821874753,76.35622227216464,127.33778082344479,54.674157303370784,129.94856411533203
242,340,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,211823.32807473268,87.34958617683836,151.09759799037238,54.674157303370784,0.0
243,341,sex_female,Size_7,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,259958.73036672338,96.7659840890737,191.04794258804165,54.674157303370784,4.68515047744777
244,342,sex_male,Size_7,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,156430.58435133137,71.89500694904197,115.84960477932698,54.674157303370784,0.0
245,343,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,89548.83722866689,62.99488465838599,59.10368775789912,54.674157303370784,4.089413003189526
246,344,sex_female,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,175446.66995424763,50.7426920342512,133.69522570149422,54.674157303370784,154.55153048208882
247,345,sex_female,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,235596.37034397508,60.61274536283009,164.05107366315733,54.674157303370784,111.25231307927042
248,346,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,141965.82242584726,41.76925880098982,90.86506101829463,54.674157303370784,125.38489819926951
249,347,sex_male,Size_7,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,172044.93277530692,49.16933032875216,115.76040449862471,54.674157303370784,72.21427246705545
250,348,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,119051.5287609528,41.496046124992176,92.90944626123829,54.674157303370784,42.88610010644959
251,349,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,155677.80191033194,48.89835777072029,115.63536419133825,54.674157303370784,76.62279284929687
252,350,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,71379.71500065082,30.01151203598748,44.43435487991587,54.674157303370784,54.14053549965507
253,352,sex_male,Size_3,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,130222.09097069695,40.91537309737036,98.70517283539141,54.674157303370784,125.10267908620554
254,354,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,104143.11194941292,39.04033168797946,79.27552161734036,54.674157303370784,138.07175373582382
255,355,sex_female,Size_2,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,103706.46697236403,37.93749409995538,70.723470109992,54.674157303370784,112.64395923003181
256,357,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,235197.88596120337,96.44359546426426,166.85470437312415,54.674157303370784,60.60257937274798
257,359,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,155278.7167477628,80.82597373492214,114.92876615948173,54.674157303370784,69.93202337215394
258,360,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173311.48837501585,85.11729835649604,126.21402984375483,54.674157303370784,158.4696101274085
259,361,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214611.7773730553,58.517148512075096,156.62716759518486,54.674157303370784,24.558478191569844
260,367,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233733.2900262548,91.90548605453735,163.80973188036978,54.674157303370784,42.49360988162685
261,369,sex_male,Size_3,age_19_25,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,89255.2160294524,64.74398234472247,68.82982609882517,54.674157303370784,0.0
262,371,sex_female,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,158958.548271418,80.70601912607566,108.97203512733155,54.674157303370784,60.641626615788496
263,372,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,83987.92999966725,65.24794618126808,54.10596057303196,54.674157303370784,46.21774463380831
264,373,sex_male,Size_5,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,120708.23970910459,41.36805261201025,78.50271130372782,54.674157303370784,73.41263122990271
265,374,sex_male,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,Urbanity_Urban,223436.81684436806,88.52295384648865,162.26410323163273,54.674157303370784,38.9999991460889
266,376,sex_female,Size_4,age_0_18,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,177500.00836502912,57.32612767923693,131.76925772642787,54.674157303370784,0.0
267,377,sex_male,Size_3,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,86906.91788278312,38.699480764112174,66.76946701096729,54.674157303370784,6.64632172011799
268,379,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,148074.26220485556,45.94357966774044,97.8937545444959,54.674157303370784,72.79522507811772
269,380,sex_female,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198329.9003284398,57.87502092973131,148.58796477494008,54.674157303370784,64.16451618634541
270,381,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,171047.96493609392,56.27844720088986,126.01773293360992,54.674157303370784,176.41481499775693
271,382,sex_male,Size_6,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,241953.58773719618,62.836372518793965,172.44680466043343,54.674157303370784,30.31103735654854
272,383,sex_male,Size_8,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,268071.82583423937,67.77832040775944,191.0781004039213,54.674157303370784,90.01631628136688
273,384,sex_male,Size_8,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,230889.85127533186,91.78117067719266,156.2985842732177,54.674157303370784,70.0929711803281
274,385,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,158143.4118131069,71.08154263391927,106.11821708888927,54.674157303370784,44.78532449045947
275,386,sex_female,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,197291.39341045977,82.36847946906944,129.00160820590673,54.674157303370784,38.73929485707984
276,387,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,224653.55329016378,88.91514989625006,160.1187933347639,54.674157303370784,113.19225249389977
277,388,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,124516.20622748167,66.60208946009494,98.96226062742623,54.674157303370784,43.71274554914829
278,389,sex_male,Size_4,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,207330.76011890374,81.09874892230374,151.98814880534147,54.674157303370784,0.0
279,391,sex_male,Size_4,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,228764.91477359264,98.72413672150145,165.72876673661455,54.674157303370784,53.748045274832336
280,392,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,135300.03445752544,75.78834782106597,88.40608946041544,54.674157303370784,12.544154110593478
281,393,sex_male,Size_4,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,135188.29170693245,78.8316804110378,85.28796935417552,54.674157303370784,12.544154110593478
282,394,sex_female,Size_9,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,259522.341533835,66.51517758961906,177.15610822561868,54.674157303370784,0.0
283,395,sex_male,Size_7,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,272821.17623599415,71.82120920616156,197.2420700415441,54.674157303370784,0.0
284,401,sex_male,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,211590.5942556604,90.3008686499942,153.8923070402076,54.674157303370784,90.97349611853546
285,402,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107587.73856437978,68.6399789274604,82.69433534833347,54.674157303370784,122.75027536690858
286,403,sex_male,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146045.12151310706,77.92423601894495,110.81172822292214,54.674157303370784,153.8632416083227
287,404,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,176609.00734833418,75.09783253709497,124.93972511576051,54.674157303370784,129.94856411533203
288,405,sex_female,Size_8,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,225882.41444498516,89.7839931825837,167.98861285353348,54.674157303370784,20.25837112431697
289,406,sex_male,Size_4,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,192401.87875532356,54.191076037034875,141.11024544391412,54.674157303370784,41.45367996310075
290,407,sex_male,Size_5,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,235319.79252484627,54.566958930098224,168.88702818457384,54.674157303370784,10.522885740115475
291,408,sex_male,Size_5,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,250194.80870588066,73.23112966050348,178.64813736461144,54.674157303370784,0.0
292,409,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,121664.27961832815,75.79850085121703,90.94118132779334,54.674157303370784,10.002675051385019
293,410,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,200145.92022019284,84.43595216091141,143.7200034505382,54.674157303370784,58.01790011435532
294,411,sex_female,Size_5,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,234162.923201606,59.10320070043633,179.38216580678238,54.674157303370784,47.096188315436166
295,412,sex_female,Size_6,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,216364.47992134385,55.337332158256935,144.60675060469455,54.674157303370784,8.447752840880385
296,413,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137098.8694119575,43.225780731220155,85.50517419814052,54.674157303370784,149.87190921637082
297,414,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,80788.19347406397,30.099431751828924,52.673444645661796,54.674157303370784,21.022815590781452
298,415,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,111071.39824535075,32.63717678020148,81.9112161562763,54.674157303370784,40.907959875759225
299,417,sex_male,Size_4,age_66_75,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238266.67846594058,65.1415004635292,179.353610949047,54.674157303370784,0.0
300,419,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,183793.0360985269,53.08618643926622,121.60222902286303,54.674157303370784,133.11559759493855
301,420,sex_female,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,132565.92734658468,44.479030257651125,90.28060663035174,54.674157303370784,2.169835212476959
302,421,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144954.98690669224,44.725892537481954,95.70530087183701,54.674157303370784,65.94069098020208
303,422,sex_male,Size_4,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,180054.60020254293,48.25392329731399,118.58703222954475,54.674157303370784,13.733047359509635
304,424,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,95478.26123676168,30.974454301846666,63.88201039761052,54.674157303370784,12.758322711022826
305,425,sex_female,Size_6,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,144942.91725046717,44.06410998815344,97.68133388663595,54.674157303370784,0.0
306,426,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,237475.08510386938,59.06318388700395,168.35408811688686,54.674157303370784,35.951803734873955
307,427,sex_male,Size_8,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,220651.7739112692,62.98913210619478,162.8954165397378,54.674157303370784,0.0
308,428,sex_female,Size_4,age_76_85,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,141735.3705323025,74.00903416189405,97.05209504892903,54.674157303370784,0.0
309,430,sex_male,Size_4,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,224871.7202233752,55.47112520962071,157.60557156524942,54.674157303370784,0.5004717356138003
310,432,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173548.9521581254,85.58183729570935,130.28479665536588,54.674157303370784,158.4696101274085
311,433,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164737.8391853999,46.497294500807996,117.00471202586687,54.674157303370784,76.62279284929687
312,435,sex_male,Size_4,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,93930.49028333525,35.74702831217694,61.27395511243391,54.674157303370784,41.17146085003676
313,436,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,225375.104967963,59.2754286308968,163.82253492585744,54.674157303370784,60.43881475197529
314,437,sex_male,Size_6,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,226780.7260698945,64.43828032927141,162.17283765608684,54.674157303370784,0.0
315,438,sex_male,Size_6,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,216011.22540063056,55.627571578495726,157.45294753469534,54.674157303370784,24.558478191569844
316,439,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115313.95379964344,73.31885330524375,86.47199900126836,54.674157303370784,47.44976602251212
317,440,sex_male,Size_4,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,237127.873610238,89.54870659509051,169.13157624894885,54.674157303370784,29.261034257731
318,441,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,199254.00360497457,85.99697100039958,148.70132159895618,54.674157303370784,56.03975988366496
319,442,sex_male,Size_8,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,295721.7641661733,108.01580493764938,212.00637099434826,54.674157303370784,0.0
320,443,sex_male,Size_4,age_19_25,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139594.07786201872,73.1469865599339,101.89723411998479,54.674157303370784,0.0
321,444,sex_female,Size_4,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,206511.9352214507,93.93738120955996,148.0405544303816,54.674157303370784,0.0
322,445,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205510.14520681635,59.920525944610425,149.15765148421247,54.674157303370784,0.0
323,446,sex_male,Size_6,age_46_55,Education_College,AC_no,Cooking_yes,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,214880.39558978134,62.233033460020415,139.79706199171108,54.674157303370784,42.27798891468529
324,447,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114076.2406277896,41.130891935169934,75.7743075705666,54.674157303370784,76.62279284929687
325,448,sex_male,Size_4,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146993.24030843007,47.08550040280138,108.0055620661851,54.674157303370784,41.17146085003676
326,449,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107224.71760859496,40.374205058052944,78.42548910498436,54.674157303370784,7.434768107189417
327,450,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,56214.411769837185,24.169338095970286,34.47845170000636,54.674157303370784,138.07175373582382
328,451,sex_male,Size_3,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114795.01895524304,42.614919987772254,88.92026683361435,54.674157303370784,60.995069597570684
329,453,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,108952.48906661288,41.39433530642606,82.76186904332152,54.674157303370784,7.434768107189417
330,454,sex_female,Size_4,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,102461.37952128536,65.92481450308767,67.03925891934418,54.674157303370784,25.849982481121508
331,455,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,76705.42038535133,60.86386862535335,49.54443130739906,54.674157303370784,36.19533062930663
332,458,sex_female,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,245632.77310512392,101.5215056538262,185.92068501806565,54.674157303370784,55.1397503875617
333,459,sex_male,Size_5,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,238676.8609953267,98.02910428769896,176.81936020342297,54.674157303370784,63.77045927933401
334,460,sex_male,Size_5,age_76_85,Education_College,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,266823.8401451167,101.25592292090418,190.78737135700993,54.674157303370784,0.0
335,461,sex_female,Size_3,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175706.52552078373,78.47169860761514,125.32079151880308,54.674157303370784,87.84466345498996
336,462,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,101682.43030159967,68.4965956528131,76.84864983447429,54.674157303370784,131.38098425868088
337,463,sex_male,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,165775.80207623908,73.20273656057023,104.95606570476988,54.674157303370784,77.74092049463964
338,464,sex_male,Size_5,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,137855.8623516438,40.7134113623877,85.899089514393,54.674157303370784,0.0
339,465,sex_female,Size_3,age_86_100,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,259604.0912567472,102.15696803675941,197.501844691513,54.674157303370784,192.8814651555645
340,468,sex_male,Size_5,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,235256.28212301445,98.93371797383752,180.5196505698144,54.674157303370784,37.78169233686004
341,473,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,141751.60846797802,44.29872625987976,92.12642559387047,54.674157303370784,138.6174738231653
342,476,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199112.7338929151,56.69197867691269,146.39070816296223,54.674157303370784,0.0
343,477,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,112590.02232815964,38.06533648866519,87.43676807202355,54.674157303370784,126.81731834261835
344,478,sex_male,Size_8,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,229967.88354451436,58.12241378093653,171.99485396745285,54.674157303370784,82.28561688569785
345,481,sex_male,Size_6,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,172182.8049362846,51.896253403237964,131.4596735685654,54.674157303370784,46.49501545387014
346,482,sex_female,Size_7,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,224712.54532492528,62.97142439805229,167.56397119870994,54.674157303370784,61.91419614624387
347,486,sex_male,Size_7,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,149879.44938333583,73.68468458472724,103.20909654344732,54.674157303370784,8.713988684920414
348,487,sex_female,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,191436.062017279,81.87341678452006,126.66465150929623,54.674157303370784,104.5615436021275
349,489,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,147342.26380520134,71.37712614805885,109.1127008925291,54.674157303370784,81.18645876535942
350,490,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,111531.01462440987,53.36373520614471,85.01333167711168,54.674157303370784,93.65364693238176
351,492,sex_female,Size_4,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,123826.26342973525,73.52039808328853,95.57646669488685,54.674157303370784,27.56462173753435
352,493,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175817.8308354572,83.54914906350194,128.3616181566847,54.674157303370784,52.2462893494597
353,494,sex_female,Size_2,age_36_45,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,169991.16230819252,79.18321497569664,110.67416692240143,54.674157303370784,155.5914604006149
354,495,sex_female,Size_2,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,222943.07865222055,65.7381665655562,161.05784202306023,54.674157303370784,151.02779448455237
355,496,sex_female,Size_5,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,220596.10390225978,65.77142465949723,162.90418991116533,54.674157303370784,0.0
356,497,sex_male,Size_7,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256636.8721661074,69.18345953317925,183.31429062427915,54.674157303370784,18.33726141732373
357,498,sex_male,Size_2,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,72206.47981520882,62.64154816966696,44.88245173641338,54.674157303370784,83.4882269544302
358,499,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,82853.9802046168,58.085356863807576,52.06617698509944,54.674157303370784,46.21774463380831
359,500,sex_female,Size_5,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199434.78341525336,90.58175059360534,128.85179400903698,54.674157303370784,8.433982995096073
360,501,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,88655.80607170913,35.083908791956745,66.45705896098812,54.674157303370784,117.90889212474426
361,502,sex_male,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,256472.63070021206,67.43143692580333,183.39478656034936,54.674157303370784,19.05660196334304
