,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
241,340,sex_male,Size_2,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,159418.96470401823,50.38967942413731,117.63558708948177,49.29349269588313,40.31197838745654
242,341,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,239286.8039573299,65.24067446854494,176.2179087013691,49.29349269588313,64.25364425717157
243,342,sex_female,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223326.9751710954,60.562189854427814,161.77565592878648,49.29349269588313,11.431505103073455
244,343,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208309.71242251393,60.11804850230017,150.9188281458573,49.29349269588313,24.061266401648773
245,344,sex_male,Size_5,age_66_75,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,269194.00564308284,69.25292754779552,200.9096511733498,49.29349269588313,23.824661548836858
246,345,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168209.1932389931,53.16950497721443,112.3744058189322,49.29349269588313,49.32880147744417
247,348,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,154373.5883968915,38.674691570798565,104.31794481865734,49.29349269588313,71.40948077543958
248,349,sex_male,Size_2,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,234414.9705557021,87.37565787030074,167.39036493082799,49.29349269588313,56.18723789678655
249,350,sex_female,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,154127.68385202074,60.15102138274649,112.80292417500326,49.29349269588313,85.99276827110712
250,352,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,78036.55704510161,30.69569059625677,49.60734213210275,49.29349269588313,69.35652783772821
251,354,sex_male,Size_6,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164598.94785654382,76.81427984466792,106.50541145960163,49.29349269588313,15.333265446826262
252,355,sex_male,Size_5,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,164423.92522699691,46.61260861610513,117.51495797269662,49.29349269588313,26.306715559231876
253,356,sex_male,Size_5,age_76_85,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,158500.31364659232,46.96447115547717,121.58896197035273,49.29349269588313,31.459810272611083
254,357,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,170567.00277130536,79.1300675726847,119.64934793840946,49.29349269588313,54.13134355304848
255,358,sex_male,Size_6,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,131798.91703915846,39.64181590392354,100.60564991192828,49.29349269588313,0.0
256,359,sex_male,Size_6,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,249137.13979304495,66.5273189055995,194.2468292031259,49.29349269588313,47.70592870388396
257,360,sex_male,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,267651.2672297287,69.70946893696427,191.9066843929023,49.29349269588313,36.03690972594815
258,361,sex_male,Size_6,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,204918.3415835849,53.20904585957839,150.0635688641673,49.29349269588313,0.0
259,363,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154924.51634915333,79.3105183734655,114.52585802216625,49.29349269588313,80.04301749704244
260,364,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233282.54965986183,92.366815281882,164.9597289322347,49.29349269588313,38.36007666190078
261,365,sex_female,Size_2,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,135489.07609910495,63.20064741979189,99.24889354926559,49.29349269588313,38.716464976589755
262,368,sex_male,Size_1,age_36_45,Education_College,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,208593.22462156892,57.00543568402544,143.9904279200087,49.29349269588313,49.363755541169155
263,369,sex_female,Size_8,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,123712.53444837593,39.73039418859516,83.07888477094073,49.29349269588313,141.5849372972847
264,370,sex_female,Size_2,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,218079.91140690795,59.179301622230795,155.56642817980656,49.29349269588313,46.23648706624423
265,371,sex_female,Size_2,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,119338.39671061204,38.010455530696454,77.28030903598692,49.29349269588313,32.390165269123194
266,372,sex_male,Size_5,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,128547.97524014533,63.45278157882497,86.39069856802654,49.29349269588313,71.83390209144507
267,373,sex_male,Size_2,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,98746.75443405489,63.01273512950323,77.1950912697974,49.29349269588313,100.22017848075969
268,375,sex_male,Size_6,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,135468.23818302713,45.0937324064891,91.1007429576665,49.29349269588313,55.95546369124172
269,376,sex_male,Size_3,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175172.92112081873,54.17640488354483,128.0850534187658,49.29349269588313,30.840522282270495
270,377,sex_female,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,114105.45176001346,39.57923295123772,91.92495133067712,49.29349269588313,87.3463886633888
271,378,sex_male,Size_3,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,Urbanity_Urban,244307.9940093361,54.1683069595123,184.59850109011208,49.29349269588313,36.999999386901294
272,379,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,205463.69401582223,90.68873165609358,141.0926091799113,49.29349269588313,81.03663894250052
273,381,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,114413.7406003788,34.974610366877535,83.38314874127632,49.29349269588313,94.64622961104739
274,382,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,50807.92675169635,26.476323481991844,28.991450326882706,49.29349269588313,28.55496517773183
275,384,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,233599.77422410305,61.551273135141805,165.37070327358938,49.29349269588313,102.05657564976971
276,385,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,247373.53196066624,67.30630451498514,185.72978257252493,49.29349269588313,53.70632784001174
277,386,sex_male,Size_5,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,80296.53180674979,34.26026762920078,50.8596510461214,49.29349269588313,24.889489499209937
278,387,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,112647.25874289064,32.60382022557817,87.07877046312787,49.29349269588313,87.3231639790309
279,389,sex_male,Size_5,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217481.05752867312,63.43781045684205,160.53102248429767,49.29349269588313,23.797188798742646
280,390,sex_male,Size_3,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,111448.29776300554,65.5629340624157,82.80911196821525,49.29349269588313,100.44239313210979
281,391,sex_male,Size_3,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150609.2979350279,71.55526715019634,112.30943875931246,49.29349269588313,101.85961919213173
282,392,sex_male,Size_6,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,264550.979197073,60.78294318110477,192.53536920736286,49.29349269588313,54.00354586725084
283,393,sex_male,Size_5,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,256757.12989925264,92.59730965971747,180.45348447509224,49.29349269588313,59.238413758168015
284,394,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,214029.6173732819,90.70791577664569,157.43814498675872,49.29349269588313,54.50299282783184
285,396,sex_male,Size_7,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,138630.71004981897,38.12149161353973,96.17871482367218,49.29349269588313,85.7295022693908
286,398,sex_male,Size_3,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,117496.69428705775,43.48781049441691,79.63144104149488,49.29349269588313,45.24214121904861
287,399,sex_male,Size_4,age_19_25,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,101460.181889659,26.002250357145602,65.740961323974,49.29349269588313,0.0
288,400,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,107793.70127331355,33.66603883482656,82.65235544231417,49.29349269588313,68.51234101570336
289,401,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,112232.21374637772,32.2823476594487,84.50199271235769,49.29349269588313,68.51234101570336
290,402,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,93760.40663077786,55.33150833438329,72.05246572798907,49.29349269588313,44.59907986422643
291,405,sex_female,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,127816.43854883732,38.1980851809798,97.4674556289388,49.29349269588313,64.28584262695003
292,406,sex_female,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,165488.51856535499,39.717554027526155,122.99423575323746,49.29349269588313,57.75803088428072
293,408,sex_female,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,236202.83936596013,58.68029826435028,172.9128729554948,49.29349269588313,94.13476253143635
294,409,sex_male,Size_4,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,249226.32192186225,61.83799249642557,178.1062961809598,49.29349269588313,53.70632784001174
295,410,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,194093.70154796613,50.07038613617135,141.01716408942602,49.29349269588313,45.65565344538798
296,411,sex_male,Size_3,age_76_85,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,262676.0399289096,62.47921164725493,188.31849425922096,49.29349269588313,60.95083560932882
297,412,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,205090.2943948089,51.29962130462564,150.2466446973613,49.29349269588313,38.55480246472157
298,413,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,111666.95163609448,25.99138762576368,82.59127407787891,49.29349269588313,16.58655712875009
299,414,sex_male,Size_1,age_0_18,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,75454.33095940022,26.189314480338407,57.57175589605583,49.29349269588313,0.0
300,415,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,146487.87388568476,44.971782894568015,113.06986468588748,49.29349269588313,54.538237631219765
301,416,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,101126.71950749891,35.78823957854591,67.57602410138198,49.29349269588313,54.538237631219765
302,417,sex_male,Size_6,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176430.84220077342,52.80497152954425,120.6371577386318,49.29349269588313,57.213162739605906
303,420,sex_male,Size_4,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,73227.45021216816,23.241978768416065,47.01575157121527,49.29349269588313,24.531594931441333
304,421,sex_male,Size_6,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,134478.94404310692,31.170783048722896,87.94804950032501,49.29349269588313,48.01042588855046
305,422,sex_female,Size_6,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,127692.83920808283,45.75664973006323,88.07899613948716,49.29349269588313,0.0
306,425,sex_male,Size_1,age_46_55,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,204998.88404636653,71.43711048211296,157.84448561927087,49.29349269588313,19.573781968767168
307,427,sex_female,Size_6,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,239282.66180467838,63.67593110813804,175.62433807813017,49.29349269588313,0.0
308,428,sex_male,Size_3,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,116884.98992940597,36.32643281139997,89.83520982428325,49.29349269588313,68.73455566705346
309,429,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,54812.87301520761,12.943158404854223,34.49164931754821,49.29349269588313,20.609927375040595
310,431,sex_female,Size_2,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,76544.18327840493,19.255575599871488,51.29972313546605,49.29349269588313,27.11387741597727
311,434,sex_male,Size_5,age_19_25,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,191538.95277296234,85.78338896710058,122.32972589239375,49.29349269588313,18.66945526499892
312,435,sex_male,Size_5,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,269118.0929533755,93.38765351889629,197.3513507071931,49.29349269588313,26.383735447449997
313,437,sex_male,Size_2,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,78205.13487454601,29.50572163074546,51.85427368567416,49.29349269588313,38.89475232743461
314,439,sex_male,Size_2,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,133728.86216718148,47.822926417044485,85.75559091366878,49.29349269588313,97.72091223875817
315,442,sex_female,Size_7,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,188850.71972873237,54.25423986056379,142.28141313752684,49.29349269588313,78.42966132173221
316,443,sex_male,Size_7,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,252554.5082560868,70.0033554888125,183.33296259086737,49.29349269588313,89.02639954845168
317,444,sex_male,Size_9,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,306593.4356920622,108.07045839545374,218.12341518770262,49.29349269588313,102.80008303538486
318,448,sex_female,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,229908.91864111266,64.67134868320758,165.6517694879176,49.29349269588313,94.7567347021111
319,449,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,191311.77425873064,55.90704836248386,138.50435463065466,49.29349269588313,97.94312689010826
320,450,sex_male,Size_1,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,84724.75585613798,33.93929953316268,65.18884851660383,49.29349269588313,7.412550478558453
321,451,sex_male,Size_7,age_66_75,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,290074.6875921014,108.26000863381478,206.31789988925308,49.29349269588313,99.55798399985026
322,452,sex_male,Size_1,age_19_25,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,35818.262840428615,19.26050908530543,19.050979008732046,49.29349269588313,0.0
323,453,sex_female,Size_1,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,112276.75249064193,32.796350470495504,88.1428084778217,49.29349269588313,0.0
324,454,sex_female,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,176232.43307484873,75.3857117510317,131.70626642834318,49.29349269588313,47.91920182764518
325,455,sex_female,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,95657.47274143982,65.64958240155663,62.152915928527754,49.29349269588313,36.99131738151376
326,456,sex_male,Size_1,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,153498.66423319877,80.77159928841428,112.62399401212929,49.29349269588313,0.0
327,457,sex_male,Size_6,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,250786.6322433417,59.34336883868594,181.08161505635195,49.29349269588313,6.327485053408795
328,458,sex_male,Size_6,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,274127.40023782954,73.78830346808434,198.05367023306175,49.29349269588313,10.505297047246614
329,460,sex_male,Size_1,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,109368.44713668336,25.269523035505404,67.97108376058199,49.29349269588313,0.0
330,462,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,97628.68637290644,35.36006159211598,63.54170953138853,49.29349269588313,53.91626546054503
331,463,sex_male,Size_2,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,163462.08181588343,49.00287083759237,116.05493024108425,49.29349269588313,87.59170603236149
332,464,sex_male,Size_2,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,181975.84245615956,56.00980795670134,118.91589549848446,49.29349269588313,76.5446592251004
333,465,sex_female,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,111305.75089863801,64.54984861782867,85.01572998631968,49.29349269588313,67.00866358910716
334,466,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,98369.13778412927,61.471807843654595,76.16081704826698,49.29349269588313,27.028063066777733
335,468,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,95873.25149809994,67.7884794393708,74.68674606789509,49.29349269588313,34.97310086946897
336,470,sex_female,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,133155.10521341115,35.579615376806224,86.67611408904459,49.29349269588313,6.936716432259988
337,472,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,196690.12120244946,53.948689379622635,128.31650639108526,49.29349269588313,67.72674433540148
338,473,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,173689.77729410707,49.89947741524347,116.83887562178519,49.29349269588313,19.353318221406795
339,474,sex_male,Size_4,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,158298.9147682612,38.30442722380618,102.80050457446343,49.29349269588313,66.93754305097825
340,475,sex_male,Size_4,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,196961.42395728375,82.58335951844911,143.58202847943653,49.29349269588313,19.72822371631449
341,476,sex_male,Size_2,age_26_35,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129350.35423939009,73.78846267556852,82.8578383876316,49.29349269588313,55.841014945978536
342,477,sex_male,Size_2,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Urban,190963.29139496322,76.11534202436283,139.3459747519793,49.29349269588313,57.147134393856476
343,478,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,220719.0106167435,49.542302589810305,162.09374891766527,49.29349269588313,11.40828041871556
344,479,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,201715.4312459052,87.96506005655822,149.22474494105867,49.29349269588313,51.674031617800466
345,480,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,133939.49318662743,36.026408695201404,104.86116441309312,49.29349269588313,12.819331319896671
346,482,sex_male,Size_6,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,262166.7813091556,67.47238965367566,192.58652387295254,49.29349269588313,61.32661149926733
347,483,sex_male,Size_3,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,199687.45056363317,55.16563865753537,148.03820833832552,49.29349269588313,45.87786809673806
348,487,sex_male,Size_4,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,257948.36119932542,60.426492670098206,184.0430446970403,49.29349269588313,20.851649529293717
349,488,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,227192.98731613808,69.48732605610165,168.616777886132,49.29349269588313,19.08924061850067
350,490,sex_male,Size_5,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,193519.86157536577,87.50571621354803,143.19791399089195,49.29349269588313,23.62770509119888
351,491,sex_female,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,150384.51974638607,52.38851648442959,115.23104053144505,49.29349269588313,13.200450572023177
352,492,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,219725.00298572474,66.47562778775531,162.58159773422787,49.29349269588313,41.40698835911082
353,493,sex_female,Size_4,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,81784.9177641479,57.28188995778114,52.19152902694363,49.29349269588313,15.082879702153873
354,494,sex_female,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,217750.6237214195,65.41641493366414,157.7935290204978,49.29349269588313,41.40698835911082
355,495,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Urban,212410.72392312327,90.32060693064169,154.5001259748817,49.29349269588313,68.52340932322157
356,496,sex_male,Size_3,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,99571.5339747948,35.9241532941979,63.14835715648462,49.29349269588313,49.00936702790203
357,497,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,145828.64152212863,48.07339256353277,94.77982953144308,49.29349269588313,46.277625616062714
358,498,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,108425.09318613114,39.48338395830778,82.33303269657635,49.29349269588313,69.13431318637811
359,501,sex_female,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,172304.65812066486,46.08519698902136,118.61785157966689,49.29349269588313,8.194415480624192
360,502,sex_male,Size_4,age_26_35,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,187178.80927666085,57.15932887550689,124.39144426999275,49.29349269588313,32.56391314083837
361,504,sex_female,Size_5,age_46_55,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,207021.14411246407,60.27437313600974,152.71550125507505,49.29349269588313,31.899754323388862
