,index,i_HH_head_Sex,i_Family_Size,i_HH_head_Age,i_Education_cat,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,e_Urban,Income,Electricity,Water,w,wf
242,344,sex_female,Size_10,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,233164.9730395382,56.92896925838114,180.2143867649209,50.46132596685083,76.34067217272755
243,345,sex_female,Size_6,age_46_55,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,264890.40297825576,60.55550826032688,201.7149534389801,50.46132596685083,53.3293698929393
244,346,sex_male,Size_6,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,155768.13966222835,63.983031378883574,116.7640059237601,50.46132596685083,0.0
245,348,sex_male,Size_4,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,139675.9684169837,72.64574090089681,93.92254984176479,50.46132596685083,31.445138050704145
246,349,sex_female,Size_3,age_66_75,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,201846.77436087717,70.77960622649965,149.23040605654,50.46132596685083,78.85888475867799
247,350,sex_male,Size_3,age_66_75,Education_High_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Rural,126127.77547039473,59.05294004911627,85.99057183870309,50.46132596685083,60.134472313688576
248,353,sex_male,Size_6,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,140362.33835151454,62.87315763055118,92.59963218211182,50.46132596685083,27.47323487492717
249,354,sex_male,Size_7,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,238752.34975525914,65.37952657674667,162.920352483656,50.46132596685083,71.4265034444505
250,355,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,217118.0279179093,57.3997339650407,161.47986243919752,50.46132596685083,47.07810511619193
251,356,sex_male,Size_6,age_19_25,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,245990.46406920173,64.85165444135156,177.3454530954004,50.46132596685083,0.0
252,357,sex_female,Size_6,age_26_35,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,184413.23599979636,42.144791886007596,139.90959372865245,50.46132596685083,20.503304378121065
253,358,sex_male,Size_1,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,138370.03363006975,38.20763283904218,103.1873816443663,50.46132596685083,43.90051960289987
254,359,sex_female,Size_1,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,219115.86209919528,55.27104999910942,153.82269462339258,50.46132596685083,70.38739624854998
255,360,sex_male,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,104479.70908423114,29.631317680536295,70.2222626177478,50.46132596685083,29.51559510192579
256,361,sex_male,Size_5,age_76_85,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,233321.18287226596,54.91526433483502,155.79902028940606,50.46132596685083,30.253889059563154
257,362,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,99817.03883505403,36.50429336593341,68.05736034993893,50.46132596685083,43.482511407167806
258,363,sex_male,Size_6,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152275.75262209217,78.1945459732907,105.9798567505524,50.46132596685083,0.0
259,364,sex_female,Size_7,age_46_55,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,199014.2574739695,86.9392690008045,133.23450696112212,50.46132596685083,67.19378568560857
260,365,sex_female,Size_6,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,230294.68272307137,60.19069041016649,153.64212299251508,50.46132596685083,29.861346183253655
261,366,sex_male,Size_6,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,99330.45954504152,32.5042517102522,66.21668439827002,50.46132596685083,45.547559062783954
262,369,sex_male,Size_3,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,193961.2340336048,57.232009962689375,128.4275789659211,50.46132596685083,63.666336633095426
263,370,sex_male,Size_3,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,194624.77396862052,87.26968129466661,127.74250558650952,50.46132596685083,50.63134824418093
264,371,sex_male,Size_3,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,184518.81069030997,81.97151175169688,132.84749749499255,50.46132596685083,68.63777497086008
265,372,sex_male,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,186839.84760471055,54.89748168621006,137.4840957467813,50.46132596685083,63.82107680498838
266,373,sex_male,Size_6,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,160146.2373445594,74.46315586864796,120.45709588654154,50.46132596685083,0.0
267,374,sex_male,Size_3,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,120905.90584380884,37.135686899714415,79.57352747954559,50.46132596685083,40.4987269496406
268,377,sex_male,Size_5,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,170298.8152401058,43.550173325941934,112.72562316238665,50.46132596685083,52.734617228803025
269,378,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,146001.4923820197,41.07502599860976,111.00502152179487,50.46132596685083,48.80421858826496
270,379,sex_male,Size_5,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,214812.09219807346,96.67214860946653,156.2476972829508,50.46132596685083,50.28394493136186
271,380,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,135645.56918035753,64.3119120593887,100.507621297763,50.46132596685083,35.76923019935045
272,381,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,133320.06918260787,40.06616777178006,101.84428167860072,50.46132596685083,59.388534679738314
273,383,sex_male,Size_6,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,134732.0672976592,40.450905227829644,91.78733012966377,50.46132596685083,35.18651608274454
274,384,sex_male,Size_6,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,106087.36533241534,59.427802670928656,71.48723346396113,50.46132596685083,13.616202613042924
275,385,sex_male,Size_4,age_26_35,Education_High_School,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,154671.15102201403,75.71943029682679,112.96508592629182,50.46132596685083,35.8590223525693
276,386,sex_male,Size_3,age_76_85,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,223837.9289589405,57.81333028210802,164.33276373600575,50.46132596685083,42.00500439742181
277,387,sex_male,Size_3,age_86_100,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,268715.5759580895,59.038428906696765,195.96035850653647,50.46132596685083,87.23520234447486
278,388,sex_male,Size_6,age_86_100,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,254013.93258507727,63.84353309114616,188.88725670693813,50.46132596685083,41.81633550435511
279,389,sex_female,Size_6,age_86_100,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,262073.18603447868,62.9079678167258,197.10389741736344,50.46132596685083,48.51820268031906
280,390,sex_male,Size_2,age_76_85,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,202326.13952762028,54.94036466208668,151.23369445941714,50.46132596685083,61.038670088870795
281,391,sex_male,Size_4,age_26_35,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,222012.6260568913,81.47203950696803,171.23295329876782,50.46132596685083,49.93373953954392
282,392,sex_male,Size_3,age_56_65,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,244902.3462393579,94.68626074371767,180.55512823029235,50.46132596685083,33.033430245167274
283,394,sex_male,Size_4,age_76_85,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,185652.03836176952,51.30545134204226,125.43219542433422,50.46132596685083,28.64013477221324
284,395,sex_male,Size_5,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,84583.05547636519,29.468742568234184,55.96699307446595,50.46132596685083,64.71024186083547
285,396,sex_male,Size_5,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,187667.08895134734,48.35461704344382,126.87229493634456,50.46132596685083,43.779850189227815
286,397,sex_female,Size_5,age_46_55,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,221666.60685703196,61.23149301939918,151.0767893979159,50.46132596685083,52.01437376956116
287,400,sex_male,Size_5,age_19_25,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,150725.40883870012,71.60251037423829,97.71486323697845,50.46132596685083,0.0
288,401,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,124534.12795543422,67.4466296401269,82.23645095377503,50.46132596685083,31.696786934531158
289,402,sex_male,Size_5,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,142031.78275858416,35.246371489157625,96.43354025868817,50.46132596685083,27.466604091239528
290,403,sex_male,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,209228.79119388133,51.46845152022554,132.3571431333094,50.46132596685083,66.54023704726487
291,404,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,106470.63584321337,28.058738920467945,81.09552260265542,50.46132596685083,54.66658035132357
292,405,sex_female,Size_6,age_26_35,Education_College,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,261063.1918927799,68.58203195204176,190.00756398106782,50.46132596685083,32.332876113966265
293,406,sex_female,Size_6,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,191888.3034050365,57.47888801677593,142.90316143721284,50.46132596685083,43.57908874603402
294,407,sex_female,Size_5,age_56_65,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115864.16622875464,32.6716893287261,79.04467307757344,50.46132596685083,30.895755096792588
295,412,sex_female,Size_2,age_19_25,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,168248.33057808687,50.88720614496218,120.37008247269188,50.46132596685083,52.715500763055566
296,414,sex_male,Size_5,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,138145.93538543675,72.9079927286629,93.08880099934588,50.46132596685083,10.8006140085534
297,415,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,57970.17022144643,28.754557033847835,35.564596695941034,50.46132596685083,38.93709794516345
298,416,sex_male,Size_6,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,153345.7603145938,43.526266790767934,97.05388844557692,50.46132596685083,1.6825748111603898
299,417,sex_male,Size_6,age_66_75,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,118400.85515328222,37.00654753320456,77.51116804514047,50.46132596685083,19.387129449707757
300,418,sex_male,Size_7,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,161091.50777713046,38.66042485059909,110.10720802225417,50.46132596685083,55.271306429418324
301,419,sex_male,Size_4,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,166180.48610069804,37.182453304544794,108.97929660899484,50.46132596685083,36.74424866942797
302,420,sex_male,Size_4,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,129610.70121676197,72.08981954139462,83.83117403702803,50.46132596685083,14.098868935517507
303,421,sex_male,Size_4,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,118393.0831382965,44.92702518019724,73.80947089147737,50.46132596685083,46.42248081077119
304,422,sex_male,Size_4,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,235838.856988231,63.11445938123902,169.79787271193746,50.46132596685083,66.20749028045734
305,423,sex_male,Size_4,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,83325.0990176799,21.036539544737654,57.84903777467569,50.46132596685083,50.41176802790354
306,424,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,83449.3042010838,23.41493329862086,53.940923241960476,50.46132596685083,66.31779130047403
307,425,sex_male,Size_4,age_56_65,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,90718.70731474044,58.24464567971305,63.13886252997005,50.46132596685083,19.778861639975382
308,426,sex_male,Size_4,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,115270.27397043916,67.07730660958278,71.8292240050371,50.46132596685083,49.29351569442717
309,427,sex_male,Size_3,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,97511.69326252867,66.57178920002221,62.50603697648484,50.46132596685083,35.95159925795119
310,428,sex_male,Size_3,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,223998.6948519682,94.91849001107975,158.5415122267399,50.46132596685083,41.521290942392376
311,429,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,103956.99907239301,60.638012782257796,78.65485815395662,50.46132596685083,43.32229744973458
312,430,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,109509.65347215276,60.82181057552042,81.82481054240051,50.46132596685083,43.32229744973458
313,435,sex_male,Size_3,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,107538.53827871315,39.67922470993993,80.51781266203383,50.46132596685083,51.03557865755195
314,440,sex_male,Size_6,age_26_35,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,198336.61920518806,62.937919923956876,139.29805090615255,50.46132596685083,32.19573823408967
315,442,sex_female,Size_2,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,155946.8901513727,44.52119119470439,101.06894177371282,50.46132596685083,68.8322384936268
316,443,sex_male,Size_2,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,69525.67598480171,60.23951906557631,43.037138588902984,50.46132596685083,66.14431326187496
317,444,sex_male,Size_5,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,97117.23375008407,53.65959351090288,62.538298966059415,50.46132596685083,34.07852471202492
318,445,sex_male,Size_6,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,156812.6752828225,71.42322433960295,102.4378439365097,50.46132596685083,0.0
319,447,sex_male,Size_9,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,208826.23827875737,50.42053101958001,139.5034582152171,50.46132596685083,77.46304972375118
320,450,sex_female,Size_2,age_56_65,Education_Post_Graduate,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,183403.41687407932,76.00456785149109,136.70796902174123,50.46132596685083,80.54628133494032
321,451,sex_male,Size_4,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,252228.2440661738,70.53183737133678,178.26837339245967,50.46132596685083,31.012843521547687
322,452,sex_male,Size_5,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,Urbanity_Rural,184735.1577584341,70.36516148723666,138.56296559379865,50.46132596685083,24.43437315900372
323,453,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,95965.66600142386,52.70335122365542,73.02990004168839,50.46132596685083,29.53311125002056
324,454,sex_male,Size_5,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,87329.15199837387,27.876886744155694,54.10273092804522,50.46132596685083,32.68174861805375
325,455,sex_male,Size_6,age_56_65,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,152977.00318650532,83.06568045595436,106.67552284760232,50.46132596685083,0.0
326,456,sex_male,Size_6,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,126620.27045764691,59.30344399442291,83.53048450974303,50.46132596685083,2.457154300568127
327,458,sex_male,Size_3,age_66_75,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,84789.71306321296,65.97053721419013,56.86835120938062,50.46132596685083,46.85899868659897
328,459,sex_male,Size_4,age_26_35,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,185827.23906887564,72.45713920041746,120.71214966896221,50.46132596685083,30.0967175236299
329,461,sex_male,Size_4,age_19_25,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,167713.0631259047,43.39755924630809,120.80756462421525,50.46132596685083,29.661011344913902
330,462,sex_male,Size_4,age_36_45,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,180749.86354555745,36.96164060078428,131.53188741436597,50.46132596685083,87.98480850281746
331,463,sex_male,Size_4,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,159482.86790658746,42.815780658118825,119.88062425245873,50.46132596685083,60.63779859601616
332,466,sex_male,Size_4,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,Urbanity_Rural,176336.31563267083,49.146193684749704,130.17881784749946,50.46132596685083,35.4459092937852
333,467,sex_female,Size_6,age_66_75,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,279191.81680711586,70.98759302424298,213.4828939195448,50.46132596685083,46.06530834068962
334,468,sex_male,Size_6,age_26_35,Education_Post_Graduate,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,197944.0936088625,52.08532938921095,141.40511998859006,50.46132596685083,30.50503274676414
335,472,sex_male,Size_4,age_36_45,Education_Elementary_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,123188.98793499611,71.15783922511275,95.00645184365787,50.46132596685083,49.651801217787906
336,474,sex_male,Size_3,age_46_55,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,199766.93042182078,55.32571127229471,150.8358183850987,50.46132596685083,64.07603459987855
337,476,sex_female,Size_3,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,167630.27515365902,45.305564220652926,108.26116573425575,50.46132596685083,75.84796007311265
338,477,sex_male,Size_3,age_26_35,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,95579.86319294892,56.26724329629024,58.50245705830385,50.46132596685083,42.96401192637385
339,479,sex_male,Size_2,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,97671.27653079439,35.39788848381745,63.27486608262005,50.46132596685083,93.03633391267371
340,480,sex_male,Size_1,age_46_55,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,54237.248970628636,24.135469138574457,32.976418148159944,50.46132596685083,37.24639245783793
341,481,sex_male,Size_6,age_46_55,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,144163.65768424436,47.40357211704371,97.34715411664737,50.46132596685083,19.280492810174035
342,482,sex_male,Size_8,age_36_45,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,169114.81392538967,46.95761558226489,121.96364245793656,50.46132596685083,62.12912601116646
343,483,sex_male,Size_8,age_36_45,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,159652.57515895442,67.16095430707172,105.36623972102555,50.46132596685083,54.05755927998836
344,484,sex_male,Size_8,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,157046.91995663877,42.508059530201464,106.23361221318947,50.46132596685083,61.77084048780573
345,486,sex_male,Size_7,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,155453.84015036625,75.24491733206729,102.2835544373781,50.46132596685083,54.51252885842032
346,493,sex_female,Size_7,age_36_45,Education_Post_Secondary,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,234550.79017128347,90.38409786628716,171.54920664136515,50.46132596685083,81.40910347085355
347,494,sex_male,Size_2,age_26_35,Education_Elementary_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,54222.648803380514,23.26936666720826,31.663464933377842,50.46132596685083,66.68783337434988
348,495,sex_male,Size_2,age_66_75,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Rural,113244.89810839294,27.422229784140487,73.79020117844054,50.46132596685083,80.50966345004785
349,496,sex_male,Size_2,age_56_65,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,106168.18631231751,38.05236923920358,65.83357195141247,50.46132596685083,59.53239264108958
350,498,sex_female,Size_5,age_56_65,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,179995.5557520652,53.90013494475616,121.98755571651733,50.46132596685083,34.82615373733066
351,500,sex_male,Size_8,age_36_45,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,195068.3983832344,58.03026752288279,131.49472453508267,50.46132596685083,67.75023013903004
352,501,sex_male,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,206647.94373918974,51.74819469820379,137.48662000693133,50.46132596685083,68.23094253459038
353,504,sex_male,Size_3,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,228470.23524893672,60.050046452311946,161.5514752718688,50.46132596685083,79.5723599056659
354,505,sex_male,Size_3,age_56_65,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Rural,243200.85680297134,61.045194523857326,172.38952954650657,50.46132596685083,44.377713146756264
355,506,sex_male,Size_3,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,163706.86343712735,78.31070631720401,121.72437014712098,50.46132596685083,48.443067534390785
356,507,sex_male,Size_6,age_46_55,Education_College,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,265632.21108160546,103.41650743167881,186.65519088913334,50.46132596685083,11.815196105700716
357,508,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,120159.72969866502,70.7377362001561,79.03492830684604,50.46132596685083,33.387492421856685
358,509,sex_male,Size_4,age_46_55,Education_High_School,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,128724.78254825553,70.51172922317998,82.36522849733588,50.46132596685083,33.387492421856685
359,510,sex_male,Size_5,age_36_45,Education_High_School,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,125738.24563930079,42.63768408822912,81.41565072637582,50.46132596685083,59.03024915637757
360,511,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,Urbanity_Urban,175194.03571279533,41.098484812521406,123.10492073733703,50.46132596685083,54.0905177846146
361,512,sex_male,Size_4,age_66_75,Education_Post_Secondary,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,175743.11948613919,48.24005804242229,123.39246896300624,50.46132596685083,48.76881060351745
362,513,sex_female,Size_5,age_36_45,Education_College,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,Urbanity_Urban,208872.54403484677,56.82050147582497,139.1850370772213,50.46132596685083,69.61110252945718
