,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
870,870,4,3,837.2166583606537,293.0,104135.99305079236,0.121
871,871,8,4,406.72633871362433,243.0,29710.895069066504,0.121
872,872,8,5,406.72633871362433,243.0,29710.895069066504,0.121
873,873,4,1,837.2166583606537,293.0,104135.99305079236,0.121
874,874,0,4,719.5871280224214,262.0,77620.75573468984,0.121
875,875,8,4,406.72633871362433,243.0,29710.895069066504,0.121
876,876,1,4,312.5947515174914,631.0,65632.75811061822,0.121
877,877,4,0,837.2166583606537,293.0,104135.99305079236,0.121
878,878,4,5,837.2166583606537,293.0,104135.99305079236,0.121
879,879,4,6,837.2166583606537,293.0,104135.99305079236,0.121
880,880,8,6,406.72633871362433,243.0,29710.895069066504,0.121
881,881,2,6,1165.9945839264515,592.0,226331.56621080512,0.121
882,882,0,1,719.5871280224214,262.0,77620.75573468984,0.121
883,883,1,1,312.5947515174914,631.0,65632.75811061822,0.121
884,884,4,4,837.2166583606537,293.0,104135.99305079236,0.121
885,885,4,8,837.2166583606537,293.0,104135.99305079236,0.121
886,886,4,8,837.2166583606537,293.0,104135.99305079236,0.121
887,887,4,4,837.2166583606537,293.0,104135.99305079236,0.121
888,888,4,4,837.2166583606537,293.0,104135.99305079236,0.121
889,889,4,4,837.2166583606537,293.0,104135.99305079236,0.121
890,890,4,4,837.2166583606537,293.0,104135.99305079236,0.121
891,891,1,8,312.5947515174914,631.0,65632.75811061822,0.121
892,892,6,8,637.2298598861562,296.0,65341.759927087274,0.121
893,893,6,7,637.2298598861562,296.0,65341.759927087274,0.121
894,894,6,8,637.2298598861562,296.0,65341.759927087274,0.121
895,895,0,1,719.5871280224214,262.0,77620.75573468984,0.121
896,896,1,1,312.5947515174914,631.0,65632.75811061822,0.121
897,897,6,1,637.2298598861562,296.0,65341.759927087274,0.121
898,898,0,4,719.5871280224214,262.0,77620.75573468984,0.121
899,899,4,1,837.2166583606537,293.0,104135.99305079236,0.121
900,900,4,3,837.2166583606537,293.0,104135.99305079236,0.121
901,901,4,3,837.2166583606537,293.0,104135.99305079236,0.121
902,902,4,8,837.2166583606537,293.0,104135.99305079236,0.121
903,903,4,4,837.2166583606537,293.0,104135.99305079236,0.121
904,904,1,4,312.5947515174914,631.0,65632.75811061822,0.121
905,905,6,6,637.2298598861562,296.0,65341.759927087274,0.121
906,906,4,8,837.2166583606537,293.0,104135.99305079236,0.121
907,907,4,6,837.2166583606537,293.0,104135.99305079236,0.121
908,908,4,0,837.2166583606537,293.0,104135.99305079236,0.121
909,909,4,0,837.2166583606537,293.0,104135.99305079236,0.121
910,910,4,5,837.2166583606537,293.0,104135.99305079236,0.121
911,911,4,6,837.2166583606537,293.0,104135.99305079236,0.121
912,912,7,4,296.28054076293597,137.0,14102.799255324951,0.121
913,913,7,4,296.28054076293597,137.0,14102.799255324951,0.121
914,914,6,4,637.2298598861562,296.0,65341.759927087274,0.121
915,915,6,2,637.2298598861562,296.0,65341.759927087274,0.121
916,916,0,8,719.5871280224214,262.0,77620.75573468984,0.121
917,917,8,1,406.72633871362433,243.0,29710.895069066504,0.121
918,918,8,3,406.72633871362433,243.0,29710.895069066504,0.121
919,919,8,8,406.72633871362433,243.0,29710.895069066504,0.121
920,920,7,8,296.28054076293597,137.0,14102.799255324951,0.121
921,921,8,8,406.72633871362433,243.0,29710.895069066504,0.121
922,922,8,8,406.72633871362433,243.0,29710.895069066504,0.121
923,923,6,4,637.2298598861562,296.0,65341.759927087274,0.121
924,924,0,4,719.5871280224214,262.0,77620.75573468984,0.121
925,925,8,8,406.72633871362433,243.0,29710.895069066504,0.121
926,926,6,0,637.2298598861562,296.0,65341.759927087274,0.121
927,927,6,8,637.2298598861562,296.0,65341.759927087274,0.121
928,928,8,4,406.72633871362433,243.0,29710.895069066504,0.121
929,929,4,1,837.2166583606537,293.0,104135.99305079236,0.121
930,930,4,6,837.2166583606537,293.0,104135.99305079236,0.121
931,931,1,4,312.5947515174914,631.0,65632.75811061822,0.121
932,932,4,0,837.2166583606537,293.0,104135.99305079236,0.121
933,933,4,4,837.2166583606537,293.0,104135.99305079236,0.121
934,934,4,8,837.2166583606537,293.0,104135.99305079236,0.121
935,935,8,0,406.72633871362433,243.0,29710.895069066504,0.121
936,936,8,0,406.72633871362433,243.0,29710.895069066504,0.121
937,937,8,4,406.72633871362433,243.0,29710.895069066504,0.121
938,938,8,4,406.72633871362433,243.0,29710.895069066504,0.121
939,939,5,4,497.4279044195864,233.0,39935.241259193266,0.121
940,940,4,8,837.2166583606537,293.0,104135.99305079236,0.121
941,941,4,2,837.2166583606537,293.0,104135.99305079236,0.121
942,942,8,8,406.72633871362433,243.0,29710.895069066504,0.121
943,943,8,8,406.72633871362433,243.0,29710.895069066504,0.121
944,944,4,1,837.2166583606537,293.0,104135.99305079236,0.121
945,945,4,7,837.2166583606537,293.0,104135.99305079236,0.121
946,946,0,6,719.5871280224214,262.0,77620.75573468984,0.121
947,947,1,6,312.5947515174914,631.0,65632.75811061822,0.121
948,948,4,3,837.2166583606537,293.0,104135.99305079236,0.121
949,949,4,5,837.2166583606537,293.0,104135.99305079236,0.121
950,950,4,3,837.2166583606537,293.0,104135.99305079236,0.121
951,951,4,5,837.2166583606537,293.0,104135.99305079236,0.121
952,952,0,4,719.5871280224214,262.0,77620.75573468984,0.121
953,953,5,4,497.4279044195864,233.0,39935.241259193266,0.121
954,954,1,4,312.5947515174914,631.0,65632.75811061822,0.121
955,955,6,4,637.2298598861562,296.0,65341.759927087274,0.121
956,956,5,4,497.4279044195864,233.0,39935.241259193266,0.121
957,957,6,4,637.2298598861562,296.0,65341.759927087274,0.121
958,958,6,4,637.2298598861562,296.0,65341.759927087274,0.121
959,959,6,4,637.2298598861562,296.0,65341.759927087274,0.121
960,960,5,2,497.4279044195864,233.0,39935.241259193266,0.121
961,961,0,6,719.5871280224214,262.0,77620.75573468984,0.121
962,962,0,5,719.5871280224214,262.0,77620.75573468984,0.121
963,963,6,3,637.2298598861562,296.0,65341.759927087274,0.121
964,964,3,6,703.625461563575,316.0,78745.14961067829,0.121
965,965,1,4,312.5947515174914,631.0,65632.75811061822,0.121
966,966,8,4,406.72633871362433,243.0,29710.895069066504,0.121
967,967,2,4,1165.9945839264515,592.0,226331.56621080512,0.121
968,968,1,4,312.5947515174914,631.0,65632.75811061822,0.121
969,969,0,8,719.5871280224214,262.0,77620.75573468984,0.121
970,970,3,4,703.625461563575,316.0,78745.14961067829,0.121
971,971,3,4,703.625461563575,316.0,78745.14961067829,0.121
972,972,4,4,837.2166583606537,293.0,104135.99305079236,0.121
973,973,4,0,837.2166583606537,293.0,104135.99305079236,0.121
974,974,6,6,637.2298598861562,296.0,65341.759927087274,0.121
975,975,6,1,637.2298598861562,296.0,65341.759927087274,0.121
976,976,6,4,637.2298598861562,296.0,65341.759927087274,0.121
977,977,4,4,837.2166583606537,293.0,104135.99305079236,0.121
978,978,4,4,837.2166583606537,293.0,104135.99305079236,0.121
979,979,4,4,837.2166583606537,293.0,104135.99305079236,0.121
980,980,0,4,719.5871280224214,262.0,77620.75573468984,0.121
981,981,0,8,719.5871280224214,262.0,77620.75573468984,0.121
982,982,7,1,296.28054076293597,137.0,14102.799255324951,0.121
983,983,4,5,837.2166583606537,293.0,104135.99305079236,0.121
984,984,5,0,497.4279044195864,233.0,39935.241259193266,0.121
985,985,5,1,497.4279044195864,233.0,39935.241259193266,0.121
986,986,3,0,703.625461563575,316.0,78745.14961067829,0.121
987,987,4,4,837.2166583606537,293.0,104135.99305079236,0.121
988,988,0,4,719.5871280224214,262.0,77620.75573468984,0.121
989,989,6,0,637.2298598861562,296.0,65341.759927087274,0.121
990,990,1,0,312.5947515174914,631.0,65632.75811061822,0.121
991,991,8,6,406.72633871362433,243.0,29710.895069066504,0.121
992,992,8,6,406.72633871362433,243.0,29710.895069066504,0.121
993,993,4,8,837.2166583606537,293.0,104135.99305079236,0.121
994,994,4,4,837.2166583606537,293.0,104135.99305079236,0.121
995,995,4,6,837.2166583606537,293.0,104135.99305079236,0.121
996,996,6,6,637.2298598861562,296.0,65341.759927087274,0.121
997,997,4,3,837.2166583606537,293.0,104135.99305079236,0.121
998,998,8,0,406.72633871362433,243.0,29710.895069066504,0.121
999,999,6,0,637.2298598861562,296.0,65341.759927087274,0.121
