,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
479,479,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,207812.818782,61.742328851,142.55357953,36.54369918699187,17.686973983187887
480,480,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,114229.359856,81.7410148699,76.0895688887,36.54369918699187,19.473981895938554
481,481,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,185825.232001,62.776451423000005,127.74708623299999,36.54369918699187,13.517910804063261
482,482,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,152167.895323,95.1811605907,107.143916979,36.54369918699187,36.88553958484494
483,483,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,135257.092901,93.52518553780001,103.13167124799999,36.54369918699187,58.15220433641733
484,484,sex_male,Urbanity_Urban,Size_5,age_76_85,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,319514.669881,110.587982844,232.873296263,36.54369918699187,18.99499494653281
485,485,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,179667.545445,114.067137345,132.877436647,36.54369918699187,3.1189718424231025
486,486,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185034.180789,70.6309377557,133.40603460399998,36.54369918699187,29.605787114094266
487,487,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,186533.03052200002,74.2235263932,139.859022294,36.54369918699187,29.605787114094266
488,488,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,154159.422675,61.1963362323,112.545790835,36.54369918699187,83.58052205895515
489,489,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151810.203741,62.369890688699996,115.354042346,36.54369918699187,42.462423898863435
490,490,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250549.377066,82.37155542880001,180.668252331,36.54369918699187,19.149700326520094
491,491,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,237395.65231799998,126.25649045700001,180.057180061,36.54369918699187,18.332784516355506
492,492,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,133594.89041700002,103.09740306799999,98.4125844854,36.54369918699187,47.03703324396771
493,493,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,244138.230882,133.886675868,180.241037351,36.54369918699187,32.49582443643482
494,494,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,212664.43270499998,79.9390019588,157.448612367,36.54369918699187,21.590711876426774
495,495,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,299866.197981,129.515177819,212.633390183,36.54369918699187,22.830837893071266
496,496,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,222073.16726599997,128.522311883,158.869653998,36.54369918699187,42.440510337727254
497,497,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,279047.81163400004,136.480016683,202.862040905,36.54369918699187,43.163162351170094
498,498,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197050.78276099998,120.99989086,141.41115973700002,36.54369918699187,15.669259714810009
499,499,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,131414.531372,94.1094912019,98.0543456653,36.54369918699187,58.15220433641733
500,500,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,305661.35609,105.58739821299999,220.951525365,36.54369918699187,31.84652897212914
501,501,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,135940.685448,72.4723721883,100.098898768,36.54369918699187,50.05063211684584
502,502,sex_male,Urbanity_Urban,Size_4,age_0_18,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121975.98088599999,66.5657676001,91.0069000285,36.54369918699187,0.9999999740199004
503,503,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148088.578978,44.7886089706,100.82814412399999,36.54369918699187,16.118716974566393
504,504,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,187986.100932,92.70538831340001,129.912377919,36.54369918699187,10.504311931185132
505,505,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,239364.126327,89.04356898299999,157.916800254,36.54369918699187,29.027668159927412
506,506,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,124469.011749,93.656437165,81.2002120486,36.54369918699187,15.103558715867647
507,507,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,134946.085937,58.5104613629,89.43358878139999,36.54369918699187,8.90851420757714
508,508,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,60090.417139699995,30.589314393800002,36.6712840965,36.54369918699187,18.014194349898595
509,509,sex_female,Urbanity_Rural,Size_1,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175282.72793800003,61.652890282899996,115.094517186,36.54369918699187,31.643392565874787
510,510,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,214740.992179,72.7898383551,146.381685972,36.54369918699187,59.638483180611914
511,511,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164645.597025,66.44565398350001,112.52478467,36.54369918699187,52.417349742159345
512,512,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,210714.92851700002,115.800117725,161.029604669,36.54369918699187,54.66893801331125
513,513,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174918.96591300002,105.742334898,128.255365383,36.54369918699187,57.269744183814375
514,514,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148253.522279,63.9491238495,107.26207565899999,36.54369918699187,31.60150384983161
515,515,sex_female,Urbanity_Rural,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,168286.95945999998,104.56423298600001,117.006245909,36.54369918699187,16.287420895142137
516,516,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,278722.235908,137.523749361,196.85783456,36.54369918699187,26.839368450652643
517,517,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226626.994346,84.4948490355,169.418604186,36.54369918699187,43.52449854698046
518,518,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139741.364881,56.2098390987,104.927418646,36.54369918699187,52.494168511733875
519,519,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220801.12313400002,86.8590243178,166.773372481,36.54369918699187,43.52449854698046
520,520,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182900.737826,71.5498579072,134.574444199,36.54369918699187,6.132570715301227
521,521,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,271814.22036599996,124.04852917299999,204.514013495,36.54369918699187,2.324909736880454
522,522,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,204988.18588099998,100.53221984,154.49351056700002,36.54369918699187,9.076130298409916
523,523,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,191079.43405399998,67.7438184616,142.673587437,36.54369918699187,37.90342172198574
524,524,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,148939.059437,101.24039528200001,113.122745909,36.54369918699187,37.25214196327176
525,525,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,103662.239964,87.90264796860001,65.8870474368,36.54369918699187,11.09429015733947
526,526,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241623.796797,85.4915320419,160.893658632,36.54369918699187,33.09222254522256
527,527,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103014.991885,41.9699686087,69.4707396093,36.54369918699187,30.627406633606924
528,528,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,78229.9103812,81.7654416396,48.7294301834,36.54369918699187,54.000273775521684
529,529,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167933.616457,60.672590104899996,122.62718267,36.54369918699187,60.283343056692495
530,530,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,259980.97178000002,115.58542524100001,183.886356165,36.54369918699187,61.52346907333699
531,531,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,253682.662152,76.041895201,186.991902384,36.54369918699187,43.88911504791203
532,532,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,236739.843616,75.1153015732,175.962482079,36.54369918699187,53.674006328607994
533,533,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,196634.179817,55.4318835083,144.861823765,36.54369918699187,42.11677415990223
534,534,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,150049.88232,37.507231671,101.46155233799999,36.54369918699187,36.85158701587221
535,535,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197389.486835,113.251882465,137.364158166,36.54369918699187,45.761822690126664
536,536,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194571.532964,68.4062242272,137.597560456,36.54369918699187,9.307282244588812
537,537,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,277182.175154,79.66724002630001,191.01858028200002,36.54369918699187,48.858666716666285
538,538,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,148635.749985,39.2762239201,99.5059522626,36.54369918699187,27.761495947952152
539,539,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,208525.44760699998,105.08834217200001,151.207761331,36.54369918699187,52.32630520548857
540,540,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185417.95652,69.5544221451,142.11331619799998,36.54369918699187,36.17561723532076
541,541,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95039.8130215,45.523085087700004,63.2619839482,36.54369918699187,26.336316705801586
542,542,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161955.630631,62.4281306768,114.035347801,36.54369918699187,52.417349742159345
543,543,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,85353.29610210001,38.6029315604,53.5153546787,36.54369918699187,62.470446186491905
544,544,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,284964.05968400004,97.2105963791,196.61987495,36.54369918699187,31.373061898461284
545,545,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,132185.220373,92.3467818466,89.519305948,36.54369918699187,19.680789653768908
546,546,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,163496.40881400002,88.423103135,112.841546191,36.54369918699187,53.41029554936735
547,547,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,272869.33169,99.5939682606,192.43837920200002,36.54369918699187,29.852967323530763
548,548,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148654.187539,60.9232119452,99.7293730754,36.54369918699187,28.50966314918889
549,549,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,258406.33343400003,77.3800869559,176.20541022700002,36.54369918699187,53.16461065252777
550,550,sex_female,Urbanity_Rural,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,230701.907638,77.60526471729999,166.023447757,36.54369918699187,60.535321054362356
551,551,sex_female,Urbanity_Rural,Size_4,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167884.80703199998,57.74631141810001,119.94171929,36.54369918699187,41.4086184696435
552,552,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,186464.499629,68.5887903835,139.792801129,36.54369918699187,76.60656882993905
553,553,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,273240.917017,135.019539788,201.40215119099997,36.54369918699187,39.021376360465695
554,554,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146804.93199100002,41.842850907199995,100.06204158,36.54369918699187,37.12814310484826
555,555,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106323.335873,38.202142211900004,69.5051699664,36.54369918699187,20.930134125330778
556,556,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,174443.779976,54.8049206796,122.669749064,36.54369918699187,25.74633847964725
557,557,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,106651.986114,76.2633016476,72.0222929147,36.54369918699187,16.646631888636502
558,558,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,84205.8271933,85.474530222,53.481466781499996,36.54369918699187,30.927494804835256
559,559,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88480.59992369999,40.3624747362,56.4739312767,36.54369918699187,40.510923798939864
560,560,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219797.493217,78.6243481338,155.76772231799998,36.54369918699187,25.933600842964747
561,561,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,305121.491621,103.909911272,226.199017209,36.54369918699187,67.51988886447782
562,562,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157151.186285,53.377864373,116.257566681,36.54369918699187,76.47189564659168
563,563,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,140872.47583699998,50.293557861000004,105.95258833,36.54369918699187,47.79005643973079
564,564,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,326302.62118899997,97.9212781317,227.690677295,36.54369918699187,72.65503925841811
565,565,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,116431.269394,88.6764975289,77.5580839837,36.54369918699187,30.07713769220221
566,566,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,171637.845157,107.95523934799999,121.43888135600001,36.54369918699187,21.818111768575992
567,567,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,61647.9509649,67.3171282037,36.7884331515,36.54369918699187,61.8091346268218
568,568,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95434.4516878,46.2988376076,62.4129168736,36.54369918699187,30.627406633606924
569,569,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234639.205196,85.7622059489,161.814366522,36.54369918699187,28.87887010730608
570,570,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,92918.5440355,29.431757329099998,61.004559880500004,36.54369918699187,25.543860245772994
571,571,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,239019.75348,66.3387165603,180.248452086,36.54369918699187,35.302615551482596
572,572,sex_female,Urbanity_Urban,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221575.500756,128.841512587,164.16825538,36.54369918699187,9.324180363588164
573,573,sex_male,Urbanity_Rural,Size_1,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129997.138754,55.7264480832,86.8928740139,36.54369918699187,38.69088087531662
574,574,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,115338.55860399999,46.925283638,77.8855943914,36.54369918699187,48.66897842475368
575,575,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,192122.18924100001,63.76065839060001,131.509761513,36.54369918699187,28.085424223754334
576,576,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,163452.587262,65.6722790469,106.989543517,36.54369918699187,31.422854131314246
577,577,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,275186.097248,137.173452777,195.103807841,36.54369918699187,18.19758312745622
578,578,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250387.838523,87.2135731892,188.664259864,36.54369918699187,18.055565412450086
579,579,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,162751.375178,61.7259767839,108.94669068299999,36.54369918699187,15.391184438923204
580,580,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149749.609692,65.84311706390001,100.06879761200001,36.54369918699187,40.664393870581705
581,581,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,106418.062271,77.3810249748,71.67635538270001,36.54369918699187,31.827160198645284
582,582,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,208702.749785,74.3091193153,137.892832785,36.54369918699187,34.599207002706876
583,583,sex_male,Urbanity_Rural,Size_8,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,117286.53726600001,49.7355435356,74.542404386,36.54369918699187,57.60524624664509
584,584,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,203303.581573,69.8127781348,142.2293936,36.54369918699187,28.085424223754334
585,585,sex_male,Urbanity_Rural,Size_8,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207445.61474000002,115.956739495,140.913776314,36.54369918699187,49.9951244675265
586,586,sex_female,Urbanity_Rural,Size_1,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221812.13548499998,115.23524638100001,153.870318374,36.54369918699187,0.0
587,587,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69647.953451,32.3104348399,45.778511746499994,36.54369918699187,1.494676746509264
588,588,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149524.367741,55.7241682467,105.74340727100001,36.54369918699187,13.417671443658115
589,589,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111086.930475,49.0968822591,83.4243604371,36.54369918699187,85.57623879469249
590,590,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,303166.50961199997,113.158584831,216.559715987,36.54369918699187,21.633808206474946
591,591,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,231040.200106,67.0016851492,157.12246086,36.54369918699187,7.724111860806469
592,592,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,141154.976417,79.2453217055,94.4183691452,36.54369918699187,29.624635705077594
593,593,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,249035.36173499998,75.9831439948,168.33383828700002,36.54369918699187,43.665506617516954
594,594,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80044.69216810001,39.9329783589,52.1263134708,36.54369918699187,57.01387264839982
595,595,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200642.327482,71.6673511784,141.478480769,36.54369918699187,12.327066539004177
596,596,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,146597.199226,53.3991272522,103.052534271,36.54369918699187,60.22621059345946
597,597,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114537.30934200001,49.4228807917,88.4658885991,36.54369918699187,70.08792064372992
598,598,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,163879.52620599998,56.6477796275,112.64550063799999,36.54369918699187,46.06817225425055
599,599,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200487.14527100002,66.3994756012,150.723396318,36.54369918699187,65.49139773748948
600,600,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114065.97162000001,36.5733352152,83.8258801761,36.54369918699187,74.09446532381605
601,601,sex_female,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,129945.67981199999,42.227370178899996,85.8837697173,36.54369918699187,72.38292998534776
602,602,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209011.082464,57.829622719700005,144.513353871,36.54369918699187,63.41326002059432
