,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
491,491,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,340743.03857105173,144.08792165074996,224.99711082634843,36.99485596707819,54.52192589419065
492,492,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,326903.12553293764,102.84158588639713,212.05381274204282,36.99485596707819,66.62470926634626
493,493,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200466.92397394712,67.09676912962465,142.34442175919892,36.99485596707819,15.279203120949482
494,494,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,84019.58523073733,75.31464464550177,57.305535908232024,36.99485596707819,10.787149661057954
495,495,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,81884.71445695462,32.66233158795248,54.88403302795373,36.99485596707819,13.625457591010663
496,496,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,374506.4133473182,129.98911224676223,259.5225625902789,36.99485596707819,29.924343795685658
497,497,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,344391.7537515266,114.7193974494833,244.63084318286067,36.99485596707819,59.310652548009
498,498,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,75367.76197291673,42.36375743384474,58.27311684090785,36.99485596707819,62.160607788984024
499,499,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69317.2526583941,31.72460312283823,46.89262939811182,36.99485596707819,52.668160527995965
500,500,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69104.32860569192,34.737611908370624,45.396127460989895,36.99485596707819,52.668160527995965
501,501,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,357795.1047838657,102.99796095363493,245.38840778927207,36.99485596707819,21.0135173053398
502,502,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,169020.57786290802,49.51746790496486,115.5238656987544,36.99485596707819,48.731941051646956
503,503,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,217009.8232867878,70.31474523038003,159.10902500774804,36.99485596707819,54.66705480554408
504,504,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,207288.094202356,79.20991667387446,154.73491005479656,36.99485596707819,44.32446140359109
505,505,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,104120.40776742283,94.90438576361905,83.02709149448783,36.99485596707819,26.687262206976012
506,506,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196003.62841320602,75.45840614080616,148.00843185044698,36.99485596707819,61.03517125301354
507,507,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205798.2667109033,119.64184180133041,154.0602531048651,36.99485596707819,44.45874820847376
508,508,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220137.16143376427,83.86213436236878,165.00503503869527,36.99485596707819,15.558633917945516
509,509,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,96973.73340945637,43.30126508771985,73.43932633484938,36.99485596707819,51.39391088416026
510,510,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,351756.0132856473,160.97642532254213,241.65574556323662,36.99485596707819,72.1445987878232
511,511,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111827.3533028978,51.56460320320807,84.73413767025947,36.99485596707819,52.90600267931713
512,512,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200948.33855140733,77.25448695757181,152.0358019222383,36.99485596707819,50.568279244612725
513,513,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,85559.56115484332,27.97943122854661,57.66834432395442,36.99485596707819,31.77202349548804
514,514,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220329.8029345496,79.14821131086978,166.47743591450063,36.99485596707819,15.558633917945516
515,515,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,126126.8071552258,55.571537882779396,99.27517157289864,36.99485596707819,55.87742088908042
516,516,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176438.53699700782,69.0058258095988,120.69439146071785,36.99485596707819,46.48001041298788
517,517,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,178467.13616553255,103.26612156839752,126.0482574738128,36.99485596707819,28.613990111976644
518,518,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,95645.30465979077,80.34561590290821,65.22936828401774,36.99485596707819,28.20707666776235
519,519,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,218805.56021180886,81.49269362065397,165.46372310291352,36.99485596707819,32.26934376736795
520,520,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,378665.6994490568,115.29004469070469,269.9157785886549,36.99485596707819,27.97272896513589
521,521,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,123865.54491999414,84.0251092298917,96.3006213512542,36.99485596707819,50.95818109104577
522,522,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,187618.98271240733,105.27320769291748,133.4701321971695,36.99485596707819,8.694991043304181
523,523,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,64758.689816497106,27.764628097742854,42.42830162725532,36.99485596707819,52.7235149774169
524,524,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,346851.7132219457,113.09701444714493,234.17335001013456,36.99485596707819,10.871296479938518
525,525,sex_female,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139948.70337282814,59.595913973529136,108.03809280329828,36.99485596707819,18.981367770790367
526,526,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,136329.66878697486,100.64076165471643,104.0298339309987,36.99485596707819,36.152375252753146
527,527,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167219.6833671149,103.25430211247051,126.3991163833005,36.99485596707819,40.63588525767332
528,528,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,118195.92310408124,47.41595649122012,92.98729218496807,36.99485596707819,88.62756027508463
529,529,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,131575.7469526912,87.97760601497139,103.22749788173708,36.99485596707819,49.099155755729726
530,530,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126056.73541512074,41.654524561615894,89.84263514814829,36.99485596707819,55.39797143627614
531,531,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,356684.33891091065,124.23586283319479,240.7738054858069,36.99485596707819,18.31753088715807
532,532,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,181390.7972892868,57.71108348896184,126.88325404211805,36.99485596707819,27.68836869548349
533,533,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,67743.20968366957,40.28158514966654,43.78252380880184,36.99485596707819,11.534162221736365
534,534,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130331.2646003992,52.61301959241674,90.96691117611113,36.99485596707819,53.77857304483114
535,535,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,99621.70946362083,43.93354226256247,68.55289378712824,36.99485596707819,57.151670532916114
536,536,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,321747.16477391205,136.90044082237668,212.476467933425,36.99485596707819,45.23163062837588
537,537,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120568.49562082205,44.91236716508357,91.24064118666901,36.99485596707819,35.79735844017665
538,538,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,127631.41476236946,35.53127873326073,100.5373082037282,36.99485596707819,32.2698705070959
539,539,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,100122.79289613994,35.40276857441761,78.92396228623835,36.99485596707819,25.29798845015153
540,540,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,431670.1620205694,129.47492011712205,297.400813450902,36.99485596707819,12.971274173222751
541,541,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,134808.15280347262,98.54318849460716,104.82465750916387,36.99485596707819,13.996410022142415
542,542,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,35266.879428807886,24.96998137779709,19.189596430456266,36.99485596707819,39.05110951753336
543,543,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,173771.0160481749,50.579008327725106,116.80745332168749,36.99485596707819,44.39907854490593
544,544,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,80728.65568314776,80.38125806339237,63.608221079451475,36.99485596707819,54.989437352290274
545,545,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,218101.3022753923,80.94766407164762,163.8732317899067,36.99485596707819,30.715663326536227
546,546,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,205711.8343779419,64.74172975460175,151.75847771307141,36.99485596707819,71.37776465496654
547,547,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,206986.0667952429,77.79485543549063,153.8531345876841,36.99485596707819,47.29705613842646
548,548,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,128717.04596362205,47.79509742696155,99.83325505072399,36.99485596707819,33.61114575213085
549,549,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,151203.10328119725,46.71075508276591,119.19023794415523,36.99485596707819,21.621999739551157
550,550,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,108263.49374855992,41.0585474432372,85.462783209676,36.99485596707819,8.716595638261278
551,551,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,91498.26773710856,73.5047171716717,70.61212034196829,36.99485596707819,43.266381866875584
552,552,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,131478.18834155938,79.23587713336309,103.57192607307137,36.99485596707819,31.578212395838428
553,553,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,364018.2631759607,115.98525021119696,242.48084840176486,36.99485596707819,43.662458910272726
554,554,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,82343.70353924863,34.423884891195996,64.09065689157208,36.99485596707819,70.3565513722418
555,555,sex_female,Urbanity_Urban,Size_5,age_19_25,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,417922.19654055854,127.95778629495344,292.17558364881296,36.99485596707819,40.40703899369153
556,556,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,127002.21361158427,44.936144211266296,96.61400431004135,36.99485596707819,44.549269538378276
557,557,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,118662.92611951586,38.33083448779605,92.13068997174429,36.99485596707819,37.961969217704784
558,558,sex_male,Urbanity_Urban,Size_3,age_86_100,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,234110.3518982712,78.4660489339191,174.05448944157277,36.99485596707819,96.4843604897558
559,559,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,399445.2979253468,135.1278884370263,287.4180365359628,36.99485596707819,69.23892505469199
560,560,sex_female,Urbanity_Rural,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,96935.82089864044,31.08896910238905,70.47965722274651,36.99485596707819,1.8867010159973672
561,561,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106264.09930430117,31.4904775174229,73.44304270745567,36.99485596707819,33.20239791760264
562,562,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,64666.2671772195,59.798079687303286,40.75346174383355,36.99485596707819,21.642634794760227
563,563,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106861.79518270624,34.74010327406357,74.53604046593324,36.99485596707819,16.02803572784888
564,564,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,67413.41245849352,22.794923367828154,43.701626785465315,36.99485596707819,37.102063989324286
565,565,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,82861.8664287436,21.209544172628966,55.932871022541256,36.99485596707819,11.544525722928707
566,566,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,198458.34504072784,93.38685497771486,139.62252159620965,36.99485596707819,29.08800595350031
567,567,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130322.93883184384,56.11406779625326,101.0948467206478,36.99485596707819,31.862430323153657
568,568,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,211838.02317334642,66.5294032200185,156.4790475262435,36.99485596707819,44.390179354204385
569,569,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,218595.73127186735,89.66582639191236,162.34737949420025,36.99485596707819,32.73299610769927
570,570,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,443842.8862629015,143.78153414150853,303.65928447621684,36.99485596707819,19.29015122927423
571,571,sex_female,Urbanity_Urban,Size_6,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,414023.52166489686,127.67646039173236,291.90051312894525,36.99485596707819,1.273569883384422
572,572,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137843.5875973672,48.29428632044358,106.53701661243952,36.99485596707819,44.055576561763885
573,573,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,400624.0943657378,172.28705621524617,280.9209167434735,36.99485596707819,2.345144338322149
574,574,sex_male,Urbanity_Urban,Size_7,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,229749.0234805049,114.42501070905905,170.50963399393152,36.99485596707819,78.71980286456275
575,575,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,326983.47334656084,104.19478260896206,208.51759980547257,36.99485596707819,69.83299848559625
576,576,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,359381.2150957724,158.154357620558,253.932185935486,36.99485596707819,3.081779053715284
577,577,sex_female,Urbanity_Rural,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,67739.54167802866,41.7732669823776,44.90172667628896,36.99485596707819,44.537934895351476
578,578,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,77213.0955741069,41.78825973313421,54.55577181302567,36.99485596707819,30.799819780764423
579,579,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,337000.8975566084,111.00426282926456,221.50899779425097,36.99485596707819,23.71191935181986
580,580,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,74452.46978783776,31.193530346794272,51.36215463999304,36.99485596707819,11.534162221736365
581,581,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,73160.02122224041,27.583031446502385,48.0300018184295,36.99485596707819,26.62759254340817
582,582,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,351803.527066565,95.44344569722405,233.80873625103,36.99485596707819,12.59162320897009
583,583,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,69767.54009097599,20.02799647089536,44.89460790247516,36.99485596707819,26.62759254340817
584,584,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234117.26854509642,84.66230858443643,174.00282741117684,36.99485596707819,16.151603295809018
585,585,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,246542.1072433891,90.96922806686041,186.44212228234616,36.99485596707819,81.24081209046172
586,586,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110453.94751791382,88.6564926056298,84.27052121163426,36.99485596707819,40.396104238687
587,587,sex_female,Urbanity_Urban,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,218098.6457914525,81.12531508342676,161.20472024088508,36.99485596707819,48.56240659156063
588,588,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,343368.9479230336,150.18582601126874,237.84589410610351,36.99485596707819,39.57527079047142
589,589,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129621.30052406686,51.76875762724821,102.55941190666849,36.99485596707819,54.01839555376439
590,590,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,350139.8052084068,154.08802909163754,235.142688239884,36.99485596707819,11.834247147099333
591,591,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,340910.73007395427,153.3149655429166,228.60392159505267,36.99485596707819,26.268990140294356
592,592,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,105252.89157456148,75.58952406396834,82.83032573755658,36.99485596707819,7.431968149140299
593,593,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229352.1043071857,120.63007342749408,169.43300378888196,36.99485596707819,14.811621357267096
594,594,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,334798.64539189136,128.61254985702874,221.8838758387793,36.99485596707819,28.359427802600518
595,595,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,180274.27950432664,49.2715659219315,125.10821878785299,36.99485596707819,31.51801599254264
596,596,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69388.29155192924,37.2159308946655,47.2763792444944,36.99485596707819,30.39152188985403
597,597,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,73034.16436764735,39.43957722477367,47.93297395650678,36.99485596707819,11.534162221736365
598,598,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,55736.295283754625,57.347023884266825,34.65645145197596,36.99485596707819,35.380749909347294
599,599,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,335451.12198403326,103.52705620297816,228.30796902344468,36.99485596707819,30.790295548610978
600,600,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,95227.80873211502,82.27987086515269,64.26874451193305,36.99485596707819,28.20707666776235
601,601,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,310050.5547675577,139.83454056432905,205.62396604016726,36.99485596707819,37.69658566447804
602,602,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,328306.5976392857,110.9630529062112,220.0929162032336,36.99485596707819,45.818007919669505
603,603,sex_male,Urbanity_Rural,Size_2,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,337864.91380480584,157.12485709736436,225.7242354180221,36.99485596707819,19.2792587625547
604,604,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,64006.306702487986,71.50772868325491,40.97493577915159,36.99485596707819,31.88607646664236
605,605,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78435.04444220781,43.23743209191469,53.53600983768234,36.99485596707819,52.08895695387854
606,606,sex_female,Urbanity_Urban,Size_1,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,348502.503695809,126.14870505405531,247.11426843197464,36.99485596707819,44.56022853911936
607,607,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,101438.36084010208,44.451924390620576,79.50286765266817,36.99485596707819,66.64411779390419
608,608,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,212608.16963865087,82.09394078496395,160.0405088856271,36.99485596707819,37.536897885301464
609,609,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,94817.52360284296,53.8855955993674,73.61200034446325,36.99485596707819,31.84109986250671
610,610,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,366084.2274313472,163.0273723881916,252.99053213232403,36.99485596707819,51.101026431659726
611,611,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228866.8030068093,82.45406281665748,169.43618469008362,36.99485596707819,22.426847573483485
