,index,n_BuildingSqm,n_BuildingKwh,c_n_BuildingSqm,c_n_BuildingKwh,NonRElectricity,w
870,870,4,3,837.2166583606537,293.0,104135.99305079236,0.123
871,871,8,4,406.72633871362433,243.0,29710.895069066504,0.123
872,872,8,5,406.72633871362433,243.0,29710.895069066504,0.123
873,873,4,1,837.2166583606537,293.0,104135.99305079236,0.123
874,874,0,4,719.5871280224214,262.0,77620.75573468984,0.123
875,875,8,4,406.72633871362433,243.0,29710.895069066504,0.123
876,876,1,4,312.5947515174914,631.0,65632.75811061822,0.123
877,877,4,0,837.2166583606537,293.0,104135.99305079236,0.123
878,878,4,5,837.2166583606537,293.0,104135.99305079236,0.123
879,879,4,6,837.2166583606537,293.0,104135.99305079236,0.123
880,880,8,6,406.72633871362433,243.0,29710.895069066504,0.123
881,881,2,6,1165.9945839264515,592.0,226331.56621080512,0.123
882,882,0,1,719.5871280224214,262.0,77620.75573468984,0.123
883,883,1,1,312.5947515174914,631.0,65632.75811061822,0.123
884,884,4,4,837.2166583606537,293.0,104135.99305079236,0.123
885,885,4,8,837.2166583606537,293.0,104135.99305079236,0.123
886,886,4,8,837.2166583606537,293.0,104135.99305079236,0.123
887,887,4,4,837.2166583606537,293.0,104135.99305079236,0.123
888,888,4,4,837.2166583606537,293.0,104135.99305079236,0.123
889,889,4,4,837.2166583606537,293.0,104135.99305079236,0.123
890,890,4,4,837.2166583606537,293.0,104135.99305079236,0.123
891,891,1,8,312.5947515174914,631.0,65632.75811061822,0.123
892,892,6,8,637.2298598861562,296.0,65341.759927087274,0.123
893,893,6,7,637.2298598861562,296.0,65341.759927087274,0.123
894,894,6,8,637.2298598861562,296.0,65341.759927087274,0.123
895,895,0,1,719.5871280224214,262.0,77620.75573468984,0.123
896,896,1,1,312.5947515174914,631.0,65632.75811061822,0.123
897,897,6,1,637.2298598861562,296.0,65341.759927087274,0.123
898,898,0,4,719.5871280224214,262.0,77620.75573468984,0.123
899,899,4,1,837.2166583606537,293.0,104135.99305079236,0.123
900,900,4,3,837.2166583606537,293.0,104135.99305079236,0.123
901,901,4,3,837.2166583606537,293.0,104135.99305079236,0.123
902,902,4,8,837.2166583606537,293.0,104135.99305079236,0.123
903,903,4,4,837.2166583606537,293.0,104135.99305079236,0.123
904,904,1,4,312.5947515174914,631.0,65632.75811061822,0.123
905,905,6,6,637.2298598861562,296.0,65341.759927087274,0.123
906,906,4,8,837.2166583606537,293.0,104135.99305079236,0.123
907,907,4,6,837.2166583606537,293.0,104135.99305079236,0.123
908,908,4,0,837.2166583606537,293.0,104135.99305079236,0.123
909,909,4,0,837.2166583606537,293.0,104135.99305079236,0.123
910,910,4,5,837.2166583606537,293.0,104135.99305079236,0.123
911,911,4,6,837.2166583606537,293.0,104135.99305079236,0.123
912,912,7,4,296.28054076293597,137.0,14102.799255324951,0.123
913,913,7,4,296.28054076293597,137.0,14102.799255324951,0.123
914,914,6,4,637.2298598861562,296.0,65341.759927087274,0.123
915,915,6,2,637.2298598861562,296.0,65341.759927087274,0.123
916,916,0,8,719.5871280224214,262.0,77620.75573468984,0.123
917,917,8,1,406.72633871362433,243.0,29710.895069066504,0.123
918,918,8,3,406.72633871362433,243.0,29710.895069066504,0.123
919,919,8,8,406.72633871362433,243.0,29710.895069066504,0.123
920,920,7,8,296.28054076293597,137.0,14102.799255324951,0.123
921,921,8,8,406.72633871362433,243.0,29710.895069066504,0.123
922,922,8,8,406.72633871362433,243.0,29710.895069066504,0.123
923,923,6,4,637.2298598861562,296.0,65341.759927087274,0.123
924,924,0,4,719.5871280224214,262.0,77620.75573468984,0.123
925,925,8,8,406.72633871362433,243.0,29710.895069066504,0.123
926,926,6,0,637.2298598861562,296.0,65341.759927087274,0.123
927,927,6,8,637.2298598861562,296.0,65341.759927087274,0.123
928,928,8,4,406.72633871362433,243.0,29710.895069066504,0.123
929,929,4,1,837.2166583606537,293.0,104135.99305079236,0.123
930,930,4,6,837.2166583606537,293.0,104135.99305079236,0.123
931,931,1,4,312.5947515174914,631.0,65632.75811061822,0.123
932,932,4,0,837.2166583606537,293.0,104135.99305079236,0.123
933,933,4,4,837.2166583606537,293.0,104135.99305079236,0.123
934,934,4,8,837.2166583606537,293.0,104135.99305079236,0.123
935,935,8,0,406.72633871362433,243.0,29710.895069066504,0.123
936,936,8,0,406.72633871362433,243.0,29710.895069066504,0.123
937,937,8,4,406.72633871362433,243.0,29710.895069066504,0.123
938,938,8,4,406.72633871362433,243.0,29710.895069066504,0.123
939,939,5,4,497.4279044195864,233.0,39935.241259193266,0.123
940,940,4,8,837.2166583606537,293.0,104135.99305079236,0.123
941,941,4,2,837.2166583606537,293.0,104135.99305079236,0.123
942,942,8,8,406.72633871362433,243.0,29710.895069066504,0.123
943,943,8,8,406.72633871362433,243.0,29710.895069066504,0.123
944,944,4,1,837.2166583606537,293.0,104135.99305079236,0.123
945,945,4,7,837.2166583606537,293.0,104135.99305079236,0.123
946,946,0,6,719.5871280224214,262.0,77620.75573468984,0.123
947,947,1,6,312.5947515174914,631.0,65632.75811061822,0.123
948,948,4,3,837.2166583606537,293.0,104135.99305079236,0.123
949,949,4,5,837.2166583606537,293.0,104135.99305079236,0.123
950,950,4,3,837.2166583606537,293.0,104135.99305079236,0.123
951,951,4,5,837.2166583606537,293.0,104135.99305079236,0.123
952,952,0,4,719.5871280224214,262.0,77620.75573468984,0.123
953,953,5,4,497.4279044195864,233.0,39935.241259193266,0.123
954,954,1,4,312.5947515174914,631.0,65632.75811061822,0.123
955,955,6,4,637.2298598861562,296.0,65341.759927087274,0.123
956,956,5,4,497.4279044195864,233.0,39935.241259193266,0.123
957,957,6,4,637.2298598861562,296.0,65341.759927087274,0.123
958,958,6,4,637.2298598861562,296.0,65341.759927087274,0.123
959,959,6,4,637.2298598861562,296.0,65341.759927087274,0.123
960,960,5,2,497.4279044195864,233.0,39935.241259193266,0.123
961,961,0,6,719.5871280224214,262.0,77620.75573468984,0.123
962,962,0,5,719.5871280224214,262.0,77620.75573468984,0.123
963,963,6,3,637.2298598861562,296.0,65341.759927087274,0.123
964,964,3,6,703.625461563575,316.0,78745.14961067829,0.123
965,965,1,4,312.5947515174914,631.0,65632.75811061822,0.123
966,966,8,4,406.72633871362433,243.0,29710.895069066504,0.123
967,967,2,4,1165.9945839264515,592.0,226331.56621080512,0.123
968,968,1,4,312.5947515174914,631.0,65632.75811061822,0.123
969,969,0,8,719.5871280224214,262.0,77620.75573468984,0.123
970,970,3,4,703.625461563575,316.0,78745.14961067829,0.123
971,971,3,4,703.625461563575,316.0,78745.14961067829,0.123
972,972,4,4,837.2166583606537,293.0,104135.99305079236,0.123
973,973,4,0,837.2166583606537,293.0,104135.99305079236,0.123
974,974,6,6,637.2298598861562,296.0,65341.759927087274,0.123
975,975,6,1,637.2298598861562,296.0,65341.759927087274,0.123
976,976,6,4,637.2298598861562,296.0,65341.759927087274,0.123
977,977,4,4,837.2166583606537,293.0,104135.99305079236,0.123
978,978,4,4,837.2166583606537,293.0,104135.99305079236,0.123
979,979,4,4,837.2166583606537,293.0,104135.99305079236,0.123
980,980,0,4,719.5871280224214,262.0,77620.75573468984,0.123
981,981,0,8,719.5871280224214,262.0,77620.75573468984,0.123
982,982,7,1,296.28054076293597,137.0,14102.799255324951,0.123
983,983,4,5,837.2166583606537,293.0,104135.99305079236,0.123
984,984,5,0,497.4279044195864,233.0,39935.241259193266,0.123
985,985,5,1,497.4279044195864,233.0,39935.241259193266,0.123
986,986,3,0,703.625461563575,316.0,78745.14961067829,0.123
987,987,4,4,837.2166583606537,293.0,104135.99305079236,0.123
988,988,0,4,719.5871280224214,262.0,77620.75573468984,0.123
989,989,6,0,637.2298598861562,296.0,65341.759927087274,0.123
990,990,1,0,312.5947515174914,631.0,65632.75811061822,0.123
991,991,8,6,406.72633871362433,243.0,29710.895069066504,0.123
992,992,8,6,406.72633871362433,243.0,29710.895069066504,0.123
993,993,4,8,837.2166583606537,293.0,104135.99305079236,0.123
994,994,4,4,837.2166583606537,293.0,104135.99305079236,0.123
995,995,4,6,837.2166583606537,293.0,104135.99305079236,0.123
996,996,6,6,637.2298598861562,296.0,65341.759927087274,0.123
997,997,4,3,837.2166583606537,293.0,104135.99305079236,0.123
998,998,8,0,406.72633871362433,243.0,29710.895069066504,0.123
999,999,6,0,637.2298598861562,296.0,65341.759927087274,0.123
