,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
913,88.2499583166212,112333.29447187461,88.79898336695288,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,913.0,31.0,1,54.29888049935788
915,186.4552583657364,431416.2683619357,298.4102370071158,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,915.0,81.0,1,16.75161281120516
917,153.77562284465841,359945.1426464506,258.3299974437808,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,917.0,81.0,1,47.52080252776024
918,186.06158550047928,423333.0382128965,300.24039722895304,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_female,Urbanity_Urban,918.0,81.0,1,26.98896324946574
919,119.9414230219916,214633.70891367,161.0282513099435,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,919.0,81.0,1,11.401646977503443
920,172.00442963516738,376318.4063312974,269.02316583229333,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_female,Urbanity_Urban,920.0,81.0,1,16.636483532278604
921,62.82419279495266,131076.6723158366,99.66771165161984,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,921.0,31.0,1,9.1820108887824
923,123.61765816443184,372451.78669245844,263.5990130532882,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,923.0,81.0,1,7.473784654233501
924,76.136861602676,196214.511758036,148.78071329432711,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,924.0,81.0,1,59.88114207754994
925,83.82940435727517,85935.27361245122,67.92626269587953,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,925.0,31.0,1,32.68434988622521
926,44.5760623339349,97618.57111852674,67.02378534938809,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Rural,926.0,1.0,1,9.246826264723195
927,98.69730460483987,163015.85970626766,110.42160974764627,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,927.0,21.0,1,106.21491499056955
928,113.27574399288336,192260.87047000424,133.68252833510508,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,928.0,51.0,1,23.817710588076523
931,86.13189312982936,95870.15529972002,74.9588975568379,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,931.0,31.0,1,55.218504478858065
932,123.62501925260773,371844.271901326,265.6546455395632,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,932.0,81.0,1,32.52237931453352
934,87.8376013407426,97401.11792089167,77.18828541264871,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,934.0,31.0,1,43.92778480116802
935,94.13729745035955,98181.01174671415,76.57096194129281,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,935.0,31.0,1,27.778451759657287
936,60.06421769165267,120768.89942113994,94.17810605131737,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,936.0,31.0,1,16.68823118487815
937,123.02388325705,211386.4168978801,158.25024182482798,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,937.0,81.0,1,12.95871893184929
938,160.2601306844494,356483.86806862976,251.66735789591496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_2,sex_female,Urbanity_Urban,938.0,81.0,1,27.02729400705686
939,106.20448670542594,161130.6178629979,112.63673575203899,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,939.0,21.0,1,95.80459734088168
940,66.62473869273697,33971.763493338374,18.04406537842029,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,940.0,1.0,1,120.66631447124595
941,74.04898730969556,195640.24155094853,145.54558892727536,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,941.0,81.0,1,61.29145972723779
943,71.42763232667042,59132.91147626608,36.192826395997855,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,943.0,1.0,1,21.539208144943963
944,74.15425808766499,61635.93770705544,38.712256257317144,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,944.0,1.0,1,17.373594249498833
945,160.3167221397154,367360.30159155524,270.9292752459901,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,945.0,81.0,1,9.193555486624454
946,71.01265301104857,68209.3576530128,46.91295222807722,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,946.0,1.0,1,24.9821361905981
947,127.05431875083764,385692.5081837684,253.311606739756,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_5,sex_male,Urbanity_Rural,947.0,51.0,1,18.68934240171084
948,158.75927996277815,356928.56077871437,253.80963667728665,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,948.0,81.0,1,24.707995554291642
949,106.05912590257877,161826.07511546722,109.5404829719732,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,949.0,21.0,1,85.85544899913185
0,58.79663613456674,97491.98536783534,63.10345584133363,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
1,89.8543563739182,218037.0811060216,139.30567619495045,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,20,20.0
4,122.96228062020698,357830.18740543514,220.5456600675343,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,42,42.0
6,37.50097296553021,103015.99332963816,67.00078639795048,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,9,9.0
7,91.67034440530266,365540.7858382647,218.9739126279924,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,19,19.0
8,119.13611751596676,351817.87638120377,210.33597119389196,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,,,58,58.0
9,58.7982913150125,83856.42466908968,58.23679854278043,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,,,23,23.0
10,80.77858411973382,350861.82395318587,216.21403642389072,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,39,39.0
11,62.682108898693784,99934.40871847256,65.31020625248028,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,28,28.0
12,46.217435891195535,159179.46433978813,90.1002450201551,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,,,11,11.0
15,116.40225919446974,373700.0275448528,222.075830112564,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,,,25,25.0
17,118.55327187963276,368116.66265719867,217.6599963568945,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,14,14.0
18,123.6011272324531,381305.8555346335,233.65901350390763,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_female,Urbanity_Urban,,,13,13.0
21,81.89019991599787,187475.997678842,109.39624249658074,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,,,5,5.0
23,87.3111616280032,331930.0315535325,181.28078962964616,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,4,4.0
24,46.56134512384302,152394.93123475142,95.00618603026642,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_8,sex_male,Urbanity_Urban,,,12,12.0
25,74.40164158513575,182585.64751736532,111.20973046334863,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,,,5,5.0
26,63.041660468659245,89167.87616638096,58.9692236267903,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,17,17.0
27,123.21524859528138,374034.5216080394,219.0071020153728,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,20,20.0
28,55.332987105472206,201471.39562412887,121.88378661997714,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,38,38.0
29,70.50179435444379,127076.23695779382,86.9004899388738,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,5,5.0
35,87.315614040725,353289.67583640065,209.2310106298629,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,47,47.0
36,130.69427635935128,411938.3665418232,239.84122448350266,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,21,21.0
38,84.59240929969785,154483.01154690687,98.69647129047074,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Urban,,,18,18.0
44,83.50572172951706,182547.04190893497,106.25913071648137,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,,,4,4.0
45,121.39989720520848,339658.61146312946,196.39153108545383,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_6,sex_female,Urbanity_Rural,,,7,7.0
46,64.34875221686825,116770.40789906168,76.12041254773544,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Urban,,,10,10.0
47,59.337773714424934,199200.8753904413,128.52090722209243,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,20,20.0
48,121.1977471906929,349779.0820006777,212.2339068472175,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,55,55.0
49,49.067497570698706,169098.3968176565,97.84998358121942,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,7,7.0
50,71.33035862226963,99166.09467215145,64.18644059053334,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,3,3.0
51,127.80824355895427,368949.7480512242,222.29829830729906,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Urban,,,14,14.0
52,87.2641935562045,207658.37475667708,131.92526672496686,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,17,17.0
53,89.15386035304618,365829.1217682135,215.55091604875477,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,12,12.0
55,62.339732601230615,84888.08508490886,58.25012250431276,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,27,27.0
56,90.92330560614968,220664.48326727364,137.89609423893668,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,,,11,11.0
57,57.87821010767843,79399.1405607035,45.720980232089126,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
58,89.77009215652686,205235.2431145053,130.39408713709733,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,20,20.0
60,115.00331367355791,338922.3238635793,190.6327121448934,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,,,8,8.0
62,108.48973134736343,324107.8744098777,185.0011949473859,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,,,36,36.0
63,62.15716217889765,79529.84562030005,53.71908137947789,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,6,6.0
64,115.13323931017823,344356.80117375264,199.10083061528613,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,,,54,54.0
65,45.072039538712836,163676.49467609054,95.42341319869004,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,1,1.0
66,114.34897707426461,351782.94199790165,209.45330212218303,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,42,42.0
67,112.94952041904557,362018.29641002865,220.78273558456888,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_76_85,Education_College,Size_2,sex_male,Urbanity_Urban,,,31,31.0
70,94.24386093047019,212053.92482938254,137.26755877110952,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,22,22.0
71,65.72493057048862,83870.88448228457,56.96546184077705,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,13,13.0
72,39.532818415709585,129072.18380754345,86.31273972582656,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,3,3.0
74,73.05362821728514,134873.94775848684,88.10430248575513,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_6,sex_female,Urbanity_Urban,,,6,6.0
75,61.41326520619005,99994.94423300684,66.13979541886283,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,5,5.0
76,69.12492847589806,100764.95729900982,67.11057278798593,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,6,6.0
77,93.06788736663512,207710.8338752044,132.9090865299676,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,38,38.0
78,93.88678559553551,202487.58434349962,128.80268437020584,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,59,59.0
79,127.1550002199453,365896.7980203379,219.72935329155152,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,18,18.0
80,79.28779531818068,109429.90064114355,71.14432363109671,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,,,10,10.0
81,122.23437882785873,344490.3945968101,193.93223989444033,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Rural,,,14,14.0
84,133.9768810209878,432697.4137398342,257.4347790418758,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,,,4,4.0
88,127.6278564248297,370535.4201571096,228.10460415816925,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,7,7.0
91,75.73150800682657,166134.75690619054,93.9408214718729,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,7,7.0
92,118.66540748616924,356088.88564029936,205.1758130171455,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,,,32,32.0
93,45.883317961825696,121698.05030530713,78.80770332927948,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,13,13.0
94,123.19423983480749,379008.9837920776,220.73564976203997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_7,sex_male,Urbanity_Urban,,,32,32.0
98,27.258360201859663,69108.93366410925,37.6334777880214,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,,,1,1.0
99,72.70832887732902,112316.98919129817,75.33229494247712,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,22,22.0
100,86.86874112599757,198378.341216586,123.8084004893183,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,46,46.0
101,92.55003379039209,386275.14714371046,240.32960599140407,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,9,9.0
102,72.25720104606403,133964.16087237204,87.56015903466721,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_10,sex_male,Urbanity_Urban,,,51,51.0
103,70.5937080624773,139625.07193742954,91.32483201319171,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,,,15,15.0
104,119.6324219939423,390878.04028413724,233.7238105777013,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,14,14.0
105,63.62528912172766,119804.48413597055,79.74413907439369,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,,,10,10.0
106,66.33810599027618,124993.33330801946,82.56067333680525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,14,14.0
107,87.09682539963838,198876.987611547,126.4185695787343,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,45,45.0
108,120.00429121850387,365363.32770083187,218.27407492782538,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,29,29.0
112,128.02160503534213,372887.78108988603,219.69677703288409,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,19,19.0
114,103.36162080582129,334487.2728578242,193.185815667229,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Rural,,,18,18.0
116,126.54017417896448,378345.5211978221,226.34395453540057,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,,,9,9.0
120,92.89506915411681,208579.1826044652,134.8344828435232,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,19,19.0
121,117.49579148509261,323676.8107887093,182.20195219290238,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Rural,,,10,10.0
122,107.30096885272664,324402.78881616873,180.57882110386137,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,,,12,12.0
124,112.20484818216153,333603.5600465067,192.39156586397732,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,,,19,19.0
125,65.83715681716365,102657.42650223622,67.06969938675381,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,10,10.0
129,66.56626892177216,100855.43357426088,66.46227653844768,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,29,29.0
130,70.79092436055734,142638.26462581908,81.88209414320927,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,10,10.0
131,52.83297368669699,176607.38433583765,106.59076676702318,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,,,11,11.0
133,70.89027651917144,106978.34115657264,71.10886417164146,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,27,27.0
134,134.48348236873477,391062.5194693053,239.2990161773485,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,8,8.0
137,108.33473071300764,318394.2358491019,185.46698571217087,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Rural,,,25,25.0
138,37.372008463742034,108216.84306284624,70.98571962205358,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,1,1.0
141,131.6159116668744,416639.384632264,247.24336736790946,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_College,Size_10,sex_male,Urbanity_Urban,,,88,88.0
143,36.34839243798426,100128.00271318904,66.05735952742702,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,4,4.0
144,60.715376362420486,208282.5436182453,131.61331938312216,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,9,9.0
145,22.664754543961358,51906.03084921903,27.441061583454537,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
146,129.75792996636193,407698.86847328674,246.22389042688087,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,59,59.0
148,97.89933959773786,223373.85055025524,147.3647009388085,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_26_35,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,,,15,15.0
151,88.1575904261014,178071.63472732843,110.0964578761042,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,age_19_25,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,14,14.0
152,88.3055957110529,218219.68843578023,134.3741582197833,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,25,25.0
154,33.16408541007062,92550.0390155558,60.39714496489223,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,13,13.0
155,62.89510172973296,84400.62965794532,55.412646209684205,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,20,20.0
156,58.00287021341963,192840.61222235527,119.65692827115723,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,45,45.0
157,53.83613471614011,51956.40225464485,25.566443948005993,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,,,1,1.0
159,86.15142946163743,211130.53758919137,133.71050618044217,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,27,27.0
166,93.43801475589727,216081.20896752726,136.60010290531983,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,23,23.0
168,124.81414584931545,358027.97830161604,214.18242368273846,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Rural,,,10,10.0
172,91.75780768675307,207681.85113771228,130.02136495651294,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,14,14.0
173,101.51320526913412,314664.9067966201,177.28153748098904,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,,,44,44.0
177,62.779232887805264,96918.63371572876,63.82490919832476,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,6,6.0
178,44.50109417285796,121065.80872450465,81.56198442735852,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,4,4.0
