,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
466,466,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,377263.3259942987,132.78821094797607,268.84126480260954,39.28333333333333,11.657397202661382
467,467,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,223515.4654923018,77.25564420579086,166.14487328290326,39.28333333333333,8.73795826221958
468,468,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,138341.6865610294,55.12691617279899,109.16193498297663,39.28333333333333,28.54547757477043
469,469,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,108285.59168829971,90.51494802428377,76.37390889082734,39.28333333333333,19.48033734965627
470,470,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,71964.29207506322,71.67141089062154,45.094319584607184,39.28333333333333,75.62633943764321
471,471,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,200647.51463830823,110.71118269528169,148.3956145985089,39.28333333333333,89.71062115738577
472,472,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86038.44811686134,39.73435432245749,67.31299128706631,39.28333333333333,47.47672734312305
473,473,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,108928.06963993043,50.419615773445884,80.57437341902256,39.28333333333333,29.936130445349278
474,474,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,242617.2381325089,130.8987239340761,177.84329377851262,39.28333333333333,32.48243259013899
475,475,sex_female,Urbanity_Urban,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,352085.2318991468,118.72794268069563,248.91822068830044,39.28333333333333,16.401370353507797
476,476,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169139.88873262177,61.6489756932218,118.66609976244145,39.28333333333333,55.00038503421325
477,477,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,109072.53165757656,47.05133546962714,85.95503859046694,39.28333333333333,73.954123858271
478,478,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,153066.81035053733,42.855275945242646,104.5517739167074,39.28333333333333,27.773329631441396
479,479,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,171436.9535053361,61.16572295462984,117.99285225566449,39.28333333333333,35.6265167059932
480,480,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,354241.99617770326,107.95850405259115,237.01475610146815,39.28333333333333,29.50085145928211
481,481,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222654.5036334877,88.73780375440987,164.67410176918656,39.28333333333333,32.70532352314955
482,482,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,85122.15303443468,47.23622353400033,68.79000980355869,39.28333333333333,66.85059567134313
483,483,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,145814.1205546474,105.28905587737049,111.25563253923636,39.28333333333333,6.919476108289535
484,484,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,368511.74997361883,160.2274284117083,265.75122676548733,39.28333333333333,60.09316659581216
485,485,sex_male,Urbanity_Urban,Size_2,age_0_18,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,95527.85031068488,86.30403577859884,75.2880156481967,39.28333333333333,0.0
486,486,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,382028.10041669843,121.86589855250182,245.98602372375348,39.28333333333333,26.482750563597726
487,487,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,59065.53464677209,19.515490297325734,36.70773878102649,39.28333333333333,45.00186608630407
488,488,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,322708.95834054303,108.6986144332219,209.0362006738216,39.28333333333333,56.77138161686498
489,489,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,166941.31652294306,57.76567336894214,111.2174923341372,39.28333333333333,55.00038503421325
490,490,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,346832.0794273629,113.69193327408921,233.4816991309364,39.28333333333333,4.2074449937200695
491,491,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,376831.593763754,120.7501856992068,248.38150449249943,39.28333333333333,79.72322728077411
492,492,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131137.13042645252,48.38163298566627,101.14005859870718,39.28333333333333,44.1843320497445
493,493,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129020.98225970886,60.434042714712355,97.25879347802416,39.28333333333333,27.760523230014037
494,494,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,100307.41924880203,51.01076224591794,78.3244596733999,39.28333333333333,57.045315227955314
495,495,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,379623.6886799105,126.2528563562492,261.6125791470436,39.28333333333333,27.306868599812454
496,496,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,339711.8211664875,148.3640291928285,229.1764800853684,39.28333333333333,32.703481110253634
497,497,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,382519.3804435182,161.93243656611563,268.13685990338155,39.28333333333333,41.796870743415305
498,498,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,437803.5349396664,154.3531763362947,307.895816523577,39.28333333333333,26.27475938285022
499,499,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,377986.41481831024,122.45564885684948,266.50288388730263,39.28333333333333,54.41605338241846
500,500,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,216785.36470844373,80.54488770399642,156.09667733500984,39.28333333333333,9.886400620009654
501,501,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,334403.7185870921,108.87514243674606,213.9716486317033,39.28333333333333,46.00236949178601
502,502,sex_male,Urbanity_Urban,Size_6,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,214181.39078203798,86.46755100130898,157.78502042853626,39.28333333333333,2.5135086763598755
503,503,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,181129.91794775348,64.23785229367367,125.98390617800005,39.28333333333333,33.749552371714955
504,504,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,383683.102126104,132.62720657715658,266.181672985207,39.28333333333333,15.102451777581223
505,505,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,44096.32247087045,24.27548460220662,28.019639251276022,39.28333333333333,31.520413266720507
506,506,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,228516.0519930389,77.05837515249003,172.99483541111968,39.28333333333333,29.755264014659968
507,507,sex_female,Urbanity_Urban,Size_1,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,70424.08513485416,42.387981727137344,57.6073183654045,39.28333333333333,27.524813256551376
508,508,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207057.3454038267,118.57392031398851,155.21093703036473,39.28333333333333,69.77088788076854
509,509,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78886.61516625283,43.96279094272352,64.18586326929142,39.28333333333333,73.54315957815038
510,510,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,383033.9233097981,123.83859549426236,275.99277000390924,39.28333333333333,32.674702955101765
511,511,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,135569.97174259427,90.76444499894713,102.34317787671377,39.28333333333333,33.39154464996231
512,512,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,65568.88669923342,36.674121568937714,43.48871884394678,39.28333333333333,49.59536301901399
513,513,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,403902.8424918088,117.97568718986855,281.0051446514531,39.28333333333333,0.0
514,514,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,150139.10474472653,54.75110770246836,116.3370792095613,39.28333333333333,53.08947738737187
515,515,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,117459.49864821446,45.40187085081735,90.77524997766344,39.28333333333333,52.21277343095433
516,516,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,138801.50043706593,61.19503764831853,108.02308221875995,39.28333333333333,33.47175433377962
517,517,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,384035.17382866424,127.66112821846536,274.1019170066329,39.28333333333333,15.102451777581223
518,518,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,86160.0160994683,45.67795327802268,66.78679117647867,39.28333333333333,66.85059567134313
519,519,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,163574.7589759798,96.17925546807072,114.4570837027183,39.28333333333333,62.974110464736675
520,520,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,48829.71685502903,65.00135579786398,30.14245175872881,39.28333333333333,68.5228112507153
521,521,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,420925.00259190466,156.4770170195655,297.90691829894723,39.28333333333333,60.91465437116024
522,522,sex_female,Urbanity_Urban,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,86935.56769620621,87.70116207182197,67.37957002329064,39.28333333333333,8.778931659138118
523,523,sex_female,Urbanity_Rural,Size_6,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,191310.5778377359,55.591677126504536,135.06034550856748,39.28333333333333,15.135860299729828
524,524,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,392075.69759914686,109.3981516248685,266.8954433710632,39.28333333333333,24.402801097288197
525,525,sex_female,Urbanity_Rural,Size_7,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88827.92693232492,35.68583881827667,60.1321249373164,39.28333333333333,46.37700325609999
526,526,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,181141.2357555502,48.540819230055035,124.76572853305582,39.28333333333333,32.60111001392489
527,527,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,84030.86746346911,75.49837928805468,54.31861562483007,39.28333333333333,29.1891017729084
528,528,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,176715.41383092862,101.5888900756716,120.05554268943204,39.28333333333333,53.35354069744779
529,529,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,339392.77661689,138.2865087866551,231.2546680836098,39.28333333333333,52.12456643447607
530,530,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,368761.78881867294,155.1244027213833,260.7328047750262,39.28333333333333,80.14674066656139
531,531,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158711.17477363898,63.974764357232466,107.11922260481917,39.28333333333333,8.98203871261427
532,532,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,110456.20694362454,46.104365364147995,87.13269033723331,39.28333333333333,37.1055819513381
533,533,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,93708.63007222266,47.51378610668693,71.78240719837927,39.28333333333333,75.4554518744842
534,534,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111547.80098623484,53.9870673394089,87.33806782874433,39.28333333333333,37.1055819513381
535,535,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112079.86657249065,53.620629855793325,86.59571467202873,39.28333333333333,17.731713623118043
536,536,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,140036.6002997157,52.325925839180364,105.20468225981048,39.28333333333333,23.120934503858734
537,537,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230078.7680101377,70.97216935032866,174.4590464984129,39.28333333333333,6.8864297743861735
538,538,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142947.3023132309,61.791374343076754,112.74234858230423,39.28333333333333,24.269376861648773
539,539,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,108924.08038239018,51.76891387516242,83.94997760879431,39.28333333333333,73.954123858271
540,540,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,124615.95586789255,57.32977028695383,97.4362657442117,39.28333333333333,62.619246784794896
541,541,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,79311.53121474884,34.786693575182426,52.206074636099004,39.28333333333333,75.10902785247076
542,542,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190564.65640984397,70.1160165758145,131.49317288076566,39.28333333333333,25.25537131420824
543,543,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,140341.58104866528,99.46466720761092,108.75837684635451,39.28333333333333,14.017676321742293
544,544,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,122246.11951211105,97.77654536406841,94.27973170257995,39.28333333333333,25.052264260732105
545,545,sex_male,Urbanity_Urban,Size_3,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,347249.2207909963,157.07034631433814,244.0985951375921,39.28333333333333,67.42017553396678
546,546,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,358930.03727709263,146.4119186123432,253.48031588085965,39.28333333333333,39.936498069924355
547,547,sex_male,Urbanity_Urban,Size_4,age_19_25,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,409080.63615583687,136.8926447493611,283.14009078875404,39.28333333333333,18.47301338072549
548,548,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122319.20803850408,49.17634924005971,94.84445469957242,39.28333333333333,15.880185135284636
549,549,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,152578.80439674086,62.834781879607476,119.01378663510398,39.28333333333333,34.29818646854476
550,550,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,78495.56837293225,42.97138590785928,61.60757671436847,39.28333333333333,83.94963293199095
551,551,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,218304.45724700016,66.08320530408771,158.68811308188663,39.28333333333333,51.49661444197669
552,552,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,406228.5127524338,137.4685894865599,275.1300564020719,39.28333333333333,95.3333747076925
553,553,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,373093.72361712,121.84746954677836,267.06698869470256,39.28333333333333,36.62473064028644
554,554,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132139.85432972616,53.704691624458064,90.89689547319044,39.28333333333333,4.706579660391436
555,555,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,135126.51426632344,55.65545337206353,102.89898910028627,39.28333333333333,27.760523230014037
556,556,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,325255.0326862404,104.21275701561737,215.52172622921367,39.28333333333333,85.31597109662323
557,557,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,213244.34121551525,75.90464871089186,145.096846032091,39.28333333333333,32.51639465011223
558,558,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,56570.89123759202,71.67180999158812,35.8774045911088,39.28333333333333,49.14894292249528
559,559,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,175072.33226388256,90.01783653811049,121.27399644408258,39.28333333333333,41.79862498581715
560,560,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,366039.8554656393,115.1882643393583,246.8659764468396,39.28333333333333,0.0
561,561,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,358522.63847560063,114.5598284954827,245.6845024276791,39.28333333333333,11.362735333364386
562,562,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185542.47474212374,65.98737036938293,130.91804735171937,39.28333333333333,21.810316739288364
563,563,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,340134.93062101264,108.52896859413973,228.2282067880207,39.28333333333333,23.58131332194009
564,564,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,201703.34260760745,79.6963022891126,150.75332560710822,39.28333333333333,62.45033724315455
565,565,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,73241.84891684298,41.27046302351352,48.900050051138614,39.28333333333333,66.50417164932968
566,566,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,119974.59102726803,97.21893174659232,94.13415799170272,39.28333333333333,38.44067113254919
567,567,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,110572.858121325,82.2360676496546,83.7339283669519,39.28333333333333,60.402163338254674
568,568,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,110141.98926909301,88.1600117222127,86.19636140016657,39.28333333333333,80.23559563061517
569,569,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,116405.05295036428,54.50805271468172,89.84877853442009,39.28333333333333,82.55898006141206
570,570,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,367393.5359518144,107.37839787295536,252.587148224729,39.28333333333333,49.82255644970854
571,571,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,338805.2845011105,111.22556685935541,221.96520528683942,39.28333333333333,23.58131332194009
572,572,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,360308.19052608026,158.3516751507874,244.5317581466376,39.28333333333333,46.17734529206946
573,573,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,151764.5063816391,104.79645623348024,117.54456121899649,39.28333333333333,43.420354256858296
574,574,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,91917.04162015876,91.71040631841329,72.10379146144379,39.28333333333333,84.57761966279769
575,575,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,382586.3760531298,161.51999798338497,266.9570608238009,39.28333333333333,43.59848789411478
576,576,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142819.51446030205,63.049596190986854,110.82803088769114,39.28333333333333,3.0938913827292427
577,577,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,381750.45336558466,170.11398736528722,272.7898192383444,39.28333333333333,41.796870743415305
578,578,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,93661.94604197047,43.567790944309905,72.8645095830897,39.28333333333333,65.04897852064362
579,579,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136908.48453492534,59.183966805260276,104.75482447268938,39.28333333333333,24.269376861648773
580,580,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,37524.07378647721,9.321453327104928,21.456345456167465,39.28333333333333,32.173588059629935
581,581,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,221547.028889822,77.86488895779854,158.65482789850492,39.28333333333333,9.886400620009654
582,582,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,337038.0718961087,90.906136194478,229.61641588140918,39.28333333333333,22.43287096415005
583,583,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,335008.8901672987,143.6193399404761,222.56805041005376,39.28333333333333,52.64321438687083
584,584,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,342110.77870757174,144.21598403339982,233.5135585516261,39.28333333333333,56.0882689617907
585,585,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,385272.889729641,131.99892474876998,269.7699404929488,39.28333333333333,18.812687542305703
586,586,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,105574.60167001936,95.82529922921756,82.65684098688726,39.28333333333333,69.8291222767746
