,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
488,488,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,127765.66442,41.0931483202,84.9749034851,33.9149377593361,29.72363403485435
489,489,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,228901.549944,75.784517351,160.39312885200002,33.9149377593361,33.67737293693859
490,490,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157492.995102,53.6087294413,108.56682372700001,33.9149377593361,20.61272792417274
491,491,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,205876.361096,79.0523940531,139.673276872,33.9149377593361,32.75836155807582
492,492,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194864.088542,73.1267983893,136.76778130600002,33.9149377593361,32.654952439769055
493,493,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235800.469681,81.2417881486,163.744834749,33.9149377593361,31.518162055517408
494,494,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,206925.511977,55.1315077358,138.572342025,33.9149377593361,26.810464901504417
495,495,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,98419.7109653,27.1619694526,64.516026495,33.9149377593361,39.38254522462697
496,496,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120664.09398199999,34.7614311928,79.3347619868,33.9149377593361,38.52567226945721
497,497,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,208256.983589,76.88215139479999,140.922972955,33.9149377593361,28.214760406590152
498,498,sex_male,Urbanity_Urban,Size_4,age_0_18,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,256211.230458,91.7206662053,178.191506024,33.9149377593361,0.0
499,499,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,290135.18155700003,95.1958007926,202.96090546,33.9149377593361,20.998527862614285
500,500,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,166550.469526,53.023199664799996,122.58280720100001,33.9149377593361,32.76646183300331
501,501,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,145395.915129,46.613209533100004,106.84438719100001,33.9149377593361,21.52625168832268
502,502,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,142751.508775,52.8994684132,103.954917147,33.9149377593361,20.631212245934602
503,503,sex_female,Urbanity_Urban,Size_3,age_86_100,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,309430.558142,89.33295151440001,219.53729574099998,33.9149377593361,46.18122154838464
504,504,sex_male,Urbanity_Urban,Size_7,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,202583.570867,59.3448438964,146.428134601,33.9149377593361,24.768685965901028
505,505,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,235917.77344499997,76.9944272424,177.434658524,33.9149377593361,66.03960192131657
506,506,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,172384.898303,57.8359764565,129.309565214,33.9149377593361,32.76646183300331
507,507,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,127659.60246600001,41.1802232146,93.9304513859,33.9149377593361,53.29197034198735
508,508,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,210535.46260199999,63.0759890596,150.365799639,33.9149377593361,33.37106132372924
509,509,sex_male,Urbanity_Rural,Size_9,age_76_85,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,307339.776929,85.06210246170001,210.58213855099999,33.9149377593361,5.701608128138577
510,510,sex_male,Urbanity_Rural,Size_5,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,227137.76859000002,71.2581832762,149.711689864,33.9149377593361,61.03770182781841
511,511,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,204246.569785,64.2913352833,154.776163796,33.9149377593361,35.4534109141133
512,512,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164712.65756199998,67.1686716271,121.95679787799999,33.9149377593361,32.98328443796688
513,513,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,244066.17733,85.286414278,180.61505673099998,33.9149377593361,30.35729081098777
514,514,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,146318.91265699998,104.285499373,108.605563406,33.9149377593361,61.929926491277456
515,515,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,165733.538517,67.105430461,125.73998262,33.9149377593361,39.971903129534255
516,516,sex_male,Urbanity_Urban,Size_6,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,199725.947758,72.7318608428,142.874476644,33.9149377593361,0.0
517,517,sex_female,Urbanity_Rural,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,159740.231016,54.7195115087,108.31199322799999,33.9149377593361,30.206736028097712
518,518,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,206161.332103,72.8657083325,154.087832426,33.9149377593361,27.91911890091
519,519,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,226117.78229200002,63.624941515500005,165.95061312200002,33.9149377593361,0.0
520,520,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,299798.718879,102.364237711,218.30621769999996,33.9149377593361,1.087109461149136
521,521,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,192219.61053,79.0874652547,139.85782521299998,33.9149377593361,28.92278527972459
522,522,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,267519.19772,85.8525843829,187.45157963,33.9149377593361,16.868428234703845
523,523,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,227742.550952,66.4054631714,157.092663482,33.9149377593361,65.26443547285801
524,524,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,159198.17264,49.6252327479,105.496048892,33.9149377593361,39.14650578120306
525,525,sex_female,Urbanity_Rural,Size_5,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,138051.632732,49.3400352126,88.6367170441,33.9149377593361,41.3112727793293
526,526,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,67387.1961662,77.5104078218,41.4115419172,33.9149377593361,69.69452126765674
527,527,sex_male,Urbanity_Urban,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,168625.64974300002,57.714097787200004,127.085045361,33.9149377593361,14.434422724651615
528,528,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,229014.00116999997,77.1654489428,176.969210245,33.9149377593361,63.88327864589001
529,529,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,163629.180145,59.8875658995,125.704337149,33.9149377593361,50.42466250696532
530,530,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,197850.19913800003,63.3928971517,136.243677883,33.9149377593361,25.80654687129814
531,531,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120578.61422,33.2849931082,79.8977984704,33.9149377593361,61.75436388057113
532,532,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,66388.5614916,17.4890240455,43.3605015328,33.9149377593361,37.30794687733848
533,533,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,124982.360051,42.4858772352,93.7562946916,33.9149377593361,60.29682305457463
534,534,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,287324.40094,92.0131036623,208.62707718400003,33.9149377593361,64.04882618788979
535,535,sex_male,Urbanity_Urban,Size_9,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,249758.981641,77.34592503399999,177.954782407,33.9149377593361,21.668915989334987
536,536,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175262.518759,56.3291204016,130.811136057,33.9149377593361,24.161093327047688
537,537,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,170064.092842,49.87566716479999,127.014570777,33.9149377593361,26.320304208468876
538,538,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,179268.998904,53.7913528398,129.545639816,33.9149377593361,25.49360622948569
539,539,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,301821.36085,104.753748102,221.254081439,33.9149377593361,72.45668237676597
540,540,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,213424.487315,80.913513219,150.659088722,33.9149377593361,77.24188688516627
541,541,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,201806.48795,106.70941227600001,145.471967066,33.9149377593361,30.03587308021105
542,542,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,269673.623267,92.72092403799999,195.42402720599998,33.9149377593361,28.45311492817206
543,543,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,210085.49501400001,107.062788766,157.542531394,33.9149377593361,40.29779669427839
544,544,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,290639.982215,102.484091893,205.650465648,33.9149377593361,33.76410157822179
545,545,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,156037.427561,66.3678484292,115.261877431,33.9149377593361,39.68609647087374
546,546,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,239893.023606,70.1486087817,159.97179501899998,33.9149377593361,37.13603413861659
547,547,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,156887.243271,60.5781666467,108.346372514,33.9149377593361,36.838318991605064
548,548,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,180134.71638199998,78.4377624358,132.679289956,33.9149377593361,9.16542762922766
549,549,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,202786.104475,64.0375869921,151.300294205,33.9149377593361,24.60720865705771
550,550,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,84887.14396619999,21.2833494677,54.563333802399995,33.9149377593361,28.549633563809678
551,551,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,103849.397763,75.3940557837,69.1819058773,33.9149377593361,37.735951945503196
552,552,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,272243.771963,78.780505813,189.783815423,33.9149377593361,28.54317821856297
553,553,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,134226.90825,40.4454296978,90.23903300299999,33.9149377593361,36.624383992636105
554,554,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,170806.67252,60.9933676553,116.758079951,33.9149377593361,0.0
555,555,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,243336.210923,63.7242205267,161.21322633,33.9149377593361,10.975074400664958
556,556,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106317.086625,34.1900704113,72.7572044524,33.9149377593361,37.22333434320578
557,557,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,244177.901139,71.7606331325,159.111407175,33.9149377593361,15.518675552150627
558,558,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,212424.298314,58.9404636917,144.319759046,33.9149377593361,1.063475643984258
559,559,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,134019.077634,53.9331103379,88.86744618530001,33.9149377593361,6.065502757348121
560,560,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,314622.279884,103.13473553,220.85333717,33.9149377593361,0.0
561,561,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161864.83113399998,60.8311983993,108.59750529600001,33.9149377593361,46.04701879205896
562,562,sex_male,Urbanity_Rural,Size_9,age_26_35,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,229340.299804,83.6482037693,159.56411324799998,33.9149377593361,46.431374989814216
563,563,sex_female,Urbanity_Rural,Size_7,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,287633.27650599997,90.18732922950001,197.758576635,33.9149377593361,19.741139983960103
564,564,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,231676.133549,71.7519526922,169.040199044,33.9149377593361,33.568356658312105
565,565,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,200750.9098,62.70174297729999,146.51642656299998,33.9149377593361,29.523255477913644
566,566,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,119779.51216400001,36.9320585129,81.74454354939999,33.9149377593361,45.20936267534954
567,567,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,160674.157036,54.7973483516,118.433873249,33.9149377593361,31.464123906751894
568,568,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,194773.62310599998,62.4653678234,143.081939218,33.9149377593361,68.13040303118596
569,569,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,273825.010869,82.5831348375,193.01955178900002,33.9149377593361,14.926039958246225
570,570,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,314219.354175,94.58856583629999,229.25188511,33.9149377593361,0.0
571,571,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,159660.013746,49.642872393199994,114.58403816299999,33.9149377593361,37.29382896346907
572,572,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,132752.741816,44.544912222200004,90.23639898639999,33.9149377593361,5.848680152384553
573,573,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,208174.14885899998,63.517530299700006,144.32333401,33.9149377593361,3.222686525405435
574,574,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,100051.32916699999,27.5534879767,65.0194894156,33.9149377593361,41.843796785728586
575,575,sex_male,Urbanity_Rural,Size_9,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,241357.72876199998,78.8745680421,170.17027209,33.9149377593361,52.523635620274284
576,576,sex_female,Urbanity_Rural,Size_8,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,201556.478733,55.9077846484,137.553290046,33.9149377593361,42.30118317334519
577,577,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,179863.683455,53.8843784887,123.448259901,33.9149377593361,66.1028059610645
578,578,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,187716.154944,50.3219061897,126.534953863,33.9149377593361,28.081153910373484
579,579,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,115649.219694,77.70959796220001,77.793692615,33.9149377593361,37.13573339870584
580,580,sex_male,Urbanity_Rural,Size_9,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,215289.42535700003,65.5668362322,142.22146276799998,33.9149377593361,11.632479868273064
581,581,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,156353.28038699998,56.206317242299995,103.144160371,33.9149377593361,22.480514367520932
582,582,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,84523.3652711,26.087695343000004,53.99699421850001,33.9149377593361,74.42769359074418
583,583,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,238561.21883899998,71.37628069029999,169.128489532,33.9149377593361,31.30133945055384
584,584,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,154150.908359,40.0087294155,103.90053545200001,33.9149377593361,28.751333330342675
585,585,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,181129.019137,59.5207714704,123.733270735,33.9149377593361,67.47203381124837
586,586,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,253537.980777,120.76472293399999,187.239530466,33.9149377593361,23.25426029178902
587,587,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,277700.22063,92.22941488209999,199.924513013,33.9149377593361,65.42456242770353
588,588,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,278405.454401,94.82994433110001,202.470822467,33.9149377593361,27.9181625004847
589,589,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,266639.556956,122.03217615,185.119829097,33.9149377593361,50.81080050282384
590,590,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,194532.340005,64.2458151472,145.206652055,33.9149377593361,12.159211233071485
591,591,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,221113.32509099998,70.99519770229999,164.88985308600002,33.9149377593361,22.54881977044115
592,592,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,268743.59835100005,97.7294784501,194.672229133,33.9149377593361,41.13411930651797
593,593,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,170571.629807,64.8959267044,126.363115653,33.9149377593361,32.76646183300331
594,594,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,281935.032764,120.341945112,204.705517405,33.9149377593361,60.01784263870153
595,595,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,210684.372188,75.3081212624,152.293071283,33.9149377593361,37.9196521065605
596,596,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,236196.529075,75.06118495359999,172.786079177,33.9149377593361,29.021867900831843
597,597,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_no,175057.9629,63.5495823297,129.35870546299998,33.9149377593361,34.022485269897906
598,598,sex_female,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,229745.47853000002,63.9890116311,171.04563327399998,33.9149377593361,0.4053749420014723
599,599,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,255495.32611300002,78.3014375159,186.429637395,33.9149377593361,2.007077240437212
600,600,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,292206.983092,97.6470956017,209.309152241,33.9149377593361,16.67909975356715
601,601,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,195400.177276,63.0424690492,143.01144455899998,33.9149377593361,22.07437971125367
602,602,sex_male,Urbanity_Urban,Size_10,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,294102.53406,100.366829472,215.212177355,33.9149377593361,102.95822959139753
603,603,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,275117.896082,81.7412011039,196.67353274099997,33.9149377593361,70.9430857590417
604,604,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,171130.119322,59.740274718,126.49513399799999,33.9149377593361,41.62559714133674
605,605,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,315630.79791799997,101.688069662,227.96026023299999,33.9149377593361,3.0266101316121463
606,606,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,168082.705278,69.4700774647,124.868650441,33.9149377593361,37.510651568432635
607,607,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Graduate,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,323041.63645,95.3067960284,232.41089188,33.9149377593361,27.200773959534082
608,608,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,201909.300323,63.3666654922,146.103534264,33.9149377593361,33.08525466506874
609,609,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,150848.664041,53.2172400195,110.602968568,33.9149377593361,69.97082108054174
610,610,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,157962.491241,89.15275271540001,118.769160807,33.9149377593361,9.968645733239
611,611,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,252659.963704,72.6203160526,184.598118915,33.9149377593361,15.503735283358576
612,612,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,279003.586191,87.83716375520001,201.160676359,33.9149377593361,23.92075816636073
613,613,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Graduate,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,276247.514645,98.1658296088,197.835865524,33.9149377593361,26.347698848258513
