,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
494,85.97017231459999,220219.130028,157.515261391,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,494.0,51.0,1,90.43857550217993
495,103.25951096600001,276604.275485,202.14675962200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,495.0,81.0,1,63.734406150489434
496,76.1591127038,198772.570757,148.559793084,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,496.0,61.0,1,19.48997651068203
497,98.6939229332,288633.694404,207.871637911,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,497.0,81.0,1,32.007824577369874
498,86.7793971592,238012.88860300003,177.597050209,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_7,sex_female,Urbanity_Urban,498.0,61.0,1,21.495269999332013
499,74.6514185602,197892.874477,143.17095336,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,499.0,61.0,1,29.442746982934928
500,103.325324459,292850.455699,216.518582594,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_9,sex_male,Urbanity_Urban,500.0,81.0,1,26.542643504008733
501,130.391376703,259570.133069,193.170727957,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,501.0,81.0,1,66.688707882213
502,80.0523364095,220367.451602,160.305015177,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,502.0,61.0,1,66.17571661587161
503,79.0830747762,210953.957373,152.702362538,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,503.0,81.0,1,58.14488411208588
504,85.2540116772,242625.479755,168.124221489,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,504.0,81.0,1,55.9809523428441
505,52.7309451296,113821.856531,81.9963286916,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,505.0,31.0,1,34.54318230730001
506,36.8107460947,81615.52230710001,49.627574071000005,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,506.0,1.0,1,42.78197031923271
507,53.8021590829,124009.205855,80.7222692261,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,507.0,1.0,1,58.740398073298365
508,52.336335203800004,124180.122505,79.5983991289,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,508.0,1.0,1,43.29905123591712
509,68.7252561692,211958.420048,141.088639726,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,509.0,51.0,1,77.55207577622524
510,95.4149879134,284912.051776,195.45449213700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,510.0,51.0,1,54.44627281133288
511,88.4928109649,147430.232583,100.224229035,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,511.0,21.0,1,22.3719550619532
512,46.23461840939999,121468.249425,82.79646629189999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Rural,512.0,1.0,1,57.18817562739664
513,80.9620898123,71920.3526459,45.1438426431,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,513.0,1.0,1,56.34310737784564
514,78.7944534361,194251.786645,144.467067888,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,514.0,61.0,1,56.40774189556494
515,59.86485821310001,148150.949928,110.39093732,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,515.0,31.0,1,55.89066097888055
516,108.11326147,180175.601001,133.06381583799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_High_School,Size_5,sex_male,Urbanity_Urban,516.0,61.0,1,28.082981822671787
517,74.8593078286,172563.94254000002,126.213391338,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,517.0,31.0,1,27.861654869021287
518,78.4838202584,219493.319018,156.454799197,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,518.0,51.0,1,12.094081685348899
519,73.6076700883,201421.908382,140.92877909,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,519.0,51.0,1,31.19690613044007
520,56.965477549,157765.33662000002,107.61059867799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Rural,520.0,1.0,1,36.333561524099004
521,29.708430763499997,111734.748167,72.31358981689999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,521.0,1.0,1,40.31965241833272
522,86.10733510969999,248769.171221,170.308893409,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,522.0,51.0,1,20.456197709985602
523,76.9900587284,232228.409057,166.450524114,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_7,sex_female,Urbanity_Urban,523.0,61.0,1,42.64988231693044
524,62.6694848007,185130.701696,134.95804442,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,524.0,61.0,1,62.37976530190073
525,63.1989229292,166021.745945,115.78877941,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,525.0,21.0,1,65.87520630874539
526,66.01893962359999,89230.85050700002,54.9734402049,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,526.0,1.0,1,48.61260720421221
527,33.8529868604,129725.356973,87.6975876612,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_26_35,Education_High_School,Size_4,sex_female,Urbanity_Rural,527.0,1.0,1,56.117710860944214
528,84.311179288,235953.886207,163.27304758399998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Rural,528.0,51.0,1,27.324980915715237
529,59.9707542984,163625.28301400002,110.262981597,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Rural,529.0,1.0,1,17.5469327223799
530,66.0441327854,182527.431135,124.359120996,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_8,sex_male,Urbanity_Rural,530.0,31.0,1,70.3236366254463
531,53.9616313357,135382.26023299998,92.08922092559999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Rural,531.0,1.0,1,20.353781092997785
532,87.3503558165,263114.030108,192.054377439,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,532.0,81.0,1,47.17967214989756
533,122.770471579,264775.144164,194.785207045,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,533.0,81.0,1,62.293031654412225
535,37.9015383627,84393.109411,54.3706237747,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,535.0,1.0,1,42.78197031923271
536,66.1653080664,168813.405223,122.30802293200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,536.0,31.0,1,55.21098388187026
538,52.8602987321,133702.104265,87.6275668002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,538.0,1.0,1,59.85378523650898
540,55.546941879799995,137506.873261,103.693195875,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,540.0,31.0,1,38.042462458505504
541,52.094700959399994,136787.797225,103.540523333,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,541.0,31.0,1,31.748632822266497
542,61.9527108276,131004.14791,98.8064696362,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,542.0,31.0,1,38.042462458505504
544,49.964211523100005,154711.030585,107.13966388600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_1,sex_male,Urbanity_Rural,544.0,21.0,1,3.891638291876572
545,47.7496894996,134999.307771,100.89792624399999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_no,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,545.0,31.0,1,59.56328054704596
546,38.534445025,120021.243732,92.70021502600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,546.0,31.0,1,80.93225124972422
547,75.3731493863,176278.62578099995,133.147940954,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,547.0,31.0,1,38.55954337518993
548,57.1966335249,130040.240866,96.9591593904,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,548.0,31.0,1,47.64067345366269
549,73.7834895762,203487.855573,133.51294698,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Rural,549.0,51.0,1,62.28658841161932
550,48.71355388640001,102541.720425,63.9667253051,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,550.0,1.0,1,27.21102864998973
551,68.3142911571,185113.276845,123.87163427899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_5,sex_male,Urbanity_Rural,551.0,31.0,1,12.39777725558765
552,79.8660713063,97783.6106246,66.22884509810001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,552.0,1.0,1,36.16015335012712
554,121.80464228299999,246860.256168,164.03025887799998,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,554.0,51.0,1,36.42645204297822
555,69.4090974997,194508.013132,132.73109330100002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,555.0,51.0,1,37.49073576667908
556,75.76229383,221262.275561,154.59018474,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,556.0,51.0,1,13.238755854795661
557,98.78736899139999,311793.96712,218.54497896,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_10,sex_male,Urbanity_Rural,557.0,51.0,1,61.98703086545782
558,90.41842290780001,268063.260174,182.114867068,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_7,sex_male,Urbanity_Rural,558.0,51.0,1,35.624104040604216
559,28.1870001743,87218.65101939999,56.3824560475,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,559.0,1.0,1,30.6337016234705
560,47.860967104,114953.679173,76.23743633710002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,560.0,1.0,1,19.481235744106353
561,44.575995249099996,121191.687432,81.7023002216,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,561.0,1.0,1,19.481235744106353
562,44.4270009163,152546.18928,103.859455524,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,562.0,1.0,1,41.1529289783892
564,40.5917119383,136037.506494,101.09596248,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,564.0,31.0,1,45.307950384624434
565,99.1741177317,134318.058272,101.116934804,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,565.0,31.0,1,37.71447512563893
566,112.067125492,175649.466488,127.113810575,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,566.0,31.0,1,11.776125055401385
567,80.6928443315,196091.822606,141.39649514200002,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_High_School,Size_6,sex_male,Urbanity_Urban,567.0,61.0,1,34.098115216359005
569,74.6554592753,192678.717512,144.989709099,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_2,sex_female,Urbanity_Urban,569.0,61.0,1,24.665174333747807
570,145.33878263,304570.668289,219.744526232,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,570.0,81.0,1,22.872279760757667
571,113.41594725700001,180670.612463,135.501285008,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,571.0,61.0,1,59.0368187300816
572,31.353488452399997,63533.1776592,38.608997754499995,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,572.0,1.0,1,78.40627118433248
573,35.3781789117,113733.52782,72.5877938696,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Rural,573.0,1.0,1,40.31965241833272
574,60.262313061,205162.891489,142.574983355,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,574.0,51.0,1,19.942535460604887
575,36.225717070900004,141789.999253,95.56462286280001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,575.0,21.0,1,75.66205055371813
576,47.6418000643,150417.396884,102.16493857100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,576.0,21.0,1,79.7643307002249
577,76.955778965,224067.526575,148.719484373,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Rural,577.0,51.0,1,55.315488113270035
578,50.984798523500004,180742.90403,122.567706705,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Rural,578.0,31.0,1,50.920903698695824
579,62.8084740687,189332.576063,138.332348895,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,579.0,61.0,1,42.13280140024604
580,29.6715388875,110868.148071,75.308845908,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_2,sex_female,Urbanity_Rural,580.0,1.0,1,68.5272423182711
581,49.520530866499996,179979.835799,125.960204725,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_7,sex_female,Urbanity_Rural,581.0,1.0,1,66.3622505360771
582,78.9557535636,257437.512965,194.529652948,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,582.0,81.0,1,17.965343715078507
583,69.6005360101,208635.331096,154.081405591,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,583.0,81.0,1,1.9144465463501932
585,93.4558416775,164242.716798,121.08820086799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,585.0,31.0,1,23.11519174627586
587,97.5954660136,280072.092145,208.230396268,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,587.0,81.0,1,26.17869429636817
588,138.935020341,277605.590954,198.406767028,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,588.0,81.0,1,26.95229882453916
589,65.80478839189999,172594.357048,127.10440490200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,589.0,31.0,1,12.104112388267975
590,110.33830830299999,163859.77206400002,120.06013659700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,590.0,31.0,1,18.612019935357747
591,83.3463982538,228826.964949,175.65886904200005,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_no,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,591.0,81.0,1,37.88930057261828
592,84.3341268379,230217.300349,170.021647458,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_66_75,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,592.0,81.0,1,37.31534380692909
593,89.0050156284,236905.449935,174.64628093099998,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,593.0,81.0,1,19.75302248182272
595,88.4017891549,253956.25995700003,181.543010603,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_1,sex_male,Urbanity_Urban,595.0,81.0,1,2.4281087957309078
596,57.8079380443,188636.41175,127.827082582,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_7,sex_female,Urbanity_Rural,596.0,31.0,1,44.627074062456806
597,117.75854321799999,236410.23397800003,180.727584699,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,597.0,81.0,1,61.42390497282448
598,66.4253863295,186403.287114,136.917574481,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,598.0,61.0,1,67.82936396323551
599,59.3399912267,175322.450549,128.64791638,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,599.0,31.0,1,15.052660060169119
600,80.84421810149999,212168.959469,155.99658530600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,600.0,81.0,1,49.758132844839245
601,55.0301502961,171829.146844,126.643398285,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,601.0,31.0,1,67.56020777492913
602,64.3719614945,184703.08501,136.88713086200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,602.0,61.0,1,29.173590794628534
603,95.4439462661,164221.791544,119.481340068,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,603.0,31.0,1,32.0368393470728
604,57.4119191997,187236.163745,124.786119775,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_7,sex_female,Urbanity_Rural,604.0,31.0,1,27.975633555776486
605,27.9197252874,67478.6313509,43.8786325929,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Rural,605.0,1.0,1,8.388017835507359
606,32.5612428794,82245.8398943,51.7789073528,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,606.0,1.0,1,58.22331715661395
607,48.0829895155,100353.208348,66.0830167953,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_86_100,Education_Elementary_School,Size_1,sex_female,Urbanity_Rural,607.0,1.0,1,84.30144050077449
608,57.986177041000005,72610.4607367,46.068894099,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,608.0,1.0,1,34.40172889463891
609,65.7636959458,183436.083205,132.800557553,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,609.0,61.0,1,29.173590794628534
610,29.546662103200003,106449.735937,71.5214835258,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,610.0,1.0,1,28.182317685059644
611,23.9686491809,69854.5099288,44.4953407121,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,611.0,1.0,1,54.6617361952131
612,51.98587907010001,161025.243141,113.259865693,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,612.0,21.0,1,55.4790965259996
613,76.6127944442,236550.504286,176.27134478,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,613.0,81.0,1,35.19173779124945
614,60.663812524399994,226948.126412,156.739832899,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,614.0,51.0,1,37.00859519966174
615,53.2476242029,153611.18863599998,107.11303062100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,615.0,21.0,1,84.26750251114302
616,125.73214562700001,349387.726161,254.13810345,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_10,sex_male,Urbanity_Urban,616.0,81.0,1,98.39645610023199
617,107.742436,172229.71187,127.958427004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,617.0,31.0,1,65.3306483663206
618,78.4403255964,238628.974648,169.693415118,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_56_65,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,618.0,51.0,1,39.438033651534745
619,48.2652119429,138764.58791,94.1418853167,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,619.0,1.0,1,38.118608762888734
620,50.0543453461,140385.446621,94.7252183551,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,620.0,1.0,1,38.118608762888734
621,63.547354318500005,187801.668874,131.146111043,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,621.0,51.0,1,22.30814685541642
622,55.004617478,159127.23155,110.29167177,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_9,sex_male,Urbanity_Rural,622.0,1.0,1,43.813216240323
623,96.2330072696,152633.031368,102.091880325,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_56_65,Education_Elementary_School,Size_8,sex_male,Urbanity_Rural,623.0,1.0,1,37.75198680277574
624,112.939467963,209550.334658,142.75712159,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_8,sex_male,Urbanity_Rural,624.0,51.0,1,42.83985515176114
625,80.610644308,221491.733994,155.288432422,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,625.0,51.0,1,40.96488085074672
626,91.9733854919,260335.672573,176.47906660799995,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,626.0,51.0,1,46.52241409615146
627,108.40388855200001,176859.248681,119.166268605,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,627.0,21.0,1,60.3667765028504
628,86.1513096418,113329.806315,75.6583162089,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,628.0,1.0,1,14.328270370418403
