,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
470,470,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,135137.25096900002,98.3328516208,92.1000227092,44.848453608247425,0.0
471,471,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,267750.533168,134.365516533,198.387552581,44.848453608247425,0.0
472,472,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,181045.56974200002,119.713555552,124.70637165,44.848453608247425,14.282257364150501
473,473,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,225738.07290300002,121.60469272799999,150.52400719,44.848453608247425,29.661529602917692
474,474,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,169148.095194,100.34957898100001,116.825947551,44.848453608247425,56.03658850240059
475,475,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,267088.92489699996,137.55143028700002,198.139904888,44.848453608247425,7.2492846398241415
476,476,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,322551.40686,151.129203206,232.781222738,44.848453608247425,28.96449304896994
477,477,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,247153.245094,130.667156821,177.143924167,44.848453608247425,103.343074638951
478,478,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,218951.804602,125.143983442,162.717041331,44.848453608247425,20.33853716137239
479,479,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,150640.147083,106.124510855,111.643653503,44.848453608247425,141.83271208066927
480,480,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,202953.007339,119.584036524,135.726770985,44.848453608247425,121.70137021060673
481,481,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,218012.20913200002,121.52167883,149.637894072,44.848453608247425,23.325593432539083
482,482,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,217236.885207,120.58148934799999,146.141938376,44.848453608247425,23.325593432539083
483,483,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,258118.890904,134.359971785,184.32077620599998,44.848453608247425,37.91904984909595
484,484,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,206055.53011300002,121.144170588,152.94206903100002,44.848453608247425,95.41516478529884
485,485,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,253795.229144,130.105051631,183.639310747,44.848453608247425,21.101559846952775
486,486,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,135509.717164,103.834659946,100.83131923,44.848453608247425,21.01493474945133
487,487,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,212577.3949,119.363145588,159.690593195,44.848453608247425,124.96927349907813
488,488,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,273550.513159,139.310663514,196.20267959,44.848453608247425,41.972768959778
489,489,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,275032.830861,130.23362619,199.070894049,44.848453608247425,9.101993582305926
490,490,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,242302.199081,131.558314355,174.12426001,44.848453608247425,96.01828642029633
491,491,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,199099.510809,116.493800929,146.50813091700002,44.848453608247425,108.98073449462812
492,492,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,227203.329129,118.822916243,169.154107956,44.848453608247425,0.0
493,493,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,246058.691997,123.390202494,180.82027169900002,44.848453608247425,0.0
494,494,sex_female,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,125464.79664700001,89.5371120831,96.8214410924,44.848453608247425,12.574720316060567
495,495,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,292620.677971,142.00379000700002,204.340357573,44.848453608247425,0.0
496,496,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215233.897141,110.358281446,140.810466499,44.848453608247425,36.97213975260888
497,497,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,131184.41148,94.6335826025,97.2895559177,44.848453608247425,116.07404486382617
498,498,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,212169.589072,127.40543638,157.744191516,44.848453608247425,28.94679786016872
499,499,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,235163.63410599998,109.683635425,157.247554864,44.848453608247425,16.71025147520857
500,500,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,162363.844667,104.091038115,110.85966865700001,44.848453608247425,21.51189090310118
501,501,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,113957.947046,91.98519360120001,85.9857338842,44.848453608247425,110.9504970941279
502,502,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,135060.490441,97.6894562949,101.441910368,44.848453608247425,34.66148106952113
503,503,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,259528.83941500002,133.217340444,187.387548166,44.848453608247425,101.14183418999463
504,504,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,168041.389042,107.56818019,122.75442345200001,44.848453608247425,100.42476008386221
505,505,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,272353.816212,137.982551295,191.965446458,44.848453608247425,41.641712068114714
506,506,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,183170.687584,108.087496371,119.986733359,44.848453608247425,131.5966582122414
507,507,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,185844.528978,107.944523205,125.188555611,44.848453608247425,137.46818036889238
508,508,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,173972.76005,112.273962575,127.49421201,44.848453608247425,100.42476008386221
509,509,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205517.43843399998,118.86521312,150.615860838,44.848453608247425,85.76256195122713
510,510,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217173.808677,119.88199613399999,163.032898074,44.848453608247425,10.685934327300998
511,511,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,317475.41734600003,147.862890311,230.22761382,44.848453608247425,22.628556878591333
512,512,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,182624.41561700002,111.22022257799999,138.32655142299998,44.848453608247425,28.304416725936118
513,513,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197761.46457799998,114.50933534,148.13178015,44.848453608247425,22.58913552695682
514,514,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,240705.240079,132.08786122200002,184.112576909,44.848453608247425,0.0
515,515,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,215163.03172199999,127.01911071200001,163.203455053,44.848453608247425,51.708570428368986
516,516,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,252075.016152,138.105238085,179.113531943,44.848453608247425,124.36000673339532
517,517,sex_female,Urbanity_Urban,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,204225.227667,127.228361902,150.362627357,44.848453608247425,38.57767453140682
518,518,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,249303.08658000003,133.017424165,176.89934525599998,44.848453608247425,134.0126095674667
519,519,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,209657.643891,117.868341308,138.398851983,44.848453608247425,58.2639264536347
520,520,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,181194.199035,116.116485086,131.72640505200002,44.848453608247425,37.95701956000751
521,521,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,278306.10345500003,147.269311509,200.462873952,44.848453608247425,0.0
522,522,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,141264.18459000002,103.564792063,104.908107524,44.848453608247425,0.0
523,523,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,70554.4916085,88.64013473899999,44.0571412283,44.848453608247425,26.798320166294044
524,524,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212932.962581,112.036165075,142.421737056,44.848453608247425,48.611323619563315
525,525,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,264646.441502,136.408784904,184.955660794,44.848453608247425,0.0
526,526,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,137976.49268199998,93.7842149541,95.4961299783,44.848453608247425,0.0
527,527,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,162232.755176,108.326098336,114.763857649,44.848453608247425,133.29553546133428
528,528,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,124247.900265,94.4124253667,92.762584123,44.848453608247425,44.233107292852004
529,529,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,241982.35494000002,136.787100715,179.59234774599997,44.848453608247425,6.412585054350683
530,530,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,149504.666498,106.13700810600001,110.612125479,44.848453608247425,24.05219562619221
531,531,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,273701.585929,144.56316462700002,196.725960415,44.848453608247425,9.101993582305926
532,532,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,148789.899079,99.36803641719999,109.040929115,44.848453608247425,17.69826808575855
533,533,sex_female,Urbanity_Urban,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,183392.089152,107.748334354,139.04595945399998,44.848453608247425,0.0
534,534,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212026.397626,116.540880361,160.927042011,44.848453608247425,10.685934327300998
535,535,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,131946.472605,93.3982191486,91.4641551741,44.848453608247425,12.955916492335579
536,536,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,248290.94271300003,131.840382439,176.075459227,44.848453608247425,109.8247337909487
537,537,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,223615.882409,120.15761422799999,166.281614494,44.848453608247425,0.0
538,538,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,252568.71821,126.64376592100001,184.376010012,44.848453608247425,0.0
539,539,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,257128.469987,132.281209346,189.462807463,44.848453608247425,35.63683278939907
540,540,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,252395.862389,134.13076723700001,189.43770756599997,44.848453608247425,0.0
541,541,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,234504.92915,123.21196621799999,173.125531186,44.848453608247425,43.99999919407582
542,542,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,206594.20147,120.566053541,138.140764314,44.848453608247425,61.64357835801294
543,543,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,258951.185271,131.96371747799998,189.39185658,44.848453608247425,140.3485457378453
544,544,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,170983.26003,109.105820594,116.689150786,44.848453608247425,31.24547034791308
545,545,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,178527.625802,109.432776505,131.72948671700001,44.848453608247425,35.00073529400715
546,546,sex_male,Urbanity_Urban,Size_2,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,220099.035811,120.825486115,167.65202442700001,44.848453608247425,56.752555788289605
547,547,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,199652.141705,123.696442716,146.488697059,44.848453608247425,127.17051394803451
548,548,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,213475.426907,128.828898716,157.626981903,44.848453608247425,95.41516478529884
549,549,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,154618.807299,108.052409255,114.307638848,44.848453608247425,133.29553546133428
550,550,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,222117.341136,125.71364036700001,163.946683127,44.848453608247425,0.0
551,551,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,181571.082359,113.313134051,138.132455507,44.848453608247425,41.255694853645565
552,552,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,191669.58256500002,119.407697837,142.987047534,44.848453608247425,0.0
553,553,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,261436.92842399998,138.083852929,192.342440358,44.848453608247425,0.0
554,554,sex_male,Urbanity_Rural,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,204837.53593800002,106.18604218200001,143.137837313,44.848453608247425,0.0
555,555,sex_female,Urbanity_Urban,Size_10,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,287114.151292,147.561419817,210.025616841,44.848453608247425,1376.9999747780746
556,556,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,198149.596126,120.38022264799999,146.731103187,44.848453608247425,127.17051394803451
557,557,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,207430.551592,124.189837435,155.491347633,44.848453608247425,103.95234140463383
558,558,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,154833.60834,108.604624196,109.013311854,44.848453608247425,33.44671079686945
559,559,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,163154.453435,104.558069462,114.743180682,44.848453608247425,96.66949513776783
560,560,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,187642.813298,108.103637404,143.333188121,44.848453608247425,111.18197494358449
561,561,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,143943.545682,98.5609152473,95.7543126751,44.848453608247425,0.0
562,562,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,299145.97101599997,149.167640474,216.966816738,44.848453608247425,52.88204450970183
563,563,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,320448.536389,159.94232431700001,234.478721575,44.848453608247425,0.0
564,564,sex_male,Urbanity_Urban,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,192013.245057,123.266418227,140.100782623,44.848453608247425,0.0
565,565,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,318065.48504899995,156.712095453,229.894838651,44.848453608247425,0.0
566,566,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,129419.17654100001,98.921005976,96.30803575290001,44.848453608247425,125.72664769789758
567,567,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,150323.70516500002,102.84475111200001,110.699558223,44.848453608247425,0.0
568,568,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,240733.37655100002,127.87191961200001,174.213240088,44.848453608247425,102.35422259067526
569,569,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,266833.284404,141.880468622,194.25109574900003,44.848453608247425,35.71780940013958
570,570,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,209012.929232,122.574062502,141.14085585799998,44.848453608247425,121.70137021060673
571,571,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,248654.42524899996,131.831548317,184.14566692,44.848453608247425,125.8132727953987
572,572,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,313185.522945,158.65205803799998,225.72345174400002,44.848453608247425,61.83526842644233
573,573,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,180798.97672,122.172134509,133.477781246,44.848453608247425,92.49285746455689
574,574,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,200805.433574,126.160189269,149.222567294,44.848453608247425,96.62755318597914
575,575,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,194804.656207,124.784281784,144.94637816600002,44.848453608247425,97.6164052342552
576,576,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,237202.648038,132.936858933,175.56532766799998,44.848453608247425,0.0
577,577,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,136123.950947,98.33644619540001,101.69521278,44.848453608247425,21.01493474945133
578,578,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,270049.21104,135.932026534,194.458999181,44.848453608247425,12.418660245998392
579,579,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,211199.53973,117.553686646,141.122696918,44.848453608247425,46.62474258668028
580,580,sex_female,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,224885.73189099997,128.50968661,163.141241614,44.848453608247425,26.593496721010485
581,581,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,156581.635484,108.544055106,115.999315127,44.848453608247425,133.29553546133428
582,582,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,225324.241296,132.442155069,166.997686259,44.848453608247425,49.507329979412624
583,583,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,181048.749648,123.374223787,135.619226032,44.848453608247425,37.95701956000751
584,584,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,218957.053006,133.933420275,164.042954283,44.848453608247425,23.294821427372753
585,585,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,133864.485461,103.91878319700001,102.164099006,44.848453608247425,125.72664769789758
586,586,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,126110.28896199999,105.87396029700001,91.4963682743,44.848453608247425,119.39071152751896
587,587,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,243931.633975,124.848665987,180.61816056,44.848453608247425,0.0
588,588,sex_female,Urbanity_Urban,Size_9,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,214549.380588,132.037164293,163.864557006,44.848453608247425,22.743375157505888
589,589,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,302563.193625,149.14184109299998,221.95828069200002,44.848453608247425,0.0
590,590,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,186508.91594200002,104.57927474600001,131.23519291600002,44.848453608247425,18.83387058086244
591,591,sex_male,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,321387.814559,149.09271847,233.80713074099998,44.848453608247425,22.628556878591333
592,592,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,213493.18503599998,119.15088353899999,147.577013395,44.848453608247425,18.156217826364834
593,593,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,162878.986855,106.07725904600001,121.210852143,44.848453608247425,0.0
594,594,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,222006.395308,129.23132634799998,165.686999365,44.848453608247425,13.642218593301362
