w_age_log__,c_w_age,w_dutyp,c_w_dutyp,w_urban,c_w_urban,w_sex,c_w_sex,w_ban,w_connectio,e_sqm,c_e_sqm,e_income_log__,c_e_income,e_hhsize,c_e_hhsize,c_e_sex,c_e_urban,c_e_dutyp,e_edu,w_age,w_Intercept,c_w_ban,c_w_connectio,Water__0,e_cdd,e_income,e_Intercept,c_e_edu,Electricity__0
3.9132230225090168,0.28453038805818925,1,-17.397900195800258,1,123.07050756371468,0,1.6746162669728974,1,2,122.95447579539365,16.062257163676254,6.597631846434529,0.042949408615256535,2.4504534109717886,960.1088673756724,-261.4175338967096,-3664.18872851949,1961.1293806758245,2,50.06003686947333,367.537176956256,67.5373352024,151.172192043,312.07495967302646,6394.0,733.3564305849675,3329.17321052453,-625.98194077,2691.8715076923836
2.645777802047579,0.5525808076763055,1,10.719680144314548,1,127.91963001925659,1,-2.6519814442360112,1,2,104.3279592317428,15.746386972168297,6.596844110271354,0.043391507639847816,3.438295402316581,987.847309629406,-168.34866335480788,-3483.591528303096,1968.5921454003837,2,14.094403476725057,367.537176956256,67.5373352024,151.172192043,320.75992590520565,6394.0,732.7789666785603,3329.17321052453,-625.98194077,2868.877277833805
3.839982098840787,0.3291274296741927,1,-22.908590934935845,1,126.42870287019261,0,4.312086254263489,5,2,127.5407677697705,15.749124722684066,6.594237824819876,0.04383106354798142,2.2110963620940387,945.107837093147,-198.34602342085145,-3644.2910643399846,1874.115071859631,2,46.52464158731834,367.537176956256,-124.911760486,151.172192043,59.75352165918611,6394.0,730.8716221403895,3329.17321052453,-625.98194077,2620.3059590777
3.747129091610744,0.49755987752114594,0,11.003246524028203,1,125.18605591749483,1,0.44960038225486443,5,2,144.62161189132956,15.561107405016244,6.5957008737240646,0.042610568628791964,3.786039680490907,966.3575305285555,-146.21934309006014,-3579.646939280411,1859.670420973537,2,42.39918293328079,367.537176956256,-124.911760486,151.172192043,69.90897105861474,6394.0,731.9417056676532,3329.17321052453,-625.98194077,2585.0402713000954
3.897902876413633,0.4523046502522365,1,17.127002205748617,1,129.20031719912254,0,0.6053231297978015,0,2,165.3087251381515,16.644476099527367,6.586485563729227,0.044495360654453794,1.925115520364094,951.357911052164,-321.82164358494737,-3625.8308887029348,1852.9224433916718,2,49.2989546225774,367.537176956256,1.0,151.172192043,305.221429719975,6394.0,725.227619658097,3329.17321052453,-625.98194077,2736.927363025021
3.7923496215369994,0.3487736634197977,0,-41.04299086735142,1,122.71398210436762,1,2.2271404404696424,1,2,74.42657737993551,15.77973675299934,6.603411792321613,0.04565755127923325,5.821621659724582,971.0285791266068,-96.49859420089666,-3417.6044064879547,1887.924806240789,2,44.36050832658486,367.537176956256,67.5373352024,151.172192043,319.53587409157893,6394.0,737.6074646082105,3329.17321052453,-625.98194077,2859.011811486545
4.2329521265866585,0.39473652816779853,1,0.027198414136226035,1,130.81104276899623,0,1.4849037783316477,5,2,120.45519740671591,15.552482999388786,6.601229749691895,0.04201993891290072,2.3784618125954635,1013.5910361756573,-217.9225009976467,-3538.737939485049,1856.7424206229707,2,68.92039387388947,367.537176956256,-124.911760486,151.172192043,74.02655004275131,6394.0,735.9997283888321,3329.17321052453,-625.98194077,2686.3146355210233
3.4037537849223996,0.3640407749100484,1,-18.60398868547326,1,120.26051667406952,1,-0.6974143280855969,0,2,102.79404627711207,16.20366688013271,6.590908504441044,0.0454929563865474,4.838148207458656,941.0457027371223,-177.75611098609102,-3586.556098481681,2091.923226923082,2,30.076790209358176,367.537176956256,1.0,151.172192043,284.57604878533914,6394.0,728.4423624902186,3329.17321052453,-625.98194077,3157.135647236599
3.927689167481258,0.3930074838592629,1,-23.09353339124712,1,124.51404126298195,0,-0.7337499067060904,0,2,90.11963125895616,16.19950573699546,6.600473023178143,0.050064115229893916,4.430865322094043,940.7113787896828,-101.2972787266182,-3510.8627629289413,2007.443370824814,2,50.78947598541625,367.537176956256,1.0,151.172192043,288.0242249961456,6394.0,735.4429885567093,3329.17321052453,-625.98194077,3056.050778463001
3.8839149648802493,0.4477032178825647,0,-17.721561482451165,1,125.75479748456428,1,0.059084068178886784,0,2,142.97279517077553,15.211068073636191,6.5973394401852214,0.047879791983111444,6.541067642516425,960.9598613315583,-79.70047726487144,-3399.7546093743945,1962.9922517713987,2,48.61416575521765,367.537176956256,1.0,151.172192043,297.56024826763337,6394.0,733.1420239301449,3329.17321052453,-625.98194077,3262.8074080279375
3.8581499274613216,0.40204035352960404,1,-32.73493676315064,1,122.77558014732564,0,2.657393559885139,0,2,120.31253012553526,15.18830232254104,6.611655920055182,0.03839126127621751,5.878156337027688,962.2128917681874,-239.42351616293269,-3440.646353353326,1976.085652572501,2,47.3776182071281,367.537176956256,1.0,151.172192043,283.54957645481534,6394.0,743.7135297707351,3329.17321052453,-625.98194077,3512.284350955348
3.727060600356562,0.35332213590895245,1,3.8602298516137648,1,125.10808725562043,1,1.7680221934148062,0,2,85.9205085423475,16.423595296281704,6.597674100288467,0.04798729335060274,1.5084506205782258,959.4797057199565,17.51137960833502,-3709.9787275461745,1926.5682111899648,2,41.55677648727616,367.537176956256,1.0,151.172192043,296.77423899516396,6394.0,733.3874183751417,3329.17321052453,-625.98194077,2322.1455046278616
4.084351092144502,0.421330747168081,1,-20.908939834425166,1,125.29390256234315,0,3.0087756007298445,0,1,103.38479022985263,15.874775167415406,6.609873774052245,0.03339634582178219,1.9570083243092817,923.0724352456857,-126.24300879518151,-3577.3897376964005,1839.083734488745,2,59.4033779231318,367.537176956256,1.0,27.3588946399,190.85170580050695,6394.0,742.3893040086316,3329.17321052453,-625.98194077,2468.8466342158076
3.6274207134061873,0.4117529066085335,0,-1.01314973600768,1,125.2580419017938,0,5.013322805482142,0,2,111.9971447681211,15.683997302541412,6.591435620641087,0.043242398162698335,3.305335854018427,1034.0405460611084,-123.02174658302528,-3649.2240362752677,2087.046290740005,0,37.615669793473685,367.537176956256,1.0,151.172192043,295.0732889637674,6394.0,728.8264374774652,3329.17321052453,1.0,2728.788912948716
4.194881568919617,0.3708285572395438,1,-36.37430444304882,1,130.37150320256512,1,-5.778733887146128,0,2,127.2304833175388,15.363287389355422,6.589307223593151,0.041312983037298814,3.38116272559667,923.7010837304466,-100.36179092003603,-3537.625246080844,1808.5502966791462,0,66.34587369849442,367.537176956256,1.0,151.172192043,284.90842897713566,6394.0,727.2768550877494,3329.17321052453,1.0,3145.3122675621526
3.9806635928797904,0.3368297697612531,0,-18.807618732632797,1,127.10761599672935,0,-4.076256256426146,0,2,68.16201560196853,14.911797838569042,6.609619887113393,0.042004263716568735,4.232611657454019,990.7195141004042,-173.49751432226444,-3731.3815660010378,1936.9447783788341,1,53.55255953621934,367.537176956256,1.0,151.172192043,296.6746630089273,6394.0,742.200844985455,3329.17321052453,-705.469135987,2546.7147426452334
3.7736410288333464,0.3588232035797817,1,-5.345407140723912,1,118.24493092324205,1,0.21394885465031876,0,2,164.26734596705285,16.479270638451023,6.5923488385380224,0.04510466394630571,4.903764859441215,950.6943564069347,-275.1388516476231,-3393.986886723609,2057.4147572165275,0,43.53830079875074,367.537176956256,1.0,151.172192043,290.70144156475016,6394.0,729.4923188250345,3329.17321052453,1.0,3752.9360434851237
3.6959461822953283,0.41799669230911857,0,-15.770341578212637,1,121.34883720760382,0,-0.5877157889959838,0,2,92.19170472874437,15.397025020487948,6.597848300011363,0.04537248785619147,5.286470008418254,1014.217455751679,-168.28113118746492,-3829.7852669058925,1856.9049386025242,0,40.28367025704744,367.537176956256,1.0,151.172192043,294.1417525421297,6394.0,733.5151853883644,3329.17321052453,1.0,3074.2209688563535
3.782725832501005,0.5632497806837016,1,-29.565681101223166,1,124.29914519262834,0,2.627575779581621,0,2,52.32809076999295,15.286905696386942,6.591378652346328,0.04461786233513165,6.119959067919002,1011.3773677459415,-220.5513287614311,-3893.9154717754145,1808.5288862518287,0,43.93563985436905,367.537176956256,1.0,151.172192043,287.3322687220108,6394.0,728.7849186607863,3329.17321052453,1.0,3546.45372875106
4.187218361891618,0.2285414875520272,1,-4.649311923136839,1,124.32365957103933,1,-3.5279839896283294,0,2,169.3224578552156,16.03059875954561,6.599060301830666,0.046643590425705685,1.0327386552454416,986.7963823534313,-347.69153990608277,-3433.0020181190953,1795.3859327663483,0,65.83939463840437,367.537176956256,1.0,151.172192043,291.59593911975514,6394.0,734.4047460932444,3329.17321052453,1.0,2783.3856978877243
3.50390787954957,0.31447124474868554,1,-9.781350216574857,1,125.9811863231699,0,4.0634859295525425,0,2,121.29787869342078,15.328647485790926,6.585983464571963,0.04104235747787591,7.948397226199476,1001.5616408977655,-124.82467539203873,-3719.9002274284894,2028.2809192173045,0,33.24511634756891,367.537176956256,1.0,151.172192043,289.9437430929492,6394.0,724.8635748823772,3329.17321052453,1.0,4325.8167590057365
3.6286325631372147,0.43796917365495563,0,0.241372940078179,1,124.81522488499522,1,-1.3324861468359135,0,2,159.60464813320607,14.969029463771276,6.581761235578024,0.04536606584875949,3.1048104039658524,973.4275338790493,-230.17888686979938,-3963.8959447965262,2220.0184415757603,0,37.66128196476198,367.537176956256,1.0,151.172192043,294.79330152071435,6394.0,721.8094869463316,3329.17321052453,1.0,2654.6170900959396
4.041610248335323,0.31207967220025173,1,-26.02207938353126,1,125.0704365086182,0,2.2038082548010633,0,2,69.34069544268229,16.794897379589813,6.612111225678524,0.04565290062955979,3.4363293258641487,980.7162412606938,-189.9099824549658,-3157.8476682846785,1708.3707930781238,0,56.91792104143729,367.537176956256,1.0,151.172192043,286.3607662120393,6394.0,744.0522238217975,3329.17321052453,1.0,3106.7637746781043
3.5359905460179935,0.44781706378887737,1,2.562436093972221,1,126.34566273996022,1,-2.0829583911333227,0,2,145.10275845904175,14.927234449911625,6.580619292776003,0.04182528176067499,3.6107700874241337,952.7286398466347,-220.93646308636676,-3922.297369294826,2319.599148520342,2,34.32900233486319,367.537176956256,1.0,151.172192043,295.60177087142455,6394.0,720.9856922510155,3329.17321052453,-625.98194077,2971.6531040430727
3.9018514446860038,0.31154160773853007,0,-21.462397171592254,1,127.05300878074614,0,2.133117546290577,0,2,76.8973270374906,16.67081239892583,6.616124802357176,0.042765081183552135,2.6379282008199163,983.506715863217,-138.84575316980127,-3232.320292599274,1633.431927656164,2,49.49399973171055,367.537176956256,1.0,151.172192043,295.70157964818225,6394.0,747.0445353941213,3329.17321052453,-625.98194077,2212.8579348162843
3.8137465429821287,0.3258265659969309,1,-10.33662069665354,1,126.00277511768316,1,-1.4862458630481692,0,2,124.30755722253033,14.932075196637877,6.596050013736968,0.04299988135365255,5.3628693528986435,940.7340340315619,-233.8796206717422,-3772.9245437870613,2219.606973389492,2,45.3199142012689,367.537176956256,1.0,151.172192043,290.7779975796901,6394.0,732.197300420796,3329.17321052453,-625.98194077,3294.1043243946137
3.8137465429821287,0.3258265659969309,1,-10.33662069665354,1,126.00277511768316,0,-1.4862458630481692,0,2,124.30755722253033,14.932075196637877,6.596050013736968,0.04299988135365255,5.3628693528986435,940.7340340315619,-233.8796206717422,-3772.9245437870613,2219.606973389492,2,45.3199142012689,367.537176956256,1.0,151.172192043,291.318999709303,6394.0,732.197300420796,3329.17321052453,-625.98194077,3350.6836620585796
3.259850978832331,0.30493517605491205,0,-42.625075999363176,1,121.69082730336744,1,-0.7084566829517531,0,2,137.23289547101973,16.8018630980884,6.566528542828011,0.04237002971516845,-0.3429535444815992,999.5435838170347,-151.9119052781176,-3695.898025937041,1971.0770517108622,2,26.045655499306807,367.537176956256,1.0,151.172192043,290.7700864929401,6394.0,710.8977037203391,3329.17321052453,-625.98194077,1600.6384117597831
3.677229308946863,0.3972758570015833,1,7.846457241992063,1,133.64211204584834,0,0.42815629220226625,0,2,22.768433896258824,16.07228371369769,6.595007104314956,0.04577390779894967,4.961044917549462,943.8804844534595,8.893267227947476,-3619.6064575187534,1739.1287852710188,0,39.536698200088246,367.537176956256,1.0,151.172192043,301.06087210713264,6394.0,731.4340830099062,3329.17321052453,1.0,3126.710278717656
3.713137818076244,0.4301471237142817,1,-36.715690331296344,1,119.82952945131157,1,3.7612739196459613,0,2,73.8960747731336,16.41941962569793,6.602669642456646,0.04141105692957805,2.8517091331128706,1019.5843618341253,-387.7279359686835,-3453.51714614727,1933.815215140138,0,40.98219967141325,367.537176956256,1.0,151.172192043,281.88065735187286,6394.0,737.0602524097986,3329.17321052453,1.0,2895.0520465113436
3.421227808757773,0.3521881511558931,0,15.979801331373453,1,132.91415914022988,0,-7.10819694028328,0,2,124.85246036157514,15.401797062561863,6.582594161227004,0.04927299286471188,3.4702147126567713,889.8264030244761,-250.63207879029594,-3739.0760353670757,2018.1845048095963,2,30.60697146788215,367.537176956256,1.0,151.172192043,296.1460754436552,6394.0,722.4109510343461,3329.17321052453,-625.98194077,2365.5972603403175
4.085501948016975,0.39779906589397357,1,-30.933873819211204,1,119.11428694732945,1,2.8049632287658484,0,2,97.71880489599073,16.36146461770977,6.6060420249797325,0.04647632819348933,3.9111771986769934,998.4345679983954,-166.17157346914445,-3464.795777132238,1912.294428195925,2,59.471782003528276,367.537176956256,1.0,151.172192043,285.5715697353903,6394.0,739.5500975188099,3329.17321052453,-625.98194077,2973.3436700236966
3.6413739262359393,0.43816468864516106,0,9.20672880556389,1,129.26644565308536,0,0.10470406577092106,0,2,132.71867413058698,16.19138112407918,6.589476334548059,0.04038905523927344,3.339474679470826,959.9138256939559,-267.00075258931497,-3653.6963933212546,2012.0395670741332,0,38.14420806819376,367.537176956256,1.0,151.172192043,296.97830879675837,6394.0,727.3998559713011,3329.17321052453,1.0,2770.757257649309
4.16669391255311,0.4860969798581519,1,-8.784114243890523,1,131.11036861449907,1,-3.9306040833160685,1,2,70.03487294768048,16.298824473948567,6.58924820323398,0.04098404502714647,6.725941620831803,964.2980900862775,-223.16368098719389,-3675.1397855118576,2074.6113748855055,0,64.50185045100766,367.537176956256,67.5373352024,151.172192043,322.9345619221421,6394.0,727.2339322132199,3329.17321052453,1.0,3763.394457288221
3.3993646436600478,0.35871950781052275,0,-3.071036853875828,1,119.07545431589524,0,1.8788660816295035,1,2,153.20914853719222,15.282511106253363,6.606982164194099,0.043867995564169295,0.6400249059648169,1020.9608506550732,-219.35393041633768,-3399.354060080165,1889.7383853430067,2,29.945068213099454,367.537176956256,67.5373352024,151.172192043,315.6790268328509,6394.0,740.2457044989405,3329.17321052453,-625.98194077,1959.3274613010167
3.776186024582189,0.3259063019831571,1,19.687499757218006,1,122.71832007288613,1,-0.8946883720899914,0,2,123.64091533528294,16.08072302307121,6.609961443715147,0.04208509917235056,4.859242921683767,931.1642277949824,-237.30850017186924,-3279.2873349452307,1922.3437209470371,2,43.6492467077457,367.537176956256,1.0,151.172192043,300.52984262710027,6394.0,742.4543918817302,3329.17321052453,-625.98194077,3246.807697934447
3.584586298039419,0.42111928331895276,1,-5.8107119965834,1,121.58284066686167,0,-0.646108886479345,2,2,132.20962526551844,16.149695837806636,6.5973197183811,0.04726507322242436,2.7308427926465684,997.0319673125184,-270.4864892967445,-3741.530415576702,1990.0289693227912,0,36.0384454589137,367.537176956256,105.833817796,151.172192043,368.55508557225954,6394.0,733.1275651893325,3329.17321052453,1.0,3112.0635765152147
3.784666933687006,0.30408701378824043,0,-10.002484829342933,1,123.27778772229988,0,4.912401385868467,5,2,77.02517910464307,15.231292472731296,6.605868898395635,0.03806992639766639,0.6259307923031814,979.838177254588,-80.75868613057298,-3612.0281606955878,1984.3089867626452,0,44.02100620255379,367.537176956256,-124.911760486,151.172192043,66.24423899527808,6394.0,739.422072819217,3329.17321052453,1.0,1917.3814299884423
4.115734869552057,0.31338978438903825,1,-1.1635225824866544,1,122.24520186615621,0,-0.8088266059890477,5,2,152.96424793673853,16.257777371906947,6.6201437086860615,0.044337304735098004,3.1487165801827683,957.6265531029704,-225.57568545596743,-3804.316406288464,2154.4473096678585,0,61.29724319317826,367.537176956256,-124.911760486,151.172192043,67.5647083177796,6394.0,750.0528784807806,3329.17321052453,1.0,3292.17206089006
3.5940056829739184,0.46212445428851934,1,-5.020874737131415,1,129.25585084284495,1,1.0845304248650676,5,2,98.75613849555043,15.60776964490304,6.5779570137484775,0.04295835023711604,4.035769326016094,995.8166605951546,-184.0199933443118,-3656.9239493623136,1874.1849736928614,0,36.379509232888076,367.537176956256,-124.911760486,151.172192043,68.23439101769715,6394.0,719.0687799732798,3329.17321052453,1.0,3228.9933703205866
3.4331354346817924,0.23543796180548812,1,-12.864862147657913,1,121.83897570640956,0,2.002956019062176,0,2,107.06231738410256,15.61460876255001,6.590275186554705,0.04363868718113969,2.292990056758665,965.4544488003061,-238.23043266575527,-3763.388386688219,1776.227055927769,0,30.973606378336736,367.537176956256,1.0,151.172192043,286.16245331612356,6394.0,727.981172968088,3329.17321052453,1.0,2819.123939598352
4.213628678425991,0.6167146294105296,0,-8.85720959887648,1,130.15551361013465,0,-3.558397415983755,0,2,117.28333463613224,16.421695916073848,6.603462855045473,0.04793608354779423,5.600932420034161,939.1525090943393,-355.35892105674367,-3358.644992408696,2157.4447468607304,0,67.60139902196669,367.537176956256,1.0,151.172192043,306.39382673988894,6394.0,737.6451298161287,3329.17321052453,1.0,3286.679661042469
3.287899319733591,0.2945214137102503,1,8.693782614120623,1,125.32260708519627,1,5.343267840559433,0,2,153.56010523617118,15.930699432543268,6.60979452062012,0.03806161451158502,2.6956754765234656,999.0045420775461,-35.87731556639389,-3450.0113917092785,1921.6489382820898,2,26.786534567339444,367.537176956256,1.0,151.172192043,297.44022302037143,6394.0,742.3304694397679,3329.17321052453,-625.98194077,2921.029353530969
4.205618974928567,0.49230742943277805,0,-31.47483086195676,1,128.33350363338454,0,-1.1502441124104044,0,2,88.62821242170048,15.689875628023666,6.590270433014139,0.045984243186815696,3.5974296000289296,961.1520530907706,-164.68270004860742,-3571.6414775780827,1975.193466696586,2,67.0620945774066,367.537176956256,1.0,151.172192043,302.572634130552,6394.0,727.9777124882754,3329.17321052453,-625.98194077,2366.2543673528357
3.9935748451079434,0.43218347437591564,1,-37.73999134797451,1,126.56696047221874,1,-0.41998975272999317,0,2,99.27455011334524,15.454223250083562,6.596938445654499,0.0488397536626915,4.66094788319374,961.741627229573,-279.0844742944495,-3545.7322996907733,2012.4011545685325,0,54.248473029780214,367.537176956256,1.0,151.172192043,284.55565763484896,6394.0,732.8480969238054,3329.17321052453,1.0,3377.9739485744212
3.9935748451079434,0.43218347437591564,1,-37.73999134797451,1,126.56696047221874,0,-0.41998975272999317,5,2,99.27455011334524,15.454223250083562,6.596938445654499,0.0488397536626915,4.66094788319374,961.741627229573,-279.0844742944495,-3545.7322996907733,2012.4011545685325,2,54.248473029780214,367.537176956256,-124.911760486,151.172192043,57.36550341641474,6394.0,732.8480969238054,3329.17321052453,-625.98194077,3142.618374066617
4.048480587154182,0.5454582213424339,1,-5.490128909826396,1,130.71092104148656,1,-4.635605073853145,1,2,97.31989591347039,15.919526311776774,6.594397894445956,0.045709427621793954,4.137172696636773,985.5938639486702,-193.14132824871297,-3643.361483619605,2087.952631063326,2,57.31031283267741,367.537176956256,67.5373352024,151.172192043,323.6974319669401,6394.0,730.9886218514583,3329.17321052453,-625.98194077,2995.6352157843817
4.108020687414561,0.4437942955892375,1,-7.521826276208282,1,128.44369296583844,0,-6.380470306138101,1,2,77.52817223154112,16.379710686578793,6.588868003037042,0.04509161048112525,5.358514786575527,980.2314745076054,-148.19951221554578,-3765.176716375858,2026.7979884576307,2,60.82620427058455,367.537176956256,67.5373352024,151.172192043,322.2671151100635,6394.0,726.9574902839404,3329.17321052453,-625.98194077,3214.6067229565547
4.50668058214101,0.5314632213044397,0,-18.95310175528784,1,125.54345705917291,1,-3.5267080591102156,0,2,63.1212164024402,16.61643763979988,6.5966224217740255,0.04549103147413273,4.319407694062618,1003.6550370445852,-131.43351045493097,-3646.4309768796597,2077.315169869131,2,90.62051136122366,367.537176956256,1.0,151.172192043,305.7866404884627,6394.0,732.6165360157337,3329.17321052453,-625.98194077,2445.949289611634
4.1152180589547465,0.49174734202016185,1,-18.340653591887868,1,128.55901095706108,0,-0.5371366957456358,0,2,63.630423185048386,15.425156751220598,6.584327059920356,0.04256509121633373,-2.139384889883096,994.712793312702,-222.34869836143113,-3427.804668961959,1996.9981898789242,2,61.26557231293831,367.537176956256,1.0,151.172192043,294.92737229666915,6394.0,723.6639013318793,3329.17321052453,-625.98194077,1433.2684714085651
3.8554644357797114,0.30788816366614097,1,-3.1246455121763184,1,131.66086214663608,1,-4.180372242361279,0,2,137.63635234945232,14.699820338316869,6.595033132702342,0.04525801951773265,2.625528406357624,1046.8998103629585,-282.84294554029896,-3394.5072377282127,1932.9540572780909,0,47.25055669521753,367.537176956256,1.0,151.172192043,294.4025457410745,6394.0,731.4531213073337,3329.17321052453,1.0,3092.6062710177393
4.234071357972492,0.41875040565615074,0,-21.05006938933311,1,132.47350245277548,0,-2.3379165135169915,0,2,41.598988572133244,16.16580770636577,6.6079328655235905,0.0420152308324685,5.330619316342218,992.1033540608001,-271.94623773869364,-3447.834117993937,2041.5708352632332,0,68.99757492550788,367.537176956256,1.0,151.172192043,302.57903841782144,6394.0,740.9497917096505,3329.17321052453,1.0,2967.7049732122077
4.234071357972492,0.41875040565615074,1,-21.05006938933311,1,132.47350245277548,1,-2.3379165135169915,0,2,41.598988572133244,16.16580770636577,6.6079328655235905,0.0420152308324685,5.330619316342218,992.1033540608001,-271.94623773869364,-3447.834117993937,2041.5708352632332,2,68.99757492550788,367.537176956256,1.0,151.172192043,294.0656756590875,6394.0,740.9497917096505,3329.17321052453,-625.98194077,3092.9356382908363
3.412778731233668,0.4163527435957731,0,1.400997334287565,1,116.32519543173873,0,-3.56030940309357,0,2,177.61946420135877,15.622271756476417,6.5870097249451804,0.04314698750757526,2.051889977131392,916.0661458068921,-137.09524943766442,-3714.4636219060408,1839.2017261472117,0,30.349460191450287,367.537176956256,1.0,151.172192043,290.7834343252055,6394.0,725.6078554927927,3329.17321052453,1.0,2587.1768712152957
4.342887356828165,0.4008682876926892,1,-11.381355497559463,1,132.63358500250882,1,3.9854988076839972,3,2,81.81146819528136,15.833584929862782,6.596694563436713,0.043117868423255074,5.001067648423879,1038.8536220034223,-321.9681141844974,-3508.3863247306463,2018.2951263053683,2,76.92934143257767,367.537176956256,145.15303581,151.172192043,459.1630917281092,6394.0,732.6693900972217,3329.17321052453,-625.98194077,3188.819165628533
3.4644420474708646,0.32419062493998096,1,-21.50041850131143,1,124.09113360605839,0,5.825970842064578,4,2,188.71846189030538,15.324278770778992,6.598575079857091,0.045493072069008385,3.5859736972640386,945.5085745184916,-270.20519150349145,-3565.027899957086,1796.3811896059412,0,31.95862340291398,367.537176956256,60.6607440631,151.172192043,373.2791998851371,6394.0,734.048483213221,3329.17321052453,1.0,3452.2605633600942
3.734063761025189,0.4125501962243052,1,-2.414924430341424,1,130.05656822050207,1,6.513071548141358,1,2,92.03581255021788,15.518413661406745,6.5910173843336475,0.03828962098307119,2.41264866027663,953.0129714965808,-310.61411745642397,-3535.046135466068,1835.9383847678446,2,41.84882671360129,367.537176956256,67.5373352024,151.172192043,323.54232495996496,6394.0,728.5216795343514,3329.17321052453,-625.98194077,2471.640867322954
3.703042738434299,0.34763642191955674,1,-21.130390456034817,1,120.28464554785705,0,-5.73580140924004,2,2,111.13473039679563,16.26177223272653,6.602203655489741,0.051001373818561756,4.787809349265838,951.662156361446,-71.2471880271655,-3545.547934907875,2121.413094143181,0,40.57056235342826,367.537176956256,105.833817796,151.172192043,362.1156215773217,6394.0,736.7168719499751,3329.17321052453,1.0,3556.2296838055668
3.51186858210102,0.4169437052997605,1,-9.479525076697673,1,120.0713271112476,1,1.4260987383750323,3,2,103.83031786865493,15.524690689347379,6.590348239963034,0.0462349432636229,3.8828494250615755,960.9407358298221,-281.9508263260285,-3461.3693298317035,1748.7419253459573,2,33.51082704879474,367.537176956256,145.15303581,151.172192043,448.2115282837856,6394.0,728.034356416565,3329.17321052453,-625.98194077,2867.5362210671324
4.084599863230504,0.3513440838515005,1,-10.024873818371844,1,130.2074801133843,0,-1.2623615451537393,5,1,109.88889535780027,16.213408150316784,6.5913324681590755,0.040620160748955705,2.4589350053212957,994.8570442043384,-126.19301070696565,-3589.5376556916904,2144.3827640493596,2,59.41815760427238,367.537176956256,-124.911760486,27.3588946399,-32.25233673744386,6394.0,728.7512610988657,3329.17321052453,-625.98194077,2729.6934794874
3.869799675271629,0.324862737357033,1,-2.7553074322954063,1,123.21366869818873,1,-3.782282557493348,5,2,150.7674882594169,16.018984976106495,6.607301754603238,0.04420226561032071,1.3000357301322532,1013.0008475341332,-312.8180082243596,-3657.1952400629157,2164.722796055559,2,47.93278299724981,367.537176956256,-124.911760486,151.172192043,64.63666184767804,6394.0,740.4823177341516,3329.17321052453,-625.98194077,2523.365453441428
3.991380384732001,0.30364626362332964,1,0.6408104349625217,1,121.79256773779673,0,4.400914055187211,5,2,82.88042641514879,15.960128008142616,6.5898135522243235,0.04531638319159953,6.8070578919693165,978.8887806371465,-107.33062855589671,-3474.7070911796636,2330.618618709412,2,54.12955743076742,367.537176956256,-124.911760486,151.172192043,67.0470945769142,6394.0,727.6451894235105,3329.17321052453,-625.98194077,3712.506125924659
3.7104214489047025,0.49443866841421763,0,-21.55868240493495,1,126.11987282088646,1,-4.740824921632532,5,2,140.66182146135554,15.756184014033348,6.604672478295184,0.03960405215366113,0.8273176876301345,1015.2583532609108,-135.7113299877591,-3615.4143526523785,1591.9668997230228,0,40.87102794772354,367.537176956256,-124.911760486,151.172192043,68.0363344197725,6394.0,738.5379423897507,3329.17321052453,1.0,2191.166223406554
3.6688119323858164,0.4572995917408476,1,-5.583601677327149,1,123.12745080593884,0,0.1394781627470194,0,2,82.36120664969835,16.092438546683255,6.599487668463594,0.04432768713494592,5.77144443520329,1015.9928188448996,-199.92965787344892,-3565.8167564507407,2258.8058524428247,0,39.205299633313416,367.537176956256,1.0,151.172192043,293.15352718788114,6394.0,734.718673253007,3329.17321052453,1.0,3783.058536817796
3.5356171793485958,0.3038362042389105,1,14.607749774919407,1,129.5779799933907,1,-0.2898331846051091,0,2,78.58436340433101,15.45139200984879,6.606150365389724,0.03546148117788137,1.240008490540826,969.1389347882624,-165.46169003930524,-3614.930643588828,2136.6510725058415,2,34.3161874220772,367.537176956256,1.0,151.172192043,300.01502945612674,6394.0,739.6302250200293,3329.17321052453,-625.98194077,2242.487211924231
4.10737091044611,0.5296807024996563,1,14.686072263973113,1,130.37827087379165,0,-1.0973253068078344,0,2,89.79986590319747,16.023694281718456,6.586825456635628,0.051809642886297726,2.4952981773637064,987.3248006276366,-261.9803052004425,-3766.0863682982285,2130.766208838994,2,60.78669364190966,367.537176956256,1.0,151.172192043,308.3651352856572,6394.0,725.4741612780449,3329.17321052453,-625.98194077,2606.909330988275
3.326452389261908,0.6186656089468048,1,-27.618893324598925,1,121.83618867188066,1,3.8292207646179763,0,2,137.0414330127176,14.28280302013281,6.603128488828747,0.041031478849260186,3.5270796416149413,979.0928826613556,-315.47754057157897,-3464.408646477125,1845.3131686255904,2,27.839402944074294,367.537176956256,1.0,151.172192043,285.7996563592583,6394.0,737.398527434836,3329.17321052453,-625.98194077,2897.571061268854
3.3653015561146655,0.4514641730360586,1,-27.733284402496263,1,124.13662230025706,0,4.223457904684405,0,2,141.91071705079722,16.15433544168938,6.61404635987027,0.044074630007942456,4.082116512017564,977.6734699768441,-86.75379652673512,-3410.1849209596257,1848.499275258821,0,28.942223687761157,367.537176956256,1.0,151.172192043,283.6883926998495,6394.0,745.4934587623103,3329.17321052453,1.0,3502.417457208157
