w_age_log__,c_w_age,w_dutyp,c_w_dutyp,w_urban,c_w_urban,w_sex,c_w_sex,w_ban,w_connectio,e_sqm,c_e_sqm,e_income_log__,c_e_income,e_hhsize,c_e_hhsize,c_e_sex,c_e_urban,c_e_dutyp,e_edu,w_age,w_Intercept,c_w_ban,c_w_connectio,Water__0,e_cdd,e_income,e_Intercept,c_e_edu,Electricity__0
4.109331062262702,0.10551210758377425,0,-26.04517800846388,1,131.0367568634077,0,-3.2462399308920014,0,2,128.87230969041906,15.344195172599532,6.600766997694948,0.04239064825634182,4.262460376448775,1036.1032804718982,-319.41458895181086,-3493.440279575782,1930.0714534125864,2,60.905961643383755,367.537176956256,1.0,151.172192043,293.8781377549744,6394.0,735.6592218358876,3329.17321052453,-625.98194077,2758.5121248378855
3.633250335972031,0.5357469381755098,1,2.9773298550792617,1,120.79773259884469,0,3.442358981970769,0,2,106.05537054789718,16.623830950403615,6.589347344389821,0.04296288754735499,3.7009941645433013,923.8922463537531,-77.90404700636819,-3573.775418636763,1987.0876388394704,2,37.83559536964384,367.537176956256,1.0,151.172192043,296.27413086522444,6394.0,727.3060345999238,3329.17321052453,-625.98194077,2926.7384129056513
4.235348590918218,0.2074077537298321,1,-27.30741591949379,1,127.89210820302118,1,-3.2102629124683886,0,2,119.39466182082543,15.120719936579237,6.6003474637641855,0.042764130242441314,3.954091113552446,986.0250372039752,-325.9238748834145,-3611.442190519175,2118.086114870029,2,69.08575720404579,367.537176956256,1.0,151.172192043,284.5014492206753,6394.0,735.3506525630149,3329.17321052453,-625.98194077,2996.7507418334967
3.9165484640954413,0.28459593255017274,0,-17.12974988294652,1,122.37207919369382,0,0.6529775325583715,2,2,149.80769493188188,15.970971280782324,6.589905272759287,0.04236515065462142,5.441833831879935,1016.3356864411383,-257.62124209883825,-3276.6323414236745,2019.8837049968129,2,50.22678570097959,367.537176956256,105.833817796,151.172192043,370.6363998561537,6394.0,727.7119324903562,3329.17321052453,-625.98194077,3180.890038203761
3.7582765618550567,0.44131328846096923,1,4.788642534765845,1,120.2833192770913,1,5.516050721643943,2,2,121.47782974714171,16.53268831619929,6.588540233034331,0.043632896310359284,2.2327833171254143,935.8894703971564,-128.02118847473758,-3661.121871165496,1848.6404482613414,2,42.87447077008516,367.537176956256,105.833817796,151.172192043,375.3112056676289,6394.0,726.7192544707882,3329.17321052453,-625.98194077,2578.928779796046
3.801699514596758,0.3122127725118985,1,16.073637006983894,1,122.27542597040595,0,0.20464751870535114,5,2,48.69321598040476,16.40498376243932,6.5788785452013725,0.046468403621446545,3.192737959049774,899.9152591871309,-15.609309435495774,-3470.340554778191,1957.4782831648865,2,44.77721940175666,367.537176956256,-124.911760486,151.172192043,71.94641867826272,6394.0,719.7317298885034,3329.17321052453,-625.98194077,2579.7483423465346
3.928577800462358,0.4569522154338598,1,-38.37573231551478,1,128.21215847954622,1,-2.260326587948009,2,2,180.95342362753584,15.321668551467864,6.626091636175637,0.04118391606677753,3.9593927659403287,1023.7758135916025,-387.82815291403824,-3646.2927908603474,2077.5548446601815,2,50.8346292482376,367.537176956256,105.833817796,151.172192043,361.22272835916306,6394.0,754.5274325853485,3329.17321052453,-625.98194077,3234.8484536381534
3.8403353055931797,0.3149047556965052,0,13.700621157070348,1,130.84799344991262,0,-5.247747099755047,3,2,106.76514216475239,16.125154268819347,6.581414621116499,0.04743747458153934,3.5626390326978674,874.421411291632,-5.662026151162607,-3471.233739365997,1906.20570774525,0,46.5410773073124,367.537176956256,145.15303581,151.172192043,455.31472705752276,6394.0,721.5593406943489,3329.17321052453,1.0,2690.8421525592303
4.388583974017486,0.2819886715473421,1,-20.531871218403868,1,126.22880009307468,1,0.7989438233865234,5,2,133.15284448556002,14.788937955635657,6.591780827084357,0.04038412634613689,3.0942608799319955,994.7787752037665,-275.0874247965607,-3494.9703959080425,1829.5499934915886,0,80.52631086105758,367.537176956256,-124.911760486,151.172192043,63.5285285402869,6394.0,729.078076490914,3329.17321052453,1.0,3110.901622403636
3.7369284687519158,0.5928613685392528,0,-11.946573030024656,1,120.41634311713517,0,5.235866186240276,2,2,128.26459572572284,15.727685925837251,6.598613805608637,0.03932004337446954,0.830529719758546,1004.2471631725831,-291.60597579519515,-3507.305897345541,1936.094833927828,0,41.9688832521849,367.537176956256,105.833817796,151.172192043,373.778372271297,6394.0,734.076910342832,3329.17321052453,1.0,2200.4950754806428
3.6592685283950033,0.588092333426921,1,3.4619413343128613,1,119.44692552237657,1,-5.86774712131607,3,2,125.79551679699888,15.819808446411932,6.601234609940607,0.046859670900887065,1.6143875925966102,938.371976797721,-261.31847837319333,-3329.2292210309874,1686.047771022465,0,38.83292729635014,367.537176956256,145.15303581,151.172192043,453.267000190006,6394.0,736.0033055392569,3329.17321052453,1.0,2747.716368769456
3.893228708247671,0.3123024868162515,0,-16.997691391227267,1,131.3246927903416,0,4.396298427890316,5,2,102.72297529681477,15.702817833142692,6.601392394437171,0.04067352048687844,4.913745859432665,949.0526436585733,-138.9422110854823,-3898.228310371389,2281.8423562886005,0,49.06906071820712,367.537176956256,-124.911760486,151.172192043,69.87886556180138,6394.0,736.1194446125221,3329.17321052453,1.0,2934.768602439404
3.6107232757204866,0.5350287924361842,1,3.903102799223391,1,127.09246945900901,1,-1.1302330174936808,5,2,90.85363631557756,15.909661837173163,6.588951461128536,0.046058213442384054,2.367442743301713,1027.7828256860669,-81.56270805428844,-3751.9596337174335,1954.1532392433496,2,36.99279913462158,367.537176956256,-124.911760486,151.172192043,70.97396590780612,6394.0,727.0181633004685,3329.17321052453,-625.98194077,2541.0891528598827
4.371687483542576,0.21771293535638295,0,-16.939584578663236,1,125.27097914540475,0,1.6049977505621527,0,2,113.46707374833233,16.31740692907702,6.594000866007165,0.04263650607832238,2.2431600215378906,1032.9238355419375,-234.55213247029394,-3487.7092267647567,2104.55350825688,2,79.17712913288483,367.537176956256,1.0,151.172192043,295.7148350331296,6394.0,730.6984561859726,3329.17321052453,-625.98194077,2221.5569927929428
3.5158115658925477,0.21396621378186373,1,-27.211653798604132,1,120.40036351535399,1,5.008372243699903,0,2,145.67159365199,15.90136388860448,6.597026350150101,0.0334345276991946,3.4740513523877774,962.0271464951595,-230.9758494111339,-3784.952394122575,2192.75069528375,2,33.64322053785146,367.537176956256,1.0,151.172192043,282.20538916530154,6394.0,732.9125203976339,3329.17321052453,-625.98194077,2983.083186373126
4.168421636583098,0.5080419368309647,1,2.1728199818216964,1,130.02561352667652,0,-6.83585723382723,0,2,82.23583109416094,15.875734038593153,6.598468667904209,0.053063643244202145,3.722728909824275,983.238682978751,-141.10246473479444,-3350.177998081134,1869.7364875471822,2,64.61338817346692,367.537176956256,1.0,151.172192043,303.9107461903911,6394.0,733.970375836465,3329.17321052453,-625.98194077,2901.933537582059
3.4540995086263573,0.26122498635794994,0,-24.368083459515226,1,120.12198716106397,1,2.868805425936606,0,2,139.06656587960123,15.9008000795521,6.594465577320784,0.03551480890305281,3.9402200639103353,983.477560078077,-252.55601699535697,-3761.146689979422,2152.66439732313,2,31.62979349817143,367.537176956256,1.0,151.172192043,291.61773874107246,6394.0,731.0380989372081,3329.17321052453,-625.98194077,2557.022733463147
4.011553185028813,0.36850902148221765,1,-8.240647391576292,1,127.72770366253818,0,4.4170821376273945,0,2,90.99329848844249,15.729371794745978,6.607828662941294,0.04608979752607063,4.703937514979597,1047.785491606485,-225.7695124071021,-3337.954624440945,1954.9346109189084,2,55.232590409367106,367.537176956256,1.0,151.172192043,294.7436310487594,6394.0,740.8725868505453,3329.17321052453,-625.98194077,3261.5957892730094
3.7696428933937844,0.44027739503722824,1,6.376202439074684,1,127.58221731053575,1,4.500869653185088,0,2,104.51334651979498,15.76825120386857,6.5985723384471004,0.04398564744247662,4.355855284820509,900.3927156162438,-201.97787801777326,-3409.038527456675,1921.7825855713147,2,43.36457629381562,367.537176956256,1.0,151.172192043,301.19052629637093,6394.0,734.0464708881339,3329.17321052453,-625.98194077,2995.9509656584023
3.814787424382746,0.34365027461720055,0,-21.135173078465087,1,125.62909661731703,0,-2.844262178864066,0,2,100.04157417248548,16.83191369986034,6.595215969626855,0.04174067097465675,5.067956982203524,1051.7393935828363,-175.8051235551423,-3485.0453464521142,1904.449445858583,0,45.36711141612888,367.537176956256,1.0,151.172192043,295.24550507791923,6394.0,731.5868701732016,3329.17321052453,1.0,3213.31047880897
3.899673080562702,0.5005277120861714,1,7.036435852674318,1,125.91139445713515,1,4.766377851098916,1,2,109.53559568453589,15.84506663642957,6.58936432250338,0.04380496620600352,1.9016326418936134,946.5169528401568,-152.51665124315412,-3672.453707576691,2023.890108248505,2,49.38630112435572,367.537176956256,67.5373352024,151.172192043,327.5514716534289,6394.0,727.3183829891976,3329.17321052453,-625.98194077,2476.623868660936
3.899673080562702,0.5005277120861714,1,7.036435852674318,1,125.91139445713515,0,4.766377851098916,1,2,109.53559568453589,15.84506663642957,6.58936432250338,0.04380496620600352,1.9016326418936134,946.5169528401568,-152.51665124315412,-3672.453707576691,2023.890108248505,2,49.38630112435572,367.537176956256,67.5373352024,151.172192043,325.8164824217715,6394.0,727.3183829891976,3329.17321052453,-625.98194077,2513.52016208436
3.9299445685132666,0.5057507052725636,1,-27.40070194322688,0,125.08954333860592,1,-4.270321926393378,1,2,105.75315325218942,16.032684674383315,6.6049474902568965,0.041786686861849186,4.740734098394077,985.1129861579515,-251.07151394599194,-3410.857908230666,2004.365247201677,2,50.90415589795233,367.537176956256,67.5373352024,151.172192043,266.2675875412908,6394.0,738.7410770890425,3329.17321052453,-625.98194077,4020.9032959752444
3.8395054025928794,0.29971124326847715,0,1.756211049625085,1,124.8768560006924,0,6.2997191462991,1,2,118.52469812411418,15.734654106103585,6.596687607457815,0.044848469929100875,3.8202637776712414,986.5171934901896,-146.56618022015877,-3653.4341022883914,1992.672092429779,2,46.50246875051235,367.537176956256,67.5373352024,151.172192043,318.95392678403226,6394.0,732.6642936821304,3329.17321052453,-625.98194077,2536.333587605946
3.9932610886135733,0.4023279734157793,1,3.4051720788196698,1,123.63322807589859,0,4.676729157434187,2,2,136.39624822980375,16.520016126436705,6.589451551357508,0.04234291243238487,3.470181122516985,955.131958227177,-79.5065063786944,-3653.2841584076277,1860.4850162712835,0,54.231454888973175,367.537176956256,105.833817796,151.172192043,375.07392676047664,6394.0,727.3818289054486,3329.17321052453,1.0,3272.869523003039
4.057871764259783,0.36809801735312525,1,-6.126571944407058,1,125.12091023706704,1,5.541623390814074,2,2,75.57313915462308,17.241382066363073,6.59565288979525,0.04318494940801542,3.268995498800854,960.5245453151815,-195.40698476460275,-3774.7795901535806,1967.5551719270227,0,57.85105927907063,367.537176956256,105.833817796,151.172192043,373.9722960856193,6394.0,731.906585071571,3329.17321052453,1.0,2950.1921823918397
3.633539133909723,0.34581506617586366,1,-16.895602495270317,1,125.52666044513502,0,-4.717372348902174,0,2,149.8402669087824,14.518330537000876,6.602538222674697,0.04407392971782179,3.674469433169795,1027.879780026498,-164.56514818699793,-3333.7796773600367,1881.6201815795655,2,37.84652378953456,367.537176956256,1.0,151.172192043,288.14718763066094,6394.0,736.9633944768077,3329.17321052453,-625.98194077,3145.851610971887
3.9007638738368904,0.4111971949447358,1,4.0218360794492325,1,124.74987461374383,1,5.1325496477020405,2,2,64.79360798802131,17.243797519678306,6.592553688157244,0.044296957206811746,3.5767240096363295,902.2169353009618,-244.7665421326102,-3814.2629255336974,1998.2700568884818,2,49.44020076079539,367.537176956256,105.833817796,151.172192043,377.03107706096074,6394.0,729.6417703557927,3329.17321052453,-625.98194077,2609.5628064626853
3.8099182338994146,0.31658151766571896,1,-23.721871936695383,1,127.04474730006811,0,-2.0823270707036405,2,0,165.23791849561263,15.07637599593562,6.598148630465482,0.04626558084375238,3.4671313476951693,1065.7611479540797,-33.26289691268181,-3379.41789522916,1996.4158454983644,2,45.146747241919826,367.537176956256,105.833817796,1.0,253.64664287805613,6394.0,733.7355154213482,3329.17321052453,-625.98194077,3219.5400499513553
4.005867095401645,0.44731960626502126,1,1.9206478480760092,1,119.55293913246719,1,3.6814754061457204,1,1,96.98317302891535,16.19160144509587,6.588638665199175,0.03666053270206144,3.796657686170242,886.2814528967635,-181.22139078220596,-3650.5323975237347,1872.9656261426364,0,54.91942413946206,367.537176956256,67.5373352024,27.3588946399,222.8279783647697,6394.0,726.7907905409074,3329.17321052453,1.0,3078.689713707059
3.5781043461091997,0.2875293808948766,1,-19.346840672821926,1,126.86729076090296,0,-2.927680838127966,1,2,130.18309691312848,15.078107010798082,6.589480758992333,0.054429885224610675,3.252402620924114,934.2740644347759,-103.20127334495021,-3681.2131256696202,1863.8231599679275,2,35.805601444920285,367.537176956256,67.5373352024,151.172192043,311.31033031273387,6394.0,727.4030743185485,3329.17321052453,-625.98194077,2829.204173673666
3.880376195043861,0.47713551082055583,0,-3.442623899901479,1,123.65950571826379,1,4.59674014991369,1,2,115.32243422312071,16.281876280400514,6.604093096179808,0.034645641007801875,3.8278071978401744,1033.9241121741989,-243.00834263453618,-3414.369810009619,2066.9904182146824,0,48.4424354480507,367.537176956256,67.5373352024,151.172192043,323.524268466424,6394.0,738.1101706480183,3329.17321052453,1.0,2885.2642595919115
3.806080218798854,0.42666889171254313,1,-12.274120539251289,1,126.04981752436882,0,1.0817886998054096,2,2,113.02230555335532,16.28247251549071,6.602760959814823,0.03460739002704589,3.927941120722244,1038.096594367706,-309.59294153305905,-3350.7094080397205,1923.1806004604223,0,44.97380543319205,367.537176956256,105.833817796,151.172192043,369.288924092769,6394.0,737.1275618780809,3329.17321052453,1.0,3444.653627303065
3.8236550067249695,0.4003505289615243,0,7.386242528704994,1,127.0863292453512,1,-1.006280271931698,2,2,106.42134052971247,16.390760902077087,6.599583617314644,0.03768360478862208,4.624039684354528,1018.3098233239,-268.3962258864192,-3631.006253426247,1712.7007050158109,0,45.77119699541148,367.537176956256,105.833817796,151.172192043,373.4531327972389,6394.0,734.7891720476358,3329.17321052453,1.0,2976.65955948521
3.80679689918471,0.375699062054399,1,-21.65701954797045,1,123.3099691385578,0,1.4944034657168572,3,2,103.72439559704185,15.239899600018925,6.589723436378733,0.049349606853322445,2.897578601579674,960.108036821,-192.8805429132832,-3478.44739956421,2174.1098560261953,0,45.006048830148316,367.537176956256,145.15303581,151.172192043,445.5075659971275,6394.0,727.5796200164416,3329.17321052453,1.0,3100.759647036189
4.2598739525200155,0.3571193610777189,1,16.600027395576753,1,119.68186207804462,1,-2.087363245943451,2,2,153.59485507063457,14.84057979048036,6.606645120596049,0.0456460709970299,4.590677529197505,1003.7566086848977,-186.63614110384975,-3600.986774385576,1975.7424967507648,0,70.80105859679414,367.537176956256,105.833817796,151.172192043,378.9402958445856,6394.0,739.9962514638912,3329.17321052453,1.0,3588.2095295194667
3.339206384704164,0.4068564585711164,0,-23.631837729078526,1,125.37209512912507,0,1.9226232109868433,5,1,138.53945168392838,15.798144017216606,6.604771382207699,0.045126766830781276,1.3608516312142105,987.8303911243314,-229.86857178623455,-3370.0874320011217,1863.8144875045455,0,28.19674045902879,367.537176956256,-124.911760486,27.3588946399,-33.78651324427588,6394.0,738.610990294096,3329.17321052453,1.0,2399.660103479734
3.3028043703655983,0.40950225705052923,1,10.00167660499775,1,121.3717972442897,1,-1.2818219036164618,0,1,115.40718148820605,16.569027479003267,6.595040889020517,0.04009176091172589,2.8472548889484868,922.9551768975452,-143.6117328147236,-3868.9546976290876,1999.457873470637,0,27.188779515092882,367.537176956256,1.0,27.3588946399,195.15137380522043,6394.0,731.4587947124745,3329.17321052453,1.0,2970.6047545253714
3.6185411568360415,0.34678200688541183,0,-0.9294867763768959,1,124.61728439323649,0,-1.7247366488209288,0,2,122.01720492627378,17.608966305647055,6.605528370399282,0.0450675681401039,3.5700333118732317,937.4101956008635,-27.764802796443675,-3884.9661701864547,2118.6123171151135,2,37.2831378785064,367.537176956256,1.0,151.172192043,293.9084712796816,6394.0,739.1703217688739,3329.17321052453,-625.98194077,2446.922005407221
3.544903622317058,0.3798647176382069,1,-27.295141896754124,1,128.82275691139046,1,7.0312770175942045,0,1,134.90634631738766,15.586438641955581,6.605272601631901,0.04295681880016545,1.7330802160375989,986.6715444189175,-334.0380248259855,-3361.01105043262,1779.264784801986,2,34.63634701052265,367.537176956256,1.0,27.3588946399,188.0498023357531,6394.0,738.9812892621263,3329.17321052453,-625.98194077,2515.8975996533723
4.100549958211545,0.3814735151157435,1,6.198051678443898,1,118.81184995744766,0,-5.311251383859007,0,2,106.43378449316381,16.189206687208355,6.588419743136106,0.04542057187765064,6.058957108196004,969.306745228617,-165.1369413296096,-3735.3371584111446,2144.2050054225706,2,60.37348136076786,367.537176956256,1.0,151.172192043,297.72848658218476,6394.0,726.6316974167551,3329.17321052453,-625.98194077,3510.002138876637
3.558882891525016,0.40966083553409977,1,-21.2911742410696,1,123.5580874627252,1,0.5632536333862985,5,2,141.48591025761837,15.628936960117658,6.610967237530403,0.041251609732929656,3.749930089961386,985.9489471504776,-76.00527540525671,-3399.73378995545,1848.5915745685365,2,35.1239379720285,367.537176956256,-124.911760486,151.172192043,59.16616952588573,6394.0,743.2015235844331,3329.17321052453,-625.98194077,3092.4751636948426
3.558882891525016,0.40966083553409977,0,-21.2911742410696,1,123.5580874627252,0,0.5632536333862985,5,2,141.48591025761837,15.628936960117658,6.610967237530403,0.041251609732929656,3.749930089961386,985.9489471504776,-76.00527540525671,-3399.73378995545,1848.5915745685365,2,35.1239379720285,367.537176956256,-124.911760486,151.172192043,66.71125306152871,6394.0,743.2015235844331,3329.17321052453,-625.98194077,2663.657302306047
4.120102612733498,0.3558784863718679,1,3.006169601776209,1,127.91351999645535,1,-1.06240454984592,5,2,83.17368671327301,16.08647045691809,6.585070240752993,0.04595875389348061,2.8829398172672356,963.5514283387374,-367.79198590105204,-3746.7943014989864,2063.9048247631363,2,61.565559350650524,367.537176956256,-124.911760486,151.172192043,71.74186937357051,6394.0,724.2019143683457,3329.17321052453,-625.98194077,2556.9709971841985
3.775691044499049,0.4863773260524384,1,-23.509488985721426,1,127.79794023270372,0,-3.2219248717214346,2,2,113.76251281204452,15.500932728918281,6.6179513447729645,0.04156925459699747,4.740476413139852,999.6620101739943,-315.85607148734715,-3428.551177423636,1823.064727605757,2,43.62764654624717,367.537176956256,105.833817796,151.172192043,366.5746523819275,6394.0,748.410290849927,3329.17321052453,-625.98194077,3241.471261385018
3.990780931756305,0.3163682187458977,1,-0.8815833475170436,1,126.04049749769325,1,0.49022855170626833,0,1,114.99328782316488,16.118262295337914,6.591536514095315,0.04672726818019067,4.901580696537191,932.3122487274568,-192.5252655275861,-3611.795627069315,1972.3043910326971,2,54.09711903011173,367.537176956256,1.0,27.3588946399,195.71129968766724,6394.0,728.8999750039407,3329.17321052453,-625.98194077,3168.2709721767487
3.5202084524940087,0.39454442685971025,1,-20.158750664049265,1,125.13904915598975,0,-0.5169581171244271,0,1,122.99027691106951,15.63561030561027,6.601618764637389,0.03997733315076614,2.882546057683932,1040.1392168369807,-169.95166727818744,-3540.202739656017,1922.146913402017,1,33.79147164628047,367.537176956256,1.0,27.3588946399,186.81091478359093,6394.0,736.2860989806635,3329.17321052453,-705.469135987,2987.755839762052
3.7554315713546433,0.31255074055805954,1,-0.5286787448586381,1,118.92209388942422,1,7.987736856919043,0,2,121.66189700349206,16.09761459851887,6.597402391989071,0.03805021117675678,-0.31938923246300055,958.6216894571755,-43.727884527598704,-3816.381280333318,2273.2988488589817,0,42.75266665596438,367.537176956256,1.0,151.172192043,294.7082371290757,6394.0,733.1881779957549,3329.17321052453,1.0,2374.786256868116
3.9982883324593095,0.3581420742015571,1,2.5389146483373812,1,116.76912870372904,0,0.6959890121574048,0,2,87.10164667582126,15.705415270647315,6.589439942794975,0.03842215398314935,0.4802493612543759,972.3168082284852,-418.31213990029863,-3479.2412323049557,1953.5429151727528,2,54.50477608732415,367.537176956256,1.0,151.172192043,294.37515990542204,6394.0,727.373385097013,3329.17321052453,-625.98194077,2130.892478261612
4.262453350905944,0.4639922432125358,1,-17.60006722332751,1,131.54015486169305,0,1.9123072605116256,0,2,163.91764790798587,16.747574433255192,6.595468836576218,0.05038439755690105,5.012960850467422,946.3827364541705,-211.73228478415325,-3775.2649639868055,1968.3321604525886,2,70.9839184659013,367.537176956256,1.0,151.172192043,297.3045251598044,6394.0,731.7718877046802,3329.17321052453,-625.98194077,3432.927857401491
3.415263471052431,0.29687165246369746,1,-4.518158739749092,1,122.9686502756764,0,-1.3056876641022344,0,2,58.29007135098672,15.136181790259846,6.596325562807045,0.036484723300689054,2.180472572977252,1006.1700673205019,-265.7847499135414,-3379.3493050383645,1961.4806070522495,2,30.424964469061965,367.537176956256,1.0,151.172192043,290.24526067651664,6394.0,732.3990845054713,3329.17321052453,-625.98194077,2456.971003149629
3.0297394872223142,0.40030762043378837,1,-9.233415854743457,1,123.29731606415532,1,0.46216006793794473,0,2,90.12919103694239,15.827860714024485,6.610605288605837,0.03908118094253155,1.2067678680918275,1061.2852182428833,-229.0334760527348,-3308.049684973366,1975.468475327938,2,20.69184139810483,367.537176956256,1.0,151.172192043,288.544028945811,6394.0,742.9325712686726,3329.17321052453,-625.98194077,2333.503876103988
3.0496762876822396,0.4177099654250405,0,1.528047639299893,1,123.18575364127194,0,-0.08944953126769639,0,2,124.59453931144313,15.984040017463219,6.610084127596873,0.04555344243814494,1.8443655940298682,1064.3418145099913,-177.82233618752974,-3022.1929061709043,1938.486302160129,2,21.108510231672845,367.537176956256,1.0,151.172192043,291.89063526504447,6394.0,742.5454846562244,3329.17321052453,-625.98194077,2283.0630639722394
3.992584117453007,0.23749091567090724,1,-35.0096664275541,1,121.57598649592295,1,5.236831465642707,1,2,116.02058091353635,16.60932173788515,6.596850004968417,0.039910141647747366,2.99124026912068,895.8907978475371,-261.7522275964773,-3484.5769813615957,1932.2022146237764,2,54.19475418207948,367.537176956256,67.5373352024,151.172192043,306.5266754565077,6394.0,732.7832862013141,3329.17321052453,-625.98194077,2732.005440006762
3.734460509348813,0.5871531238385747,1,-27.558876133182537,1,128.45638681810894,0,-6.473369743964998,1,2,108.39873473291276,15.127787442291455,6.589800138050674,0.04444179010266285,4.16923933074518,1058.3431757045528,-70.5945396758614,-3447.4200332097366,1915.422272482677,0,41.86543345957701,367.537176956256,67.5373352024,151.172192043,314.0998226697028,6394.0,727.6354287300504,3329.17321052453,1.0,3453.559186514244
3.8284424951383986,0.2905158728917259,1,-4.708651740235464,1,126.74389252678313,1,5.306050012031072,0,2,148.22280239969558,17.13058584939347,6.598898039531927,0.04719294437718583,3.415749955365371,932.161960868412,-384.91660225380554,-3805.6810995797364,2178.069134088354,0,45.99085144772783,367.537176956256,1.0,151.172192043,295.0572581037175,6394.0,734.2855895585067,3329.17321052453,1.0,3258.245843855508
3.8032432246755303,0.2912964112102646,0,0.5294681601866831,1,123.63483201651661,0,-7.620127399320809,0,2,106.70207097851454,16.773646444872053,6.605963729412652,0.04627854707444412,3.6577525017498087,878.0651833390475,-128.06363213931309,-3503.681848458699,2071.6190492588926,0,44.84639582708154,367.537176956256,1.0,151.172192043,293.59980178082884,6394.0,739.4921962912747,3329.17321052453,1.0,2722.8286556683083
3.5085531210881507,0.3901241617278377,1,-25.633895220295873,1,126.4805820488238,1,8.999498092568125,5,2,104.78376753132628,15.145801938286867,6.582441015722726,0.04244943231253393,2.447755112547495,1054.2979043979617,-284.557320414029,-3814.13882512902,1913.338117448132,0,33.39990718505253,367.537176956256,-124.911760486,151.172192043,61.22543305348283,6394.0,722.3003255160712,3329.17321052453,1.0,2839.1739841817557
3.607771731350118,0.41426122818317834,0,2.4065469415935845,1,117.40797151683543,0,-5.647324664265236,0,2,171.2396073629438,16.287768485642076,6.589713162066839,0.04435025631700874,6.291057014407994,944.5025314405241,-123.83616543285513,-3530.0316090979345,1863.535605897226,0,36.883774221674194,367.537176956256,1.0,151.172192043,292.1397973898098,6394.0,727.5721446748994,3329.17321052453,1.0,3618.209507913231
3.58921862197212,0.42988437000305785,1,-21.164904160204276,1,119.65413908152182,1,4.028014050876379,0,2,57.89353646536787,14.90041580435207,6.610725729595821,0.048820500187640954,0.2947410277070577,950.3670475512627,-219.85372695299455,-3607.3346688442834,2168.6961618234086,0,36.20577447419342,367.537176956256,1.0,151.172192043,286.8231490539447,6394.0,743.0220561917657,3329.17321052453,1.0,2236.2048455899785
3.553205524027573,0.4787530518294842,0,-23.86948735209787,1,120.84233451062607,0,-0.33091295822613187,0,2,50.75696051202429,15.031801690771422,6.609571590989308,0.042474067992705686,0.18462639325826147,958.5422768289963,-271.0812664926105,-3650.0517940348177,2036.5734137007316,2,34.92509146466259,367.537176956256,1.0,151.172192043,293.9144492979723,6394.0,742.1650004269333,3329.17321052453,-625.98194077,1401.3305756547104
3.525047157728979,0.439364044948166,1,6.405783862150539,1,126.59036022989197,1,8.942871079252871,0,2,11.299516384956426,16.22015863084836,6.617175196566213,0.04293238405035682,2.710845898095517,930.2378596955867,-352.8557895684268,-3643.8782399781107,2033.9001617094846,2,33.95537483685622,367.537176956256,1.0,151.172192043,300.93792589016374,6394.0,747.8296389098992,3329.17321052453,-625.98194077,2236.6372456390473
3.4066403335971316,0.46486705545483503,1,-12.82445127573841,1,127.70761479713141,0,0.8992685883992726,0,2,98.04089717654398,15.891250375516845,6.61632230470927,0.04007973227684654,3.6724225558650567,1005.6843479727816,-284.42034077245967,-3191.923541916769,1923.3511060440644,2,30.16373375129109,367.537176956256,1.0,151.172192043,290.7630547911597,6394.0,747.1920930179894,3329.17321052453,-625.98194077,3020.0551357100594
4.328197067383182,0.28994373735804785,1,-9.425885517972372,1,123.63436164553363,1,-1.1088437607270205,0,2,124.13428604855241,15.796665776557115,6.577774725909574,0.045865115780213406,3.7682120143710867,966.020879633664,-308.90705214112074,-3920.728896304584,1910.4960825153803,0,75.80748749468366,367.537176956256,1.0,151.172192043,293.0105173006983,6394.0,718.9377144255461,3329.17321052453,1.0,3154.1282412945397
4.2793881101632225,0.44934559500794086,1,-8.299199296643446,1,122.21102439730275,0,-2.5407499499339337,0,2,108.77219961253152,15.719447119212788,6.575194567465179,0.047210019498695834,3.6376841593433213,1026.9432856481403,-222.7535786360749,-3646.0273627921315,1654.2250085625092,2,72.1962503372643,367.537176956256,1.0,151.172192043,297.1140834957577,6394.0,717.0851322162458,3329.17321052453,-625.98194077,2893.0296865079313
3.661915444422959,0.3569713176584447,1,0.947864942459522,1,129.23868637947993,1,8.093254767965641,0,2,144.41903210121708,16.071037240509487,6.618856301685181,0.04495056028910838,3.435417772917347,957.0156726302275,-280.9133346745999,-3480.2778585946307,2185.8970656999254,2,38.93585094906464,367.537176956256,1.0,151.172192043,299.23474346840516,6394.0,749.0878764624551,3329.17321052453,-625.98194077,3033.22142517909
3.789439940790718,0.3862964193391252,1,-11.348135886883162,1,119.13604615531106,0,-3.0893234420132574,0,2,72.35063691568236,15.766829814096553,6.575824338188196,0.04504428050782182,3.308701935230392,963.7516109842851,-125.93839169059436,-3481.3564563503946,1725.1668898265978,2,44.23162101101461,367.537176956256,1.0,151.172192043,289.2957974116112,6394.0,717.536873670267,3329.17321052453,-625.98194077,2679.672149898903
4.074269084198401,0.40212331698061765,1,-13.92336617562935,1,124.19817593791915,0,5.975063270837506,1,2,101.24150680840589,16.664895896492467,6.620365950368048,0.04407757550740969,5.271821826758311,929.6777114833872,-408.35844087181397,-3725.174655336565,2049.5790785188506,0,58.807481558403225,367.537176956256,67.5373352024,151.172192043,317.17339257607955,6394.0,750.2195900185129,3329.17321052453,1.0,3548.6536653467083
