,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
500,500,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,275625.087712,124.59014544600001,202.680106602,37.72154471544715,32.79445057903886
501,501,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,308360.47088800004,133.33896895700002,227.730611805,37.72154471544715,11.929647032831282
502,502,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146362.01394900001,47.689765217,109.824146664,37.72154471544715,35.628270785698525
503,503,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,230557.139102,75.2928832395,174.209228637,37.72154471544715,27.35669316763133
504,504,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,232552.37068400002,123.998397493,174.254691555,37.72154471544715,40.98085264099256
505,505,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,281234.439926,86.63235099629999,201.564499028,37.72154471544715,43.60830838349813
506,506,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,292820.098323,102.390840275,209.305406738,37.72154471544715,44.96197304609856
507,507,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,199119.63061199998,71.6990143639,136.572824628,37.72154471544715,28.041300870547392
508,508,sex_female,Urbanity_Rural,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172439.67450999998,61.598152222799996,119.333151929,37.72154471544715,44.28774583804859
509,509,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,163883.083059,107.680546963,119.566535481,37.72154471544715,17.88048747172784
510,510,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182679.191903,67.0957628883,131.36469947,37.72154471544715,12.689327666338153
511,511,sex_female,Urbanity_Urban,Size_1,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,232524.78480999998,92.55233201959999,171.29447547700002,37.72154471544715,0.0
512,512,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,199478.636294,77.4745979869,148.864936154,37.72154471544715,28.678841980609295
513,513,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,270829.507846,89.6568299449,195.424910193,37.72154471544715,65.82677659230612
514,514,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,269104.740442,139.382340266,198.46812892900002,37.72154471544715,73.50320434201308
515,515,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,258094.694017,83.4608693519,175.249025668,37.72154471544715,71.19454551188214
516,516,sex_female,Urbanity_Urban,Size_5,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,262214.28693400003,91.4024622534,192.324282381,37.72154471544715,9.87983786959925
517,517,sex_male,Urbanity_Urban,Size_5,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,191228.744936,73.7179272196,138.904031365,37.72154471544715,46.83096189143689
518,518,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,179688.175049,70.0154629932,134.289134954,37.72154471544715,65.29084572770469
519,519,sex_male,Urbanity_Rural,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,218646.710512,76.59867893159999,151.60471691799998,37.72154471544715,42.885852741208005
520,520,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,133646.527555,49.448691937700005,94.77883879950001,37.72154471544715,49.95623703801583
521,521,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,162024.778846,63.5092884759,115.56413852,37.72154471544715,75.86024996002307
522,522,sex_female,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,165081.027008,69.2292873855,117.53857014399999,37.72154471544715,19.66493877449447
523,523,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,183793.073101,69.069265388,127.86999932299999,37.72154471544715,2.100202385728142
524,524,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,217687.422228,113.934891062,146.571142993,37.72154471544715,51.58351701804118
525,525,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,133082.306996,95.7441714258,90.1158873823,37.72154471544715,23.072204083045403
526,526,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,177410.198611,59.866644399799995,131.131458964,37.72154471544715,61.90289747952916
527,527,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,166948.08156199998,99.86716964729999,121.213196979,37.72154471544715,72.33967003935744
528,528,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121737.510347,57.528322163199995,88.0793400076,37.72154471544715,60.251658704446335
529,529,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,236675.29075100002,68.2798341103,180.77701304,37.72154471544715,38.6256841806982
530,530,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,234202.219212,77.3392495059,173.07148202,37.72154471544715,27.35669316763133
531,531,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,212541.806529,121.656963716,153.326856524,37.72154471544715,71.91714085615075
532,532,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,283322.933935,124.060548904,207.212436752,37.72154471544715,30.034105768917538
533,533,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,76910.9169521,56.1843512728,48.0930698805,37.72154471544715,52.321299426591786
534,534,sex_male,Urbanity_Urban,Size_6,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,281727.212661,124.886994928,202.08250455200002,37.72154471544715,68.91007847631843
535,535,sex_male,Urbanity_Rural,Size_2,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,102791.250728,79.7910732373,67.9638611696,37.72154471544715,28.499704821326933
536,536,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,177996.225474,59.4785210804,126.69425214200001,37.72154471544715,9.624697624359484
537,537,sex_female,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,212106.495122,73.1231234763,147.543274402,37.72154471544715,3.7486930885865855
538,538,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176425.179654,61.9614669825,124.636228984,37.72154471544715,46.145759606633646
539,539,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,200369.335039,106.810747239,139.658860742,37.72154471544715,20.22401211755313
540,540,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,173080.91153399998,101.564812263,121.231374422,37.72154471544715,54.252678144068845
541,541,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175155.92251,102.59102753399999,123.03939254,37.72154471544715,40.512357015950734
542,542,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,200279.850918,108.25055490700001,141.99872013,37.72154471544715,0.0
543,543,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185190.08015,67.9202755787,129.722104097,37.72154471544715,20.930722346360643
544,544,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,228498.094858,73.94264891510001,165.15075068,37.72154471544715,24.006642080857155
545,545,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263519.666293,96.1580814752,199.669293035,37.72154471544715,21.148828882666127
546,546,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,305603.808991,85.40682882729999,223.519899134,37.72154471544715,20.041761826083555
547,547,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,205791.635259,109.69760731299999,148.191025439,37.72154471544715,42.54727197697816
548,548,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220947.803381,65.2927689128,149.461987685,37.72154471544715,38.32866726462166
549,549,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,176687.79900199999,51.4785952361,123.454317898,37.72154471544715,38.79340446247266
550,550,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121581.240608,48.832749333900004,81.1077645604,37.72154471544715,64.82235010266285
551,551,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,156397.86306,51.363843588,104.133728241,37.72154471544715,22.425283584615794
552,552,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,120652.69084200001,54.0102263079,77.2962698354,37.72154471544715,2.8754085968919547
553,553,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,196913.763422,72.7225157174,134.66146040700002,37.72154471544715,35.056870292558706
554,554,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,173947.74343499998,66.49755349109999,120.947879695,37.72154471544715,48.90610441675497
555,555,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,229415.36679099998,132.206998201,169.558281095,37.72154471544715,40.98085264099256
556,556,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,282737.276779,101.901117129,206.71272672,37.72154471544715,37.8513945219118
557,557,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,277535.89741599996,133.530555696,201.555790604,37.72154471544715,14.575016958322319
558,558,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,288726.467903,145.18890838,202.959646838,37.72154471544715,23.083663161267875
559,559,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207673.527871,115.19004548,140.082866475,37.72154471544715,6.179508083854946
560,560,sex_male,Urbanity_Rural,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,141631.043752,55.827104318,95.6799985106,37.72154471544715,68.91974622555848
561,561,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,112067.882389,44.90213906899999,77.7205615932,37.72154471544715,0.0
562,562,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130979.94038800002,51.0790367117,85.3259401785,37.72154471544715,33.53063678732313
563,563,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,101238.00094,80.31024460649999,65.00082022069999,37.72154471544715,34.84444412855972
564,564,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,219357.56155100002,116.925636217,145.936266074,37.72154471544715,51.58351701804118
565,565,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185046.168402,69.08319507569999,132.437901998,37.72154471544715,65.29084572770469
566,566,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140580.549219,47.1677456032,93.8826707583,37.72154471544715,51.10873965955687
567,567,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,171746.93160799998,57.6897762566,128.121843487,37.72154471544715,12.061724228283962
568,568,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193256.917595,73.8235721127,143.838173918,37.72154471544715,0.0
569,569,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,192505.876376,112.070604796,140.611701324,37.72154471544715,1.329510336324572
570,570,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,266829.724304,142.681341021,191.74390627900002,37.72154471544715,33.405536918954816
571,571,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,302134.12796199997,96.42093441549999,220.05282055200001,37.72154471544715,21.381227705928012
572,572,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,134420.908836,87.6126180623,99.7034179481,37.72154471544715,36.36419480094091
573,573,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,214246.55699,117.361845754,159.08282657200002,37.72154471544715,21.224783514960173
574,574,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,264000.15405300003,92.2996535122,195.976993567,37.72154471544715,16.322956968154106
575,575,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,270941.190567,91.4937774508,200.172107954,37.72154471544715,0.0
576,576,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,201676.82949200002,71.4177548774,144.39895117700001,37.72154471544715,75.70510455403864
577,577,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,259116.36555,92.4800508234,197.156570917,37.72154471544715,79.42240109546601
578,578,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,278321.458535,94.3749905251,187.66999218200002,37.72154471544715,39.62204138990766
579,579,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122082.504307,48.8583068312,79.1575394221,37.72154471544715,2.8754085968919547
580,580,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,245021.988816,85.2906320347,168.639402509,37.72154471544715,71.89462712265647
581,581,sex_male,Urbanity_Rural,Size_10,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,308069.86671599996,103.132082855,219.68873508599998,37.72154471544715,102.63296102717923
582,582,sex_male,Urbanity_Rural,Size_10,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,174959.614031,67.2306842735,124.28808189799999,37.72154471544715,94.65292342937967
583,583,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,138537.339973,47.8824794099,103.672761521,37.72154471544715,47.734039040224225
584,584,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132566.58042,58.5132950342,97.1676241519,37.72154471544715,41.42113874381385
585,585,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241295.81388899998,82.5949791254,163.339810524,37.72154471544715,8.078584286431978
586,586,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,142842.77938800002,59.665397140799996,107.445549032,37.72154471544715,39.016219033874044
587,587,sex_male,Urbanity_Urban,Size_4,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,260331.57490300003,93.31382354879999,194.52334195400002,37.72154471544715,9.937351637911618
588,588,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194805.41489400002,71.7105245194,148.289137684,37.72154471544715,91.19485864971192
589,589,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,100060.10084500001,85.0995905554,77.7654173518,37.72154471544715,35.48198523862161
590,590,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,201593.714941,104.54846369200001,135.54425059,37.72154471544715,0.0
591,591,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,117007.652451,50.96160297229999,77.8787169726,37.72154471544715,0.0
592,592,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,239342.61741900002,105.741268169,160.81536157899998,37.72154471544715,15.483072072087309
593,593,sex_female,Urbanity_Rural,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,215072.863873,110.49164482,145.644015284,37.72154471544715,66.43189430678356
594,594,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,186176.963656,65.2481983672,127.132404149,37.72154471544715,30.075584456122474
595,595,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,75094.1035097,71.8485668523,46.579485634899996,37.72154471544715,61.21220151910531
596,596,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,265605.584145,117.241502845,192.675008263,37.72154471544715,74.3654571525931
597,597,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,255551.85183600002,76.0570189182,178.086221145,37.72154471544715,80.04755044299432
598,598,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,141334.746466,56.5494614473,103.168461759,37.72154471544715,29.87135692411221
599,599,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167774.358467,101.47876299200001,122.336001541,37.72154471544715,75.72761828753296
600,600,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,139929.681606,47.0056806946,106.031070912,37.72154471544715,26.48340867593671
601,601,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130131.776176,50.82971248729999,88.3895603394,37.72154471544715,49.95623703801583
602,602,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,184090.134332,61.704088734799996,131.758963293,37.72154471544715,18.170377536239315
603,603,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,139410.242952,98.20420345389999,103.51381473200001,37.72154471544715,85.85025209853384
604,604,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,159416.41747000001,107.353747516,114.97519778899999,37.72154471544715,16.18559649170184
605,605,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,152523.72239100002,104.67688875799999,113.18135094200001,37.72154471544715,30.820323717294045
606,606,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,127641.734283,78.6452389812,85.0036874984,37.72154471544715,47.659637905264226
607,607,sex_female,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175025.479467,59.6333319964,129.287396298,37.72154471544715,16.789138356303937
608,608,sex_male,Urbanity_Urban,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,105266.76987999999,49.5695342872,79.8103595978,37.72154471544715,37.15098093331905
609,609,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,71252.5750994,21.3545562556,48.3400226027,37.72154471544715,6.32265574092899
610,610,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,234930.24867800003,123.941614918,168.989661899,37.72154471544715,40.98085264099256
611,611,sex_female,Urbanity_Urban,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190794.801531,71.3454297164,140.175986084,37.72154471544715,0.0
612,612,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,225509.176583,81.0441694866,157.165355037,37.72154471544715,0.0
613,613,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,208962.810976,72.10821471050001,146.129573647,37.72154471544715,66.84813721589849
614,614,sex_female,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,250744.75776500002,110.43457802799999,171.588888234,37.72154471544715,7.137968131663073
615,615,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,70459.3932108,76.4801020521,44.277512593199994,37.72154471544715,46.00839913018138
616,616,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,258583.39438,90.7703838226,185.684566115,37.72154471544715,80.67515388104852
617,617,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,131470.02108099998,45.631870791800004,97.5823344975,37.72154471544715,44.09213077480042
618,618,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,151173.14539700001,59.901322513800004,113.10845894399999,37.72154471544715,29.87135692411221
619,619,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,111260.041941,90.4728089705,82.9742170163,37.72154471544715,23.37621698409591
620,620,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167318.482562,105.093937216,123.326826425,37.72154471544715,75.72761828753296
621,621,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_yes,206748.903174,108.387560651,155.721463113,37.72154471544715,65.84391348540066
622,622,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,265802.314825,133.538514878,193.665905593,37.72154471544715,47.73218064691601
623,623,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,222263.57986199998,80.5274600609,161.63209555,37.72154471544715,54.75561659021569
624,624,sex_female,Urbanity_Urban,Size_6,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,193829.979896,57.4517728199,141.704987082,37.72154471544715,67.28279849629308
