,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
829,136.90437489200002,261790.136362,184.50602950799998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,829.0,81.0,1,12.47777036037327
830,107.278026945,175880.871392,126.036733801,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,830.0,31.0,1,11.348132459935755
831,108.23250291299999,153753.428823,111.945779249,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,831.0,31.0,1,46.62600053281858
832,98.134608676,157433.645747,104.845052945,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,832.0,21.0,1,56.66949513776785
833,99.5713666208,116697.809547,87.9129649475,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,833.0,31.0,1,54.95628123684824
836,124.111714195,223878.308864,167.60937127100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,836.0,81.0,1,5.642218593301363
837,111.01618448299999,194790.846451,148.32876970200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,837.0,81.0,1,17.96380240018351
841,130.004822401,260912.562239,186.466613175,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,841.0,81.0,1,0.9842299553280007
842,124.084169832,214205.130849,148.84599386,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,842.0,81.0,1,3.2575605506318794
843,114.429194224,209882.250001,155.408021165,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,843.0,81.0,1,-0.395042283439512
845,141.507718318,282686.74181700003,199.279640693,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_6,sex_female,Urbanity_Urban,845.0,81.0,1,-0.04697167555972115
846,89.99642497290002,111327.089083,73.7766462175,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Rural,846.0,1.0,1,35.57978378413189
847,122.715993521,218874.397728,163.924404996,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,847.0,81.0,1,6.674473331750995
848,91.05848,116805.567681,77.8668749239,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_female,Urbanity_Rural,848.0,1.0,1,146.53840481825358
851,116.173662384,212890.193299,153.596485231,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_female,Urbanity_Urban,851.0,61.0,1,4.630131196475929
854,125.937635951,211929.695579,156.924566735,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,854.0,81.0,1,14.415164785298842
855,140.732289803,271570.348043,192.585067775,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,855.0,81.0,1,4.674093666139946
856,133.637551234,261447.081515,190.08940084,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,856.0,81.0,1,2.6368327893990724
859,122.459981912,208915.745001,151.893932143,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,859.0,81.0,1,10.415164785298842
860,145.146678488,250884.593741,175.26117222099998,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,860.0,81.0,1,1.295112476300412
861,119.442752932,186421.509162,137.476975659,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,861.0,61.0,1,9.95701956000751
863,133.636459508,259203.541854,186.265690994,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,863.0,81.0,1,6.14183418999464
864,121.050369879,209388.170656,141.05982783,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,864.0,51.0,1,16.342173019605468
865,109.187141716,162014.410051,115.67366409799999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,865.0,31.0,1,20.201975742963526
866,106.919298688,162992.983043,114.97629331600001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,866.0,31.0,1,52.077362917933584
867,130.84335012,235066.255246,167.321137486,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,867.0,81.0,1,3.579540228393139
869,121.057628868,212828.152534,165.20792927600002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,869.0,81.0,1,12.415164785298842
871,117.210935782,170195.88573,124.591101931,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_female,Urbanity_Urban,871.0,31.0,1,17.537911913342114
872,115.45014073,204283.85589,140.154038525,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,872.0,51.0,1,12.825983035636646
873,139.259026434,258102.024065,186.52529479,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,873.0,81.0,1,6.65566856073206
874,82.1954116868,206223.686055,156.804670186,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,874.0,81.0,1,5.656667174112037
875,115.43009157,177512.76815299995,130.85462018200002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,875.0,31.0,1,19.255694853645572
876,109.107630308,159180.732685,117.790250879,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,876.0,31.0,1,0.5780383701679792
879,105.083062105,170276.539116,124.829718578,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_4,sex_female,Urbanity_Urban,879.0,31.0,1,0.2613717064751948
882,137.473120324,280270.857152,204.568785083,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,882.0,81.0,1,5.357427002447174
883,104.54916341200001,165432.669334,115.89554063700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,883.0,21.0,1,61.00543130814677
884,89.163479008,116412.068672,78.9151918658,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,884.0,1.0,1,107.33169327040291
885,95.41861317540001,159009.536944,112.52492592600001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,885.0,21.0,1,50.66949513776785
886,120.456253299,203858.246339,148.235830308,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,886.0,81.0,1,10.762561951227127
887,135.032269404,274750.37105300004,192.081670059,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,887.0,81.0,1,7.674093666139946
888,98.0462899474,120540.898021,88.90863563200001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,888.0,31.0,1,29.515324352548895
890,135.326082382,231548.977264,166.373175514,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,890.0,81.0,1,0.0766488839717567
891,98.6840792197,114526.908395,72.6559353622,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Rural,891.0,1.0,1,116.9842961044743
893,126.30593603700001,206653.840345,155.54779139,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_female,Urbanity_Urban,893.0,61.0,1,5.359501988006144
894,110.58428465,173854.58585499998,120.85518183100001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,894.0,21.0,1,6.946321193771893
895,149.32107976,272788.140298,192.4757317,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,895.0,81.0,1,1.4186602459983924
897,135.718357075,261177.214715,187.936415202,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Urban,897.0,81.0,1,2.6368327893990724
899,119.385257438,179031.143363,132.763671091,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,899.0,31.0,1,16.00073529400715
901,126.37204618700001,224839.057169,166.055672066,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,901.0,81.0,1,7.674473331750995
902,96.6205321164,111344.80117,83.6534070687,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,902.0,31.0,1,57.59195197647536
903,134.719598826,246265.341158,172.32530764,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,903.0,81.0,1,13.995677473022397
904,137.611756581,254906.621275,185.274811102,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,904.0,81.0,1,20.794437024066042
905,116.194641734,178159.547548,133.59679157600002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_female,Urbanity_Urban,905.0,31.0,1,58.4132990883122
906,107.372111335,163742.50848699998,111.796499614,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,906.0,21.0,1,56.658034142218156
907,111.15534170299999,157252.909483,116.15446063,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,907.0,31.0,1,68.29553546133428
908,123.82468137299999,198510.535763,143.992453865,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,908.0,81.0,1,18.633337328699213
909,125.45081500299999,204755.445624,154.575886132,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,909.0,81.0,1,21.633337328699213
912,98.1268063957,126216.564181,90.47292790559999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,912.0,31.0,1,33.03151433651773
913,130.701446699,256741.717866,190.675630388,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,913.0,81.0,1,11.14183418999464
914,140.409142368,245856.91261,171.643900881,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,914.0,81.0,1,18.54978618680167
915,129.868210564,245657.73025500003,179.59438198,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,915.0,81.0,1,16.995677473022397
916,104.096138022,145331.579791,102.521283951,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,916.0,21.0,1,69.5233384207959
917,126.941917676,245991.173271,178.409466095,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,917.0,81.0,1,15.995677473022397
918,123.374994855,209974.033033,155.475029847,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,918.0,81.0,1,4.539777610328759
919,122.890803461,203409.891994,136.313817943,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,919.0,51.0,1,13.825983035636646
920,143.330707233,252084.695986,180.73658469,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,920.0,81.0,1,3.9190498490959556
921,133.635291944,247651.478315,169.921344176,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Rural,921.0,51.0,1,15.788977696242526
922,115.28684584700001,177329.983703,130.653158092,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,922.0,31.0,1,6.701586139866276
923,133.613377136,260083.07639,188.977074161,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,923.0,81.0,1,4.46745718322482
924,88.3625938441,117660.608485,85.99887932680002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,924.0,31.0,1,58.95628123684824
925,101.28979665600001,161822.475781,116.105023485,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,925.0,21.0,1,65.00543130814677
926,83.8039342419,89184.2613625,59.497914314,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,926.0,1.0,1,72.73720707410206
927,114.83846056,203339.569337,148.497602503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,927.0,81.0,1,8.974950351907765
928,115.364862375,211089.603314,160.679410831,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,928.0,81.0,1,11.762561951227127
932,130.00457542700002,259542.974766,179.097574788,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,932.0,51.0,1,3.918202318770451
934,139.646737032,260274.285433,192.099158617,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,934.0,81.0,1,7.838708441313244
938,135.15328998799998,271764.586316,196.50388330400003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,938.0,81.0,1,1.0214908320685545
939,95.61841188940001,133136.377557,100.515174604,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,939.0,31.0,1,19.661481069521123
940,132.318916506,248618.672329,176.47102783,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,940.0,81.0,1,5.667129556282056
942,133.439967725,251349.463958,179.47741501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,942.0,81.0,1,12.354222590675263
943,121.67855546700001,208603.473957,157.469050945,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,943.0,81.0,1,5.875713780707368
944,110.129684325,174951.515365,121.079029231,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,944.0,21.0,1,25.537690784292046
945,99.23223398709999,132661.69646600002,101.33535263,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,945.0,31.0,1,19.314083903592532
946,128.477686463,252498.440706,177.898142804,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,946.0,81.0,1,4.74810616702225
947,116.80925788100001,209877.916102,157.30662493,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,947.0,81.0,1,2.887174776257364
948,133.605764588,256303.842916,182.624287003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_female,Urbanity_Urban,948.0,81.0,1,0.9784458126076281
949,127.409809537,268173.011777,196.96872895200002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,949.0,81.0,1,-0.23394258807299995
951,140.717878834,268737.32143,189.57409408599997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_3,sex_female,Urbanity_Urban,951.0,81.0,1,8.25283515544109
953,135.215017667,249923.386666,181.28894311,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,953.0,81.0,1,19.995677473022397
954,129.59968312799998,247368.639597,168.618039235,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,954.0,81.0,1,9.995677473022397
955,118.78218524399999,187777.089412,121.607350065,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Rural,955.0,51.0,1,47.120783202963764
956,126.411500955,227026.37089,166.415513384,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,956.0,81.0,1,8.50732997941261
958,140.494659525,285947.022016,209.761896421,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,958.0,81.0,1,4.3062096330892565
960,116.115410417,202265.738557,151.008150055,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,960.0,61.0,1,14.512367569498004
961,123.105456716,214398.054087,158.32831071299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,961.0,81.0,1,0.604957716560488
962,125.763313021,227278.424281,167.367507224,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,962.0,81.0,1,2.6422185933013633
963,136.933067956,295311.253832,214.492553635,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Urban,963.0,81.0,1,2.4239732600671875
964,143.490111627,243383.929013,180.178126829,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,964.0,81.0,1,0.697303855371068
965,135.17035406600002,204683.513988,151.144953936,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,965.0,81.0,1,20.633337328699213
966,103.176910153,130700.372639,98.7250870144,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,966.0,31.0,1,59.72664769789759
967,99.9338675709,117020.630643,88.07186310709999,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_female,Urbanity_Urban,967.0,31.0,1,56.92788814685396
968,126.26386649,216766.940361,159.06958264600001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,968.0,81.0,1,14.75110095567743
969,140.707364216,271154.566948,199.258886846,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,969.0,81.0,1,6.717809400139579
0,24.396303882420014,247351.036492,63.449138287794995,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,39,39.0
1,19.88934074622,189543.842307,49.307812420695,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,109,109.0
2,18.053333872739998,145841.92338599998,36.32644128323601,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,49,49.0
3,20.87015032800001,185823.056718,49.11932247942501,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,105,105.0
4,24.075639644939997,258388.389644,65.81791768548003,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,94,94.0
8,21.642827761619998,200652.764449,54.172899796845,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,85,85.0
9,21.163227981120002,211911.044148,57.96544066958002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,8,8.0
10,16.094625805476,111337.169775,30.566032930145013,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,66,66.0
11,15.563668156794009,104429.403072,27.777192048723506,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,45,45.0
12,21.030489669060003,194295.200623,51.71734886995502,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,98,98.0
13,15.274299698766,112210.817304,30.719951896305503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,77,77.0
14,22.688373637260014,213542.030299,56.80362300855502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,73,73.0
17,25.289657353980004,280445.072341,74.18973033632003,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Urban,,,63,63.0
19,22.707015733800006,227178.933054,61.10931060871502,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,,,3,3.0
21,20.967163429680014,193810.349707,46.85574216884501,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,,,34,34.0
22,23.27239700316001,240425.675335,61.31505704955002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,92,92.0
23,23.060544567120004,226756.73653400003,60.489662562150016,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,31,31.0
24,24.675613890480008,269674.106404,71.64079972349002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_female,Urbanity_Urban,,,6,6.0
25,19.814355414540003,192262.84001,51.419783021090026,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_female,Urbanity_Urban,,,28,28.0
27,23.546835191880007,250651.395841,67.31849400475002,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,,,12,12.0
29,20.323014367680003,215972.680896,53.72702643805502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Rural,,,24,24.0
30,18.00669179196001,153987.511491,41.795702168725015,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,11,11.0
33,16.626878672328004,121378.912975,28.919279112287505,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,,,1,1.0
