,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
497,497,sex_male,Urbanity_Urban,Size_6,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,279047.81163400004,136.480016683,16261.901217200002,36.54369918699187,43.15875631256137
498,498,sex_male,Urbanity_Urban,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197050.78276099998,120.99989086,11335.853175799999,36.54369918699187,15.673388081661905
499,499,sex_male,Urbanity_Urban,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,131414.531372,94.1094912019,7860.26836767,36.54369918699187,58.15755615276945
500,500,sex_female,Urbanity_Urban,Size_6,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,305661.35609,105.58739821299999,17711.997095400002,36.54369918699187,31.836080083188378
501,501,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,135940.685448,72.4723721883,8024.16458223,36.54369918699187,50.048877346242065
502,502,sex_male,Urbanity_Urban,Size_4,age_0_18,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121975.98088599999,66.5657676001,7295.32844955,36.54369918699187,0.9999999739877005
503,503,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148088.578978,44.7886089706,8082.62261559,36.54369918699187,16.116367449200062
504,504,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,187986.100932,92.70538831340001,10414.0836166,36.54369918699187,10.507466842373267
505,505,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,239364.126327,89.04356898299999,12658.9843759,36.54369918699187,29.025241236399403
506,506,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,124469.011749,93.656437165,6509.201136199999,36.54369918699187,15.1070292420107
507,507,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,134946.085937,58.5104613629,7169.20809716,36.54369918699187,8.906507743639475
508,508,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,60090.417139699995,30.589314393800002,2939.65690587,36.54369918699187,18.012438350313225
509,509,sex_female,Urbanity_Rural,Size_1,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175282.72793800003,61.652890282899996,9226.24883777,36.54369918699187,31.642760253599167
510,510,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,214740.992179,72.7898383551,11734.3023203,36.54369918699187,59.63795087889973
511,511,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164645.597025,66.44565398350001,9020.25299865,36.54369918699187,52.415206288185985
512,512,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,210714.92851700002,115.800117725,12908.514143299999,36.54369918699187,54.672779142560984
513,513,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,174918.96591300002,105.742334898,10281.2535708,36.54369918699187,57.273657391891014
514,514,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148253.522279,63.9491238495,8598.3817916,36.54369918699187,31.599649848611996
515,515,sex_female,Urbanity_Rural,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,168286.95945999998,104.56423298600001,9379.49753579,36.54369918699187,16.291928962297348
516,516,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,278722.235908,137.523749361,15780.5898293,36.54369918699187,26.843746952339934
517,517,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,226626.994346,84.4948490355,13580.996195,36.54369918699187,43.523393679792655
518,518,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,139741.364881,56.2098390987,8411.23016107,36.54369918699187,52.49401880928167
519,519,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220801.12313400002,86.8590243178,13368.9481622,36.54369918699187,43.523393679792655
520,520,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182900.737826,71.5498579072,10787.805881100001,36.54369918699187,6.120183270337182
521,521,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,271814.22036599996,124.04852917299999,16394.327249,36.54369918699187,2.318326158967814
522,522,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,204988.18588099998,100.53221984,12384.565374200001,36.54369918699187,9.080048563871719
523,523,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,191079.43405399998,67.7438184616,11437.0523675,36.54369918699187,37.90232961527883
524,524,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,148939.059437,101.24039528200001,9068.18698652,36.54369918699187,37.25744917494285
525,525,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,103662.239964,87.90264796860001,5281.66162645,36.54369918699187,11.097485002401399
526,526,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,241623.796797,85.4915320419,12897.6163873,36.54369918699187,33.09135460878366
527,527,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103014.991885,41.9699686087,5568.93887084,36.54369918699187,30.62587431410518
528,528,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,78229.9103812,81.7654416396,3906.26642854,36.54369918699187,54.00380705371553
529,529,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167933.616457,60.672590104899996,9830.08512697,36.54369918699187,60.2816797493878
530,530,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,259980.97178000002,115.58542524100001,14740.7654276,36.54369918699187,61.52812668981025
531,531,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,253682.662152,76.041895201,14989.713361000002,36.54369918699187,43.888814205865266
532,532,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,236739.843616,75.1153015732,14105.568931200001,36.54369918699187,53.67222001966769
533,533,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,196634.179817,55.4318835083,11612.4665694,36.54369918699187,42.11569044873259
534,534,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,150049.88232,37.507231671,8133.39811682,36.54369918699187,36.85009523686082
535,535,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,197389.486835,113.251882465,11011.435953799999,36.54369918699187,45.765999493763616
536,536,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194571.532964,68.4062242272,11030.146033600002,36.54369918699187,9.305067643027412
537,537,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,277182.175154,79.66724002630001,15312.501389300001,36.54369918699187,48.857471365242006
538,538,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,148635.749985,39.2762239201,7976.63258735,36.54369918699187,27.76002009100191
539,539,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,208525.44760699998,105.08834217200001,12121.171940600001,36.54369918699187,52.330811148784775
540,540,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185417.95652,69.5544221451,11392.1396992,36.54369918699187,36.173313365872495
541,541,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95039.8130215,45.523085087700004,5071.2303257,36.54369918699187,26.334054636740216
542,542,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,161955.630631,62.4281306768,9141.34331361,36.54369918699187,52.415206288185985
543,543,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,85353.29610210001,38.6029315604,4289.91746068,36.54369918699187,62.46939168935123
544,544,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,284964.05968400004,97.2105963791,15761.5144239,36.54369918699187,31.387402851811206
545,545,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,132185.220373,92.3467818466,7176.07938807,36.54369918699187,19.684847842317836
546,546,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,163496.40881400002,88.423103135,9045.64535174,36.54369918699187,53.41378889368741
547,547,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,272869.33169,99.5939682606,15426.3158303,36.54369918699187,29.851769309836722
548,548,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148654.187539,60.9232119452,7994.54252837,36.54369918699187,28.508495175662148
549,549,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,258406.33343400003,77.3800869559,14125.042626299999,36.54369918699187,53.17891907426886
550,550,sex_female,Urbanity_Rural,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,230701.907638,77.60526471729999,13308.8324218,36.54369918699187,60.53353364472056
551,551,sex_female,Urbanity_Rural,Size_4,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,167884.80703199998,57.74631141810001,9614.81202797,36.54369918699187,41.40745363314007
552,552,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,186464.499629,68.5887903835,11206.1217205,36.54369918699187,76.60633752757262
553,553,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,273240.917017,135.019539788,16144.8730033,36.54369918699187,39.02658382229333
554,554,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146804.93199100002,41.842850907199995,8021.21002285,36.54369918699187,37.14188835358467
555,555,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106323.335873,38.202142211900004,5571.69888973,36.54369918699187,20.928299150025946
556,556,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,174443.779976,54.8049206796,9833.4973498,36.54369918699187,25.74403647671209
557,557,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,106651.986114,76.2633016476,5773.47742136,36.54369918699187,16.648582885684885
558,558,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,84205.8271933,85.474530222,4287.20092666,36.54369918699187,30.93105054888969
559,559,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,88480.59992369999,40.3624747362,4527.08396145,36.54369918699187,40.50848129734328
560,560,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219797.493217,78.6243481338,12486.709203299999,36.54369918699187,25.931614748971423
561,561,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,305121.491621,103.909911272,18132.648458400003,36.54369918699187,67.53458943199956
562,562,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,157151.186285,53.377864373,9319.48163728,36.54369918699187,76.47112158233936
563,563,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,140872.47583699998,50.293557861000004,8493.41018874,36.54369918699187,47.78909168156357
564,564,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,326302.62118899997,97.9212781317,18252.223460499998,36.54369918699187,72.65447640384158
565,565,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,116431.269394,88.6764975289,6217.23953241,36.54369918699187,30.068833395726013
566,566,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,171637.845157,107.95523934799999,9734.82808186,36.54369918699187,21.8221708803116
567,567,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,61647.9509649,67.3171282037,2949.04785132,36.54369918699187,61.81264191720624
568,568,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,95434.4516878,46.2988376076,5003.16709991,36.54369918699187,30.62587431410518
569,569,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,234639.205196,85.7622059489,12971.4225104,36.54369918699187,28.877993775329898
570,570,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,92918.5440355,29.431757329099998,4890.26987085,36.54369918699187,25.542404131244453
571,571,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,239019.75348,66.3387165603,14449.1424285,36.54369918699187,35.30145136594881
572,572,sex_female,Urbanity_Urban,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221575.500756,128.841512587,13160.1158111,36.54369918699187,9.328976897327099
573,573,sex_male,Urbanity_Rural,Size_1,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,129997.138754,55.7264480832,6965.53838949,36.54369918699187,38.689924211576184
574,574,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,115338.55860399999,46.925283638,6243.49354165,36.54369918699187,48.6675115807416
575,575,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,192122.18924100001,63.76065839060001,10542.1336652,36.54369918699187,28.082635113115796
576,576,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,163452.587262,65.6722790469,8576.53497022,36.54369918699187,31.419056313252955
577,577,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,275186.097248,137.173452777,15639.982897,36.54369918699187,18.199814979648558
578,578,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,250387.838523,87.2135731892,15123.7734938,36.54369918699187,18.04392710151784
579,579,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,162751.375178,61.7259767839,8733.42451811,36.54369918699187,15.379210138976081
580,580,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149749.609692,65.84311706390001,8021.75160241,36.54369918699187,40.65331912326535
581,581,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,106418.062271,77.3810249748,5745.74625022,36.54369918699187,31.83121279006214
582,582,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,208702.749785,74.3091193153,11053.815762200002,36.54369918699187,34.595286216748086
583,583,sex_male,Urbanity_Rural,Size_8,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,117286.53726600001,49.7355435356,5975.49552006,36.54369918699187,57.60294737661763
584,584,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,203303.581573,69.8127781348,11401.4447385,36.54369918699187,28.082635113115796
585,585,sex_male,Urbanity_Rural,Size_8,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,207445.61474000002,115.956739495,11295.9817438,36.54369918699187,49.99830189609453
586,586,sex_female,Urbanity_Rural,Size_1,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,221812.13548499998,115.23524638100001,12334.6088134,36.54369918699187,0.0
587,587,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69647.953451,32.3104348399,3669.71382409,36.54369918699187,1.492071396106243
588,588,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,149524.367741,55.7241682467,8476.64174009,36.54369918699187,13.415815227286906
589,589,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,111086.930475,49.0968822591,6687.49413387,36.54369918699187,85.57696265706161
590,590,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,303166.50961199997,113.158584831,17359.939263599998,36.54369918699187,21.63276627260399
591,591,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,231040.200106,67.0016851492,12595.3082505,36.54369918699187,7.720299811429716
592,592,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,141154.976417,79.2453217055,7568.79988627,36.54369918699187,29.62871204591027
593,593,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,249035.36173499998,75.9831439948,13494.038793599999,36.54369918699187,43.67807598401391
594,594,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,80044.69216810001,39.9329783589,4178.56863067,36.54369918699187,57.01182941121231
595,595,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200642.327482,71.6673511784,11341.249789,36.54369918699187,12.325071064001436
596,596,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,146597.199226,53.3991272522,8260.93499317,36.54369918699187,60.224041151676694
597,597,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114537.30934200001,49.4228807917,7091.63496075,36.54369918699187,70.08625948657479
598,598,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,163879.52620599998,56.6477796275,9029.92987634,36.54369918699187,46.066633331411595
599,599,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,200487.14527100002,66.3994756012,12082.344095100001,36.54369918699187,65.4896363635485
600,600,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,114065.97162000001,36.5733352152,6719.68090623,36.54369918699187,74.09286444957297
601,601,sex_female,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,129945.67981199999,42.227370178899996,6884.6462013,36.54369918699187,72.39748172836389
602,602,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209011.082464,57.829622719700005,11584.5323981,36.54369918699187,63.426856598874885
603,603,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,214003.398747,71.233954603,11717.9965918,36.54369918699187,59.4202516358767
604,604,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,139484.53130899998,47.865387890600005,8264.30321129,36.54369918699187,54.05548230924024
605,605,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,164510.807073,69.4008487628,9690.28110843,36.54369918699187,71.39838091341196
606,606,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,132907.288148,53.3817613055,7997.96410121,36.54369918699187,66.65142662954678
607,607,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,153489.185905,59.375101239799996,8443.95109368,36.54369918699187,63.53190745221015
608,608,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,181339.759451,105.188231141,10112.457488299999,36.54369918699187,14.013336016820897
609,609,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,179160.879477,108.13648532799999,9777.2823058,36.54369918699187,23.021228833582065
610,610,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,233250.00593200003,73.6984050531,13206.046321,36.54369918699187,28.538660267560154
611,611,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,190552.753512,115.021048685,10325.803811,36.54369918699187,28.131516159393385
612,612,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,233822.50306199997,75.25537848319999,12943.426661399999,36.54369918699187,47.24876242904877
613,613,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84339.6451882,34.4157522146,4222.90351061,36.54369918699187,42.854421590947204
614,614,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,174092.426124,72.0715899078,10250.6290255,36.54369918699187,60.2816797493878
615,615,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,265835.86433899996,84.0951834776,14978.6808629,36.54369918699187,64.53614904730702
616,616,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,158616.198277,61.034591302799996,8972.954274,36.54369918699187,46.066633331411595
617,617,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,69531.9726025,35.5152706853,3543.95722705,36.54369918699187,64.82066427470302
618,618,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210616.993835,74.44338047689999,11321.082489100001,36.54369918699187,55.26394887243705
619,619,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,122840.91033299999,51.327805336400004,6459.02671325,36.54369918699187,55.016084537516015
620,620,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,99804.58666239999,39.4223427943,5343.90262742,36.54369918699187,30.62587431410518
