,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
500,500,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,292850.455699,103.325324459,216.518582594,36.30051282051282,26.542643504008733
501,501,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,259570.133069,130.391376703,193.170727957,36.30051282051282,66.688707882213
502,502,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,220367.451602,80.0523364095,160.305015177,36.30051282051282,66.17571661587161
503,503,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210953.957373,79.0830747762,152.702362538,36.30051282051282,58.14488411208588
504,504,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,242625.479755,85.2540116772,168.124221489,36.30051282051282,55.9809523428441
505,505,sex_male,Urbanity_Urban,Size_3,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,113821.856531,52.7309451296,81.9963286916,36.30051282051282,34.54318230730001
506,506,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,81615.52230710001,36.8107460947,49.627574071000005,36.30051282051282,42.78197031923271
507,507,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,124009.205855,53.8021590829,80.7222692261,36.30051282051282,58.740398073298365
508,508,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,124180.122505,52.336335203800004,79.5983991289,36.30051282051282,43.29905123591712
509,509,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,211958.420048,68.7252561692,141.088639726,36.30051282051282,77.55207577622524
510,510,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,284912.051776,95.4149879134,195.45449213700002,36.30051282051282,54.44627281133288
511,511,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,147430.232583,88.4928109649,100.224229035,36.30051282051282,22.3719550619532
512,512,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121468.249425,46.23461840939999,82.79646629189999,36.30051282051282,57.18817562739664
513,513,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,71920.3526459,80.9620898123,45.1438426431,36.30051282051282,56.34310737784564
514,514,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194251.786645,78.7944534361,144.467067888,36.30051282051282,56.40774189556494
515,515,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,148150.949928,59.86485821310001,110.39093732,36.30051282051282,55.89066097888055
516,516,sex_male,Urbanity_Urban,Size_5,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,180175.601001,108.11326147,133.06381583799998,36.30051282051282,28.082981822671787
517,517,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172563.94254000002,74.8593078286,126.213391338,36.30051282051282,27.861654869021287
518,518,sex_female,Urbanity_Rural,Size_5,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,219493.319018,78.4838202584,156.454799197,36.30051282051282,12.094081685348899
519,519,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,201421.908382,73.6076700883,140.92877909,36.30051282051282,31.19690613044007
520,520,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,157765.33662000002,56.965477549,107.61059867799999,36.30051282051282,36.333561524099004
521,521,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,111734.748167,29.708430763499997,72.31358981689999,36.30051282051282,40.31965241833272
522,522,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,248769.171221,86.10733510969999,170.308893409,36.30051282051282,20.456197709985602
523,523,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,232228.409057,76.9900587284,166.450524114,36.30051282051282,42.64988231693044
524,524,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,185130.701696,62.6694848007,134.95804442,36.30051282051282,62.37976530190073
525,525,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,166021.745945,63.1989229292,115.78877941,36.30051282051282,65.87520630874539
526,526,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,89230.85050700002,66.01893962359999,54.9734402049,36.30051282051282,48.61260720421221
527,527,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,129725.356973,33.8529868604,87.6975876612,36.30051282051282,56.117710860944214
528,528,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,235953.886207,84.311179288,163.27304758399998,36.30051282051282,27.324980915715237
529,529,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,163625.28301400002,59.9707542984,110.262981597,36.30051282051282,17.5469327223799
530,530,sex_male,Urbanity_Rural,Size_8,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182527.431135,66.0441327854,124.359120996,36.30051282051282,70.3236366254463
531,531,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,135382.26023299998,53.9616313357,92.08922092559999,36.30051282051282,20.353781092997785
532,532,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,263114.030108,87.3503558165,192.054377439,36.30051282051282,47.17967214989756
533,533,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,264775.144164,122.770471579,194.785207045,36.30051282051282,62.293031654412225
535,535,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,84393.109411,37.9015383627,54.3706237747,36.30051282051282,42.78197031923271
536,536,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,168813.405223,66.1653080664,122.30802293200001,36.30051282051282,55.21098388187026
538,538,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,133702.104265,52.8602987321,87.6275668002,36.30051282051282,59.85378523650898
540,540,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,137506.873261,55.546941879799995,103.693195875,36.30051282051282,38.042462458505504
541,541,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,136787.797225,52.094700959399994,103.540523333,36.30051282051282,31.748632822266497
542,542,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,131004.14791,61.9527108276,98.8064696362,36.30051282051282,38.042462458505504
544,544,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,154711.030585,49.964211523100005,107.13966388600001,36.30051282051282,3.891638291876572
545,545,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,134999.307771,47.7496894996,100.89792624399999,36.30051282051282,59.56328054704596
546,546,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,120021.243732,38.534445025,92.70021502600001,36.30051282051282,80.93225124972422
547,547,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176278.62578099995,75.3731493863,133.147940954,36.30051282051282,38.55954337518993
548,548,sex_female,Urbanity_Urban,Size_3,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,130040.240866,57.1966335249,96.9591593904,36.30051282051282,47.64067345366269
549,549,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,203487.855573,73.7834895762,133.51294698,36.30051282051282,62.28658841161932
550,550,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,102541.720425,48.71355388640001,63.9667253051,36.30051282051282,27.21102864998973
551,551,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,185113.276845,68.3142911571,123.87163427899999,36.30051282051282,12.39777725558765
552,552,sex_female,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,97783.6106246,79.8660713063,66.22884509810001,36.30051282051282,36.16015335012712
554,554,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,246860.256168,121.80464228299999,164.03025887799998,36.30051282051282,36.42645204297822
555,555,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194508.013132,69.4090974997,132.73109330100002,36.30051282051282,37.49073576667908
556,556,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,221262.275561,75.76229383,154.59018474,36.30051282051282,13.238755854795661
557,557,sex_male,Urbanity_Rural,Size_10,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,311793.96712,98.78736899139999,218.54497896,36.30051282051282,61.98703086545782
558,558,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,268063.260174,90.41842290780001,182.114867068,36.30051282051282,35.624104040604216
559,559,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,87218.65101939999,28.1870001743,56.3824560475,36.30051282051282,30.6337016234705
560,560,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,114953.679173,47.860967104,76.23743633710002,36.30051282051282,19.481235744106353
561,561,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,121191.687432,44.575995249099996,81.7023002216,36.30051282051282,19.481235744106353
562,562,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,152546.18928,44.4270009163,103.859455524,36.30051282051282,41.1529289783892
564,564,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,136037.506494,40.5917119383,101.09596248,36.30051282051282,45.307950384624434
565,565,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,134318.058272,99.1741177317,101.116934804,36.30051282051282,37.71447512563893
566,566,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,175649.466488,112.067125492,127.113810575,36.30051282051282,11.776125055401385
567,567,sex_male,Urbanity_Urban,Size_6,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,196091.822606,80.6928443315,141.39649514200002,36.30051282051282,34.098115216359005
569,569,sex_female,Urbanity_Urban,Size_2,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,192678.717512,74.6554592753,144.989709099,36.30051282051282,24.665174333747807
570,570,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,304570.668289,145.33878263,219.744526232,36.30051282051282,22.872279760757667
571,571,sex_female,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,180670.612463,113.41594725700001,135.501285008,36.30051282051282,59.0368187300816
572,572,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,63533.1776592,31.353488452399997,38.608997754499995,36.30051282051282,78.40627118433248
573,573,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,113733.52782,35.3781789117,72.5877938696,36.30051282051282,40.31965241833272
574,574,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,205162.891489,60.262313061,142.574983355,36.30051282051282,19.942535460604887
575,575,sex_male,Urbanity_Rural,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,141789.999253,36.225717070900004,95.56462286280001,36.30051282051282,75.66205055371813
576,576,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,150417.396884,47.6418000643,102.16493857100001,36.30051282051282,79.7643307002249
577,577,sex_female,Urbanity_Rural,Size_4,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,224067.526575,76.955778965,148.719484373,36.30051282051282,55.315488113270035
578,578,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,180742.90403,50.984798523500004,122.567706705,36.30051282051282,50.920903698695824
579,579,sex_female,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,189332.576063,62.8084740687,138.332348895,36.30051282051282,42.13280140024604
580,580,sex_female,Urbanity_Rural,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,110868.148071,29.6715388875,75.308845908,36.30051282051282,68.5272423182711
581,581,sex_female,Urbanity_Rural,Size_7,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,179979.835799,49.520530866499996,125.960204725,36.30051282051282,66.3622505360771
582,582,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,257437.512965,78.9557535636,194.529652948,36.30051282051282,17.965343715078507
583,583,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,208635.331096,69.6005360101,154.081405591,36.30051282051282,1.9144465463501932
585,585,sex_female,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,164242.716798,93.4558416775,121.08820086799999,36.30051282051282,23.11519174627586
587,587,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,280072.092145,97.5954660136,208.230396268,36.30051282051282,26.17869429636817
588,588,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,277605.590954,138.935020341,198.406767028,36.30051282051282,26.95229882453916
589,589,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,172594.357048,65.80478839189999,127.10440490200001,36.30051282051282,12.104112388267975
590,590,sex_female,Urbanity_Urban,Size_6,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,163859.77206400002,110.33830830299999,120.06013659700001,36.30051282051282,18.612019935357747
591,591,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,228826.964949,83.3463982538,175.65886904200005,36.30051282051282,37.88930057261828
592,592,sex_female,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,230217.300349,84.3341268379,170.021647458,36.30051282051282,37.31534380692909
593,593,sex_female,Urbanity_Urban,Size_2,age_76_85,Education_Post_Secondary,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,236905.449935,89.0050156284,174.64628093099998,36.30051282051282,19.75302248182272
595,595,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,253956.25995700003,88.4017891549,181.543010603,36.30051282051282,2.4281087957309078
596,596,sex_female,Urbanity_Rural,Size_7,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,188636.41175,57.8079380443,127.827082582,36.30051282051282,44.627074062456806
597,597,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,236410.23397800003,117.75854321799999,180.727584699,36.30051282051282,61.42390497282448
598,598,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,186403.287114,66.4253863295,136.917574481,36.30051282051282,67.82936396323551
599,599,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,175322.450549,59.3399912267,128.64791638,36.30051282051282,15.052660060169119
600,600,sex_female,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,212168.959469,80.84421810149999,155.99658530600001,36.30051282051282,49.758132844839245
601,601,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,171829.146844,55.0301502961,126.643398285,36.30051282051282,67.56020777492913
602,602,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,184703.08501,64.3719614945,136.88713086200002,36.30051282051282,29.173590794628534
603,603,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,164221.791544,95.4439462661,119.481340068,36.30051282051282,32.0368393470728
604,604,sex_female,Urbanity_Rural,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,187236.163745,57.4119191997,124.786119775,36.30051282051282,27.975633555776486
605,605,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,67478.6313509,27.9197252874,43.8786325929,36.30051282051282,8.388017835507359
606,606,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,82245.8398943,32.5612428794,51.7789073528,36.30051282051282,58.22331715661395
607,607,sex_female,Urbanity_Rural,Size_1,age_86_100,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,100353.208348,48.0829895155,66.0830167953,36.30051282051282,84.30144050077449
608,608,sex_female,Urbanity_Rural,Size_3,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,72610.4607367,57.986177041000005,46.068894099,36.30051282051282,34.40172889463891
609,609,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,183436.083205,65.7636959458,132.800557553,36.30051282051282,29.173590794628534
610,610,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,106449.735937,29.546662103200003,71.5214835258,36.30051282051282,28.182317685059644
611,611,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,69854.5099288,23.9686491809,44.4953407121,36.30051282051282,54.6617361952131
612,612,sex_female,Urbanity_Rural,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,161025.243141,51.98587907010001,113.259865693,36.30051282051282,55.4790965259996
613,613,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,236550.504286,76.6127944442,176.27134478,36.30051282051282,35.19173779124945
614,614,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,226948.126412,60.663812524399994,156.739832899,36.30051282051282,37.00859519966174
615,615,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,153611.18863599998,53.2476242029,107.11303062100001,36.30051282051282,84.26750251114302
616,616,sex_male,Urbanity_Urban,Size_10,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,349387.726161,125.73214562700001,254.13810345,36.30051282051282,98.39645610023199
617,617,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,172229.71187,107.742436,127.958427004,36.30051282051282,65.3306483663206
618,618,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,238628.974648,78.4403255964,169.693415118,36.30051282051282,39.438033651534745
619,619,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,138764.58791,48.2652119429,94.1418853167,36.30051282051282,38.118608762888734
620,620,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,140385.446621,50.0543453461,94.7252183551,36.30051282051282,38.118608762888734
621,621,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,187801.668874,63.547354318500005,131.146111043,36.30051282051282,22.30814685541642
622,622,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,159127.23155,55.004617478,110.29167177,36.30051282051282,43.813216240323
623,623,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,152633.031368,96.2330072696,102.091880325,36.30051282051282,37.75198680277574
624,624,sex_male,Urbanity_Rural,Size_8,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,209550.334658,112.939467963,142.75712159,36.30051282051282,42.83985515176114
625,625,sex_female,Urbanity_Rural,Size_7,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,221491.733994,80.610644308,155.288432422,36.30051282051282,40.96488085074672
626,626,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,260335.672573,91.9733854919,176.47906660799995,36.30051282051282,46.52241409615146
627,627,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,176859.248681,108.40388855200001,119.166268605,36.30051282051282,60.3667765028504
628,628,sex_female,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,113329.806315,86.1513096418,75.6583162089,36.30051282051282,14.328270370418403
629,629,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,210324.704536,84.01863564140001,152.46340713799998,36.30051282051282,17.038592572271174
630,630,sex_male,Urbanity_Urban,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,194135.471938,76.3436337416,140.82151776700002,36.30051282051282,24.820634780475764
631,631,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,275156.983122,100.832999085,203.567220002,36.30051282051282,28.630078234779027
632,632,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,271090.807456,140.192420346,199.862711766,36.30051282051282,28.302090901912432
633,633,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,175809.554114,61.5440702834,128.243990751,36.30051282051282,21.71269546735013
634,634,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,120289.450323,57.7361994845,89.1171620808,36.30051282051282,76.4290794388061
