,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
490,490,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,142777.551824,40.153976715700004,94.22961147459999,34.13874614594039,33.36009131536347
491,491,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,143585.92996900002,53.416663935500004,93.5192961652,34.13874614594039,31.006030253812852
492,492,sex_male,Urbanity_Rural,Size_10,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,189562.923524,59.0385650586,124.68790429,34.13874614594039,61.3257511974577
493,493,sex_female,Urbanity_Rural,Size_10,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,239256.953203,68.43357978600001,164.199440931,34.13874614594039,67.60408404052548
494,494,sex_male,Urbanity_Urban,Size_10,age_76_85,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,367774.672991,113.063573062,263.43296205900003,34.13874614594039,45.378623853405855
495,495,sex_male,Urbanity_Urban,Size_9,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,309114.014898,103.209974727,226.880570307,34.13874614594039,0.0
496,496,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,259906.25236399999,90.9025913393,186.90911923599998,34.13874614594039,71.98486919553181
497,497,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,197191.549725,81.7375211544,144.877646933,34.13874614594039,22.05978077920249
498,498,sex_male,Urbanity_Urban,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,193594.136751,75.8406797694,141.334530722,34.13874614594039,24.712526182227563
499,499,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,203258.076798,78.5937458426,146.658376624,34.13874614594039,33.845514618578164
500,500,sex_female,Urbanity_Urban,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,294666.545483,104.39443880600001,220.37079872,34.13874614594039,28.015018545158537
501,501,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,227946.39177,112.21711763399999,167.54916690299999,34.13874614594039,34.27199669927545
502,502,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,275912.64797,82.16569131060001,202.67519668900002,34.13874614594039,62.01724502396313
503,503,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_no,TV_no,Cooking_no,Refrigeration_no,AC_no,153160.05526700002,47.5165477817,110.737440653,34.13874614594039,30.08472052354652
504,504,sex_female,Urbanity_Urban,Size_8,age_56_65,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,348110.778378,100.458461662,249.74363122900002,34.13874614594039,23.625564469582507
505,505,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,334228.87955300004,99.3056149719,241.691114779,34.13874614594039,32.879190655815115
506,506,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,154503.884052,73.8046704055,113.455290652,34.13874614594039,52.94001741674389
507,507,sex_male,Urbanity_Urban,Size_9,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,332086.62019600003,120.235889053,243.76735317400002,34.13874614594039,52.50322255835831
508,508,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,260240.47712199998,86.6564403599,193.819567557,34.13874614594039,75.14353866620165
509,509,sex_male,Urbanity_Urban,Size_10,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,341428.849563,156.011643209,244.229428019,34.13874614594039,63.69468026842886
510,510,sex_male,Urbanity_Urban,Size_10,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,211696.45244300002,71.8281407325,156.477793543,34.13874614594039,72.82832473199882
511,511,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,139950.362715,45.5649196582,105.525471645,34.13874614594039,18.351396199386663
512,512,sex_male,Urbanity_Urban,Size_1,age_26_35,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,219515.347693,69.32106512680001,157.775628331,34.13874614594039,19.87846393015098
513,513,sex_male,Urbanity_Urban,Size_1,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,203117.987557,61.4884542964,149.477636418,34.13874614594039,0.0
514,514,sex_female,Urbanity_Urban,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,174381.613226,97.49330852950001,132.534088933,34.13874614594039,0.43369410682207693
515,515,sex_male,Urbanity_Urban,Size_1,age_76_85,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,271424.347454,85.8943723367,194.26626160599997,34.13874614594039,0.0
516,516,sex_male,Urbanity_Urban,Size_6,age_36_45,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,160696.23101,55.4649572346,118.92997796899999,34.13874614594039,37.62064592027387
517,517,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,147169.68958,52.2109973395,109.959599706,34.13874614594039,22.833192271964382
518,518,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,103128.380162,36.152434309,70.1113585927,34.13874614594039,63.80942651938213
519,519,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,152549.725276,38.2827624596,104.218496323,34.13874614594039,42.45547831490303
520,520,sex_male,Urbanity_Rural,Size_6,age_66_75,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,137100.515779,41.211055012399996,94.1965357219,34.13874614594039,8.231958038464802
521,521,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,146289.137501,44.7254105066,100.122237538,34.13874614594039,26.983215516605668
522,522,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,242264.502169,61.2776511455,163.138389042,34.13874614594039,10.485639505084363
523,523,sex_male,Urbanity_Rural,Size_9,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,197761.392956,61.4973876786,138.590849221,34.13874614594039,31.609146922851227
524,524,sex_female,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,127016.27933199999,44.225349425,85.6616661823,34.13874614594039,67.33766376295537
525,525,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,69986.4784525,64.5215871542,43.4390441741,34.13874614594039,42.85099936104216
526,526,sex_female,Urbanity_Rural,Size_9,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,252305.767156,93.85099832459998,178.649792439,34.13874614594039,17.31504244331623
527,527,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,196700.105099,56.237665785699996,137.422975683,34.13874614594039,64.2428316309524
528,528,sex_female,Urbanity_Rural,Size_5,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,143238.844577,88.2460168609,98.0827157649,34.13874614594039,14.401751335137874
529,529,sex_male,Urbanity_Rural,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,162182.281346,42.3011250466,114.55574759,34.13874614594039,12.235502590145593
530,530,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,115706.492698,35.327916495100006,75.4151206719,34.13874614594039,30.63630350998537
531,531,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,56741.0066411,13.55398872,32.9024184283,34.13874614594039,33.67059262656089
532,532,sex_male,Urbanity_Urban,Size_8,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,190085.764798,61.0932007918,141.036323545,34.13874614594039,52.32268983847396
533,533,sex_female,Urbanity_Urban,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,199938.01665,65.688763454,146.374114288,34.13874614594039,27.357468077350667
534,534,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,125479.54545899999,64.8956704468,92.9273672126,34.13874614594039,40.72477737786633
535,535,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,206337.751919,73.5010019479,148.169608434,34.13874614594039,65.19831706248276
536,536,sex_male,Urbanity_Urban,Size_8,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,176474.118546,69.7589706775,128.981465907,34.13874614594039,38.30321911998455
537,537,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,301690.56918,96.6552042713,220.41042179,34.13874614594039,5.461820831714186
538,538,sex_male,Urbanity_Urban,Size_8,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,209581.340512,67.2470914567,154.650025318,34.13874614594039,22.378280343452158
539,539,sex_male,Urbanity_Urban,Size_10,age_76_85,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,363130.835298,126.753352474,258.999683478,34.13874614594039,46.857852410578374
540,540,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,168291.55806500002,64.5810566746,124.12855828,34.13874614594039,22.467356291729864
541,541,sex_male,Urbanity_Urban,Size_2,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,228055.87690300003,67.7794080101,164.25343611600002,34.13874614594039,34.32882037938381
542,542,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,189441.385357,56.295035053199996,138.73236540899998,34.13874614594039,37.12482183913001
543,543,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,202058.189044,59.55403093100001,149.302363029,34.13874614594039,40.440378363687465
544,544,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,216289.50923400003,68.1754247591,155.526752744,34.13874614594039,31.256796221159977
545,545,sex_male,Urbanity_Urban,Size_5,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,215051.956542,69.4269719,157.692117578,34.13874614594039,31.18675217745484
546,546,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,261107.03720700002,76.5773457602,189.40382568,34.13874614594039,25.750386748854357
547,547,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,247628.25301,71.539744723,166.254021413,34.13874614594039,28.82875694885051
548,548,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,143679.211974,36.5996607459,96.1258515981,34.13874614594039,32.40154056463584
549,549,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,57023.6712489,21.8383320882,34.9914744732,34.13874614594039,33.67059262656089
550,550,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,103289.530596,43.769569549399996,68.7245757507,34.13874614594039,60.650757048712286
551,551,sex_male,Urbanity_Rural,Size_7,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,286814.4029,125.957266999,200.447686139,34.13874614594039,19.609229998192603
552,552,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,181599.654508,66.78898645560001,126.34349452100001,34.13874614594039,33.04465937436582
553,553,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,187002.69518399998,66.7694474524,131.411894623,34.13874614594039,23.791033188133216
554,554,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,61346.323625699995,30.5452664645,38.5176332559,34.13874614594039,5.667339144649774
555,555,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,233465.792361,78.74801056439999,167.984839204,34.13874614594039,28.905290329991608
556,556,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,105606.981875,33.1133025131,67.9951794758,34.13874614594039,27.320746985427903
557,557,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,195110.83272,53.1411082034,130.290401403,34.13874614594039,38.593798181515936
558,558,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,253531.81889499997,76.2300436945,171.93539358200002,34.13874614594039,32.87871886789799
559,559,sex_male,Urbanity_Rural,Size_1,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,44824.04569,19.5701863231,24.3341851286,34.13874614594039,18.72603471999432
560,560,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,63531.60371869999,19.9643857368,40.7593899038,34.13874614594039,7.900921427242452
561,561,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,60517.6804611,18.445648913499998,37.6153682093,34.13874614594039,8.8260086153196
562,562,sex_male,Urbanity_Rural,Size_1,age_19_25,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,83569.92419830001,28.8352434392,53.5861211291,34.13874614594039,28.65435796255556
563,563,sex_female,Urbanity_Rural,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,145168.60774,52.88459239,98.647871934,34.13874614594039,30.020241079384178
564,564,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,139405.618127,39.6349513738,93.47394513489999,34.13874614594039,32.435004127286334
565,565,sex_male,Urbanity_Urban,Size_9,age_56_65,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,259387.909597,125.113772403,192.816704329,34.13874614594039,17.793542715657942
566,566,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Post_Secondary,Lighting_no,TV_no,Cooking_no,Refrigeration_yes,AC_no,247073.07165100003,86.6251888234,180.95135737099997,34.13874614594039,17.371424583724348
567,567,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169996.809152,68.37715138600001,127.503738723,34.13874614594039,22.467356291729864
568,568,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,234272.50946799997,85.5248950805,169.150871204,34.13874614594039,18.448435330297663
569,569,sex_male,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,264399.45741100004,81.0389819994,186.75132912200002,34.13874614594039,36.99287377009818
570,570,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,194006.002686,65.9701018224,141.955724231,34.13874614594039,25.097812499990305
571,571,sex_male,Urbanity_Urban,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,278125.227998,83.28816675,201.984427701,34.13874614594039,30.299194533928112
572,572,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,156835.383569,95.78481462629999,113.385426257,34.13874614594039,63.33120515716842
573,573,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,167481.742097,103.033262533,123.51864056,34.13874614594039,35.32795167525729
574,574,sex_male,Urbanity_Urban,Size_7,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,188970.262372,61.4972445711,137.018314287,34.13874614594039,36.76519557611577
575,575,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,190033.584722,68.55258526189999,139.782157137,34.13874614594039,21.98973673549738
576,576,sex_female,Urbanity_Urban,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,241645.291671,79.4203248729,180.78342212599998,34.13874614594039,22.411554239162623
577,577,sex_female,Urbanity_Urban,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,206601.376394,73.6117263725,153.372429296,34.13874614594039,31.544732342453255
578,578,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,220461.72180100004,71.7185792853,161.606454501,34.13874614594039,9.637449850306309
579,579,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,169688.09283399998,68.7655147267,124.779950247,34.13874614594039,9.61739243836276
580,580,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,257588.710828,92.0332597836,188.162103038,34.13874614594039,3.7925221188087836
581,581,sex_female,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,187901.874195,77.93983766640001,140.70686620700002,34.13874614594039,21.86909898561536
582,582,sex_male,Urbanity_Rural,Size_3,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,182748.259641,64.7528743056,129.507100735,34.13874614594039,21.138287785108144
583,583,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,71021.451275,24.253170374899998,46.8703275611,34.13874614594039,0.0
584,584,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,64315.377587400006,31.389292434,40.2409630365,34.13874614594039,4.742251956572629
585,585,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,189027.57759200002,62.8324409692,137.545788106,34.13874614594039,23.791033188133216
586,586,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,89230.955382,42.1993038412,56.1958988491,34.13874614594039,58.260287712232014
587,587,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,103437.134538,45.472269165200004,70.3660493564,34.13874614594039,33.2950659511087
588,588,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,147143.338877,63.886700061400006,100.059861308,34.13874614594039,26.4772914489609
589,589,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,169168.044153,57.052465122799994,115.986826945,34.13874614594039,33.48053939830543
590,590,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,84838.8133383,42.5474769238,53.788107256800004,34.13874614594039,29.76782706618336
591,591,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,210591.394695,65.191162689,145.919498671,34.13874614594039,67.08725718621251
592,592,sex_male,Urbanity_Rural,Size_1,age_36_45,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,142623.53125,83.3092569632,97.85229911299999,34.13874614594039,32.73591782830135
593,593,sex_male,Urbanity_Rural,Size_9,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,144902.937533,52.7875321017,97.90900779409999,34.13874614594039,50.97984752921987
594,594,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,90418.575164,38.9986029548,60.9347084941,34.13874614594039,57.21456277427283
595,595,sex_male,Urbanity_Rural,Size_6,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,148226.531881,41.3538989037,97.9459724608,34.13874614594039,0.0
596,596,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,76270.5421839,23.687490508299998,48.0591116057,34.13874614594039,46.47439927633524
597,597,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,234967.083046,74.513715169,162.257559847,34.13874614594039,29.683800093222548
598,598,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,141854.438378,39.1050862095,97.78954155049999,34.13874614594039,66.12464045358493
599,599,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,247459.807976,87.34440353059999,166.053747993,34.13874614594039,30.464872559910642
600,600,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,109513.42913599999,42.6389738311,73.0959490572,34.13874614594039,24.162077514758092
601,601,sex_female,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,98295.97462869999,47.0591456347,65.0983558,34.13874614594039,33.2950659511087
602,602,sex_female,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,204905.674851,70.62895986699999,139.312973575,34.13874614594039,65.77674182045007
603,603,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,175402.29064700002,51.2570812073,120.832497332,34.13874614594039,24.226913212072844
604,604,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,135994.054247,39.9702026678,91.7543727868,34.13874614594039,38.779843906944826
605,605,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,109929.725995,40.0705204261,70.91179474260001,34.13874614594039,27.320746985427903
606,606,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_no,AC_no,135531.45131,42.4819369448,91.2054733309,34.13874614594039,35.089786912559845
607,607,sex_female,Urbanity_Rural,Size_4,age_36_45,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,177858.295325,50.254098731999996,120.35325383700001,34.13874614594039,60.00218791831779
608,608,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,87149.29570219999,28.9305401262,57.7026500021,34.13874614594039,58.57552998628961
609,609,sex_male,Urbanity_Rural,Size_7,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,230353.552027,109.43904428799999,156.889902785,34.13874614594039,33.35050370518106
610,610,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,110589.348549,39.4296944213,73.7524291516,34.13874614594039,24.547363832520837
611,611,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,64433.7358771,25.537646699699998,39.681579205700004,34.13874614594039,8.705370865437592
612,612,sex_female,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,63589.876126999996,22.1184107383,39.6353728626,34.13874614594039,8.705370865437592
613,613,sex_male,Urbanity_Rural,Size_1,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,126178.79635799999,42.6730578063,87.48534541709999,34.13874614594039,1.9576404069949354
614,614,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,138233.20318699998,41.9499909085,94.0005414437,34.13874614594039,26.91317147290053
615,615,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,136160.531035,78.5441791396,91.30744413549999,34.13874614594039,27.27462818934303
