,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
733,51.123142222700004,145798.740376,98.9154361753,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,733.0,1.0,1,102.377266704234
735,101.252134216,277856.431188,197.761214415,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,735.0,1.0,1,28.036866081214395
736,57.2069188242,130791.120433,88.077694972,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Rural,736.0,1.0,1,32.33714515042809
737,69.5049928064,178252.551118,124.142887602,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,737.0,1.0,1,36.150206940599595
738,101.125428412,175083.47410999998,124.441306484,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,738.0,1.0,1,61.59578394762936
739,72.3410802719,200697.995366,134.493438014,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,739.0,1.0,1,118.4164901596657
741,85.093284897,226274.278662,170.560246982,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,741.0,1.0,1,18.926873451832293
744,76.1997702107,214216.252186,154.317695738,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,744.0,1.0,1,18.559230946559552
745,86.7352870442,258737.171997,180.408452593,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,745.0,1.0,1,18.468655234137284
746,139.96998079,279801.280515,204.781529892,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,746.0,1.0,1,18.05195767333663
747,93.96357380100001,260850.400925,190.98339839599998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,747.0,1.0,1,33.714460603929496
748,114.274646115,201806.537745,152.049147849,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_6,sex_male,Urbanity_Urban,748.0,1.0,1,11.50217617683282
749,132.67181019999998,232361.271932,169.10154465899998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,749.0,1.0,1,14.94759546173155
750,115.60213002100001,167965.786383,123.09716908799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,750.0,1.0,1,37.28954508208773
751,111.769576496,161247.124332,119.25132795200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Urban,751.0,1.0,1,22.79210340896103
752,123.511197763,234161.845381,171.75398338,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,752.0,1.0,1,29.44503713485828
753,92.79094729010001,135007.216031,101.94607209200001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,753.0,101.0,1,14.93525741045893
754,89.80307269069998,133168.174447,98.05599965309999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,754.0,101.0,1,14.034213917862132
755,66.0784021572,206357.833593,133.75367485299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,755.0,1.0,1,20.29350355718109
756,79.0202286215,76334.48464349999,49.20084324720001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,756.0,101.0,1,38.84547435919997
758,90.04248457690002,93876.7746143,59.390126339,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,758.0,101.0,1,9.09690557832473
759,114.82758135200001,178430.17797699996,135.665776762,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,759.0,1.0,1,32.05822917540091
760,100.882357447,163458.141649,108.373834405,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,760.0,1.0,1,38.29509770057578
761,94.47180398270001,124698.270204,80.9429222234,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Rural,761.0,1.0,1,37.48203591040427
762,102.89848521799999,152111.517897,112.167726675,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,762.0,101.0,1,3.879202507334454
763,140.955195879,282771.734324,203.686153689,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,763.0,1.0,1,30.85148442710053
764,79.7840754136,66678.9278356,41.3769501601,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,764.0,101.0,1,60.083565582223414
765,61.329564142799995,165764.633215,115.928460839,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,765.0,1.0,1,37.48047935468962
766,133.69395784600002,290326.272004,214.04695540900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,766.0,1.0,1,10.625703842622462
767,107.905181844,316279.507868,225.70771364200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,767.0,1.0,1,36.10292847629864
768,118.084557474,216797.497692,161.624900021,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,768.0,1.0,1,102.36703672707635
770,92.45929606600001,251284.717535,177.28545497,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,770.0,1.0,1,81.27623474948858
771,68.7339149001,212256.039036,141.716249204,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Rural,771.0,1.0,1,29.559629323620964
772,120.883319162,209871.546648,156.95316884,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Urban,772.0,1.0,1,52.07713223418493
773,128.597528904,244355.574212,186.772506258,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,773.0,1.0,1,20.411219383628442
774,141.495246635,294880.385163,213.897191335,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_male,Urbanity_Urban,774.0,1.0,1,50.200659899974575
775,111.621970635,172531.304431,128.074757712,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,775.0,101.0,1,16.17104548689678
777,82.2531262952,214035.89165,154.811196605,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_7,sex_male,Urbanity_Urban,777.0,1.0,1,35.13271472044484
778,112.512558912,179313.672746,131.098954092,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,778.0,101.0,1,12.692001902105382
779,101.78704264299999,139368.599757,104.39011615,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,779.0,101.0,1,43.31011902321276
782,114.08013611,224319.434011,151.795720066,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,782.0,1.0,1,23.475764408339987
784,124.65522357200001,240615.048889,174.515417632,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_3,sex_female,Urbanity_Urban,784.0,1.0,1,45.43752954863305
785,65.0669676183,190983.612384,128.737074881,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Rural,785.0,1.0,1,102.919048486539
786,49.3996910808,134791.071022,89.7663080403,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,786.0,1.0,1,19.207345982574164
787,106.444677488,274563.19319,196.257137644,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,787.0,1.0,1,55.89914064904482
788,47.059580408,110499.482481,75.81138955,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Rural,788.0,1.0,1,128.39608178137186
789,83.81224493149999,237906.760413,171.562624581,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,789.0,1.0,1,139.31076679063003
790,123.25018996700001,242787.477452,178.494657535,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,790.0,1.0,1,14.315237967004327
792,85.7531338505,120167.711052,78.9606072805,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,792.0,101.0,1,15.11580863710875
793,75.4647160938,75659.0625811,47.664154609200004,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,793.0,101.0,1,15.4580206528655
796,107.00688995799999,194065.707635,145.243278418,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,796.0,1.0,1,21.829473500143752
797,121.25521458799999,196584.494148,148.50765711100001,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,797.0,101.0,1,2.7099151047840317
798,134.670541034,295115.227037,214.914285923,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,798.0,1.0,1,11.625703842622462
799,118.42147536899999,239020.559887,171.38135345,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,799.0,1.0,1,20.411219383628442
800,60.093433471800004,174895.506561,125.58991924,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_2,sex_female,Urbanity_Urban,800.0,1.0,1,74.63106453584925
801,57.103322778599996,170426.663796,112.518809567,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,801.0,1.0,1,44.73705704872344
802,131.718621169,259784.798412,187.030248406,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,802.0,1.0,1,115.80730177054846
804,87.23811574959998,230970.131699,156.744246286,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Rural,804.0,1.0,1,50.177120276241986
805,76.4725064532,214286.191889,145.47849566899998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,805.0,1.0,1,34.79094523030778
806,39.971106157,77522.98766160001,49.6197777637,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,806.0,101.0,1,10.815688219762613
810,121.09129577700001,217321.940744,160.442475742,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,810.0,1.0,1,26.97280770440528
811,71.4276406243,54011.7201425,31.531822783899997,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,811.0,101.0,1,71.17033304150434
812,103.58962657,173754.920454,128.247480055,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_2,sex_male,Urbanity_Urban,812.0,1.0,1,82.67699878842222
813,90.0411514515,233918.691942,167.735899793,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_3,sex_male,Urbanity_Urban,813.0,1.0,1,46.8542271094337
814,139.92289675,272804.98402,196.52233228,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_6,sex_male,Urbanity_Urban,814.0,1.0,1,11.258061337349718
815,112.187721106,171781.14542000002,127.86904404100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,815.0,1.0,1,21.461830994871008
816,118.2885469,192741.773256,145.573218247,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,816.0,1.0,1,108.23071012849041
817,121.018736165,225136.489475,164.768987386,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,817.0,1.0,1,52.59050047297984
819,120.94721235200001,209568.227768,158.02390742,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,819.0,1.0,1,129.45380418635727
820,80.7425455719,97500.0973265,65.79257944140001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,820.0,1.0,1,146.19434829904313
821,56.6413557754,136053.577541,102.13195949,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,821.0,101.0,1,10.219595571975969
823,119.95379021,224491.448587,148.577957316,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Rural,823.0,1.0,1,22.14549199424997
825,129.702483013,242699.369299,183.21538472,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,825.0,1.0,1,24.21372122817146
827,56.1462161516,130490.835837,86.95347146360001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Rural,827.0,1.0,1,15.30630248997737
828,123.42164438100001,228910.950655,165.994456291,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,828.0,1.0,1,26.97280770440528
829,113.63318131,196432.660526,142.08577724399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,829.0,1.0,1,133.68512009304408
830,125.109725445,240831.055296,171.119475328,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_male,Urbanity_Urban,830.0,1.0,1,146.12538513651614
831,106.454767663,208463.593488,139.425041377,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,831.0,1.0,1,37.6055635761939
832,86.4724374318,220638.975821,148.70104094799999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Rural,832.0,1.0,1,55.091631477361354
833,76.2329805003,214215.104533,159.60806627,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,833.0,1.0,1,101.55241838119021
834,79.07040277760001,199865.962817,141.69274331100002,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,834.0,1.0,1,69.98451396681104
835,52.6371697234,141515.407471,97.1327184124,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Rural,835.0,1.0,1,13.97603007588735
837,91.8519484534,283879.839269,202.69101613400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,837.0,1.0,1,19.138382820047255
838,93.85570291959999,255194.548555,182.540585308,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,838.0,1.0,1,117.22399933134912
839,122.758559044,258685.379054,189.245421509,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,839.0,1.0,1,48.900966348598004
843,140.163533818,281230.510499,205.670572542,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,843.0,1.0,1,51.79924779381157
844,86.84433938139999,126039.423839,84.1540727726,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,844.0,1.0,1,23.35223674255032
847,97.215735397,126339.582807,95.2466489354,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,847.0,101.0,1,45.52995967936607
851,106.24915390299999,153483.391423,113.17111083399999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,851.0,101.0,1,6.574142335918161
852,115.56954396299999,191250.666107,139.932231384,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,852.0,1.0,1,110.23071012849041
853,93.0414983182,141759.034725,95.7827961255,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,853.0,1.0,1,22.02196432846029
854,132.888570158,256035.554686,184.39812094599998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Urban,854.0,1.0,1,21.91563107475067
856,53.097928159300004,129214.935177,98.5908777399,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,856.0,101.0,1,45.71534133347991
857,97.8849437628,276712.256593,204.294159767,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,857.0,1.0,1,39.85503209602506
858,104.86820765200001,201970.595233,136.058472774,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,858.0,1.0,1,63.63585428626004
860,60.4607605387,166081.562091,119.72450326299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,860.0,101.0,1,19.10869946290603
861,103.066702783,174229.43618699998,127.89022376700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_female,Urbanity_Urban,861.0,1.0,1,32.05822917540091
862,97.9962167999,154646.342047,105.995854935,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_7,sex_male,Urbanity_Rural,862.0,1.0,1,52.26962306250148
863,43.660412198900005,96029.339262,63.0496127137,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,863.0,101.0,1,12.183330725035361
864,128.437912243,239820.807667,175.7210395,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,864.0,1.0,1,28.44503713485828
865,131.55675095799998,240193.018959,177.147039484,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,865.0,1.0,1,51.39280050156928
866,88.4767147397,247048.959398,184.603138964,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,866.0,1.0,1,12.50061962111816
867,55.4204659228,144550.461651,95.48269600409999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,867.0,1.0,1,105.60858261092085
872,71.9583494729,166463.101648,120.13366118799999,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,872.0,101.0,1,15.379990033432112
873,77.0665706362,197566.486169,143.574609621,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_female,Urbanity_Urban,873.0,1.0,1,12.7835392475708
875,62.167740042700004,169106.917503,118.825203656,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,875.0,1.0,1,49.968372955410274
877,62.034776782399994,178308.25401099995,126.68387155,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,877.0,1.0,1,19.11936428014884
878,94.50830988860001,243140.26265900003,167.28861735200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,878.0,1.0,1,128.18096762277608
879,94.4294496933,122036.536155,77.3860294412,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,879.0,101.0,1,17.11580863710875
883,78.9856996629,83772.9313098,54.0744328766,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,883.0,101.0,1,38.72245050768265
884,95.55263796450001,137112.453214,101.323550515,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,884.0,101.0,1,10.135730656695
885,138.289940051,271456.086447,202.26559269,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,885.0,1.0,1,2.118504775639148
886,94.9605606985,136542.909605,93.34220294100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Rural,886.0,1.0,1,43.73861360443811
887,104.00448099,141359.243621,106.63977334799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,887.0,101.0,1,17.522107518582757
888,99.3127476039,139384.8765,104.97223945299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,888.0,101.0,1,12.135730656695
890,62.4115946005,140019.782724,102.249255141,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,890.0,101.0,1,8.321112310808829
891,100.87387977,273466.362102,196.325444686,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,891.0,1.0,1,20.468655234137284
892,92.2555985264,186372.65084,120.672602503,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,892.0,1.0,1,39.000013733104154
893,125.775901411,243550.219131,172.698092454,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,893.0,1.0,1,130.99558596866228
894,131.29569489600001,254753.656943,181.59878394900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,894.0,1.0,1,119.03861767723528
895,110.63428726,208852.589509,141.13236902399998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_male,Urbanity_Rural,895.0,1.0,1,37.6055635761939
896,101.833976568,159133.614925,117.680130671,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_female,Urbanity_Urban,896.0,101.0,1,6.376644180461177
897,96.20986630629999,171075.088427,116.65179216799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,897.0,1.0,1,27.165298532721824
901,144.154953387,272881.422671,195.709638387,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,901.0,1.0,1,58.030563700498384
902,149.004395388,304458.161076,213.216221579,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_7,sex_female,Urbanity_Urban,902.0,1.0,1,45.96934399328775
