,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
873,111.94199165,206899.311397,141.380285961,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Rural,873.0,51.0,1,53.89246601607759
874,119.58113980200001,233336.280068,160.659941133,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_female,Urbanity_Rural,874.0,51.0,1,22.857857978170625
875,50.76185214979999,90887.894504,61.3006324181,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,875.0,1.0,1,37.8181451552946
876,40.2650381579,91727.0630816,61.784088973500005,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_female,Urbanity_Rural,876.0,1.0,1,62.76812610975033
877,130.733370448,265169.82555,185.96560967599999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_female,Urbanity_Urban,877.0,81.0,1,54.1413369958437
878,67.34152525409999,203790.174925,153.470703369,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,878.0,81.0,1,49.22364772314056
880,100.188261434,302296.495818,207.920760928,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,880.0,81.0,1,0.8704798650590504
881,104.187079644,181321.601732,135.817651566,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,881.0,61.0,1,46.671292084499555
882,67.0873924138,106323.954934,70.7640836014,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Rural,882.0,1.0,1,78.32195114644759
884,104.738152697,174680.085346,127.79893562299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,884.0,31.0,1,17.966377223926557
885,116.965324276,223226.414855,156.502587734,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_4,sex_male,Urbanity_Rural,885.0,51.0,1,13.570917997159718
886,126.34204218200001,244275.42042,170.33686578299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_female,Urbanity_Rural,886.0,51.0,1,7.099223074262817
887,134.83951225799998,266952.410519,194.81411051900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,887.0,81.0,1,59.24318350135155
888,85.1517357712,99295.0374741,68.1865208415,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,888.0,1.0,1,52.709018089852755
889,83.64752230319999,230340.787348,168.553758295,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,889.0,81.0,1,27.02978656895553
890,41.5639071194,96851.5223117,62.6226975192,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_76_85,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,890.0,1.0,1,21.273265072170435
891,69.9434378007,211229.332503,155.68368630700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,891.0,81.0,1,35.22227117591858
892,74.9349279344,205452.961177,152.74891533,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,892.0,81.0,1,35.792056990676784
893,45.522627585100004,121501.209579,89.5202054069,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,893.0,31.0,1,65.1736367147971
894,51.4609458401,170698.630065,126.564786502,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_2,sex_male,Urbanity_Urban,894.0,31.0,1,24.47223203464873
895,111.135129369,205985.538188,147.18317496,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,895.0,51.0,1,1.4325379662035704
896,105.551710405,178579.101225,123.36559567100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,896.0,21.0,1,42.42864749911361
897,78.8644661037,242043.203085,172.296336715,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_College,Size_2,sex_male,Urbanity_Urban,897.0,81.0,1,46.45810472660935
898,138.21618370299998,302595.956519,216.075789633,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,898.0,81.0,1,12.028155621811706
899,109.889605283,289600.794319,206.545181016,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_6,sex_female,Urbanity_Urban,899.0,81.0,1,20.912445679319546
900,96.05898963530001,272000.637943,201.40086333,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,900.0,81.0,1,31.043733416202144
901,47.045285749099996,91440.1288684,58.3467910337,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,901.0,1.0,1,49.78328216811111
902,89.90641798540001,106515.066984,67.6086496107,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,902.0,1.0,1,6.757660588175023
904,117.576569352,317267.581218,225.06528492900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,904.0,81.0,1,35.33528489394646
905,70.6589741042,231012.532902,171.74020265299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_9,sex_male,Urbanity_Urban,905.0,61.0,1,79.92342816991066
906,120.682322317,230275.241767,157.488423754,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_10,sex_female,Urbanity_Rural,906.0,31.0,1,62.852626322090316
907,76.9767801948,271134.591227,178.969281535,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Rural,907.0,51.0,1,46.51297316792798
908,47.2510206244,152636.289127,99.25445872280001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_9,sex_male,Urbanity_Rural,908.0,1.0,1,107.61231490134968
909,70.7507188794,212031.60095,147.170277673,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,909.0,51.0,1,9.604485785775974
910,38.920331623,121779.100706,82.537969323,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,910.0,1.0,1,6.894887666244076
911,59.3484100677,162577.96479,120.260047059,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,911.0,31.0,1,35.99062225664064
912,57.8355976179,161910.866079,118.3167374,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,912.0,31.0,1,32.99062225664064
913,56.855668745699994,144158.923655,105.863168496,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,913.0,31.0,1,34.12767031217131
914,34.276012939,118544.013021,88.779431433,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,914.0,31.0,1,3.3131986901957364
915,68.2316184775,151404.04956500002,113.27529797,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,915.0,31.0,1,32.12767031217131
916,51.398289323,142986.179176,105.412858433,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_High_School,Size_1,sex_male,Urbanity_Urban,916.0,31.0,1,41.50216657035957
917,98.3406478184,139808.65041300002,103.56729742799999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,917.0,31.0,1,10.338313146636978
918,103.54977784799999,149323.319721,110.849379524,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,918.0,31.0,1,29.869271947948214
919,94.1438250692,288995.76647800003,209.07975489900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,919.0,81.0,1,25.71668924475817
920,70.0651146715,192379.059175,134.528922497,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,920.0,51.0,1,20.831916629232587
921,111.800611336,308467.20985,219.06360831400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_5,sex_male,Urbanity_Urban,921.0,81.0,1,3.033645355118531
922,74.4829156283,192274.692663,136.767963721,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_3,sex_male,Urbanity_Urban,922.0,61.0,1,24.3928938722009
923,68.3979590385,179769.315004,133.753338124,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,923.0,31.0,1,45.224461367829456
924,71.6896438582,223801.164747,168.302884207,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,924.0,81.0,1,45.5008623183397
925,85.5417739314,220770.05835,167.076320677,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,925.0,81.0,1,41.02451955464359
926,81.8156302496,248062.758042,176.39444386,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,926.0,81.0,1,3.954062017629685
927,47.07397952270001,102575.515178,66.20053541680001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,927.0,1.0,1,40.98131064535409
928,51.8284160883,106241.344924,68.3665642054,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,928.0,1.0,1,40.98131064535409
930,97.7787638095,280644.83975100005,201.38744572099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_5,sex_male,Urbanity_Urban,930.0,81.0,1,27.76474289246122
931,52.2040908969,151561.617819,111.961692205,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,931.0,31.0,1,36.387961488155824
933,53.556395599300004,138129.76393,99.70843986370001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,933.0,31.0,1,60.40609927876392
934,77.0650280962,176055.55508299996,130.314165097,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,934.0,31.0,1,49.224461367829456
935,137.02492084,261893.330709,194.543105036,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_7,sex_female,Urbanity_Urban,935.0,81.0,1,53.868999379657936
936,68.33103871600001,156541.172041,115.78877148,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,936.0,31.0,1,28.570883193231758
937,110.80940795299999,308182.000252,223.413837978,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_female,Urbanity_Urban,937.0,81.0,1,0.8257278338267301
938,63.886998823599995,177084.30438699995,132.559203215,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,938.0,31.0,1,5.9157560802027565
939,102.793936979,298786.98773600004,214.12161331299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,939.0,81.0,1,0.8704798650590504
940,50.551585206599995,151807.871652,105.25888440700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_5,sex_male,Urbanity_Rural,940.0,1.0,1,5.138334590111602
941,83.536707399,242817.349793,180.425913162,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,941.0,81.0,1,24.57503792022478
942,115.020457765,196860.826584,141.674690779,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_8,sex_male,Urbanity_Urban,942.0,61.0,1,41.737682213970835
943,79.7883013064,194983.225935,141.987213217,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,943.0,61.0,1,31.774979733410646
944,115.781155829,205068.899909,155.666266452,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,944.0,61.0,1,19.80167789988037
945,49.49212212689999,97636.5836617,65.0659185517,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,945.0,1.0,1,27.781905620889106
946,109.34325880799999,197151.699829,143.176136775,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_female,Urbanity_Rural,946.0,51.0,1,4.970837086577996
947,104.178644665,165378.360442,127.29627351299999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,947.0,31.0,1,1.4546533007128968
949,124.24419004399999,241896.028997,177.758760618,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,949.0,81.0,1,18.91928295629169
950,121.749111503,275785.923656,193.028085571,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,950.0,81.0,1,33.76816876336997
951,108.469129513,202709.698258,141.753274764,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,951.0,51.0,1,17.382518920659283
952,136.32508577,257477.989911,189.96248386599999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,952.0,81.0,1,8.736604144067394
954,82.6213406905,228619.893617,165.451098869,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,954.0,81.0,1,25.57503792022478
955,97.5210065235,289337.011382,211.19918759400002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_4,sex_male,Urbanity_Urban,955.0,81.0,1,2.2903655266063145
957,75.5778740193,212109.039613,160.34455019799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,957.0,81.0,1,15.272290221462868
958,75.7102883753,208148.581008,141.969582455,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,958.0,51.0,1,18.9706205614259
959,108.74022155600001,184385.262113,126.512545435,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,959.0,51.0,1,3.8524236277508352
960,93.05107898979999,152213.025304,101.92758289700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Rural,960.0,21.0,1,16.73520949941995
961,71.1518782081,53421.6083432,31.4269923186,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,961.0,1.0,1,42.68657503829846
962,75.568358661,56240.93306440001,33.1252398182,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,962.0,1.0,1,42.68657503829846
963,100.193189405,190045.849796,140.191044361,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,963.0,61.0,1,32.67655909881152
964,86.57957551930002,116275.675084,86.5943441375,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,964.0,31.0,1,18.75732483392928
965,139.507440106,260400.872117,189.954344125,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,965.0,81.0,1,14.389530760616111
966,91.5162662276,148682.77248800002,111.8709228,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,966.0,31.0,1,36.337102214817534
967,126.99146138399999,238410.01734,175.80828051900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,967.0,81.0,1,29.545525873198756
968,123.774222294,279748.669319,196.66911026,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,968.0,81.0,1,30.76816876336997
969,91.0571356577,245727.631828,172.486255209,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,969.0,81.0,1,39.509174812863655
970,36.5186330894,80863.0054805,52.134987205200005,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,970.0,1.0,1,83.81425468820464
971,29.6366918933,104869.493207,69.1918777195,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,971.0,1.0,1,50.45765340905022
972,93.2687814901,236227.092319,178.17303528,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,972.0,81.0,1,26.192952059015028
0,41.366524668912,62363.29927990001,24.813590288032255,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,1,1.0
1,34.75682993660401,209911.938666,94.2869041326725,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Rural,,,6,6.0
3,34.848364176792,144700.591032,69.949746506385,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,,,4,4.0
4,67.21589078226,236767.831153,114.05546267659253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,4,4.0
5,49.94605995361201,154252.05925299998,74.01443537495001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,,,9,9.0
6,42.868317945744,220871.182827,101.8425772683,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_7,sex_male,Urbanity_Rural,,,11,11.0
7,46.47781412748001,261700.552242,117.76344075210001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_8,sex_male,Urbanity_Rural,,,23,23.0
9,49.453192618416004,251880.208113,119.7833366731325,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_7,sex_female,Urbanity_Urban,,,13,13.0
10,32.077262945628,141774.754947,69.17692049616502,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Urban,,,8,8.0
11,51.7078836756,284440.638961,128.51579608415,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_4,sex_male,Urbanity_Urban,,,10,10.0
12,31.420196060400002,182917.947752,90.01175984080251,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,21,21.0
13,34.401919697514,148381.71732,70.6451387054425,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,7,7.0
14,44.830962004536005,229887.452419,101.64261984964752,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Rural,,,18,18.0
16,41.450744398176,198822.373335,89.2898289067825,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,,,4,4.0
17,62.37017429904001,210444.038128,92.32424210134752,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,,,25,25.0
18,57.95123424138001,185591.82001,88.68263593405001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,6,6.0
20,52.01883542475,135236.606557,60.669997237083,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,,,2,2.0
22,50.135538950946,137656.622432,66.46321193961,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,2,2.0
24,35.707157200278004,149755.64746500002,73.03277895793501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,5,5.0
25,45.772295047920004,231358.51848000003,111.11181814931501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,15,15.0
26,44.07998988265201,207336.115939,101.20597707615002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,17,17.0
27,41.406033207528,185750.22664,90.808001745025,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,16,16.0
28,51.790048921728,265086.787159,128.30255246503003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,,,6,6.0
29,52.814972452896,250196.440345,120.14183891041503,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,13,13.0
30,41.724678715056,251322.981734,121.50544684853752,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,,,20,20.0
31,40.021873634808,201857.512343,96.7436449597975,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,1,1.0
32,35.94880833600601,155886.533568,74.02855358841,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,18,18.0
33,68.33909640312001,257060.772633,121.96696860739252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,23,23.0
34,61.0663689252,170245.59319,85.17800864061252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,9,9.0
35,48.941057827368006,254684.014375,125.62286525249252,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,25,25.0
36,44.016696722034006,226617.966648,107.9796940960675,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,23,23.0
37,39.374102551446,215620.807571,93.84424359502752,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,,,10,10.0
38,53.85012362127,164593.355751,80.12840562663251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
40,60.336963800460005,181642.973921,88.32113729766,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,2,2.0
41,64.02601623258,328623.554489,155.46972800523002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_female,Urbanity_Urban,,,26,26.0
43,35.754404821254,154888.681933,73.67444957048001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,15,15.0
