,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
940,117.795891153,210630.551907,156.230064675,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,940.0,81.0,1,29.11781727189596
942,90.5299377411,111428.450344,82.6355451301,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,942.0,31.0,1,4.026976432056829
943,116.365258375,153440.400541,113.649421589,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_1,sex_male,Urbanity_Urban,943.0,31.0,1,30.7735999818264
945,149.965333186,292448.457102,211.361906216,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_College,Size_3,sex_male,Urbanity_Urban,945.0,81.0,1,19.70336779204952
946,138.114311208,296644.513692,217.152218877,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,946.0,81.0,1,14.05054139156282
947,101.245680954,150119.760316,110.710594051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,947.0,31.0,1,30.294865287573607
948,83.08283058399999,101099.929182,65.7762228318,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,948.0,1.0,1,25.295496213173323
949,102.789929676,150811.35884600002,102.656340205,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Rural,949.0,1.0,1,11.949435750143113
950,107.119623838,201591.06617,143.744690433,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,950.0,51.0,1,14.646379905674262
951,80.0325785399,91457.9362827,57.5148923781,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_4,sex_female,Urbanity_Rural,951.0,1.0,1,40.84629740146574
952,125.944949095,273107.001265,196.07922107099998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,952.0,81.0,1,13.000098946841653
953,124.08660717299999,225947.232505,170.144848212,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,953.0,81.0,1,29.79695698579779
954,139.204621467,281931.827519,202.52014405900002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,954.0,81.0,1,11.280840778718407
955,76.9009763011,218211.205614,163.606593859,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,955.0,81.0,1,31.31490547492683
956,110.484129725,206691.193873,140.191721704,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Rural,956.0,51.0,1,53.307386411276326
957,105.805245407,197144.283918,130.50282168299998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_3,sex_male,Urbanity_Rural,957.0,51.0,1,21.642002165775352
958,102.149116153,268955.109975,191.41274464,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Graduate,Size_5,sex_female,Urbanity_Urban,958.0,81.0,1,14.56145585673012
959,128.568945119,270716.01786100003,187.894360973,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_86_100,Education_College,Size_5,sex_male,Urbanity_Rural,959.0,51.0,1,98.46289300226522
961,111.684090758,192371.72209,143.448284813,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,961.0,61.0,1,18.15296190180556
962,49.933399413900005,139126.28665599998,96.6209644148,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Rural,962.0,1.0,1,35.69768362642776
963,102.105230544,138328.15607,92.1509319492,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Rural,963.0,1.0,1,24.529313360638962
964,112.08550040200001,192682.076872,141.380122494,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,964.0,61.0,1,21.179104211699
966,135.551157431,285234.47648,206.41912601,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,966.0,81.0,1,14.280840778718407
967,120.49708994299999,228875.648304,170.1905043,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_7,sex_male,Urbanity_Urban,967.0,61.0,1,10.193095106642264
968,111.77712708,191604.346269,143.019082055,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_female,Urbanity_Urban,968.0,61.0,1,33.542133671997306
969,128.690658987,243850.799427,178.28462998700005,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,969.0,81.0,1,19.520335873898027
973,90.1884818968,219805.629499,165.215040305,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,973.0,81.0,1,24.609623451131597
974,102.706737297,129318.423164,97.658495637,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,974.0,31.0,1,18.605786817421553
975,104.933529653,155572.322708,115.570535904,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_1,sex_male,Urbanity_Urban,975.0,31.0,1,3.911215356182227
976,76.5330736032,189199.486126,124.27875704,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_male,Urbanity_Rural,976.0,51.0,1,25.39391596357457
0,47.334550096460006,247556.422703,94.15965188099254,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,8,8.0
1,52.940949178180006,266540.657004,96.48190044606251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_4,sex_female,Urbanity_Urban,,,44,44.0
3,42.657374694859996,187979.344878,74.0941132971325,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,23,23.0
7,35.57575551918,111768.113915,44.38295534348926,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,,,3,3.0
8,37.834684331194,137514.385136,53.58915585883501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_1,sex_male,Urbanity_Urban,,,5,5.0
9,41.38405717028,139651.416841,54.14826809405501,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,26,26.0
10,28.362130015570003,209393.227583,80.95047294130252,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,49,49.0
11,27.323859982617996,195399.106191,75.17139971848252,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,,,8,8.0
12,35.682615711454,252416.942766,99.70708781204252,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_female,Urbanity_Urban,,,14,14.0
13,23.636687756907996,132505.775839,51.54686108977426,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,34,34.0
14,22.561569713792004,133763.142563,52.97959951496001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_no,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,7,7.0
15,33.72827335439,103385.195539,41.70056660947151,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,,,17,17.0
16,48.856591298,242642.463888,93.47997649925252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_1,sex_female,Urbanity_Urban,,,28,28.0
17,33.236832298596,123399.836647,43.14495299863551,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,,,1,1.0
18,45.22341518996001,205338.647268,79.50045146987752,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_female,Urbanity_Urban,,,26,26.0
19,46.10936601782001,195958.017456,77.47052497712251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,,,1,1.0
21,31.843247279166,198099.3354,74.73192142112502,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,3,3.0
24,35.426350215724,123503.904324,48.59100430074626,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,28,28.0
25,50.83424275291999,244715.91698600003,97.57482112552252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,13,13.0
26,48.13850932866001,263978.696256,97.95287152987503,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Rural,,,28,28.0
27,40.19077756218,180381.971178,67.37086152701752,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,,,36,36.0
28,50.01375425754,270103.512372,98.00252404460002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,25,25.0
30,14.770280862358,67312.5658057,23.102552254094253,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,,,2,2.0
31,35.151806831866,254481.281919,95.47860782754253,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,,,57,57.0
33,49.047553536280006,212147.517563,80.79150725198501,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,3,3.0
34,53.38414389828,260605.777784,99.63364589342751,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,45,45.0
35,43.3334267357,202933.229583,77.00750398498751,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,,,26,26.0
37,52.69395140003999,280407.804736,107.58968582308002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,23,23.0
38,18.077417121448,97831.0396876,35.028077784414506,AC_no,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_female,Urbanity_Rural,,,1,1.0
39,37.928526865634005,120527.386221,47.07916253486876,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,28,28.0
40,36.403441205592,156764.332279,55.39014072671751,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,,,18,18.0
41,24.422734675534002,150366.926309,57.57551419472001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_2,sex_male,Urbanity_Urban,,,32,32.0
42,45.462763211280006,227376.48008600003,87.62051503895002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,45,45.0
43,38.95486419342,137923.927672,55.4549161526575,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,18,18.0
44,40.38976871102,153398.534988,58.58785136463751,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_High_School,Size_3,sex_male,Urbanity_Urban,,,10,10.0
46,38.690025154980006,150057.522376,59.75340738778251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,18,18.0
47,42.898687696180005,173852.213702,68.5778330089075,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,1,1.0
49,55.44206521939999,294524.26785,112.0791180071875,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_female,Urbanity_Urban,,,51,51.0
50,51.3969440363,247799.191053,95.99175083314,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,9,9.0
52,49.2251524981,227025.333022,84.77571813853501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,17,17.0
53,47.14378410728,207547.916725,79.7195165830125,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,70,70.0
54,50.526445984060004,238718.1217,89.80624221733002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,36,36.0
55,58.11828939350001,316350.467882,118.47717716441002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_7,sex_male,Urbanity_Urban,,,39,39.0
56,37.487085699158,130757.820453,51.18649409973001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,40,40.0
57,35.902660583366,134351.934764,52.62190619690951,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,,,24,24.0
59,41.792551267739995,156495.112369,62.03277041385252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,15,15.0
62,38.6750363928,114651.349884,45.5676661276195,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,,,1,1.0
63,50.621353204399995,248354.80547,95.33432597532001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_2,sex_male,Urbanity_Urban,,,19,19.0
64,23.288649347756,157091.747329,62.28617184183751,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_female,Urbanity_Urban,,,22,22.0
65,41.47889771657999,189293.31974,73.05940712996001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_1,sex_female,Urbanity_Urban,,,12,12.0
66,55.73809901416,270533.942663,101.6942013255325,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_female,Urbanity_Urban,,,53,53.0
68,47.52101052376001,249834.568287,95.21745117421003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,,,62,62.0
69,45.899382047719996,215633.4178,76.32044282096501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Graduate,Size_3,sex_female,Urbanity_Rural,,,8,8.0
70,46.186088261020004,227684.081252,90.56906435771252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,12,12.0
71,33.547222824526,234510.88176,90.87229605157002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,28,28.0
72,31.277305113460002,253826.598834,89.87477574897251,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Rural,,,3,3.0
74,29.891095355722,237033.143511,83.22281240298751,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Rural,,,19,19.0
75,54.611686044500004,288867.054484,109.38888307997253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,,,3,3.0
76,38.50964151858,290743.686927,108.40188774380752,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_6,sex_male,Urbanity_Urban,,,37,37.0
77,37.7312385894,273595.154014,105.89054370063752,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_4,sex_female,Urbanity_Urban,,,54,54.0
78,40.65131215538,166525.360418,65.8660431203275,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,18,18.0
79,45.913198437700004,210395.621941,84.1306470590525,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,43,43.0
80,47.301907036260005,238123.34575300003,92.00602261816002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_2,sex_male,Urbanity_Urban,,,28,28.0
82,40.52400039096,171958.588705,66.99070603632751,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,,,2,2.0
83,38.49101193878,278719.975422,104.56524721780251,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Urban,,,33,33.0
85,29.139912693702,231946.262061,86.06784758042751,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_female,Urbanity_Rural,,,95,95.0
86,30.770059390798004,204742.059098,78.20648626521252,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,2,2.0
87,48.094624332500004,231634.448538,90.427124950475,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,22,22.0
88,49.84136355406001,268864.242533,100.53369013251002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_2,sex_female,Urbanity_Urban,,,42,42.0
89,43.29056180318,200621.121902,78.01179182140501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,14,14.0
90,43.457429842020005,200448.041465,77.02912929533501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,14,14.0
91,52.051065532340004,291215.49936300004,109.94906969818003,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_5,sex_male,Urbanity_Urban,,,17,17.0
92,45.24841607396,226699.975165,81.9846609742375,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,,,9,9.0
93,36.425823623858,120414.321052,46.7770564569615,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_2,sex_male,Urbanity_Urban,,,27,27.0
94,51.63607415308,266512.070142,98.17351133337253,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,,,37,37.0
95,52.757112163719995,287520.173406,110.05889704865002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Urban,,,23,23.0
96,53.54558739721999,294248.55331,112.00714233601252,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,,,25,25.0
97,45.579163113060005,232467.371212,84.60794167527,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,,,6,6.0
98,46.103721603080004,238122.835461,87.3403622581775,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Rural,,,14,14.0
99,55.101677803360005,282613.708498,106.928048958995,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_3,sex_female,Urbanity_Urban,,,19,19.0
100,46.90606521550001,226088.54272,89.57514495157501,AC_yes,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,,,42,42.0
101,32.839302600562,103547.092442,36.27529059276151,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,,,1,1.0
103,41.46334997174,186596.116181,72.78163168091251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,46,46.0
104,52.165735273980005,283421.534025,106.79606620551502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_3,sex_male,Urbanity_Urban,,,31,31.0
105,43.81057367414,200211.207197,74.7343962132225,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,58,58.0
106,43.41004473084,217865.852239,83.82001064355251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,38,38.0
107,44.757769190160005,196851.814491,76.48999277510002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,77,77.0
108,33.010773845174,238399.373959,87.8583384925475,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_1,sex_male,Urbanity_Urban,,,12,12.0
109,51.885022001539994,267759.633018,100.50932979532502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,,,81,81.0
110,48.55345368786,246156.897124,93.45285276786251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Graduate,Size_3,sex_male,Urbanity_Urban,,,70,70.0
111,42.89775730456,195917.580661,75.9954585711,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_male,Urbanity_Urban,,,71,71.0
113,43.39611268748,199141.024381,69.13806887135001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_2,sex_female,Urbanity_Rural,,,26,26.0
114,31.614576294926003,226867.144228,88.13893119355001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,,,52,52.0
115,37.80178436827,128121.560016,45.470243605882,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_4,sex_male,Urbanity_Rural,,,1,1.0
116,27.132613252626,199305.378806,77.01779291468752,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,9,9.0
118,45.02438408754,195525.545737,75.56611917189251,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_male,Urbanity_Urban,,,24,24.0
119,47.07233292388,245135.989001,96.74911657840502,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,,,11,11.0
120,32.356711368454,231920.387653,88.5139301707625,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,,,31,31.0
121,21.537395233944004,141180.96678,54.18876339287751,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,10,10.0
122,21.734796722172,147429.525558,57.44019593372251,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,,,18,18.0
123,27.347803777906,196029.371651,77.0238204778375,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,,,44,44.0
124,42.172772392400006,206548.156372,73.09396901119501,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_3,sex_male,Urbanity_Rural,,,24,24.0
125,50.50816387284,263789.664092,102.11545011542002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_2,sex_male,Urbanity_Urban,,,20,20.0
