,Electricity,Income,Water,e_AC,e_Cooking,e_Lighting,e_Refrigeration,e_TV,i_Age,i_Education,i_FamilySize,i_Sex,i_Urbanity,real_index,sw,w,wf
828,87.8818004976,292208.696947,213.47664986900003,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,828.0,81.0,1,36.630627501861525
830,58.6528302965,194883.287329,135.115426665,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,830.0,51.0,1,8.482509424082703
831,62.566456323500006,180445.334459,124.79717967200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_male,Urbanity_Rural,831.0,51.0,1,28.376259997397923
832,89.3199386534,249486.251265,184.115933373,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,832.0,81.0,1,12.034816806246731
833,106.00612851700001,230038.204285,154.493897922,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,833.0,51.0,1,23.628251079412767
834,69.6268462178,196333.565993,136.434284025,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,834.0,51.0,1,12.671772225514705
835,60.63218992220001,169046.909397,113.690559514,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,835.0,21.0,1,64.11472638434476
836,80.8749495305,129453.958227,86.24322721979998,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Rural,836.0,1.0,1,13.139816824239528
837,84.536028214,173658.29843599998,120.75761000700001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_5,sex_male,Urbanity_Rural,837.0,1.0,1,11.411405553449534
838,80.7476120388,276043.350004,199.80905616099997,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_7,sex_male,Urbanity_Urban,838.0,81.0,1,30.79009055021202
839,121.188885073,269101.022421,194.990371884,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_3,sex_male,Urbanity_Urban,839.0,81.0,1,40.01636794313025
840,93.6239541965,260181.340224,192.293825405,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,840.0,81.0,1,16.209575033433524
842,101.26619087899999,281919.895961,198.311444721,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Urban,842.0,81.0,1,16.328753092066506
843,84.5065544067,274496.30768800003,198.002870146,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Urban,843.0,81.0,1,23.07749403229613
844,74.9553529178,173128.571915,125.30276338700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_2,sex_male,Urbanity_Urban,844.0,31.0,1,55.28969309530263
845,89.0420741666,216756.353633,157.965398231,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,845.0,81.0,1,42.55645730327568
846,84.2488314947,232251.71134,174.802119327,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,846.0,81.0,1,27.05616864287299
847,95.8608186048,157526.916238,109.399242504,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_2,sex_female,Urbanity_Rural,847.0,21.0,1,66.07700775196878
848,96.3724131792,161649.146221,109.48790483100001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,848.0,21.0,1,33.33854136502193
849,71.7083715354,196352.656758,133.266296095,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_5,sex_female,Urbanity_Rural,849.0,51.0,1,24.188741588592833
850,85.4463999601,254313.876943,170.514713514,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,850.0,51.0,1,10.582206862798175
851,59.436911398199996,166471.139591,113.95945186600001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,851.0,21.0,1,60.11472638434476
852,61.619727669,170173.26866,113.589709613,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,852.0,21.0,1,42.89322936047606
853,48.4353186751,112609.549095,73.5849105757,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_2,sex_female,Urbanity_Rural,853.0,1.0,1,72.64004261853202
854,72.0636127699,184981.83638,142.414213609,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_High_School,Size_2,sex_female,Urbanity_Urban,854.0,61.0,1,26.291894440296318
855,33.041990360999996,109474.039238,70.6546312352,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_19_25,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,855.0,1.0,1,68.88479353438977
856,64.3612509584,186667.571263,126.08341029,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_6,sex_male,Urbanity_Rural,856.0,51.0,1,21.498575720899893
858,66.9252217407,188412.616304,131.974408089,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,858.0,51.0,1,23.89724492157271
859,77.09112170729999,66466.4004084,42.73434711,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,859.0,1.0,1,13.075515581444602
860,121.02610561600001,200789.296089,134.82809298700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_2,sex_female,Urbanity_Rural,860.0,51.0,1,44.78042317038453
861,54.4066024212,162473.888616,108.598390399,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_male,Urbanity_Rural,861.0,21.0,1,48.64333995428677
862,111.321519181,174566.34723299998,121.305333641,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_female,Urbanity_Rural,862.0,21.0,1,45.584415210114564
863,77.0786103066,216312.57481,144.497761475,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_4,sex_male,Urbanity_Rural,863.0,51.0,1,32.08638040289818
864,73.0634047692,198751.174001,133.753439514,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_College,Size_3,sex_male,Urbanity_Rural,864.0,51.0,1,49.297156878585746
865,28.719755920100003,60383.9982405,37.2533869616,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,865.0,1.0,1,13.384329731806098
866,65.2597324408,53908.52297760001,31.6860681386,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Rural,866.0,1.0,1,34.297012605313306
868,61.2411962842,181165.76907,131.947451002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,868.0,61.0,1,12.840763399415149
869,127.920925794,282383.512083,204.071129806,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_4,sex_female,Urbanity_Urban,869.0,81.0,1,17.326576391617454
870,68.08498910979999,200098.160451,147.781350171,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_High_School,Size_5,sex_male,Urbanity_Urban,870.0,61.0,1,28.631135707806266
871,89.55159876489998,249751.8569,183.37890611900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,871.0,81.0,1,18.209575033433524
872,65.1620603421,174260.07488,126.77488406,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_7,sex_male,Urbanity_Urban,872.0,31.0,1,90.67317809760344
873,78.034497489,227052.250187,156.494972838,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_9,sex_male,Urbanity_Rural,873.0,51.0,1,62.19636627658316
874,46.083839668,125867.890349,84.7523498155,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,874.0,1.0,1,74.05954864892063
875,112.83853985299999,238056.333931,179.776015545,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Post_Secondary,Size_4,sex_female,Urbanity_Urban,875.0,81.0,1,21.082797061613466
876,102.8578239,135663.83523,98.00414589420001,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,876.0,31.0,1,51.448915245926784
877,76.0129529364,217847.80911,155.657432425,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,877.0,81.0,1,29.551759400080655
878,86.55898849409998,265498.163222,187.019740702,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,878.0,81.0,1,50.067664041535224
879,52.9596875966,151302.89868900002,110.186966528,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,879.0,31.0,1,29.545251171298368
880,73.1859741963,240254.407281,161.799851263,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_3,sex_female,Urbanity_Rural,880.0,51.0,1,16.935251013671287
881,44.6284513257,108008.874031,70.89960445,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,881.0,1.0,1,31.516454838411512
882,79.2722143281,216548.822056,163.01349805799998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,882.0,81.0,1,55.985873884984116
883,101.20417414299999,272232.30717800005,198.418520501,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_female,Urbanity_Urban,883.0,81.0,1,52.75063813916286
884,84.6800602579,222617.416758,159.386961865,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,884.0,81.0,1,37.76437686111539
885,99.76266429559999,263021.03923600004,188.739532492,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_3,sex_male,Urbanity_Urban,885.0,81.0,1,55.229653214988105
886,116.691009649,192100.367941,144.319095444,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,886.0,61.0,1,29.019991875442855
887,112.37782715600001,193238.979312,142.94790187700002,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_4,sex_male,Urbanity_Urban,887.0,61.0,1,11.503022512364723
888,63.0229773819,152711.545567,117.565783375,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,888.0,31.0,1,15.54024793351622
889,46.689375482399996,134660.70274500002,104.88932352100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_3,sex_male,Urbanity_Urban,889.0,31.0,1,47.06403475047947
890,63.1501127688,164415.622549,123.03017741200001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_6,sex_male,Urbanity_Urban,890.0,31.0,1,42.413704044293965
891,57.17962261130001,153928.876783,115.18064868100001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,891.0,31.0,1,50.785003024267404
892,61.4813145054,148459.341475,112.476520008,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Elementary_School,Size_5,sex_female,Urbanity_Urban,892.0,31.0,1,33.24463911267918
893,79.8113775667,278440.434451,207.241466499,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_76_85,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,893.0,81.0,1,1.0594783308978084
894,93.2259006517,316681.956047,232.77165958900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_5,sex_female,Urbanity_Urban,894.0,81.0,1,1.6228956666021963
895,75.5609827605,205683.386429,138.368108515,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_College,Size_4,sex_male,Urbanity_Rural,895.0,51.0,1,28.913466273714505
896,86.13366757770002,260835.270019,177.98379468,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_female,Urbanity_Rural,896.0,51.0,1,10.582206862798175
897,91.15273066290001,287874.657834,203.575811773,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_College,Size_5,sex_male,Urbanity_Urban,897.0,81.0,1,42.52516544310489
898,90.0039922149,151614.81353800002,114.116680051,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,898.0,31.0,1,49.27222985210347
899,80.4681219284,255930.768663,194.159838206,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_female,Urbanity_Urban,899.0,81.0,1,4.901915476875961
900,126.21914477700001,259225.628224,186.118426539,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,900.0,81.0,1,12.900760883072032
901,104.71206221899999,203079.93218,149.561267146,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_Elementary_School,Size_8,sex_female,Urbanity_Urban,901.0,61.0,1,35.38719857271432
902,106.821460591,332018.137038,238.593178109,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_7,sex_male,Urbanity_Urban,902.0,81.0,1,35.51107073993825
903,78.51512949970001,254623.680799,181.72337086299999,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_2,sex_male,Urbanity_Urban,903.0,81.0,1,32.59627761147722
904,72.4218795309,235205.772168,173.590761083,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_3,sex_female,Urbanity_Urban,904.0,81.0,1,17.606403248759182
906,57.090843827,150410.459008,109.601261833,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,906.0,31.0,1,38.53623237241956
907,74.300062472,183157.347619,135.60497684700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_Post_Secondary,Size_1,sex_male,Urbanity_Urban,907.0,81.0,1,13.474963281908973
908,75.28506884229999,212670.424171,158.52241464,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_2,sex_female,Urbanity_Urban,908.0,81.0,1,41.55645730327568
909,58.4531957141,203234.825452,138.098592758,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Graduate,Size_2,sex_male,Urbanity_Rural,909.0,51.0,1,26.083559476388746
910,83.53771181970001,283950.959316,196.351490096,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_7,sex_male,Urbanity_Rural,910.0,51.0,1,34.11893831512411
911,67.55180920069999,199041.331246,139.17752917299998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_High_School,Size_7,sex_male,Urbanity_Rural,911.0,31.0,1,43.12937970132186
912,99.5970949657,328484.55816300004,232.29068046900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_8,sex_male,Urbanity_Urban,912.0,81.0,1,35.43617514191329
913,71.52694485149999,199871.721486,138.35536477899998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_female,Urbanity_Rural,913.0,51.0,1,29.559924556662885
914,78.48641739050001,243520.286884,162.450516309,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Graduate,Size_6,sex_male,Urbanity_Rural,914.0,51.0,1,13.936620667252377
915,101.748630728,301397.559174,215.902632068,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,915.0,81.0,1,15.45335436343752
916,44.3603487341,142441.511171,107.182445559,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,916.0,31.0,1,53.07475529866062
917,75.4167931699,191521.289928,137.438756651,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,917.0,61.0,1,45.535606829302615
918,70.3339106489,173631.14452200002,129.87612714600002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,918.0,31.0,1,18.046536637320568
919,115.768123281,197504.088528,147.90917337,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_High_School,Size_3,sex_female,Urbanity_Urban,919.0,61.0,1,26.234783912227076
921,82.5164136766,218238.881608,163.838692009,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,921.0,81.0,1,57.985873884984116
922,80.5323879764,258121.284184,187.05648483099998,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_College,Size_2,sex_female,Urbanity_Urban,922.0,81.0,1,53.338759559520724
923,75.9480723099,186877.435011,140.57574816,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_26_35,Education_High_School,Size_5,sex_male,Urbanity_Urban,923.0,61.0,1,35.995242917714386
924,59.0908302596,152190.272611,103.071008902,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Rural,924.0,1.0,1,41.293160348689845
925,49.6213629241,122646.531207,93.5436796998,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,925.0,31.0,1,8.29744708079501
927,105.902662679,181888.535025,127.16554739899999,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_5,sex_male,Urbanity_Rural,927.0,51.0,1,47.580439537925265
928,125.13682119,193754.076016,140.612361293,AC_yes,Cooking_yes,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_High_School,Size_5,sex_male,Urbanity_Urban,928.0,61.0,1,48.75856128528899
929,90.9469696609,261366.819499,188.12977655900002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,929.0,81.0,1,11.730559957608307
930,34.0454876021,110751.730979,83.7342314128,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_26_35,Education_Elementary_School,Size_1,sex_female,Urbanity_Urban,930.0,31.0,1,10.29560609544784
931,71.89874604010001,105855.058596,79.4335952198,AC_yes,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_1,sex_male,Urbanity_Urban,931.0,31.0,1,28.006170932499785
933,55.74643952979999,166566.839281,124.605073746,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_3,sex_male,Urbanity_Urban,933.0,31.0,1,64.55712050355818
934,109.047513243,180611.256937,131.102641033,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_3,sex_male,Urbanity_Urban,934.0,61.0,1,48.709783426955646
935,119.859225521,236431.014875,175.79283979,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,935.0,81.0,1,24.9367791315728
937,76.3901449338,193022.07401,148.703650499,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_High_School,Size_4,sex_female,Urbanity_Urban,937.0,61.0,1,24.328806025804354
938,65.7022826337,154991.008146,117.746536048,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Elementary_School,Size_4,sex_male,Urbanity_Urban,938.0,31.0,1,37.53623237241956
939,81.957392377,230308.277118,160.04236055200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_College,Size_4,sex_male,Urbanity_Rural,939.0,51.0,1,28.405247290617687
940,77.2187289625,246997.334,182.925929275,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Post_Secondary,Size_5,sex_male,Urbanity_Urban,940.0,81.0,1,10.380930552701178
941,104.17580182299999,283590.787593,203.241653243,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_8,sex_male,Urbanity_Urban,941.0,81.0,1,35.875369909536886
942,93.7464677182,259201.068635,189.395883252,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_6,sex_female,Urbanity_Urban,942.0,81.0,1,11.749054876386714
943,57.0052852675,161684.82336500002,119.788615851,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_Elementary_School,Size_5,sex_male,Urbanity_Urban,943.0,31.0,1,13.363562539692913
944,107.015581438,297444.60154400003,212.643606563,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,944.0,81.0,1,11.307683980332826
945,91.7596840084,303028.430634,212.964156716,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_5,sex_male,Urbanity_Urban,945.0,81.0,1,7.624709882705169
946,89.4695075468,304607.875295,214.548194002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_46_55,Education_College,Size_6,sex_male,Urbanity_Urban,946.0,81.0,1,12.77038026580986
947,50.5977496375,162707.034249,109.18097885700001,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_High_School,Size_4,sex_male,Urbanity_Rural,947.0,1.0,1,11.577267091933944
948,114.82763498,226253.738024,149.269496206,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_66_75,Education_College,Size_2,sex_male,Urbanity_Rural,948.0,51.0,1,27.059521554748173
949,79.7304848136,93691.5649264,58.7429001391,AC_yes,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Elementary_School,Size_4,sex_male,Urbanity_Rural,949.0,1.0,1,59.056782821112655
950,82.0279925344,230055.819896,165.94337673200002,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_36_45,Education_Post_Secondary,Size_4,sex_male,Urbanity_Urban,950.0,81.0,1,41.77509740929654
951,73.7030647811,249776.609642,184.86961033400001,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Post_Secondary,Size_6,sex_male,Urbanity_Urban,951.0,81.0,1,31.74809795967458
952,21.186354942,81523.4217911,50.8727311192,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_Elementary_School,Size_3,sex_male,Urbanity_Rural,952.0,1.0,1,72.89339934953405
953,38.903464116900004,84871.9346197,52.1568650579,AC_no,Cooking_no,Lighting_no,Refrigeration_yes,TV_yes,age_56_65,Education_Elementary_School,Size_2,sex_male,Urbanity_Rural,953.0,1.0,1,38.64848242115357
954,75.7374832737,213829.816615,144.947414323,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Graduate,Size_5,sex_female,Urbanity_Rural,954.0,51.0,1,20.816138630322623
955,65.3788230609,210523.21661300003,155.69112557,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_36_45,Education_High_School,Size_6,sex_male,Urbanity_Urban,955.0,61.0,1,36.002318675876325
957,81.2086165772,222556.374571,166.238163709,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_46_55,Education_Post_Secondary,Size_3,sex_male,Urbanity_Urban,957.0,81.0,1,39.76437686111539
958,86.6915798514,288289.165767,192.61522675700002,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_College,Size_8,sex_male,Urbanity_Rural,958.0,51.0,1,19.525259137917995
960,48.8478282074,156863.858226,107.336751512,AC_no,Cooking_no,Lighting_yes,Refrigeration_no,TV_yes,age_66_75,Education_Elementary_School,Size_7,sex_male,Urbanity_Rural,960.0,1.0,1,48.857790972111864
961,65.7288235614,222879.8785,148.805348012,AC_no,Cooking_no,Lighting_no,Refrigeration_no,TV_yes,age_56_65,Education_College,Size_3,sex_male,Urbanity_Rural,961.0,51.0,1,22.95556014855267
962,62.954866035100004,160704.31349,108.56070570899999,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_19_25,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,962.0,21.0,1,32.669686943710516
963,71.0561135817,201541.443011,140.748779435,AC_no,Cooking_no,Lighting_yes,Refrigeration_yes,TV_yes,age_76_85,Education_Post_Secondary,Size_4,sex_male,Urbanity_Rural,963.0,51.0,1,8.323046375732208
