,index,i_Sex,i_Urbanity,i_FamilySize,i_Age,i_Education,e_Lighting,e_TV,e_Cooking,e_Refrigeration,e_AC,Income,Electricity,Water,w,wf
505,505,sex_female,Urbanity_Rural,Size_5,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,33760.3497567,147.261396493,1955.24781103,36.54369918699187,29.033319404756686
506,506,sex_male,Urbanity_Rural,Size_5,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,17555.3347738,321.8869782,926.4364252060001,36.54369918699187,15.109450628921323
507,507,sex_male,Urbanity_Rural,Size_5,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,19033.0402865,133.5491389,1082.84738716,36.54369918699187,8.912548709975413
508,508,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,8475.26122979,84.1226520236,226.883237676,36.54369918699187,18.01372757611886
509,509,sex_female,Urbanity_Rural,Size_1,age_19_25,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,24722.193305599998,101.441588236,1281.21775654,36.54369918699187,31.64333045949771
510,510,sex_female,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,30287.4583352,107.116909803,1817.23342268,36.54369918699187,59.63888561430078
511,511,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23221.9131026,139.113736967,1594.03491296,36.54369918699187,52.41708310331103
512,512,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,29719.6150269,338.41781344099996,3005.04234166,36.54369918699187,54.66917481954503
513,513,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,24670.887650999997,342.598357121,2335.56080261,36.54369918699187,57.27013090507037
514,514,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20909.945201900002,141.635072492,1984.32162843,36.54369918699187,31.601562931765137
515,515,sex_female,Urbanity_Rural,Size_3,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,23735.4974533,321.238892185,1623.1175754,36.54369918699187,16.286033644412683
516,516,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,39311.4887917,349.425198121,3305.61716701,36.54369918699187,26.839793554965492
517,517,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31963.881600999997,149.68916622,3124.39658131,36.54369918699187,43.52452527876841
518,518,sex_female,Urbanity_Urban,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,19709.3751108,119.842736501,1999.29393106,36.54369918699187,52.49468125183042
519,519,sex_male,Urbanity_Urban,Size_3,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31142.190177200002,175.375664856,3012.90489136,36.54369918699187,43.52452527876841
520,520,sex_male,Urbanity_Urban,Size_6,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,25796.651213099998,147.307714653,2489.67220203,36.54369918699187,6.122382379008887
521,521,sex_male,Urbanity_Urban,Size_6,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,38337.1697723,314.255933275,3751.96829603,36.54369918699187,2.314727995000582
522,522,sex_male,Urbanity_Urban,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_yes,28911.904877099998,272.891012219,2848.5977,36.54369918699187,9.07545988172525
523,523,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,26950.189336900003,112.00285176,2679.83788371,36.54369918699187,37.90360115900817
524,524,sex_female,Urbanity_Urban,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,21006.634603900002,336.232714507,2203.40465973,36.54369918699187,37.25280178556903
525,525,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,14620.7100097,320.119454058,628.18534969,36.54369918699187,11.094175834542385
526,526,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,34079.05777109999,147.81303554299998,1991.75927329,36.54369918699187,33.09829724410905
527,527,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,14529.4209687,89.31903814719999,719.060389951,36.54369918699187,30.627132247321498
528,528,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,11033.688199,324.588127751,342.00620833,36.54369918699187,54.0002453396321
529,529,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23685.661316499998,111.011071894,2299.34496136,36.54369918699187,60.283546819797756
530,530,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,36668.1869671,283.219428622,3086.99091924,36.54369918699187,61.523982854769635
531,531,sex_female,Urbanity_Urban,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,35779.8619739,90.272464776,3534.25501023,36.54369918699187,43.89574135435617
532,532,sex_male,Urbanity_Urban,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,33390.2161717,105.486552984,3251.41026911,36.54369918699187,53.68022898784661
533,533,sex_male,Urbanity_Urban,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,27733.6407364,51.5876771198,2609.23967175,36.54369918699187,42.123119617867985
534,534,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,21163.3070745,14.6878695303,1263.65615126,36.54369918699187,36.85761198690662
535,535,sex_female,Urbanity_Rural,Size_5,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,27840.170605799998,333.264476528,2017.62677366,36.54369918699187,45.768299917923024
536,536,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27442.7212899,115.402713994,2028.30967562,36.54369918699187,9.306769933740423
537,537,sex_male,Urbanity_Rural,Size_8,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,39094.2758346,63.305863551,2479.29409969,36.54369918699187,48.858770432433325
538,538,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_High_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,20963.8552896,18.1104109033,1295.4556014,36.54369918699187,27.766670786883683
539,539,sex_male,Urbanity_Urban,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,29410.806675200005,279.075992075,2902.29949588,36.54369918699187,52.326448202210535
540,540,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_High_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,26151.6842952,141.212975785,2600.1172388,36.54369918699187,36.17619508547373
541,541,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,13404.5873024,117.356497915,692.595993657,36.54369918699187,26.336055300803764
542,542,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,22842.5153721,130.543195018,1619.73787253,36.54369918699187,52.41708310331103
543,543,sex_male,Urbanity_Rural,Size_4,age_26_35,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,12038.383418200001,98.56492939030001,490.013308592,36.54369918699187,62.47132132300083
544,544,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,40191.8469181,154.79719235299999,2522.07344064,36.54369918699187,31.372815633526677
545,545,sex_female,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,18643.642808700002,314.82321610099996,1032.47437427,36.54369918699187,19.687272115415745
546,546,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,23059.829516799997,251.37985868400003,1552.58436164,36.54369918699187,53.410250534832066
547,547,sex_male,Urbanity_Urban,Size_3,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,38485.984583800004,172.61059402900003,3235.40700781,36.54369918699187,29.853209469692885
548,548,sex_female,Urbanity_Rural,Size_3,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20966.4557556,125.255380189,1341.75003227,36.54369918699187,28.50976739281334
549,549,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_College,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_no,36446.0971239,88.71899779540001,2268.39713586,36.54369918699187,53.163724051540335
550,550,sex_female,Urbanity_Rural,Size_8,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,32538.614749400003,123.95929814200001,2434.87610999,36.54369918699187,60.535605674726256
551,551,sex_female,Urbanity_Rural,Size_4,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23678.7771468,96.1667274911,1656.26718503,36.54369918699187,41.40851044172414
552,552,sex_male,Urbanity_Urban,Size_2,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,26299.2906301,132.60783378,2626.77240888,36.54369918699187,76.60721562713714
553,553,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,38538.3936511,363.713610598,3350.05809721,36.54369918699187,39.022126868900145
554,554,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,20705.633404900003,33.2293832266,1213.21050912,36.54369918699187,37.12775244184734
555,555,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,14996.0357947,62.787462526700004,877.294090736,36.54369918699187,20.92807714889802
556,556,sex_male,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,24603.8665662,68.8945677194,1788.75302822,36.54369918699187,25.746060496003714
557,557,sex_male,Urbanity_Rural,Size_4,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_no,AC_yes,15042.3892197,270.34029156,880.079513629,36.54369918699187,16.64750349732769
558,558,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,11876.5423258,333.280410054,595.127131071,36.54369918699187,30.927151213516623
559,559,sex_male,Urbanity_Rural,Size_2,age_66_75,Education_Elementary_School,Lighting_no,TV_yes,Cooking_no,Refrigeration_yes,AC_no,12479.4640114,100.18150355200001,536.645328806,36.54369918699187,40.510821347475684
560,560,sex_male,Urbanity_Urban,Size_8,age_76_85,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,31000.636396599995,137.87867381799998,2870.88309384,36.54369918699187,25.931946183012645
561,561,sex_male,Urbanity_Urban,Size_7,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,43034.887614499996,155.328916053,3693.11150264,36.54369918699187,67.52017288252463
562,562,sex_female,Urbanity_Urban,Size_2,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,22164.887842900003,84.6242408297,2118.55782774,36.54369918699187,76.4724634799808
563,563,sex_female,Urbanity_Urban,Size_2,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,19868.9090481,91.46339256690001,2006.91766243,36.54369918699187,47.790479591948205
564,564,sex_female,Urbanity_Urban,Size_8,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,46022.31247809999,87.7558675631,3771.99594347,36.54369918699187,72.65592134091223
565,565,sex_male,Urbanity_Rural,Size_6,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_yes,16421.677039399998,312.732157912,899.484881074,36.54369918699187,30.067809103412774
566,566,sex_female,Urbanity_Rural,Size_2,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,24208.112438999997,354.04019922199996,1736.9509381999999,36.54369918699187,21.817453348939647
567,567,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,8694.93862049,269.621328984,187.28219565700002,36.54369918699187,61.80900083155322
568,568,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,13460.2478544,121.330102114,560.327418778,36.54369918699187,30.627132247321498
569,569,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,33093.9383257,148.069726737,1992.19723107,36.54369918699187,28.87877878524923
570,570,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_no,Cooking_no,Refrigeration_no,AC_no,13105.399684,35.3482801663,542.72921812,36.54369918699187,25.54277439354697
571,571,sex_male,Urbanity_Urban,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,33711.778786799994,56.6080925413,3303.60267401,36.54369918699187,35.302645073482815
572,572,sex_female,Urbanity_Urban,Size_4,age_76_85,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,31251.409799,382.301268078,3012.79335016,36.54369918699187,9.323077723840035
573,573,sex_male,Urbanity_Rural,Size_1,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,18335.0318156,129.760825605,1091.45982981,36.54369918699187,38.69108428151805
574,574,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,16267.559131200002,98.5664787659,916.806109539,36.54369918699187,48.6687292252535
575,575,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27097.261416400004,83.9260692086,1787.85614826,36.54369918699187,28.08537798468235
576,576,sex_male,Urbanity_Rural,Size_8,age_66_75,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_yes,Refrigeration_yes,AC_no,23053.6488457,142.436725885,1388.15033595,36.54369918699187,31.42350070226147
577,577,sex_male,Urbanity_Urban,Size_3,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,38812.745392699995,374.45544259800005,3168.6983606,36.54369918699187,18.19699422911871
578,578,sex_male,Urbanity_Urban,Size_6,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,35315.15408380001,143.931438256,3457.70626231,36.54369918699187,18.045344726012157
579,579,sex_male,Urbanity_Rural,Size_6,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,22954.748623900003,115.02867673899999,1366.57860604,36.54369918699187,15.380793180576154
580,580,sex_male,Urbanity_Rural,Size_6,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,21120.9560793,147.47590214299998,1173.3713452,36.54369918699187,40.6547280370238
581,581,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,15009.396177399998,270.62407239,791.511610068,36.54369918699187,31.833234791453936
582,582,sex_male,Urbanity_Rural,Size_4,age_36_45,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,29435.813695499997,121.53902084100001,1618.92358701,36.54369918699187,34.5982885793873
583,583,sex_male,Urbanity_Rural,Size_8,age_19_25,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,16542.3055685,108.655836001,800.53590791,36.54369918699187,57.60491907169474
584,584,sex_male,Urbanity_Rural,Size_8,age_56_65,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,28674.3052353,117.55830305200001,2013.48244316,36.54369918699187,28.08537798468235
585,585,sex_male,Urbanity_Rural,Size_8,age_19_25,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,29258.5050926,337.771941745,1955.61143607,36.54369918699187,49.99492500591889
586,586,sex_female,Urbanity_Rural,Size_1,age_76_85,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,31284.7851898,310.20305714799997,2105.27085861,36.54369918699187,0.0
587,587,sex_male,Urbanity_Rural,Size_1,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,9823.27345549,80.5666284962,419.05208580699997,36.54369918699187,1.4941870780671342
588,588,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,21089.1875468,104.38039467,1515.48573947,36.54369918699187,13.417149425070402
589,589,sex_female,Urbanity_Urban,Size_2,age_26_35,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,15667.9018021,109.069464685,1535.58288197,36.54369918699187,85.57737160019914
590,590,sex_male,Urbanity_Urban,Size_5,age_66_75,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,42759.1534123,190.833112408,3619.53508271,36.54369918699187,21.6400207125378
591,591,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,32586.328131700004,69.2442483542,1951.15950476,36.54369918699187,7.7230223075991224
592,592,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_yes,19908.7534413,239.27724966,1139.37475321,36.54369918699187,29.624677613319434
593,593,sex_male,Urbanity_Rural,Size_7,age_46_55,Education_Post_Graduate,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,35124.39830880001,88.8646263923,2066.65186048,36.54369918699187,43.66462748094179
594,594,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,11289.648307899999,105.75359577200001,485.038971353,36.54369918699187,57.01366125435949
595,595,sex_male,Urbanity_Rural,Size_3,age_76_85,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,28298.95714,125.125827023,2065.78314792,36.54369918699187,12.324915651601145
596,596,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,20676.3343997,93.7771943696,1410.4526125,36.54369918699187,60.225838595232126
597,597,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,16154.549484600002,112.876883742,1739.38357696,36.54369918699187,70.08792437724196
598,598,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23113.8650874,97.2894738223,1536.61692695,36.54369918699187,46.06777313972813
599,599,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,28277.06996,104.18767649700001,2794.74087752,36.54369918699187,65.4913462261935
600,600,sex_male,Urbanity_Urban,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,16088.071158899998,51.216114443100004,1574.21234453,36.54369918699187,74.09450772349037
601,601,sex_female,Urbanity_Rural,Size_7,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,18327.7739532,54.9502605564,1023.71614866,36.54369918699187,72.3831798818975
602,602,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,29479.3014947,44.499544507799996,2009.31321855,36.54369918699187,63.41302390883549
603,603,sex_male,Urbanity_Rural,Size_7,age_36_45,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,30183.426822099995,110.873749824,2116.52326534,36.54369918699187,59.406440562587065
604,604,sex_male,Urbanity_Urban,Size_4,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,19673.150838900005,70.5540788362,1916.6871428,36.54369918699187,54.057288680035256
605,605,sex_male,Urbanity_Urban,Size_3,age_26_35,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,23202.9020838,146.091959521,2203.15520604,36.54369918699187,71.39941622074141
606,606,sex_female,Urbanity_Urban,Size_3,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,18745.4845551,105.071200296,1845.71092258,36.54369918699187,66.65274670733442
607,607,sex_male,Urbanity_Rural,Size_3,age_26_35,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,21648.3926792,109.10822366100001,1393.23545161,36.54369918699187,63.53295250425469
608,608,sex_female,Urbanity_Rural,Size_3,age_56_65,Education_Post_Secondary,Lighting_yes,TV_no,Cooking_no,Refrigeration_yes,AC_yes,25576.4879968,322.464618883,1928.48790328,36.54369918699187,14.008697857018547
609,609,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,25269.1748203,329.351438378,1787.85026068,36.54369918699187,23.017138181545658
610,610,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,32898.0031464,112.127648224,2543.79391628,36.54369918699187,28.524590944550475
611,611,sex_male,Urbanity_Rural,Size_7,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,26875.905359700002,362.020367491,1726.72686711,36.54369918699187,28.11213111534846
612,612,sex_male,Urbanity_Rural,Size_5,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,32978.749178,88.2935127648,2017.64725627,36.54369918699187,47.25636269961303
613,613,sex_male,Urbanity_Rural,Size_3,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,11895.4162581,76.40145617579999,432.803718414,36.54369918699187,42.8555957988555
614,614,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,24554.310982799998,157.165147328,2269.26104044,36.54369918699187,60.283546819797756
615,615,sex_male,Urbanity_Urban,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_no,AC_no,37493.971614199996,105.92056636,3032.01885567,36.54369918699187,64.53739876949702
616,616,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,22371.5157868,116.155281268,1584.95467999,36.54369918699187,46.06777313972813
617,617,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,9806.91530663,95.40040482010001,321.480898735,36.54369918699187,64.8224167462806
618,618,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,29705.802142,114.574815933,1669.26517229,36.54369918699187,55.26530779228722
619,619,sex_male,Urbanity_Rural,Size_3,age_36_45,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,17325.7044023,111.78097653200001,940.993336088,36.54369918699187,55.01803918883639
620,620,sex_male,Urbanity_Rural,Size_4,age_46_55,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,14076.619603600002,74.7758154301,707.0674901230001,36.54369918699187,30.627132247321498
621,621,sex_male,Urbanity_Rural,Size_5,age_56_65,Education_Elementary_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,16586.4992841,106.60625176799999,904.770711408,36.54369918699187,18.327110208129575
622,622,sex_male,Urbanity_Rural,Size_5,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27098.0151693,120.35272116600001,1914.85134791,36.54369918699187,30.25007255513285
623,623,sex_male,Urbanity_Rural,Size_2,age_46_55,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,16577.552178,128.056452769,957.843714685,36.54369918699187,48.6687292252535
624,624,sex_male,Urbanity_Rural,Size_2,age_36_45,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,27657.7579792,337.79927658400004,1512.49397947,36.54369918699187,60.06064736948096
625,625,sex_male,Urbanity_Rural,Size_4,age_66_75,Education_High_School,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,21440.7157676,102.627219644,1375.80459483,36.54369918699187,11.907726019265784
626,626,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,27815.7202964,97.68287336700001,1533.97915108,36.54369918699187,16.2653741140466
627,627,sex_male,Urbanity_Rural,Size_1,age_46_55,Education_Post_Secondary,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_no,21236.472948500003,82.9970760338,1424.67762235,36.54369918699187,13.417149425070402
628,628,sex_female,Urbanity_Rural,Size_6,age_26_35,Education_College,Lighting_yes,TV_yes,Cooking_no,Refrigeration_yes,AC_yes,34572.43470969999,353.66671611199996,2153.72034618,36.54369918699187,42.26215854776079
