e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,7,0,0,1,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0
0,0,7,0,0,1,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0
0,0,7,1,0,4,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0
0,0,1,1,3,6,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,1,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
3,0,0,0,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,13520365.714332
3,3,0,0,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,525.0,125.188571429,13520365.714332
3,3,0,0,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,525.0,125.188571429,13520365.714332
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,3,0,3,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,1544408.1639144002
3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,0,0,1,7,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,39.0,275.699072559,29775499.836372
3,0,0,1,6,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,105.0,1.52852130326,165080.30075208
3,0,0,1,6,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,105.0,1.52852130326,165080.30075208
3,0,0,1,11,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,36.0,16.1851851852,1748000.0000016005
3,3,0,0,6,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,105.0,1.52852130326,165080.30075208
3,1,0,0,6,3,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,0.0,105.0,1.52852130326,165080.30075208
3,1,0,0,4,3,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,0.0,4650.0,1.86064516129,200949.67741931998
3,3,0,7,4,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,28890822.344327994,4650.0,1.86064516129,0.0
3,3,0,7,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,28890822.344327994,525.0,125.188571429,0.0
0,3,0,7,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,7,2,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,3,0,8,6,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,0.0
0,3,3,4,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,9,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,7,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,3,0,11,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,45399863.683943994,12000.0,31.9800833333,0.0
3,1,3,3,0,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,9,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,24.6870995671,0.0
0,0,0,3,4,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,4650.0,1.86064516129,0.0
0,0,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,3,1,3,0,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,88607520.00000001,3600.0,42.9002267754,1544408.1639144002
0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
6,3,1,3,3,1,105.0,228.669573935,183848.77677056484,525.0,820.44,1550631.6,12000.0,31.9800833333,20147.452499979
3,3,1,3,3,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,88607520.00000001,12000.0,31.9800833333,1151282.9999988
3,0,1,3,3,1,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,1151282.9999988
3,0,1,3,3,1,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,1151282.9999988
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,1,3,1,1,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,1990500.0000012,525.0,125.188571429,0.0
3,1,3,3,1,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,0.0
3,1,3,3,0,0,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
1,1,3,3,0,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
1,1,3,3,0,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
1,1,3,3,0,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
1,1,3,3,0,0,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,0.0
1,1,3,3,0,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
1,1,3,3,0,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
0,2,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,2,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,2,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,2,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,2,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,7,3,3,3,3,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,50368.6312499475
1,7,3,3,0,3,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
1,7,3,1,0,3,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,29028.125000017502,3600.0,42.9002267754,67567.857171255
1,7,3,1,0,3,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,29028.125000017502,3600.0,42.9002267754,67567.857171255
8,1,3,0,0,3,105.0,172.696441103,61709.67110714857,12000.0,55.2916666667,0.0,3600.0,42.9002267754,108108.571474008
7,1,3,0,0,3,39.0,255.62913257,29686.81125420461,12000.0,55.2916666667,0.0,3600.0,42.9002267754,35135.2857290526
7,0,3,0,0,3,39.0,255.62913257,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,35135.2857290526
7,0,3,3,0,3,39.0,255.62913257,0.0,12000.0,55.2916666667,45283.87500002731,3600.0,42.9002267754,35135.2857290526
7,0,3,3,3,3,39.0,255.62913257,0.0,12000.0,55.2916666667,45283.87500002731,12000.0,31.9800833333,26191.6882499727
7,0,3,3,3,0,39.0,255.62913257,0.0,12000.0,55.2916666667,45283.87500002731,12000.0,31.9800833333,0.0
1,0,3,3,1,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,525.0,125.188571429,197172.000000675
1,0,1,3,1,3,525.0,298.847619048,0.0,525.0,820.44,1292193.0,525.0,125.188571429,197172.000000675
1,0,1,1,1,3,525.0,298.847619048,0.0,525.0,820.44,430731.0,525.0,125.188571429,197172.000000675
1,0,1,1,1,3,525.0,298.847619048,0.0,525.0,820.44,430731.0,525.0,125.188571429,197172.000000675
1,0,1,1,1,3,525.0,298.847619048,0.0,525.0,820.44,430731.0,525.0,125.188571429,197172.000000675
1,0,1,1,1,3,525.0,298.847619048,0.0,525.0,820.44,430731.0,525.0,125.188571429,197172.000000675
1,0,0,3,0,3,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,67567.857171255
1,3,0,0,0,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,0.0,3600.0,42.9002267754,67567.857171255
1,3,0,3,3,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,50368.6312499475
1,3,0,3,3,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,50368.6312499475
1,3,0,3,3,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,50368.6312499475
1,3,0,3,3,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,50368.6312499475
1,3,0,3,3,3,525.0,298.847619048,200226.20506269674,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,50368.6312499475
1,0,0,3,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,50368.6312499475
1,0,0,3,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,50368.6312499475
1,0,0,0,1,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,197172.000000675
1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,50368.6312499475
3,5,1,0,3,3,12000.0,92.7291666667,7100344.4878202565,525.0,820.44,0.0,12000.0,31.9800833333,3453848.9999964
3,4,3,0,3,3,12000.0,92.7291666667,5680275.590256206,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,4,3,0,3,3,12000.0,92.7291666667,5680275.590256206,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,7,3,3,3,3,12000.0,92.7291666667,9940482.28294836,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,7,0,3,3,3,12000.0,92.7291666667,9940482.28294836,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
0,3,4,3,3,0,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,12000.0,31.9800833333,0.0
0,3,4,3,0,0,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,3600.0,42.9002267754,0.0
0,3,5,3,0,3,3600.0,85.4536528106,0.0,105.0,183.492970522,0.0,3600.0,42.9002267754,0.0
0,3,7,3,0,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0
0,3,7,3,0,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
0,1,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,3,3,3,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,1151282.9999988
3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
1,7,3,3,3,0,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,0.0
1,7,3,3,3,0,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,0.0
1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,0.0
1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,0.0
3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,0,7,0,3,3,12000.0,92.7291666667,0.0,39.0,483.129187125,0.0,12000.0,31.9800833333,3453848.9999964
3,1,3,0,3,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,1,3,0,1,3,12000.0,92.7291666667,1420068.8975640514,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,3,3,0,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,3,3,1,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1990500.0000012,525.0,125.188571429,13520365.714332
3,3,3,1,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1990500.0000012,525.0,125.188571429,13520365.714332
3,1,0,3,2,3,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,12381781.004711999,11100.0,23.4353153153,2531014.0540523995
3,1,0,3,2,3,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,12381781.004711999,11100.0,23.4353153153,2531014.0540523995
3,1,0,3,7,0,12000.0,92.7291666667,1420068.8975640514,3600.0,114.646120414,12381781.004711999,39.0,275.699072559,0.0
3,0,7,3,7,0,12000.0,92.7291666667,0.0,39.0,483.129187125,52177952.2095,39.0,275.699072559,0.0
3,0,7,1,7,1,12000.0,92.7291666667,0.0,39.0,483.129187125,17392650.736500002,39.0,275.699072559,9925166.612124
0,0,7,1,0,1,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0
0,0,3,7,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,9,7,0,1,3600.0,85.4536528106,0.0,105.0,27.5367965368,0.0,3600.0,42.9002267754,0.0
0,0,1,1,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,1,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,1,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
3,0,1,1,0,0,12000.0,92.7291666667,0.0,525.0,820.44,29535840.0,3600.0,42.9002267754,0.0
1,0,1,1,0,0,525.0,298.847619048,0.0,525.0,820.44,430731.0,3600.0,42.9002267754,0.0
1,0,1,0,0,0,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
1,0,1,0,0,0,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
1,1,1,0,0,0,525.0,298.847619048,66742.06835423224,525.0,820.44,0.0,3600.0,42.9002267754,0.0
1,1,1,0,0,0,525.0,298.847619048,66742.06835423224,525.0,820.44,0.0,3600.0,42.9002267754,0.0
1,1,1,0,1,0,525.0,298.847619048,66742.06835423224,525.0,820.44,0.0,525.0,125.188571429,0.0
1,0,1,0,1,0,525.0,298.847619048,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,1,0,1,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,1,0,0,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,1,0,0,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
3,0,0,0,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,0,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,1,1,0,3,0,525.0,298.847619048,66742.06835423224,525.0,820.44,0.0,12000.0,31.9800833333,0.0
1,3,1,2,3,0,525.0,298.847619048,200226.20506269674,525.0,820.44,861462.0,12000.0,31.9800833333,0.0
3,3,1,3,3,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,88607520.00000001,12000.0,31.9800833333,0.0
3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,0.0
0,3,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
3,0,1,0,0,2,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,1,0,0,2,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,3,0,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3088816.3278288003
0,0,3,1,0,2,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,2,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,2,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,2,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
