e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
3,3,1,3,3,0,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,12000.0,31.9800833333,0.0
3,3,1,3,3,0,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,12000.0,31.9800833333,0.0
3,3,1,0,3,0,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,3,1,3,3,7,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,12000.0,31.9800833333,8058980.9999915995
3,8,3,3,3,6,12000.0,92.7291666667,26706000.0000096,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,6907697.9999928
3,0,3,3,3,6,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,6907697.9999928
3,0,3,3,3,4,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,4605131.9999952
3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,0.0
3,0,3,3,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,3088816.3278288003
3,0,3,3,0,7,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,10810857.1474008
1,3,3,0,0,2,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,3600.0,42.9002267754,45045.23811417
1,3,3,3,0,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085
1,3,3,3,0,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085
1,3,3,3,0,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085
1,3,3,3,0,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085
1,3,3,0,1,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,525.0,125.188571429,65724.000000225
1,3,3,3,1,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,525.0,125.188571429,197172.000000675
1,3,3,3,3,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,50368.6312499475
3,3,3,3,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,3,3,3,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,3,3,3,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,3453848.9999964
3,3,3,0,7,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,39.0,275.699072559,29775499.836372
3,3,3,0,0,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,3,0,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,3,3,0,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
3,3,3,3,1,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,13520365.714332
3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,1,3,0,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,1,3,0,3,1,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,1,0,0,3,1,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,1,0,0,3,1,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,1,0,0,3,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,1,0,0,3,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,1,0,0,3,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,1,0,0,3,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,1,0,0,3,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,3,0,0,1,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,525.0,125.188571429,13520365.714332
3,3,0,0,1,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,525.0,125.188571429,13520365.714332
7,3,0,0,1,3,39.0,255.62913257,209360.25957483,3600.0,114.646120414,0.0,525.0,125.188571429,102529.440000351
6,3,0,0,1,3,105.0,228.669573935,432185.49473715,3600.0,114.646120414,0.0,525.0,125.188571429,236606.40000080998
11,3,1,0,1,3,36.0,243.263425926,288996.950000088,525.0,820.44,0.0,525.0,125.188571429,148724.022857652
5,3,1,0,1,3,105.0,198.687800454,312933.28571505,525.0,820.44,0.0,525.0,125.188571429,197172.000000675
5,3,1,3,1,0,105.0,198.687800454,312933.28571505,525.0,820.44,1292193.0,525.0,125.188571429,0.0
10,0,1,3,1,0,105.0,516.179809524,0.0,525.0,820.44,2584386.0,525.0,125.188571429,0.0
7,0,1,3,1,0,39.0,255.62913257,0.0,525.0,820.44,671940.3600000001,525.0,125.188571429,0.0
7,0,1,3,1,0,39.0,255.62913257,0.0,525.0,820.44,671940.3600000001,525.0,125.188571429,0.0
3,0,0,3,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,0.0
3,0,0,1,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,525.0,125.188571429,0.0
3,0,0,1,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,525.0,125.188571429,0.0
3,0,0,1,2,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,11100.0,23.4353153153,0.0
3,0,0,1,6,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,4127260.334904,105.0,1.52852130326,0.0
0,0,0,1,4,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,4650.0,1.86064516129,0.0
0,0,0,1,6,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,0.0
2,0,0,3,8,0,11100.0,74.8371171171,0.0,3600.0,114.646120414,7635431.6195724,105.0,2.89944862155,0.0
4,0,1,0,2,0,4650.0,41.3301075269,0.0,525.0,820.44,0.0,11100.0,23.4353153153,0.0
4,0,3,3,2,0,4650.0,41.3301075269,0.0,12000.0,55.2916666667,3085275.0000018603,11100.0,23.4353153153,0.0
1,3,3,3,2,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,11100.0,23.4353153153,0.0
1,3,3,3,2,1,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,11100.0,23.4353153153,12303.5405405325
0,1,3,3,4,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,4650.0,1.86064516129,0.0
0,1,3,3,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,3,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,0,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,2,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,2,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
3,1,3,0,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,1,3,0,7,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,39.0,275.699072559,29775499.836372
3,0,3,0,7,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,39.0,275.699072559,29775499.836372
3,0,3,0,6,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,105.0,1.52852130326,165080.30075208
3,0,3,0,4,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,4650.0,1.86064516129,200949.67741931998
3,0,3,0,4,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,4650.0,1.86064516129,200949.67741931998
3,0,3,0,11,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,36.0,16.1851851852,0.0
3,0,3,0,10,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,105.0,1396.80914286,0.0
3,0,1,0,3,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,1,0,3,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.9800833333,3453848.9999964
3,3,3,0,3,3,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,3,3,0,3,1,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
3,3,0,0,3,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,3,0,0,3,2,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,12000.0,31.9800833333,2302565.9999976
0,3,0,0,3,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,1,0,7,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0
0,3,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,3,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
3,3,1,1,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,29535840.0,3600.0,42.9002267754,4633224.4917431995
3,3,1,1,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,29535840.0,3600.0,42.9002267754,4633224.4917431995
1,3,0,0,0,3,525.0,298.847619048,470685.0000006,3600.0,114.646120414,0.0,3600.0,42.9002267754,67567.857171255
3,3,1,0,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,3,1,0,0,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,1,3,0,0,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,3600.0,42.9002267754,0.0
0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
3,0,1,0,0,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
3,0,1,0,4,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,4650.0,1.86064516129,0.0
3,0,1,0,1,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,1,0,1,0,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,11,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,36.0,16.1851851852,0.0
0,0,0,0,11,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,36.0,16.1851851852,0.0
0,0,0,0,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0
0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,0,0,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,0,0,3,2,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,33579.087499965004
1,0,0,0,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,0,0,0,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,0,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,7,0,0,0,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,5,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,7,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,7,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,4,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,11,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,6,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,7,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,7,8,0,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0
0,3,0,6,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,1,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
3,3,0,0,0,1,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,0,3,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,1544408.1639144002
1,0,3,3,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,22522.619057085
1,0,3,3,3,1,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,16789.543749982502
0,0,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,1,0,3,0,0,525.0,298.847619048,156895.0000002,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,0,0,3,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,0,0,3,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,0,0,3,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,0,0,3,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,0.0
1,0,0,3,3,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,0.0
1,0,0,3,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,1,0,3,3,0,525.0,298.847619048,156895.0000002,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,0.0
1,1,7,3,3,7,525.0,298.847619048,156895.0000002,39.0,483.129187125,760928.4697218749,12000.0,31.9800833333,117526.80624987751
3,1,1,3,3,4,12000.0,92.7291666667,3338250.0000012,525.0,820.44,88607520.00000001,12000.0,31.9800833333,4605131.9999952
3,1,3,3,3,4,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,4605131.9999952
3,0,3,3,3,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,12000.0,31.9800833333,2302565.9999976
1,0,3,3,3,6,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,100737.262499895
1,0,3,0,3,11,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,184684.98124980752
1,0,3,0,3,6,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,100737.262499895
1,0,3,0,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,50368.6312499475
1,0,3,3,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,50368.6312499475
1,0,3,3,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,50368.6312499475
1,0,3,3,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,50368.6312499475
1,0,3,3,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,12000.0,31.9800833333,50368.6312499475
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
7,0,3,7,3,3,39.0,255.62913257,0.0,12000.0,55.2916666667,105662.37500006371,12000.0,31.9800833333,26191.6882499727
6,0,3,3,3,3,105.0,228.669573935,0.0,12000.0,55.2916666667,104501.25000006301,12000.0,31.9800833333,60442.357499937
2,0,3,3,3,3,11100.0,74.8371171171,0.0,12000.0,55.2916666667,3682425.0000022203,12000.0,31.9800833333,2129873.54999778
2,0,3,3,3,3,11100.0,74.8371171171,0.0,12000.0,55.2916666667,3682425.0000022203,12000.0,31.9800833333,2129873.54999778
2,0,3,3,3,3,11100.0,74.8371171171,0.0,12000.0,55.2916666667,3682425.0000022203,12000.0,31.9800833333,2129873.54999778
1,0,3,2,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,58056.250000035005,3600.0,42.9002267754,67567.857171255
1,2,3,0,0,3,525.0,298.847619048,313790.0000004,12000.0,55.2916666667,0.0,3600.0,42.9002267754,67567.857171255
1,3,3,0,0,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,3600.0,42.9002267754,67567.857171255
1,3,3,0,0,0,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
1,0,0,0,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,0,0,0,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,0,0,0,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,0,0,0,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,3,0,3,0,0,525.0,298.847619048,470685.0000006,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,3,0,3,0,0,525.0,298.847619048,470685.0000006,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,3,0,3,0,0,525.0,298.847619048,470685.0000006,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
1,3,0,3,0,0,525.0,298.847619048,470685.0000006,3600.0,114.646120414,180567.63965204998,3600.0,42.9002267754,0.0
0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,1,1,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,1,1,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,1,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,3,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,3,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,1,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
1,1,1,3,3,3,525.0,298.847619048,156895.0000002,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
1,1,1,3,3,3,525.0,298.847619048,156895.0000002,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
1,1,1,3,3,3,525.0,298.847619048,156895.0000002,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,1,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
