e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec__0,c_h_BuildingSqm,c_h_BuildingHeat,heat__0,c_c_BuildingSqm,c_c_BuildingCool,cool__0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
3,0,0,3,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,0.0
3,0,1,3,1,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,525.0,125.188571429,13520365.714332
3,3,0,3,1,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,1,0,3,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,1,0,3,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,1,0,3,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,1,0,3,1,3,12000.0,92.7291666667,3338250.0000012,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,1,3,3,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,13520365.714332
3,1,3,3,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,13520365.714332
3,1,3,0,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,1,3,0,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,1,3,0,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
3,0,3,0,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
1,0,1,0,0,1,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,22522.619057085
0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,0,1,0,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,3,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
2,3,0,1,0,3,11100.0,74.8371171171,4984151.99999886,3600.0,114.646120414,2545143.8731907997,3600.0,42.9002267754,2857155.10324164
9,3,0,0,0,3,105.0,230.904415584,654614.0181806401,3600.0,114.646120414,0.0,3600.0,42.9002267754,121622.142908259
7,3,3,0,0,3,39.0,255.62913257,209360.25957483,12000.0,55.2916666667,0.0,3600.0,42.9002267754,35135.2857290526
7,3,3,0,3,3,39.0,255.62913257,209360.25957483,12000.0,55.2916666667,0.0,12000.0,31.9800833333,26191.6882499727
1,3,3,0,3,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,12000.0,31.9800833333,50368.6312499475
1,3,3,0,3,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,0.0,12000.0,31.9800833333,50368.6312499475
1,1,3,0,3,1,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,0.0,12000.0,31.9800833333,16789.543749982502
1,1,3,0,3,1,525.0,298.847619048,156895.0000002,12000.0,55.2916666667,0.0,12000.0,31.9800833333,16789.543749982502
1,0,3,0,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
1,0,1,0,3,0,525.0,298.847619048,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
3,0,3,0,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,4,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,5,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,9,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,4,1,3,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0
0,4,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
0,4,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,4,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,1,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,3,3,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,0.0
0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.188571429,0.0
3,0,1,3,1,1,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,525.0,125.188571429,4506788.571444
3,0,1,3,1,1,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,525.0,125.188571429,4506788.571444
3,0,1,3,1,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,525.0,125.188571429,13520365.714332
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,0,1,3,3,3,12000.0,92.7291666667,0.0,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
3,3,1,3,3,3,12000.0,92.7291666667,10014750.0000036,525.0,820.44,88607520.00000001,12000.0,31.9800833333,3453848.9999964
0,3,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.9800833333,0.0
1,3,1,3,3,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
1,3,1,3,3,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
1,3,1,3,3,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
7,1,1,3,3,3,39.0,255.62913257,69786.75319161,525.0,820.44,671940.3600000001,12000.0,31.9800833333,26191.6882499727
7,1,7,3,3,3,39.0,255.62913257,69786.75319161,39.0,483.129187125,395682.80425537494,12000.0,31.9800833333,26191.6882499727
11,1,7,3,3,3,36.0,243.263425926,96332.316666696,39.0,483.129187125,573957.4743045,12000.0,31.9800833333,37992.338999960404
9,8,7,3,3,3,105.0,230.904415584,1745637.38181504,39.0,483.129187125,1369671.245499375,12000.0,31.9800833333,90663.5362499055
7,11,7,3,3,3,39.0,255.62913257,767654.2851077099,39.0,483.129187125,395682.80425537494,12000.0,31.9800833333,26191.6882499727
1,2,1,3,3,3,525.0,298.847619048,313790.0000004,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
1,3,1,3,3,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,12000.0,31.9800833333,50368.6312499475
1,3,1,3,0,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,3600.0,42.9002267754,67567.857171255
1,3,1,3,0,3,525.0,298.847619048,470685.0000006,525.0,820.44,1292193.0,3600.0,42.9002267754,67567.857171255
1,3,3,3,0,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
1,3,3,3,0,3,525.0,298.847619048,470685.0000006,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
1,0,3,3,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,87084.3750000525,3600.0,42.9002267754,67567.857171255
3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,3600.0,42.9002267754,4633224.4917431995
3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,0.0
3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,0.0
3,0,3,3,1,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,0.0
3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,0.0
3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
3,0,3,0,0,7,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,10810857.1474008
3,0,0,0,0,7,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,10810857.1474008
3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,0,0,0,2,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,3088816.3278288003
3,3,0,0,0,2,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,0.0,3600.0,42.9002267754,3088816.3278288003
3,3,1,0,0,2,12000.0,92.7291666667,10014750.0000036,525.0,820.44,0.0,3600.0,42.9002267754,3088816.3278288003
3,3,3,0,0,2,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,3,0,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,3,0,0,2,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3088816.3278288003
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,1,3,0,1,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.188571429,13520365.714332
3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,525.0,125.188571429,13520365.714332
0,0,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.188571429,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.4353153153,0.0
0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
1,1,0,3,3,0,525.0,298.847619048,156895.0000002,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,0.0
1,1,0,3,3,0,525.0,298.847619048,156895.0000002,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,0.0
1,1,0,1,3,0,525.0,298.847619048,156895.0000002,3600.0,114.646120414,60189.21321735,12000.0,31.9800833333,0.0
1,1,0,1,3,9,525.0,298.847619048,156895.0000002,3600.0,114.646120414,60189.21321735,12000.0,31.9800833333,151105.8937498425
1,1,1,1,3,9,525.0,298.847619048,156895.0000002,525.0,820.44,430731.0,12000.0,31.9800833333,151105.8937498425
7,0,1,1,3,8,39.0,255.62913257,0.0,525.0,820.44,223980.12000000002,12000.0,31.9800833333,69844.5019999272
2,0,1,1,3,1,11100.0,74.8371171171,0.0,525.0,820.44,18213768.0,12000.0,31.9800833333,709957.84999926
1,0,3,1,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,29028.125000017502,12000.0,31.9800833333,50368.6312499475
3,1,3,0,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,1,3,0,3,3,12000.0,92.7291666667,3338250.0000012,12000.0,55.2916666667,0.0,12000.0,31.9800833333,3453848.9999964
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,2,0,0,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,4633224.4917431995
0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0
1,0,7,3,0,1,525.0,298.847619048,0.0,39.0,483.129187125,760928.4697218749,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,0,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,22522.619057085
1,0,3,1,0,1,525.0,298.847619048,0.0,12000.0,55.2916666667,29028.125000017502,3600.0,42.9002267754,22522.619057085
3,0,3,0,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1544408.1639144002
3,3,3,1,1,1,12000.0,92.7291666667,10014750.0000036,12000.0,55.2916666667,1990500.0000012,525.0,125.188571429,4506788.571444
3,0,3,1,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1990500.0000012,525.0,125.188571429,4506788.571444
3,0,3,3,1,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,525.0,125.188571429,4506788.571444
3,0,3,3,4,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,4650.0,1.86064516129,66983.22580644
3,0,3,3,6,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,105.0,1.52852130326,55026.76691736
3,0,3,3,6,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,105.0,1.52852130326,55026.76691736
3,0,3,3,8,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,5971500.0000036005,105.0,2.89944862155,104380.1503758
3,0,6,3,3,1,12000.0,92.7291666667,0.0,105.0,33.1607017544,3581355.7894752,12000.0,31.9800833333,1151282.9999988
3,9,0,3,3,1,12000.0,92.7291666667,30044250.000010796,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,1151282.9999988
0,9,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,0.0
3,11,0,3,3,0,12000.0,92.7291666667,36720750.0000132,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,0.0
1,6,0,3,3,0,525.0,298.847619048,941370.0000012,3600.0,114.646120414,180567.63965204998,12000.0,31.9800833333,0.0
3,3,0,3,3,3,12000.0,92.7291666667,10014750.0000036,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,12000.0,31.9800833333,3453848.9999964
3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,12381781.004711999,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4633224.4917431995
3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,3453848.9999964
3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,0,0,0,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.9800833333,1151282.9999988
3,0,3,0,3,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,1151282.9999988
0,0,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,2,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,3,3,9,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0
0,0,3,8,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
0,0,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.9800833333,0.0
