,index,e_BuildingSqm,elec,heat,cool,w,wf
781,781,525.0,0.0,0.0,67567.857171255,63.048,148.7598432664862
782,782,525.0,0.0,0.0,67567.857171255,63.048,148.7598432664862
783,783,525.0,0.0,0.0,16789.543749982502,63.048,148.7598432664862
784,784,525.0,0.0,0.0,16789.543749982502,63.048,148.7598432664862
785,785,12000.0,0.0,0.0,0.0,63.048,0.0
786,786,12000.0,1330162.1427683474,0.0,0.0,63.048,0.0
787,787,12000.0,1330162.1427683474,3740974.0948758186,4633224.4917432,63.048,0.0
788,788,12000.0,1330162.1427683474,3740974.0948758186,4633224.4917432,63.048,0.0
789,789,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
790,790,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
791,791,12000.0,3990486.428305042,0.0,0.0,63.048,0.0
792,792,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
793,793,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
794,794,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
795,795,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
796,796,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
797,797,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
798,798,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
799,799,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
800,800,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
801,801,525.0,187549.5748279765,809521.9858623386,0.0,63.048,148.7598432664862
802,802,525.0,187549.5748279765,54555.872216939024,0.0,63.048,148.7598432664862
803,803,12000.0,3990486.428305042,55510079.03056037,0.0,63.048,0.0
804,804,12000.0,3990486.428305042,55510079.03056037,3453848.9999963995,63.048,0.0
805,805,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
806,806,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
807,807,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
808,808,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
809,809,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
810,810,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
811,811,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
812,812,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
813,813,525.0,125033.04988531767,54555.872216939024,0.0,63.048,148.7598432664862
814,814,525.0,187549.5748279765,113120.4659316392,197172.000000675,63.048,148.7598432664862
815,815,12000.0,3990486.428305042,2585610.649866039,13520365.714332001,63.048,0.0
816,816,12000.0,3990486.428305042,7756831.949598116,4633224.4917432,63.048,0.0
817,817,12000.0,3990486.428305042,0.0,3453848.9999963995,63.048,0.0
818,818,12000.0,3990486.428305042,0.0,3453848.9999963995,63.048,0.0
819,819,12000.0,0.0,0.0,165080.30075208,63.048,0.0
820,820,12000.0,0.0,0.0,165080.30075208,63.048,0.0
821,821,12000.0,0.0,0.0,0.0,63.048,0.0
822,822,12000.0,3990486.428305042,0.0,0.0,63.048,0.0
823,823,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
824,824,11100.0,0.0,0.0,0.0,63.048,0.9036273325299091
825,825,11100.0,0.0,0.0,8337558.857171399,63.048,0.9036273325299091
826,826,105.0,0.0,98200.56999049026,354909.600001215,63.048,154.63214687804756
827,827,36.0,0.0,13716.90501454467,148724.022857652,63.048,155.59688247137552
828,828,36.0,0.0,41150.715043634016,0.0,63.048,155.59688247137552
829,829,525.0,0.0,54555.872216939024,0.0,63.048,148.7598432664862
830,830,525.0,0.0,54555.872216939024,0.0,63.048,148.7598432664862
831,831,525.0,312582.6247132942,54555.872216939024,0.0,63.048,148.7598432664862
832,832,525.0,562648.7244839296,0.0,0.0,63.048,148.7598432664862
833,833,525.0,125033.04988531767,0.0,0.0,63.048,148.7598432664862
834,834,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
835,835,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
836,836,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
837,837,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
838,838,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
839,839,12000.0,1330162.1427683474,0.0,0.0,63.048,0.0
840,840,12000.0,1330162.1427683474,0.0,3453848.9999963995,63.048,0.0
841,841,12000.0,0.0,0.0,0.0,63.048,0.0
842,842,12000.0,0.0,0.0,0.0,63.048,0.0
843,843,12000.0,1330162.1427683474,0.0,0.0,63.048,0.0
844,844,12000.0,0.0,0.0,3453848.9999963995,63.048,0.0
845,845,12000.0,3990486.428305042,0.0,4633224.4917432,63.048,0.0
846,846,12000.0,3990486.428305042,0.0,4633224.4917432,63.048,0.0
847,847,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
848,848,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
849,849,12000.0,0.0,2585610.649866039,0.0,63.048,0.0
850,850,12000.0,3990486.428305042,2585610.649866039,0.0,63.048,0.0
851,851,12000.0,0.0,0.0,0.0,63.048,0.0
852,852,12000.0,0.0,28441717.148526426,13520365.714332001,63.048,0.0
853,853,12000.0,0.0,0.0,13520365.714332001,63.048,0.0
854,854,12000.0,0.0,2585610.649866039,4633224.4917432,63.048,0.0
855,855,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
856,856,12000.0,1330162.1427683474,0.0,13520365.714332001,63.048,0.0
857,857,12000.0,1330162.1427683474,0.0,13520365.714332001,63.048,0.0
858,858,12000.0,1330162.1427683474,0.0,13520365.714332001,63.048,0.0
859,859,12000.0,1330162.1427683474,0.0,3453848.9999963995,63.048,0.0
860,860,12000.0,1330162.1427683474,0.0,3453848.9999963995,63.048,0.0
861,861,12000.0,1330162.1427683474,3740974.0948758186,3453848.9999963995,63.048,0.0
862,862,12000.0,1330162.1427683474,0.0,3453848.9999963995,63.048,0.0
863,863,525.0,62516.524942658834,0.0,67567.857171255,63.048,148.7598432664862
864,864,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
865,865,12000.0,0.0,7756831.949598116,0.0,63.048,0.0
866,866,12000.0,0.0,7756831.949598116,0.0,63.048,0.0
867,867,12000.0,0.0,7756831.949598116,0.0,63.048,0.0
868,868,12000.0,0.0,7756831.949598116,1151282.9999988,63.048,0.0
869,869,12000.0,0.0,7756831.949598116,1151282.9999988,63.048,0.0
870,870,12000.0,0.0,55510079.03056037,1151282.9999988,63.048,0.0
871,871,12000.0,0.0,0.0,1151282.9999988,63.048,0.0
872,872,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
873,873,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
874,874,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
875,875,12000.0,0.0,3740974.0948758186,200949.67741932,63.048,0.0
876,876,12000.0,0.0,3740974.0948758186,2531014.0540523995,63.048,0.0
877,877,12000.0,3990486.428305042,3740974.0948758186,1748000.0000016002,63.048,0.0
878,878,12000.0,3990486.428305042,8728939.554710245,4633224.4917432,63.048,0.0
879,879,12000.0,3990486.428305042,9975930.91966885,1544408.1639144004,63.048,0.0
880,880,12000.0,3990486.428305042,13716905.01454467,1151282.9999988,63.048,0.0
881,881,12000.0,3990486.428305042,13716905.01454467,13520365.714332001,63.048,0.0
882,882,12000.0,3990486.428305042,0.0,200949.67741932,63.048,0.0
883,883,12000.0,3990486.428305042,0.0,13520365.714332001,63.048,0.0
884,884,12000.0,3990486.428305042,0.0,13520365.714332001,63.048,0.0
885,885,4650.0,918938.5267416977,0.0,6985522.2857382,63.048,91.085432795794
886,886,4650.0,918938.5267416977,1932836.61568584,2393832.65406732,63.048,91.085432795794
887,887,11100.0,1985989.7563691288,2306934.025173422,952385.03441388,63.048,0.9036273325299091
888,888,11100.0,1985989.7563691288,2306934.025173422,709957.84999926,63.048,0.9036273325299091
889,889,11100.0,1985989.7563691288,2306934.025173422,0.0,63.048,0.9036273325299091
890,890,12000.0,3990486.428305042,7756831.949598116,0.0,63.048,0.0
891,891,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
892,892,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
893,893,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
894,894,12000.0,3990486.428305042,3740974.0948758186,4506788.571444,63.048,0.0
895,895,12000.0,3990486.428305042,7756831.949598116,4506788.571444,63.048,0.0
896,896,12000.0,3990486.428305042,3740974.0948758186,4506788.571444,63.048,0.0
897,897,12000.0,2660324.285536695,7756831.949598116,4506788.571444,63.048,0.0
898,898,12000.0,2660324.285536695,0.0,3453848.9999963995,63.048,0.0
899,899,12000.0,1330162.1427683474,0.0,3453848.9999963995,63.048,0.0
900,900,12000.0,1330162.1427683474,12928053.249330195,3453848.9999963995,63.048,0.0
901,901,525.0,0.0,414775.0417493437,50368.6312499475,63.048,148.7598432664862
902,902,525.0,0.0,37706.82197721307,50368.6312499475,63.048,148.7598432664862
903,903,525.0,0.0,0.0,50368.6312499475,63.048,148.7598432664862
904,904,525.0,0.0,0.0,67567.857171255,63.048,148.7598432664862
905,905,525.0,187549.5748279765,0.0,0.0,63.048,148.7598432664862
906,906,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
907,907,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
908,908,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
909,909,525.0,187549.5748279765,0.0,67567.857171255,63.048,148.7598432664862
910,910,12000.0,3990486.428305042,0.0,4633224.4917432,63.048,0.0
911,911,12000.0,3990486.428305042,3740974.0948758186,3453848.9999963995,63.048,0.0
912,912,12000.0,3990486.428305042,3740974.0948758186,4633224.4917432,63.048,0.0
913,913,12000.0,3990486.428305042,55510079.03056037,0.0,63.048,0.0
914,914,12000.0,3990486.428305042,0.0,0.0,63.048,0.0
915,915,12000.0,3990486.428305042,2585610.649866039,0.0,63.048,0.0
916,916,39.0,83421.88017269323,19607.5474281508,0.0,63.048,155.55493744557864
917,917,12000.0,0.0,1246991.3649586062,0.0,63.048,0.0
918,918,12000.0,2660324.285536695,0.0,0.0,63.048,0.0
919,919,12000.0,2660324.285536695,3740974.0948758186,0.0,63.048,0.0
920,920,12000.0,6650810.713841735,3740974.0948758186,0.0,63.048,0.0
921,921,12000.0,11971459.284915125,3740974.0948758186,0.0,63.048,0.0
922,922,12000.0,5320648.57107339,3740974.0948758186,0.0,63.048,0.0
923,923,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
924,924,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
925,925,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
926,926,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
927,927,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
928,928,11100.0,0.0,11410405.134059627,0.0,63.048,0.9036273325299091
929,929,11100.0,1985989.7563691288,768978.0083911406,0.0,63.048,0.9036273325299091
930,930,11100.0,1985989.7563691288,1594459.9007507241,0.0,63.048,0.9036273325299091
931,931,525.0,187549.5748279765,0.0,0.0,63.048,148.7598432664862
932,932,12000.0,3990486.428305042,0.0,0.0,63.048,0.0
933,933,12000.0,3990486.428305042,0.0,0.0,63.048,0.0
934,934,12000.0,3990486.428305042,2585610.649866039,4506788.571444,63.048,0.0
935,935,12000.0,3990486.428305042,20684885.19892831,4506788.571444,63.048,0.0
936,936,12000.0,3990486.428305042,2585610.649866039,1544408.1639144004,63.048,0.0
937,937,12000.0,0.0,2585610.649866039,1151282.9999988,63.048,0.0
938,938,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
939,939,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
940,940,12000.0,3990486.428305042,18503359.67685345,3453848.9999963995,63.048,0.0
941,941,12000.0,0.0,2585610.649866039,0.0,63.048,0.0
942,942,12000.0,0.0,0.0,0.0,63.048,0.0
943,943,12000.0,0.0,0.0,1544408.1639144004,63.048,0.0
944,944,12000.0,0.0,7756831.949598116,1151282.9999988,63.048,0.0
945,945,12000.0,0.0,0.0,1151282.9999988,63.048,0.0
946,946,12000.0,3990486.428305042,7756831.949598116,0.0,63.048,0.0
947,947,12000.0,3990486.428305042,7756831.949598116,1544408.1639144004,63.048,0.0
948,948,12000.0,1330162.1427683474,7756831.949598116,29775499.836371996,63.048,0.0
949,949,525.0,62516.524942658834,113120.4659316392,36910.621621597486,63.048,148.7598432664862
950,950,525.0,62516.524942658834,113120.4659316392,36910.621621597486,63.048,148.7598432664862
951,951,12000.0,1330162.1427683474,7756831.949598116,3453848.9999963995,63.048,0.0
952,952,12000.0,1330162.1427683474,7756831.949598116,3453848.9999963995,63.048,0.0
953,953,12000.0,1330162.1427683474,7756831.949598116,4633224.4917432,63.048,0.0
954,954,12000.0,1330162.1427683474,7756831.949598116,4633224.4917432,63.048,0.0
955,955,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
956,956,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
957,957,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
958,958,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
959,959,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
960,960,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
961,961,12000.0,0.0,7756831.949598116,4633224.4917432,63.048,0.0
962,962,12000.0,0.0,7756831.949598116,4633224.4917432,63.048,0.0
963,963,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
964,964,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
965,965,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
966,966,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
967,967,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
968,968,11100.0,1985989.7563691288,34231215.40217888,2129873.54999778,63.048,0.9036273325299091
969,969,12000.0,3990486.428305042,55510079.03056037,3453848.9999963995,63.048,0.0
970,970,12000.0,3990486.428305042,0.0,1748000.0000016002,63.048,0.0
971,971,12000.0,3990486.428305042,0.0,2666206.7532468,63.048,0.0
972,972,12000.0,3990486.428305042,0.0,2531014.0540523995,63.048,0.0
973,973,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
974,974,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
975,975,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
976,976,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
977,977,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
978,978,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
979,979,12000.0,1330162.1427683474,3740974.0948758186,0.0,63.048,0.0
980,980,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
981,981,3600.0,0.0,0.0,0.0,63.048,105.76619182469749
982,982,12000.0,3990486.428305042,0.0,3453848.9999963995,63.048,0.0
983,983,12000.0,3990486.428305042,0.0,0.0,63.048,0.0
984,984,12000.0,3990486.428305042,7756831.949598116,0.0,63.048,0.0
985,985,12000.0,3990486.428305042,7756831.949598116,0.0,63.048,0.0
986,986,12000.0,3990486.428305042,2585610.649866039,1151282.9999988,63.048,0.0
987,987,12000.0,3990486.428305042,2585610.649866039,1151282.9999988,63.048,0.0
988,988,12000.0,3990486.428305042,1246991.3649586062,0.0,63.048,0.0
989,989,12000.0,3990486.428305042,1246991.3649586062,0.0,63.048,0.0
990,990,12000.0,3990486.428305042,1246991.3649586062,1151282.9999988,63.048,0.0
991,991,12000.0,3990486.428305042,1246991.3649586062,1151282.9999988,63.048,0.0
992,992,12000.0,3990486.428305042,1246991.3649586062,1151282.9999988,63.048,0.0
993,993,12000.0,3990486.428305042,3740974.0948758186,1151282.9999988,63.048,0.0
994,994,12000.0,3990486.428305042,55510079.03056037,4506788.571444,63.048,0.0
995,995,12000.0,3990486.428305042,5355952.741158959,3453848.9999963995,63.048,0.0
996,996,12000.0,3990486.428305042,5355952.741158959,3453848.9999963995,63.048,0.0
997,997,12000.0,3990486.428305042,2243617.053161213,4633224.4917432,63.048,0.0
998,998,36.0,0.0,24679.78758477334,50965.469409175195,63.048,155.59688247137552
999,999,525.0,0.0,809521.9858623386,67567.857171255,63.048,148.7598432664862
