,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
317,317,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_6,73.7972504009594,13514.927903509652,52.575047142976,1137.2731075913166,1582.4512532637075,1582.4531071676263
318,318,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,72.14199830089777,13694.219531671792,32.482108867549556,1289.0930395768535,1582.4512532637075,1582.4506404843712
319,319,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.23010510985587,13769.650537386975,37.59752681964332,1448.0572834435227,1582.4512532637075,1582.4496025778838
320,320,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_3,73.33303112558067,13661.118451585842,38.9540301559401,1495.8836795261102,1582.4512532637075,1582.451095821772
321,321,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,73.6229841788107,13730.680419463926,32.12001536855511,1324.4622846532773,1582.4512532637075,1582.4501387240691
322,322,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,73.0647228567388,13853.194097064454,50.98914398352788,1449.3709392514866,1582.4512532637075,1582.44845314618
323,323,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.79290173314969,13540.610653025484,35.697503657008426,1121.910504059075,1582.4512532637075,1582.452753808465
324,324,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.31176820848475,13699.045027253396,35.604432008308656,1164.0200413046691,1582.4512532637075,1582.45057400598
325,325,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.40018208388473,13647.477490536608,36.08651717982901,1291.4381601368248,1582.4512532637075,1582.451283497375
326,326,ConstructionType_hous,Age_39,ConstructionYear_2016,HHSize_6,72.85837311275276,13411.994577175945,52.50067865403843,1096.4226148236964,1582.4512532637075,1582.4545234571035
327,327,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_1,72.32174419901739,13475.162114781135,26.72490291813057,1314.8413744464126,1582.4512532637075,1582.4536543992144
328,328,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_5,73.59861250449173,13860.468632789636,48.00987000748231,1243.8984722043115,1582.4512532637075,1582.448353019577
329,329,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,73.72763435353667,13582.819207651397,46.43582447347867,1319.3190326999002,1582.4512532637075,1582.452173082126
330,330,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,73.38233757998492,13550.547811087632,45.98947596590406,1360.3014351151235,1582.4512532637075,1582.4526171173356
331,331,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_2,72.48916779545405,13706.731806196229,30.94365383939765,1290.5587537836445,1582.4512532637075,1582.45046830719
332,332,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,72.97756125254975,13909.980249391167,31.270277599827978,1087.0781204036948,1582.4512532637075,1582.447671853548
333,333,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_1,72.3614486861989,13688.840459338244,26.236961374060947,1011.0828493887736,1582.4512532637075,1582.4507144777854
334,334,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_5,74.35700115299362,13786.394850677272,45.47993939529725,1313.9400142498355,1582.4512532637075,1582.4493721163913
335,335,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_6,72.80398371082977,13492.846002428503,53.19593068539147,1207.5182996375142,1582.4512532637075,1582.4534110579057
336,336,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_4,72.8192609582782,13729.560934576479,42.868421055442774,1202.8163101604553,1582.4512532637075,1582.4501541857985
337,337,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_2,72.48567240765405,13376.432886859397,31.49759586912535,1318.1960041794327,1582.4512532637075,1582.4550127639689
338,338,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.58178066317441,13422.738271498854,40.71130131973096,1308.4495037854165,1582.4512532637075,1582.4543755851664
339,339,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,73.70064417472938,13634.312210052858,44.45630056576396,1268.540877511712,1582.4512532637075,1582.451464611584
340,340,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,72.36842464839222,13561.034815448884,37.874576040021594,1317.3459624181628,1582.4512532637075,1582.4524729052212
341,341,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.86877978001728,13658.385857961592,37.32062788248338,1356.140329161254,1582.4512532637075,1582.4511334525346
342,342,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_5,70.52992240715419,13517.732787835359,45.014530295147324,1149.5693389754242,1582.4512532637075,1582.453068816525
343,343,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,75.81707516990227,13702.893360662563,27.981466102339702,1003.5170230979719,1582.4512532637075,1582.4505208740213
344,344,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,75.34576869364857,13796.50092076146,34.988419739505446,1265.1984603937226,1582.4512532637075,1582.4492329978384
345,345,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,75.14482677720892,13725.340293167234,35.407904181331894,1382.3477502463136,1582.4512532637075,1582.4502120845816
346,346,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,74.98701036492929,13742.465388644914,35.42403078099225,1161.9885724455487,1582.4512532637075,1582.4499764787156
347,347,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_4,72.56210164160278,13431.50957729808,42.28751722885232,1207.8531352893324,1582.4512532637075,1582.4542549799285
348,348,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,73.45035976926422,13686.367431999175,40.27432567699944,1229.8858421595178,1582.4512532637075,1582.4507484221049
349,349,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_4,72.15410185423798,13575.652159991765,42.62491679891614,1129.1013585434794,1582.4512532637075,1582.4522718068224
350,350,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,74.25598080280939,13860.688623792375,32.856155017260626,1458.178877777129,1582.4512532637075,1582.4483499442267
351,351,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,72.01036539677848,13707.896596197459,32.097951029738425,1064.3987645009547,1582.4512532637075,1582.4504523164626
352,352,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,73.7408373513408,13492.98679804936,27.64281464840537,969.7513258412376,1582.4512532637075,1582.4534090510426
353,353,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,72.19246674147908,13574.233322450928,29.47476526704349,1372.1296776648005,1582.4512532637075,1582.4522913250332
354,354,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,71.42753355031334,13525.526668212136,30.23207025471356,1414.2157723982211,1582.4512532637075,1582.4529615173728
355,355,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,73.2872588075587,13621.065633798404,36.25109684068589,1246.9215159727985,1582.4512532637075,1582.4516468965817
356,356,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,72.85528228400892,13556.869278193179,52.308282711715094,1521.0926430155566,1582.4512532637075,1582.4525301814963
357,357,ConstructionType_hous,Age_29,ConstructionYear_2011,HHSize_5,73.48758099866754,13626.042489399077,47.49307803803375,1531.4494683447604,1582.4512532637075,1582.4515784074617
358,358,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_5,73.2234732520873,13722.234779879322,47.11991065104522,1450.1686061856676,1582.4512532637075,1582.4502549537854
359,359,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.30338546831534,13512.341991296204,37.48047198908908,1183.4728307082132,1582.4512532637075,1582.4531427822674
360,360,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_2,72.75216730368304,13727.67637600825,31.94302109702993,1066.255120551338,1582.4512532637075,1582.4501801195963
361,361,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_2,72.65576147131802,13634.188455605565,32.0572468137374,1176.9659828040449,1582.4512532637075,1582.4514663920097
362,362,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_6,73.19615887180031,13567.234620192788,52.16877839317116,1259.783772973054,1582.4512532637075,1582.452387543629
363,363,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_3,72.88720189730817,13792.154920319776,35.91918058833796,1194.46608264233,1582.4512532637075,1582.4492929747335
364,364,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.48889354382781,13624.5784134225,36.455068129489774,1242.6630327543535,1582.4512532637075,1582.4515985506846
365,365,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,72.87662756275104,13543.295323874772,37.800978941605116,1527.778859234379,1582.4512532637075,1582.4527169386324
366,366,ConstructionType_appt,Age_39,ConstructionYear_2011,HHSize_3,74.72951998490653,13641.877177264349,37.14496337982176,1092.957339889985,1582.4512532637075,1582.4513604533279
367,367,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.70399049508204,13589.88607288115,36.51425341664504,1051.70600331599,1582.4512532637075,1582.4520758533124
368,368,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_3,73.40096694749694,13704.158472387173,34.81710462093873,1053.6231965317952,1582.4512532637075,1582.4505036464145
369,369,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,73.44391775668541,13642.852431733325,30.662576714204825,1261.9490852316114,1582.4512532637075,1582.4513471287198
370,370,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,71.93963463543788,13630.069258299998,31.207008929767948,1079.2301969740442,1582.4512532637075,1582.4515231181956
371,371,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_5,72.91591401295948,13632.801465378689,46.725645005276824,1156.6797671256793,1582.4512532637075,1582.45148545582
372,372,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_4,73.80576426673842,13661.869823140556,43.4045219162031,1199.082102173764,1582.4512532637075,1582.4510854501198
373,373,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_3,74.5863195062344,13663.915086141424,37.089728339416375,1173.9721333438906,1582.4512532637075,1582.4510572525903
374,374,ConstructionType_appt,Age_24,ConstructionYear_1981,HHSize_4,73.11033671799142,13619.167008173856,40.94495172432372,1209.2282644446789,1582.4512532637075,1582.4516730331377
375,375,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_4,72.9869968375714,13491.334175828033,42.48225780819456,1178.3304323743807,1582.4512532637075,1582.4534318442531
376,376,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,73.40966844926862,13470.777563762205,30.193696929210592,1343.798137723717,1582.4512532637075,1582.4537146442829
377,377,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,72.82653307146101,13604.94936941307,31.26771624712061,1149.8723968142067,1582.4512532637075,1582.4518686678846
378,378,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,73.29893822299908,13886.892511287388,48.729748478777005,1306.645523395379,1582.4512532637075,1582.4479894855333
379,379,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_6,73.23082660884901,13802.482301979819,48.941311738893134,1428.067923499275,1582.4512532637075,1582.4491508585809
380,380,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.19773943405019,13724.691234328979,36.98162081162396,1407.5271514322947,1582.4512532637075,1582.4502211579356
381,381,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_1,73.23831409876655,13759.672038024242,27.086543259671075,1377.429045406324,1582.4512532637075,1582.4497398681222
382,382,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_5,72.78664228885589,13748.228981893226,46.530663614512974,1481.9773290627677,1582.4512532637075,1582.4498973416119
383,383,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,72.0697227531696,13614.221258648264,25.258108728141412,1511.9911848114264,1582.4512532637075,1582.4517411553593
384,384,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,72.12277489213595,13830.183325663942,27.251890782497444,1272.3978454178327,1582.4512532637075,1582.4487698119688
385,385,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,71.98521755782816,13623.992642096511,27.465614989974192,1271.0147892607754,1582.4512532637075,1582.451606720851
386,386,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.950500911453,13697.529622095579,31.148592936971145,1126.775517966972,1582.4512532637075,1582.4505948824165
387,387,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_1,72.45494613626258,13722.444243839716,26.0711202266578,1328.4774931743436,1582.4512532637075,1582.4502521285156
388,388,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_1,72.89869439149456,13726.5923427687,26.182584732990588,1212.4832158965235,1582.4512532637075,1582.4501950237193
389,389,ConstructionType_appt,Age_39,ConstructionYear_1970,HHSize_4,73.42682598690362,13806.816579434399,43.40036461532381,1472.7759847236746,1582.4512532637075,1582.4490912110516
390,390,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,72.5590326585448,13517.8140558351,50.56459651060917,1305.4518943610424,1582.4512532637075,1582.453067549036
391,391,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_7,73.52905093324591,13722.409933930488,56.20261478163943,1504.7777671030726,1582.4512532637075,1582.4502525213388
392,392,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,74.40393754116509,13607.927290354082,35.23022434192495,1451.1525361289782,1582.4512532637075,1582.4518275796772
393,393,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.59187320567027,13841.763713291104,36.44537523762281,1402.2463958473174,1582.4512532637075,1582.4486104470107
394,394,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_3,72.88749199994035,13683.746245805449,36.84859871019275,1397.2299040341632,1582.4512532637075,1582.4507845274118
395,395,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_5,74.82968928189264,13682.728280606812,47.07308597122317,1502.9320203555835,1582.4512532637075,1582.450798390472
396,396,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_5,73.17842702841156,13754.399363204173,44.23647634457594,1206.908971552445,1582.4512532637075,1582.4498124170682
397,397,ConstructionType_appt,Age_54,ConstructionYear_1970,HHSize_4,72.34910658420793,13778.949615567524,41.53131727059882,1362.1787827971648,1582.4512532637075,1582.4494747010958
398,398,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_1,72.29374814569351,13364.431973600087,28.29973023558241,1296.1923568708685,1582.4512532637075,1582.4551778943423
399,399,ConstructionType_hous,Age_29,ConstructionYear_1970,HHSize_3,71.59121751340541,13774.358120461153,36.55594651136657,1065.094410867273,1582.4512532637075,1582.4495379288048
400,400,ConstructionType_hous,Age_24,ConstructionYear_2011,HHSize_3,72.51000965397745,13536.903728139,36.52995200258987,1103.2356906205348,1582.4512532637075,1582.4528049054213
401,401,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,73.07219270900202,13542.650669214305,42.18403447891525,1392.8076227631725,1582.4512532637075,1582.452725793783
402,402,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,73.16487526253684,13689.421896948279,37.691703608248226,1616.4760052018023,1582.4512532637075,1582.450706417792
403,403,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_3,72.31356694209664,13665.875330913603,33.96864489331715,1358.4533990100788,1582.4512532637075,1582.4510304487048
404,404,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_6,73.64339181094856,13337.117176350272,51.86124808700433,1272.5070929737171,1582.4512532637075,1582.4555536086677
405,405,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_2,73.42960951749045,13639.967845908826,30.46748291560477,1179.6919362586086,1582.4512532637075,1582.4513868180763
406,406,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.93844432363785,13688.326511153356,31.534744252920504,1027.8928140219045,1582.4512532637075,1582.4507214320088
407,407,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_2,73.68644396272086,13826.005600250259,31.81213734859941,1327.2366484556148,1582.4512532637075,1582.448827177399
408,408,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.10319804474169,13494.016130752483,32.51511598258452,983.6346709603047,1582.4512532637075,1582.4533949356778
409,409,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.49396414906809,13771.774035085771,40.97734531305325,1438.325254775272,1582.4512532637075,1582.44957334206
410,410,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_1,72.57058165468021,13540.690600142661,26.42341377506369,1385.9682306113514,1582.4512532637075,1582.4527527989856
411,411,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_1,73.19242636128048,13565.526070572929,25.047453893091713,919.3003145143083,1582.4512532637075,1582.4524110520838
412,412,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_5,72.19654580820124,13657.141853933916,44.273440813890026,1297.381971016372,1582.4512532637075,1582.4511506179633
413,413,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_3,73.841121046285,13772.801643622632,36.56056198401425,1228.3145469696021,1582.4512532637075,1582.449559179011
414,414,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_3,72.54303392337101,13503.157339443096,37.549941320267294,1572.214848871111,1582.4512532637075,1582.4532692064265
415,415,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,72.65124187949873,13537.077731602325,36.726426490241344,1442.7914870301536,1582.4512532637075,1582.452802500622
416,416,ConstructionType_appt,Age_39,ConstructionYear_1970,HHSize_3,73.38071843108526,13436.902707711186,35.492671826561114,1114.2144678904747,1582.4512532637075,1582.4541807178687
417,417,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,73.02866098450447,13788.462219184446,37.34466106393368,1275.6287536953678,1582.4512532637075,1582.4493437699302
418,418,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_3,72.34111763997186,13838.915531494411,37.282063689056976,1295.8050477049815,1582.4512532637075,1582.4486496528382
419,419,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,73.92632052669951,13337.260454051753,30.314326660498093,1230.3979282583534,1582.4512532637075,1582.4555516164176
420,420,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_4,72.48461392824628,13825.046243469364,41.523821273576715,1245.9279822078704,1582.4512532637075,1582.448840464554
421,421,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.12001371718962,13617.076355377561,31.260266524870925,1145.8221016757725,1582.4512532637075,1582.451701795798
422,422,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.24432789216026,13464.985158534786,43.000274263981886,1370.760822924584,1582.4512532637075,1582.4537943512146
423,423,ConstructionType_appt,Age_39,ConstructionYear_1961,HHSize_2,72.7111085349494,13711.11329035872,30.000414617552252,1088.8592911382848,1582.4512532637075,1582.4504080085417
424,424,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,71.53570798823097,13718.671451388303,34.91540912344389,1129.917763599378,1582.4512532637075,1582.4503041043001
425,425,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,73.81851953887005,13755.42527372595,36.76373258026772,1280.1734927604487,1582.4512532637075,1582.4497982545508
426,426,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.36752919992345,13764.59062551646,27.888622210222486,1277.9795439609068,1582.4512532637075,1582.4496721852572
427,427,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.92970980758497,13898.873143190776,35.39153113265583,1394.2560988248044,1582.4512532637075,1582.4478246754084
428,428,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,72.74308208201309,13505.604896334502,45.2802560616369,1552.8227351031098,1582.4512532637075,1582.45323551667
429,429,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.41000376019174,13484.305439245452,36.14393820613072,1210.5816068595593,1582.4512532637075,1582.4535285921975
430,430,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,72.58417774865595,13605.69304433609,36.29154493736414,1093.931130616207,1582.4512532637075,1582.4518584539146
431,431,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,72.57389126822731,13818.024985087988,37.523616376711715,1354.9229215273508,1582.4512532637075,1582.448937060572
432,432,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,73.79745729566724,13541.11070913008,34.46356955618359,1050.7838474749342,1582.4512532637075,1582.4527469282439
433,433,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_5,73.49670065756021,13613.9631488759,45.49443552637165,1333.4609085716395,1582.4512532637075,1582.4517446016691
434,434,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.20998594495836,13477.96195606579,35.685444703476364,1225.5453145557262,1582.4512532637075,1582.4536158108774
435,435,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.89479983958962,13573.241645273974,47.5013237513285,1318.6933021821374,1582.4512532637075,1582.452304917266
436,436,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_2,72.54126498877197,13711.672685311385,31.744333523864064,1293.9190365528555,1582.4512532637075,1582.4504003237123
437,437,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.20968068144259,13745.809989800508,31.66119804961609,1175.3497568226585,1582.4512532637075,1582.4499306659138
438,438,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,73.89466622180994,13754.962339277996,30.038466149565178,1058.5771125321764,1582.4512532637075,1582.4498046182507
439,439,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_2,72.48372126189452,13792.079230629699,33.29077594465074,1326.4490411915667,1582.4512532637075,1582.449294045019
440,440,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_4,72.46841251467987,13799.950707838829,40.788913297871524,1278.0901544660105,1582.4512532637075,1582.4491857453947
441,441,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,74.03187428425345,13754.025382291617,31.99144958418122,1152.4625708193626,1582.4512532637075,1582.4498174993983
442,442,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,74.19545634987008,13736.21235577766,51.645312006346124,1252.7930734359184,1582.4512532637075,1582.4500625702044
443,443,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_4,73.41422278378022,13692.438907947217,42.09358461701857,1276.841308443517,1582.4512532637075,1582.4506648898368
444,444,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,73.2672711321408,13463.130089428823,34.114709404540875,1131.3979581304739,1582.4512532637075,1582.4538198728053
445,445,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,73.25172793919019,13551.259654241294,34.06179135782029,995.2645212285485,1582.4512532637075,1582.4526073330096
446,446,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_1,72.7812328913094,13534.512743135234,25.13361818493675,1027.4343156963582,1582.4512532637075,1582.452837782286
447,447,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.64896141134345,13651.967898675595,34.466883520395285,1073.4635606665202,1582.4512532637075,1582.451221697339
448,448,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.25402787651024,13667.50309951743,29.912878807172127,1213.7693629327366,1582.4512532637075,1582.4510079835618
449,449,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_5,72.96312381725251,13706.235988275183,46.200487528480366,1706.3642188059116,1582.4512532637075,1582.45047509489
450,450,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,73.54194502089335,13724.366857229705,36.05590313017237,1159.7096360263452,1582.4512532637075,1582.4502255957561
451,451,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_4,72.68092430992019,13603.333294175025,42.77955262564253,1391.8165402128234,1582.4512532637075,1582.4518909139315
452,452,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,73.60546046601472,13609.720193616276,32.393643698893435,1348.4412290578598,1582.4512532637075,1582.4518029707335
453,453,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,73.37689423933077,13530.430497930349,32.26823716219307,1284.3026696692496,1582.4512532637075,1582.4528939041604
454,454,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_5,72.90645185619385,13632.458626671729,46.3299943810159,1411.159642791126,1582.4512532637075,1582.4514901736163
455,455,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,72.85591353398175,13677.59799031015,47.81861167961132,1477.1076007216946,1582.4512532637075,1582.450869121122
456,456,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_6,71.97135722566871,13626.525548748923,53.743462610523565,1397.3498199879996,1582.4512532637075,1582.4515718726218
457,457,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_4,72.20816463242873,13772.024181839966,41.22961280854906,1056.0590714349732,1582.4512532637075,1582.449569996029
458,458,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,73.20846351678108,13519.574157603523,23.99219762630701,1260.761433323981,1582.4512532637075,1582.4530432849144
459,459,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_1,71.72111489873963,13812.147531683018,26.004259782417737,1065.5177180765522,1582.4512532637075,1582.4490179898926
460,460,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,74.01781008292451,13412.398581255302,39.971146468441,1546.6907772623574,1582.4512532637075,1582.4545178128494
461,461,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.32960962458289,13405.192356584108,42.008848687359844,1527.5923226084924,1582.4512532637075,1582.4546170112749
462,462,ConstructionType_hous,Age_120,ConstructionYear_2016,HHSize_4,74.18838430832616,13988.773339837531,42.858619144414696,1110.4077792064472,1582.4512532637075,1582.4465876808704
463,463,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,74.10186481433064,13980.690862041929,32.351129054764485,1019.3601317121505,1582.4512532637075,1582.4466988905285
464,464,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_2,72.26706570030281,13868.59984764862,31.487106062185568,1197.8361287626967,1582.4512532637075,1582.4482412431455
465,465,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,72.20143344020094,13607.45800950702,31.58645327987041,1506.6826274462778,1582.4512532637075,1582.451834198458
466,466,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.97577694092688,13778.183942051615,30.433303465901908,1237.0354290421706,1582.4512532637075,1582.4494851887557
467,467,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,72.76384169666302,13747.609587842551,30.34799371734508,1163.6384824154704,1582.4512532637075,1582.4499058652527
468,468,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.96809500642364,13444.597593780469,38.768304227159746,1306.7029792652738,1582.4512532637075,1582.454074802578
469,469,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.46887015618285,13675.235727205474,31.39541696663733,1568.0096757549622,1582.4512532637075,1582.4509016509671
470,470,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_1,73.52100608128632,13746.4307997567,26.592697475204982,824.128876965297,1582.4512532637075,1582.4499220288808
471,471,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.44080377462012,13434.734062241709,32.314248697755765,1336.4043105489955,1582.4512532637075,1582.4542106235253
472,472,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_2,71.52028335910146,13651.295789349908,32.54849609675216,1155.9366212849552,1582.4512532637075,1582.4512311014523
473,473,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.0546584519092,13585.754247998233,31.144963122324533,1003.581018199353,1582.4512532637075,1582.4521327494554
474,474,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.33659804516222,13453.125287831635,36.89185118790848,1229.3198550391846,1582.4512532637075,1582.4539575197214
475,475,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.36740162323527,13611.074417713296,36.68296286768956,1246.1866562005291,1582.4512532637075,1582.4517843557444
