,index,e_BuildingSqm,elec,heat,cool,w,wf
781,781,525.0,0.0,0.0,57594.54724866659,65.21,153.86103757379624
782,782,525.0,0.0,0.0,57594.54724866659,65.21,153.86103757379624
783,783,525.0,0.0,0.0,14311.333987417043,65.21,153.86103757379624
784,784,525.0,0.0,0.0,14311.333987417043,65.21,153.86103757379624
785,785,12000.0,0.0,0.0,0.0,65.21,0.0
786,786,12000.0,1330162.1427683474,0.0,0.0,65.21,0.0
787,787,12000.0,1330162.1427683474,3740974.0948758186,3949340.382765709,65.21,0.0
788,788,12000.0,1330162.1427683474,3740974.0948758186,3949340.382765709,65.21,0.0
789,789,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
790,790,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
791,791,12000.0,3990486.428305042,0.0,0.0,65.21,0.0
792,792,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
793,793,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
794,794,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
795,795,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
796,796,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
797,797,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
798,798,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
799,799,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
800,800,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
801,801,525.0,187549.5748279765,809521.9858623386,0.0,65.21,153.86103757379624
802,802,525.0,187549.5748279765,54555.872216939024,0.0,65.21,153.86103757379624
803,803,12000.0,3990486.428305042,55510079.03056037,0.0,65.21,0.0
804,804,12000.0,3990486.428305042,55510079.03056037,2944045.848840077,65.21,0.0
805,805,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
806,806,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
807,807,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
808,808,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
809,809,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
810,810,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
811,811,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
812,812,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
813,813,525.0,125033.04988531767,54555.872216939024,0.0,65.21,153.86103757379624
814,814,525.0,187549.5748279765,113120.4659316392,168068.5542738226,65.21,153.86103757379624
815,815,12000.0,3990486.428305042,2585610.649866039,11524700.864490692,65.21,0.0
816,816,12000.0,3990486.428305042,7756831.949598116,3949340.382765709,65.21,0.0
817,817,12000.0,3990486.428305042,0.0,2944045.848840077,65.21,0.0
818,818,12000.0,3990486.428305042,0.0,2944045.848840077,65.21,0.0
819,819,12000.0,0.0,0.0,140713.72956806712,65.21,0.0
820,820,12000.0,0.0,0.0,140713.72956806712,65.21,0.0
821,821,12000.0,0.0,0.0,0.0,65.21,0.0
822,822,12000.0,3990486.428305042,0.0,0.0,65.21,0.0
823,823,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
824,824,11100.0,0.0,0.0,0.0,65.21,0.9345382722496709
825,825,11100.0,0.0,0.0,7106898.866435927,65.21,0.9345382722496709
826,826,105.0,0.0,98200.56999049026,302523.3976928807,65.21,159.93471414180092
827,827,36.0,0.0,13716.90501454467,126771.7095093976,65.21,160.93253243511597
828,828,36.0,0.0,41150.715043634016,0.0,65.21,160.93253243511597
829,829,525.0,0.0,54555.872216939024,0.0,65.21,153.86103757379624
830,830,525.0,0.0,54555.872216939024,0.0,65.21,153.86103757379624
831,831,525.0,312582.6247132942,54555.872216939024,0.0,65.21,153.86103757379624
832,832,525.0,562648.7244839296,0.0,0.0,65.21,153.86103757379624
833,833,525.0,125033.04988531767,0.0,0.0,65.21,153.86103757379624
834,834,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
835,835,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
836,836,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
837,837,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
838,838,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
839,839,12000.0,1330162.1427683474,0.0,0.0,65.21,0.0
840,840,12000.0,1330162.1427683474,0.0,2944045.848840077,65.21,0.0
841,841,12000.0,0.0,0.0,0.0,65.21,0.0
842,842,12000.0,0.0,0.0,0.0,65.21,0.0
843,843,12000.0,1330162.1427683474,0.0,0.0,65.21,0.0
844,844,12000.0,0.0,0.0,2944045.848840077,65.21,0.0
845,845,12000.0,3990486.428305042,0.0,3949340.382765709,65.21,0.0
846,846,12000.0,3990486.428305042,0.0,3949340.382765709,65.21,0.0
847,847,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
848,848,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
849,849,12000.0,0.0,2585610.649866039,0.0,65.21,0.0
850,850,12000.0,3990486.428305042,2585610.649866039,0.0,65.21,0.0
851,851,12000.0,0.0,0.0,0.0,65.21,0.0
852,852,12000.0,0.0,28441717.148526426,11524700.864490692,65.21,0.0
853,853,12000.0,0.0,0.0,11524700.864490692,65.21,0.0
854,854,12000.0,0.0,2585610.649866039,3949340.382765709,65.21,0.0
855,855,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
856,856,12000.0,1330162.1427683474,0.0,11524700.864490692,65.21,0.0
857,857,12000.0,1330162.1427683474,0.0,11524700.864490692,65.21,0.0
858,858,12000.0,1330162.1427683474,0.0,11524700.864490692,65.21,0.0
859,859,12000.0,1330162.1427683474,0.0,2944045.848840077,65.21,0.0
860,860,12000.0,1330162.1427683474,0.0,2944045.848840077,65.21,0.0
861,861,12000.0,1330162.1427683474,3740974.0948758186,2944045.848840077,65.21,0.0
862,862,12000.0,1330162.1427683474,0.0,2944045.848840077,65.21,0.0
863,863,525.0,62516.524942658834,0.0,57594.54724866659,65.21,153.86103757379624
864,864,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
865,865,12000.0,0.0,7756831.949598116,0.0,65.21,0.0
866,866,12000.0,0.0,7756831.949598116,0.0,65.21,0.0
867,867,12000.0,0.0,7756831.949598116,0.0,65.21,0.0
868,868,12000.0,0.0,7756831.949598116,981348.6162800256,65.21,0.0
869,869,12000.0,0.0,7756831.949598116,981348.6162800256,65.21,0.0
870,870,12000.0,0.0,55510079.03056037,981348.6162800256,65.21,0.0
871,871,12000.0,0.0,0.0,981348.6162800256,65.21,0.0
872,872,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
873,873,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
874,874,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
875,875,12000.0,0.0,3740974.0948758186,171288.63005670437,65.21,0.0
876,876,12000.0,0.0,3740974.0948758186,2157425.359127347,65.21,0.0
877,877,12000.0,3990486.428305042,3740974.0948758186,1489987.588855949,65.21,0.0
878,878,12000.0,3990486.428305042,8728939.554710245,3949340.382765709,65.21,0.0
879,879,12000.0,3990486.428305042,9975930.91966885,1316446.7942552364,65.21,0.0
880,880,12000.0,3990486.428305042,13716905.01454467,981348.6162800256,65.21,0.0
881,881,12000.0,3990486.428305042,13716905.01454467,11524700.864490692,65.21,0.0
882,882,12000.0,3990486.428305042,0.0,171288.63005670437,65.21,0.0
883,883,12000.0,3990486.428305042,0.0,11524700.864490692,65.21,0.0
884,884,12000.0,3990486.428305042,0.0,11524700.864490692,65.21,0.0
885,885,4650.0,918938.5267416977,0.0,5954428.779986857,65.21,94.20885699517878
886,886,4650.0,918938.5267416977,1932836.61568584,2040492.531095616,65.21,94.20885699517878
887,887,11100.0,1985989.7563691288,2306934.025173422,811808.8564573956,65.21,0.9345382722496709
888,888,11100.0,1985989.7563691288,2306934.025173422,605164.9800393492,65.21,0.9345382722496709
889,889,11100.0,1985989.7563691288,2306934.025173422,0.0,65.21,0.9345382722496709
890,890,12000.0,3990486.428305042,7756831.949598116,0.0,65.21,0.0
891,891,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
892,892,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
893,893,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
894,894,12000.0,3990486.428305042,3740974.0948758186,3841566.954830231,65.21,0.0
895,895,12000.0,3990486.428305042,7756831.949598116,3841566.954830231,65.21,0.0
896,896,12000.0,3990486.428305042,3740974.0948758186,3841566.954830231,65.21,0.0
897,897,12000.0,2660324.285536695,7756831.949598116,3841566.954830231,65.21,0.0
898,898,12000.0,2660324.285536695,0.0,2944045.848840077,65.21,0.0
899,899,12000.0,1330162.1427683474,0.0,2944045.848840077,65.21,0.0
900,900,12000.0,1330162.1427683474,12928053.249330195,2944045.848840077,65.21,0.0
901,901,525.0,0.0,414775.0417493437,42934.00196225112,65.21,153.86103757379624
902,902,525.0,0.0,37706.82197721307,42934.00196225112,65.21,153.86103757379624
903,903,525.0,0.0,0.0,42934.00196225112,65.21,153.86103757379624
904,904,525.0,0.0,0.0,57594.54724866659,65.21,153.86103757379624
905,905,525.0,187549.5748279765,0.0,0.0,65.21,153.86103757379624
906,906,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
907,907,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
908,908,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
909,909,525.0,187549.5748279765,0.0,57594.54724866659,65.21,153.86103757379624
910,910,12000.0,3990486.428305042,0.0,3949340.382765709,65.21,0.0
911,911,12000.0,3990486.428305042,3740974.0948758186,2944045.848840077,65.21,0.0
912,912,12000.0,3990486.428305042,3740974.0948758186,3949340.382765709,65.21,0.0
913,913,12000.0,3990486.428305042,55510079.03056037,0.0,65.21,0.0
914,914,12000.0,3990486.428305042,0.0,0.0,65.21,0.0
915,915,12000.0,3990486.428305042,2585610.649866039,0.0,65.21,0.0
916,916,39.0,83421.88017269323,19607.5474281508,0.0,65.21,160.8891490310588
917,917,12000.0,0.0,1246991.3649586062,0.0,65.21,0.0
918,918,12000.0,2660324.285536695,0.0,0.0,65.21,0.0
919,919,12000.0,2660324.285536695,3740974.0948758186,0.0,65.21,0.0
920,920,12000.0,6650810.713841735,3740974.0948758186,0.0,65.21,0.0
921,921,12000.0,11971459.284915125,3740974.0948758186,0.0,65.21,0.0
922,922,12000.0,5320648.57107339,3740974.0948758186,0.0,65.21,0.0
923,923,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
924,924,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
925,925,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
926,926,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
927,927,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
928,928,11100.0,0.0,11410405.134059627,0.0,65.21,0.9345382722496709
929,929,11100.0,1985989.7563691288,768978.0083911406,0.0,65.21,0.9345382722496709
930,930,11100.0,1985989.7563691288,1594459.9007507241,0.0,65.21,0.9345382722496709
931,931,525.0,187549.5748279765,0.0,0.0,65.21,153.86103757379624
932,932,12000.0,3990486.428305042,0.0,0.0,65.21,0.0
933,933,12000.0,3990486.428305042,0.0,0.0,65.21,0.0
934,934,12000.0,3990486.428305042,2585610.649866039,3841566.954830231,65.21,0.0
935,935,12000.0,3990486.428305042,20684885.19892831,3841566.954830231,65.21,0.0
936,936,12000.0,3990486.428305042,2585610.649866039,1316446.7942552364,65.21,0.0
937,937,12000.0,0.0,2585610.649866039,981348.6162800256,65.21,0.0
938,938,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
939,939,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
940,940,12000.0,3990486.428305042,18503359.67685345,2944045.848840077,65.21,0.0
941,941,12000.0,0.0,2585610.649866039,0.0,65.21,0.0
942,942,12000.0,0.0,0.0,0.0,65.21,0.0
943,943,12000.0,0.0,0.0,1316446.7942552364,65.21,0.0
944,944,12000.0,0.0,7756831.949598116,981348.6162800256,65.21,0.0
945,945,12000.0,0.0,0.0,981348.6162800256,65.21,0.0
946,946,12000.0,3990486.428305042,7756831.949598116,0.0,65.21,0.0
947,947,12000.0,3990486.428305042,7756831.949598116,1316446.7942552364,65.21,0.0
948,948,12000.0,1330162.1427683474,7756831.949598116,25380506.41197712,65.21,0.0
949,949,525.0,62516.524942658834,113120.4659316392,31462.453153940474,65.21,153.86103757379624
950,950,525.0,62516.524942658834,113120.4659316392,31462.453153940474,65.21,153.86103757379624
951,951,12000.0,1330162.1427683474,7756831.949598116,2944045.848840077,65.21,0.0
952,952,12000.0,1330162.1427683474,7756831.949598116,2944045.848840077,65.21,0.0
953,953,12000.0,1330162.1427683474,7756831.949598116,3949340.382765709,65.21,0.0
954,954,12000.0,1330162.1427683474,7756831.949598116,3949340.382765709,65.21,0.0
955,955,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
956,956,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
957,957,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
958,958,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
959,959,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
960,960,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
961,961,12000.0,0.0,7756831.949598116,3949340.382765709,65.21,0.0
962,962,12000.0,0.0,7756831.949598116,3949340.382765709,65.21,0.0
963,963,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
964,964,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
965,965,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
966,966,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
967,967,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
968,968,11100.0,1985989.7563691288,34231215.40217888,1815494.9401180474,65.21,0.9345382722496709
969,969,12000.0,3990486.428305042,55510079.03056037,2944045.848840077,65.21,0.0
970,970,12000.0,3990486.428305042,0.0,1489987.588855949,65.21,0.0
971,971,12000.0,3990486.428305042,0.0,2272663.027264308,65.21,0.0
972,972,12000.0,3990486.428305042,0.0,2157425.359127347,65.21,0.0
973,973,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
974,974,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
975,975,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
976,976,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
977,977,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
978,978,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
979,979,12000.0,1330162.1427683474,3740974.0948758186,0.0,65.21,0.0
980,980,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
981,981,3600.0,0.0,0.0,0.0,65.21,109.39304841519046
982,982,12000.0,3990486.428305042,0.0,2944045.848840077,65.21,0.0
983,983,12000.0,3990486.428305042,0.0,0.0,65.21,0.0
984,984,12000.0,3990486.428305042,7756831.949598116,0.0,65.21,0.0
985,985,12000.0,3990486.428305042,7756831.949598116,0.0,65.21,0.0
986,986,12000.0,3990486.428305042,2585610.649866039,981348.6162800256,65.21,0.0
987,987,12000.0,3990486.428305042,2585610.649866039,981348.6162800256,65.21,0.0
988,988,12000.0,3990486.428305042,1246991.3649586062,0.0,65.21,0.0
989,989,12000.0,3990486.428305042,1246991.3649586062,0.0,65.21,0.0
990,990,12000.0,3990486.428305042,1246991.3649586062,981348.6162800256,65.21,0.0
991,991,12000.0,3990486.428305042,1246991.3649586062,981348.6162800256,65.21,0.0
992,992,12000.0,3990486.428305042,1246991.3649586062,981348.6162800256,65.21,0.0
993,993,12000.0,3990486.428305042,3740974.0948758186,981348.6162800256,65.21,0.0
994,994,12000.0,3990486.428305042,55510079.03056037,3841566.954830231,65.21,0.0
995,995,12000.0,3990486.428305042,5355952.741158959,2944045.848840077,65.21,0.0
996,996,12000.0,3990486.428305042,5355952.741158959,2944045.848840077,65.21,0.0
997,997,12000.0,3990486.428305042,2243617.053161213,3949340.382765709,65.21,0.0
998,998,36.0,0.0,24679.78758477334,43442.744210422796,65.21,160.93253243511597
999,999,525.0,0.0,809521.9858623386,57594.54724866659,65.21,153.86103757379624
