,index,e_BuildingSqm,elec,heat,cool,w,wf
5553,5553,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
5554,5554,39.0,209360.25957483,93895.172619066,26511.3333333576,6.3048,14.207635151366407
5555,5555,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
5556,5556,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5557,5557,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5558,5558,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5559,5559,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5560,5560,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5561,5561,11100.0,0.0,0.0,2129873.54999778,6.3048,0.0
5562,5562,105.0,0.0,0.0,80589.80999991599,6.3048,14.120843308360936
5563,5563,525.0,0.0,29028.125000017506,50368.6312499475,6.3048,13.568531580144299
5564,5564,525.0,470685.00000059995,29028.125000017506,50368.6312499475,6.3048,13.568531580144299
5565,5565,525.0,470685.00000059995,29028.125000017506,50368.6312499475,6.3048,13.568531580144299
5566,5566,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
5567,5567,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
5568,5568,525.0,0.0,0.0,50368.6312499475,6.3048,13.568531580144299
5569,5569,525.0,0.0,87084.3750000525,50368.6312499475,6.3048,13.568531580144299
5570,5570,525.0,0.0,87084.3750000525,0.0,6.3048,13.568531580144299
5571,5571,12000.0,10014750.000003599,8549396.756758798,0.0,6.3048,0.0
5572,5572,12000.0,10014750.000003599,8549396.756758798,0.0,6.3048,0.0
5573,5573,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
5574,5574,12000.0,23367750.000008397,5971500.000003601,0.0,6.3048,0.0
5575,5575,12000.0,23367750.000008397,5971500.000003601,1544408.1639144004,6.3048,0.0
5576,5576,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5577,5577,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5578,5578,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5579,5579,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5580,5580,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5581,5581,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5582,5582,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5583,5583,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5584,5584,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5585,5585,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5586,5586,12000.0,36720750.0000132,20636301.67452,0.0,6.3048,0.0
5587,5587,12000.0,0.0,4127260.334904,0.0,6.3048,0.0
5588,5588,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
5589,5589,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
5590,5590,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
5591,5591,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
5592,5592,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
5593,5593,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
5594,5594,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
5595,5595,12000.0,23367750.000008397,12381781.004712,3453848.9999963995,6.3048,0.0
5596,5596,12000.0,23367750.000008397,12381781.004712,0.0,6.3048,0.0
5597,5597,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5598,5598,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5599,5599,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
5600,5600,525.0,470685.00000059995,1292193.0,0.0,6.3048,13.568531580144299
5601,5601,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5602,5602,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5603,5603,525.0,0.0,430731.0,0.0,6.3048,13.568531580144299
5604,5604,525.0,470685.00000059995,1292193.0,0.0,6.3048,13.568531580144299
5605,5605,525.0,470685.00000059995,1292193.0,184684.98124980755,6.3048,13.568531580144299
5606,5606,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5607,5607,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5608,5608,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5609,5609,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5610,5610,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
5611,5611,12000.0,10014750.000003599,88607520.00000001,0.0,6.3048,0.0
5612,5612,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
5613,5613,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
5614,5614,12000.0,10014750.000003599,5971500.000003601,0.0,6.3048,0.0
5615,5615,105.0,432185.49473715,104501.25000006301,20147.452499978997,6.3048,14.120843308360936
5616,5616,525.0,470685.00000059995,87084.3750000525,16789.543749982502,6.3048,13.568531580144299
5617,5617,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
5618,5618,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
5619,5619,525.0,470685.00000059995,87084.3750000525,0.0,6.3048,13.568531580144299
5620,5620,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
5621,5621,12000.0,10014750.000003599,0.0,2666206.7532468,6.3048,0.0
5622,5622,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5623,5623,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5624,5624,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5625,5625,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5626,5626,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5627,5627,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5628,5628,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5629,5629,12000.0,0.0,0.0,0.0,6.3048,0.0
5630,5630,12000.0,0.0,1990500.0000012,0.0,6.3048,0.0
5631,5631,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5632,5632,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5633,5633,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5634,5634,525.0,470685.00000059995,87084.3750000525,50368.6312499475,6.3048,13.568531580144299
5635,5635,12000.0,0.0,1990500.0000012,4633224.4917432,6.3048,0.0
5636,5636,12000.0,0.0,13933500.000008402,4633224.4917432,6.3048,0.0
5637,5637,12000.0,23367750.000008397,13933500.000008402,4633224.4917432,6.3048,0.0
5638,5638,12000.0,23367750.000008397,21895500.0000132,4633224.4917432,6.3048,0.0
5639,5639,12000.0,3338250.0000012,206750880.0,4633224.4917432,6.3048,0.0
5640,5640,12000.0,3338250.0000012,88607520.00000001,3453848.9999963995,6.3048,0.0
5641,5641,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
5642,5642,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5643,5643,12000.0,3338250.0000012,88607520.00000001,0.0,6.3048,0.0
5644,5644,36.0,96332.316666696,324894.24000000005,0.0,6.3048,14.211580235139383
5645,5645,39.0,69786.75319161,223980.12,0.0,6.3048,14.207635151366407
5646,5646,105.0,654614.0181806401,775315.8,0.0,6.3048,14.120843308360936
5647,5647,105.0,654614.0181806401,52250.62500003151,0.0,6.3048,14.120843308360936
5648,5648,105.0,654614.0181806401,52250.62500003151,0.0,6.3048,14.120843308360936
5649,5649,525.0,470685.00000059995,29028.125000017506,0.0,6.3048,13.568531580144299
5650,5650,525.0,470685.00000059995,29028.125000017506,0.0,6.3048,13.568531580144299
5651,5651,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5652,5652,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5653,5653,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5654,5654,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5655,5655,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5656,5656,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5657,5657,525.0,0.0,0.0,67567.857171255,6.3048,13.568531580144299
5658,5658,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5659,5659,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5660,5660,12000.0,0.0,88607520.00000001,0.0,6.3048,0.0
5661,5661,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5662,5662,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5663,5663,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
5664,5664,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
5665,5665,12000.0,10014750.000003599,12381781.004712,4633224.4917432,6.3048,0.0
5666,5666,12000.0,23367750.000008397,0.0,4633224.4917432,6.3048,0.0
5667,5667,12000.0,3338250.0000012,0.0,13520365.714332001,6.3048,0.0
5668,5668,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5669,5669,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5670,5670,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5671,5671,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5672,5672,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5673,5673,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5674,5674,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
5675,5675,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5676,5676,12000.0,10014750.000003599,12381781.004712,29775499.836371996,6.3048,0.0
5677,5677,12000.0,6676500.0000024,5971500.000003601,29775499.836371996,6.3048,0.0
5678,5678,525.0,1098265.0000014,87084.3750000525,197172.000000675,6.3048,13.568531580144299
5679,5679,525.0,470685.00000059995,87084.3750000525,197172.000000675,6.3048,13.568531580144299
5680,5680,525.0,0.0,87084.3750000525,197172.000000675,6.3048,13.568531580144299
5681,5681,525.0,0.0,0.0,197172.000000675,6.3048,13.568531580144299
5682,5682,11100.0,0.0,0.0,2129873.54999778,6.3048,0.0
5683,5683,525.0,0.0,29028.125000017506,50368.6312499475,6.3048,13.568531580144299
5684,5684,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5685,5685,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5686,5686,4650.0,0.0,0.0,6985522.2857382,6.3048,8.144041392302341
5687,5687,11100.0,0.0,0.0,8337558.857171399,6.3048,0.0
5688,5688,39.0,0.0,0.0,0.0,6.3048,14.207635151366407
5689,5689,39.0,0.0,0.0,0.0,6.3048,14.207635151366407
5690,5690,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5691,5691,525.0,0.0,1292193.0,0.0,6.3048,13.568531580144299
5692,5692,525.0,0.0,1292193.0,0.0,6.3048,13.568531580144299
5693,5693,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
5694,5694,12000.0,0.0,0.0,0.0,6.3048,0.0
5695,5695,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
5696,5696,12000.0,3338250.0000012,5971500.000003601,3453848.9999963995,6.3048,0.0
5697,5697,12000.0,3338250.0000012,5971500.000003601,2531014.0540523995,6.3048,0.0
5698,5698,12000.0,3338250.0000012,5971500.000003601,29775499.836371996,6.3048,0.0
5699,5699,12000.0,3338250.0000012,5971500.000003601,29775499.836371996,6.3048,0.0
5700,5700,12000.0,10014750.000003599,12381781.004712,2531014.0540523995,6.3048,0.0
5701,5701,12000.0,10014750.000003599,12381781.004712,200949.67741932,6.3048,0.0
5702,5702,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5703,5703,12000.0,10014750.000003599,1990500.0000012,200949.67741932,6.3048,0.0
5704,5704,12000.0,10014750.000003599,1990500.0000012,3453848.9999963995,6.3048,0.0
5705,5705,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5706,5706,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5707,5707,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5708,5708,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5709,5709,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5710,5710,11100.0,1661383.9999996198,2545143.8731908,0.0,6.3048,0.0
5711,5711,11100.0,4984151.99999886,2545143.8731908,0.0,6.3048,0.0
5712,5712,4650.0,2306220.00000102,3085275.000001861,0.0,6.3048,8.144041392302341
5713,5713,11100.0,4984151.99999886,3682425.00000222,2129873.54999778,6.3048,0.0
5714,5714,11100.0,0.0,54641304.0,6389620.649993341,6.3048,0.0
5715,5715,105.0,0.0,2067508.8,241769.429999748,6.3048,14.120843308360936
5716,5716,105.0,654614.0181806401,2325947.4,0.0,6.3048,14.120843308360936
5717,5717,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
5718,5718,12000.0,0.0,12381781.004712,3453848.9999963995,6.3048,0.0
5719,5719,12000.0,0.0,28890822.344327994,3453848.9999963995,6.3048,0.0
5720,5720,12000.0,10014750.000003599,1990500.0000012,3453848.9999963995,6.3048,0.0
5721,5721,12000.0,0.0,0.0,3453848.9999963995,6.3048,0.0
5722,5722,12000.0,10014750.000003599,4127260.334904,1151282.9999988,6.3048,0.0
5723,5723,12000.0,10014750.000003599,4127260.334904,1151282.9999988,6.3048,0.0
5724,5724,12000.0,10014750.000003599,4127260.334904,1151282.9999988,6.3048,0.0
5725,5725,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5726,5726,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5727,5727,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5728,5728,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5729,5729,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5730,5730,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5731,5731,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5732,5732,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5733,5733,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5734,5734,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5735,5735,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5736,5736,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5737,5737,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5738,5738,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5739,5739,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5740,5740,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5741,5741,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5742,5742,525.0,313790.0000004,60189.21321735,0.0,6.3048,13.568531580144299
5743,5743,525.0,784475.000001,120378.42643469998,0.0,6.3048,13.568531580144299
5744,5744,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
5745,5745,4650.0,2306220.00000102,6397253.5191012,0.0,6.3048,8.144041392302341
5746,5746,11100.0,4984151.99999886,0.0,8337558.857171399,6.3048,0.0
5747,5747,525.0,470685.00000059995,0.0,197172.000000675,6.3048,13.568531580144299
5748,5748,525.0,470685.00000059995,0.0,197172.000000675,6.3048,13.568531580144299
5749,5749,525.0,470685.00000059995,0.0,65724.000000225,6.3048,13.568531580144299
5750,5750,525.0,470685.00000059995,240756.85286939997,50368.6312499475,6.3048,13.568531580144299
5751,5751,12000.0,10014750.000003599,7962000.0000048,0.0,6.3048,0.0
5752,5752,12000.0,0.0,3981000.0000024,4633224.4917432,6.3048,0.0
5753,5753,12000.0,23367750.000008397,0.0,4633224.4917432,6.3048,0.0
5754,5754,12000.0,23367750.000008397,1990500.0000012,4633224.4917432,6.3048,0.0
5755,5755,525.0,1098265.0000014,29028.125000017506,67567.857171255,6.3048,13.568531580144299
5756,5756,12000.0,20029500.000007197,1990500.0000012,4633224.4917432,6.3048,0.0
5757,5757,12000.0,3338250.0000012,1990500.0000012,0.0,6.3048,0.0
5758,5758,12000.0,10014750.000003599,1990500.0000012,0.0,6.3048,0.0
5759,5759,12000.0,3338250.0000012,1990500.0000012,1151282.9999988,6.3048,0.0
5760,5760,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5761,5761,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5762,5762,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5763,5763,12000.0,3338250.0000012,28890822.344327994,6177632.655657602,6.3048,0.0
5764,5764,12000.0,0.0,28890822.344327994,1544408.1639144004,6.3048,0.0
5765,5765,525.0,0.0,3015117.0,22522.619057085,6.3048,13.568531580144299
5766,5766,525.0,0.0,0.0,0.0,6.3048,13.568531580144299
5767,5767,39.0,0.0,0.0,0.0,6.3048,14.207635151366407
5768,5768,39.0,558294.02553288,0.0,117117.61909684197,6.3048,14.207635151366407
5769,5769,525.0,941370.0000011999,0.0,50368.6312499475,6.3048,13.568531580144299
5770,5770,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
5771,5771,525.0,470685.00000059995,87084.3750000525,67567.857171255,6.3048,13.568531580144299
5772,5772,525.0,470685.00000059995,87084.3750000525,67567.857171255,6.3048,13.568531580144299
5773,5773,12000.0,0.0,5971500.000003601,4633224.4917432,6.3048,0.0
5774,5774,12000.0,0.0,5971500.000003601,4633224.4917432,6.3048,0.0
5775,5775,12000.0,0.0,5971500.000003601,4633224.4917432,6.3048,0.0
5776,5776,12000.0,0.0,0.0,4633224.4917432,6.3048,0.0
5777,5777,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5778,5778,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
5779,5779,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
5780,5780,12000.0,10014750.000003599,12381781.004712,0.0,6.3048,0.0
5781,5781,39.0,209360.25957483,93895.172619066,0.0,6.3048,14.207635151366407
5782,5782,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5783,5783,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5784,5784,105.0,218204.67272688,325021.75137369,0.0,6.3048,14.120843308360936
5785,5785,105.0,144061.83157905,216681.16758246,0.0,6.3048,14.120843308360936
5786,5786,105.0,144061.83157905,104501.25000006301,81081.428605506,6.3048,14.120843308360936
5787,5787,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5788,5788,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5789,5789,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5790,5790,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5791,5791,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5792,5792,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5793,5793,525.0,156895.0000002,180567.63965205,22522.619057085,6.3048,13.568531580144299
5794,5794,12000.0,10014750.000003599,12381781.004712,1544408.1639144004,6.3048,0.0
5795,5795,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5796,5796,525.0,470685.00000059995,180567.63965205,67567.857171255,6.3048,13.568531580144299
5797,5797,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
5798,5798,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
5799,5799,525.0,470685.00000059995,1292193.0,50368.6312499475,6.3048,13.568531580144299
5800,5800,105.0,432185.49473715,1550631.6,60442.357499937,6.3048,14.120843308360936
5801,5801,12000.0,10014750.000003599,88607520.00000001,13520365.714332001,6.3048,0.0
5802,5802,12000.0,10014750.000003599,88607520.00000001,2531014.0540523995,6.3048,0.0
5803,5803,12000.0,0.0,88607520.00000001,2666206.7532468,6.3048,0.0
5804,5804,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5805,5805,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5806,5806,525.0,470685.00000059995,180567.63965205,2407.4210526345,6.3048,13.568531580144299
5807,5807,525.0,156895.0000002,180567.63965205,0.0,6.3048,13.568531580144299
5808,5808,525.0,156895.0000002,0.0,0.0,6.3048,13.568531580144299
5809,5809,525.0,156895.0000002,0.0,65724.000000225,6.3048,13.568531580144299
5810,5810,12000.0,3338250.0000012,1990500.0000012,4506788.571444,6.3048,0.0
5811,5811,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5812,5812,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5813,5813,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5814,5814,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5815,5815,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5816,5816,12000.0,3338250.0000012,0.0,1544408.1639144004,6.3048,0.0
5817,5817,12000.0,3338250.0000012,0.0,3088816.327828801,6.3048,0.0
5818,5818,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
5819,5819,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5820,5820,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5821,5821,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5822,5822,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5823,5823,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5824,5824,525.0,156895.0000002,0.0,67567.857171255,6.3048,13.568531580144299
5825,5825,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5826,5826,12000.0,10014750.000003599,0.0,4633224.4917432,6.3048,0.0
5827,5827,12000.0,10014750.000003599,1990500.0000012,4633224.4917432,6.3048,0.0
5828,5828,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5829,5829,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5830,5830,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5831,5831,11100.0,11629687.99999734,3682425.00000222,2129873.54999778,6.3048,0.0
5832,5832,11100.0,11629687.99999734,3682425.00000222,2129873.54999778,6.3048,0.0
5833,5833,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5834,5834,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5835,5835,525.0,0.0,0.0,16789.543749982502,6.3048,13.568531580144299
5836,5836,525.0,470685.00000059995,0.0,22522.619057085,6.3048,13.568531580144299
5837,5837,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5838,5838,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5839,5839,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5840,5840,525.0,470685.00000059995,0.0,67567.857171255,6.3048,13.568531580144299
5841,5841,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5842,5842,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5843,5843,525.0,0.0,0.0,22522.619057085,6.3048,13.568531580144299
5844,5844,12000.0,0.0,0.0,1544408.1639144004,6.3048,0.0
5845,5845,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5846,5846,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5847,5847,39.0,209360.25957483,0.0,11711.761909684199,6.3048,14.207635151366407
5848,5848,39.0,209360.25957483,82800.54774154801,0.0,6.3048,14.207635151366407
5849,5849,39.0,209360.25957483,93895.172619066,26191.6882499727,6.3048,14.207635151366407
5850,5850,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5851,5851,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5852,5852,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5853,5853,11100.0,4984151.99999886,7635431.6195724,709957.84999926,6.3048,0.0
5854,5854,36.0,288996.950000088,136199.59105183205,0.0,6.3048,14.211580235139383
5855,5855,39.0,209360.25957483,93895.172619066,0.0,6.3048,14.207635151366407
5856,5856,11100.0,4984151.99999886,7635431.6195724,0.0,6.3048,0.0
5857,5857,39.0,209360.25957483,0.0,0.0,6.3048,14.207635151366407
5858,5858,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5859,5859,525.0,470685.00000059995,0.0,0.0,6.3048,13.568531580144299
5860,5860,525.0,470685.00000059995,180567.63965205,0.0,6.3048,13.568531580144299
5861,5861,525.0,470685.00000059995,180567.63965205,65724.000000225,6.3048,13.568531580144299
5862,5862,525.0,0.0,180567.63965205,65724.000000225,6.3048,13.568531580144299
5863,5863,12000.0,0.0,12381781.004712,13520365.714332001,6.3048,0.0
5864,5864,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
5865,5865,12000.0,10014750.000003599,4127260.334904,2302565.9999976,6.3048,0.0
5866,5866,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5867,5867,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5868,5868,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5869,5869,12000.0,0.0,12381781.004712,1151282.9999988,6.3048,0.0
5870,5870,12000.0,10014750.000003599,12381781.004712,1151282.9999988,6.3048,0.0
5871,5871,12000.0,10014750.000003599,4127260.334904,2302565.9999976,6.3048,0.0
5872,5872,12000.0,10014750.000003599,12381781.004712,12355265.3113152,6.3048,0.0
5873,5873,12000.0,3338250.0000012,12381781.004712,4633224.4917432,6.3048,0.0
5874,5874,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5875,5875,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
5876,5876,12000.0,0.0,12381781.004712,4633224.4917432,6.3048,0.0
5877,5877,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5878,5878,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5879,5879,12000.0,0.0,5971500.000003601,1544408.1639144004,6.3048,0.0
5880,5880,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5881,5881,12000.0,0.0,5971500.000003601,0.0,6.3048,0.0
5882,5882,12000.0,3338250.0000012,0.0,0.0,6.3048,0.0
5883,5883,12000.0,3338250.0000012,0.0,13520365.714332001,6.3048,0.0
5884,5884,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
5885,5885,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
5886,5886,12000.0,10014750.000003599,0.0,0.0,6.3048,0.0
5887,5887,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
5888,5888,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
5889,5889,12000.0,0.0,12381781.004712,0.0,6.3048,0.0
5890,5890,12000.0,0.0,1990500.0000012,1544408.1639144004,6.3048,0.0
5891,5891,12000.0,10014750.000003599,29535840.0,0.0,6.3048,0.0
5892,5892,12000.0,10014750.000003599,4127260.334904,0.0,6.3048,0.0
5893,5893,12000.0,10014750.000003599,0.0,1544408.1639144004,6.3048,0.0
5894,5894,12000.0,3338250.0000012,0.0,7722040.819572,6.3048,0.0
5895,5895,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5896,5896,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5897,5897,525.0,470685.00000059995,0.0,22522.619057085,6.3048,13.568531580144299
5898,5898,525.0,470685.00000059995,0.0,22522.619057085,6.3048,13.568531580144299
5899,5899,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5900,5900,525.0,0.0,87084.3750000525,197172.000000675,6.3048,13.568531580144299
5901,5901,525.0,0.0,29028.125000017506,0.0,6.3048,13.568531580144299
5902,5902,525.0,0.0,60189.21321735,0.0,6.3048,13.568531580144299
5903,5903,525.0,0.0,60189.21321735,0.0,6.3048,13.568531580144299
5904,5904,12000.0,0.0,0.0,0.0,6.3048,0.0
5905,5905,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5906,5906,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5907,5907,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5908,5908,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5909,5909,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
5910,5910,3600.0,0.0,0.0,0.0,6.3048,9.52482071284393
