,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
364,442,1,1.327922244750249,35.28313749820057,0.00025964057835137607,1982,0.014788635988301525,4,10.293804362605243,0.0009544553201968264,2731.3099638166645,72.46728683780687,16.678445161969265,0.032209714199841144,940.2313293506836,15.74201278713148,-5.28240917773532,13374.54607073802,40.85357226157925,-29960.626895641995,833.3,3006.5,1466.5773494826662,1460.8710256410259
365,445,1,1.1120747396226651,64.92745880931153,0.004001907590084423,1902,0.015730684573876854,2,10.489340237657899,0.0009627981989754312,2679.698099113989,72.06634428166247,16.307374382565015,0.02924892236240792,1100.2991918652206,8.239466981775442,-5.28240917773532,13584.817959363845,31.561777061798786,-29960.626895641995,833.3,3006.5,882.0129980091257,1460.8710256410259
366,447,1,1.0952693003364795,57.92244906863212,-0.0020177879394176145,1978,0.01525945312716367,1,10.578099415970307,0.0009655340634975685,2907.8786788670477,72.23084544216738,17.00018033077003,0.030252073520160926,1057.3821536687308,16.26881527538129,-5.28240917773532,13640.881965412322,26.51991240672535,-29960.626895641995,833.3,3006.5,1414.033309391461,1460.8710256410259
367,449,0,1.2270136132721772,34.02117582862167,-0.0018176336225816095,1963,0.013110101403756224,2,10.150680734114387,0.0009560586584477953,2813.6602585432292,72.18476601334973,17.017489517673482,0.025007437396666738,1017.6772120725802,15.058792076132708,-5.28240917773532,13493.590992258936,28.43482207473597,-29960.626895641995,833.3,3006.5,1256.954821588119,1460.8710256410259
368,451,1,1.3039784854430014,63.265493912912426,0.0009755348913663732,1929,0.015505027776974838,1,10.197673716655764,0.0009565778663949648,2561.6591557703273,72.7273078762549,16.05976038254685,0.03043564941040826,1008.414299561184,13.167641297987034,-5.28240917773532,13594.475191570713,26.310456756211327,-29960.626895641995,833.3,3006.5,1168.3118419281238,1460.8710256410259
369,452,1,1.2341484514101568,62.977790014381526,-0.0006744315097229544,1929,0.015533569467751163,3,10.162196468356102,0.00095103269241015,2545.5775901585034,72.89254537393956,15.667645221948536,0.03033247630087712,1023.3155885189057,13.528408048452985,-5.28240917773532,13593.756834909194,36.01513502818248,-29960.626895641995,833.3,3006.5,1260.508248175665,1460.8710256410259
370,454,1,1.2186592441001989,24.265135018920105,-0.00027625807942375147,1940,0.01569282045488608,1,10.470553436925364,0.000967074752180084,2848.6542548211464,73.50903888879859,16.83454215373765,0.033006118103454746,964.7002244827837,15.259574736950615,-5.28240917773532,13627.962474356465,26.71088296642893,-29960.626895641995,833.3,3006.5,1322.946507570945,1460.8710256410259
371,455,1,1.0787154849221343,41.108044692591406,0.002817717341190452,1940,0.015262209064951238,1,10.512781252376351,0.0009593036717093167,3148.693763971897,71.70202763076472,16.246757248170702,0.030776255211927405,1120.794113831892,13.699267081513307,-5.28240917773532,13671.29291128007,26.28833306547977,-29960.626895641995,833.3,3006.5,1232.1609971851096,1460.8710256410259
372,456,1,1.0027736413287034,60.11354175432722,0.004280703490684857,1965,0.01471803678622883,3,10.409347142273123,0.000947608313243734,2706.634591308873,72.6848960432076,16.186462964532446,0.03415903102277189,955.3178291043013,9.877575797378585,-5.28240917773532,13603.930468672663,35.88456828753747,-29960.626895641995,833.3,3006.5,1034.8432503906786,1460.8710256410259
373,457,1,1.123682251034489,62.00685719741297,0.0005839495183909267,1965,0.016749457327863784,3,10.497664831976538,0.0009455294874388987,2540.796623714414,73.35401931770608,16.77251775434674,0.03628334682475327,986.8104317132165,12.990356931739669,-5.28240917773532,13769.204971267649,37.95382755334568,-29960.626895641995,833.3,3006.5,1243.2170594447832,1460.8710256410259
374,459,1,1.1589673579343345,70.00660304188834,-0.002105751655124919,1906,0.018583537798909016,3,10.392399806797103,0.0009490657973744306,2718.833127143895,71.71360693660756,17.323911534312554,0.03019575260140525,1058.8315640360777,13.99501325415545,-5.28240917773532,13835.029733649702,38.994412430976794,-29960.626895641995,833.3,3006.5,1293.2466701548688,1460.8710256410259
375,460,1,1.0457502192988717,76.90589196702756,-0.0006421684176385901,1941,0.016808994510835947,4,9.814691570805088,0.0009664300543393572,2916.364099196561,71.89705157898945,16.595074950447884,0.03006878050845037,1031.3203771816386,15.737350369550633,-5.28240917773532,13753.951200866022,41.61899554527294,-29960.626895641995,833.3,3006.5,1461.8964773316297,1460.8710256410259
376,462,1,1.207941230892375,81.99136019089576,-0.0019849705118020764,1953,0.01573170002390725,2,9.839918348214194,0.0009712233165508195,2850.2411800768127,73.67465388132992,15.840530911083464,0.03312436383916568,998.8538076126697,15.256883752487663,-5.28240917773532,13847.45479677707,31.343582034868778,-29960.626895641995,833.3,3006.5,1362.5611565495585,1460.8710256410259
377,463,1,1.3213452521767128,62.43783086475321,0.0016070288519969506,1879,0.014178799585272125,2,10.40586766349327,0.0009379849176994613,2658.1315127163984,72.76656109971647,16.607716709249598,0.03395977907874929,1089.1873520294644,12.64757801117779,-5.28240917773532,13599.065936308447,29.765775227009826,-29960.626895641995,833.3,3006.5,1158.780398970946,1460.8710256410259
378,464,1,1.2479226066150733,61.89414769631138,0.0017344697280888626,1887,0.012671766654851788,2,10.489715455239898,0.0009370778942839463,2697.934682460197,72.82055117403971,16.554589869356825,0.03299091861740065,1082.1443338072943,13.370790769855967,-5.28240917773532,13609.105684040464,28.49461617515336,-29960.626895641995,833.3,3006.5,1208.9134532568808,1460.8710256410259
379,465,1,1.3304513309181811,51.833367297503614,0.0008517109090391403,1956,0.013491639727263648,2,10.27410203019144,0.0009542363480146627,2584.7657261110603,73.15835217486698,17.005455585903643,0.029758300719912336,1004.4831357841566,13.350695044850495,-5.28240917773532,13649.090038601797,29.623688543632692,-29960.626895641995,833.3,3006.5,1229.654442180703,1460.8710256410259
380,466,1,0.9955992236380108,64.21883543953115,-0.0003084713919821416,1981,0.015196141742618956,2,10.325916350504876,0.0009505360719413447,2614.403990737705,74.13891096628606,17.257743994859165,0.03346790194597275,1047.1435048844517,15.964367338328259,-5.28240917773532,13526.070809014103,31.193953442633394,-29960.626895641995,833.3,3006.5,1423.5682212437466,1460.8710256410259
381,468,1,1.0176231245320324,56.59935371926546,0.0014086097793035825,1892,0.013793573979578273,2,10.254247527431188,0.00095765231287775,3019.1238197128355,72.49834604055755,16.25841672412339,0.035497523768392686,1005.606257727222,12.567448178832926,-5.28240917773532,13764.41515295169,29.405340705146013,-29960.626895641995,833.3,3006.5,1165.6983560795288,1460.8710256410259
382,469,1,1.0873688586803147,50.96105641814683,0.003301726055192057,2012,0.01647107532890869,4,10.27857022572268,0.0009735760567331117,2669.351155982638,75.14055080998912,17.305524205353645,0.034371176671383265,938.9898643596913,13.323944306414544,-5.28240917773532,13819.966806313867,42.96689855802922,-29960.626895641995,833.3,3006.5,1319.6926496767749,1460.8710256410259
383,470,1,1.1295219020544698,41.80172000430669,0.004283347037926013,1914,0.017253829099076967,4,10.235750098788634,0.000954394004842258,2715.975795188419,74.07385626951623,16.33551727519822,0.033701546220345865,1008.01506474486,12.543958601642144,-5.28240917773532,13876.931262627048,42.751959463459286,-29960.626895641995,833.3,3006.5,1232.2676292372885,1460.8710256410259
384,471,1,1.2134981382747971,48.89748483739702,-0.0006868150321098446,1933,0.015412434374344844,4,10.432570171095511,0.0009529803931709793,2762.6730997140503,72.43517354482974,17.090835081500284,0.03337892919126486,1034.8886293703501,12.757256174700807,-5.28240917773532,13906.331188828652,41.51335708430622,-29960.626895641995,833.3,3006.5,1260.4385925503425,1460.8710256410259
385,472,0,1.1739865085133052,69.36478110462153,0.0025469068432825747,1941,0.014512763432664885,1,10.73290283220344,0.0009445076469754836,2667.2796656855103,73.0949316257251,16.442801572813305,0.028671861929819263,1070.2200549019901,10.512113203849056,-5.28240917773532,13186.21988375451,24.88888522263413,-29960.626895641995,833.3,3006.5,913.60124206278,1460.8710256410259
386,473,0,1.0666758674500925,76.99214452808275,0.0016059160745414995,1894,0.015996107186443256,1,10.442176969733348,0.0009412926513942377,2809.499593798429,73.29190930958092,16.526029946703762,0.028459342520223876,1040.9131109181835,14.855359261189056,-5.28240917773532,13581.727415459429,25.909635170574425,-29960.626895641995,833.3,3006.5,1175.871000865824,1460.8710256410259
387,474,1,1.4271137027735188,31.787098641403514,0.0005230259433581545,1934,0.014871182691528241,1,10.45932891528751,0.0009668705026147737,2868.9278873906524,71.74148881836899,17.044464103822232,0.03629521663965756,1051.3890381813758,15.340105985850727,-5.28240917773532,13461.2615421034,25.925285719112182,-29960.626895641995,833.3,3006.5,1329.5785576430935,1460.8710256410259
388,475,0,0.9667085862540676,51.61888201945551,0.00033887149636559124,1934,0.016192602534122708,4,11.112282013771665,0.0009590712057604377,2806.144394335221,73.14646978596897,16.73351277767772,0.025351545909292884,1051.388897536703,14.53872599299988,-5.28240917773532,13767.58440693686,42.97786467746857,-29960.626895641995,833.3,3006.5,1281.9187512779786,1460.8710256410259
389,476,1,1.272040324069367,32.05944224592048,0.0021713810985063125,1820,0.01636549856701082,4,11.003289655148556,0.0009698053759224412,2723.744370444197,72.4135914872425,17.325390401164018,0.029115230240024437,1052.0908495399676,12.587856405115351,-5.28240917773532,13558.330957423792,42.64063532466137,-29960.626895641995,833.3,3006.5,1200.2155651254366,1460.8710256410259
390,477,0,0.839867951224405,53.37713275928296,0.0019968155018290057,1896,0.015815903309006698,5,10.513717884777886,0.0009537517871846376,2900.728743515759,74.56569584401916,17.791855219326298,0.03456698819025756,1025.6077058903863,13.22642791535607,-5.28240917773532,13672.125313810377,46.220857647808984,-29960.626895641995,833.3,3006.5,1217.651176272785,1460.8710256410259
391,478,1,1.0450119017563702,55.25238939417486,0.002539288828515575,1901,0.016155113952664314,5,10.124723379597269,0.0009619300361391424,2625.002459368019,72.14251988864427,16.77131926344446,0.03473335550556368,984.242134458844,12.572727737141035,-5.28240917773532,13777.542520788627,46.25509701587979,-29960.626895641995,833.3,3006.5,1256.06571868753,1460.8710256410259
392,480,1,1.1438302645066722,47.358387569730425,-0.001544718283325811,1970,0.01484699896338137,1,9.989338464139703,0.0009387547557746748,2763.5018077241784,71.77815050364926,17.012561051085953,0.03354486996941606,1082.4804308080097,12.098238126888495,-5.28240917773532,13657.939905774376,25.660052548776306,-29960.626895641995,833.3,3006.5,1127.7715625114427,1460.8710256410259
393,481,1,1.1748475485266896,59.65262396007664,0.002036206393505049,1920,0.01615807515520171,1,10.482400068248882,0.0009778866917847034,2781.0883460769173,73.87238909104032,15.687697601786265,0.032594113225335494,1026.5392453155728,12.274980547309324,-5.28240917773532,13688.505372438723,27.136948938277197,-29960.626895641995,833.3,3006.5,1114.9255413614917,1460.8710256410259
394,482,1,1.213197270825363,53.45698697044847,0.0013314587071614151,1920,0.016192908427165996,3,10.029277928822,0.0009414272590294473,2501.5415158760065,73.16929867934631,17.170298319493014,0.036998180977596405,1015.2915608924202,9.014126113170212,-5.28240917773532,13907.909968755204,36.49097816686042,-29960.626895641995,833.3,3006.5,966.9774525713057,1460.8710256410259
395,483,1,1.02194853764504,33.41862281582158,0.0004653331422453206,1919,0.01583552253665903,2,10.45881868789844,0.0009502269721687683,2910.440713334197,74.01633719741238,16.331035165837765,0.026329598037707663,1030.5556712579516,13.135789608237125,-5.28240917773532,13562.040175187116,31.50417438554543,-29960.626895641995,833.3,3006.5,1208.8313125631419,1460.8710256410259
396,484,1,1.1056533922048672,72.08666581643732,-0.0008442024016057588,1919,0.015466246306188987,2,10.452674090878325,0.0009632550182897818,2741.208145898945,73.18367208007591,15.537651759615427,0.028987977231739133,1039.498806372643,12.983622029596678,-5.28240917773532,13661.34455824801,31.29104615791325,-29960.626895641995,833.3,3006.5,1192.6584793345853,1460.8710256410259
397,486,1,1.299131423536249,60.87303232974094,0.000372918802325374,1925,0.016611761184477297,4,10.893892467178539,0.0009331610267446684,3037.2839721478417,74.39358597418527,17.268271234758682,0.033105539048190025,1041.1306457534931,10.478097811667721,-5.28240917773532,13474.393310696609,43.20080874172344,-29960.626895641995,833.3,3006.5,1119.077678692848,1460.8710256410259
398,488,1,1.090398194766964,25.869307569046057,-0.002099306206056918,1912,0.015885896327569805,4,10.11624385130632,0.0009589679667460326,2661.367699804054,74.38219677094136,16.74445816346639,0.03219710676728465,1022.1052218433143,10.509644573502143,-5.28240917773532,13581.783113649453,41.00358701014768,-29960.626895641995,833.3,3006.5,1099.5155241112916,1460.8710256410259
399,489,1,1.3549197543716185,58.517508187698915,0.00018591762714449182,1893,0.018548803342007657,1,10.209578117005627,0.0009472594275715264,2732.677081474206,72.57050197623127,16.80157922013072,0.032137617539465715,1027.141120031153,15.825198131267236,-5.28240917773532,13760.53764552934,28.84425428834908,-29960.626895641995,833.3,3006.5,1332.2619407196473,1460.8710256410259
400,490,1,1.2075263708053876,63.075631715738474,0.0014480324733301669,1921,0.015320689622973713,1,11.015035514926684,0.0009586977826715787,2660.4119044633844,73.1408555618495,15.995350736358617,0.03183387320257645,1035.4315172109843,12.187225625723645,-5.28240917773532,13652.89176670981,26.482970906714158,-29960.626895641995,833.3,3006.5,1105.8010510981971,1460.8710256410259
401,491,1,0.9641501190139388,72.64538848319002,-0.001047731137198124,1981,0.014799279597872809,4,10.713074402571502,0.0009751744691688227,2694.389500704413,72.16225938694336,15.718445148167419,0.03311091288390832,1017.0609404436343,12.250567468871528,-5.28240917773532,13734.704799084091,41.753173915759795,-29960.626895641995,833.3,3006.5,1238.558038944528,1460.8710256410259
402,493,1,1.1038802709364322,54.47357801381035,0.0017376789666455948,1948,0.01721225440632229,4,10.337112308470504,0.0009695793452039738,2648.902269398629,73.08471091098276,16.47527075057376,0.03365481790739959,1061.2990013955314,11.040995979139767,-5.28240917773532,13666.961720357158,43.14229321517389,-29960.626895641995,833.3,3006.5,1151.7959005614412,1460.8710256410259
403,494,1,0.999138470708022,59.61810506742799,-0.0018279112147100546,1864,0.014536120825859053,4,10.294788223127558,0.0009496199844944713,2959.2798872651947,73.03015032099644,17.27076878166325,0.028017097907319342,1056.0893034683952,13.732206093992186,-5.28240917773532,13821.426131168833,39.74321359710861,-29960.626895641995,833.3,3006.5,1300.008488587001,1460.8710256410259
404,495,0,1.2623079360120306,32.753852092041896,-0.0007152401319216174,1892,0.01629344232542573,2,10.760465375819436,0.0009471709703767636,2630.5778426224224,72.38718431007644,17.47872113604874,0.032142819552871425,1010.049763921225,12.319223219120612,-5.28240917773532,13638.231337391013,31.5099278459659,-29960.626895641995,833.3,3006.5,1048.7182638746326,1460.8710256410259
405,496,1,1.2894794057014547,48.85372299658208,-3.8504478457732414e-05,1917,0.016940336773210822,2,10.936391520002667,0.000962776750878144,2435.0852038026387,71.72223455183064,16.970787611731772,0.032215460522369795,1004.1223060217703,14.129657239034133,-5.28240917773532,13646.272881116793,33.21522927170632,-29960.626895641995,833.3,3006.5,1257.8067877341098,1460.8710256410259
406,497,1,0.936519625762846,31.62108113713432,0.0001988604488171355,1934,0.016973998750612396,2,10.744123229908539,0.0009602707180570019,2546.4809886265884,72.96298100960884,16.87839274040918,0.02923395879720095,1013.1453162749083,13.775228777058835,-5.28240917773532,13511.319400897724,32.954413213858054,-29960.626895641995,833.3,3006.5,1246.0484143867036,1460.8710256410259
407,498,1,1.2486782918885058,80.75110810953952,-0.000926804147828278,1935,0.01446724228048087,4,10.166426329313417,0.0009639289414058976,2888.663333268512,73.07309260397527,16.515413297899073,0.0302757035406294,1048.625790095258,12.404015358525132,-5.28240917773532,13641.922722212656,40.078274039483645,-29960.626895641995,833.3,3006.5,1241.436451069648,1460.8710256410259
408,499,1,1.1023777082092276,51.53239589399429,-0.002466150397509425,1935,0.01424570839837061,2,9.945052851973449,0.000953356737983161,2717.10875769238,72.87426947421011,15.918014560593578,0.03285398120620077,1085.8556588554984,10.830708101268522,-5.28240917773532,13582.347743674563,29.64433908690669,-29960.626895641995,833.3,3006.5,1063.013429490873,1460.8710256410259
409,502,1,1.1876881729009352,62.41916683021306,0.004138356455192004,1942,0.014364101461566357,2,10.203418391059298,0.0009657174271526488,2784.233411870122,72.70283497219457,16.60571003927706,0.03143210880981994,1028.2751413297606,12.943265103024714,-5.28240917773532,13564.482571903016,30.35319652559551,-29960.626895641995,833.3,3006.5,1204.2544122360282,1460.8710256410259
410,505,1,1.0530146547280828,59.47580510083984,0.0012461817122523318,1912,0.015501552696075959,5,10.282821373575084,0.0009428780331666382,2801.481622278921,72.3784548064923,17.509040818809936,0.033483031137963734,994.8328631131454,13.211970651210713,-5.28240917773532,13587.366553790382,45.8777083300161,-29960.626895641995,833.3,3006.5,1311.2243459359222,1460.8710256410259
411,506,1,1.137161114270709,65.06850963801455,-0.0018767284576253207,1925,0.01598936869205959,3,10.555557804628293,0.0009666347507048793,2567.0979466515605,72.2566131122859,16.653161340685784,0.02933332725570475,986.426050820148,15.410418842809012,-5.28240917773532,13394.430305066362,36.9028998383635,-29960.626895641995,833.3,3006.5,1380.132719802411,1460.8710256410259
412,507,1,1.130619731618157,45.80416155987482,0.0014627133974501412,1914,0.0158761291139738,7,10.11992847636018,0.000964291991545928,2824.2682966552593,73.46691685308791,16.614416698000234,0.03450512139919945,1064.4729421929333,10.87671458543494,-5.28240917773532,13833.956630327144,55.9101669713915,-29960.626895641995,833.3,3006.5,1244.384257657256,1460.8710256410259
413,508,1,1.3021243547886114,69.93435219084391,0.0019900968070854764,1978,0.01571866095013252,7,10.532229522314758,0.0009663061387328438,2915.7325831799376,73.0134959377542,16.534751444920914,0.035549804337400064,1041.4047078141944,16.083759814092733,-5.28240917773532,13847.501150616155,57.78182827446603,-29960.626895641995,833.3,3006.5,1615.5867966347732,1460.8710256410259
414,509,1,1.225361999662071,60.372857198956616,-6.778027058853871e-05,1978,0.016856356676851956,4,10.686344536882153,0.0009768966152769634,2805.2639089351333,73.19859955411066,16.294589764134017,0.029945414526341193,1054.9926808518198,16.978040648089248,-5.28240917773532,13566.719802663445,43.7383426763214,-29960.626895641995,833.3,3006.5,1564.2242359545955,1460.8710256410259
415,510,1,1.133366820135213,63.74864219682708,0.0002589711492190377,1935,0.01560002845634888,2,10.919209543505671,0.0009596344058023328,2743.0744528656105,72.43140126494268,16.147169506463403,0.03466976783252352,1042.9473859931986,12.75524808211826,-5.28240917773532,13544.622888335924,31.958991608073873,-29960.626895641995,833.3,3006.5,1188.6034838840885,1460.8710256410259
416,511,0,1.215001748067944,65.59729224328801,0.001381824687816625,1937,0.015286662160465156,2,10.125770463692886,0.0009577083088052319,2944.36624571813,72.06581004322958,16.332490481134666,0.029644962397331814,1090.4949187357117,13.523312196725938,-5.28240917773532,13449.43155769995,30.34629100685179,-29960.626895641995,833.3,3006.5,1147.9015155013597,1460.8710256410259
417,512,0,1.1303366838029405,44.794492705047396,-9.608096224897426e-05,1937,0.01419785951605827,3,9.680395816272208,0.0009704174314597346,2933.9483999507497,72.06778930685832,16.694452384835106,0.030733259157247717,1044.8786689145054,13.70251767222785,-5.28240917773532,13572.107557225998,33.66700893714463,-29960.626895641995,833.3,3006.5,1193.6017209358715,1460.8710256410259
418,513,0,1.203713755169342,26.94770973358613,-0.0012783626027548936,1937,0.013623430855108618,3,9.783634302637065,0.0009746245123420753,2884.2280297805,72.78574507693865,16.809095561269768,0.025603772429563642,1041.8928246008893,13.448348193973573,-5.28240917773532,13534.360287802478,33.27445916115127,-29960.626895641995,833.3,3006.5,1174.865722499381,1460.8710256410259
419,517,1,1.3176435378949314,35.26086966063795,-0.0014239045511592189,1925,0.014708936091657087,1,10.346156648460118,0.0009561325192785936,2522.7504321357987,72.70028778798314,17.320474417551708,0.030768466643019958,1028.632424981858,13.716555196657861,-5.28240917773532,13431.990429936233,25.486667253158878,-29960.626895641995,833.3,3006.5,1204.865534756027,1460.8710256410259
420,518,1,1.2773842708383285,35.8761229515298,-0.0035359730733682962,1925,0.014801392223658776,4,10.346627274683014,0.0009386330266083227,2914.828945865111,73.37195985874557,17.130771730120262,0.03739964666086725,1008.5639262428588,13.327854429205045,-5.28240917773532,13562.427384151635,40.45322895302701,-29960.626895641995,833.3,3006.5,1297.9825027400736,1460.8710256410259
421,519,1,1.2196960347721446,72.03140509309726,0.0005654021333301452,1925,0.017375720469865637,2,10.006762882615588,0.0009463729459444867,2784.829467068841,73.18482622760855,17.209841137867514,0.03026216398237559,1004.9533930406488,9.929590892447274,-5.28240917773532,13786.536539158084,32.73037621737472,-29960.626895641995,833.3,3006.5,999.6048564025217,1460.8710256410259
422,520,1,1.2058623343224173,76.4699291045211,0.0016255966213505903,1925,0.015622293397830497,3,10.135515653820883,0.0009485910048840213,2708.782842733053,72.71603700738345,17.027723022836255,0.031195278946687437,990.069578483613,10.213407626184518,-5.28240917773532,13643.723688181208,36.10270685018589,-29960.626895641995,833.3,3006.5,1047.7648179124851,1460.8710256410259
423,521,1,1.1025820319111177,31.943257351455372,-0.00026947943833920834,1931,0.015565983735085729,4,10.698417656339515,0.0009596347862713188,2818.139240288772,73.52872168974538,16.596423574201992,0.032025671313600394,1092.6390997964063,15.839876323767047,-5.28240917773532,13528.921999432618,41.98352111955542,-29960.626895641995,833.3,3006.5,1469.8638841129086,1460.8710256410259
424,522,1,1.2365138607408863,24.38009451290442,0.0028972813924253537,1988,0.01627480628841433,3,10.202975614790311,0.0009653072839713207,2848.8305960116345,72.92785971789485,17.135917300913047,0.03462001062857163,1001.412125872197,9.468240195034644,-5.28240917773532,13590.944873640921,37.37671659108927,-29960.626895641995,833.3,3006.5,1027.1285564647535,1460.8710256410259
425,523,1,1.0027166250970159,84.33539153295095,0.0023088209276807704,1942,0.015346372055474188,2,10.89079002248542,0.0009662309070589088,2696.385605424766,72.70188693421916,18.43790102962687,0.035410156269879624,1016.3042176573197,13.596846099230394,-5.28240917773532,13728.924485343408,31.898495919172134,-29960.626895641995,833.3,3006.5,1250.1293347999354,1460.8710256410259
426,526,1,1.0818196085718008,44.499610105675536,-0.00315914388680572,1987,0.01728377449322636,2,10.09989892298881,0.0009798774692922432,2784.539582329347,73.2045991034087,16.9808650027333,0.03281909149122977,1009.6656378187197,13.79491579381319,-5.28240917773532,13537.382496494387,33.20342149901631,-29960.626895641995,833.3,3006.5,1282.0971625848802,1460.8710256410259
427,527,1,1.209719995977773,84.88398579889167,0.0009364555955022255,1919,0.016310916352077064,4,10.079334000942742,0.0009793583739089622,2713.6280342472933,73.43415249521512,16.528144697686884,0.03266505720730973,981.7119661048426,11.223834778716624,-5.28240917773532,13750.036777253394,41.7154865612462,-29960.626895641995,833.3,3006.5,1144.1825403704136,1460.8710256410259
428,528,1,1.0680596319041764,59.683263727139064,0.0013283981587632054,1946,0.014422438102178074,4,9.892366415000774,0.0009755522304828039,2783.437504255054,73.18892395781442,17.064527539659117,0.02795591538950164,991.6736515100309,7.973990604198255,-5.28240917773532,13549.089917563322,39.603622394652426,-29960.626895641995,833.3,3006.5,942.1717147832134,1460.8710256410259
429,529,1,1.0466287818300335,45.32227464401196,0.00045327464101630886,1873,0.015884925801126583,3,10.177532809306026,0.00097020809145034,2642.68728323049,73.8602788793156,16.65752183792527,0.0311800700583606,1075.420086026865,12.408853618497972,-5.28240917773532,13547.626312677256,35.97921535221595,-29960.626895641995,833.3,3006.5,1175.4891947173128,1460.8710256410259
430,530,1,1.3272016507479938,80.78951376958736,-0.0011057824530974398,1955,0.015212218926175703,4,10.586384394704963,0.0009390544075159877,2743.962528586968,71.69104382353095,16.638718969009012,0.0366845389282813,1086.5572361207874,13.619572515747144,-5.28240917773532,13490.538504781709,41.53110579539223,-29960.626895641995,833.3,3006.5,1333.1366413133646,1460.8710256410259
431,531,0,1.063572671547907,82.4610285273003,0.00173634805911358,1870,0.014516166855229641,4,9.973111042221776,0.0009562193376631543,2931.420115162958,73.99797135367919,17.703245860192162,0.026914603216128645,1044.1448001851606,10.262683705571776,-5.28240917773532,13701.254102041485,38.773664993673016,-29960.626895641995,833.3,3006.5,981.2831415608307,1460.8710256410259
432,533,1,1.2092954095942894,79.60179995353636,-5.7798326587060094e-05,1943,0.015854264866886368,1,9.88853169581548,0.0009559542903170584,2716.5728329450485,72.79494420408206,17.39724046255267,0.028559593936815127,1097.5175397271737,11.264451627847865,-5.28240917773532,13626.265609604978,26.526539669591365,-29960.626895641995,833.3,3006.5,1059.753064144323,1460.8710256410259
433,534,1,1.2441627811057656,58.356256358863114,0.0025474468413991497,1943,0.016678472135500638,2,10.367095337245793,0.0009486990987024641,3042.921301370883,73.64949190305515,16.45076475358987,0.034586267896623175,934.4418258217886,12.812725216824331,-5.28240917773532,13685.524679052036,32.60833707669473,-29960.626895641995,833.3,3006.5,1200.2324702328758,1460.8710256410259
434,535,1,1.1244283515684446,27.291952543627605,0.0005364140071994713,1870,0.016198714549565042,3,10.729930688573305,0.0009327942289694429,2779.695433303681,72.47850463748684,17.042996748160153,0.03213731529736605,930.1285479013477,7.8926975473322525,-5.28240917773532,13517.201883065043,36.81618275928105,-29960.626895641995,833.3,3006.5,877.7587469520662,1460.8710256410259
435,536,1,1.1752133558934534,83.28236235201662,0.000863654945629221,1870,0.012986585383747314,3,9.994873163401264,0.0009620654111075944,2700.5009460563892,73.8019125213744,16.23628693795005,0.03152743977126125,994.0018423557553,19.85772924508638,-5.28240917773532,13706.294078858122,33.18127910603959,-29960.626895641995,833.3,3006.5,1640.3198441103011,1460.8710256410259
436,537,0,1.1970361397095537,37.17371921018753,-0.00270169282873088,1938,0.015785828502383827,2,10.069321790213712,0.00096219365264071,2832.497584718635,73.09259732626259,17.196688965956493,0.0300057541194458,1022.6077967312524,10.58535165485882,-5.28240917773532,13781.15783388519,30.85737031351321,-29960.626895641995,833.3,3006.5,953.5471429291672,1460.8710256410259
437,538,1,1.1560493398153933,31.495803086312513,-0.0019989898000991077,1865,0.015627345097607794,3,10.1435373269084,0.0009517494533385094,2952.0836398759166,72.91551758760814,16.706413081207852,0.0322519323559788,1008.5817444820293,9.13234198624184,-5.28240917773532,13872.261114961997,35.67753678612559,-29960.626895641995,833.3,3006.5,968.6680356528688,1460.8710256410259
438,539,1,1.125539567973778,74.52731738727988,0.0002527719867032165,1903,0.01441233555118506,3,10.777118399829037,0.0009321160659756119,2694.5224519090434,72.91329900845038,15.721341148969696,0.034676987390232915,1052.7634019566874,14.11675667512088,-5.28240917773532,13655.537373650395,35.56130428409937,-29960.626895641995,833.3,3006.5,1296.8776352973928,1460.8710256410259
439,540,0,0.9750802565763954,43.36660539936446,-0.0005193361021907992,1948,0.0154390558109686,3,10.352160501953838,0.0009465783552675852,3033.6156616465446,74.87141784540563,16.723586488745475,0.02914367768991,990.3803086404873,10.767812453198161,-5.28240917773532,13644.799315599143,35.75166977380043,-29960.626895641995,833.3,3006.5,999.9686619027003,1460.8710256410259
440,542,1,1.0264045041907606,44.3644595997841,0.002508389921851825,1924,0.014263316359246438,2,10.514843500995244,0.0009464369427503326,2554.089857141298,73.40390770259916,16.251040039050075,0.0302440541163064,1055.069256700541,13.764222652678287,-5.28240917773532,13803.66277395553,30.26960075954689,-29960.626895641995,833.3,3006.5,1243.208825031611,1460.8710256410259
441,543,1,1.1918451684851517,30.26401265202561,0.0011892796061508436,1933,0.015812520466204922,2,10.425631384414901,0.000951819773064452,2778.468201752913,72.29183828638307,16.220889667199632,0.029104611046604174,1029.5829194255314,17.177816705946352,-5.28240917773532,13677.632357096963,31.713213259522313,-29960.626895641995,833.3,3006.5,1476.1141225358924,1460.8710256410259
