,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
333,333,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_3,74.0463532454,13836.7458734,34.8671237746,1294.64951901,1655.2588994565217,1655.2474861727385
334,334,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.8771756794,13789.066689399999,32.6104457047,1127.91530374,1655.2588994565217,1655.2504894702279
335,335,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_1,72.9211546472,13495.152814500001,25.4242789286,1297.92332022,1655.2588994565217,1655.2690005770378
336,336,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.7738393251,13685.005991299999,35.6168643939,1410.05785977,1655.2588994565217,1655.257043397915
337,337,ConstructionType_hous,Age_120,ConstructionYear_2016,HHSize_4,72.3658809916,13493.181693900002,41.5666767482,1294.22509737,1655.2588994565217,1655.2691249085046
338,338,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_5,73.1884293012,13537.5224245,45.1646775745,1467.98357804,1655.2588994565217,1655.2663319880473
339,339,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,73.3963564975,13751.621541299999,48.8883440338,1426.39016747,1655.2588994565217,1655.2528476449372
340,340,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,72.2406029463,13687.2369688,32.2877821192,1430.46546776,1655.2588994565217,1655.2569030671807
341,341,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_4,73.2305131795,13740.484134999999,41.3654944758,1451.91499105,1655.2588994565217,1655.2535491521492
342,342,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,73.6690669315,13710.1474829,41.201256054299996,1298.33680118,1655.2588994565217,1655.2554596492923
343,343,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_3,72.8984710767,13601.201147999998,35.129150958800004,1099.87919265,1655.2588994565217,1655.2623215101123
344,344,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,72.82842592899999,13381.8009173,30.0522532501,1147.75055407,1655.2588994565217,1655.276139673528
345,345,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.0048578095,13608.3843127,39.9352794915,1154.84065999,1655.2588994565217,1655.2618694009218
346,346,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.3871314494,13628.3183625,40.70193075,1174.0229362,1655.2588994565217,1655.2606137969724
347,347,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.9865318221,13612.7879212,31.934464081599998,1258.8340469,1655.2588994565217,1655.2615913882155
348,348,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.08948652229999,13693.176399899998,34.1597372495,1321.3956386,1655.2588994565217,1655.2565290437296
349,349,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_3,73.40804852859999,13500.092466799999,35.3503504524,1092.98313378,1655.2588994565217,1655.2686893066932
350,350,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_2,73.528849639,13472.467066299998,33.5364391844,1204.28814361,1655.2588994565217,1655.2704291530194
351,351,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.6763287076,13638.8557716,29.1183080553,1281.42110073,1655.2588994565217,1655.2599500382844
352,352,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_1,73.6686401708,13506.6725379,27.6206606662,1410.7831103,1655.2588994565217,1655.2682747976007
353,353,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_4,73.269311056,13726.2255486,40.8397294042,1351.80853851,1655.2588994565217,1655.2544471641597
354,354,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,73.34129666529999,13818.144270700002,40.3777570083,1341.98739412,1655.2588994565217,1655.2486579654812
355,355,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_4,73.5613867382,13417.880486700002,41.620168251500004,1293.56708737,1655.2588994565217,1655.273867083494
356,356,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,73.0185746517,13467.3626228,30.137897105900002,1222.06374558,1655.2588994565217,1655.2707508099434
357,357,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_2,71.3219775487,13774.3514018,31.4146035507,1338.21634863,1655.2588994565217,1655.2514167835507
358,358,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_7,73.37964845350001,13829.952675400002,53.75339680729999,1514.64423926,1655.2588994565217,1655.247914243252
359,359,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_6,73.1888627443,13774.086588600001,49.8938193917,1400.6416199,1655.2588994565217,1655.2514328345785
360,360,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_6,73.9418956248,13518.577069100002,50.9113416541,978.369435681,1655.2588994565217,1655.2675249402891
361,361,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,73.6822287642,13533.7024956,46.1544779948,1081.38724464,1655.2588994565217,1655.2665724055682
362,362,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,72.952292187,13619.019399899998,41.5215846184,1481.67748329,1655.2588994565217,1655.2611992687998
363,363,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,72.8770464185,13618.4729364,35.9832767659,1438.19605661,1655.2588994565217,1655.2612337106882
364,364,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,73.3837299576,13619.679671099999,29.466771959499997,806.848221812,1655.2588994565217,1655.261157542403
365,365,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_3,72.7875579749,13596.6581806,35.176792045300004,987.383531767,1655.2588994565217,1655.2626076694344
366,366,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,73.726672998,13838.4245329,35.5140954198,1393.06312494,1655.2588994565217,1655.2473805550685
367,367,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.3065996842,13498.5252945,35.2567857684,1029.83341223,1655.2588994565217,1655.2687883784292
368,368,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,72.9920680968,13544.448685100002,45.576844028000004,1470.31134735,1655.2588994565217,1655.265895827322
369,369,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_4,72.503844972,13524.732716100001,39.4199592019,1408.03026272,1655.2588994565217,1655.2671377318127
370,370,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_5,74.2101802089,13697.1234551,46.384712525,1498.24115744,1655.2588994565217,1655.2562797405187
371,371,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.1697941214,13579.154379299998,34.3988798368,1127.26984776,1655.2588994565217,1655.2637102886727
372,372,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_2,72.2827224817,13845.1947347,30.0931117468,888.875926832,1655.2588994565217,1655.2469546495101
373,373,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_3,73.2949967909,13768.677940000001,36.4568264049,1047.38620879,1655.2588994565217,1655.2517734467947
374,374,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,73.490891288,13759.820924399999,33.2116346249,1189.47285577,1655.2588994565217,1655.2523312040075
375,375,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_6,72.3739220624,13673.6164074,49.006886432799995,1743.84662274,1655.2588994565217,1655.2577608656054
376,376,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_1,74.05640348,13763.2663661,25.566359102800003,798.84526567,1655.2588994565217,1655.2521140170938
377,377,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,71.8608422569,13732.9205837,39.003455695700005,1129.97899897,1655.2588994565217,1655.2540259745385
378,378,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_4,73.81782382,13685.991517200002,42.0605636505,1174.53764433,1655.2588994565217,1655.256980977886
379,379,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_3,73.848702101,13659.9327574,36.1467701463,1268.62378984,1655.2588994565217,1655.2586221880065
380,380,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,72.9212908951,13889.4815324,29.171309216100003,1283.80742231,1655.2588994565217,1655.244165183639
381,381,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_6,72.3974767876,13683.675947999998,49.1109892728,1383.58480594,1655.2588994565217,1655.2571272933521
382,382,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_5,72.7636464755,13700.3580113,48.21703280569999,1064.55273367,1655.2588994565217,1655.256076509869
383,383,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,72.1712811174,14033.3873322,42.6945744317,1446.74796118,1655.2588994565217,1655.2351020410144
384,384,ConstructionType_hous,Age_24,ConstructionYear_2001,HHSize_6,73.4689154483,13458.908242399999,50.0390976993,1338.21018589,1655.2588994565217,1655.271283128853
385,385,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_6,72.68469982159999,13521.20805,50.588466283900004,1377.0691348,1655.2588994565217,1655.2673596599725
386,386,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_7,72.4856718788,13637.2215715,54.4592913929,1550.88320649,1655.2588994565217,1655.2600530277662
387,387,ConstructionType_hous,Age_120,ConstructionYear_2035,HHSize_7,73.3510779292,13869.8807628,54.7021183768,1379.47567614,1655.2588994565217,1655.2453995260112
388,388,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_4,72.47834032819999,13774.9395618,39.9249081056,1245.69202985,1655.2588994565217,1655.25137935174
389,389,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_4,73.4194964206,13380.6071801,42.211727031399995,1184.33396363,1655.2588994565217,1655.2762146587681
390,390,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,72.7870277517,13848.6821415,39.0458903027,1251.90307683,1655.2588994565217,1655.246734833243
391,391,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_4,73.154528925,13515.4997295,37.956825499000004,1307.77603755,1655.2588994565217,1655.2677190197803
392,392,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.2409764274,13737.1764518,37.4742890221,1355.12759764,1655.2588994565217,1655.2537578058707
393,393,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_2,73.9778892896,13615.621416299999,32.916973007399996,1312.21633265,1655.2588994565217,1655.2614129337358
394,394,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_3,73.9526354307,13696.758117700001,36.0108046977,1287.20025669,1655.2588994565217,1655.2563028388024
395,395,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.4826169162,13687.241353,33.834745214899996,1183.40253372,1655.2588994565217,1655.2569027087206
396,396,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,71.6631238814,13859.306278299999,34.2931296805,1032.29975669,1655.2588994565217,1655.246066086949
397,397,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.6494881292,13607.305597,31.376616304099997,1191.61481663,1655.2588994565217,1655.261936786259
398,398,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,73.4926955617,13564.9517317,29.700312068800002,1104.23647367,1655.2588994565217,1655.2646043470745
399,399,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_3,73.8149249683,13481.9064801,35.4934328481,1300.15306112,1655.2588994565217,1655.269834551193
400,400,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,73.7730862319,13964.8906075,35.721881648600004,1276.06995574,1655.2588994565217,1655.2394155241627
401,401,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,74.31092364439999,13604.447954,36.8949279208,1496.64724648,1655.2588994565217,1655.2621165415799
402,402,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_4,72.389603454,13775.698137200001,39.4969962091,821.0026874089999,1655.2588994565217,1655.2513316066863
403,403,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,72.4645250188,13910.120305200002,37.591430476199996,1327.09190521,1655.2588994565217,1655.2428654777477
404,404,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,72.2735864488,13704.6566477,36.8900987421,1286.26877096,1655.2588994565217,1655.255805940097
405,405,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,71.6098114247,13729.7851491,27.7892153346,1136.68052901,1655.2588994565217,1655.254223534059
406,406,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_2,72.1898675827,13635.9395014,30.508494576300002,1028.5793762,1655.2588994565217,1655.2601338738068
407,407,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_5,72.6876832569,13569.327422,44.0255235546,1041.09461162,1655.2588994565217,1655.2643290345527
408,408,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,72.7772185341,13636.4468848,44.6852422059,1092.66892952,1655.2588994565217,1655.2601017197394
409,409,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.974069184,13424.341240600002,40.287729391300005,1378.9036165,1655.2588994565217,1655.2734600361357
410,410,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.69799270909999,13754.4104506,34.3138714121,1322.44111552,1655.2588994565217,1655.2526718936658
411,411,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.1683257264,13564.197557299998,26.6182089773,1180.4151976,1655.2588994565217,1655.2646519557857
412,412,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,72.7405112291,13438.7411611,25.2845485733,1266.40354305,1655.2588994565217,1655.272553525188
413,413,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.77188705399999,13479.411476499998,34.5573780753,1365.69601787,1655.2588994565217,1655.2699920377736
414,414,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_1,73.1998313666,13706.2499496,25.367747586999997,871.3896459739999,1655.2588994565217,1655.255705281162
415,415,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,74.7919616933,13464.731104100001,35.2643827342,1265.64284036,1655.2588994565217,1655.2709159487435
416,416,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,74.077547474,13803.355975299999,46.039314144399995,1456.95701172,1655.2588994565217,1655.2495891062342
417,417,ConstructionType_appt,Age_54,ConstructionYear_2016,HHSize_5,72.636096038,13816.4544679,46.776025133999994,997.718786197,1655.2588994565217,1655.2487646340214
418,418,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,72.0187549985,13758.6457701,40.4393635379,1455.03690078,1655.2588994565217,1655.2524057130736
419,419,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,73.2057813524,13679.062955399999,25.3782238709,1164.89764081,1655.2588994565217,1655.2574175547716
420,420,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.1521759689,13852.637166,26.245963356599997,1112.36431572,1655.2588994565217,1655.2464856179672
421,421,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.1113162231,13866.541619799998,26.477121201,1187.964682,1655.2588994565217,1655.24560990913
422,422,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.7789130673,13728.614478100002,35.2398736027,1170.72968891,1655.2588994565217,1655.2542965332168
423,423,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,72.9492271115,13809.576275100002,45.728391585299995,1264.75584225,1655.2588994565217,1655.2491977225368
424,424,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_3,72.7517477015,13615.3155825,34.264390728,996.770802957,1655.2588994565217,1655.261432608362
425,425,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.1298758091,13601.1989212,35.8310334193,1269.87239316,1655.2588994565217,1655.2623215683673
426,426,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_4,72.4905394516,13511.8208848,39.7942841908,1301.51094193,1655.2588994565217,1655.2679509425727
427,427,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,71.4176521544,13674.3958507,40.1935432404,1394.29441643,1655.2588994565217,1655.2577120970298
428,428,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,71.9272081892,13381.1586053,37.028643466,1237.52502002,1655.2588994565217,1655.2761804293445
429,429,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,72.5664551424,13794.4817135,37.1685482715,1078.82823595,1655.2588994565217,1655.2501485285825
430,430,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.802090224,13748.0830991,35.765386305,1176.41271124,1655.2588994565217,1655.2530707001176
431,431,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.5019673509,13676.957688,33.0181825341,1409.75753861,1655.2588994565217,1655.2575500457065
432,432,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.6572093085,13766.231122600002,39.4259742474,1456.66804323,1655.2588994565217,1655.2519277608046
433,433,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,72.8165322142,13780.3940718,48.4872880612,1439.62239424,1655.2588994565217,1655.2510357050423
434,434,ConstructionType_appt,Age_120,ConstructionYear_1918,HHSize_6,73.1373509295,13937.856035799998,47.605526536000006,1165.47884353,1655.2588994565217,1655.2411184204423
435,435,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_5,73.63813971729999,13833.313563299998,44.270705720500004,1052.399744,1655.2588994565217,1655.2477024858902
436,436,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.92397681060001,13846.778756900001,31.3231682258,1351.68061734,1655.2588994565217,1655.2468546652694
437,437,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_2,72.9013745356,13831.0493444,30.299585444,1255.76307003,1655.2588994565217,1655.2478453374374
438,438,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_3,73.2985095587,13585.7267445,36.0203089536,1248.03854354,1655.2588994565217,1655.2632959731895
439,439,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_1,72.7443900284,13669.0743101,25.2199331044,1093.52444115,1655.2588994565217,1655.2580468099925
440,440,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.152607906,13658.5099257,35.5960721608,1286.41807053,1655.2588994565217,1655.2587123667743
441,441,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,72.5070052857,13580.587682,34.9874719077,1523.58490728,1655.2588994565217,1655.2636199033686
442,442,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_3,73.3284676548,13607.346481400002,34.436917218699996,833.517933078,1655.2588994565217,1655.261934322982
443,443,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_3,72.2426916818,13558.766384,34.5935939981,1217.26274482,1655.2588994565217,1655.2649943305396
444,444,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_4,72.99542281149999,13680.6477445,39.0498811514,1192.24874911,1655.2588994565217,1655.2573178120874
445,445,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.3774241059,13587.123335799997,35.272440080900004,1170.2974723,1655.2588994565217,1655.263208321844
446,446,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,74.51860417350001,13748.0533795,36.8499576881,1222.1470624,1655.2588994565217,1655.2530719946553
447,447,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,73.3905226105,13544.351974700001,39.3559251738,1140.39109737,1655.2588994565217,1655.2659017832077
448,448,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.7690938118,13745.2713491,40.8710838016,1370.99990897,1655.2588994565217,1655.2532474637253
449,449,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.6183205045,13575.368845899999,43.7584614954,1184.80147237,1655.2588994565217,1655.2639485562813
450,450,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.82624110399999,13480.579392399999,27.6059848865,1303.29410967,1655.2588994565217,1655.2699184627327
451,451,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,74.1172145571,13608.724880000002,23.6247747398,1297.34824215,1655.2588994565217,1655.2618472412898
452,452,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_1,73.4977370665,13448.107888499999,23.816728562399998,1229.78912327,1655.2588994565217,1655.2719633410823
453,453,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_4,73.724817084,13508.8519091,42.6293592428,1191.91940815,1655.2588994565217,1655.2681375169648
454,454,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,74.0310901609,13678.444684099999,41.027231553200004,1381.61536284,1655.2588994565217,1655.2574562152809
455,455,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,72.6437621626,13549.036543799999,35.6951452669,1104.92237544,1655.2588994565217,1655.2656069948775
456,456,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.3939639247,13774.4722692,31.794752267199996,1307.87115881,1655.2588994565217,1655.2514084732056
457,457,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.3264827048,13566.7317966,33.9881216151,1087.64652374,1655.2588994565217,1655.2644926275907
458,458,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,73.5111969222,13685.526326700003,29.4587723987,1136.87813383,1655.2588994565217,1655.257010379083
459,459,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_2,72.0566683054,13681.743083500001,30.167924864699998,1194.76981192,1655.2588994565217,1655.257249142811
460,460,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,72.3887962933,13671.9449275,47.3004863708,1454.33163492,1655.2588994565217,1655.2578661333841
461,461,ConstructionType_appt,Age_120,ConstructionYear_1918,HHSize_3,73.33104894350001,13693.553454799998,34.2785301729,978.6046447069999,1655.2588994565217,1655.256504883731
462,462,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_1,73.7640451077,13660.0645368,26.3992218009,1371.4920049,1655.2588994565217,1655.258613915336
463,463,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,72.2936088656,13554.054907,25.3058083454,1085.9988428,1655.2588994565217,1655.2652910493805
464,464,ConstructionType_appt,Age_29,ConstructionYear_1900,HHSize_1,73.6074501057,13652.511752899998,25.399084835,1056.93656451,1655.2588994565217,1655.2590896580098
465,465,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,73.2135867041,13661.110100799999,34.9894213662,1233.01205106,1655.2588994565217,1655.2585482468844
466,466,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_1,73.293793309,13511.0081163,26.2458330161,1082.0968830999998,1655.2588994565217,1655.2680018623364
467,467,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_5,73.06928336520001,13815.6194889,46.0639776712,1196.6418335,1655.2588994565217,1655.2488170736206
468,468,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,73.1926045531,13490.345413299998,31.6881747021,1594.82345978,1655.2588994565217,1655.2693032619552
469,469,ConstructionType_hous,Age_24,ConstructionYear_1991,HHSize_2,73.4648267326,13757.3669591,31.142202882800003,1207.74489238,1655.2588994565217,1655.2524857683402
470,470,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.9242278702,13629.020446899998,32.6172084604,1285.78726905,1655.2588994565217,1655.2605693981332
471,471,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_2,73.2060917124,13597.0748744,31.183452304699998,1227.49904024,1655.2588994565217,1655.262581282065
472,472,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,72.8675083947,13633.4648319,34.4342072308,1331.5523909,1655.2588994565217,1655.2602895030993
473,473,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.411727768,13399.6056878,33.5510566338,1243.72590206,1655.2588994565217,1655.2750181062925
474,474,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,74.2163734536,13435.4199979,36.6608689975,1252.07276518,1655.2588994565217,1655.2727621988556
475,475,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_6,73.8735035729,13373.118746600001,48.0439592377,1356.12651004,1655.2588994565217,1655.2766861416683
476,476,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.71582091229999,13658.758476100002,31.818081389699998,1039.94749106,1655.2588994565217,1655.2586961873649
477,477,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.0678195995,13734.9707046,35.1974075005,1107.68001701,1655.2588994565217,1655.2538964485707
478,478,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.3839962529,13616.9143456,34.2126492594,1413.07271735,1655.2588994565217,1655.2613317023868
479,479,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_3,72.45695730109999,13642.6827588,35.632269603400005,1261.84518882,1655.2588994565217,1655.2597090839313
480,480,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.4109661376,13851.5017931,36.0271043771,1124.01796274,1655.2588994565217,1655.2465573734332
481,481,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_3,73.1274700658,13491.516790200001,33.854021147800005,1015.74663515,1655.2588994565217,1655.2692295123525
482,482,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.7653785709,13734.6427791,36.0791093667,1313.36188811,1655.2588994565217,1655.2539168666653
483,483,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_3,72.9380188227,13626.983136500001,35.0009671886,1163.60957902,1655.2588994565217,1655.2606977098405
484,484,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_1,73.26274894779999,13927.404606400001,25.360569461199997,1214.89584255,1655.2588994565217,1655.2417766205979
485,485,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_4,73.8318247596,13595.679204600001,40.8272152931,1076.88898704,1655.2588994565217,1655.2626689754231
486,486,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_5,72.2267503575,13616.533143399998,44.989173728400004,1327.83866861,1655.2588994565217,1655.2613561019596
487,487,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,73.98870637579999,13731.3613384,44.9639674517,1350.94359793,1655.2588994565217,1655.2541234634805
488,488,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.2090418372,13739.740440600002,31.803290166500002,1447.06749924,1655.2588994565217,1655.253595996369
489,489,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,71.5091754467,13582.302553799998,35.0747311309,1171.30273757,1655.2588994565217,1655.2635122350084
490,490,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_1,72.5090897299,13752.514283899998,25.4361072291,1076.35170545,1655.2588994565217,1655.2527917215652
491,491,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_1,73.0472662687,13656.866562700001,24.9905099995,1034.43792527,1655.2588994565217,1655.2588155691662
492,492,ConstructionType_hous,Age_24,ConstructionYear_2035,HHSize_1,73.12592802409999,13768.3484593,24.4499221299,1134.81652763,1655.2588994565217,1655.2517942529003
493,493,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_5,73.61960805300001,13785.703570299998,44.2985128836,1306.0795787,1655.2588994565217,1655.2507010352435
494,494,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_6,74.0822845661,13648.185112600002,50.4910236537,1335.95470711,1655.2588994565217,1655.259361990934
495,495,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_6,73.6197996846,13484.205705700002,50.2778569416,1323.42449771,1655.2588994565217,1655.269689806689
496,496,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,72.6697353295,13891.7752366,29.3957923256,1348.47749612,1655.2588994565217,1655.2440208074252
497,497,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_1,71.7437896638,13834.415935100002,25.1536572308,1198.50390962,1655.2588994565217,1655.24763369188
498,498,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_3,72.3896000095,13766.764405000002,36.6831274731,1206.38461766,1655.2588994565217,1655.2518942650972
499,499,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_4,73.6972249832,13639.4146523,41.6930302137,1488.68957675,1655.2588994565217,1655.2599144959565
