,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
345,482,0,0.9438713958075884,79.19647158777471,-0.0015244396790053331,1951,0.017010256990285005,2,10.201225116010118,0.0009348886662878836,2575.73126796534,73.29340654763496,16.29571613061008,0.03317120879579689,982.1446815136329,9.417233585057255,-5.28240917773532,13855.026480195764,32.07944469927634,-29960.626895641995,833.3,3006.5,877.4932889636638,1738.3046685472495
346,483,0,1.1414565733933502,63.043509815814254,0.0036023189703044797,1980,0.016442877965074886,3,10.824804698948526,0.0009784074870287126,2620.885039188052,73.17755443654714,16.157019380383815,0.030044339989133,1070.4160608053714,13.535594299543725,-5.28240917773532,13714.39414621211,37.99822312591283,-29960.626895641995,833.3,3006.5,1204.1133997649072,1738.3046685472495
347,484,1,1.2195391557010566,74.9975120426154,0.0035863442079022297,1980,0.016047572126615957,2,10.592764363949597,0.000978661798014626,2585.2429315436293,72.90102973000737,15.847059314461756,0.030589417608909743,1037.4293070103906,13.358487743892525,-5.28240917773532,13748.477167096877,32.7950557839784,-29960.626895641995,833.3,3006.5,1240.7891366283498,1738.3046685472495
348,485,1,1.2203320303829561,49.482650705575494,-0.0004205699600405583,1980,0.014850131499405941,6,10.869933524277778,0.0009657042416175193,2616.2053472025805,73.11256620146986,16.272259533390336,0.0308690019624592,1016.8219668479857,11.893433198652966,-5.28240917773532,13734.959394539077,52.68505443001556,-29960.626895641995,833.3,3006.5,1281.3530557072288,1738.3046685472495
349,487,0,1.1811133652598351,51.868413175837105,-0.0030510336015773755,1980,0.016723230934566284,4,10.297298766889051,0.0009609526369098607,2831.927329599487,72.69306646936995,16.081424340270306,0.032178225071781724,1024.3754339964785,12.758981566895109,-5.28240917773532,13710.493781969397,42.17172932639226,-29960.626895641995,833.3,3006.5,1182.5209823875596,1738.3046685472495
350,491,1,1.157439197003328,64.36073008980614,-0.00017082355445430591,1986,0.015707660656578696,3,10.392225147350572,0.000946148534298582,2700.9055729506517,73.44480771690411,16.586877669864627,0.033093446289014734,1117.1721833233448,6.573385474316658,-5.28240917773532,13497.551373155457,36.84516004323347,-29960.626895641995,833.3,3006.5,836.0764221970529,1738.3046685472495
351,493,1,1.0740973703232262,41.74076407359106,0.002565281157464141,1994,0.015705285851548217,2,10.343816536297584,0.0009582632395946712,2553.3610785453875,73.85188519686466,16.682541482122307,0.035321817251682375,1019.047512554147,13.687733669210356,-5.28240917773532,13401.085768011053,31.88880635546789,-29960.626895641995,833.3,3006.5,1271.5138128237022,1738.3046685472495
352,494,1,1.118710019694486,48.41062612816023,0.00038079359047747305,1972,0.01590611201465611,4,10.446336623531453,0.0009499302297015168,2808.586648015394,72.37743863740924,16.968998941524962,0.0303665415956853,1056.9667587079696,13.780775797467909,-5.28240917773532,13553.112210325413,42.097246025075286,-29960.626895641995,833.3,3006.5,1348.3445479454513,1738.3046685472495
353,496,1,1.1419686804755895,50.249836688635206,-0.0010201498720451953,1972,0.016351918281260917,2,10.640637278818502,0.0009315702737051787,2838.360944665925,72.44872024870676,16.844041680067466,0.032476292444101544,1041.0795044939186,13.083025467192064,-5.28240917773532,13623.203274080372,32.50797934450088,-29960.626895641995,833.3,3006.5,1230.5054100930474,1738.3046685472495
354,498,1,0.9960541934877232,50.8086733495438,0.0018911724709340825,1946,0.016833454161594378,2,10.239648141016216,0.0009397858421119057,2967.793715057665,72.97257549594364,17.219896173152268,0.03021948255157872,1039.3155876447563,13.391453395930705,-5.28240917773532,13481.086120415524,32.35813367801952,-29960.626895641995,833.3,3006.5,1243.6573539290864,1738.3046685472495
355,499,1,1.0277916634998114,56.251838796569146,0.0003915602291880078,1946,0.014660186103286819,5,10.32122131325478,0.0009495498850404019,2969.073183599713,72.3910887180397,16.39626019853093,0.030742399175843094,1024.2533056181528,14.113953752379267,-5.28240917773532,13538.337587907576,45.41818277064853,-29960.626895641995,833.3,3006.5,1392.7561837125845,1738.3046685472495
356,502,1,1.227567351669291,43.46574182470111,0.0020759625303354225,1980,0.012237584717007857,1,10.4283671435863,0.0009381048448594444,2604.643024572695,71.89471524610988,16.303153479572856,0.0309429022299084,1040.409961916261,14.524249858544344,-5.28240917773532,13761.757696053224,23.61058288445572,-29960.626895641995,833.3,3006.5,1285.469629498941,1738.3046685472495
357,503,1,1.0532476997172844,49.291899803195655,-0.0012263624325685356,1969,0.015279815195958687,2,9.990077830759393,0.0009855087153051354,2862.1844808199207,73.03892064169794,16.49015121322718,0.036184515153520114,1041.7338625293874,13.021478431068964,-5.28240917773532,13795.788993965089,31.226110711909598,-29960.626895641995,833.3,3006.5,1227.2970171982065,1738.3046685472495
358,505,1,1.3218793420914556,47.70300841213446,0.0018891493046375922,2032,0.016108244046403816,1,10.45307575381849,0.0009406431580282064,3017.28919179271,71.11690414679887,15.986017763926132,0.02972701280541493,1019.4316185590887,13.133766701819663,-5.28240917773532,13779.537812862172,27.798917143078604,-29960.626895641995,833.3,3006.5,1226.7016957558735,1738.3046685472495
359,506,1,1.237594188882616,83.93479326073431,-0.002180618773939565,2012,0.01714656851169231,1,10.718148464815046,0.0009434755725293127,2792.0706153792803,73.66788693436776,17.15490107567676,0.029447795145029636,1021.0675959863333,11.269410544775797,-5.28240917773532,13777.749950052517,28.625720606237287,-29960.626895641995,833.3,3006.5,1086.935215844208,1738.3046685472495
360,507,1,1.183482679851777,22.733614672835717,0.0005565792668317305,2033,0.015082045428392999,1,10.069268483242263,0.0009667910247469434,2671.3468938436986,71.3106448092621,16.07859187165295,0.0306487525125913,1085.280503245546,11.648213790360556,-5.28240917773532,13700.515145062813,26.646599266318365,-29960.626895641995,833.3,3006.5,1115.7164364346497,1738.3046685472495
361,508,0,1.144273848113511,81.74107794507017,-0.00011871562701276391,1992,0.017128929928541668,2,10.672652672770738,0.0009653823079283149,2805.3424011418547,72.61326388565443,16.320276294290775,0.033031633773383605,1000.8619375682454,14.289002968968472,-5.28240917773532,13501.735495898682,33.07876467865502,-29960.626895641995,833.3,3006.5,1220.771654673242,1738.3046685472495
362,509,1,1.0853396400512465,35.81473170776077,-8.803088379966432e-05,1976,0.013488691590642123,3,10.520964255366351,0.0009661580405531377,2674.724128733667,73.42741132798766,17.461454011059914,0.02770507645496969,1086.6113961822568,13.729734441741595,-5.28240917773532,13687.68980617508,35.02629891647787,-29960.626895641995,833.3,3006.5,1310.093947374898,1738.3046685472495
363,510,1,1.2252221885601609,47.96383686328646,0.0017160422441976787,2001,0.016134149497608486,4,10.538089552271334,0.0009573032063187773,2728.733486753662,72.5637656827694,17.588452075444682,0.026934684388057854,1063.4282076268603,13.843600632513736,-5.28240917773532,13498.146927843418,42.82280024637864,-29960.626895641995,833.3,3006.5,1364.3604800518574,1738.3046685472495
364,512,1,1.1070233252609776,65.59843647882336,0.0032722309650440604,1997,0.014426416545180438,4,10.240034657828264,0.0009603638567249172,2643.5436446842677,72.53194878505157,16.954373522548014,0.02652247067331085,1038.4615751905253,11.742348767862694,-5.28240917773532,13586.95436364338,40.6367226494952,-29960.626895641995,833.3,3006.5,1211.9557456251478,1738.3046685472495
365,513,0,1.0198860824717155,68.3888257462176,0.0002839081190411578,1997,0.01778148343443415,6,10.440900239311825,0.0009649987003644961,2815.8674683938816,72.6457328994407,16.778937714914065,0.03088936824441424,999.1737516159913,8.112839200869487,-5.28240917773532,13693.764976640758,53.79714060201224,-29960.626895641995,833.3,3006.5,940.2375361256907,1738.3046685472495
366,514,0,1.2502874623503537,79.4191571216857,0.0032842034688336428,1984,0.01500203068050475,5,10.163762034816216,0.0009485213719469267,2655.910144345803,71.73985621114291,17.690913015953484,0.03088451383642816,1065.3606202578258,9.57152388553844,-5.28240917773532,13598.662851365576,45.274411670256605,-29960.626895641995,833.3,3006.5,1013.870063393668,1738.3046685472495
367,519,1,1.2305239306891511,51.35815800226396,-9.59602326874757e-05,1953,0.014227430835844488,2,10.168483888226714,0.0009575999048306995,2854.715127140281,73.61587330608053,16.643861480707482,0.03182236968410235,1018.4504699854384,15.493575550275375,-5.28240917773532,13599.121263052495,30.123243027584184,-29960.626895641995,833.3,3006.5,1380.8441007794352,1738.3046685472495
368,520,1,1.084198607968742,40.72534418862122,-0.0001235303099598853,1961,0.01529380564897756,5,10.538796312790646,0.000963329604529608,2739.8086443976445,72.74909318615806,16.42579121871175,0.03288137322627493,1006.1286986196104,14.38590387548274,-5.28240917773532,13580.301059142826,46.773694236707975,-29960.626895641995,833.3,3006.5,1408.5005470457318,1738.3046685472495
369,521,1,1.228672032900013,65.09354179845651,-0.002084140958817752,2017,0.01607621507461497,4,10.017350639242185,0.0009450187225574444,2778.8098150008827,72.45184493663173,16.131852457165422,0.030092021568603994,1041.4189243347744,16.498215076591993,-5.28240917773532,13750.4087678894,41.81648543568926,-29960.626895641995,833.3,3006.5,1550.5390376039318,1738.3046685472495
370,522,1,1.2610591613756648,75.11836013522023,0.0016102664397483488,2017,0.01631835614482921,4,10.373831874008426,0.0009553598764149477,2811.7615286355463,73.05189435749328,16.266624314107133,0.032482195395434635,1052.2257774804687,9.846518933383956,-5.28240917773532,13381.799202706066,42.77921962451797,-29960.626895641995,833.3,3006.5,1098.7361924941733,1738.3046685472495
371,523,1,1.2428575902428571,28.575842126506462,-0.002251472283961541,1960,0.012576305107540726,4,10.320277834292812,0.0009548305868585015,2565.64413760473,73.42028761230327,18.39280202940651,0.034246999884667916,1012.2719884854068,14.57001636133325,-5.28240917773532,13807.760432335901,38.778977561013285,-29960.626895641995,833.3,3006.5,1387.1852159517136,1738.3046685472495
372,524,1,1.1883299663607831,38.45590854281449,-0.0007372709299599595,1988,0.013809069577755736,4,10.680198792033496,0.0009552732821260256,2670.024899614084,73.33837220091053,18.34503150801102,0.03495267158896827,1022.7748462429297,15.620199126375935,-5.28240917773532,13891.390394483189,40.8605720518879,-29960.626895641995,833.3,3006.5,1477.199216056646,1738.3046685472495
373,527,1,1.1418719566131004,34.48307516789961,0.0015342704708134062,1896,0.01807467948564326,3,9.802535204900293,0.0009670750841543039,2642.977617749265,73.52574475922283,16.75649669210373,0.02786715490994642,1012.2377951436915,14.643521984995706,-5.28240917773532,13726.98330000378,37.74240458735325,-29960.626895641995,833.3,3006.5,1321.388891781705,1738.3046685472495
374,529,1,1.1140889539060126,57.183695377749395,0.00040115423994849296,2002,0.01647798980454055,7,10.732032061261126,0.0009564133549707498,2901.422917129485,73.45787208797249,16.21346579119957,0.03340223141393005,1014.79766229041,12.553830528156269,-5.28240917773532,13700.969843235156,59.09290684735657,-29960.626895641995,833.3,3006.5,1380.0915583688611,1738.3046685472495
375,530,0,1.19540082759257,24.021050483174363,0.0010645445727389157,1992,0.013599177353689049,3,10.01447342148512,0.0009386510050075108,2742.0647419574507,74.19286982409966,17.203082038356808,0.02812561864353141,994.465934747196,14.533498348103848,-5.28240917773532,13592.383915716775,33.76761606816267,-29960.626895641995,833.3,3006.5,1271.6015199836334,1738.3046685472495
376,531,1,1.1879601389179693,55.50942472250001,-0.00018520939119516804,1999,0.013637841482982546,3,10.065811143479623,0.0009483680446572076,2696.5650975668536,74.49462749214233,16.633112278334288,0.02999199823098582,1085.468504536333,13.280019345752265,-5.28240917773532,13557.799091250254,34.529681321216586,-29960.626895641995,833.3,3006.5,1290.375822273238,1738.3046685472495
377,532,1,1.1086614437788114,20.049638571604266,5.585808151302441e-05,2029,0.017826230817566138,3,10.402516942586397,0.0009681092665569829,2837.6459300950646,72.72217346839204,16.734282398768904,0.03398111050685697,1008.7108361732547,12.66642236761802,-5.28240917773532,13788.085456541863,39.52364791006607,-29960.626895641995,833.3,3006.5,1259.9384595095235,1738.3046685472495
378,533,1,1.0941697707545748,56.03357500177435,0.0027522074112192392,2031,0.014884605856741562,3,10.479118167525145,0.0009334120133510645,2765.3239831962705,72.88795214742431,16.840739801960975,0.032559395046235035,1057.2997839561813,11.862381564788251,-5.28240917773532,13643.00921621935,36.536882671700454,-29960.626895641995,833.3,3006.5,1207.3514462140508,1738.3046685472495
379,535,1,1.4002053243656531,23.20933769375492,0.001692169664881766,2032,0.016836950210069302,2,10.260234974077669,0.000939969017758752,2678.026198236118,73.94931635423573,16.845141606558286,0.032682474866899326,1020.0635523894877,15.228147893614347,-5.28240917773532,13929.248686631496,33.453029180513816,-29960.626895641995,833.3,3006.5,1399.6671691263273,1738.3046685472495
380,537,1,1.108300524036136,39.541494071121214,-0.0011251590437761595,2031,0.01725677001879541,1,10.466555398577992,0.0009477137726633182,2643.3525492020763,74.59707211496388,17.282152010260383,0.02917742577044525,1030.1219260290961,13.3921986896655,-5.28240917773532,13662.569480729551,28.749597427295498,-29960.626895641995,833.3,3006.5,1236.5473957611164,1738.3046685472495
381,538,1,1.2876341930094422,47.04026307531387,0.0017554367260292016,2025,0.018303232416362603,1,10.579939701371725,0.0009651057935251913,2936.947015930405,72.0925054243155,16.613711881076288,0.029343775538914964,1026.870822269565,11.113232569491112,-5.28240917773532,13713.702653613847,30.06437739889241,-29960.626895641995,833.3,3006.5,1083.93113397149,1738.3046685472495
382,539,1,1.2229706830906195,72.46278115889666,0.0006434085560777307,2010,0.01540830318283412,1,10.261613336445617,0.0009657715258995508,2753.16694420047,73.68029291473894,17.570698701883344,0.03415021183679735,1018.8810914266584,13.470247985515337,-5.28240917773532,13905.156690886492,27.01286356004692,-29960.626895641995,833.3,3006.5,1238.4449245088865,1738.3046685472495
383,540,1,1.2115492869134334,65.50524608418395,-0.0015815490495989409,1936,0.015444545472066638,4,9.917838448093539,0.0009533283649134377,2667.923639262211,73.7417096237586,16.115981319053628,0.032269950438663264,1056.0889960877578,15.44122441274899,-5.28240917773532,13587.144500363987,40.39193802755777,-29960.626895641995,833.3,3006.5,1435.3595149547132,1738.3046685472495
384,541,0,1.1236506178717036,61.1053423369365,-0.000745546900400101,1936,0.014093816639855525,2,10.983970934276853,0.000962320519758473,3017.997530701924,74.10601103440811,16.871387531341732,0.033757475169508035,1041.872847928629,11.467842022262609,-5.28240917773532,13337.07202053092,29.964491388085502,-29960.626895641995,833.3,3006.5,1013.1956417963153,1738.3046685472495
385,542,1,1.2782187845903017,51.59139179892777,0.00038597883386046254,1934,0.01411960382567789,3,10.06649072681218,0.0009922960495630554,2797.981374729544,72.54800925785526,16.9567979639446,0.032275902027863256,1004.1761397473559,12.000342851408071,-5.28240917773532,13678.987025657725,34.95642182809938,-29960.626895641995,833.3,3006.5,1173.0222916458029,1738.3046685472495
386,543,1,1.1477223622736483,42.02383701091282,0.00042037476043727456,1962,0.017816671183566113,3,10.036466198504844,0.0009427671087144572,2828.811886289677,73.27254922607537,16.638646632724008,0.036757758073258776,1060.8407130411122,14.669264865507731,-5.28240917773532,13630.343999170796,38.193657743376335,-29960.626895641995,833.3,3006.5,1370.7898926781315,1738.3046685472495
387,544,0,0.9787136394873536,63.48513241363757,0.0011998570251135386,1933,0.014544322617051356,2,10.6344246988961,0.0009614493545311024,2754.3219351793605,73.06064711797043,16.875172763514282,0.030949636676507263,1001.3687998138173,9.431887125540953,-5.28240917773532,13749.758583607258,30.271823698451996,-29960.626895641995,833.3,3006.5,874.1562985398417,1738.3046685472495
388,545,1,1.0858720226720868,75.67274172062913,-0.0018793162265122523,1985,0.017204142119943634,6,10.646730435547692,0.0009469747257010957,2677.007078713544,73.95475908654029,15.833317364350865,0.03415121093227328,1083.7801863315947,9.621758938781717,-5.28240917773532,13773.279672559116,54.10059155926356,-29960.626895641995,833.3,3006.5,1146.8428406769667,1738.3046685472495
389,548,1,1.1657743027060443,81.6516547963994,-0.0011842364015287438,2027,0.015481120311082175,6,10.295311271665437,0.0009467223801712136,2833.7480442049864,73.26660838946769,17.504026706357028,0.03373796029265837,943.899717400896,10.475066825132512,-5.28240917773532,13710.961407741963,51.77483630339707,-29960.626895641995,833.3,3006.5,1199.665014313358,1738.3046685472495
390,549,1,1.2604513459013806,72.35986189857667,0.000760007615758662,1975,0.01470526655321753,1,10.215137785504806,0.0009531618895160914,2728.2635520672297,73.19470039041784,17.490062615690054,0.034518423594380364,1031.462506796279,11.406773107586465,-5.28240917773532,13752.657059351022,25.926619226563698,-29960.626895641995,833.3,3006.5,1083.0734873140377,1738.3046685472495
391,550,1,1.2120251018790031,58.97071549366211,-0.001217813594805725,1928,0.014200898221744846,1,10.468991635924525,0.0009519994642343643,2710.1855858655867,71.9269506046582,17.0008430062867,0.037404997246106506,956.1337725536256,10.442062087156257,-5.28240917773532,13466.384012209985,25.02179561707662,-29960.626895641995,833.3,3006.5,997.5406594185154,1738.3046685472495
392,552,1,1.173674118933868,59.91298859171362,0.0005715609581135536,1955,0.015215826821573832,4,10.397486266233113,0.000940866300185316,2795.60190386913,72.73114594627008,16.21865017248433,0.02776535717809927,991.4494026978534,11.63580034656438,-5.28240917773532,13676.365433060759,41.251368851556656,-29960.626895641995,833.3,3006.5,1185.858469171217,1738.3046685472495
393,554,1,0.9852048368946484,39.26386283144031,-0.0015895876555150814,1947,0.016350573951054412,2,10.290632895912532,0.0009526172209063752,2800.503723504655,73.21708345437125,17.277405769006574,0.03296665407499378,1010.8346432425892,11.06259659647352,-5.28240917773532,13676.022405218855,32.05288182246059,-29960.626895641995,833.3,3006.5,1084.2250744307144,1738.3046685472495
394,555,1,1.20466923145305,41.09773505454875,0.0011119128833737744,2023,0.0162631740054792,3,10.217257241410245,0.0009413000081708013,2647.179954390181,73.90109681324074,17.435511037648848,0.02549400713841306,1053.8979743709365,16.947974013063046,-5.28240917773532,13607.188331584017,37.48352753085626,-29960.626895641995,833.3,3006.5,1548.028113065954,1738.3046685472495
395,556,1,1.2677675761200462,35.40543018160624,0.0021515260510953462,1916,0.0148435411502555,2,10.45364155980428,0.0009618030042187859,2513.9788169364924,73.15169533988559,17.530905325778313,0.0319795326328992,1078.5806265878239,14.060252158380136,-5.28240917773532,13678.324826290136,30.836127171668807,-29960.626895641995,833.3,3006.5,1262.6896530475924,1738.3046685472495
396,557,1,1.3595827948023245,49.190471818197324,-0.001723201521093199,1924,0.01657013205432462,5,10.557788917190537,0.0009673131628481203,2788.394388011342,72.73268325050401,14.896213640998544,0.03461513167702625,1000.5338141422853,8.679111986037341,-5.28240917773532,13632.910649775073,47.87745781138485,-29960.626895641995,833.3,3006.5,1015.2011404491736,1738.3046685472495
397,558,1,1.0415363829895583,74.41532946835832,-0.0011273180952989011,1977,0.017618361078202815,5,10.23535594907269,0.0009634362708338664,2764.605348172259,71.6792258792905,16.925534160954633,0.025907202663527883,978.8671220073868,11.710991615955233,-5.28240917773532,13720.836050860458,48.38606388069376,-29960.626895641995,833.3,3006.5,1230.4117357825314,1738.3046685472495
398,560,0,1.1726408900255625,47.46629429846471,0.0006800367943179911,2005,0.015882513031259336,2,10.239774275525493,0.0009416552168495087,2811.9213628836915,72.22575886671952,16.549263375379724,0.0307836581743498,1123.2370531358513,11.46333611363522,-5.28240917773532,13479.493524347032,31.416651424884282,-29960.626895641995,833.3,3006.5,1042.230509469518,1738.3046685472495
399,561,1,1.121108387106443,38.84971742411696,7.068856145155567e-05,2007,0.017694330774869458,2,10.432294283149641,0.000972355080004453,2805.889772400338,74.00144302681548,16.514212629240628,0.03058730927068393,1015.924361336658,12.309904799518122,-5.28240917773532,13845.641189920649,34.27317928648658,-29960.626895641995,833.3,3006.5,1189.9544413034105,1738.3046685472495
400,562,1,1.3368052269285189,77.70135422472279,-0.0002080242833693547,2019,0.016820743489929634,3,10.417009363024523,0.0009851550332873312,2844.630095918192,72.5548664791118,17.241888752687345,0.026831743595049327,1110.6667895798882,12.387426666730724,-5.28240917773532,13734.862259732332,38.668116460011476,-29960.626895641995,833.3,3006.5,1244.886857816374,1738.3046685472495
401,563,0,1.0491496659719384,48.37645208582137,0.0009324288905733586,2029,0.01605940404296698,4,10.555861761050107,0.0009596021153405736,2638.4310077392915,71.92205215425292,16.861564302116484,0.03252358604731211,1090.5825525142702,13.147323013061069,-5.28240917773532,13546.52159521228,42.429769312114466,-29960.626895641995,833.3,3006.5,1240.9867170187758,1738.3046685472495
402,569,1,1.2610797173721604,44.22977788579799,0.000444011167113254,1986,0.015229133589533626,3,10.201465830583107,0.0009575464595362207,2845.8899035293957,72.98600042451451,16.259698481495626,0.032427376063885516,1042.5776870446055,10.37457140401542,-5.28240917773532,13650.258323715865,36.31955152137983,-29960.626895641995,833.3,3006.5,1088.6409506141376,1738.3046685472495
403,571,1,0.8925388089130811,52.419398839759175,-0.000767073420083513,2005,0.015015641262502306,1,10.58691975569934,0.0009636593992127457,2819.4448249243023,73.64396409858455,16.136526568793226,0.03016340066566948,1035.9085557869807,12.251245850951696,-5.28240917773532,13655.211800152085,26.420496106423336,-29960.626895641995,833.3,3006.5,1150.2107970865418,1738.3046685472495
404,573,0,0.8598270487890697,80.64358495172027,-0.0029814985573148496,1946,0.016001190297019487,1,9.955488010047748,0.0009851298357030712,2773.955041432396,72.02260853871547,17.517784789372953,0.029047915021601887,1008.3403863515014,14.387545742232053,-5.28240917773532,13520.404953460771,26.16362391794776,-29960.626895641995,833.3,3006.5,1172.0053547299838,1738.3046685472495
405,574,1,1.2034902231381874,40.264442752373455,0.004815553854233474,1989,0.016373510757488666,1,10.484861713305172,0.0009576921424759221,2818.1823642067293,72.01783004169185,17.932982438489628,0.028993074405012413,1067.3695493170349,7.6293526220274055,-5.28240917773532,13587.631787205592,27.752202449747273,-29960.626895641995,833.3,3006.5,835.1833310565778,1738.3046685472495
406,575,1,1.0801356940707791,65.89757490881465,0.0047410562367635545,1998,0.016265843761056973,1,10.593497549367598,0.0009584265896672447,2511.699002420568,73.8914203880698,17.13336320042193,0.029032030607985187,1009.9078172817489,9.43718407325715,-5.28240917773532,13660.383721449667,27.80811046512929,-29960.626895641995,833.3,3006.5,947.0793719167253,1738.3046685472495
407,576,1,1.3294747198759735,45.632790973430346,0.0010806315584676817,2005,0.015060516603576884,1,9.813187911322796,0.0009543116199291897,2683.5457571992843,71.79826453649018,16.38582783450486,0.03316185683336256,1061.017890062427,13.104101000790278,-5.28240917773532,13697.529734198755,26.30238149903357,-29960.626895641995,833.3,3006.5,1205.5707221188209,1738.3046685472495
408,577,1,1.3680572442756107,54.39395150622125,0.0008131640304768812,1973,0.016585949900900315,1,10.425454293352644,0.0009799782669859822,2806.617236822485,73.72464564630103,16.580036202537773,0.0288234592897094,1058.6139961601082,19.31459273262724,-5.28240917773532,13690.12154675898,28.00137218775893,-29960.626895641995,833.3,3006.5,1611.2079443630055,1738.3046685472495
409,582,1,1.1865572397831572,33.31637817205629,0.00034099798543226384,1989,0.016282584747349088,3,10.918246485768657,0.0009646947551486078,2855.36612768509,72.60519016106025,16.462845480878507,0.02888728250557775,986.4877122835484,11.749464269840386,-5.28240917773532,13701.182607573142,38.42299065115128,-29960.626895641995,833.3,3006.5,1175.9007856347596,1738.3046685472495
410,583,1,1.073188930398837,64.9912987907959,-0.0012406677847410024,1989,0.017372233973079725,3,10.515322074226823,0.0009585530753261053,2733.215776267683,73.8569257496336,16.26365047237734,0.030139022534221856,1035.3265756231626,13.96431529905492,-5.28240917773532,13685.608163980889,38.7388992825077,-29960.626895641995,833.3,3006.5,1327.1468221329578,1738.3046685472495
411,584,1,1.2271943335594706,51.26574558040884,0.0029600645195390998,2000,0.015554952440388741,6,10.408882295865553,0.0009652688538594797,2640.534165541141,73.38381334843217,17.124824785579165,0.035161265783757244,1027.229227808403,14.021707250682795,-5.28240917773532,13715.804301526377,52.24810976408094,-29960.626895641995,833.3,3006.5,1441.2332602305444,1738.3046685472495
412,585,1,1.2649531063806936,55.64287840491102,0.00014452396159944143,1903,0.01580584566045849,4,10.02513544957725,0.0009737838081318424,2850.182649928045,73.70437494926087,17.363825668078572,0.02611627436279826,1033.5597009349017,9.987828538961606,-5.28240917773532,13714.790152973696,40.95910904983869,-29960.626895641995,833.3,3006.5,1069.0173744722376,1738.3046685472495
413,586,1,1.110712727610227,40.50237949203599,-0.0012709941080141444,1947,0.015805427010789987,3,10.119781889291867,0.0009513040461846293,2604.9021830585925,72.33090457568684,16.754936794419642,0.03252646919326962,1050.1644701538373,13.004248046526122,-5.28240917773532,13666.745325166738,36.31570955106941,-29960.626895641995,833.3,3006.5,1242.3302104669556,1738.3046685472495
414,588,0,1.03278699397964,33.522999502857424,-0.0016817882705102525,1960,0.015362366671757534,5,10.37484035399989,0.0009636244809773832,2632.720093510375,72.75342396479375,16.502400614374586,0.03630389750653222,1053.6975815583687,14.876438221775393,-5.28240917773532,13524.1179539682,45.86263764784014,-29960.626895641995,833.3,3006.5,1357.381158551212,1738.3046685472495
415,589,1,1.2256445012074642,40.456332446941296,0.0021998479457774004,1972,0.01600541618953217,5,10.702904139141298,0.0009526980522578732,2550.991657790702,73.3096018102083,17.224030132256072,0.029896738161556344,1020.4908933955783,15.060904087635839,-5.28240917773532,13426.828833075337,47.90236300885321,-29960.626895641995,833.3,3006.5,1455.8874421947346,1738.3046685472495
416,590,1,1.1492428044366645,63.69637175644575,-0.0008213758271155872,1972,0.015624181378874462,2,10.153377644162928,0.0009684882993520656,2920.342435194778,72.80902194382604,17.390792003905307,0.035560642268930735,1058.8069501039631,14.106909050042566,-5.28240917773532,13842.220823110114,31.69256677676719,-29960.626895641995,833.3,3006.5,1306.3349246569219,1738.3046685472495
417,591,1,1.2214272926545169,36.59802306461645,0.001649620235244566,1941,0.017186078846750143,2,10.350850348101005,0.0009528469886650072,2669.247285366881,73.2820409351413,16.604049174985217,0.03595251854915242,1053.2763188256115,9.092419442154222,-5.28240917773532,13564.174703792505,32.97033694502297,-29960.626895641995,833.3,3006.5,950.1004700808792,1738.3046685472495
418,593,1,1.137384473742528,41.70180717132651,0.0035776604960611213,2010,0.015416832825059025,4,10.840045030899024,0.0009566190993169775,2566.3094033494485,72.41699570205732,16.973228943889698,0.032105393814387886,1128.4014945305532,8.569988652866353,-5.28240917773532,13635.935954801265,42.829006084154614,-29960.626895641995,833.3,3006.5,1012.7385677585788,1738.3046685472495
419,596,1,1.165061597804627,56.40892871183671,0.0011689726541393574,1958,0.017939811683173698,3,10.084969165162308,0.0009567657449009405,2662.3354818998127,73.14910026426544,16.415315082883485,0.026544879035246268,1036.5376380529208,12.48915489439054,-5.28240917773532,13760.22921076608,38.52982253347929,-29960.626895641995,833.3,3006.5,1210.4199085914806,1738.3046685472495
420,597,0,1.1468952574547235,73.25589474693747,0.0009397279184932033,2003,0.014292559860006257,2,10.537656676997628,0.0009526979945488023,2709.2235542974804,73.43994140992952,16.91963982749825,0.027468685401788685,1051.5323402805416,11.311733357872546,-5.28240917773532,13725.650098395598,30.353761944624384,-29960.626895641995,833.3,3006.5,1026.5828756484673,1738.3046685472495
421,598,1,1.1817795655356103,49.99393269824024,-0.0021694561222452818,2008,0.01654108418828171,3,10.941147287471617,0.000950765335094,2716.3768641846827,72.9072489009572,17.05301806930354,0.027831217451920062,1054.587513696509,15.168139810945325,-5.28240917773532,13648.173650996174,38.679586867367604,-29960.626895641995,833.3,3006.5,1419.9889513007583,1738.3046685472495
422,599,1,1.3710609495648216,44.13442038886362,0.003855754254048851,2020,0.013657495104765402,1,10.443920547937417,0.0009811497282433107,2650.696334132049,71.74043317323998,16.37743150730921,0.030907929851421517,1063.7391826301082,10.832829582018562,-5.28240917773532,13596.35902019186,25.555393496644932,-29960.626895641995,833.3,3006.5,1054.1614912930283,1738.3046685472495
