,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
386,386,1,3,0,3,1,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,113120.4659316392,525.0,125.18857142899999,168068.5542738226,64.136
387,387,1,3,1,3,1,3,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,525.0,125.18857142899999,168068.5542738226,64.136
388,388,1,3,1,3,1,3,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,525.0,125.18857142899999,168068.5542738226,64.136
389,389,1,3,1,0,1,3,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,525.0,125.18857142899999,168068.5542738226,64.136
390,390,1,3,7,0,1,3,525.0,298.847619048,187549.5748279765,39.0,483.129187125,0.0,525.0,125.18857142899999,168068.5542738226,64.136
391,391,1,3,0,0,3,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,12000.0,31.980083333299998,42934.00196225112,64.136
392,392,1,3,0,0,3,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,12000.0,31.980083333299998,42934.00196225112,64.136
393,393,1,3,0,0,3,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,12000.0,31.980083333299998,42934.00196225112,64.136
394,394,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
395,395,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
396,396,1,1,3,1,1,0,525.0,298.847619048,62516.524942658834,12000.0,55.2916666667,18185.290738979675,525.0,125.18857142899999,0.0,64.136
397,397,0,1,3,1,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.136
398,398,0,1,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.136
399,399,0,1,3,0,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.136
400,400,0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.136
401,401,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,42934.00196225112,64.136
402,402,1,3,6,0,3,3,525.0,298.847619048,187549.5748279765,105.0,33.1607017544,0.0,12000.0,31.980083333299998,42934.00196225112,64.136
403,403,3,3,11,0,1,0,12000.0,92.7291666667,3990486.428305042,36.0,82.1703703704,0.0,525.0,125.18857142899999,0.0,64.136
404,404,3,3,11,0,3,3,12000.0,92.7291666667,3990486.428305042,36.0,82.1703703704,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
405,405,3,0,2,0,3,3,12000.0,92.7291666667,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
406,406,3,3,7,0,3,3,12000.0,92.7291666667,3990486.428305042,39.0,483.129187125,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
407,407,3,3,1,0,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
408,408,3,3,1,3,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,2944045.848840077,64.136
409,409,3,3,3,3,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,64.136
410,410,3,3,7,3,3,3,12000.0,92.7291666667,3990486.428305042,39.0,483.129187125,32687995.903757904,12000.0,31.980083333299998,2944045.848840077,64.136
411,411,0,3,2,3,3,3,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,64.136
412,412,3,3,3,3,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,64.136
413,413,3,3,1,1,3,3,12000.0,92.7291666667,3990486.428305042,525.0,820.44,18503359.67685345,12000.0,31.980083333299998,2944045.848840077,64.136
414,414,3,3,1,1,3,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,18503359.67685345,12000.0,31.980083333299998,0.0,64.136
415,415,1,3,1,1,0,0,525.0,298.847619048,187549.5748279765,525.0,820.44,269840.6619541128,3600.0,42.9002267754,0.0,64.136
416,416,1,3,1,1,0,0,525.0,298.847619048,187549.5748279765,525.0,820.44,269840.6619541128,3600.0,42.9002267754,0.0,64.136
417,417,3,3,0,1,0,7,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,3600.0,42.9002267754,9215127.559786657,64.136
418,418,3,0,1,1,0,7,12000.0,92.7291666667,0.0,525.0,820.44,18503359.67685345,3600.0,42.9002267754,9215127.559786657,64.136
419,419,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
420,420,11,0,3,0,3,0,36.0,243.263425926,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
421,421,5,0,1,0,1,0,105.0,198.687800454,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,64.136
422,422,7,1,1,0,1,0,39.0,255.62913257,27807.293390897743,525.0,820.44,0.0,525.0,125.18857142899999,0.0,64.136
423,423,7,0,1,0,1,3,39.0,255.62913257,0.0,525.0,820.44,0.0,525.0,125.18857142899999,87395.64822238775,64.136
424,424,7,3,1,0,1,0,39.0,255.62913257,83421.88017269323,525.0,820.44,0.0,525.0,125.18857142899999,0.0,64.136
425,425,3,1,1,0,1,3,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,0.0,525.0,125.18857142899999,11524700.864490692,64.136
426,426,3,3,0,0,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
427,427,3,3,2,0,3,3,12000.0,92.7291666667,3990486.428305042,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
428,428,3,3,7,0,3,1,12000.0,92.7291666667,3990486.428305042,39.0,483.129187125,0.0,12000.0,31.980083333299998,981348.6162800256,64.136
429,429,3,3,2,3,3,1,12000.0,92.7291666667,3990486.428305042,11100.0,79.1610810811,5355952.741158959,12000.0,31.980083333299998,981348.6162800256,64.136
430,430,0,3,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.136
431,431,3,1,1,0,3,3,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
432,432,3,1,3,0,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
433,433,3,1,3,0,3,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
434,434,3,1,3,0,0,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,64.136
435,435,3,3,3,6,0,2,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,7481948.189751637,3600.0,42.9002267754,2632893.5885104733,64.136
436,436,0,3,3,1,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
437,437,3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,64.136
438,438,3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,11524700.864490692,64.136
439,439,3,0,1,0,1,3,12000.0,92.7291666667,0.0,525.0,820.44,0.0,525.0,125.18857142899999,11524700.864490692,64.136
440,440,0,0,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,64.136
441,441,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,2944045.848840077,64.136
442,442,3,0,3,0,1,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,11524700.864490692,64.136
443,443,3,3,3,0,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,64.136
444,444,3,3,3,4,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,4987965.459834425,3600.0,42.9002267754,3949340.382765709,64.136
445,445,3,3,3,7,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,8728939.554710245,12000.0,31.980083333299998,2944045.848840077,64.136
446,446,2,3,0,1,0,3,11100.0,74.83711711710001,1985989.7563691288,3600.0,114.646120414,1594459.9007507241,3600.0,42.9002267754,2435426.5693721874,64.136
447,447,3,3,0,1,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,3600.0,42.9002267754,3949340.382765709,64.136
448,448,3,3,0,1,3,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,2585610.649866039,12000.0,31.980083333299998,2944045.848840077,64.136
449,449,3,3,0,0,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
450,450,0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.136
451,451,0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.136
452,452,1,3,1,0,0,0,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.136
453,453,0,3,3,3,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
454,454,0,3,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
455,455,0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
456,456,0,3,3,1,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
457,457,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
458,458,0,0,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
459,459,0,0,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
460,460,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
461,461,0,0,3,0,3,11,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
462,462,0,0,3,1,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
463,463,0,0,0,1,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
464,464,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
465,465,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
466,466,0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
467,467,0,0,0,2,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
468,468,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
469,469,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
470,470,1,3,3,0,0,0,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
471,471,1,3,1,0,1,0,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,525.0,125.18857142899999,0.0,64.136
472,472,1,3,1,0,1,1,525.0,298.847619048,187549.5748279765,525.0,820.44,0.0,525.0,125.18857142899999,56022.851424607536,64.136
473,473,1,3,1,3,1,1,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,525.0,125.18857142899999,56022.851424607536,64.136
474,474,1,3,0,3,3,1,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,113120.4659316392,12000.0,31.980083333299998,14311.333987417043,64.136
475,475,1,1,3,3,0,3,525.0,298.847619048,62516.524942658834,12000.0,55.2916666667,54555.872216939024,3600.0,42.9002267754,57594.54724866659,64.136
476,476,3,1,3,0,0,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,64.136
477,477,3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
478,478,3,3,3,0,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
479,479,3,1,3,0,3,1,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,981348.6162800256,64.136
480,480,3,1,3,0,3,1,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,981348.6162800256,64.136
481,481,3,1,3,0,1,1,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,525.0,125.18857142899999,3841566.954830231,64.136
482,482,3,1,3,0,1,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,525.0,125.18857142899999,11524700.864490692,64.136
483,483,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
484,484,3,3,0,0,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,981348.6162800256,64.136
485,485,3,3,0,0,0,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,1316446.7942552364,64.136
486,486,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
487,487,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
488,488,3,3,3,0,0,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,64.136
489,489,3,3,0,3,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,64.136
490,490,3,3,0,3,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,3600.0,42.9002267754,3949340.382765709,64.136
491,491,3,3,0,3,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,981348.6162800256,64.136
492,492,3,3,7,3,3,1,12000.0,92.7291666667,3990486.428305042,39.0,483.129187125,32687995.903757904,12000.0,31.980083333299998,981348.6162800256,64.136
493,493,3,3,0,3,3,1,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,981348.6162800256,64.136
494,494,3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,64.136
495,495,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.136
496,496,3,3,3,0,1,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.136
497,497,3,3,0,3,7,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,39.0,275.699072559,0.0,64.136
498,498,3,3,0,0,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
499,499,3,3,0,0,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
500,500,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
501,501,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
502,502,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
503,503,3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,64.136
504,504,3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,64.136
505,505,3,3,3,3,3,0,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,0.0,64.136
506,506,3,3,3,3,3,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,3740974.0948758186,12000.0,31.980083333299998,981348.6162800256,64.136
507,507,1,3,3,0,3,1,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,14311.333987417043,64.136
508,508,3,3,3,0,1,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,525.0,125.18857142899999,3841566.954830231,64.136
509,509,3,3,3,0,1,1,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,525.0,125.18857142899999,3841566.954830231,64.136
510,510,3,3,4,0,3,3,12000.0,92.7291666667,3990486.428305042,4650.0,101.099569892,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
511,511,11,3,4,3,3,0,36.0,243.263425926,115153.98854654259,4650.0,101.099569892,75243.15764865973,12000.0,31.980083333299998,0.0,64.136
512,512,2,0,1,3,3,0,11100.0,74.83711711710001,0.0,525.0,820.44,34231215.40217888,12000.0,31.980083333299998,0.0,64.136
513,513,6,3,0,3,3,0,105.0,228.669573935,172209.02681128107,3600.0,114.646120414,135744.55911796706,12000.0,31.980083333299998,0.0,64.136
514,514,3,3,0,3,3,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,7756831.949598116,12000.0,31.980083333299998,0.0,64.136
515,515,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
516,516,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
517,517,0,0,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.136
518,518,1,0,3,0,1,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,168068.5542738226,64.136
519,519,3,1,3,0,1,3,12000.0,92.7291666667,1330162.1427683474,12000.0,55.2916666667,0.0,525.0,125.18857142899999,11524700.864490692,64.136
520,520,3,0,0,0,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,11524700.864490692,64.136
521,521,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,7756831.949598116,525.0,125.18857142899999,11524700.864490692,64.136
522,522,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.136
523,523,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,64.136
524,524,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
525,525,0,3,4,0,0,1,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,3600.0,42.9002267754,0.0,64.136
526,526,0,3,3,3,1,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,64.136
527,527,0,3,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
528,528,0,0,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
529,529,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
530,530,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
531,531,0,3,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
532,532,3,1,0,0,0,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
533,533,3,3,1,0,0,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,0.0,3600.0,42.9002267754,0.0,64.136
534,534,3,3,1,3,1,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,525.0,125.18857142899999,0.0,64.136
535,535,3,3,1,3,0,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,3600.0,42.9002267754,0.0,64.136
536,536,3,3,1,3,0,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,3600.0,42.9002267754,0.0,64.136
537,537,3,3,1,3,3,0,12000.0,92.7291666667,3990486.428305042,525.0,820.44,55510079.03056037,12000.0,31.980083333299998,0.0,64.136
538,538,1,3,1,3,3,0,525.0,298.847619048,187549.5748279765,525.0,820.44,809521.9858623386,12000.0,31.980083333299998,0.0,64.136
539,539,1,0,1,3,0,3,525.0,298.847619048,0.0,525.0,820.44,809521.9858623386,3600.0,42.9002267754,57594.54724866659,64.136
540,540,3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,3949340.382765709,64.136
541,541,3,3,0,0,0,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
542,542,3,3,0,0,0,0,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
543,543,3,3,3,0,3,3,12000.0,92.7291666667,3990486.428305042,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,2944045.848840077,64.136
544,544,1,3,3,1,0,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,18185.290738979675,3600.0,42.9002267754,57594.54724866659,64.136
545,545,1,0,3,1,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,18185.290738979675,3600.0,42.9002267754,57594.54724866659,64.136
546,546,1,0,3,0,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,42934.00196225112,64.136
547,547,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
548,548,0,3,0,3,7,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0,64.136
549,549,0,3,0,3,2,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,11100.0,23.435315315300002,0.0,64.136
550,550,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
551,551,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
552,552,0,1,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
553,553,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
554,554,0,1,3,0,0,6,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,64.136
555,555,3,1,1,3,0,8,12000.0,92.7291666667,1330162.1427683474,525.0,820.44,55510079.03056037,3600.0,42.9002267754,10531574.354041893,64.136
556,556,2,1,1,3,0,1,11100.0,74.83711711710001,661996.5854563762,525.0,820.44,34231215.40217888,3600.0,42.9002267754,811808.8564573956,64.136
557,557,2,1,1,1,0,1,11100.0,74.83711711710001,661996.5854563762,525.0,820.44,11410405.134059627,3600.0,42.9002267754,811808.8564573956,64.136
558,558,2,0,3,0,3,3,11100.0,74.83711711710001,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1815494.9401180474,64.136
559,559,2,0,3,0,3,3,11100.0,74.83711711710001,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1815494.9401180474,64.136
560,560,7,7,3,3,3,0,39.0,255.62913257,194651.05373628423,12000.0,55.2916666667,28369.05355280829,12000.0,31.980083333299998,0.0,64.136
561,561,6,7,3,0,3,0,105.0,228.669573935,401821.0625596558,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
562,562,1,3,3,0,3,0,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
563,563,0,3,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,64.136
564,564,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
565,565,0,0,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
566,566,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
567,567,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
568,568,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,64.136
569,569,3,3,0,11,0,3,12000.0,92.7291666667,3990486.428305042,3600.0,114.646120414,28441717.148526426,3600.0,42.9002267754,3949340.382765709,64.136
570,570,1,3,0,1,0,3,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,37706.82197721307,3600.0,42.9002267754,57594.54724866659,64.136
571,571,1,3,3,1,0,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,18185.290738979675,3600.0,42.9002267754,57594.54724866659,64.136
572,572,1,3,3,0,3,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,42934.00196225112,64.136
573,573,1,3,3,3,3,3,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,54555.872216939024,12000.0,31.980083333299998,42934.00196225112,64.136
574,574,1,3,3,0,3,1,525.0,298.847619048,187549.5748279765,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,14311.333987417043,64.136
575,575,1,3,0,0,3,0,525.0,298.847619048,187549.5748279765,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
576,576,3,1,0,0,3,0,12000.0,92.7291666667,1330162.1427683474,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,64.136
