,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
3789,3789,0,1,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3790,3790,0,6,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3791,3791,0,3,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3792,3792,3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1440035.2401114763,6.3305
3793,3793,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.3305
3794,3794,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
3795,3795,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
3796,3796,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
3797,3797,3,3,3,3,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
3798,3798,3,3,3,3,2,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,11100.0,23.435315315300002,0.0,6.3305
3799,3799,3,3,3,0,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3800,3800,3,3,3,0,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3801,3801,3,3,0,3,0,7,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,10080246.680780333,6.3305
3802,3802,3,3,0,3,0,7,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,10080246.680780333,6.3305
3803,3803,3,3,0,3,0,6,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,8640211.440668857,6.3305
3804,3804,0,0,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
3805,3805,3,0,3,3,0,1,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,1440035.2401114763,6.3305
3806,3806,3,1,0,3,1,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.3305
3807,3807,3,6,0,3,0,1,12000.0,92.7291666667,8520413.38538431,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.3305
3808,3808,0,3,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3809,3809,0,3,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3810,3810,0,3,3,0,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3811,3811,0,3,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.3305
3812,3812,3,3,3,1,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,1440035.2401114763,6.3305
3813,3813,3,0,3,1,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.3305
3814,3814,3,0,3,1,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,0.0,6.3305
3815,3815,3,0,3,3,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,0.0,6.3305
3816,3816,3,0,3,3,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.3305
3817,3817,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3818,3818,3,0,3,0,3,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3819,3819,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
3820,3820,3,3,3,0,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
3821,3821,0,3,3,3,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3305
3822,3822,0,3,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3823,3823,3,1,3,3,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.3305
3824,3824,0,1,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.3305
3825,3825,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3826,3826,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3827,3827,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3828,3828,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.3305
3829,3829,1,3,0,3,1,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,183846.88387335493,6.3305
3830,3830,1,3,0,0,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.3305
3831,3831,3,3,0,0,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
3832,3832,3,3,0,0,9,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,105.0,24.6870995671,2486021.3587367423,6.3305
3833,3833,0,3,0,0,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
3834,3834,0,0,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
3835,3835,0,0,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
3836,3836,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.3305
3837,3837,0,0,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
3838,3838,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.3305
3839,3839,3,0,0,0,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,12606643.46560148,6.3305
3840,3840,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
3841,3841,0,11,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3842,3842,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3843,3843,1,0,0,3,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,12000.0,31.980083333299998,46964.659790625614,6.3305
3844,3844,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
3845,3845,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
3846,3846,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
3847,3847,3,0,0,3,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.3305
3848,3848,3,0,0,3,0,4,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,5760140.960445905,6.3305
3849,3849,3,0,0,3,3,8,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,8587823.50457154,6.3305
3850,3850,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.3305
3851,3851,3,3,3,0,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3852,3852,3,3,3,0,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3853,3853,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3854,3854,3,3,3,0,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3855,3855,3,3,0,0,2,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,11100.0,23.435315315300002,0.0,6.3305
3856,3856,3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
3857,3857,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.3305
3858,3858,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.3305
3859,3859,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.3305
3860,3860,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.3305
3861,3861,0,3,3,9,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3862,3862,0,3,4,8,0,3,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,3600.0,42.9002267754,0.0,6.3305
3863,3863,0,3,2,8,1,1,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,525.0,125.18857142899999,0.0,6.3305
3864,3864,0,3,4,1,3,1,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,12000.0,31.980083333299998,0.0,6.3305
3865,3865,0,3,6,1,3,1,3600.0,85.4536528106,0.0,105.0,33.1607017544,0.0,12000.0,31.980083333299998,0.0,6.3305
3866,3866,0,3,4,0,3,1,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,12000.0,31.980083333299998,0.0,6.3305
3867,3867,0,3,1,0,7,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0,6.3305
3868,3868,3,3,3,0,7,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,39.0,275.699072559,9254412.15566416,6.3305
3869,3869,3,3,3,0,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1073477.9380714423,6.3305
3870,3870,3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
3871,3871,3,3,0,0,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
3872,3872,1,3,0,0,3,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3873,3873,1,3,0,0,3,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3874,3874,1,3,3,0,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3875,3875,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3876,3876,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
3877,3877,3,3,3,0,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1073477.9380714423,6.3305
3878,3878,0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
3879,3879,0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3880,3880,0,0,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
3881,3881,0,0,0,8,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
3882,3882,0,3,0,2,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3883,3883,0,3,0,2,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3884,3884,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3885,3885,0,3,0,0,0,4,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3886,3886,0,1,0,0,3,11,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3887,3887,3,1,0,0,0,6,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,3600.0,42.9002267754,8640211.440668857,6.3305
3888,3888,3,1,3,3,0,2,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,2880070.4802229526,6.3305
3889,3889,3,1,3,3,0,5,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,7200176.200557381,6.3305
3890,3890,3,6,1,3,0,0,12000.0,92.7291666667,8520413.38538431,525.0,820.44,46352517.20413152,3600.0,42.9002267754,0.0,6.3305
3891,3891,3,1,1,3,3,1,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,1073477.9380714423,6.3305
3892,3892,3,3,1,3,3,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,1073477.9380714423,6.3305
3893,3893,3,3,3,3,1,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,0.0,6.3305
3894,3894,3,3,3,3,1,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,0.0,6.3305
3895,3895,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3896,3896,0,3,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3897,3897,1,3,3,0,3,1,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,15654.886596875205,6.3305
3898,3898,3,3,3,0,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763,6.3305
3899,3899,3,3,3,0,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3900,3900,3,3,3,0,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.3305
3901,3901,3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
3902,3902,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
3903,3903,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
3904,3904,3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
3905,3905,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3906,3906,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
3907,3907,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
3908,3908,3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
3909,3909,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.3305
3910,3910,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.3305
3911,3911,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
3912,3912,3,0,0,1,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.3305
3913,3913,3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.3305
3914,3914,1,0,0,0,3,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,46964.659790625614,6.3305
3915,3915,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3916,3916,3,0,0,1,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,0.0,6.3305
3917,3917,3,0,0,1,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,0.0,6.3305
3918,3918,3,0,0,1,1,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,2159059.4757597013,525.0,125.18857142899999,0.0,6.3305
3919,3919,3,3,0,1,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,525.0,125.18857142899999,12606643.46560148,6.3305
3920,3920,2,3,3,1,1,3,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,642118.8185288972,525.0,125.18857142899999,7774096.803787579,6.3305
3921,3921,7,3,3,1,3,3,39.0,255.62913257,89060.43376261383,12000.0,55.2916666667,7896.32601163914,12000.0,31.980083333299998,24421.62309112532,6.3305
3922,3922,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.3305
3923,3923,3,1,0,3,3,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.3305
3924,3924,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.3305
3925,3925,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.3305
3926,3926,3,0,3,3,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.3305
3927,3927,2,0,3,3,3,3,11100.0,74.83711711710001,0.0,12000.0,55.2916666667,1926356.4555866919,12000.0,31.980083333299998,1985934.1854321687,6.3305
3928,3928,2,3,3,3,3,3,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,1926356.4555866919,12000.0,31.980083333299998,1985934.1854321687,6.3305
3929,3929,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3930,3930,1,3,0,3,3,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,12000.0,31.980083333299998,0.0,6.3305
3931,3931,1,1,0,3,0,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.3305
3932,3932,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
3933,3933,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.3305
3934,3934,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3935,3935,0,0,0,0,0,7,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3936,3936,0,0,0,0,0,9,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3937,3937,0,3,0,0,6,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,105.0,1.52852130326,0.0,6.3305
3938,3938,3,3,0,0,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
3939,3939,3,3,3,0,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
3940,3940,3,0,0,0,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.3305
3941,3941,3,1,0,7,0,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,15113416.330317905,3600.0,42.9002267754,4320105.720334428,6.3305
3942,3942,3,1,7,1,0,0,12000.0,92.7291666667,1420068.8975640512,39.0,483.129187125,9098473.159942484,3600.0,42.9002267754,0.0,6.3305
3943,3943,3,1,7,1,0,0,12000.0,92.7291666667,1420068.8975640512,39.0,483.129187125,9098473.159942484,3600.0,42.9002267754,0.0,6.3305
3944,3944,3,7,0,1,3,7,12000.0,92.7291666667,9940482.28294836,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,7514345.5665000975,6.3305
3945,3945,3,1,3,1,0,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,1440035.2401114763,6.3305
3946,3946,3,1,1,1,1,1,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,15450839.068043835,525.0,125.18857142899999,4202214.488533827,6.3305
3947,3947,3,1,1,1,3,1,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,15450839.068043835,12000.0,31.980083333299998,1073477.9380714423,6.3305
3948,3948,3,2,3,1,3,1,12000.0,92.7291666667,2840137.7951281033,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,1073477.9380714423,6.3305
3949,3949,3,0,1,1,0,3,12000.0,92.7291666667,0.0,525.0,820.44,15450839.068043835,3600.0,42.9002267754,4320105.720334428,6.3305
3950,3950,3,3,1,0,3,0,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.3305
3951,3951,3,3,8,0,3,0,12000.0,92.7291666667,4260206.692692155,105.0,39.597493734299995,0.0,12000.0,31.980083333299998,0.0,6.3305
3952,3952,0,3,2,0,3,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.3305
3953,3953,0,3,3,1,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3954,3954,0,3,3,0,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.3305
3955,3955,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3956,3956,0,0,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3957,3957,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3958,3958,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3959,3959,3,0,0,3,1,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,12606643.46560148,6.3305
3960,3960,0,3,0,3,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.3305
3961,3961,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3962,3962,0,0,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3963,3963,0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3964,3964,0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.3305
3965,3965,3,3,0,0,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,1440035.2401114763,6.3305
3966,3966,3,3,3,0,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763,6.3305
3967,3967,3,3,0,0,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,1440035.2401114763,6.3305
3968,3968,3,3,0,3,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.3305
3969,3969,0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
3970,3970,0,1,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.3305
