,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
317,317,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_3,72.43501802400557,13713.165232708623,35.323891071441075,955.0703233775082,1549.9625318066157,1549.9627789108254
318,318,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_3,73.59394552094341,13547.459993599043,36.83610875843861,1462.4871753105724,1549.9625318066157,1549.9621543517308
319,319,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_4,73.15732257907126,13645.63603532869,42.19526439662076,960.5485565419816,1549.9625318066157,1549.9625243917253
320,320,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_1,72.91240598079851,13584.231664373672,25.352546850746712,1014.8391763281776,1549.9625318066157,1549.9622929389598
321,321,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,73.27506063040771,13703.135651191027,27.85511095837323,921.6281552262168,1549.9625318066157,1549.962741124074
322,322,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_3,72.37554250734549,13480.746606649906,36.35966891720617,1322.409769986999,1549.9625318066157,1549.9619028682653
323,323,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_4,73.00402948484302,13668.93110947625,40.87731794145756,1029.0459847944114,1549.9625318066157,1549.9626121932956
324,324,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,71.31930338180966,13633.079737906608,32.147579735385,1366.7924493253065,1549.9625318066157,1549.9624770271905
325,325,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_5,73.92152817533298,13564.767198657046,47.01154330492194,1330.8849882885354,1549.9625318066157,1549.9622195933114
326,326,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.05145733821321,13694.100547833916,40.8412588322561,1270.6273049464965,1549.9625318066157,1549.9627070641611
327,327,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,72.97079551054166,13438.527115850671,47.25665925458142,1316.4168555631845,1549.9625318066157,1549.9617437450784
328,328,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_1,72.07876598085598,13515.445693546682,25.94518271407641,1218.5975538008784,1549.9625318066157,1549.9620336513788
329,329,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,72.09830407301172,13461.192641890306,31.24111161331359,939.2727087505484,1549.9625318066157,1549.961829159304
330,330,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.01243003696872,13476.242540666299,36.199992061761385,1085.4870487109104,1549.9625318066157,1549.9618858842462
331,331,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_3,72.1639572888501,13685.915120083522,36.438172019454505,1288.4784058422742,1549.9625318066157,1549.9626761932252
332,332,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,73.18117854473314,13643.915321435501,38.311421506950396,1191.3717180135914,1549.9625318066157,1549.9625179066256
333,333,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_2,71.07429812221784,13468.125910937672,31.71797321893807,1289.1034578248186,1549.9625318066157,1549.9618552717693
334,334,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_5,73.77847365688909,13579.624350820308,47.111967865325205,1548.222742189799,1549.9625318066157,1549.9622755905727
335,335,ConstructionType_appt,Age_54,ConstructionYear_1970,HHSize_5,73.42729081815764,13661.421709800188,45.680136834849684,1085.3970610595572,1549.9625318066157,1549.9625838971292
336,336,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.66985723812049,13694.683213908098,36.151175414844325,1400.8703404042885,1549.9625318066157,1549.9627092526655
337,337,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_6,71.10186875547376,13740.782483412875,52.99420435560725,1453.6514417290011,1549.9625318066157,1549.9628829801622
338,338,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_5,71.97144122038277,13906.59191268958,47.06806191946495,1444.4445504926985,1549.9625318066157,1549.9635079731484
339,339,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.5940275312779,13933.778490646924,36.16939419287855,1306.883657939416,1549.9625318066157,1549.9636104584738
340,340,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,72.19053250986859,13668.14872612666,46.94912381663503,1452.3673493777985,1549.9625318066157,1549.962609228131
341,341,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_5,73.68844549582406,13714.044959433812,46.05057451601157,1039.4567918677174,1549.9625318066157,1549.9627822519847
342,342,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_3,73.1140218858756,13834.672577231768,37.2447369112434,1185.237476417524,1549.9625318066157,1549.9632369147944
343,343,ConstructionType_appt,Age_54,ConstructionYear_1970,HHSize_3,73.55116311486404,13610.995724704473,36.15618996454235,1055.2344600017054,1549.9625318066157,1549.9623938320553
344,344,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_4,72.51506920947733,13609.749966073021,39.82353688573176,1045.7086219359282,1549.9625318066157,1549.962389115594
345,345,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_1,72.14588390922287,13708.493658327596,26.908938030117227,1007.9858924695073,1549.9625318066157,1549.9627612966979
346,346,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_7,72.40526733565956,13527.894557081636,54.35785086364945,1105.2214080225353,1549.9625318066157,1549.9620805806653
347,347,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,73.96570446792585,13835.917912744175,40.57106102532902,1264.103329825153,1549.9625318066157,1549.9632416261552
348,348,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,72.20934004196148,13695.699552955492,40.3255227149576,1097.5936011310464,1549.9625318066157,1549.9627130741594
349,349,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,73.39403995238108,13646.271531409795,30.7519060269288,1079.4068769534304,1549.9625318066157,1549.9625267920585
350,350,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,74.15366424008172,13556.81370475295,26.945417675778923,1122.0873008124208,1549.9625318066157,1549.9621896193553
351,351,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,73.03036352963541,13642.444418004983,25.906620564201866,1204.0346220090926,1549.9625318066157,1549.9625123593523
352,352,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.54866652258795,13575.095732846834,31.293800445978032,1305.873661878599,1549.9625318066157,1549.9622585165791
353,353,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_4,71.86559417302753,13508.550929721798,41.048178883706996,1282.168837428856,1549.9625318066157,1549.9620076592503
354,354,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.59537341141822,13710.904223452097,43.131811848935534,1276.8248154818289,1549.9625318066157,1549.9627704122315
355,355,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_7,71.69621261083529,13706.809147715672,56.71202449664338,1310.7231294884543,1549.9625318066157,1549.9627549384375
356,356,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,72.83011996608431,13602.629301042325,45.992654999193704,1462.794750895043,1549.9625318066157,1549.962362282633
357,357,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.12432275420774,13568.402444589818,42.20105246208271,1196.3602376668312,1549.9625318066157,1549.9622332793836
358,358,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.3856565837823,13650.56407583701,33.52377944533349,1159.2030132532816,1549.9625318066157,1549.9625429513483
359,359,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_3,73.91025227779784,13799.34173395868,35.64543857888306,1065.1988991300636,1549.9625318066157,1549.9631037604456
360,360,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_3,73.44194717990341,13664.18992995296,36.980695148049705,1293.9573769367307,1549.9625318066157,1549.962594331525
361,361,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_3,73.00724374823959,13409.794892596708,36.6953706014434,1471.6082411121308,1549.9625318066157,1549.9616354471743
362,362,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,72.94092463035796,13490.668315351832,39.81836929265007,1434.3737352354044,1549.9625318066157,1549.961940277165
363,363,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,71.98493875170671,13742.73020290429,34.528798398557555,984.0346930593446,1549.9625318066157,1549.9628903394494
364,364,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_1,71.97961527779005,13548.605998089262,28.323240783645733,1288.4144008065166,1549.9625318066157,1549.962158638706
365,365,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,73.14864100254054,13779.490000587775,40.24729941413321,1317.4146808895373,1549.9625318066157,1549.9630289193944
366,366,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,72.72439833342008,13640.70116016559,25.48395339213802,1129.2328967823364,1549.9625318066157,1549.9625057824603
367,367,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,71.59794134814541,13695.87534966969,31.80087109427931,1195.3525335598254,1549.9625318066157,1549.9627137245177
368,368,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_2,72.92159233742366,13704.25843837666,31.297427439852914,1012.3170069979327,1549.9625318066157,1549.9627453488285
369,369,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,73.11751270995785,13538.915779639265,47.39127098583225,1426.8901822960818,1549.9625318066157,1549.9621221369393
370,370,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,74.917691305614,13535.751992658965,52.52871077136258,1495.4410863806606,1549.9625318066157,1549.9621102481235
371,371,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.90639281825945,13833.545290759917,33.703965472896726,1221.6477855251844,1549.9625318066157,1549.9632326618257
372,372,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_1,73.48019222290877,13627.34628621081,28.485035266553478,1300.9651300249566,1549.9625318066157,1549.9624554599434
373,373,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_2,72.53939415448025,13769.669936873997,30.143564535447922,1060.0363878431976,1549.9625318066157,1549.962991892694
374,374,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,71.91565075352783,13644.689730546434,34.743859322730195,1163.3054769871796,1549.9625318066157,1549.9625208000762
375,375,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,72.73941172569964,13514.764185551829,42.06996493162811,1259.4490766739764,1549.9625318066157,1549.9620310962039
376,376,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.33331524862491,13793.944543013122,26.924030269389185,1330.947405292603,1549.9625318066157,1549.963083405701
377,377,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.6610564417921,13775.283181891873,27.022836062865768,1231.5168280256275,1549.9625318066157,1549.9630130731725
378,378,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,73.51654284167205,13539.4652053627,27.98744278084175,1246.4949638619755,1549.9625318066157,1549.9621242158516
379,379,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_1,73.42341524117319,13471.530252411221,26.62113485393052,1038.8376485496117,1549.9625318066157,1549.961868150848
380,380,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_6,72.86530928227775,13799.957290893386,53.708654310190276,1550.0690281220466,1549.9625318066157,1549.9631060597846
381,381,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,72.65551772038356,13614.141089074934,53.92921161691912,1391.961451983519,1549.9625318066157,1549.9624056698353
382,382,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,72.89354372305289,13537.750966331503,36.10013598492044,1141.189867456162,1549.9625318066157,1549.962117742004
383,383,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,71.89133434013849,13433.125977613137,37.600547428782136,1470.2439171406113,1549.9625318066157,1549.9617233651663
384,384,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_3,72.8906124769927,13667.93559019959,35.470221141552365,1114.1314110020655,1549.9625318066157,1549.9626084388658
385,385,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_2,73.05162974083562,13828.051676484443,31.69120674264716,1101.9312613566601,1549.9625318066157,1549.96321195781
386,386,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_2,72.36837539408258,13317.04317330166,30.736408927159424,1223.1493145383592,1549.9625318066157,1549.961285830663
387,387,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.32596108773942,13520.688348882364,32.31114819982397,1312.3289841103406,1549.9625318066157,1549.9620534376265
388,388,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.5005697288364,13553.273154064882,36.79744420369372,1409.5658812568813,1549.9625318066157,1549.9621762610789
389,389,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,71.45044724037494,13697.64913809775,30.244612290789718,1200.382679221026,1549.9625318066157,1549.962720407357
390,390,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,72.97828687471487,13509.179824681894,26.940276853443326,1258.4770408371805,1549.9625318066157,1549.9620100521768
391,391,ConstructionType_hous,Age_120,ConstructionYear_2016,HHSize_1,73.57272362245392,13582.811755729963,27.110497024487128,1368.1916645620513,1549.9625318066157,1549.9622876004275
392,392,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_4,71.6927717049701,13519.353022615349,41.5164086738972,1336.237310893134,1549.9625318066157,1549.9620483712908
393,393,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,71.88825870412073,13630.241145173028,30.182947564447474,1064.4227250548558,1549.9625318066157,1549.9624663393395
394,394,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_1,73.32556954169873,13791.563530689262,27.96623125778336,1139.3348575227205,1549.9625318066157,1549.963074430889
395,395,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.60826393300447,13453.320242174796,33.71827647233036,1225.286598433609,1549.9625318066157,1549.961799496612
396,396,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,73.17735114736467,13786.843075907487,25.610670526791285,1113.9550666327334,1549.9625318066157,1549.9630566354133
397,397,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.18519526294146,13912.453501561062,37.8519767482901,1226.1102214054429,1549.9625318066157,1549.9635300712569
398,398,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,72.15799533661267,13496.039370379094,26.84452227825513,1186.0752128233178,1549.9625318066157,1549.9619605061043
399,399,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_4,72.60675730849421,13667.417510634123,41.65020728965028,1266.8475685179342,1549.9625318066157,1549.9626064804074
400,400,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.01285632375577,13472.865317784255,40.9060822271481,1086.4550395840424,1549.9625318066157,1549.9618731748874
401,401,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.04223192841373,13734.759041912062,41.03687768628579,1418.0180209729224,1549.9625318066157,1549.9628602954047
402,402,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,73.83807619120948,13480.17669906611,45.613012281554404,1215.7049336150549,1549.9625318066157,1549.9619007498177
403,403,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_2,74.32392532357909,13501.196870599737,31.306693677476478,1040.2012011940203,1549.9625318066157,1549.9619799894779
404,404,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_4,74.9365123324127,13619.943200461355,38.47345012642565,1230.5944869919688,1549.9625318066157,1549.9624275851331
405,405,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,72.4531632012755,13631.97324097465,45.930826613020294,1334.5725659312554,1549.9625318066157,1549.962472879387
406,406,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,71.6419663689602,13640.178073842,46.204135957953795,1308.8187787188,1549.9625318066157,1549.9625037890137
407,407,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.6286716997075,13680.679102967322,31.088216588461123,1277.995318316096,1549.9625318066157,1549.9626564871537
408,408,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,74.32340290804405,13572.01091943712,35.21175976799775,1262.338865190316,1549.9625318066157,1549.962246904793
409,409,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,73.09355791716531,13701.056337452468,35.353136580670096,1394.7224767962155,1549.9625318066157,1549.962733283017
410,410,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_6,73.39726292341413,13690.096101656352,49.43706282135642,1469.2904911536993,1549.9625318066157,1549.9626919772809
411,411,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_1,73.20185449028943,13724.243805795923,25.788729304776844,1011.6270704065644,1549.9625318066157,1549.9628206841003
412,412,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_3,72.0529409851914,13683.003590577408,36.248833017351714,1235.2098221603376,1549.9625318066157,1549.9626652169145
413,413,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,72.88194505288338,13499.861781047217,35.664419840400164,1148.3373335774409,1549.9625318066157,1549.9619749283568
414,414,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,73.18085793886479,13856.60378844621,38.939689143595814,1207.8501194517826,1549.9625318066157,1549.963319580315
415,415,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,72.6726167906028,13815.335178193249,35.291882200324906,1128.5480160828101,1549.9625318066157,1549.9631640188543
416,416,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,73.77930838401186,13580.179203409238,36.44804593614909,1181.3279190970165,1549.9625318066157,1549.9622776819865
417,417,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.89213339494373,13726.521273374763,35.83769108656753,1332.1237677556046,1549.9625318066157,1549.962829282592
418,418,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.24056873126537,13576.625018409855,38.3474229036556,1122.1894530734867,1549.9625318066157,1549.9622642544207
419,419,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,74.13780138718855,13593.525414070578,36.95106346993712,1223.409932762756,1549.9625318066157,1549.9623279943442
420,420,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,74.35528657990231,13522.415920161888,43.36296772256949,1257.5041607813578,1549.9625318066157,1549.9620599700177
421,421,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_1,72.07927066307688,13693.824619109091,27.618122344984364,1254.752582988949,1549.9625318066157,1549.9627060044404
422,422,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_3,72.92521602173154,13760.656875520544,37.274172708916176,1182.1683110951644,1549.9625318066157,1549.9629579280909
423,423,ConstructionType_appt,Age_54,ConstructionYear_2035,HHSize_2,74.23270536384726,13568.223623148753,31.268790346888167,1403.7636966856423,1549.9625318066157,1549.9622326274887
424,424,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.02277142203992,13533.11543407701,31.20180955210192,1370.673221122625,1549.9625318066157,1549.9621002721299
425,425,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,73.67881867269139,13621.284015993277,35.04747112976541,1330.7643527393182,1549.9625318066157,1549.9624326138623
426,426,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.50581246268143,13406.508399138378,35.65604819057522,1314.6420744538748,1549.9625318066157,1549.9616230495526
427,427,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,72.13341200061649,13802.20970136996,32.428205433521036,1295.634348462464,1549.9625318066157,1549.9631145349238
428,428,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,73.03489293555023,13574.444424909228,26.092003447143245,1386.154043271786,1549.9625318066157,1549.9622560511968
429,429,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_4,71.29394035041967,13794.44115850605,41.199524580302096,1342.9074941591941,1549.9625318066157,1549.9630852364626
430,430,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_2,73.50816607748054,13588.14719500769,31.047099798433585,1114.2199584489663,1549.9625318066157,1549.96230770957
431,431,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_4,73.12961983351902,13500.157563846382,43.97820020457254,1121.0300346692777,1549.9625318066157,1549.96197604818
432,432,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_3,71.25009113873575,13725.733761270478,37.94163021427423,992.095888435432,1549.9625318066157,1549.962826260782
433,433,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,71.71373097179149,13757.474113006472,38.182812932410066,1047.9445795286733,1549.9625318066157,1549.9629459073274
434,434,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,72.81598602671528,13835.332411872461,43.3224571548345,1684.1540216867331,1549.9625318066157,1549.9632393960867
435,435,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_4,73.87038386822438,13494.39137418307,41.62653685493591,868.4178707094234,1549.9625318066157,1549.9619543287406
436,436,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,74.12641832324209,13455.95131063436,48.73361880472521,1305.5691517928014,1549.9625318066157,1549.9618094443417
437,437,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_5,74.06310059937387,13763.70262491446,48.855044262091646,1412.3650575711938,1549.9625318066157,1549.9629694313994
438,438,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_5,73.78363752155585,13404.362063063327,47.96366555843562,1136.3534828630509,1549.9625318066157,1549.9616149852
439,439,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,71.49638204033984,13674.7963543034,27.389594021924925,1011.2507188898107,1549.9625318066157,1549.9626342706065
440,440,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_1,71.9751860412441,13482.610011737319,26.61627417949017,1213.8947869236185,1549.9625318066157,1549.9619098839255
441,441,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_5,74.02564388355742,13550.773619147925,46.53063425974165,1218.9710038699127,1549.9625318066157,1549.9621668500226
442,442,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_1,72.84526282731139,13562.272951334511,24.816795339660658,919.976567119872,1549.9625318066157,1549.962210169955
443,443,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_4,72.4492886454585,13524.1273202919,44.07386454228809,1179.2828224096702,1549.9625318066157,1549.9620663821838
444,444,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,73.6067521150218,13587.161302758394,44.56756404387136,1099.6758705388127,1549.9625318066157,1549.9623039957476
445,445,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.73959719702438,13703.53640838302,36.69107278554799,1052.8074632367156,1549.9625318066157,1549.9627426239194
446,446,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_4,72.93868395467003,13639.454904426062,42.1011315714656,1359.89184780966,1549.9625318066157,1549.9625010893456
447,447,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.82065366343865,13763.246780427806,32.30104500323887,953.5651338133356,1549.9625318066157,1549.9629676882116
448,448,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_4,72.77901473317195,13619.121265918453,41.900653420610304,1476.8853139614093,1549.9625318066157,1549.9624244438153
449,449,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.25136387391481,13843.738197654822,33.07240914193366,1196.0458064584545,1549.9625318066157,1549.9632710883236
450,450,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,74.27470999032359,13906.207657679492,32.08188841933365,1258.5522095134618,1549.9625318066157,1549.9635065712869
451,451,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_4,72.4342942713934,13436.146211425972,41.003256040743615,1221.899850470196,1549.9625318066157,1549.9617347598717
452,452,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,74.18553755615781,13594.024141288251,48.045698883922256,1350.5698482810174,1549.9625318066157,1549.9623298750807
453,453,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,71.86820643528031,13671.415530945227,35.18550668595462,1187.0637062756455,1549.9625318066157,1549.9626215350456
454,454,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_2,72.82073031689606,13655.124218454048,31.138877592519265,1263.9699077333285,1549.9625318066157,1549.9625601483629
455,455,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.74129092957736,13788.691810944209,31.44594842031016,1314.3128848941342,1549.9625318066157,1549.963063594994
456,456,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,72.66303874086434,13809.659034935712,39.08528261227018,1202.7716515953114,1549.9625318066157,1549.9631426239312
457,457,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,72.83606121808944,13821.903679364814,34.58537877795055,1020.6513378208352,1549.9625318066157,1549.963188780435
458,458,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,73.48395690459608,13839.448999144524,40.476033210275716,1366.3392644921353,1549.9625318066157,1549.963254925956
459,459,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_1,72.98544234214572,13774.869148518823,26.913087195967254,1246.9319798582887,1549.9625318066157,1549.9630114989582
460,460,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_1,73.1155833597278,13645.476173184297,26.34368303227239,1172.961949925143,1549.9625318066157,1549.9625237882228
461,461,ConstructionType_appt,Age_79,ConstructionYear_2035,HHSize_1,72.74055706571943,13744.070459819452,25.727178447799858,1144.9071482829515,1549.9625318066157,1549.9628954061352
462,462,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,71.64206365486798,13879.82370517966,41.24183202214246,1410.2734784874108,1549.9625318066157,1549.9634070707452
463,463,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_4,72.48479912322183,13920.26743110627,41.18000702748422,1391.2084079832682,1549.9625318066157,1549.963559529754
464,464,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,74.61388763489077,13440.821207804309,49.75691852237827,1388.5233586962322,1549.9625318066157,1549.9617524251817
465,465,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_7,71.65392305555366,13566.756239976223,55.909204836213945,1338.941290078897,1549.9625318066157,1549.962227044768
466,466,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,71.48664430693383,13581.440599371994,29.916371545583353,1222.2253896757554,1549.9625318066157,1549.962282390345
467,467,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.74218522929884,13548.669550026916,38.95507593666767,1234.870346505817,1549.9625318066157,1549.962158913865
468,468,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,72.53314180714834,13729.21591213393,27.631463979716344,1161.368110728235,1549.9625318066157,1549.9628394118724
469,469,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_5,73.2222367940999,13568.783930816855,47.42649340929192,1340.698728171205,1549.9625318066157,1549.9622347192112
470,470,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_5,73.66812616089837,13591.956680390444,45.7724474921486,1223.80667164515,1549.9625318066157,1549.9623220715848
471,471,ConstructionType_appt,Age_54,ConstructionYear_2030,HHSize_2,72.2302546550865,13461.259394100663,32.933667113897506,1134.337257361754,1549.9625318066157,1549.9618294133454
472,472,ConstructionType_appt,Age_54,ConstructionYear_2035,HHSize_5,72.7614323619449,13575.088300620477,48.84898877004923,1193.9794682622078,1549.9625318066157,1549.9622584724084
473,473,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_3,73.45065482591446,13705.033274571742,36.643161833215316,1119.7633270140727,1549.9625318066157,1549.9627482802632
474,474,ConstructionType_appt,Age_39,ConstructionYear_2035,HHSize_3,72.57406075298664,13452.53935843787,33.895164328683755,978.8037511645863,1549.9625318066157,1549.9617965523362
475,475,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_2,73.16361973055713,13634.337821478926,32.405270864693016,1392.5290977808525,1549.9625318066157,1549.9624818063357
