,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
317,317,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_1,72.84446185102995,13798.30928464368,28.318219239415104,1252.2385806893108,1661.4770906630579,1661.4774434725316
318,318,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,73.28593039960148,13805.5314637086,51.94602530732031,1230.3465141854324,1661.4770906630579,1661.4774604070565
319,319,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.77741414320188,13707.252907656764,36.28314260894267,1478.7125642916144,1661.4770906630579,1661.4772300457075
320,320,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.59843027801536,13721.042206253516,37.78019276967344,1158.277160960092,1661.4770906630579,1661.4772623534152
321,321,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,71.72651322166094,13589.437983359012,34.15590598161419,1267.12156569108,1661.4770906630579,1661.4769538586409
322,322,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,72.20835656329201,13714.47421225062,27.896801641100744,1210.332699532686,1661.4770906630579,1661.4772469528968
323,323,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.35121539631993,13646.32073873074,24.913469759888415,1126.2294544898127,1661.4770906630579,1661.477087213678
324,324,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_8,72.77869235949042,13492.262392132738,62.259656003197385,1315.154194754295,1661.4770906630579,1661.4767260896178
325,325,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_6,72.9344196730255,13719.547166785034,49.85492534333628,1480.004661352159,1661.4770906630579,1661.4772588531594
326,326,ConstructionType_hous,Age_24,ConstructionYear_2001,HHSize_2,72.48510701083079,13404.041936171787,32.526111360360986,1098.8732264455216,1661.4770906630579,1661.4765192948464
327,327,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_5,73.5302185924966,13679.350073532776,47.50471421213833,1511.322797418224,1661.4770906630579,1661.4771646375843
328,328,ConstructionType_hous,Age_24,ConstructionYear_2001,HHSize_6,72.61020234713449,13837.670728245086,54.23397114019432,1551.7013332992367,1661.4770906630579,1661.4775357338399
329,329,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.55335136760525,13563.953774628379,36.26293801885025,1230.717823369001,1661.4770906630579,1661.4768941459008
330,330,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.31250079033084,13699.45892725237,35.89857047608249,1192.5961050791009,1661.4770906630579,1661.4772117705734
331,331,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_1,73.41388163824152,13923.242883995068,25.93251308834841,1032.8391687765748,1661.4770906630579,1661.477736327228
332,332,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_7,72.84589284711797,13645.760554267075,57.378333438120144,1639.4202229652165,1661.4770906630579,1661.477085894269
333,333,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_5,72.26630574535834,13636.5544436564,45.62738061494882,1239.2896029371186,1661.4770906630579,1661.477064307622
334,334,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.23416926493198,13669.301110837505,35.45570025596407,1060.0894933063882,1661.4770906630579,1661.4771410663393
335,335,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_1,74.0413134253747,13631.135826042875,26.22164068403368,1086.0965122787436,1661.4770906630579,1661.4770516283609
336,336,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,72.05086849649379,13639.130549050393,27.635763133034157,1073.07225346901,1661.4770906630579,1661.4770703433883
337,337,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.06210651629716,13663.973844979946,37.942664794348296,1335.2277557015911,1661.4770906630579,1661.4771285769211
338,338,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_3,72.27992316160142,13738.103910787286,36.457884897206064,1146.9993188279818,1661.4770906630579,1661.4773023423372
339,339,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.32207463447959,13635.874416897563,43.80990387189329,1252.0287335690214,1661.4770906630579,1661.4770627143628
340,340,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_7,72.48884300935396,13624.298236691426,58.76507576666257,1709.873847608333,1661.4770906630579,1661.4770355815447
341,341,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,74.14000356918325,13508.948158259402,52.25204671804795,1426.7203055466885,1661.4770906630579,1661.4767652185822
342,342,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_1,73.8455248905338,13748.786989789605,27.66502812871953,1236.6593248597633,1661.4770906630579,1661.4773274035
343,343,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,73.08974207142761,13726.632089151235,42.170245328925425,1041.9567638246906,1661.4770906630579,1661.477275462383
344,344,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_2,72.85445212289575,13561.666489111289,31.171575232049538,1416.775502529173,1661.4770906630579,1661.4768887756231
345,345,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.02138130181666,13754.336014612572,41.56952996334557,1065.7200328671443,1661.4770906630579,1661.477340400259
346,346,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.35024402296129,13686.357988117768,34.07422336130633,1018.0390489905209,1661.4770906630579,1661.4771810495706
347,347,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_3,73.21597722369481,13854.638271683876,35.64959938076767,995.1621283801924,1661.4770906630579,1661.4775755138824
348,348,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_1,72.56794949878861,13806.903591388584,25.66413302478309,865.7743902628911,1661.4770906630579,1661.4774636143027
349,349,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_1,72.70280473634142,13603.10113607676,26.01745210718244,1224.171804664026,1661.4770906630579,1661.4769858976242
350,350,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,73.92458958778158,13919.809721326215,40.892102402816256,996.1458805099795,1661.4770906630579,1661.477728286381
351,351,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,73.80134363725703,13903.178331712483,42.10611789202985,1347.5545566535418,1661.4770906630579,1661.4776893004125
352,352,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_4,73.7537654878228,13729.669166886764,42.00696564399852,1114.779061112882,1661.4770906630579,1661.4772825896907
353,353,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_3,72.530368450249,13740.415442035808,39.063858146664295,1151.6335493519964,1661.4770906630579,1661.4773077638915
354,354,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,71.52207325683352,13742.214920938908,39.61337808179328,1260.1559915660146,1661.4770906630579,1661.4773119693248
355,355,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.63126651191686,13769.603344468811,34.681398148788425,886.2443971686242,1661.4770906630579,1661.477376182418
356,356,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,72.43920904514054,13514.922960470652,31.10324126607688,1571.448841669912,1661.4770906630579,1661.4767792023968
357,357,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,74.38438666483785,13335.354710329673,37.06415121221313,1269.864406723506,1661.4770906630579,1661.4763583140168
358,358,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_3,72.26923737360387,13847.435339449265,36.7343943165146,1306.4618498365155,1661.4770906630579,1661.477558618126
359,359,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_3,74.46530937240415,13812.706127091218,37.40842098202035,1133.7290353121625,1661.4770906630579,1661.4774772393432
360,360,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,72.52766925838843,13606.651179527806,40.035580489674494,1538.696070815255,1661.4770906630579,1661.476994216888
361,361,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,72.19128652859919,13579.713608718503,36.10491485228858,1318.538981075338,1661.4770906630579,1661.4769310702804
362,362,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,72.8780020812056,13671.534007599355,35.13472684585814,1280.8466685725537,1661.4770906630579,1661.4771463083537
363,363,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_4,73.73650059134377,13606.235686668248,44.09134820435101,1313.732729326616,1661.4770906630579,1661.476993258085
364,364,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_4,73.32581498391076,13481.262120287405,44.2945627941781,1394.0511294340445,1661.4770906630579,1661.4767003115783
365,365,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_5,72.8557741627832,13755.660046898896,46.84582260402983,1301.305447112577,1661.4770906630579,1661.4773435017219
366,366,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,73.90589375557055,13667.857479125249,46.96494165938699,1261.4654227356186,1661.4770906630579,1661.4771377033667
367,367,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_1,73.778820718471,13680.378498293947,28.048068152606703,1251.509267180919,1661.4770906630579,1661.4771670513405
368,368,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_1,72.88837061101962,13767.243210698163,27.845089535321737,1063.449813120577,1661.4770906630579,1661.4773706533508
369,369,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,73.83433570882802,13782.780853533608,42.92611087475309,1382.6015563529181,1661.4770906630579,1661.4774070858955
370,370,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_7,73.56823522827197,13885.167889315293,55.298181680416924,1364.757264938139,1661.4770906630579,1661.4776470804804
371,371,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,73.08297076920078,13611.626759614172,37.064101590894985,1070.0165840195032,1661.4770906630579,1661.4770058867462
372,372,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_3,72.57833069650174,13651.047407299373,37.37288676241886,1294.15825305865,1661.4770906630579,1661.4770982834352
373,373,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.2050602493687,13568.680898094268,39.473827266703026,1010.2189920516446,1661.4770906630579,1661.476905222022
374,374,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_5,72.65121238490086,13452.54319932906,44.24809410961247,1480.8624195441078,1661.4770906630579,1661.4766329852105
375,375,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_4,73.59212692090355,13726.428895447925,38.56794880364725,1397.0756204448915,1661.4770906630579,1661.477274992377
376,376,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_4,73.28245603814675,13586.61607523877,43.17861309328971,1260.1935158638778,1661.4770906630579,1661.4769472635135
377,377,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,72.91445995700012,13675.880935779905,39.56140540659701,1306.0280977922016,1661.4770906630579,1661.4771564981204
378,378,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_4,73.48388563774546,13555.517137099629,42.462663619557894,1366.289100611407,1661.4770906630579,1661.4768743691395
379,379,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,71.97452746589887,13706.254727762163,43.19104419873233,1099.2330969542993,1661.4770906630579,1661.4772276833003
380,380,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,72.56155740880617,13649.008062173876,27.03298466068059,1213.5260501132066,1661.4770906630579,1661.4770935029237
381,381,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,73.43976357034944,13642.732981723997,30.691995702823625,1116.2961685423277,1661.4770906630579,1661.4770788050237
382,382,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_5,72.28858463876111,13682.394135046003,47.212674097001155,1519.3793096349727,1661.4770906630579,1661.477171757339
383,383,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,72.52727604679936,13577.486578707443,46.05286262200402,1291.4294475903725,1661.4770906630579,1661.4769258542665
384,384,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_5,74.5275115836071,13636.328836554876,47.38644950558415,1573.4998045852285,1661.4770906630579,1661.4770638071616
385,385,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_4,72.1344461100037,13621.300699473984,41.93266530263104,1154.1209898035804,1661.4770906630579,1661.4770285507832
386,386,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,73.75794495559472,13643.15779886135,26.010064546068147,1114.5865453948506,1661.4770906630579,1661.4770798047823
387,387,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.30575346872386,13763.97243748605,29.862333497137804,1220.0598687680913,1661.4770906630579,1661.4773629793401
388,388,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.29157371107469,13776.583616906553,29.09792939899897,1083.7918364147213,1661.4770906630579,1661.4773925526504
389,389,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_4,74.71618952494319,13484.047561888647,41.19014607338382,1143.614866074653,1661.4770906630579,1661.476706858147
390,390,ConstructionType_hous,Age_29,ConstructionYear_1991,HHSize_3,72.95174198984965,13929.994972499944,36.88261368141641,1186.124453238207,1661.4770906630579,1661.4777521486444
391,391,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_3,73.98309925860704,13647.344606477141,35.78309153759337,1292.8915996356532,1661.4770906630579,1661.4770896214345
392,392,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,73.21204889606808,13651.32905501748,45.490280792019405,1133.311024622942,1661.4770906630579,1661.4770989515926
393,393,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.43706696010116,13554.877773187492,35.78040464739635,1246.6529083454875,1661.4770906630579,1661.4768728574984
394,394,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_3,72.87464026290753,13900.361645169529,37.23119175115436,1373.8326508214586,1661.4770906630579,1661.477682686386
395,395,ConstructionType_appt,Age_64,ConstructionYear_2016,HHSize_6,72.58082361131783,13713.27808004869,50.69255112264571,1662.709116772394,1661.4770906630579,1661.477244153663
396,396,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.89300724710323,13512.884057829995,32.067062860583356,1389.1853177992266,1661.4770906630579,1661.4767744288515
397,397,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.31922018917626,13458.18151548553,31.44396066610952,1382.6969982800229,1661.4770906630579,1661.4766461974375
398,398,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_3,72.90409665233518,13683.872781815184,34.95354293130272,1253.6590972618014,1661.4770906630579,1661.4771752311117
399,399,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.79998606451197,13717.379234886743,45.61381791645212,1316.7483173756225,1661.4770906630579,1661.4772537823565
400,400,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_5,71.65203263483289,13501.226144788354,47.725064951576655,1397.5636212195159,1661.4770906630579,1661.4767470866493
401,401,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_6,74.15176088736912,13619.181816033697,53.66456295566967,1501.887953861036,1661.4770906630579,1661.4770236093614
402,402,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_5,73.06356357892047,13629.819677338684,46.5917089332625,1233.5006145113468,1661.4770906630579,1661.4770485311692
403,403,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_6,73.89858176705127,13713.6311315597,53.277978118768,1066.0152145540128,1661.4770906630579,1661.4772449977572
404,404,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,72.83701230296924,13605.462121099918,46.191028039208184,1484.8120106697675,1661.4770906630579,1661.4769914335634
405,405,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_2,72.69964975000697,13632.442467764151,32.044301864125195,1137.2768049515994,1661.4770906630579,1661.477054674511
406,406,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,72.5555469044327,13545.379953937525,32.05614475798942,1563.3581710646438,1661.4770906630579,1661.47685059585
407,407,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.05827823242433,13524.64636202545,35.738673537597435,1103.4958693647084,1661.4770906630579,1661.4768020020836
408,408,ConstructionType_appt,Age_64,ConstructionYear_2001,HHSize_3,72.60602125578728,13558.406517806477,36.4666916407702,1388.1878205762048,1661.4770906630579,1661.4768811309536
409,409,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.28791548878385,13577.0729972808,37.42465142850561,1432.8683268230186,1661.4770906630579,1661.4769248818477
410,410,ConstructionType_appt,Age_24,ConstructionYear_1900,HHSize_2,71.9178276258182,13650.719202996579,30.78809869701441,1204.3640933292347,1661.4770906630579,1661.4770975056642
411,411,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.61040182364475,13621.033305039471,44.179968206327075,1137.1373192475842,1661.4770906630579,1661.4770279425559
412,412,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,71.32592171617415,13819.926803064136,27.616980965534417,1100.275479390162,1661.4770906630579,1661.4774941255414
413,413,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.25153479834829,13476.835579030958,44.591343803845824,1209.0577484644964,1661.4770906630579,1661.476689922193
414,414,ConstructionType_hous,Age_79,ConstructionYear_2016,HHSize_1,72.4619691263924,13565.321868555871,26.076070948039145,1302.594429147041,1661.4770906630579,1661.476897339009
415,415,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_1,74.91538011273536,13707.946053222939,26.466799717510856,1135.6671301588208,1661.4770906630579,1661.4772316845265
416,416,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_2,74.8307840420919,13919.47263551532,32.341552800299695,1206.2257497572666,1661.4770906630579,1661.4777275075821
417,417,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,73.50354826542565,13618.074022501067,25.71177135687388,988.5957859541753,1661.4770906630579,1661.477021004521
418,418,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,72.79163961543776,13564.804531284091,26.23554596444716,1180.0521115874265,1661.4770906630579,1661.476896130485
419,419,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.16391276191143,13458.575665508366,36.662095624224364,935.0018871145816,1661.4770906630579,1661.476647119378
420,420,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_4,72.36628900967969,13588.025346551765,41.04922670818035,1142.2453366097404,1661.4770906630579,1661.4769505553948
421,421,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,74.04376180823027,13499.1234791472,37.116535705248474,1403.6407293401742,1661.4770906630579,1661.4767421881097
422,422,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,70.91888784896982,13648.702145031712,37.53478936617679,1258.1513034697646,1661.4770906630579,1661.477092765321
423,423,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_7,74.2390202137956,13593.402082569688,58.776003932379396,1529.9191416737347,1661.4770906630579,1661.4769631820734
424,424,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,71.76396121535416,13875.722126261477,40.915323290978286,1324.4341208593632,1661.4770906630579,1661.4776249167933
425,425,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_3,73.88404358938158,13511.237476456841,34.871165981875684,1116.7381071512166,1661.4770906630579,1661.4767705815007
426,426,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_8,72.29393818950726,13615.376362161267,63.767189202355176,1482.889824331371,1661.4770906630579,1661.4770146659773
427,427,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_6,71.64993998320638,13646.088141387358,53.3755191633161,1444.668742060599,1661.4770906630579,1661.477086647145
428,428,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_8,71.71845188062855,13714.049901235412,61.379389617741225,1251.3153631265975,1661.4770906630579,1661.4772459521816
429,429,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,72.96279641953191,13769.20360499806,42.1194705314868,1324.413046888997,1661.4770906630579,1661.4773752495566
430,430,ConstructionType_appt,Age_79,ConstructionYear_1970,HHSize_2,73.0510570327745,13763.94387077477,30.083904720276518,1072.7419812505277,1661.4770906630579,1661.4773629215738
431,431,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,71.80043952307477,13722.561496101855,28.41828708590577,994.1634478410177,1661.4770906630579,1661.4772659045916
432,432,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_4,72.88202436470891,13657.324135113242,42.664398862109756,1279.5766778615555,1661.4770906630579,1661.4771130000618
433,433,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_4,73.09607464347738,13534.2438943702,42.42207881504285,1021.2767387310963,1661.4770906630579,1661.4768244993718
434,434,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_5,73.1686599558272,13691.92755930571,46.705111543840616,1459.1024392009485,1661.4770906630579,1661.4771941149943
435,435,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_5,72.68455256955005,13445.416297687541,45.242277127303154,1192.7114049152874,1661.4770906630579,1661.4766162799685
436,436,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_1,72.23956534078792,13588.500482750313,26.905691295945715,1185.933200604928,1661.4770906630579,1661.4769516675008
437,437,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,73.43768355170533,13650.173188172805,45.73667815450674,1332.4792533866612,1661.4770906630579,1661.4770962450168
438,438,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,72.4850213846549,13471.646894391386,41.11531157837379,1268.5330409723276,1661.4770906630579,1661.4766777626835
439,439,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_3,72.44401888629055,13587.092837154956,35.531689477771074,1211.2736420509216,1661.4770906630579,1661.4769483704017
440,440,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_2,72.37761275575643,13655.110341190428,30.51960281222921,906.9082059417152,1661.4770906630579,1661.4771078044246
441,441,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_4,73.21768262628414,13691.853151356967,42.045691348434964,1311.4542773834685,1661.4770906630579,1661.4771939411896
442,442,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,71.67138356477089,13688.120435292827,34.382552258299874,1255.795447544164,1661.4770906630579,1661.4771851722637
443,443,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_6,73.7794810194567,13714.587037146315,50.235360356639674,1049.7813278246524,1661.4770906630579,1661.4772472370835
444,444,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_4,72.87426777470353,13732.50112146271,40.732906692435776,1200.5768638393076,1661.4770906630579,1661.4772892168037
445,445,ConstructionType_hous,Age_24,ConstructionYear_1945,HHSize_5,72.7529591253694,13812.727332981032,47.54997602590429,1262.857159125435,1661.4770906630579,1661.47747726767
446,446,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_5,72.53733592851482,13475.468851732157,45.38836651965229,1266.022308203231,1661.4770906630579,1661.4766867221092
447,447,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_2,73.25016151226116,13532.37842629938,32.91492086150187,1308.1987436474346,1661.4770906630579,1661.4768201286254
448,448,ConstructionType_appt,Age_64,ConstructionYear_2030,HHSize_3,73.8232755278107,13848.845224612749,36.156815400578424,1078.4176134801978,1661.4770906630579,1661.477561942288
449,449,ConstructionType_appt,Age_54,ConstructionYear_2030,HHSize_4,72.89041767058755,13392.290072018557,40.84140375522985,1468.1650035730534,1661.4770906630579,1661.476491753126
450,450,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_4,73.07820921511691,13514.813712768315,42.165333433666724,1357.6019900783126,1661.4770906630579,1661.4767789542993
451,451,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_1,73.28319128483703,13561.973513507774,25.814768282193537,1217.9916590390285,1661.4770906630579,1661.4768895006812
452,452,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_2,72.61233976379782,13642.602485606909,31.58463300385085,1041.8564134951687,1661.4770906630579,1661.4770784887712
453,453,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_5,73.6977510636752,13642.745722308618,46.8088435792677,1501.4498287770484,1661.4770906630579,1661.4770788381152
454,454,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.37879962569593,13962.735497981885,43.530604736299026,1467.1625435219073,1661.4770906630579,1661.4778288987013
455,455,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_3,74.47027314730794,13602.430606950064,39.57592645517145,1080.6142198293264,1661.4770906630579,1661.4769843480897
456,456,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_2,71.65428975095078,13465.547451157317,31.179881269902783,1446.8783793579764,1661.4770906630579,1661.476663455009
457,457,ConstructionType_hous,Age_24,ConstructionYear_1991,HHSize_1,73.02525260859916,13823.392973943271,26.051145765868625,1133.9929729473433,1661.4770906630579,1661.4775022715912
458,458,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,71.76507554084719,13609.444042223036,52.1437931943001,1465.20366586905,1661.4770906630579,1661.4770007538555
459,459,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.29882389401413,13624.282012057007,38.355222772409604,1343.7264797731164,1661.4770906630579,1661.4770355411745
460,460,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.03950648133342,13660.554079635343,28.431848041920336,1228.8761133106768,1661.4770906630579,1661.477120573112
461,461,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_2,72.63069036440973,13778.449567054982,32.00870603193674,1100.2217147945512,1661.4770906630579,1661.4773969181372
462,462,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,71.3106775051001,13591.527250346802,32.50403414327796,1267.0096806845231,1661.4770906630579,1661.4769587507303
463,463,ConstructionType_hous,Age_79,ConstructionYear_2020,HHSize_4,72.79221025179112,13702.554414755708,40.25571886095037,1295.137300115548,1661.4770906630579,1661.477219019924
464,464,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_7,73.86847671118,13506.136156991397,57.22578310167442,1415.7896010984946,1661.4770906630579,1661.476758623784
465,465,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_1,72.31210539542738,13807.8206092238,25.535712845024424,833.9625380996358,1661.4770906630579,1661.4774657604971
466,466,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_4,73.73014258545466,13350.612731204768,39.800434486198114,1219.0496585819549,1661.4770906630579,1661.4763940708453
467,467,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_2,73.90872462256351,13352.321885822554,30.790014029471973,1320.3724138826562,1661.4770906630579,1661.476398079545
468,468,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,73.54414615733235,13577.15274020962,29.67108445997561,1470.9664331371398,1661.4770906630579,1661.4769250844924
469,469,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,73.8516691816049,13667.170796731321,32.810367530503356,1101.8171122119882,1661.4770906630579,1661.4771360930674
470,470,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_5,73.3823731365264,13525.006039108457,45.1643080286136,1100.041252930263,1661.4770906630579,1661.4768028490423
471,471,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,72.63298915934563,13662.95233193884,35.323966150486406,1256.9251316010111,1661.4770906630579,1661.477126189607
472,472,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,72.88765736970413,13499.59300844594,36.689429470649344,1021.6592232052466,1661.4770906630579,1661.4767432742
473,473,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.3241380951367,13382.867633849984,35.28852440630423,1070.7734232539576,1661.4770906630579,1661.4764696597272
474,474,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,72.5581454606205,13458.13799525549,41.19348061000513,1320.08310015024,1661.4770906630579,1661.4766460983958
475,475,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_2,73.2432034852173,13553.587175471961,32.03183753068175,1287.8559649423821,1661.4770906630579,1661.476869842394
