,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
5649,5649,1,3,3,1,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,15185.242330075269,12000.0,31.980083333299998,0.0,6.4459
5650,5650,1,3,3,1,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,15185.242330075269,12000.0,31.980083333299998,0.0,6.4459
5651,5651,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5652,5652,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5653,5653,0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5654,5654,0,3,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5655,5655,0,3,0,1,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.4459
5656,5656,0,0,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5657,5657,1,0,0,0,0,3,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,63001.54175487709,6.4459
5658,5658,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5659,5659,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5660,5660,3,0,1,3,0,0,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,3600.0,42.9002267754,0.0,6.4459
5661,5661,0,0,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.4459
5662,5662,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5663,5663,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.4459
5664,5664,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.4459
5665,5665,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.4459
5666,5666,3,7,0,0,0,3,12000.0,92.7291666667,9940482.28294836,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.4459
5667,5667,3,1,0,0,1,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,525.0,125.18857142899999,12606643.46560148,6.4459
5668,5668,0,7,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.4459
5669,5669,0,2,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5670,5670,0,3,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5671,5671,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5672,5672,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5673,5673,0,3,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5674,5674,3,1,0,0,3,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5675,5675,0,3,0,0,7,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,39.0,275.699072559,0.0,6.4459
5676,5676,3,3,0,3,7,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,39.0,275.699072559,27763236.46699248,6.4459
5677,5677,3,2,3,3,7,3,12000.0,92.7291666667,2840137.7951281033,12000.0,55.2916666667,3123821.2793297707,39.0,275.699072559,27763236.46699248,6.4459
5678,5678,1,7,3,3,1,3,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,45555.72699022581,525.0,125.18857142899999,183846.88387335493,6.4459
5679,5679,1,3,3,3,1,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,525.0,125.18857142899999,183846.88387335493,6.4459
5680,5680,1,0,3,3,1,3,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,525.0,125.18857142899999,183846.88387335493,6.4459
5681,5681,1,0,3,0,1,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,183846.88387335493,6.4459
5682,5682,2,0,3,0,3,3,11100.0,74.83711711710001,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,1985934.1854321687,6.4459
5683,5683,1,0,3,1,3,3,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.242330075269,12000.0,31.980083333299998,46964.659790625614,6.4459
5684,5684,0,0,1,1,2,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,11100.0,23.435315315300002,0.0,6.4459
5685,5685,0,0,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.4459
5686,5686,4,0,1,0,1,3,4650.0,41.3301075269,0.0,525.0,820.44,0.0,525.0,125.18857142899999,6513432.457227431,6.4459
5687,5687,2,0,1,0,1,3,11100.0,74.83711711710001,0.0,525.0,820.44,0.0,525.0,125.18857142899999,7774096.803787579,6.4459
5688,5688,7,0,3,0,0,0,39.0,255.62913257,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5689,5689,7,0,3,0,0,0,39.0,255.62913257,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5690,5690,1,3,1,0,3,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.4459
5691,5691,1,0,1,3,0,0,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,3600.0,42.9002267754,0.0,6.4459
5692,5692,1,0,1,3,0,0,525.0,298.847619048,0.0,525.0,820.44,675974.2092269178,3600.0,42.9002267754,0.0,6.4459
5693,5693,3,1,1,0,0,0,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.4459
5694,5694,3,0,3,0,0,0,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5695,5695,3,1,3,0,0,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5696,5696,3,1,3,3,3,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.4459
5697,5697,3,1,3,3,2,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,11100.0,23.435315315300002,2359965.1414785455,6.4459
5698,5698,3,1,3,3,7,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,39.0,275.699072559,27763236.46699248,6.4459
5699,5699,3,1,3,3,7,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,3123821.2793297707,39.0,275.699072559,27763236.46699248,6.4459
5700,5700,3,3,0,3,2,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,11100.0,23.435315315300002,2359965.1414785455,6.4459
5701,5701,3,3,0,3,4,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,4650.0,1.8606451612900001,187369.26140005369,6.4459
5702,5702,0,3,0,1,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.4459
5703,5703,3,3,3,1,4,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,4650.0,1.8606451612900001,187369.26140005369,6.4459
5704,5704,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.4459
5705,5705,0,3,4,1,3,3,3600.0,85.4536528106,0.0,4650.0,101.099569892,0.0,12000.0,31.980083333299998,0.0,6.4459
5706,5706,0,3,11,1,3,0,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,12000.0,31.980083333299998,0.0,6.4459
5707,5707,0,3,7,1,0,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.4459
5708,5708,0,3,1,1,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.4459
5709,5709,0,0,1,1,3,7,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.4459
5710,5710,2,1,0,1,1,0,11100.0,74.83711711710001,706741.4799098828,3600.0,114.646120414,1331420.0100518155,525.0,125.18857142899999,0.0,6.4459
5711,5711,2,3,0,1,1,0,11100.0,74.83711711710001,2120224.4397296486,3600.0,114.646120414,1331420.0100518155,525.0,125.18857142899999,0.0,6.4459
5712,5712,4,3,3,3,1,0,4650.0,41.3301075269,981050.338632648,12000.0,55.2916666667,1613974.3276537147,525.0,125.18857142899999,0.0,6.4459
5713,5713,2,3,3,3,3,3,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,1926356.4555866919,12000.0,31.980083333299998,1985934.1854321687,6.4459
5714,5714,2,0,1,3,3,9,11100.0,74.83711711710001,0.0,525.0,820.44,28584052.275881097,12000.0,31.980083333299998,5957802.556296506,6.4459
5715,5715,8,0,1,3,3,9,105.0,172.69644110299998,0.0,525.0,820.44,1081558.7347630686,12000.0,31.980083333299998,225430.3669950029,6.4459
5716,5716,9,3,1,3,3,0,105.0,230.90441558400002,278468.3613053011,525.0,820.44,1216753.576608452,12000.0,31.980083333299998,0.0,6.4459
5717,5717,3,0,0,3,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.4459
5718,5718,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.4459
5719,5719,3,0,0,7,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,15113416.330317905,12000.0,31.980083333299998,3220433.8142143274,6.4459
5720,5720,3,3,3,1,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,3220433.8142143274,6.4459
5721,5721,3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.4459
5722,5722,3,3,0,1,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,1073477.9380714423,6.4459
5723,5723,3,3,0,1,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,1073477.9380714423,6.4459
5724,5724,3,3,0,1,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,1073477.9380714423,6.4459
5725,5725,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5726,5726,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5727,5727,0,3,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5728,5728,0,0,0,1,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5729,5729,0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5730,5730,0,3,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5731,5731,0,3,1,1,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.4459
5732,5732,0,3,1,3,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.4459
5733,5733,0,0,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.4459
5734,5734,0,3,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5735,5735,0,3,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5736,5736,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5737,5737,0,0,0,7,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5738,5738,0,0,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5739,5739,0,8,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5740,5740,0,0,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5741,5741,0,7,0,1,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5742,5742,1,2,0,1,3,0,525.0,298.847619048,133484.13670846447,3600.0,114.646120414,31486.28402149564,12000.0,31.980083333299998,0.0,6.4459
5743,5743,1,5,0,2,3,0,525.0,298.847619048,333710.34177116124,3600.0,114.646120414,62972.56804299128,12000.0,31.980083333299998,0.0,6.4459
5744,5744,1,3,0,3,0,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.4459
5745,5745,4,3,0,3,1,0,4650.0,41.3301075269,981050.338632648,3600.0,114.646120414,3346542.187427537,525.0,125.18857142899999,0.0,6.4459
5746,5746,2,3,0,0,1,3,11100.0,74.83711711710001,2120224.4397296486,3600.0,114.646120414,0.0,525.0,125.18857142899999,7774096.803787579,6.4459
5747,5747,1,3,0,0,1,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,525.0,125.18857142899999,183846.88387335493,6.4459
5748,5748,1,3,0,0,1,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,525.0,125.18857142899999,183846.88387335493,6.4459
5749,5749,1,3,0,0,1,1,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,0.0,525.0,125.18857142899999,61282.29462445164,6.4459
5750,5750,1,3,0,4,3,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,125945.13608598257,12000.0,31.980083333299998,46964.659790625614,6.4459
5751,5751,3,3,3,4,0,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,4165095.03910636,3600.0,42.9002267754,0.0,6.4459
5752,5752,3,0,3,2,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,2082547.51955318,3600.0,42.9002267754,4320105.720334428,6.4459
5753,5753,3,7,3,0,0,3,12000.0,92.7291666667,9940482.28294836,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.4459
5754,5754,3,7,3,1,0,3,12000.0,92.7291666667,9940482.28294836,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.4459
5755,5755,1,7,3,1,0,3,525.0,298.847619048,467194.4784796257,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,63001.54175487709,6.4459
5756,5756,3,6,3,1,0,3,12000.0,92.7291666667,8520413.38538431,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.4459
5757,5757,3,1,3,1,3,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,0.0,6.4459
5758,5758,3,3,3,1,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,0.0,6.4459
5759,5759,3,1,3,1,3,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,1073477.9380714423,6.4459
5760,5760,0,1,3,0,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.4459
5761,5761,0,1,3,1,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5762,5762,0,1,3,1,0,5,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5763,5763,3,1,0,7,0,4,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,15113416.330317905,3600.0,42.9002267754,5760140.960445905,6.4459
5764,5764,3,0,0,7,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,15113416.330317905,3600.0,42.9002267754,1440035.2401114763,6.4459
5765,5765,1,0,1,7,0,1,525.0,298.847619048,0.0,525.0,820.44,1577273.1548628085,3600.0,42.9002267754,21000.513918292363,6.4459
5766,5766,1,0,1,0,0,0,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.4459
5767,5767,7,0,1,0,0,0,39.0,255.62913257,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.4459
5768,5768,7,8,1,0,0,10,39.0,255.62913257,237494.49003363692,525.0,820.44,0.0,3600.0,42.9002267754,109202.67237512024,6.4459
5769,5769,1,6,3,0,3,3,525.0,298.847619048,400452.41012539354,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,46964.659790625614,6.4459
5770,5770,1,3,3,0,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,3600.0,42.9002267754,63001.54175487709,6.4459
5771,5771,1,3,3,3,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.4459
5772,5772,1,3,3,3,0,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.4459
5773,5773,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.4459
5774,5774,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.4459
5775,5775,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.4459
5776,5776,3,0,3,0,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.4459
5777,5777,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5778,5778,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5779,5779,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5780,5780,3,3,0,3,11,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,36.0,16.185185185199998,0.0,6.4459
5781,5781,7,3,0,3,6,0,39.0,255.62913257,89060.43376261383,3600.0,114.646120414,49118.6030735332,105.0,1.52852130326,0.0,6.4459
5782,5782,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5783,5783,0,0,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5784,5784,9,1,0,3,1,0,105.0,230.90441558400002,92822.78710176703,3600.0,114.646120414,170025.93371607646,525.0,125.18857142899999,0.0,6.4459
5785,5785,6,1,0,3,1,0,105.0,228.669573935,61282.92559018829,3600.0,114.646120414,113350.6224773843,525.0,125.18857142899999,0.0,6.4459
5786,5786,6,1,3,3,0,3,105.0,228.669573935,61282.92559018829,12000.0,55.2916666667,54666.872388270975,3600.0,42.9002267754,75601.85010585249,6.4459
5787,5787,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5788,5788,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5789,5789,0,1,3,3,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5790,5790,0,2,1,1,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.4459
5791,5791,0,6,1,1,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.4459
5792,5792,0,1,0,7,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5793,5793,1,1,0,3,0,1,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,21000.513918292363,6.4459
5794,5794,3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.4459
5795,5795,0,3,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5796,5796,1,3,0,3,0,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.4459
5797,5797,1,3,0,3,0,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.4459
5798,5798,1,3,0,3,0,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.4459
5799,5799,1,3,1,3,3,3,525.0,298.847619048,200226.20506269677,525.0,820.44,675974.2092269178,12000.0,31.980083333299998,46964.659790625614,6.4459
5800,5800,6,3,1,3,3,3,105.0,228.669573935,183848.77677056484,525.0,820.44,811169.0510723016,12000.0,31.980083333299998,56357.591748750725,6.4459
5801,5801,3,3,1,3,1,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,525.0,125.18857142899999,12606643.46560148,6.4459
5802,5802,3,3,1,3,2,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,11100.0,23.435315315300002,2359965.1414785455,6.4459
5803,5803,3,0,1,3,9,3,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,105.0,24.6870995671,2486021.3587367423,6.4459
5804,5804,0,0,2,3,9,3,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,105.0,24.6870995671,0.0,6.4459
5805,5805,0,0,3,3,11,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,36.0,16.185185185199998,0.0,6.4459
5806,5806,1,3,0,3,6,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,105.0,1.52852130326,2244.7247007508654,6.4459
5807,5807,1,1,0,3,9,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,105.0,24.6870995671,0.0,6.4459
5808,5808,1,1,0,0,6,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,105.0,1.52852130326,0.0,6.4459
5809,5809,1,1,3,0,1,1,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,0.0,525.0,125.18857142899999,61282.29462445164,6.4459
5810,5810,3,1,3,1,1,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,1041273.75977659,525.0,125.18857142899999,4202214.488533827,6.4459
5811,5811,0,1,3,1,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.4459
5812,5812,0,1,3,1,1,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.4459
5813,5813,0,1,3,1,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5814,5814,0,1,3,1,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5815,5815,0,1,3,5,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5816,5816,3,1,3,0,0,1,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,1440035.2401114763,6.4459
5817,5817,3,1,1,0,0,2,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,3600.0,42.9002267754,2880070.4802229526,6.4459
5818,5818,3,1,1,0,0,0,12000.0,92.7291666667,1420068.8975640512,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.4459
5819,5819,0,3,1,0,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.4459
5820,5820,0,3,1,1,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.4459
5821,5821,0,3,11,1,0,0,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,0.0,6.4459
5822,5822,0,1,7,0,0,0,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,3600.0,42.9002267754,0.0,6.4459
5823,5823,0,1,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5824,5824,1,1,3,0,0,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,0.0,3600.0,42.9002267754,63001.54175487709,6.4459
5825,5825,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5826,5826,3,3,3,0,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.4459
5827,5827,3,3,3,1,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.4459
5828,5828,0,3,3,7,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.4459
5829,5829,0,7,0,7,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.4459
5830,5830,0,7,0,2,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.4459
5831,5831,2,7,3,3,3,3,11100.0,74.83711711710001,4947190.35936918,12000.0,55.2916666667,1926356.4555866919,12000.0,31.980083333299998,1985934.1854321687,6.4459
5832,5832,2,7,3,3,3,3,11100.0,74.83711711710001,4947190.35936918,12000.0,55.2916666667,1926356.4555866919,12000.0,31.980083333299998,1985934.1854321687,6.4459
