,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
320,320,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,71.59538320233146,13646.552630719798,55.333950194111814,28431.5318272291,1512.1878172588833,1512.188463908448
321,321,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_1,73.52205912692696,13557.012520151276,54.090256858375284,35992.96871979483,1512.1878172588833,1512.194422269548
322,322,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_7,73.68872050632874,13786.02871944693,115.78656860615385,41760.37113047732,1512.1878172588833,1512.179180796209
323,323,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_7,73.25513737911679,13838.180288564605,116.39124003443048,41355.70295562219,1512.1878172588833,1512.1757101758114
324,324,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_7,72.48833766008715,13692.78872482768,112.69405107146677,33315.819993275785,1512.1878172588833,1512.1853865058342
325,325,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_7,72.29158749620227,13773.395729104896,112.56177986988432,43219.57495852821,1512.1878172588833,1512.180022038891
326,326,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_2,73.63972955194123,13476.26837637105,60.397781517984896,28019.81833813164,1512.1878172588833,1512.1997958878005
327,327,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,71.15860747112147,13647.819767450903,59.72850869029618,45525.10091599331,1512.1878172588833,1512.1883797338105
328,328,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,72.00042098473014,13723.229571483304,56.81735385620974,37764.87802278302,1512.1878172588833,1512.1833607847893
329,329,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_1,72.31723069704259,13573.119329735577,51.79621108140788,38320.47440773826,1512.1878172588833,1512.1933507648737
330,330,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,74.59659116222291,13629.595781355392,65.15033573427439,33308.64069165507,1512.1878172588833,1512.1895913469116
331,331,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_3,74.53389688734394,13726.481483290263,74.21194566026453,27703.85626295326,1512.1878172588833,1512.1831434664327
332,332,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_4,71.88709271074367,13600.140774927813,87.82144422596909,41792.09803672097,1512.1878172588833,1512.1915525913748
333,333,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_1,72.58852985145501,13603.88536520833,55.875542302971155,34315.089769629405,1512.1878172588833,1512.1913031379465
334,334,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_2,73.00046554585072,13820.474272982226,64.3484153584151,30103.01523094233,1512.1878172588833,1512.17688863512
335,335,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.56575239043825,13623.982617965145,66.4152140538142,39366.06529640556,1512.1878172588833,1512.1899652788998
336,336,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_2,73.13843696722554,13620.751298218409,66.01788917792007,32096.463531298385,1512.1878172588833,1512.1901804854378
337,337,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_2,73.04632877658358,13685.865033505539,65.48338371472755,29586.515803842,1512.1878172588833,1512.18584708628
338,338,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,74.43250638266599,13545.484985137859,67.12071681021331,28573.46853914787,1512.1878172588833,1512.1951891206827
339,339,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,72.73973039224019,13516.538103850764,64.95702835655366,36206.81557762128,1512.1878172588833,1512.1971161860452
340,340,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,72.44741046961799,13584.790901654995,75.28676376103489,35575.226915381565,1512.1878172588833,1512.192573951343
341,341,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_3,72.39054910231421,13465.067084905231,74.08212549452782,36338.60050921871,1512.1878172588833,1512.2005417965001
342,342,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,73.9868953376833,13673.393222625626,72.5662435877952,35273.64643414156,1512.1878172588833,1512.1866767708316
343,343,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,71.79012242832096,13663.563164429785,76.1321808194371,40895.75264748975,1512.1878172588833,1512.187331758673
344,344,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_3,73.3005141848958,13605.715557126023,75.93773515177837,34645.66787902759,1512.1878172588833,1512.1911810815618
345,345,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,73.39756148692629,13625.200586671854,73.56333214783659,40226.8337076557,1512.1878172588833,1512.1898842810037
346,346,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,72.74558260250636,13503.839712222254,63.58334254815993,34975.419412630545,1512.1878172588833,1512.1979612831244
347,347,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,73.68205173702043,13426.004811046885,52.711781187511924,35280.95738133255,1512.1878172588833,1512.203140994761
348,348,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_1,73.22258835327051,13511.523056845825,60.51243796801866,36067.72776504887,1512.1878172588833,1512.1974497761641
349,349,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_4,73.26408105304425,13558.757158289802,88.67398372960264,35172.70456797459,1512.1878172588833,1512.1943062545847
350,350,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.76307955295894,13578.144380986492,67.64654991993291,36472.02307063183,1512.1878172588833,1512.1930158204268
351,351,ConstructionType_appt,Age_54,ConstructionYear_2030,HHSize_4,73.82267548758865,13590.641445952493,90.88861762723856,40303.656651657984,1512.1878172588833,1512.192184103467
352,352,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_4,72.74806259141239,13403.28540393801,89.8905157811026,40543.14912962744,1512.1878172588833,1512.2046533416237
353,353,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_6,74.14707530863392,13833.451687446455,101.16322023377577,28535.4449899877,1512.1878172588833,1512.176024559217
354,354,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,73.7077457374254,13867.578191119264,53.38477034150731,29483.80136184833,1512.1878172588833,1512.1737535358927
355,355,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_1,73.22753223367386,13765.343586571196,55.63072857532522,28119.62445580832,1512.1878172588833,1512.180557595235
356,356,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,72.2708677562298,13433.34901124594,51.71125241224555,35108.145817660974,1512.1878172588833,1512.202652727648
357,357,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,74.29738830150228,13772.291650285042,55.644074836378785,37221.93362425795,1512.1878172588833,1512.1800948051834
358,358,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,71.49333394498598,13599.412368286494,64.67247369921078,33218.95105107532,1512.1878172588833,1512.1916012077022
359,359,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,72.3501548527118,13651.617822438911,64.29023072714833,32069.723912941143,1512.1878172588833,1512.1881265423542
360,360,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_3,72.19408913552031,13558.278733000248,73.86846411226993,38772.076021464265,1512.1878172588833,1512.1943384719004
361,361,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.11558606921966,13884.937495985234,71.18705934884773,34831.906279636496,1512.1878172588833,1512.1725984537566
362,362,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,71.99917918338706,13808.887256308335,54.92447278010932,38914.65310312019,1512.1878172588833,1512.1776601228007
363,363,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_1,72.17114396475495,13525.826932141152,54.05724551434851,26283.046784745024,1512.1878172588833,1512.1964982026368
364,364,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_5,72.81115929226577,13600.963538852164,96.20946777320594,47237.417363466346,1512.1878172588833,1512.1914975068307
365,365,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_4,72.42548739636969,13505.226991093,84.27827143992637,36910.508088123635,1512.1878172588833,1512.1978690723358
366,366,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_6,72.96541036021054,13476.537258766133,105.01142362854247,43250.600911888934,1512.1878172588833,1512.1997782307878
367,367,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,71.08871510787606,13613.230713723618,91.24283914043684,38182.24034084148,1512.1878172588833,1512.1906817166275
368,368,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.87766648604898,13365.471744574597,84.2374894888965,36782.92367547773,1512.1878172588833,1512.2071695007721
369,369,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.69456856881821,13477.66123887535,86.86233794181332,39872.607606346515,1512.1878172588833,1512.1997031672759
370,370,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,74.34264168616059,13724.700768511624,89.18863964111013,26543.43860455249,1512.1878172588833,1512.1832620404434
371,371,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,73.7253880860202,13691.769255017129,73.0342494427625,37586.15896098824,1512.1878172588833,1512.1854539077503
372,372,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.60695711327801,13655.660107688876,65.7755070971981,36819.613794242796,1512.1878172588833,1512.1878574293069
373,373,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_4,74.27328999303941,13697.168411297414,89.34231778567633,45363.36834365888,1512.1878172588833,1512.18509439132
374,374,ConstructionType_appt,Age_120,ConstructionYear_1900,HHSize_3,73.8400151632942,13806.728474195908,73.8477098577787,35232.98434317038,1512.1878172588833,1512.177803143588
375,375,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_2,73.2330846696475,13817.37368032831,66.4958014433924,33251.57641038168,1512.1878172588833,1512.1770949020074
376,376,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_2,73.17883653474685,13589.06191405215,66.9356563166789,37777.38783860868,1512.1878172588833,1512.1922894538366
377,377,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,72.4007654898952,13662.768497329751,69.37953328075716,33928.83499389038,1512.1878172588833,1512.1873844285508
378,378,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_3,73.00543739750509,13487.17506496949,68.40328532726133,25968.292547861343,1512.1878172588833,1512.199070254793
379,379,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,72.3544592205017,13659.02077038795,60.166988879485245,39550.46855055748,1512.1878172588833,1512.1876338636353
380,380,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,72.71497402389991,13294.758013302606,97.6120817875188,39559.49227924287,1512.1878172588833,1512.211876032223
381,381,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.14321459292584,13779.269982872005,96.42088477086912,35622.83127628372,1512.1878172588833,1512.179631149736
382,382,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,72.05632293551604,13752.809410439722,75.0704610445801,30948.41711676666,1512.1878172588833,1512.1813921764376
383,383,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.53815843241541,13597.067362653814,74.81051423060354,34969.592138158034,1512.1878172588833,1512.1917568999927
384,384,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,74.53949264937451,13662.408584291854,68.92746677137495,31244.82531756583,1512.1878172588833,1512.187407620564
385,385,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_3,73.34812835533046,13733.985209605327,74.2884537279016,26768.616659241,1512.1878172588833,1512.1826445035763
386,386,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.89503491524576,13594.052589193652,72.6499683382208,42472.516835974515,1512.1878172588833,1512.191957410481
387,387,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,73.60832351653492,13659.136306275896,87.30775795242418,33787.041448975935,1512.1878172588833,1512.187625728012
388,388,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,72.31903181443344,13546.270567260624,76.09179793962475,30907.617467089225,1512.1878172588833,1512.1951375904928
389,389,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,72.34340920851484,13805.736514468465,74.37163167331781,39079.452645329715,1512.1878172588833,1512.1778696876634
390,390,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,72.99465802016357,13639.796169179468,75.02890494600973,37425.890747001926,1512.1878172588833,1512.1889130648945
391,391,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,73.0033046216782,13752.307745101254,62.802980044033816,25944.139724739194,1512.1878172588833,1512.181425229716
392,392,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,72.94927731013053,13434.980769547563,84.0117827672653,35345.12644549678,1512.1878172588833,1512.2025438887197
393,393,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,73.09936833109816,13874.118989106868,97.7768558310696,39616.56239992819,1512.1878172588833,1512.17331845031
394,394,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_5,72.72181933044021,13677.27387973678,93.68247765516766,37716.23965233118,1512.1878172588833,1512.1864189608782
395,395,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_6,73.1102021315368,13646.11793473138,108.75907936491619,49014.581352767855,1512.1878172588833,1512.1884922995225
396,396,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,73.04528950570533,13537.712395755334,107.19080530190605,41876.16930614336,1512.1878172588833,1512.1957068931167
397,397,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,74.20353367233628,13765.699889494326,76.65534538957361,33788.78573705701,1512.1878172588833,1512.1805335304564
398,398,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,74.18783226502202,13709.542322201147,74.2120111256588,32770.39894079949,1512.1878172588833,1512.184270916553
399,399,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,71.46078994181974,13651.120425858482,76.51780102893393,35068.56613976947,1512.1878172588833,1512.1881599618796
400,400,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_4,72.19908402483033,13279.470308993366,82.37806665664036,25950.34509675622,1512.1878172588833,1512.2128936426645
401,401,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_7,72.28976504229654,13431.163917814429,112.85414884425468,35302.50116424408,1512.1878172588833,1512.2027981429944
402,402,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,72.80746209301533,13517.266763872041,55.28489981515442,34747.645057102854,1512.1878172588833,1512.1970676699336
403,403,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,72.97171204290434,13775.102301948013,106.12421080642571,36164.823813711984,1512.1878172588833,1512.1799082222133
404,404,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_6,73.27084788627609,13749.468395501906,107.23657992831265,35770.31611448478,1512.1878172588833,1512.181614096138
405,405,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_6,73.76185904807204,13827.074323445377,104.14811967943326,37896.634827750735,1512.1878172588833,1512.1764491161912
406,406,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_2,73.32613458213861,13493.032519750745,66.81641406333783,31290.94811030073,1512.1878172588833,1512.1986803134853
407,407,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_2,72.88847120479363,13715.15175055816,62.785888320750004,32701.012296083285,1512.1878172588833,1512.1838980628331
408,408,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_6,73.77399354298295,13677.172650874109,107.05710110402988,42473.14430209471,1512.1878172588833,1512.1864253200852
409,409,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.78516362506694,13577.366513582505,66.06508127304284,30340.738656344267,1512.1878172588833,1512.1930679363884
410,410,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,73.24483884282623,13503.58821359893,72.69211713525327,42688.42163407677,1512.1878172588833,1512.197977843708
411,411,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,72.91023619698286,13674.398192251774,94.16469120669643,28246.783872238466,1512.1878172588833,1512.1866102723154
412,412,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_3,73.50974347002759,13511.698066034167,77.28198224116565,41392.89154746217,1512.1878172588833,1512.1974380262004
413,413,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,71.84793597565063,13570.88681895342,54.94734640082788,32991.96256689412,1512.1878172588833,1512.193499506084
414,414,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_1,72.89094729224874,13809.964691638677,56.840410873867654,39033.36851539141,1512.1878172588833,1512.177588101374
415,415,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,72.72148383140274,13632.42490141032,54.78647488380689,31656.8093042904,1512.1878172588833,1512.1894037324407
416,416,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_1,73.01622375573623,13672.500530213512,56.333988269251755,33146.033306108795,1512.1878172588833,1512.1867365310466
417,417,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.53509498355919,13719.74805673603,86.94639624021579,53450.988702746086,1512.1878172588833,1512.1835922953128
418,418,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.10799966380124,13349.755078427801,85.7202495548987,46049.34850230466,1512.1878172588833,1512.2082161004257
419,419,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,72.89450284666492,13839.008840122078,114.44871208439032,44607.66210461071,1512.1878172588833,1512.17565516174
420,420,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,71.65201759754319,13509.276949240313,111.98449448040346,38535.78385259717,1512.1878172588833,1512.1975998156927
421,421,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.55814348161884,13564.513472691766,85.46391712011761,28350.926925288964,1512.1878172588833,1512.193923053857
422,422,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,72.3947358334899,13792.814206382005,91.87472153600064,43890.04054149192,1512.1878172588833,1512.178729670222
423,423,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_5,72.98363759902203,13554.103692217845,100.74083039521356,34395.009770541044,1512.1878172588833,1512.1946160478005
424,424,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.1532370882651,13465.710987922437,76.1221097122011,39580.98656766161,1512.1878172588833,1512.20049866815
425,425,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,71.8456781778918,13883.211974588892,51.657490867140005,38980.792480903714,1512.1878172588833,1512.1727137421824
426,426,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_2,74.24157051675816,13603.350201903391,67.14474938205919,40028.14279290398,1512.1878172588833,1512.1913381615025
427,427,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_7,73.52477848007547,13607.17713784229,116.66220030004108,38106.912273766604,1512.1878172588833,1512.1910837277085
428,428,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_7,73.4723415184433,13552.459199598408,120.65835725214752,38058.52036563143,1512.1878172588833,1512.1947253188684
429,429,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_6,73.54491761858453,13670.903801042155,104.9854221635275,38284.95804275741,1512.1878172588833,1512.186842608485
430,430,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_3,72.86951712947581,13491.847058422989,76.63214146545936,38228.12742451516,1512.1878172588833,1512.1987593746635
431,431,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_5,72.44043132020077,13902.929947657654,100.69120628325659,38346.26609126597,1512.1878172588833,1512.1714012676007
432,432,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_1,72.38292045246355,13672.659265955132,55.53872933316367,36029.777011742735,1512.1878172588833,1512.1867261891323
433,433,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_1,73.38956708228987,13610.865011503753,56.15396818877664,35351.67003777497,1512.1878172588833,1512.190838343171
434,434,ConstructionType_hous,Age_29,ConstructionYear_2030,HHSize_1,72.14184829715532,13639.750547743799,55.76649057754817,32684.084415994283,1512.1878172588833,1512.1889164058045
435,435,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,72.80678856499273,13604.614091076059,65.33596957343771,38901.81508674163,1512.1878172588833,1512.1912545581774
436,436,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_5,73.62447087475759,13642.287087238636,94.03668621761118,39954.06504825143,1512.1878172588833,1512.1887470663203
437,437,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,71.8473267823462,13765.611211376798,89.59200007507904,42603.83082602007,1512.1878172588833,1512.1805402700431
438,438,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_5,73.18557537074835,13739.894402780083,98.81831565071941,41973.64526987828,1512.1878172588833,1512.1822512943413
439,439,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.25370640077415,13654.884843604925,85.54660885791586,37310.19002957943,1512.1878172588833,1512.1879091507642
440,440,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.72392640136242,13594.635710751987,75.0997291565734,44143.753563922015,1512.1878172588833,1512.1919183089196
441,441,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,73.3792556429502,13644.946519125659,63.127546094668595,33048.18939217831,1512.1878172588833,1512.1885701639953
442,442,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.48810830383387,13551.335654802357,67.8608732691815,36030.536150580265,1512.1878172588833,1512.1948004393741
443,443,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,74.25588087653905,13429.124858038302,65.99188008601129,39185.569623787116,1512.1878172588833,1512.2029331452754
444,444,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,71.83916539366429,14028.184200178726,47.71053975043764,34439.136824010115,1512.1878172588833,1512.163065599714
445,445,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.13885057714572,13479.093703920978,64.5018477000594,37699.10743390724,1512.1878172588833,1512.1996080310116
446,446,ConstructionType_appt,Age_120,ConstructionYear_1918,HHSize_4,73.08517583460362,13389.858104866018,85.00957729740276,28070.19593675209,1512.1878172588833,1512.2055468352073
447,447,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,73.67642234044467,13487.00834639022,84.39218264193727,35718.999233766815,1512.1878172588833,1512.1990811084827
448,448,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,73.53277810438735,13486.26550909258,101.91454554828412,34344.64583205022,1512.1878172588833,1512.1991305965496
449,449,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_6,72.31852215296716,13814.312086961521,109.60088517614969,42942.88493370179,1512.1878172588833,1512.177298981304
450,450,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_7,74.55432670818298,13465.660160793259,117.04983139302065,37414.59881964151,1512.1878172588833,1512.2005015548798
451,451,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_6,71.865769034163,13464.84619292924,108.79534002050146,33982.61914572433,1512.1878172588833,1512.2005566808843
452,452,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_5,73.60078348833483,13618.52299210903,95.03742065729669,39497.142419772106,1512.1878172588833,1512.190328614752
453,453,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_5,72.28502804635227,13813.930303993779,99.9759473107677,40049.971310556175,1512.1878172588833,1512.1773243983196
454,454,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_5,72.30578555516657,13553.673630705029,100.21587368792528,38189.50497098585,1512.1878172588833,1512.1946449092525
455,455,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_3,72.77143621545568,13534.303845134267,77.23147895241814,31224.509156010878,1512.1878172588833,1512.1959338388244
456,456,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.06531858972829,13334.686304103157,63.675570273567324,29813.707279901675,1512.1878172588833,1512.2092189677082
457,457,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,73.60336522373686,13690.035758798664,95.59786787284511,36820.39049295485,1512.1878172588833,1512.185569318785
458,458,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_5,72.2857554068197,13774.840073004709,95.52650513334122,36745.36557277681,1512.1878172588833,1512.1799259183479
459,459,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_3,73.14775173393082,13444.385330421142,74.30134367638159,39013.68920314397,1512.1878172588833,1512.2019179292827
460,460,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_3,72.23208151364481,13808.43897059634,77.00883064532019,32930.715089773264,1512.1878172588833,1512.1776898775402
461,461,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,71.8192648782381,13886.618105678328,106.61654802969223,33356.610670315065,1512.1878172588833,1512.172487068578
462,462,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_2,73.75683226539284,13910.419058767977,61.264227967829726,30997.143120051158,1512.1878172588833,1512.1709023891226
463,463,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,73.03134283080972,13731.951234221377,67.93182642829018,37682.61666516506,1512.1878172588833,1512.1827799777254
464,464,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,74.23747482994818,13596.504471239336,63.76086281123236,32596.837442131764,1512.1878172588833,1512.1917937581225
465,465,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,72.73665598114295,13810.486453973523,56.651056561948366,43467.30986336044,1512.1878172588833,1512.1775534316237
466,466,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_3,73.15139765765029,13596.613727525848,77.96002157682355,39458.341095592245,1512.1878172588833,1512.1917868731355
467,467,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,72.02814998957204,13744.16420911735,62.95382861811099,38241.75801610057,1512.1878172588833,1512.1819675397821
468,468,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_1,74.30565364556519,13764.724853594518,56.83130306337552,31622.55442781717,1512.1878172588833,1512.1805983899965
469,469,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_1,72.8420991278327,13561.64740871802,54.3921287337866,30359.474508529234,1512.1878172588833,1512.1941140508336
470,470,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_1,73.51681590218922,13620.330623235104,55.652303564863615,28415.58858312085,1512.1878172588833,1512.1902083449604
471,471,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_2,72.06336259769328,13744.582856252397,70.57672947858198,30464.98741484248,1512.1878172588833,1512.18193966928
472,472,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_2,71.25448491821972,13578.696028384396,64.3206761501599,41101.4600349165,1512.1878172588833,1512.1929800040425
473,473,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,71.80763101976633,13706.837447631975,54.27763232928008,23862.847495427657,1512.1878172588833,1512.1844517771528
474,474,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_3,72.86432890284965,13582.318285758063,77.15565226615456,40044.42606977026,1512.1878172588833,1512.1927383602786
475,475,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_3,72.87561563440056,13998.349647776316,75.21060130296276,42173.25162149163,1512.1878172588833,1512.1650507701504
476,476,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_6,73.25451751391198,13840.685742406124,115.38067458723506,36113.83351703953,1512.1878172588833,1512.1755434342626
477,477,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_5,73.51915762129359,13354.043734391162,92.38468861456846,43865.56207283626,1512.1878172588833,1512.2079301831282
478,478,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,73.71761169981478,13550.634007247863,67.3027552569904,38974.0525439008,1512.1878172588833,1512.1948466989743
479,479,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.37582329696727,13536.61433345062,64.89564905158853,38051.04406939209,1512.1878172588833,1512.1957798524577
