,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
333,333,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_4,72.87954805310001,13591.022764399999,40.2754655517,1243.28037946,2090.0215709459458,2090.025793506487
334,334,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_5,73.7323707624,13719.374904100001,46.4059978508,1432.23328815,2090.0215709459458,2090.0172397425017
335,335,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_6,73.7166123154,13718.664857,50.4525913999,1511.91519497,2090.0215709459458,2090.017287066342
336,336,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.32809940140001,13790.773197299999,25.4549996797,1333.25322882,2090.0215709459458,2090.0124818629956
337,337,ConstructionType_appt,Age_29,ConstructionYear_2030,HHSize_5,71.69192208310001,13608.787300299999,43.038892411000006,1142.38446641,2090.0215709459458,2090.0246100955715
338,338,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_6,73.1947777,13631.2197902,47.1568239103,823.0177616430001,2090.0215709459458,2090.0231146461097
339,339,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,73.6602634792,13735.1138514,36.334493729,1374.13583942,2090.0215709459458,2090.0161909149247
340,340,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_1,72.7332688066,13495.479694999998,24.615610176700002,909.1330996830001,2090.0215709459458,2090.0321606045864
341,341,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_1,72.8272639072,13512.1841429,26.3833925438,1180.8261067,2090.0215709459458,2090.0310473779714
342,342,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_5,72.86178471609999,13618.481892700001,46.759906684700006,1715.44169728,2090.0215709459458,2090.0239636211395
343,343,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,73.35633822310001,13783.922963100002,34.9258437525,1175.67205671,2090.0215709459458,2090.012938355689
344,344,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_3,72.5395850465,13719.925135899999,35.1092840354,1189.92684493,2090.0215709459458,2090.0172034989014
345,345,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.7796896202,13737.752209399998,30.2302730213,1367.70155498,2090.0215709459458,2090.0160154063437
346,346,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_2,72.6090501338,13745.3395516,29.5491074319,1215.37915966,2090.0215709459458,2090.015509843296
347,347,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_1,71.5832624793,13782.7303755,25.6502900031,1171.61010639,2090.0215709459458,2090.0130184625746
348,348,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_7,72.5401878669,13544.273574899998,54.546980984300006,1521.47544761,2090.0215709459458,2090.0289090215338
349,349,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_7,72.5604357096,13628.5833269,56.153799911099995,1536.15736624,2090.0215709459458,2090.023290563423
350,350,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.6196041514,13627.6262831,30.9642381067,1311.04879587,2090.0215709459458,2090.023354318956
351,351,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.40368783529999,13682.078463999998,39.791777872,1369.56472696,2090.0215709459458,2090.0197253152323
352,352,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_5,72.0925037007,13474.4906773,45.4170954406,1277.83019344,2090.0215709459458,2090.0335595529764
353,353,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,74.3074051576,13828.937126299998,31.674119647199998,1197.13129712,2090.0215709459458,2090.0099382466938
354,354,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_1,72.506730377,13731.203057799998,26.5803626137,1339.64804524,2090.0215709459458,2090.0164519440837
355,355,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_2,73.4001672943,13675.7729053,30.88289631,1180.78666027,2090.0215709459458,2090.0201455230417
356,356,ConstructionType_hous,Age_120,ConstructionYear_2001,HHSize_3,72.8779359256,13668.3912079,36.2805219226,1329.46563035,2090.0215709459458,2090.0206376300384
357,357,ConstructionType_hous,Age_29,ConstructionYear_2011,HHSize_4,72.9334874909,13610.9091264,39.3339190062,1204.93515677,2090.0215709459458,2090.024468249404
358,358,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,71.7567164904,13913.769188299999,45.7629587088,1671.5103861,2090.0215709459458,2090.0042858979523
359,359,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,72.4778426067,13755.045279299999,34.3391505401,1184.74931789,2090.0215709459458,2090.0148630939243
360,360,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_1,72.0804889383,13727.157324200001,26.7730081051,1266.75138036,2090.0215709459458,2090.0167217071057
361,361,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,73.6118553705,13688.586159999999,24.4163067705,1182.16540325,2090.0215709459458,2090.0192915655252
362,362,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_2,73.0447634515,13790.987845700001,31.690124161,1287.73662695,2090.0215709459458,2090.01246765958
363,363,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_2,72.7318699897,13934.389443,31.6594610294,1041.90165387,2090.0215709459458,2090.002911404905
364,364,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,71.7793872888,13778.5343393,35.0232188662,955.926554562,2090.0215709459458,2090.013298018154
365,365,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,73.9552624697,13723.342303200001,35.2670972129,1381.99800718,2090.0215709459458,2090.016975272363
366,366,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.9856375528,13837.050289899998,36.6590133588,1132.10336024,2090.0215709459458,2090.0093980519227
367,367,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_3,73.6782974203,13551.233069400001,35.4434547528,1461.53311597,2090.0215709459458,2090.0284448302777
368,368,ConstructionType_appt,Age_54,ConstructionYear_2011,HHSize_3,73.958085002,13381.8012454,35.0325297745,1221.73421813,2090.0215709459458,2090.0397357688344
369,369,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_1,73.2959275993,13743.8789059,26.327570093600002,1060.17622893,2090.0215709459458,2090.01560693738
370,370,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_5,72.1743492556,13754.4713264,46.9457017905,1352.5297094,2090.0215709459458,2090.014901452334
371,371,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.9021331476,13651.2159378,32.2856033852,1320.52253107,2090.0215709459458,2090.02178218991
372,372,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_2,72.3272234787,13630.6000167,30.3574514498,1203.48031357,2090.0215709459458,2090.023156251511
373,373,ConstructionType_appt,Age_79,ConstructionYear_2016,HHSize_2,71.06798330149999,13725.889807,28.6068913448,1108.49382694,2090.0215709459458,2090.01680653733
374,374,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,71.3635444689,13580.403922100002,40.5236610945,1211.21398836,2090.0215709459458,2090.0265016919057
375,375,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_5,72.0330852011,13524.901903799999,46.4010789347,1411.63118192,2090.0215709459458,2090.030200140728
376,376,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_5,72.0578462708,13540.653420700002,45.184199603100005,1608.86177269,2090.0215709459458,2090.029150441498
377,377,ConstructionType_appt,Age_64,ConstructionYear_2030,HHSize_2,72.6445278371,13692.1575449,31.504161628800002,1348.38379812,2090.0215709459458,2090.0190539134824
378,378,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_1,74.0700024962,13780.681861899999,26.7127365569,1149.2847550000001,2090.0215709459458,2090.0131540913135
379,379,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_1,71.6190948408,13589.403977000002,23.912314336199998,915.550770009,2090.0215709459458,2090.0259018368365
380,380,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,71.8167036104,13679.5932,27.916902427399997,1344.40737575,2090.0215709459458,2090.0198915004626
381,381,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.0020856659,13680.4497693,32.4587510515,1471.10692954,2090.0215709459458,2090.01983435128
382,382,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,72.3936387508,13655.276578,31.1682647914,1360.44030155,2090.0215709459458,2090.021511767739
383,383,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.4870019571,13742.9856715,26.3413734375,1051.50190272,2090.0215709459458,2090.01566639479
384,384,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_1,72.71547579770001,13674.909860299998,26.788731961,1122.29329446,2090.0215709459458,2090.0202032811826
385,385,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_4,74.2875708689,13852.324030700001,42.146110857,1299.52002711,2090.0215709459458,2090.0083797376933
386,386,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,73.3180488474,13669.824885299999,41.6659721785,1377.60631912,2090.0215709459458,2090.0205419312133
387,387,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.24300576,13636.763567200001,24.068646879299997,952.442978043,2090.0215709459458,2090.02274518457
388,388,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_8,73.2137741466,13702.998888299999,58.7850327117,1652.2991861,2090.0215709459458,2090.018331236122
389,389,ConstructionType_appt,Age_54,ConstructionYear_1970,HHSize_5,72.9637964055,13476.758035699999,45.141766676,823.8674237580001,2090.0215709459458,2090.0334081484634
390,390,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,72.5107000047,13609.0833931,36.048811493,1244.08992979,2090.0215709459458,2090.024590066879
391,391,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_4,72.61544450390001,13712.8299803,42.6519902098,1377.87424349,2090.0215709459458,2090.017676297714
392,392,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_2,72.4012918824,13712.811811700001,32.3883859846,1280.02119175,2090.0215709459458,2090.0176775841137
393,393,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_4,72.7791525168,13604.265803400001,40.6923500063,1369.88646081,2090.0215709459458,2090.0249110224113
394,394,ConstructionType_appt,Age_64,ConstructionYear_2016,HHSize_6,73.5269693315,13588.4438318,50.1925759816,1172.32027195,2090.0215709459458,2090.0259651425376
395,395,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_6,72.9515132398,13394.4686781,52.1998656876,1464.37987013,2090.0215709459458,2090.0388919595284
396,396,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,72.7497465742,13581.9122351,38.8528500652,1269.36408374,2090.0215709459458,2090.0264006834277
397,397,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_1,73.13544208409999,13554.901164300001,26.7776824405,1225.74091309,2090.0215709459458,2090.028200580284
398,398,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_3,73.2734948881,13715.1188135,35.6565314498,1357.07809109,2090.0215709459458,2090.0175235344295
399,399,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_5,72.7248185966,13483.086206799999,45.8635070738,1141.89995039,2090.0215709459458,2090.032986516986
400,400,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.05188208930001,13826.389809399998,36.231878033499996,1355.99908123,2090.0215709459458,2090.010108448399
401,401,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,73.5762810618,13660.780714700002,32.4028265444,1320.53986581,2090.0215709459458,2090.0211445474897
402,402,ConstructionType_appt,Age_120,ConstructionYear_2035,HHSize_2,73.27877007859999,13655.371439700002,32.391509551,1250.05932773,2090.0215709459458,2090.021505136223
403,403,ConstructionType_hous,Age_39,ConstructionYear_2020,HHSize_1,71.7273711711,13648.940351299998,26.4036724442,1310.4857451,2090.0215709459458,2090.021934256719
404,404,ConstructionType_hous,Age_29,ConstructionYear_2020,HHSize_3,72.9733131383,13541.429836500001,36.8292618689,1351.85874353,2090.0215709459458,2090.0290983752025
405,405,ConstructionType_hous,Age_29,ConstructionYear_2035,HHSize_4,72.48536995180001,13498.7883415,41.6707424388,1124.0656752,2090.0215709459458,2090.031940203261
406,406,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.1791456726,13584.3811988,41.2189069976,1069.29885039,2090.0215709459458,2090.0262359981366
407,407,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_8,73.2981891699,13952.1542572,58.327338572600006,1219.89152083,2090.0215709459458,2090.0017273470294
408,408,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,73.9145971368,13730.4070909,25.2690319791,1164.49639836,2090.0215709459458,2090.0165044864393
409,409,ConstructionType_hous,Age_120,ConstructionYear_2011,HHSize_2,72.4544899063,13562.224553799999,31.0761216653,1335.04655533,2090.0215709459458,2090.0277127878153
410,410,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.3591391338,13310.3868725,31.5468277994,1158.24867533,2090.0215709459458,2090.0444954292902
411,411,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_2,73.8937083971,13807.6773602,30.3089391003,1127.00315973,2090.0215709459458,2090.0113551609475
412,412,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_2,74.1206786497,13833.533781400001,32.011890926,1415.09643668,2090.0215709459458,2090.0096319896375
413,413,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_4,71.9549183984,13458.167272600002,39.990828146300004,1108.72977743,2090.0215709459458,2090.0346474028515
414,414,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_4,73.1107999343,13688.5955307,41.1592662796,1419.05242919,2090.0215709459458,2090.0192911185827
415,415,ConstructionType_appt,Age_54,ConstructionYear_2035,HHSize_2,73.494594409,13532.891250499999,29.5423979633,855.3002904460001,2090.0215709459458,2090.029667208739
416,416,ConstructionType_appt,Age_24,ConstructionYear_2001,HHSize_2,71.1077236912,13695.2250195,30.4557901345,1136.26096359,2090.0215709459458,2090.018850043368
417,417,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_5,72.445949285,13896.231916799998,45.5472903951,1362.80858952,2090.0215709459458,2090.0054543464476
418,418,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.2847588386,13894.0370065,30.6568969006,1271.37313943,2090.0215709459458,2090.005600673251
419,419,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_3,73.39515008560001,13510.7871948,37.0114042959,1465.88971159,2090.0215709459458,2090.031140267627
420,420,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,72.3117547297,13720.346103299999,39.1732373903,1542.23325796,2090.0215709459458,2090.017175526277
421,421,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,73.1891105054,13859.7651171,38.1247891011,1170.7972779000002,2090.0215709459458,2090.007884249771
422,422,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.32905517420001,13570.868535299998,35.6397431968,1172.78984346,2090.0215709459458,2090.0271364359933
423,423,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_4,72.2656152664,13702.4977434,40.567931759299995,1348.01974727,2090.0215709459458,2090.0183649683318
424,424,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_3,72.511413308,13625.766026899999,36.6259235398,1642.71239418,2090.0215709459458,2090.0234783264536
425,425,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,72.6701608546,13579.088626299997,26.074043464099997,1572.71571313,2090.0215709459458,2090.026588879479
426,426,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,73.7948791281,13901.967068900001,28.508414719,1180.79414558,2090.0215709459458,2090.005071672862
427,427,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.6588628615,13587.0320098,33.987915655,1312.6449304999999,2090.0215709459458,2090.0260595307554
428,428,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.6591291015,13581.250512600001,33.7573525697,1342.35842294,2090.0215709459458,2090.0264448136395
429,429,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,72.9002986425,13592.1991622,34.4069242664,1360.98218181,2090.0215709459458,2090.025715103593
430,430,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_2,71.9159973307,13575.166176800001,29.253224141,1128.09551919,2090.0215709459458,2090.026850545579
431,431,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_2,72.1513613318,13577.0563562,30.1765414039,1163.34224638,2090.0215709459458,2090.0267244991783
432,432,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_6,74.4412266383,13486.8542153,50.4001490017,1684.98181235,2090.0215709459458,2090.0327348045985
433,433,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_4,73.3813323235,13748.682020700002,41.9247014002,1431.48587218,2090.0215709459458,2090.015286823585
434,434,ConstructionType_hous,Age_54,ConstructionYear_2030,HHSize_4,73.71921000489999,13522.445902899999,43.51764599569999,1277.32876664,2090.0215709459458,2090.030363209098
435,435,ConstructionType_hous,Age_54,ConstructionYear_2035,HHSize_3,73.5838428267,13526.279988299999,37.434853535500004,1061.89604848,2090.0215709459458,2090.0301077514564
436,436,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,72.2556501604,13788.052286000002,31.1660109704,926.5516555810001,2090.0215709459458,2090.0126635665656
437,437,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_2,72.99060537609999,13733.3731287,28.275924845100004,1217.01847902,2090.0215709459458,2090.0163071558686
438,438,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,72.1297205366,13953.743688999999,33.6751924916,1153.55693307,2090.0215709459458,2090.001621840597
439,439,ConstructionType_appt,Age_120,ConstructionYear_2001,HHSize_3,72.3777686733,13392.8238893,35.8052797373,1060.23906063,2090.0215709459458,2090.0390017776044
440,440,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,72.3529185001,13549.592659900001,39.6543385228,1172.45968697,2090.0215709459458,2090.0285546198897
441,441,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_5,72.107040192,13781.3544069,45.808748989099996,1434.7593543,2090.0215709459458,2090.013109971468
442,442,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,73.3761424205,13747.977652200001,28.502461181999998,1103.80248829,2090.0215709459458,2090.0153337655306
443,443,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.2998634467,13565.5638713,32.2867940671,1322.30263032,2090.0215709459458,2090.027489951624
444,444,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,73.2154958844,13626.5685801,25.6458733123,1450.23140528,2090.0215709459458,2090.0234245938727
445,445,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_1,73.1833700678,13675.898057499999,24.5982581564,843.0479870219999,2090.0215709459458,2090.0201372642373
446,446,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,73.6558029202,13600.2900023,29.9347554706,1175.17597244,2090.0215709459458,2090.0251756552843
447,447,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_4,73.9361137958,13520.228982799998,39.1586559355,1111.08697017,2090.0215709459458,2090.030510872901
448,448,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.3372109985,13670.1796908,35.8800234303,1258.56413565,2090.0215709459458,2090.0205182796485
449,449,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_2,72.88328843810001,13625.4353259,31.0728515377,1183.34919513,2090.0215709459458,2090.023500231844
450,450,ConstructionType_appt,Age_39,ConstructionYear_1981,HHSize_2,71.2652541773,13600.920532,30.2835750877,1209.30590601,2090.0215709459458,2090.025134492136
451,451,ConstructionType_hous,Age_54,ConstructionYear_2020,HHSize_1,72.8645871694,13634.6148167,27.110457356399998,1117.87082719,2090.0215709459458,2090.022888513081
452,452,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_8,73.33908497670001,13695.255046,59.338461556999995,1417.6191125,2090.0215709459458,2090.01884724381
453,453,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_6,71.60323029850001,13492.2699849,50.2915536347,1375.50444879,2090.0215709459458,2090.0323749035824
454,454,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,73.7484620807,13640.1304049,49.6480563203,1360.08988262,2090.0215709459458,2090.0225206360174
455,455,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_5,72.9281594436,13595.4130238,45.533103185200005,1470.54569902,2090.0215709459458,2090.0255009203115
456,456,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,72.8197524571,13765.883011200001,34.572853764099996,1053.46540303,2090.0215709459458,2090.0141407390893
457,457,ConstructionType_hous,Age_29,ConstructionYear_2016,HHSize_2,72.4178581461,13503.240152,29.453773278000003,1071.9957516000002,2090.0215709459458,2090.0316435557206
458,458,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_2,72.6775659189,13565.6270676,31.053884493800002,1043.87128007,2090.0215709459458,2090.027485965889
459,459,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,72.2139715263,13950.4472846,35.955711209499995,955.34553218,2090.0215709459458,2090.0018414848464
460,460,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.4427856154,13803.9369705,34.998221844899994,1099.14262209,2090.0215709459458,2090.0116045794452
461,461,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_7,72.0789527462,13872.3333157,55.2015492945,1352.45476463,2090.0215709459458,2090.007047094756
462,462,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.2617916028,13557.022792500002,37.0875807856,1080.63439571,2090.0215709459458,2090.028059148253
463,463,ConstructionType_hous,Age_79,ConstructionYear_2030,HHSize_3,72.8781693646,13470.7158636,34.6445460463,1337.14906091,2090.0215709459458,2090.0338108278925
464,464,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,74.096911195,13631.3374732,25.123588259499996,928.5341472260001,2090.0215709459458,2090.0231064781583
465,465,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.89210820609999,13665.1366294,29.149253919,1280.99871217,2090.0215709459458,2090.0208541544466
466,466,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,74.2879603082,13735.549696799999,29.052969557399997,1222.35819232,2090.0215709459458,2090.0161616459377
467,467,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,73.405566041,13736.1967988,26.014435473000002,1042.88719416,2090.0215709459458,2090.016118838173
468,468,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_1,72.6562629253,13599.9297378,25.5638494914,784.080741051,2090.0215709459458,2090.025200024673
469,469,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,72.5753082546,13745.519037,44.757870868000005,1007.28333651,2090.0215709459458,2090.015497893936
470,470,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,73.76115755020001,13761.417889700002,45.9238413516,1436.72991715,2090.0215709459458,2090.0144379637613
471,471,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_5,73.4926691033,13601.4150023,44.8899546584,1339.42372363,2090.0215709459458,2090.0251007443003
472,472,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_6,73.5347664683,13627.0569975,50.736217766,1393.02261122,2090.0215709459458,2090.023391932013
473,473,ConstructionType_appt,Age_64,ConstructionYear_2030,HHSize_1,72.5837112838,13689.3056147,25.632364389099997,1035.0562301,2090.0215709459458,2090.019243990734
474,474,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_3,72.9753300204,13674.4802722,36.4328421681,1180.90899555,2090.0215709459458,2090.020231815112
475,475,ConstructionType_appt,Age_64,ConstructionYear_2011,HHSize_4,73.0299991506,13608.9495637,39.860815570300005,1146.57152241,2090.0215709459458,2090.0245988046036
476,476,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,72.3066793104,13889.0746322,41.798823985300004,1413.58600089,2090.0215709459458,2090.005931361966
477,477,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,74.0778642813,13762.5627516,39.108524376999995,1155.22255276,2090.0215709459458,2090.014361555704
478,478,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.9858952425,13477.775672299998,30.696597340100002,1218.20135077,2090.0215709459458,2090.033340319769
479,479,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,73.17847582,13873.546513299998,30.922026767600002,1305.89105909,2090.0215709459458,2090.0069658535895
480,480,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.4360313113,13732.4047627,28.983872227,1220.90841599,2090.0215709459458,2090.0163715296035
481,481,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.35628831470001,13623.8480118,29.9478916074,1088.68801725,2090.0215709459458,2090.0236061988926
482,482,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.8227206819,13630.9296935,31.6016484333,1394.57442684,2090.0215709459458,2090.023134105292
483,483,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_4,73.3586212569,13701.7349105,38.7521465798,1409.6940207999999,2090.0215709459458,2090.0184154181525
484,484,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_4,72.1757952385,13677.8816412,40.7168942432,1144.26547784,2090.0215709459458,2090.0200054323445
485,485,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_4,72.7192664033,13748.0280584,39.846945849099995,1520.6152421,2090.0215709459458,2090.0153306396815
486,486,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_3,73.7594629542,13648.438468,35.4199383005,1306.36475734,2090.0215709459458,2090.021966980756
487,487,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_3,73.83902389890001,13564.0473879,34.7281668908,971.529709185,2090.0215709459458,2090.0275908232156
488,488,ConstructionType_appt,Age_79,ConstructionYear_2016,HHSize_4,71.0923331564,13370.872089,38.874325933200005,1060.37493681,2090.0215709459458,2090.040465115272
489,489,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_3,74.9284501052,13768.513065600002,33.0409288855,1436.77890912,2090.0215709459458,2090.013964724433
490,490,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,73.61919821949999,13733.8516403,35.4961209533,1163.80202748,2090.0215709459458,2090.016275044815
491,491,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,72.4461457682,13548.4126234,43.1968593471,1264.6116638,2090.0215709459458,2090.02863322625
492,492,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,72.81238695430001,13562.866840399998,47.09258732479999,1101.50647917,2090.0215709459458,2090.0276698583693
493,493,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_5,72.337433033,13479.9891847,45.9307698159,1225.4331700999999,2090.0215709459458,2090.0331930425023
494,494,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,72.3568188681,13479.620506799998,36.4903884471,1279.78909639,2090.0215709459458,2090.0332176033194
495,495,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_2,72.0240263854,13520.251817800001,29.5899164897,1048.71023434,2090.0215709459458,2090.0305100312457
496,496,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,73.0897394216,13705.617375799999,25.2774395047,1043.90879196,2090.0215709459458,2090.018156781393
497,497,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,73.1177437432,13693.8559067,35.4636318289,1112.45887803,2090.0215709459458,2090.0189405612427
498,498,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_3,73.2258449192,13619.049379700002,35.3499261953,1106.81817426,2090.0215709459458,2090.0239256726672
499,499,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_5,73.56717331600001,13410.371430399999,47.1440780986,1362.05777491,2090.0215709459458,2090.0378319714846
