,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
320,320,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,71.59538320233146,13646.552630719798,26.724459567053245,28431.5318272291,1512.1878172588833,1512.1884639087789
321,321,ConstructionType_hous,Age_24,ConstructionYear_1981,HHSize_1,73.52205912692696,13557.012520151276,26.123797005495486,35992.96871979483,1512.1878172588833,1512.194422272927
322,322,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_7,73.68872050632874,13786.02871944693,55.921065824291524,41760.37113047732,1512.1878172588833,1512.1791807917912
323,323,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_7,73.25513737911679,13838.180288564605,56.21310203496586,41355.70295562219,1512.1878172588833,1512.175710169618
324,324,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_7,72.48833766008715,13692.78872482768,54.42748259869085,33315.819993275785,1512.1878172588833,1512.185386504591
325,325,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_7,72.29158749620227,13773.395729104896,54.36360000281301,43219.57495852821,1512.1878172588833,1512.1800220349032
326,326,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_2,73.63972955194123,13476.26837637105,29.170121859271536,28019.81833813164,1512.1878172588833,1512.1997958939282
327,327,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_1,71.15860747112147,13647.819767450903,28.84688531895314,45525.10091599331,1512.1878172588833,1512.1883797340984
328,328,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,72.00042098473014,13723.229571483304,27.44089425227428,37764.87802278302,1512.1878172588833,1512.1833607825097
329,329,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_1,72.31723069704259,13573.119329735577,25.0158491110027,38320.47440773826,1512.1878172588833,1512.1933507677043
330,330,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,74.59659116222291,13629.595781355392,31.46544765018121,33308.64069165507,1512.1878172588833,1512.189591347819
331,331,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_3,74.53389688734394,13726.481483290263,35.841904187804325,27703.85626295326,1512.1878172588833,1512.183143464042
332,332,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_4,71.88709271074367,13600.140774927813,42.41483984251823,41792.09803672097,1512.1878172588833,1512.1915525932855
333,333,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_1,72.58852985145501,13603.88536520833,26.986030562152504,34315.089769629405,1512.1878172588833,1512.1913031397298
334,334,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_2,73.00046554585072,13820.474272982226,31.078146751086393,30103.01523094233,1512.1878172588833,1512.1768886295297
335,335,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.56575239043825,13623.982617965145,32.076341855080784,39366.06529640556,1512.1878172588833,1512.1899652799987
336,336,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_2,73.13843696722554,13620.751298218409,31.88444714046944,32096.463531298385,1512.1878172588833,1512.1901804866468
337,337,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_2,73.04632877658358,13685.865033505539,31.62629875978547,29586.515803842,1512.1878172588833,1512.1858470852724
338,338,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,74.43250638266599,13545.484985137859,32.41707624728832,28573.46853914787,1512.1878172588833,1512.1951891244541
339,339,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_2,72.73973039224019,13516.538103850764,31.372086609052072,36206.81557762128,1512.1878172588833,1512.197116190802
340,340,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_3,72.44741046961799,13584.790901654995,36.36100562146685,35575.226915381565,1512.1878172588833,1512.1925739537764
341,341,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_3,72.39054910231421,13465.067084905231,35.779205360808454,36338.60050921871,1512.1878172588833,1512.2005418030094
342,342,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,73.9868953376833,13673.393222625626,35.047084762463484,35273.64643414156,1512.1878172588833,1512.1866767702484
343,343,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,71.79012242832096,13663.563164429785,36.76931397312636,40895.75264748975,1512.1878172588833,1512.187331758425
344,344,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_3,73.3005141848958,13605.715557126023,36.67540317577491,34645.66787902759,1512.1878172588833,1512.1911810832826
345,345,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,73.39756148692629,13625.200586671854,35.528645410386154,40226.8337076557,1512.1878172588833,1512.189884282061
346,346,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,72.74558260250636,13503.839712222254,30.708642001980447,34975.419412630545,1512.1878172588833,1512.1979612883138
347,347,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,73.68205173702043,13426.004811046885,25.458039053986106,35280.95738133255,1512.1878172588833,1512.2031410026002
348,348,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_1,73.22258835327051,13511.523056845825,29.225497115371628,36067.72776504887,1512.1878172588833,1512.1974497810918
349,349,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_4,73.26408105304425,13558.757158289802,42.8265880985933,35172.70456797459,1512.1878172588833,1512.194306257904
350,350,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.76307955295894,13578.144380986492,32.67103616936911,36472.02307063183,1512.1878172588833,1512.193015823086
351,351,ConstructionType_appt,Age_54,ConstructionYear_2030,HHSize_4,73.82267548758865,13590.641445952493,43.896182693694065,40303.656651657984,1512.1878172588833,1512.1921841057008
352,352,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_4,72.74806259141239,13403.28540393801,43.414132662252406,40543.14912962744,1512.1878172588833,1512.2046533502364
353,353,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_6,74.14707530863392,13833.451687446455,48.85847439639564,28535.4449899877,1512.1878172588833,1512.1760245531843
354,354,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,73.7077457374254,13867.578191119264,25.783070456441965,29483.80136184833,1512.1878172588833,1512.1737535286984
355,355,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_1,73.22753223367386,13765.343586571196,26.867793665220645,28119.62445580832,1512.1878172588833,1512.1805575915214
356,356,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,72.2708677562298,13433.34901124594,24.974816896405077,35108.145817660974,1512.1878172588833,1512.202652735237
357,357,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,74.29738830150228,13772.291650285042,26.87423946590262,37221.93362425795,1512.1878172588833,1512.1800948012328
358,358,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,71.49333394498598,13599.412368286494,31.234656163401624,33218.95105107532,1512.1878172588833,1512.1916012096378
359,359,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,72.3501548527118,13651.617822438911,31.050045507270287,32069.723912941143,1512.1878172588833,1512.1881265425127
360,360,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_3,72.19408913552031,13558.278733000248,35.676014011715154,38772.076021464265,1512.1878172588833,1512.1943384752362
361,361,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.11558606921966,13884.937495985234,34.38098459611045,34831.906279636496,1512.1878172588833,1512.1725984459715
362,362,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_1,71.99917918338706,13808.887256308335,26.52669558028305,38914.65310312019,1512.1878172588833,1512.1776601176048
363,363,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_1,72.17114396475495,13525.826932141152,26.10785362307651,26283.046784745024,1512.1878172588833,1512.1964982070779
364,364,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_5,72.81115929226577,13600.963538852164,46.465976537969176,47237.417363466346,1512.1878172588833,1512.1914975087132
365,365,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_4,72.42548739636969,13505.226991093,40.70360510276964,36910.508088123635,1512.1878172588833,1512.197869077478
366,366,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_6,72.96541036021054,13476.537258766133,50.71702878603297,43250.600911888934,1512.1878172588833,1512.1997782369067
367,367,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,71.08871510787606,13613.230713723618,44.06725991615946,38182.24034084148,1512.1878172588833,1512.1906817180925
368,368,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.87766648604898,13365.471744574597,40.68390877533341,36782.92367547773,1512.1878172588833,1512.2071695106722
369,369,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.69456856881821,13477.66123887535,41.95162337195157,39872.607606346515,1512.1878172588833,1512.199703173356
370,370,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,74.34264168616059,13724.700768511624,43.07514980528111,26543.43860455249,1512.1878172588833,1512.1832620381133
371,371,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,73.7253880860202,13691.769255017129,35.273116041711454,37586.15896098824,1512.1878172588833,1512.1854539065412
372,372,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.60695711327801,13655.660107688876,31.767384648214517,36819.613794242796,1512.1878172588833,1512.1878574293273
373,373,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_4,74.27328999303941,13697.168411297414,43.14937124341072,45363.36834365888,1512.1878172588833,1512.1850943899274
374,374,ConstructionType_appt,Age_120,ConstructionYear_1900,HHSize_3,73.8400151632942,13806.728474195908,35.66599039632082,35232.98434317038,1512.1878172588833,1512.1778031384654
375,375,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_2,73.2330846696475,13817.37368032831,32.115262886867626,33251.57641038168,1512.1878172588833,1512.177094896522
376,376,ConstructionType_appt,Age_120,ConstructionYear_1970,HHSize_2,73.17883653474685,13589.06191405215,32.327698177232406,37777.38783860868,1512.1878172588833,1512.1922894561244
377,377,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,72.4007654898952,13662.768497329751,33.50800955721251,33928.83499389038,1512.1878172588833,1512.187384428329
378,378,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_3,73.00543739750509,13487.17506496949,33.036514229857524,25968.292547861343,1512.1878172588833,1512.1990702605497
379,379,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,72.3544592205017,13659.02077038795,29.05865668257041,39550.46855055748,1512.1878172588833,1512.1876338635411
380,380,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,72.71497402389991,13294.758013302606,47.143392507409146,39559.49227924287,1512.1878172588833,1512.2118760445303
381,381,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.14321459292584,13779.269982872005,46.568083923869104,35622.83127628372,1512.1878172588833,1512.1796311455482
382,382,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,72.05632293551604,13752.809410439722,36.256538595710296,30948.41711676666,1512.1878172588833,1512.1813921731507
383,383,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.53815843241541,13597.067362653814,36.13099292085191,34969.592138158034,1512.1878172588833,1512.191756902008
384,384,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,74.53949264937451,13662.408584291854,33.28967645232441,31244.82531756583,1512.1878172588833,1512.1874076203542
385,385,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_3,73.34812835533046,13733.985209605327,35.878855042622156,26768.616659241,1512.1878172588833,1512.1826445009299
386,386,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.89503491524576,13594.052589193652,35.08752103530613,42472.516835974515,1512.1878172588833,1512.191957412599
387,387,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,73.60832351653492,13659.136306275896,42.16674643875176,33787.041448975935,1512.1878172588833,1512.1876257279143
388,388,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,72.31903181443344,13546.270567260624,36.749810383829725,30907.617467089225,1512.1878172588833,1512.1951375942376
389,389,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,72.34340920851484,13805.736514468465,35.919027226811956,39079.452645329715,1512.1878172588833,1512.1778696825747
390,390,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,72.99465802016357,13639.796169179468,36.23646838073175,37425.890747001926,1512.1878172588833,1512.1889130654552
391,391,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,73.0033046216782,13752.307745101254,30.331752838709,25944.139724739194,1512.1878172588833,1512.1814252264464
392,392,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,72.94927731013053,13434.980769547563,40.57489992750878,35345.12644549678,1512.1878172588833,1512.2025438962532
393,393,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,73.09936833109816,13874.118989106868,47.22297289610586,39616.56239992819,1512.1878172588833,1512.173318442893
394,394,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_5,72.72181933044021,13677.27387973678,45.24552426592005,37716.23965233118,1512.1878172588833,1512.1864189601627
395,395,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_6,73.1102021315368,13646.11793473138,52.527021997192,49014.581352767855,1512.1878172588833,1512.1884922998677
396,396,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,73.04528950570533,13537.712395755334,51.76959772800558,41876.16930614336,1512.1878172588833,1512.1957068971526
397,397,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,74.20353367233628,13765.699889494326,37.02198507924623,33788.78573705701,1512.1878172588833,1512.1805335267302
398,398,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,74.18783226502202,13709.542322201147,35.84193580541477,32770.39894079949,1512.1878172588833,1512.184270914739
399,399,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,71.46078994181974,13651.120425858482,36.95555572273551,35068.56613976947,1512.1878172588833,1512.188159962055
400,400,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_4,72.19908402483033,13279.470308993366,39.78586932352553,25950.34509675622,1512.1878172588833,1512.212893655492
401,401,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_7,72.28976504229654,13431.163917814429,54.50480450397028,35302.50116424408,1512.1878172588833,1512.2027981506578
402,402,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_1,72.80746209301533,13517.266763872041,26.70076986363253,34747.645057102854,1512.1878172588833,1512.1970676746655
403,403,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,72.97171204290434,13775.102301948013,51.254468022482776,36164.823813711984,1512.1878172588833,1512.1799082181674
404,404,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_6,73.27084788627609,13749.468395501906,51.7917053517756,35770.31611448478,1512.1878172588833,1512.1816140929652
405,405,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_6,73.76185904807204,13827.074323445377,50.3000816604236,37896.634827750735,1512.1878172588833,1512.176449110376
406,406,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_2,73.32613458213861,13493.032519750745,32.27010813049042,31290.94811030073,1512.1878172588833,1512.198680319042
407,407,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_2,72.88847120479363,13715.15175055816,30.32349810420646,32701.012296083285,1512.1878172588833,1512.1838980608284
408,408,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_6,73.77399354298295,13677.172650874109,51.70502304252672,42473.14430209471,1512.1878172588833,1512.186425319373
409,409,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.78516362506694,13577.366513582505,31.907239354536372,30340.738656344267,1512.1878172588833,1512.1930679390744
410,410,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_3,73.24483884282623,13503.58821359893,35.10787750395048,42688.42163407677,1512.1878172588833,1512.197977848906
411,411,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,72.91023619698286,13674.398192251774,45.47841739058056,28246.783872238466,1512.1878172588833,1512.186610271698
412,412,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_3,73.50974347002759,13511.698066034167,37.324629859617964,41392.89154746217,1512.1878172588833,1512.197438031122
413,413,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,71.84793597565063,13570.88681895342,26.537742779152843,32991.96256689412,1512.1878172588833,1512.193499508991
414,414,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_1,72.89094729224874,13809.964691638677,27.45203002577273,39033.36851539141,1512.1878172588833,1512.1775880961413
415,415,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_1,72.72148383140274,13632.42490141032,26.460047181115165,31656.8093042904,1512.1878172588833,1512.1894037332522
416,416,ConstructionType_appt,Age_54,ConstructionYear_1981,HHSize_1,73.01622375573623,13672.500530213512,27.20744473277588,33146.033306108795,1512.1878172588833,1512.186736530494
417,417,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_4,72.53509498355919,13719.74805673603,41.99222073738548,53450.988702746086,1512.1878172588833,1512.1835922931516
418,418,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,72.10799966380124,13349.755078427801,41.400032625022604,46049.34850230466,1512.1878172588833,1512.2082161108608
419,419,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_6,72.89450284666492,13839.008840122078,55.27492557229498,44607.66210461071,1512.1878172588833,1512.1756551555184
420,420,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,71.65201759754319,13509.276949240313,54.08479033902229,38535.78385259717,1512.1878172588833,1512.197599820697
421,421,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.55814348161884,13564.513472691766,41.276232575233976,28350.926925288964,1512.1878172588833,1512.1939230569803
422,422,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,72.3947358334899,13792.814206382005,44.37243811999525,43890.04054149192,1512.1878172588833,1512.1787296655734
423,423,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_5,72.98363759902203,13554.103692217845,48.654474137556505,34395.009770541044,1512.1878172588833,1512.1946160512782
424,424,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.1532370882651,13465.710987922437,36.764449962926825,39580.98656766161,1512.1878172588833,1512.2004986746372
425,425,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,71.8456781778918,13883.211974588892,24.948851856255317,38980.792480903714,1512.1878172588833,1512.172713734456
426,426,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_2,74.24157051675816,13603.350201903391,32.42868318104841,40028.14279290398,1512.1878172588833,1512.1913381633035
427,427,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_7,73.52477848007547,13607.17713784229,56.34396684106025,38106.912273766604,1512.1878172588833,1512.1910837293792
428,428,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_7,73.4723415184433,13552.459199598408,58.2739778833865,38058.52036563143,1512.1878172588833,1512.1947253224023
429,429,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_6,73.54491761858453,13670.903801042155,50.70447094228535,38284.95804275741,1512.1878172588833,1512.1868426079861
430,430,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_3,72.86951712947581,13491.847058422989,37.01077835481009,38228.12742451516,1512.1878172588833,1512.198759380261
431,431,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_5,72.44043132020077,13902.929947657654,48.6305073401583,38346.26609126597,1512.1878172588833,1512.1714012592029
432,432,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_1,72.38292045246355,13672.659265955132,26.823361087775503,36029.777011742735,1512.1878172588833,1512.1867261885743
433,433,ConstructionType_hous,Age_120,ConstructionYear_1991,HHSize_1,73.38956708228987,13610.865011503753,27.120501014768443,35351.67003777497,1512.1878172588833,1512.1908383447164
434,434,ConstructionType_hous,Age_29,ConstructionYear_2030,HHSize_1,72.14184829715532,13639.750547743799,26.933362201831933,32684.084415994283,1512.1878172588833,1512.1889164063668
435,435,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,72.80678856499273,13604.614091076059,31.555102627127447,38901.81508674163,1512.1878172588833,1512.1912545599355
436,436,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_5,73.62447087475759,13642.287087238636,45.41659523360117,39954.06504825143,1512.1878172588833,1512.1887470667955
437,437,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,71.8473267823462,13765.611211376798,43.269959493921384,42603.83082602007,1512.1878172588833,1512.1805402663203
438,438,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_5,73.18557537074835,13739.894402780083,47.72596338825951,41973.64526987828,1512.1878172588833,1512.1822512914941
439,439,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.25370640077415,13654.884843604925,41.31616993729771,37310.19002957943,1512.1878172588833,1512.1879091508113
440,440,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_3,73.72392640136242,13594.635710751987,36.27067412141965,44143.753563922015,1512.1878172588833,1512.1919183110176
441,441,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,73.3792556429502,13644.946519125659,30.48850745800872,33048.18939217831,1512.1878172588833,1512.1885701643805
442,442,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.48810830383387,13551.335654802357,32.77454722652618,36030.536150580265,1512.1878172588833,1512.1948004429464
443,443,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,74.25588087653905,13429.124858038302,31.8718856131855,39185.569623787116,1512.1878172588833,1512.202933153008
444,444,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,71.83916539366429,14028.184200178726,23.042605597648734,34439.136824010115,1512.1878172588833,1512.163065587052
445,445,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,73.13885057714572,13479.093703920978,31.15224947457112,37699.10743390724,1512.1878172588833,1512.1996080370434
446,446,ConstructionType_appt,Age_120,ConstructionYear_1918,HHSize_4,73.08517583460362,13389.858104866018,41.056801535533204,28070.19593675209,1512.1878172588833,1512.2055468442766
447,447,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,73.67642234044467,13487.00834639022,40.7586204288343,35718.999233766815,1512.1878172588833,1512.1990811142448
448,448,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_6,73.53277810438735,13486.26550909258,49.22133956179311,34344.64583205022,1512.1878172588833,1512.199130602337
449,449,ConstructionType_appt,Age_54,ConstructionYear_1918,HHSize_6,72.31852215296716,13814.312086961521,52.93358623644658,42942.88493370179,1512.1878172588833,1512.1772989759233
450,450,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_7,74.55432670818298,13465.660160793259,56.531179780583344,37414.59881964151,1512.1878172588833,1512.2005015613686
451,451,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_6,71.865769034163,13464.84619292924,52.54453468914086,33982.61914572433,1512.1878172588833,1512.200556687401
452,452,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_5,73.60078348833483,13618.52299210903,45.899916720263796,39497.142419772106,1512.1878172588833,1512.1903286160366
453,453,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_5,72.28502804635227,13813.930303993779,48.28506101971315,40049.971310556175,1512.1878172588833,1512.1773243929517
454,454,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_5,72.30578555516657,13553.673630705029,48.400937488733064,38189.50497098585,1512.1878172588833,1512.1946449127452
455,455,ConstructionType_appt,Age_64,ConstructionYear_1970,HHSize_3,72.77143621545568,13534.303845134267,37.30023844903907,31224.509156010878,1512.1878172588833,1512.1959338429765
456,456,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.06531858972829,13334.686304103157,30.753184929242373,29813.707279901675,1512.1878172588833,1512.2092189786563
457,457,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,73.60336522373686,13690.035758798664,46.17059410546491,36820.39049295485,1512.1878172588833,1512.185569317635
458,458,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_5,72.2857554068197,13774.840073004709,46.13612827319057,36745.36557277681,1512.1878172588833,1512.179925914311
459,459,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_3,73.14775173393082,13444.385330421142,35.88508045949132,39013.68920314397,1512.1878172588833,1512.2019179364959
460,460,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_3,72.23208151364481,13808.43897059634,37.19270671382337,32930.715089773264,1512.1878172588833,1512.1776898723595
461,461,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_6,71.8192648782381,13886.618105678328,51.492250544250794,33356.610670315065,1512.1878172588833,1512.1724870607359
462,462,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_2,73.75683226539284,13910.419058767977,29.588586708331942,30997.143120051158,1512.1878172588833,1512.1709023804697
463,463,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,73.03134283080972,13731.951234221377,32.80881524507723,37682.61666516506,1512.1878172588833,1512.1827799751486
464,464,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,74.23747482994818,13596.504471239336,30.794378391234595,32596.837442131764,1512.1878172588833,1512.1917937601565
465,465,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_1,72.73665598114295,13810.486453973523,27.360578184091764,43467.30986336044,1512.1878172588833,1512.1775534263734
466,466,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_3,73.15139765765029,13596.613727525848,37.65210033203309,39458.341095592245,1512.1878172588833,1512.191786875166
467,467,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,72.02814998957204,13744.16420911735,30.404607688300093,38241.75801610057,1512.1878172588833,1512.1819675367897
468,468,ConstructionType_appt,Age_39,ConstructionYear_2001,HHSize_1,74.30565364556519,13764.724853594518,27.44763125589659,31622.55442781717,1512.1878172588833,1512.1805983863035
469,469,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_1,72.8420991278327,13561.64740871802,26.269591092137777,30359.474508529234,1512.1878172588833,1512.1941140540548
470,470,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_1,73.51681590218922,13620.330623235104,26.87821366837524,28415.58858312085,1512.1878172588833,1512.1902083461832
471,471,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_2,72.06336259769328,13744.582856252397,34.086215545947496,30464.98741484248,1512.1878172588833,1512.1819396662731
472,472,ConstructionType_appt,Age_79,ConstructionYear_2001,HHSize_2,71.25448491821972,13578.696028384396,31.064749635087317,41101.4600349165,1512.1878172588833,1512.1929800066837
473,473,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_1,71.80763101976633,13706.837447631975,26.21429313271009,23862.847495427657,1512.1878172588833,1512.1844517754312
474,474,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_3,72.86432890284965,13582.318285758063,37.26361667878688,40044.42606977026,1512.1878172588833,1512.1927383627963
475,475,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_3,72.87561563440056,13998.349647776316,36.32422168458659,42173.25162149163,1512.1878172588833,1512.1650507585039
476,476,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_6,73.25451751391198,13840.685742406124,55.72503249829453,36113.83351703953,1512.1878172588833,1512.175543427984
477,477,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_5,73.51915762129359,13354.043734391162,44.618735276151725,43865.56207283626,1512.1878172588833,1512.2079301934173
478,478,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,73.71761169981478,13550.634007247863,32.504994769162806,38974.0525439008,1512.1878172588833,1512.19484670257
479,479,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.37582329696727,13536.61433345062,31.342442443977284,38051.04406939209,1512.1878172588833,1512.1957798565309
