,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
374,502,1,1.1659740560066607,48.2096917081605,0.002794241318555209,1964,0.015088616814920675,3,10.355514253058908,0.0009406195513701463,2845.7432622952806,73.83247798047151,16.604367160467948,0.03392310330499567,1022.0257423450536,17.438264203532086,-5.28240917773532,13387.369802315612,36.02627475987917,-29960.626895641995,833.3,3006.5,1551.7860488605747,1591.2618465539663
375,504,1,1.101127682428253,50.329672975778855,0.000278475842554927,1984,0.0172744817332277,3,10.48946595598351,0.0009690535453148641,2879.462738803058,72.49365633938613,17.292633863556993,0.03350865611861713,1094.9045835348843,11.621937555409401,-5.28240917773532,13851.599126785,38.77211601860376,-29960.626895641995,833.3,3006.5,1181.4808981396436,1591.2618465539663
376,505,0,1.1782694277590255,62.85506125805754,0.0017707543328860595,1928,0.015301338193224157,1,10.54688203256767,0.0009639641555818613,2729.679422196715,71.49167836850542,15.61602193516065,0.033478510360163735,1017.231558031808,12.738116010339384,-5.28240917773532,13731.736576172343,25.788525301994945,-29960.626895641995,833.3,3006.5,1052.821095570846,1591.2618465539663
377,506,1,1.3187785074990783,57.72514739160746,0.002673912577328888,1986,0.01448043102525195,3,10.512448863266853,0.0009558151855814037,2938.516900971979,72.9312820396212,16.70808882736227,0.034302574003361966,991.0896565831176,11.275000735443962,-5.28240917773532,13461.116267642738,36.04620241577419,-29960.626895641995,833.3,3006.5,1149.0178865658495,1591.2618465539663
378,507,1,1.2523858557772434,64.36927816604502,-0.00019818669898569784,1953,0.017306666580596212,4,10.594764278587569,0.0009517319086933899,2728.6253268493992,73.17495917871943,16.531700286305256,0.031395607578281394,1030.8390724739959,8.191702105893043,-5.28240917773532,13600.66636676566,43.64222726827592,-29960.626895641995,833.3,3006.5,962.2772696359737,1591.2618465539663
379,508,1,1.0244498437104232,23.36301021568964,-0.0019086001768970511,1926,0.016148272543290553,2,10.251737568381618,0.0009473702440647604,2813.0122326540727,72.67164916794677,16.862295730756305,0.029949235523894713,1059.4024187105438,12.375474993518464,-5.28240917773532,13822.270916229972,31.721120452990576,-29960.626895641995,833.3,3006.5,1163.3577889557905,1591.2618465539663
380,509,1,1.064265943562951,42.947882856223565,0.001378639825996792,1926,0.015717494140229115,1,10.240766388511176,0.0009325785242491717,2815.288403503498,72.46567352312896,16.28703406561742,0.033056754936519814,1037.186144594999,12.816511905135814,-5.28240917773532,14029.492990843033,26.4278162452242,-29960.626895641995,833.3,3006.5,1155.705524547363,1591.2618465539663
381,510,1,1.152522045659647,46.51394313090818,0.0023604700985726088,1927,0.017469931639261818,2,10.154132459611418,0.0009541156506120836,3024.349572129421,73.81054408460064,16.823058089812633,0.031511204612622315,1069.9143383032124,17.352558786741785,-5.28240917773532,13805.81144361217,33.038540490964124,-29960.626895641995,833.3,3006.5,1498.7466704148817,1591.2618465539663
382,511,0,1.3310849839059935,43.35183009395993,0.001545767450501472,1920,0.01657051177645712,3,10.592080553098524,0.0009632635915336123,2722.8762964379084,73.03384910213677,16.814148303830052,0.02832848125797916,1068.8435223122278,10.931520132100477,-5.28240917773532,13567.52725818276,37.05694982771575,-29960.626895641995,833.3,3006.5,1007.128982081834,1591.2618465539663
383,512,1,0.9357544524981114,43.85774268880311,0.0019289501245230575,1918,0.015352686776164881,5,10.410627585650698,0.000976352301356384,2712.372971574717,74.24067866038095,16.330145255463975,0.03404839879947785,1010.7918410708857,13.224851407644241,-5.28240917773532,13791.663740424376,46.357791919593275,-29960.626895641995,833.3,3006.5,1313.071827728892,1591.2618465539663
384,513,1,1.1112591592427363,65.25520238033661,0.00027227133609697104,1978,0.014773529195781612,4,9.885118088945658,0.0009467841697656193,2675.4914961703907,71.75727980932886,16.327394762607558,0.030107677781259643,1022.2125791695937,13.907222404660713,-5.28240917773532,13659.917443210405,40.00149772508392,-29960.626895641995,833.3,3006.5,1348.4745928438385,1591.2618465539663
385,514,1,1.0847082541173376,63.04863402159335,-0.0006160096874537415,1960,0.014903117594885124,5,9.91736073283017,0.0009443938188028533,2610.9404572531485,72.38045111070254,16.439583379385052,0.030750990855121608,1006.1397142679816,14.126374178449266,-5.28240917773532,13671.8439472873,44.797288159078846,-29960.626895641995,833.3,3006.5,1385.2970115016171,1591.2618465539663
386,515,1,1.0034474734617893,63.596509351882325,0.0020573598932112254,2000,0.01555519507475939,7,10.164746379715307,0.0009655638983101805,2682.1070955924897,71.15338922094966,17.016909546399447,0.03096095480596253,963.11076367731,11.396181072369425,-5.28240917773532,13736.593902998955,56.343610434335936,-29960.626895641995,833.3,3006.5,1280.419799346763,1591.2618465539663
387,517,1,1.0143817790707887,28.992990137348574,-0.0006084578182536253,1991,0.01273455171039367,5,10.383529710130462,0.0009368982614564262,2567.394514687768,72.73296826665455,17.187159176999554,0.030829020296300663,1062.786850960739,10.857339270015313,-5.28240917773532,13609.763841186397,43.95956156798009,-29960.626895641995,833.3,3006.5,1189.2290409515685,1591.2618465539663
388,518,1,0.8777698398846052,66.34581110734233,0.0010067643784957708,2011,0.016401457390931053,6,10.428461017483873,0.0009400135003751744,2864.078116258113,72.58999419035526,16.563022533851203,0.037009892296276416,982.3595854396806,14.976185831655044,-5.28240917773532,13648.999387997275,52.8022288709021,-29960.626895641995,833.3,3006.5,1509.056270013315,1591.2618465539663
389,519,1,0.9133929341947766,79.6804048129533,0.0004100914541925816,2011,0.016688775718234367,6,10.462883927457597,0.000929287504966067,2947.2896744400873,73.41381125824735,16.43585207838116,0.038226071594848976,969.0025419992967,14.029319275863873,-5.28240917773532,13627.837966692927,53.101559708753854,-29960.626895641995,833.3,3006.5,1445.1585204952933,1591.2618465539663
390,520,1,1.1271721021182626,71.30565524714837,0.00031050341089085173,1996,0.0156284277705077,6,11.051595894415016,0.0009523159251747383,2852.576328283389,72.98272218800936,16.142355141492754,0.02994788192841628,1022.8827973163092,10.87274083595364,-5.28240917773532,13403.827962490646,53.81114826701437,-29960.626895641995,833.3,3006.5,1226.7138490357006,1591.2618465539663
391,522,1,1.2761134027716732,41.77320814195886,-6.027176541836105e-05,1921,0.01545107070636796,6,10.861208295961118,0.0009363716469757543,2772.560117998424,72.84243184630392,16.61213847076072,0.03321778419465652,1051.0665081443167,14.386727681996991,-5.28240917773532,13764.363030970571,52.648648571713025,-29960.626895641995,833.3,3006.5,1434.3331541629832,1591.2618465539663
392,523,1,1.08881085237277,65.32365733397775,0.0020041091573394032,1921,0.01379285630097083,8,10.296136266227137,0.00097307134913333,2899.190595596519,73.11376582113859,17.168240516086062,0.02942184549120575,1065.7558423897246,11.567478577503149,-5.28240917773532,13774.493399090432,59.64082278574686,-29960.626895641995,833.3,3006.5,1329.8303765278301,1591.2618465539663
393,524,1,1.238903473066039,40.08820648135538,-0.001022725869009565,1929,0.017163026295196244,7,10.314756335660164,0.0009413089818835963,2759.013932959225,72.39877665584923,16.94842888706118,0.03261983545090676,1001.0079937444127,17.278221867433288,-5.28240917773532,13678.2361785484,57.65856501181256,-29960.626895641995,833.3,3006.5,1651.2628725161044,1591.2618465539663
394,525,1,1.3076910565381856,73.22182181920556,-0.0024935935182784216,1973,0.015986948318081937,4,10.414455492733458,0.0009343163730636034,2918.5330326037956,72.43733550753632,16.476270307443873,0.0302107725139808,983.9426899897863,13.491580910869693,-5.28240917773532,13606.391542784419,42.03639034575871,-29960.626895641995,833.3,3006.5,1322.0470726376545,1591.2618465539663
395,526,1,1.2028575906043366,55.14916891228869,-0.0009204716238073396,2007,0.0147161186071734,1,10.456241778949787,0.0009524717483378012,2929.8457182863995,73.82019473465277,16.820283207575546,0.035842650230520384,969.6871630201897,14.100300385874627,-5.28240917773532,13795.797172628301,26.21722034244293,-29960.626895641995,833.3,3006.5,1283.2270105943426,1591.2618465539663
396,527,1,1.0714445567673274,66.47173355902588,-0.0011457387466691925,1943,0.016017315268646463,2,9.953298688473158,0.0009613251064830703,2838.578605255197,72.26710648234952,17.136767385946655,0.03598566800615177,1094.2889992570135,13.510473160147741,-5.28240917773532,13826.033673063548,31.54489752926187,-29960.626895641995,833.3,3006.5,1251.9395147102075,1591.2618465539663
397,528,1,1.2389797037845087,35.09697858747363,0.0020393132510983553,1989,0.015342948168426174,2,10.220264949668854,0.0009522396428660327,2764.7944998605512,72.88875194909238,16.820371941509073,0.03299854789632118,1088.6224965211188,10.481989234245322,-5.28240917773532,13632.381135964699,31.51334117311076,-29960.626895641995,833.3,3006.5,1063.4921632415649,1591.2618465539663
398,530,1,1.0384355292321232,26.152736469826323,-0.0021223924397334344,1991,0.015994871306311033,2,10.515694981903325,0.0009731714718359289,2676.184244395819,73.50531977914372,16.391486934709942,0.030723738602430037,1020.27564770625,14.714166889432043,-5.28240917773532,13666.63913093056,32.43609277512641,-29960.626895641995,833.3,3006.5,1341.058433627651,1591.2618465539663
399,532,1,1.1719194390521521,51.67966871188615,-0.0007535806294182713,1991,0.015619558510451909,2,10.506001675550783,0.0009738931088662438,2776.162383942483,73.4392483181296,16.817784484946685,0.030326313449931686,995.1857465750106,18.361590526980898,-5.28240917773532,13634.698996804223,32.128040709054574,-29960.626895641995,833.3,3006.5,1590.2535911849855,1591.2618465539663
400,537,1,1.237712224708919,77.21083259503611,0.00012223717213677432,1999,0.013995449136956394,2,10.32200741154827,0.0009326146795349232,2815.777084136073,72.10119139073676,16.721712010943047,0.032665770191789144,1119.968066254744,14.199311265542452,-5.28240917773532,13828.447782104124,30.313255819291452,-29960.626895641995,833.3,3006.5,1322.718296401318,1591.2618465539663
401,538,1,1.3344304118365762,81.1250177783711,0.000998917455296449,1964,0.015287743386722731,2,10.13599631527975,0.0009365746376718805,2769.0009250753524,71.6381187333769,17.535284779848162,0.03213926273579893,1115.223992352905,12.98165372657701,-5.28240917773532,13824.139330907648,31.2285963000475,-29960.626895641995,833.3,3006.5,1224.1496292431148,1591.2618465539663
402,539,1,1.2146826194002578,56.41415849802988,0.0008744433807538144,1988,0.016349851992874972,4,10.162227422866813,0.0009470846455763576,2693.854653675049,74.0001128899168,16.954001107008587,0.03171263352033988,990.1612700230363,11.775862778254494,-5.28240917773532,13396.514652000476,42.068368250183354,-29960.626895641995,833.3,3006.5,1208.8100099029652,1591.2618465539663
403,540,1,1.1668703007415204,67.30096022156737,0.0019986668889294644,2023,0.014394726180926219,2,10.09077754962425,0.0009858731495583873,2556.0147272707823,72.40241930616115,16.272345786600198,0.031072042673771363,1018.812511650232,12.449757810290766,-5.28240917773532,13712.947218965724,30.96913137958684,-29960.626895641995,833.3,3006.5,1196.560078241662,1591.2618465539663
404,542,1,1.0346638581552094,25.86353279934371,-0.000322761820537635,1984,0.01599790608111706,2,10.531602327941355,0.0009617040702838744,3070.486838398918,73.9625603143146,16.744023763111088,0.035076012913796355,1088.4110711021654,13.297063227060807,-5.28240917773532,13572.997189955113,32.30206072861779,-29960.626895641995,833.3,3006.5,1263.1236198732238,1591.2618465539663
405,544,1,1.2264239489576054,67.79158922335532,0.0030316173777263826,2034,0.01658466548234939,2,10.178629539276463,0.0009521563423471004,2865.867066770194,73.23989241778878,16.490993439586642,0.02952817599244636,984.485449101468,18.676766298308284,-5.28240917773532,13708.943671236077,33.1196729537885,-29960.626895641995,833.3,3006.5,1639.9504408924056,1591.2618465539663
406,545,1,1.0915503630779675,52.89437621578181,-0.0012940783888191242,2030,0.014058590794453258,2,10.499906004542384,0.0009463196997967137,2574.789014128613,74.44441285497031,16.847731722523285,0.03648672679898956,1051.636005329248,8.934856972646607,-5.28240917773532,13585.554939125182,30.628850065483828,-29960.626895641995,833.3,3006.5,964.9490157441893,1591.2618465539663
407,547,1,1.1358946163681478,66.51370622742128,-0.0013277516626438565,1920,0.016564907866853166,4,10.648924819660868,0.0009655799817430881,2654.7246068313307,72.54338702401526,17.33134987342151,0.031306218907154584,985.679554071252,13.655276167060823,-5.28240917773532,13794.969218130627,42.872018712085584,-29960.626895641995,833.3,3006.5,1302.5808630224258,1591.2618465539663
408,548,1,1.1446450901843717,52.00129674103474,-0.0018515422543008923,1998,0.016772527896416936,4,10.687346859637232,0.0009698505950724904,2798.8731575826146,73.07803268347088,17.291850444165572,0.032235611566019194,1011.250326853566,13.505859745533268,-5.28240917773532,13717.725297567617,43.76326399837596,-29960.626895641995,833.3,3006.5,1337.560915180639,1591.2618465539663
409,549,0,1.1882961079095746,54.27361187643794,0.0029570991772605447,1968,0.015126056183353128,4,10.273244992837576,0.0009460120833608832,2783.6958675688743,73.78476425040174,16.309825790488993,0.03472317990697535,978.0396561808163,11.742897000945144,-5.28240917773532,13590.764823257583,40.51056680691633,-29960.626895641995,833.3,3006.5,1105.3074342768505,1591.2618465539663
410,550,1,1.035533039080642,59.259423720310146,0.0020454689881462787,1983,0.016824533320038897,3,9.929506848058224,0.0009545893677498438,2729.3001986304807,73.1344761240636,16.97985286359148,0.029969245350716968,1067.6126609548876,14.910923528239165,-5.28240917773532,13676.388231316852,37.36407328491257,-29960.626895641995,833.3,3006.5,1392.516535617239,1591.2618465539663
411,551,1,1.1711729507548712,41.99173295971468,0.00151999373325632,1983,0.016780085674551682,4,10.446446033175576,0.0009583775897805212,2762.363462016803,72.01310872096991,16.906433041935912,0.03344330507290251,1077.1763442247643,18.629277509212198,-5.28240917773532,13560.536406927937,43.124976861578844,-29960.626895641995,833.3,3006.5,1682.3435640023154,1591.2618465539663
412,552,1,1.2824455472053666,75.93799938145467,0.0011014785685809505,1983,0.015064465977909947,4,10.375595865422136,0.0009226414083992401,2771.721311243701,72.86298250352918,17.524034640330036,0.02909606257793693,1029.5550762396354,8.330858661083333,-5.28240917773532,13596.240110567041,41.19019017313557,-29960.626895641995,833.3,3006.5,982.5033263755231,1591.2618465539663
413,555,1,1.0867621081099368,57.184421413905014,0.0033665947695119764,1892,0.015066767627986971,4,10.10313903440261,0.0009422767591562973,2545.593016997893,71.38656959328674,16.884320465874087,0.033838246826642736,1039.9510296242129,14.4646960470684,-5.28240917773532,13682.176492655992,40.12997814788522,-29960.626895641995,833.3,3006.5,1344.5744810981987,1591.2618465539663
414,556,0,1.092454467807994,46.352448424819315,0.0017391885868012435,1892,0.015656345759289966,2,9.861747691570713,0.0009448299763356316,2702.5360635573425,71.54104808441298,16.552206774482993,0.03155462529955279,1066.1074188051339,17.73382370857337,-5.28240917773532,13666.48743070661,30.107387802407764,-29960.626895641995,833.3,3006.5,1397.5383611953491,1591.2618465539663
415,557,0,1.2731518696440014,23.538266559825715,0.0012547810318228974,1936,0.015286520580495988,1,10.164573714025083,0.0009763222269221268,2776.2512838552593,72.12148638986507,16.91038692217068,0.029623568494153117,1023.3592771329284,12.074336777733354,-5.28240917773532,13586.870115579077,25.62330788409427,-29960.626895641995,833.3,3006.5,1014.397657231416,1591.2618465539663
416,561,1,1.0654339015959031,65.87869082036202,-3.1507786839435135e-05,1957,0.015343764659329902,3,10.526666279924822,0.0009424352926964463,2660.795924695481,72.93508804160481,16.650607175053597,0.03552915341351814,1003.6369983006296,10.34409551195794,-5.28240917773532,13466.096061514421,36.397356072500095,-29960.626895641995,833.3,3006.5,1068.2946877926777,1591.2618465539663
417,562,1,1.2706053519363445,60.27075582143882,0.00017661490353710458,1964,0.017543838102814176,5,10.446202637777242,0.0009601041035786766,2678.9330197368386,72.70708721607774,15.988922185222393,0.03630296348702109,1022.7093012526216,15.684066466070275,-5.28240917773532,13601.143550063452,48.79262419003495,-29960.626895641995,833.3,3006.5,1497.8274294908965,1591.2618465539663
418,563,1,1.0655705905372417,45.76767319267246,0.0023900183807931256,1964,0.014728796246001463,2,10.40572329344279,0.0009657863347144534,2584.669041378476,74.14555583477987,16.871745619996492,0.02916956234752264,1040.8136033704263,18.273772947659733,-5.28240917773532,13506.42046959796,30.889625280579363,-29960.626895641995,833.3,3006.5,1564.0247075567374,1591.2618465539663
419,564,1,1.2288009291544015,60.48980750267848,0.001249000128933426,1964,0.014759627098800306,2,10.311533165057632,0.0009433723187268773,2735.3905583316478,73.06943237890744,16.902003302873002,0.029069062166226067,1029.7130948437216,12.23002349786271,-5.28240917773532,13448.73063754837,30.71788807057136,-29960.626895641995,833.3,3006.5,1164.5190853746071,1591.2618465539663
420,565,1,1.1904100331477625,63.32658916594836,0.00020041813859517064,2003,0.01588956125792526,2,11.025174162646543,0.0009567655344911904,2687.3127402826417,74.55377643633928,16.239498986896074,0.032968355799585,1095.0833613595537,12.664098240614186,-5.28240917773532,13772.80536637931,32.96614670254274,-29960.626895641995,833.3,3006.5,1214.384537666949,1591.2618465539663
421,566,1,1.1293563071673325,51.047674197796525,0.0027395104198231412,2003,0.015898873237956208,4,10.076311154569305,0.0009486639277407717,2878.265252148594,71.33453031946438,16.653945689104713,0.030384098310930405,991.0677852671138,12.998926981703956,-5.28240917773532,13783.069194203745,41.77439981089461,-29960.626895641995,833.3,3006.5,1301.9509980063804,1591.2618465539663
422,568,1,1.1110236364544654,81.75352011773444,0.003600079772794496,2010,0.01332337765477423,2,9.929878196800685,0.0009725332984827328,2659.04890930885,73.67413041542791,17.30013879786133,0.033301654751868096,1010.848184273106,13.573923707401896,-5.28240917773532,13536.80358638699,29.56243530595639,-29960.626895641995,833.3,3006.5,1274.894474565923,1591.2618465539663
423,570,1,0.9979042031154,28.60615643740839,0.0006357701095253696,2003,0.016109998637375104,4,10.368579519562754,0.0009533460320422869,2848.671818495553,72.27096425146935,16.528087996204956,0.03298739809718591,1038.9981518644217,9.277214100793657,-5.28240917773532,13752.18434715219,42.43796556901258,-29960.626895641995,833.3,3006.5,1055.627768202866,1591.2618465539663
424,571,1,1.3199703688892939,43.762941916919786,-0.001199984736565442,2003,0.015582706817040012,3,10.720825945251566,0.0009518550131524996,2663.443700716929,73.85833493802005,16.814617916533315,0.03361979417222267,1018.816992340926,14.873754243509335,-5.28240917773532,13680.08045734978,37.508913570074895,-29960.626895641995,833.3,3006.5,1394.6112351265058,1591.2618465539663
425,572,1,0.9501833029337649,82.64279902150413,-0.0035619833392870805,2003,0.014450877310285866,1,10.537917998879232,0.0009585358834886047,2596.04840843995,74.26157723579458,17.516155248437602,0.0339588024991155,1062.5249147356135,11.942233370042613,-5.28240917773532,13756.535449913703,25.754188464025212,-29960.626895641995,833.3,3006.5,1127.3640601868522,1591.2618465539663
426,573,1,1.170139087217022,69.26035557061647,0.0018376323699661472,1938,0.015234050697906162,1,10.642369229192264,0.000967401281485932,3041.089231781012,73.05473167449014,16.42472207293965,0.03466231955083142,1044.627899780768,12.800346076683516,-5.28240917773532,13695.992165830803,26.424510064994106,-29960.626895641995,833.3,3006.5,1168.8293143327096,1591.2618465539663
427,574,1,1.1332480244377685,81.55608592005262,0.0006536614076931272,2031,0.0162585746621334,2,10.68641241456843,0.0009658394623131203,2850.7649350863344,73.74733462580005,17.569908828079082,0.032882641384409515,1077.4113193955513,9.391207915706973,-5.28240917773532,13736.431376295935,33.25116892272534,-29960.626895641995,833.3,3006.5,1007.7797307825753,1591.2618465539663
428,575,1,1.198561906211587,61.94005905246796,-0.00010232878713772387,1983,0.016511674374379948,3,10.716839004881649,0.0009696207641470498,2713.1651012283096,74.70476193564089,17.197718688915387,0.032778928743577414,1065.738055102237,10.977468298741558,-5.28240917773532,13540.587875958272,38.25803264303229,-29960.626895641995,833.3,3006.5,1129.4191642886585,1591.2618465539663
429,576,1,0.8949315282229009,21.949314363182047,-0.0025790500326783638,1889,0.015494323200173044,3,10.385201163090828,0.0009533169537874783,2791.8388536424536,72.20108855809495,16.086402413133612,0.03219807119462185,1030.0010829811715,15.477668027272882,-5.28240917773532,13610.422351163943,35.8543666035905,-29960.626895641995,833.3,3006.5,1377.795739112505,1591.2618465539663
430,577,0,1.17549495650255,24.89495878958705,-0.002159629653799997,1889,0.01530012668082441,6,10.715342962974377,0.0009499545445260703,2788.876829240546,73.3173950328021,16.082275042844106,0.03195765004556258,1078.8923355203715,11.429195324794984,-5.28240917773532,13569.504701561653,51.209279254606884,-29960.626895641995,833.3,3006.5,1138.5425302142628,1591.2618465539663
431,578,1,1.246317290136618,40.633779692459,-0.0010790903800746746,1982,0.01602484922002042,3,10.75587739536228,0.0009616089180382471,2779.008109332834,73.2845641532942,17.09867696897071,0.032497724709914945,1061.731591597693,13.13283604736667,-5.28240917773532,13793.039345235022,37.910410849853996,-29960.626895641995,833.3,3006.5,1275.0674808076064,1591.2618465539663
432,581,1,1.208278729056908,65.27215990948451,0.0007060321257621764,1997,0.013305845455578818,3,10.614867759995397,0.0009603028767997072,2679.4468852510267,72.96955824709134,14.900094645701948,0.029910122815323955,997.0527205048393,14.932507580124295,-5.28240917773532,13939.487332500039,35.284040735420696,-29960.626895641995,833.3,3006.5,1387.1772139319198,1591.2618465539663
433,582,0,1.0581879230074365,75.21819222971291,-0.0009230901120224488,1950,0.018838180314150358,4,10.116097782123127,0.00095564805317809,2742.732333847488,73.98337504259962,16.551560998491713,0.030845648111589914,1027.0051091384414,15.902840419796865,-5.28240917773532,13794.451501861347,43.61771982721588,-29960.626895641995,833.3,3006.5,1379.4859827687424,1591.2618465539663
434,583,1,0.8975010640331692,56.32392991705113,0.0017991882609817945,2000,0.015304616775560444,4,10.455132248978734,0.000952939417104502,2799.510498250456,73.70506540342238,16.853926823222373,0.02848379990919713,1021.8669768090781,12.361798951056233,-5.28240917773532,13881.13085057902,41.852199717454695,-29960.626895641995,833.3,3006.5,1259.8958664805714,1591.2618465539663
435,584,1,1.2355354318963587,54.83941729166277,-0.001521410244369465,2000,0.01709365800125471,2,10.177983341731967,0.0009618192534716195,2659.0208922802663,73.31145641585434,16.788538729722234,0.03020912229185922,1008.3660007775044,13.238335305880197,-5.28240917773532,13460.45806555763,33.151763271999286,-29960.626895641995,833.3,3006.5,1244.325876811364,1591.2618465539663
436,585,1,1.3144197494157526,22.976522515258843,0.00034633019161838484,2000,0.01418483317220754,3,10.65853707343065,0.0009746104836018896,3057.7173052919397,73.445290949395,17.351350579293985,0.028234725616112517,1004.7083548870269,8.462689718707196,-5.28240917773532,13671.009679091703,36.21843400826327,-29960.626895641995,833.3,3006.5,968.0695897611087,1591.2618465539663
437,586,1,1.1457433665377978,40.751021560760286,-0.0015914254983322215,2012,0.015528700965133134,1,10.50308215473124,0.000976914561256508,2643.8267181688434,72.49508351823053,16.74630848302537,0.03145978725393618,997.0557772074125,15.561452170273244,-5.28240917773532,13760.804961138767,27.17695123448998,-29960.626895641995,833.3,3006.5,1373.6723765023953,1591.2618465539663
438,587,1,1.1591357307533137,71.6001810383073,0.002461243174161126,2025,0.01602878322613389,2,10.219056322567805,0.0009364755782883817,2832.5677450803123,73.33212173630938,16.889762623299717,0.031817015336152235,1077.6727253930717,11.304285199425518,-5.28240917773532,13557.517735421685,32.32402174256466,-29960.626895641995,833.3,3006.5,1134.233330680825,1591.2618465539663
439,588,1,1.3731463433071631,40.811819505109476,0.0013730952447700074,1951,0.014591480974255609,4,10.263208959069873,0.0009343388160260932,2845.145880310291,72.64187463744172,16.991551467881,0.035377212570649304,1056.8403536896194,14.995595802480242,-5.28240917773532,13691.694445837222,40.44493303002078,-29960.626895641995,833.3,3006.5,1422.933808882623,1591.2618465539663
440,589,1,1.084023759219461,54.8162416887299,-2.1146358442624852e-05,1948,0.014617840821756403,4,10.385113168369994,0.0009364205675483275,2478.2218996275424,73.49868802542147,16.444074517988973,0.035720165555611964,1052.365287474384,13.598696140771793,-5.28240917773532,13574.593669100921,40.477638691989156,-29960.626895641995,833.3,3006.5,1315.0389027700971,1591.2618465539663
441,590,1,1.0260705408923363,75.40630851524999,0.004542805564251129,1980,0.01673732977908519,4,9.902383354529636,0.0009483284265029569,2600.163260160207,72.51607089029099,16.049521224670027,0.03732055283606255,1009.1194050905686,13.846959246616269,-5.28240917773532,13905.000453903724,42.16521174809208,-29960.626895641995,833.3,3006.5,1344.4220920603834,1591.2618465539663
442,593,1,1.2231960535376234,55.57655080074911,0.0037575021787760975,1941,0.016267419746575064,4,10.354881556191787,0.0009710694420074847,2749.4661439675842,73.45052634864872,16.437341839572447,0.0338002557418032,1043.5961800589998,14.140243792985954,-5.28240917773532,13637.499031447744,42.34149040601002,-29960.626895641995,833.3,3006.5,1354.678987408044,1591.2618465539663
443,594,1,1.0276686515880102,63.04744848377011,-0.002671935437614879,2001,0.01707535947784713,5,10.558435192741436,0.0009515333076562108,2774.986564005538,72.57340947563827,17.760315003705113,0.03457079921632957,1045.927955561473,11.346837217190869,-5.28240917773532,13728.119319793395,48.72262683882953,-29960.626895641995,833.3,3006.5,1233.568176975629,1591.2618465539663
444,595,1,1.058659255281877,67.26534840963927,-0.0009182160641770812,1882,0.01612671774172383,4,10.665594561823028,0.0009637522777081717,2540.4337499067315,72.19013026480494,16.892893606353535,0.03116384873710988,1054.7504991927904,13.713355579422435,-5.28240917773532,13809.136684040928,42.1718587140595,-29960.626895641995,833.3,3006.5,1292.8347642212466,1591.2618465539663
445,596,1,1.0840694582943833,64.42089257199216,0.0010407405369696654,1905,0.015284065876854894,4,10.277390281295848,0.0009736729930745104,2716.387188447815,73.83337216949039,16.408572797211875,0.0333691929992949,1031.55563827475,11.224356239345477,-5.28240917773532,13692.843986346326,40.911716675513546,-29960.626895641995,833.3,3006.5,1145.9332731987602,1591.2618465539663
446,597,1,1.1709081946178048,76.7132774946274,-0.0004460580355157549,1905,0.014977381704437456,3,10.30507272188324,0.0009507269637190476,2827.2886053899388,73.89415486017894,16.224081006015233,0.028457739597636193,1044.9757099653807,9.725583504415418,-5.28240917773532,13774.636800629,35.584865837716976,-29960.626895641995,833.3,3006.5,1016.3999779354464,1591.2618465539663
447,598,1,1.0927964919883966,39.73536324238077,0.0020803921058291696,2032,0.015336087258634697,7,10.365299044748452,0.000962682060782961,2728.563820328386,72.88975850893962,17.194876796787266,0.03590657732523593,1015.5457923173548,13.292465454198014,-5.28240917773532,13496.332493899792,56.936065335878745,-29960.626895641995,833.3,3006.5,1441.2107606828877,1591.2618465539663
448,599,1,1.0337116841654848,59.29443655980387,0.00026644462483594537,1921,0.017664903481452096,4,10.079233314840957,0.0009697750838864496,2829.6766222316996,73.6750492097703,16.771238648381797,0.03409340993830178,996.1858707326803,13.07377174389351,-5.28240917773532,13728.639256687036,42.7978186237645,-29960.626895641995,833.3,3006.5,1272.9619294878169,1591.2618465539663
449,600,1,1.3321924860372971,60.49964789031519,0.0024309495413898183,1972,0.01611404836607629,4,10.058322262685024,0.0009559891403929904,2828.4663755631427,73.22036341635791,16.568818245697198,0.034064623904825515,1035.0583138854868,12.233578142511474,-5.28240917773532,13644.975185454035,41.793000981524756,-29960.626895641995,833.3,3006.5,1243.6959698566218,1591.2618465539663
450,601,1,1.2267061319545345,69.862770626575,0.0031411496129281637,1972,0.015307056098788074,3,10.056056212874482,0.0009636464537757211,2468.537335426297,72.34800215960412,16.509259897536722,0.03332847585090245,1008.2410579475237,9.591189628307504,-5.28240917773532,13710.670166634265,36.22834128205175,-29960.626895641995,833.3,3006.5,1015.6574541266792,1591.2618465539663
451,602,1,1.250683585227046,51.47497510427323,0.001979594764415349,1980,0.015584263553266163,3,9.945401965238274,0.0009529865249546797,2891.5457004279297,72.51249721559739,16.84298235518499,0.02818207218121277,1069.201089778912,11.993934367344087,-5.28240917773532,13683.985186449863,36.26418074970313,-29960.626895641995,833.3,3006.5,1198.9503248105473,1591.2618465539663
