,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
317,317,ConstructionType_appt,Age_29,ConstructionYear_1945,HHSize_2,73.23396612508246,13706.01032494999,31.61251528819922,1013.6675621942608,1592.4044782034346,1592.405874321597
318,318,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,72.75309524433479,13763.922303676674,29.37693154413802,855.6350823692586,1592.4044782034346,1592.407207418867
319,319,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_5,73.36221227347093,13658.475675897136,45.30268156044803,1323.2992764408184,1592.4044782034346,1592.4047800722228
320,320,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,72.69336325686923,13685.10955501996,46.93250591674379,1155.5718228747794,1592.4044782034346,1592.4053931128403
321,321,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_5,72.28349312495408,13764.4196541425,42.575466283459946,1485.4301549792126,1592.4044782034346,1592.4072188100388
322,322,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_7,73.78691536895579,13778.8104569293,58.08178662673181,1238.4510966340235,1592.4044782034346,1592.4075502766561
323,323,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_7,73.90911483835184,13573.231831026955,57.928863866606115,1174.88086513589,1592.4044782034346,1592.4028177959135
324,324,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_7,72.38474865061222,13673.458244856849,56.79229633147143,1669.22883104084,1592.4044782034346,1592.405124857038
325,325,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_7,73.0220062000253,13580.14332695408,56.2039230047706,1301.9847845841375,1592.4044782034346,1592.4029767920129
326,326,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_2,73.56412653575944,13597.192757930083,32.53104785591731,1063.0170396519743,1592.4044782034346,1592.4033693420586
327,327,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,73.69656720930097,13612.264523028987,53.15065460944789,1262.4664935387293,1592.4044782034346,1592.4037163170387
328,328,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,73.41693988924958,13428.15286040234,31.600749393586774,1213.579165718456,1592.4044782034346,1592.3994779639047
329,329,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,73.67085591343286,13661.976008657617,45.988330032759045,1072.9855329154789,1592.4044782034346,1592.4048606904003
330,330,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_1,73.50726751511662,13737.520810132693,28.534991651606962,944.235767514018,1592.4044782034346,1592.4065997393384
331,331,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_1,74.49202696372544,13804.182380063956,28.12414382791697,1116.933876479641,1592.4044782034346,1592.4081344345414
332,332,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,73.98778526981435,13751.402895582734,46.431006748340394,1185.9565190817536,1592.4044782034346,1592.4069193695007
333,333,ConstructionType_hous,Age_24,ConstructionYear_1900,HHSize_3,72.00073656497494,13631.270086155477,35.69269928883736,1246.7912493386805,1592.4044782034346,1592.4041536228603
334,334,ConstructionType_appt,Age_64,ConstructionYear_1900,HHSize_4,72.4063112003308,13652.891794507363,40.27460613557332,1241.2935150882456,1592.4044782034346,1592.4046514113575
335,335,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_4,72.74209688172941,13922.113179372922,43.71851375093337,1364.6262573999575,1592.4044782034346,1592.4108490300086
336,336,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,73.19457450545706,13619.38210560059,30.81077067553463,1168.5898455218885,1592.4044782034346,1592.403880104489
337,337,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,73.04747391195355,13516.825652594724,42.66247561495218,1343.741763601633,1592.4044782034346,1592.40151919925
338,338,ConstructionType_hous,Age_29,ConstructionYear_1970,HHSize_1,73.18710463649887,13676.129145546018,25.410244176410163,1374.8843265694918,1592.4044782034346,1592.405186440793
339,339,ConstructionType_appt,Age_120,ConstructionYear_1945,HHSize_1,73.5080884623675,13697.775255258886,25.16656862828785,1117.975904577663,1592.4044782034346,1592.405684780531
340,340,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.26998067279158,13386.973057443682,32.333705781740164,1195.6554278291985,1592.4044782034346,1592.3985299720146
341,341,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.61659421077293,13457.581096916709,32.35828741622158,1321.0725347213706,1592.4044782034346,1592.4001554378399
342,342,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,73.58606788000543,13854.555819138544,33.64111438298368,1105.3834024346181,1592.4044782034346,1592.4092939386635
343,343,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.03954277374437,13614.528945116272,30.11155978184861,1107.4903535680626,1592.4044782034346,1592.4037682412004
344,344,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_7,72.51949164803298,13643.411572090075,58.635101416331885,1355.0835992412394,1592.4044782034346,1592.404433188673
345,345,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_4,72.24227011779338,13624.08300688265,40.668964091216615,1211.5286482254473,1592.4044782034346,1592.4039882035413
346,346,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_4,72.9202059202783,13657.92204113387,40.31756744751083,1189.736446209726,1592.4044782034346,1592.4047672742452
347,347,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,72.64186831905548,13710.470032417188,41.396993960796024,1334.300010274848,1592.4044782034346,1592.4059769142227
348,348,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,73.61000974633845,13497.403378156909,27.216994009047895,1233.537631432531,1592.4044782034346,1592.4010721599366
349,349,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,74.69094225805883,13600.588316848156,26.97326856190948,1313.5999712334938,1592.4044782034346,1592.4034476484217
350,350,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_3,72.74461139335895,13715.28811683768,37.72471559803846,1378.5665249167355,1592.4044782034346,1592.4060878409334
351,351,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_5,73.41062312055381,13659.67847281913,47.106596539518925,1319.54515703419,1592.4044782034346,1592.4048077683158
352,352,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,74.09862279946509,13573.965028591649,46.04616445755389,1243.1088914901961,1592.4044782034346,1592.4028346979424
353,353,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,73.38309320400907,13592.21908838619,24.430467441569085,826.0434439589943,1592.4044782034346,1592.4032548250032
354,354,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,73.85135780530075,13674.318767386256,40.74465923400765,1180.1992569731324,1592.4044782034346,1592.4051448476523
355,355,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_3,73.94068352974949,13808.808318097776,38.28478249809012,1189.6640297265176,1592.4044782034346,1592.408240857756
356,356,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_3,72.44974097451085,13690.803063696332,35.84819865592968,1445.1121726811787,1592.4044782034346,1592.405524149484
357,357,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_4,73.51587858651541,13727.432943387417,39.50020409579767,1284.119585285541,1592.4044782034346,1592.4063675140576
358,358,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,74.27488492222034,13596.272424830822,41.06812119017717,1385.6067488545725,1592.4044782034346,1592.4033482445589
359,359,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,72.92349201596582,13644.660303461702,31.80593749028133,1148.1330572039294,1592.4044782034346,1592.4044619845438
360,360,ConstructionType_appt,Age_79,ConstructionYear_1991,HHSize_2,74.17747300196541,13496.054590246811,29.72311177571766,1307.3060257834625,1592.4044782034346,1592.4010411792203
361,361,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.73265255884563,13650.756601559304,35.287272351041274,1120.0176111346302,1592.4044782034346,1592.404602300344
362,362,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.67471172269084,13493.384025399426,30.432271367019172,1142.5497232796804,1592.4044782034346,1592.4009795185946
363,363,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,73.47756619527074,13746.603385465382,31.627563405719105,1089.0291236450694,1592.4044782034346,1592.4068088205745
364,364,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,72.8572719566662,13964.419554306101,27.925187171096496,969.5129840683992,1592.4044782034346,1592.4118229525623
365,365,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.75382040854299,13526.706018644329,31.52096169668591,1154.214353845258,1592.4044782034346,1592.4017466127762
366,366,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_2,72.58392278091327,13635.871220482495,32.0518587055185,1154.4159390208831,1592.4044782034346,1592.4042596150814
367,367,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,72.23400200878255,13766.881118738935,26.399223463970465,1006.352229814455,1592.4044782034346,1592.4072754677923
368,368,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,73.85313920468465,13631.475506445944,37.06498240694983,1431.825166389364,1592.4044782034346,1592.4041585800803
369,369,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,72.28228670281463,13715.30118163544,37.9910859476594,1356.3300332964889,1592.4044782034346,1592.4060880846953
370,370,ConstructionType_appt,Age_29,ConstructionYear_2030,HHSize_2,72.4211758973461,13658.735487148457,30.631027267230515,1512.378165724649,1592.4044782034346,1592.4047859369284
371,371,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,72.71164887165291,13865.656142348298,30.412730745090794,1344.5068444493195,1592.4044782034346,1592.4095493642167
372,372,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,72.27103818269828,13674.1542194002,37.127437554914906,1136.3082194769756,1592.4044782034346,1592.4051408651446
373,373,ConstructionType_appt,Age_29,ConstructionYear_2011,HHSize_3,72.44919363508544,13886.500882542034,37.39869773670101,1223.818327389855,1592.4044782034346,1592.4100291839889
374,374,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,73.36585450607858,13309.530086479605,39.522330993375476,1524.8557789110528,1592.4044782034346,1592.3967472178415
375,375,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,73.19207351403294,13596.997590632825,41.19227773120888,1497.828970662146,1592.4044782034346,1592.403364804415
376,376,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_3,74.24458164916811,13639.53018853899,34.16505373653469,1331.779348771052,1592.4044782034346,1592.404344049669
377,377,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,73.16307581648482,13548.294832174104,35.31644029802413,1329.348385746588,1592.4044782034346,1592.4022436452897
378,378,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_3,72.8441650054639,13780.414029632908,36.603007047792346,1217.9590715653014,1592.4044782034346,1592.4075870759639
379,379,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,72.49718501552772,13634.002027366714,41.96847630222229,1355.6046388146945,1592.4044782034346,1592.404216574842
380,380,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,72.94415590645464,13869.254381229024,40.775412051815906,1437.8797296769976,1592.4044782034346,1592.4096322256537
381,381,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_3,73.68471971202784,13625.010842579053,34.80422015844858,875.3667051416134,1592.4044782034346,1592.4040097402728
382,382,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.62885668328029,13713.558108536023,37.20159590018681,1269.8898501801975,1592.4044782034346,1592.406048001627
383,383,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_2,72.94540111755943,13789.648512905847,33.00978028883437,1411.6964241465064,1592.4044782034346,1592.4077996695585
384,384,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_3,74.13987942961559,13607.483721174456,35.432880979821164,1230.0005428842987,1592.4044782034346,1592.4036063157648
385,385,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,71.66680072461814,13535.488756706975,37.602996976199286,1294.1757866245994,1592.4044782034346,1592.4019486608236
386,386,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.63457148253453,13649.937151108756,32.69483685224609,1156.8150382768242,1592.4044782034346,1592.4045835473055
387,387,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_5,72.67922425016052,13900.420597997218,45.35034044791002,1429.6307918460614,1592.4044782034346,1592.4103496508767
388,388,ConstructionType_hous,Age_120,ConstructionYear_1961,HHSize_1,73.12416851333734,13512.599361133916,27.085442421839947,1103.6041432578093,1592.4044782034346,1592.4014219170083
389,389,ConstructionType_appt,Age_39,ConstructionYear_1918,HHSize_2,71.74851463221914,13524.513327223394,32.91553176811245,1024.8382170347518,1592.4044782034346,1592.4016960107392
390,390,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,72.84737453621095,13792.730580775922,26.21867677249042,1078.790230107904,1592.4044782034346,1592.4078706073476
391,391,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_5,74.40415631953105,13620.091563921338,46.30195797915764,1641.9310824408294,1592.4044782034346,1592.4038965852426
392,392,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_5,73.56558833576722,13819.763536370656,47.50278224451952,1278.6668699526624,1592.4044782034346,1592.408493004646
393,393,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_6,71.89814754111539,13495.099730828506,49.25604979934553,1371.0161731904793,1592.4044782034346,1592.4010189182768
394,394,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_6,71.74413296946982,13705.6289593225,49.993987769106724,1195.977517542184,1592.4044782034346,1592.4058653585985
395,395,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,74.03867119767388,13585.099373365114,41.76748952595417,1227.7611276205769,1592.4044782034346,1592.403091007304
396,396,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_4,73.77855344630056,13584.227364128024,41.48953407280895,1080.5273193499702,1592.4044782034346,1592.4030709011533
397,397,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_4,72.7694859862926,13840.638311784687,40.460146524351785,1449.9349492462707,1592.4044782034346,1592.408973451604
398,398,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,73.12880729647148,13400.63402264205,35.12931164203266,1392.565164234484,1592.4044782034346,1592.398844435022
399,399,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_2,73.73027783391133,13407.176461755042,31.23041290387032,1359.206754416749,1592.4044782034346,1592.398995116934
400,400,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_2,71.73889619120261,13514.291760584998,30.462274464773284,1060.873003689342,1592.4044782034346,1592.4014607055892
401,401,ConstructionType_hous,Age_29,ConstructionYear_2001,HHSize_2,72.3893510827006,13577.884532462263,33.52207108453664,1290.3298809115715,1592.4044782034346,1592.4029247156375
402,402,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.90007730210729,13698.6904320236,35.77636203766726,1307.9520995812773,1592.4044782034346,1592.4057058987262
403,403,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,73.96204060385709,13685.63087796941,41.00493611395344,1402.7398954857501,1592.4044782034346,1592.4054052702454
404,404,ConstructionType_hous,Age_79,ConstructionYear_1900,HHSize_2,72.87609691060864,13637.913031935735,29.880334870585934,1260.7682014778345,1592.4044782034346,1592.4043066540337
405,405,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,73.39050143435988,13706.2398573811,30.648071456037236,1085.7949355083786,1592.4044782034346,1592.4058796260492
406,406,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_3,72.37297272985185,13608.221106278006,34.6342012670632,1443.0232656296741,1592.4044782034346,1592.4036230732158
407,407,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,73.59432479953605,13510.178277364575,32.56582649198123,909.2336408988407,1592.4044782034346,1592.4013662415446
408,408,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_3,73.1263023700163,13637.078859645213,37.675517462219794,1192.2490489257327,1592.4044782034346,1592.4042874819797
409,409,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_4,72.84781454332767,13734.38532328074,38.800146914632634,1178.4478452682638,1592.4044782034346,1592.4065274769277
410,410,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_2,73.41564283586412,13453.191964274873,31.865342292093207,1098.4833127683048,1592.4044782034346,1592.4000543731104
411,411,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,73.69734924106797,13683.136107141765,31.30356874017939,1396.0376936996179,1592.4044782034346,1592.4053478069613
412,412,ConstructionType_hous,Age_29,ConstructionYear_1961,HHSize_2,72.06132237202647,13730.107139784082,32.7631237556041,1083.8872544746478,1592.4044782034346,1592.4064288960399
413,413,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.6519913406553,13786.161374967283,38.061703960169396,1274.4586897737804,1592.4044782034346,1592.407719481351
414,414,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_5,73.27884828300108,13666.031561951177,46.354716999784024,871.657101252935,1592.4044782034346,1592.4049540025028
415,415,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_5,72.96036285910824,13556.062679240677,48.037981341559565,1382.2132311653845,1592.4044782034346,1592.402422438915
416,416,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_2,72.66923403174835,13457.295938668016,33.35472213817124,1227.227953571849,1592.4044782034346,1592.4001487562618
417,417,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_1,72.7577330374636,13720.055049527906,26.280903907665746,1341.0366332109566,1592.4044782034346,1592.406197578737
418,418,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_1,72.4795729338512,13638.106051148057,27.87220431659708,1332.9410004897918,1592.4044782034346,1592.4043110481512
419,419,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_4,73.63764963688374,13713.978467044153,44.10631831485907,1459.9057615809531,1592.4044782034346,1592.4060578021558
420,420,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,73.00581036341569,13541.37793154031,42.62124195016602,1032.8811095759345,1592.4044782034346,1592.4020843965138
421,421,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.4182078092946,13627.56117551742,30.376189358986345,1301.4680238966444,1592.4044782034346,1592.404068294426
422,422,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_5,72.71597191089785,13611.81831918224,45.090169783122185,1324.5059069698386,1592.4044782034346,1592.4037059227087
423,423,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,71.91479861468675,13601.348087886414,30.940901868734286,836.3006978333423,1592.4044782034346,1592.4034647975664
424,424,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.82830366993869,13752.837111467576,26.64547459740716,1257.2794114393735,1592.4044782034346,1592.4069523659632
425,425,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,72.72596563389436,13663.835639766441,41.93270930943578,1360.9020156980796,1592.4044782034346,1592.4049033837548
426,426,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_3,73.11642918359084,13637.178866534265,37.18828818758611,1403.917347143258,1592.4044782034346,1592.4042897829559
427,427,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_2,72.50311650012084,13701.21639004916,28.658136259617706,1066.5887075110074,1592.4044782034346,1592.405763873698
428,428,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_3,72.73094652741308,13688.347978217993,37.621272855668145,1110.9066210283763,1592.4044782034346,1592.405467667419
429,429,ConstructionType_hous,Age_29,ConstructionYear_1900,HHSize_2,73.00950888815923,13773.636340789235,31.770525023011235,1142.4653474506124,1592.4044782034346,1592.4074310708347
430,430,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,73.0756455885028,13823.133745792293,30.240552091848755,1230.5707762453392,1592.4044782034346,1592.408570527686
431,431,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.604089207524,13368.936930087793,36.958564889261055,1353.8647925027533,1592.4044782034346,1592.3981146917424
432,432,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_4,72.28088572000685,13500.990813358045,41.22680583450498,1399.8063159976782,1592.4044782034346,1592.4011545805668
433,433,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,74.33880574760366,13613.562776477022,37.489131298958,1176.6017160676527,1592.4044782034346,1592.4037462823676
434,434,ConstructionType_appt,Age_54,ConstructionYear_1991,HHSize_3,72.59487620387512,13688.859629434734,36.33582298195415,1360.150699848731,1592.4044782034346,1592.4054794277033
435,435,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_3,73.29757258302291,13907.742111607173,36.175162892332466,1159.617969933494,1592.4044782034346,1592.4105182711453
436,436,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_3,73.47206616517549,13482.896920327566,36.69992532752588,1395.859195148411,1592.4044782034346,1592.4007381992103
437,437,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_3,72.92996322626924,13619.40929690072,36.936703971545576,1249.016611115309,1592.4044782034346,1592.4038806978122
438,438,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,72.18440456799956,13577.951756264569,26.045609550558414,1249.1577443996935,1592.4044782034346,1592.4029262378267
439,439,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_1,72.68408886406884,13644.194969083721,27.390578800828,1323.2738559302645,1592.4044782034346,1592.4044512425753
440,440,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_2,73.02210888355168,13686.041239955342,33.1083923865658,1059.3830883289759,1592.4044782034346,1592.4054146011295
441,441,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.46665871586211,13834.854020970992,32.28825421243647,1238.9119407550368,1592.4044782034346,1592.408840258348
442,442,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.33535239444696,13447.003936248871,30.576333949764837,1111.7307830964141,1592.4044782034346,1592.3999119129692
443,443,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_2,73.13573586235896,13643.979955196013,29.4470722720588,1258.9947465014986,1592.4044782034346,1592.4044463486425
444,444,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_4,73.20882720034008,13569.182954665672,41.31783234351449,1426.2196856316268,1592.4044782034346,1592.4027245033003
445,445,ConstructionType_hous,Age_39,ConstructionYear_2011,HHSize_4,71.92950891726447,13514.305304767036,44.49167686555406,1241.2916952598566,1592.4044782034346,1592.401461041856
446,446,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_4,73.71119716347837,13700.679888966008,43.05375746607624,1315.2855672079372,1592.4044782034346,1592.4057516729285
447,447,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_6,73.58071430696663,13611.689236152957,50.19895672252013,1336.6400320900434,1592.4044782034346,1592.403703059058
448,448,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_3,73.0005158393701,13574.948759409435,34.799350112295635,1257.9949182022972,1592.4044782034346,1592.4028572083496
449,449,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.33525126663902,13530.702723681798,29.745130335430346,1129.49371922065,1592.4044782034346,1592.401838689889
450,450,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,73.99216508171746,13774.612688667863,33.67375057877483,1105.274748217465,1592.4044782034346,1592.4074536683352
451,451,ConstructionType_hous,Age_64,ConstructionYear_2030,HHSize_3,72.33075904973356,13619.88465955408,37.14683308036114,1096.620375414523,1592.4044782034346,1592.403891567077
452,452,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.34518776500175,13581.624192744268,44.996824088352184,1164.4931767001312,1592.4044782034346,1592.4030109221753
453,453,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_2,73.50918698319778,13584.2586242388,29.227436674386887,1067.6695784330811,1592.4044782034346,1592.4030715877602
454,454,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_2,73.34571013363568,13579.064402726872,31.057460816184353,1086.9272295253004,1592.4044782034346,1592.4029519946328
455,455,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_2,72.60073448596415,13668.419629782915,31.041827954280826,1260.2949878975892,1592.4044782034346,1592.4050088935862
456,456,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,72.69252664271144,13591.142714725578,40.54166105207752,1146.9476559495172,1592.4044782034346,1592.4032299618527
457,457,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_4,71.92702291753234,13691.927476519048,41.57212831925004,1192.7080075794,1592.4044782034346,1592.4055499694837
458,458,ConstructionType_appt,Age_39,ConstructionYear_2030,HHSize_4,72.02792850280277,13670.787523963045,42.94649159300175,1294.0103998306854,1592.4044782034346,1592.4050633310114
459,459,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_4,72.84773138955316,13674.315259274828,40.52123472488479,1303.1877382897605,1592.4044782034346,1592.405144643532
460,460,ConstructionType_hous,Age_54,ConstructionYear_1918,HHSize_5,72.82450459429754,13763.741696339326,45.72519738596336,1367.4248216789551,1592.4044782034346,1592.4072032700776
461,461,ConstructionType_hous,Age_54,ConstructionYear_2011,HHSize_6,72.39436348067463,13693.334997659233,53.49017587486314,1575.8583796700336,1592.4044782034346,1592.4055824286684
462,462,ConstructionType_hous,Age_29,ConstructionYear_2011,HHSize_2,72.67275259269509,13760.078291519529,32.54583325051685,1059.0644610134066,1592.4044782034346,1592.4071189181486
463,463,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.13585196868674,13388.316363037022,47.55747927544868,1119.0466906543372,1592.4044782034346,1592.3985608787527
464,464,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_6,72.30530909595586,13957.5351766203,49.926408797033304,1273.6071067493315,1592.4044782034346,1592.4116644037483
465,465,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_6,72.47054606012192,13598.148091850064,53.98054711147446,1457.890192358165,1592.4044782034346,1592.4033912002833
466,466,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,72.85159943757117,13880.046689478979,32.85679911946781,1468.477231609355,1592.4044782034346,1592.4098806574466
467,467,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,73.44006568959657,13850.759958733965,44.599388705817965,1556.179975565199,1592.4044782034346,1592.4092065386112
468,468,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_3,73.30353235087928,13562.959178830672,36.83417569591169,1058.1681516966285,1592.4044782034346,1592.4025812415937
469,469,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,73.53080979933337,13257.300514798357,32.91607280695653,992.9847726779013,1592.4044782034346,1592.395544894076
470,470,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,72.52128414188094,13594.746241619023,32.136814052946875,1209.7357245424241,1592.4044782034346,1592.4033128949254
471,471,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_6,72.87452461363833,13811.52809711755,51.837505494321114,1371.6243285397231,1592.4044782034346,1592.4083033365825
472,472,ConstructionType_appt,Age_39,ConstructionYear_1970,HHSize_5,73.84943175509281,13749.866763426837,45.634360134050425,1133.6354635994294,1592.4044782034346,1592.406883988468
473,473,ConstructionType_hous,Age_39,ConstructionYear_1970,HHSize_3,74.19040082866033,13711.173087821018,36.67479480162059,1207.571636335984,1592.4044782034346,1592.4059932893824
474,474,ConstructionType_hous,Age_39,ConstructionYear_1900,HHSize_4,72.65196397530728,13531.113621708391,41.5739963810077,904.8841688708121,1592.4044782034346,1592.4018480643897
475,475,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,72.75468563765855,13814.05032999171,42.07552224264745,1486.704954416451,1592.4044782034346,1592.4083613849505
