,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
336,446,1,1.3117361322849983,73.57213832871301,-0.0007555026912212128,1951,0.01646807260434143,1,10.633524310126713,0.000967946648587859,3125.720709103439,72.05086849649379,16.312928708839017,0.03546744855422783,987.1557722830298,11.264280283374491,-5.28240917773532,13639.130549050393,27.635763133034157,-29960.626895641995,833.3,3006.5,1073.07225346901,1661.4770906630579
337,447,1,1.1638185023426415,72.46603580873159,-0.0006508108691619266,1951,0.017040651393648954,3,10.274657590838256,0.0009788298330382717,2854.802179458413,72.06210651629716,16.574915641689344,0.03335849731131299,1027.364226490759,14.289403420236109,-5.28240917773532,13663.973844979946,37.942664794348296,-29960.626895641995,833.3,3006.5,1335.2277557015911,1661.4770906630579
338,448,0,1.2575949031100084,53.558095301340494,-0.0013204368499060669,1891,0.016677445221462556,3,10.324733332796034,0.0009496817773875661,3028.300753955429,72.27992316160142,16.429956336717233,0.033051815771457466,981.1327593244043,13.400204020240707,-5.28240917773532,13738.103910787286,36.457884897206064,-29960.626895641995,833.3,3006.5,1146.9993188279818,1661.4770906630579
339,449,1,1.2693453297160395,64.80299035460746,0.0015844728721399616,1940,0.018221031611696924,4,10.256903651210502,0.0009505466243219707,3035.8527978458924,72.32207463447959,16.28457128531673,0.030912540927744123,1012.2142025758912,12.542594256113073,-5.28240917773532,13635.874416897563,43.80990387189329,-29960.626895641995,833.3,3006.5,1252.0287335690214,1661.4770906630579
340,450,1,1.0966223761311642,41.19775122688184,0.002877872537412223,1966,0.018133146661885827,7,10.285693840327216,0.0009402602104192514,2728.5961849402024,72.48884300935396,16.656346248471262,0.031795096856039665,1032.0661768614902,17.75213319014932,-5.28240917773532,13624.298236691426,58.76507576666257,-29960.626895641995,833.3,3006.5,1709.873847608333,1661.4770906630579
341,451,1,1.2864773021255986,61.51267274615444,0.002620771758321427,1966,0.01628051175655426,6,10.305074801406972,0.0009552268729931948,2671.9362543136162,74.14000356918325,16.81806329478297,0.032587367899651935,1068.1063847305322,13.932535266683473,-5.28240917773532,13508.948158259402,52.25204671804795,-29960.626895641995,833.3,3006.5,1426.7203055466885,1661.4770906630579
342,452,1,1.048022675174343,57.0392456471091,-0.0010131395893698946,1966,0.016609521632176164,1,10.520146101908097,0.0009540282711824301,3059.3787678283875,73.8455248905338,16.386986329010178,0.03381546018681466,1050.017916186181,13.621433166662786,-5.28240917773532,13748.786989789605,27.66502812871953,-29960.626895641995,833.3,3006.5,1236.6593248597633,1661.4770906630579
343,456,1,1.0504273618350664,49.821991219354594,0.0006595613508876791,1995,0.016205501866268932,4,10.199403846913851,0.000954649531810968,2572.901093957963,73.08974207142761,16.375565888817945,0.03091974305207832,1063.1271487466886,9.215998187559503,-5.28240917773532,13726.632089151235,42.170245328925425,-29960.626895641995,833.3,3006.5,1041.9567638246906,1661.4770906630579
344,457,1,1.2217438491693842,79.74988903387535,0.0002284113665138892,1986,0.015016408946005328,2,10.33057831370788,0.000945175724423892,2953.615151640663,72.85445212289575,16.972735576580483,0.034023532572299266,1013.401557520045,15.703891874300325,-5.28240917773532,13561.666489111289,31.171575232049538,-29960.626895641995,833.3,3006.5,1416.775502529173,1661.4770906630579
345,459,1,1.1564494246758756,68.67067907043725,0.0014690002437641285,1908,0.016711617477209586,4,9.971369542672576,0.0009482557981273836,2646.020123217546,73.02138130181666,17.008121671573086,0.03437694721291755,1035.9834816419884,9.97244269682346,-5.28240917773532,13754.336014612572,41.56952996334557,-29960.626895641995,833.3,3006.5,1065.7200328671443,1661.4770906630579
346,460,1,1.1191172270111356,49.115461683667796,0.0012184353893701732,1918,0.014050438377582549,3,9.804889771119477,0.0009505470978500657,2678.9146351676623,72.35024402296129,17.801208392733447,0.02989026983236242,1088.8947125750246,9.638139993675438,-5.28240917773532,13686.357988117768,34.07422336130633,-29960.626895641995,833.3,3006.5,1018.0390489905209,1661.4770906630579
347,462,1,1.4022466850787243,45.34466224142636,6.478286288420006e-05,2025,0.014067980130267116,3,10.252354360743393,0.0009501413409032571,2797.032982816051,73.21597722369481,17.262241228141004,0.03717971045774535,965.4302283132542,8.880404601966944,-5.28240917773532,13854.638271683876,35.64959938076767,-29960.626895641995,833.3,3006.5,995.1621283801924,1661.4770906630579
348,464,1,1.203940409762501,79.05556199943223,-0.0014972574228089188,1903,0.015253552460376385,1,9.615564926212087,0.0009712428932250096,2980.763287816875,72.56794949878861,16.651161984420174,0.03187381536861551,1057.960416772315,8.386312306310316,-5.28240917773532,13806.903591388584,25.66413302478309,-29960.626895641995,833.3,3006.5,865.7743902628911,1661.4770906630579
349,465,1,1.0363434839459418,36.37284136584389,-0.0005559216700131542,1903,0.01552729458770537,1,10.448786071059676,0.0009451311951786277,2595.778480346344,72.70280473634142,16.82062593708765,0.031630682722179754,1033.5327962119484,14.142968332973034,-5.28240917773532,13603.10113607676,26.01745210718244,-29960.626895641995,833.3,3006.5,1224.171804664026,1661.4770906630579
350,467,1,1.0158664644316762,41.155599540952494,-0.002394050148311902,1947,0.014448033819902709,4,10.520826689946018,0.0009725416953239156,2646.000862796435,73.92458958778158,17.056266639374947,0.03097662873298151,1113.9425250354684,8.572289718087273,-5.28240917773532,13919.809721326215,40.892102402816256,-29960.626895641995,833.3,3006.5,996.1458805099795,1661.4770906630579
351,468,1,1.0955981980172178,55.59566836254688,-0.004089497137372446,1921,0.01672031733029366,4,10.231796616741503,0.0009542471605924086,2827.07618387016,73.80134363725703,17.08605322234726,0.02857969058430955,1063.758546782455,14.101087739250922,-5.28240917773532,13903.178331712483,42.10611789202985,-29960.626895641995,833.3,3006.5,1347.5545566535418,1661.4770906630579
352,469,1,1.00334953252374,60.35309499973133,-0.00511486854386141,1963,0.015165462911595125,4,10.84158866079587,0.0009574969515551392,2788.1526656176075,73.7537654878228,17.4706726138587,0.03514611161983622,1038.3328127536079,10.322860089616256,-5.28240917773532,13729.669166886764,42.00696564399852,-29960.626895641995,833.3,3006.5,1114.779061112882,1661.4770906630579
353,470,1,0.9711239494842292,80.58326206682706,0.002728442810621629,1959,0.01733614933436159,3,10.799580064015805,0.0009702668173048149,2678.039568758781,72.530368450249,16.15606147087551,0.034159011927140284,1076.8760864692476,11.491269437592758,-5.28240917773532,13740.415442035808,39.063858146664295,-29960.626895641995,833.3,3006.5,1151.6335493519964,1661.4770906630579
354,474,1,1.1514339248028918,75.16907620631025,-0.0007314038509958907,1937,0.01904355718810032,3,10.314338009705947,0.0009528360723367,2880.762932750253,71.52207325683352,16.5541164431053,0.03462782966602217,1016.6938824050392,13.249947570634795,-5.28240917773532,13742.214920938908,39.61337808179328,-29960.626895641995,833.3,3006.5,1260.1559915660146,1661.4770906630579
355,475,1,1.2712256418717427,54.09267338454341,-0.00040167601349479334,1937,0.018713079904289373,2,10.559257368190712,0.0009581850406366852,2761.593271190877,72.63126651191686,16.715709398331757,0.03252586285517471,1051.3449827012478,8.117007408896574,-5.28240917773532,13769.603344468811,34.681398148788425,-29960.626895641995,833.3,3006.5,886.2443971686242,1661.4770906630579
356,476,1,1.0897765885891817,75.39885914661889,0.0012512914879795206,1959,0.01515990113234701,2,10.277108506702982,0.0009592203090625736,2999.455842741549,72.43920904514054,16.519885489195172,0.036558761742037184,1110.3939388242443,18.12580622958282,-5.28240917773532,13514.922960470652,31.10324126607688,-29960.626895641995,833.3,3006.5,1571.448841669912,1661.4770906630579
357,478,1,1.1736682872593298,76.03392331453831,-0.001723780137155582,1979,0.01615446782059783,3,10.421804754014882,0.0009347290378521164,2933.175254494887,74.38438666483785,16.389469180330725,0.03192629461259662,1041.6529857366252,13.056405995151806,-5.28240917773532,13335.354710329673,37.06415121221313,-29960.626895641995,833.3,3006.5,1269.864406723506,1661.4770906630579
358,479,1,1.2073969839216945,34.19259040120973,0.0027859352598025955,1979,0.015232554345833834,3,10.371232339250527,0.0009747870774771631,2577.128348076484,72.26923737360387,16.068262710784005,0.03239701723022847,932.1174179351492,13.9644390329126,-5.28240917773532,13847.435339449265,36.7343943165146,-29960.626895641995,833.3,3006.5,1306.4618498365155,1661.4770906630579
359,481,0,1.1460664896970598,39.11918423650703,-0.00018177698607309408,1979,0.016392651403180043,3,10.548509256200154,0.0009683837988318695,2828.2209175679936,74.46530937240415,15.883275351427507,0.03344293143392165,1063.2889271023932,12.480854123631849,-5.28240917773532,13812.706127091218,37.40842098202035,-29960.626895641995,833.3,3006.5,1133.7290353121625,1661.4770906630579
360,482,1,1.2268128917073775,59.08511461239398,0.0014739193541631367,1979,0.018535312586424463,3,10.648706738102204,0.0009520122905833896,2472.3584784932723,72.52766925838843,16.85410838346808,0.031777380749017245,989.7472777763029,17.361771956556765,-5.28240917773532,13606.651179527806,40.035580489674494,-29960.626895641995,833.3,3006.5,1538.696070815255,1661.4770906630579
361,483,1,1.2108169669276334,54.48543718165746,0.0015973746187461992,2029,0.01446944021093565,3,10.41961275829734,0.000945626391091475,2844.8661796153033,72.19128652859919,17.730923376760003,0.03285147830966288,1072.932858645043,13.39807006981536,-5.28240917773532,13579.713608718503,36.10491485228858,-29960.626895641995,833.3,3006.5,1318.538981075338,1661.4770906630579
362,484,1,1.0694595898470909,62.321184401729624,-0.0015490474687199795,1981,0.013767660218992644,3,10.471405126865855,0.0009572326163403264,2740.0585316169704,72.8780020812056,16.42619691640154,0.029992553027680183,979.6372901676193,13.416858308026454,-5.28240917773532,13671.534007599355,35.13472684585814,-29960.626895641995,833.3,3006.5,1280.8466685725537,1661.4770906630579
363,488,1,1.0644508633655,35.449437555273654,0.0023987589353000396,1910,0.01811644637985088,4,10.647531493573924,0.0009518202553154664,2899.1558919398612,73.73650059134377,17.00694725766711,0.029675023372853774,1063.3708875452742,13.624376918815095,-5.28240917773532,13606.235686668248,44.09134820435101,-29960.626895641995,833.3,3006.5,1313.732729326616,1661.4770906630579
364,489,1,1.1461134035129164,40.766632960308534,0.0020337659321987347,2013,0.018181445791270325,4,10.240989087817283,0.0009584598125155856,2759.8362079492586,73.32581498391076,16.308030852614866,0.034670724309623875,1000.4833623214473,14.293285218155908,-5.28240917773532,13481.262120287405,44.2945627941781,-29960.626895641995,833.3,3006.5,1394.0511294340445,1661.4770906630579
365,490,1,1.1078493818823458,26.90536744637137,0.00027457319619596395,1933,0.015982395747287534,5,10.398165076472578,0.0009447688711127404,2819.0666385842637,72.8557741627832,15.857831468747673,0.033319835373959376,1068.7425722417174,12.773264843815973,-5.28240917773532,13755.660046898896,46.84582260402983,-29960.626895641995,833.3,3006.5,1301.305447112577,1661.4770906630579
366,491,1,1.2381067104893249,71.79128503803085,0.0015279964444355725,1938,0.016099534615680512,5,10.350981937544878,0.0009466722656956057,2835.450561540659,73.90589375557055,15.511083887598904,0.037113812553229736,1059.8419338806304,12.129050543088784,-5.28240917773532,13667.857479125249,46.96494165938699,-29960.626895641995,833.3,3006.5,1261.4654227356186,1661.4770906630579
367,492,1,1.2734831089990934,48.34636109509442,0.003436958531540045,2003,0.016823555379100158,1,9.803016444773977,0.0009600818966565444,2976.4961931574885,73.778820718471,16.72303247631871,0.037115424851573306,1058.1301519498943,13.592171363894296,-5.28240917773532,13680.378498293947,28.048068152606703,-29960.626895641995,833.3,3006.5,1251.509267180919,1661.4770906630579
368,493,1,1.04467675193775,31.88212682170065,0.00032934179257356513,1990,0.016451951003310976,1,10.629978646009542,0.0009609561220796408,2600.3090067240096,72.88837061101962,17.252467027003707,0.028281857535293182,1088.5572843653997,11.120402207053424,-5.28240917773532,13767.243210698163,27.845089535321737,-29960.626895641995,833.3,3006.5,1063.449813120577,1661.4770906630579
369,495,1,1.1308833403511327,57.73620302012337,-0.0018745706624246523,1884,0.016900814166237732,4,10.737679149562457,0.0009479615255927004,2778.9664561815184,73.83433570882802,17.57336777445713,0.02767344090129655,1011.7549272845073,15.050632443982925,-5.28240917773532,13782.780853533608,42.92611087475309,-29960.626895641995,833.3,3006.5,1382.6015563529181,1661.4770906630579
370,496,1,1.08902411137616,24.542233245172948,0.0026893798033080845,1924,0.015243481588580913,7,10.089161547656149,0.0009642841835025066,2741.3614046983103,73.56823522827197,16.42176975665173,0.034409107020439755,1130.5304783604188,12.470921265943508,-5.28240917773532,13885.167889315293,55.298181680416924,-29960.626895641995,833.3,3006.5,1364.757264938139,1661.4770906630579
371,497,1,1.083687749584637,78.5710820378065,-0.0020203624459300463,1915,0.016546898495598872,3,10.346311873495589,0.0009617775626774693,2763.2980191373,73.08297076920078,16.594553433006567,0.031330194927899485,1033.594404314398,10.524974913673748,-5.28240917773532,13611.626759614172,37.064101590894985,-29960.626895641995,833.3,3006.5,1070.0165840195032,1661.4770906630579
372,498,1,1.1399336672856313,83.78770042856306,0.0004963090688586721,1955,0.016566151337663336,3,10.224411093596627,0.0009625871250041408,2668.9817993992397,72.57833069650174,16.23977635799108,0.03204985384743498,1030.2681994209365,13.749780380790966,-5.28240917773532,13651.047407299373,37.37288676241886,-29960.626895641995,833.3,3006.5,1294.15825305865,1661.4770906630579
373,499,1,1.1371469644923788,32.79691527113642,0.002033889148114865,1955,0.01814008888090861,3,10.695810283484107,0.0009563800370897401,2847.68316544636,73.2050602493687,17.305890535375315,0.03591455750649284,1006.9854779791863,9.348096561802565,-5.28240917773532,13568.680898094268,39.473827266703026,-29960.626895641995,833.3,3006.5,1010.2189920516446,1661.4770906630579
374,502,1,1.3384220007665129,60.98651694000965,0.0019134624798117835,1919,0.013091699390594805,5,10.43558139374776,0.0009560472773640793,2952.4888818037543,72.65121238490086,16.316791721576006,0.030998731951851106,984.4341951120861,15.776834149014912,-5.28240917773532,13452.54319932906,44.24809410961247,-29960.626895641995,833.3,3006.5,1480.8624195441078,1661.4770906630579
375,503,1,1.0422690446489034,59.74075221249285,-8.200771088142538e-05,1910,0.013644743098316769,4,9.95781440977776,0.0009417039144958131,2714.263713535519,73.59212692090355,16.953141663435634,0.031350622546471835,1055.5461098380358,15.011514424581824,-5.28240917773532,13726.428895447925,38.56794880364725,-29960.626895641995,833.3,3006.5,1397.0756204448915,1661.4770906630579
376,504,1,1.159183392986853,55.36998338831114,0.0017855173464065394,1912,0.01794338706861795,4,10.255803805995988,0.0009431226475885565,2931.528157330051,73.28245603814675,17.78237638888061,0.030580160462026912,977.1282832850543,12.917514142320124,-5.28240917773532,13586.61607523877,43.17861309328971,-29960.626895641995,833.3,3006.5,1260.1935158638778,1661.4770906630579
377,505,1,1.102418717817012,67.03917067212032,0.0007912989635953584,1901,0.013530497452752187,4,10.497815410369252,0.0009538765436370498,2810.515879937353,72.91445995700012,16.987310030466265,0.028824799417712238,1079.4998347411265,13.595398923745087,-5.28240917773532,13675.880935779905,39.56140540659701,-29960.626895641995,833.3,3006.5,1306.0280977922016,1661.4770906630579
378,506,0,1.2486118871068326,38.43895810031616,0.0020918602512500985,1914,0.01741869503698129,4,10.38410043853591,0.0009563834381006145,2754.769289741233,73.48388563774546,17.32104702283624,0.032068879325080714,1061.5379694115773,15.896780211991382,-5.28240917773532,13555.517137099629,42.462663619557894,-29960.626895641995,833.3,3006.5,1366.289100611407,1661.4770906630579
379,507,1,1.058005551400556,74.83428099557031,-0.0014561528487922934,1889,0.017826855227828682,4,10.37009385246261,0.0009721301012519195,2822.6900952480896,71.97452746589887,16.042338682614837,0.03193022685269283,1033.1189020328804,10.572392555869296,-5.28240917773532,13706.254727762163,43.19104419873233,-29960.626895641995,833.3,3006.5,1099.2330969542993,1661.4770906630579
380,508,1,1.1271641371245649,51.693319241095,0.00018384725439310007,1882,0.01661299885828646,1,10.308167478770061,0.0009716649915058607,2844.748471008472,72.56155740880617,16.64446134890729,0.02979149710986088,1027.214495115605,14.025953233344133,-5.28240917773532,13649.008062173876,27.03298466068059,-29960.626895641995,833.3,3006.5,1213.5260501132066,1661.4770906630579
381,509,1,1.1569630846508838,60.153201893664715,0.0008830770390909709,1916,0.01502624439825616,2,10.36506935633856,0.0009395749247038537,2687.7311639367763,73.43976357034944,16.852330686295875,0.034146968968285216,1041.4116416773568,11.767717457181822,-5.28240917773532,13642.732981723997,30.691995702823625,-29960.626895641995,833.3,3006.5,1116.2961685423277,1661.4770906630579
382,510,1,1.1432453151627062,26.038929619183804,0.0009736873676219152,1916,0.01648590390745612,5,10.34562986681669,0.000969990438449094,2700.845848630996,72.28858463876111,17.376607483776134,0.035049668198448174,981.8780833606004,16.46177237641186,-5.28240917773532,13682.394135046003,47.212674097001155,-29960.626895641995,833.3,3006.5,1519.3793096349727,1661.4770906630579
383,511,1,1.1467444161944775,52.75292763181221,0.002358353980608311,1992,0.015569953242084137,5,9.974223174058631,0.000971938607620484,2841.313786045771,72.52727604679936,15.862043918116758,0.02829076760733227,1025.2452446194316,12.386726825014613,-5.28240917773532,13577.486578707443,46.05286262200402,-29960.626895641995,833.3,3006.5,1291.4294475903725,1661.4770906630579
384,512,1,1.185942959944987,60.302084234848536,-0.0016901424975987866,1980,0.01615483441901373,5,10.440092426216193,0.0009419164081135829,2831.859356372068,74.5275115836071,15.886348358097788,0.027287695610694208,1009.3174674510063,16.689559903499475,-5.28240917773532,13636.328836554876,47.38644950558415,-29960.626895641995,833.3,3006.5,1573.4998045852285,1661.4770906630579
385,514,1,1.1257062944174858,81.49130520901242,0.003238990517912116,1926,0.015653874326542732,4,10.5532715540281,0.0009595985611586176,2743.939659678293,72.1344461100037,17.230524385528266,0.02986813814155392,1056.1353237865221,11.171450786732509,-5.28240917773532,13621.300699473984,41.93266530263104,-29960.626895641995,833.3,3006.5,1154.1209898035804,1661.4770906630579
386,515,1,1.020283217913105,66.22054922242616,0.0006099894249870469,1926,0.015153649352152009,1,10.491281223122467,0.0009614257194108316,2702.123822647385,73.75794495559472,16.18159715623701,0.03211796459776445,1040.4724231670707,12.251482575497878,-5.28240917773532,13643.15779886135,26.010064546068147,-29960.626895641995,833.3,3006.5,1114.5865453948506,1661.4770906630579
387,517,1,1.1976042375504454,59.746805064347775,0.00015128390188351112,1940,0.013895489294881644,2,10.420869871067273,0.0009318093748093644,2677.116299955023,72.30575346872386,16.427511474403268,0.032600312402298215,1111.159608496376,13.164726135947735,-5.28240917773532,13763.97243748605,29.862333497137804,-29960.626895641995,833.3,3006.5,1220.0598687680913,1661.4770906630579
388,518,1,1.3383665055588874,69.39577379058062,-4.626343014339958e-05,1936,0.0131487478445699,2,10.182510868281213,0.0009503191230924015,2724.909198690897,73.29157371107469,17.427389327220585,0.031653851380738486,1078.8444664382673,11.088940246296591,-5.28240917773532,13776.583616906553,29.09792939899897,-29960.626895641995,833.3,3006.5,1083.7918364147213,1661.4770906630579
389,519,1,1.2832268974973122,37.54412223460868,-0.00019705526555925337,2009,0.014636016263243266,4,10.461066131821404,0.0009464385264993148,2861.3628313339354,74.71618952494319,17.62013444194239,0.031079333053386282,1056.9173180028367,10.453242130832374,-5.28240917773532,13484.047561888647,41.19014607338382,-29960.626895641995,833.3,3006.5,1143.614866074653,1661.4770906630579
390,520,1,1.385852495531625,28.59522468252636,0.0012688381288014196,1984,0.015983991937920175,3,10.061374689839807,0.0009367033272990119,2621.832999294559,72.95174198984965,16.705712006539915,0.030702731772339193,1046.4057032184219,11.92998963677396,-5.28240917773532,13929.994972499944,36.88261368141641,-29960.626895641995,833.3,3006.5,1186.124453238207,1661.4770906630579
391,521,0,1.2394335676917316,82.32846715251938,0.0010056648484002807,1964,0.015428169891468418,3,10.220862031822938,0.0009557804636026939,2568.8072774373873,73.98309925860704,18.14710241161989,0.03037661657714104,1079.4946674152422,14.879769364442573,-5.28240917773532,13647.344606477141,35.78309153759337,-29960.626895641995,833.3,3006.5,1292.8915996356532,1661.4770906630579
392,522,1,1.1387181381157432,78.87173618445513,-0.0013962523747231255,1954,0.014724318629385428,5,10.250224269447193,0.0009624133674368037,3060.823840508861,73.21204889606808,17.24218368404889,0.03324105878860255,1054.2220002367808,9.966125024336455,-5.28240917773532,13651.32905501748,45.490280792019405,-29960.626895641995,833.3,3006.5,1133.311024622942,1661.4770906630579
393,523,1,1.3287661280417582,34.38021352129511,0.0010977397400566576,1951,0.014371084188238913,3,10.594734715708752,0.0009513853848813069,2625.451385357093,72.43706696010116,16.71669558427227,0.029239812005350294,1043.3097328598083,13.068024046592473,-5.28240917773532,13554.877773187492,35.78040464739635,-29960.626895641995,833.3,3006.5,1246.6529083454875,1661.4770906630579
394,525,1,1.228173334713493,31.579636582279072,-8.761682662544534e-05,2024,0.015820867239796206,3,10.340295008533,0.0009223348912730477,2791.912314112199,72.87464026290753,16.158129198670096,0.03188787844821394,1061.4634652980503,14.330585837479358,-5.28240917773532,13900.361645169529,37.23119175115436,-29960.626895641995,833.3,3006.5,1373.8326508214586,1661.4770906630579
395,526,0,1.3109047693906135,62.37520959034878,0.0009574172197006533,2013,0.014432436414981438,6,10.521700387333516,0.0009274460671565043,2824.3194993533593,72.58082361131783,15.562910831079538,0.033546532697368785,1029.0456296388686,18.550451363780336,-5.28240917773532,13713.27808004869,50.69255112264571,-29960.626895641995,833.3,3006.5,1662.709116772394,1661.4770906630579
396,527,1,1.325265646706253,73.02738964714587,0.001120967264093499,1918,0.015889037200266236,2,10.840454600193867,0.0009496708473368547,2945.671319355981,72.89300724710323,15.810367876943081,0.03292172793019329,1035.2046337071874,15.871067614192391,-5.28240917773532,13512.884057829995,32.067062860583356,-29960.626895641995,833.3,3006.5,1389.1853177992266,1661.4770906630579
397,528,1,1.3285586927691828,69.59741573544889,0.0006308281789209162,1921,0.015635979760950564,2,10.435375337684302,0.0009530199640919151,2576.9866919146843,72.31922018917626,17.165402031151864,0.027699193085825226,1054.3677357813592,15.910062848771696,-5.28240917773532,13458.18151548553,31.44396066610952,-29960.626895641995,833.3,3006.5,1382.6969982800229,1661.4770906630579
398,529,1,1.120092053883779,43.69545630633254,-0.0014544050017182696,1966,0.014237948817014687,3,10.147860978293265,0.0009413000698274133,2870.014401402674,72.90409665233518,16.659125678274158,0.02867527330499942,1044.492623230388,12.947197339905278,-5.28240917773532,13683.872781815184,34.95354293130272,-29960.626895641995,833.3,3006.5,1253.6590972618014,1661.4770906630579
399,530,1,1.34652660229648,53.62447177215,0.0010064232583339818,1919,0.014954418060602413,5,10.231816702601435,0.0009614034377444652,2896.127827870273,73.79998606451197,16.712528967473858,0.031930123942927005,1036.824969958697,13.116276021717,-5.28240917773532,13717.379234886743,45.61381791645212,-29960.626895641995,833.3,3006.5,1316.7483173756225,1661.4770906630579
400,531,0,1.220977870395065,66.33324699688258,-0.00043771471309087846,2009,0.016777977330686034,5,10.472110342092579,0.00094643124548395,2679.2143853563653,71.65203263483289,16.7068103432617,0.03219759341504598,971.5875587296604,15.336502881707965,-5.28240917773532,13501.226144788354,47.725064951576655,-29960.626895641995,833.3,3006.5,1397.5636212195159,1661.4770906630579
401,532,1,1.1597586449274997,61.24155741078639,0.000452459886270221,2009,0.017236250528160302,6,10.362979523827036,0.0009634518703392488,2889.011549162149,74.15176088736912,16.431516252660867,0.036749973738173784,952.5410717604352,14.95699276395967,-5.28240917773532,13619.181816033697,53.66456295566967,-29960.626895641995,833.3,3006.5,1501.887953861036,1661.4770906630579
402,534,1,1.0012147852624973,39.246246811478755,0.0006675611355289186,1971,0.0154819358441766,5,10.393363371394273,0.0009509058113133504,2790.843764304169,73.06356357892047,17.279668904216635,0.03154580759229828,1071.9808287281514,11.480442242185633,-5.28240917773532,13629.819677338684,46.5917089332625,-29960.626895641995,833.3,3006.5,1233.5006145113468,1661.4770906630579
403,535,0,1.0712998502392452,60.764264461555975,-0.0021956504192529925,2008,0.01708082510058966,6,10.490912962020145,0.0009628087031601137,2771.527967445395,73.89858176705127,16.140118797818275,0.03487116759901455,1062.7850557437682,9.707768997652902,-5.28240917773532,13713.6311315597,53.277978118768,-29960.626895641995,833.3,3006.5,1066.0152145540128,1661.4770906630579
404,536,1,1.237111225199143,39.911710475313654,0.0036312257408658015,2003,0.014722769600515662,5,10.359441994259765,0.0009533832670961518,2901.1903151917936,72.83701230296924,16.987800526192856,0.029793580479487568,1026.4233400670437,15.07394580477559,-5.28240917773532,13605.462121099918,46.191028039208184,-29960.626895641995,833.3,3006.5,1484.8120106697675,1661.4770906630579
405,537,1,1.2677237174879892,74.11415859439003,0.001557544932129835,2024,0.015526807340163772,2,10.319583665901787,0.0009462932925044666,2649.9203874946247,72.69964975000697,17.2686331142908,0.0341421199963955,1042.8942557073792,11.453572839243483,-5.28240917773532,13632.442467764151,32.044301864125195,-29960.626895641995,833.3,3006.5,1137.2768049515994,1661.4770906630579
406,538,1,1.1704010774710485,64.46605942788935,0.0018085346048940245,2002,0.015767879649340875,2,10.261985428344632,0.000959377971974307,2926.7008776344283,72.5555469044327,16.412839713909847,0.03305898347936932,1036.5619758999235,17.7536676840007,-5.28240917773532,13545.379953937525,32.05614475798942,-29960.626895641995,833.3,3006.5,1563.3581710646438,1661.4770906630579
407,540,1,1.159416740570806,43.594397450240876,-0.0028572602603124924,1918,0.015026701439581309,3,10.396861750207034,0.000957625637229782,2459.6890419878123,73.05827823242433,17.429257746262337,0.034544687474674346,1046.7879530310993,11.107181620413847,-5.28240917773532,13524.64636202545,35.738673537597435,-29960.626895641995,833.3,3006.5,1103.4958693647084,1661.4770906630579
408,541,0,1.0784884253100655,57.58673893510681,0.0010278627270759863,2000,0.015267614909666832,3,10.647668712218211,0.000956466618088197,2796.271866878888,72.60602125578728,16.451030730961794,0.032417899173473375,1044.7347802196794,16.128287037614147,-5.28240917773532,13558.406517806477,36.4666916407702,-29960.626895641995,833.3,3006.5,1388.1878205762048,1661.4770906630579
409,542,1,1.1299533330290668,74.44259127719171,-0.0004996437084033347,1945,0.01639638625694305,3,10.522309356130066,0.0009529611120029514,2901.2288592606383,72.28791548878385,16.556683205711966,0.033049487209492086,1060.1899923307644,15.73916214660898,-5.28240917773532,13577.0729972808,37.42465142850561,-29960.626895641995,833.3,3006.5,1432.8683268230186,1661.4770906630579
410,543,0,1.1253733140184763,21.10156780646824,-0.004204774320804711,1899,0.015836384795030838,2,10.424862899897397,0.0009459990416916856,2690.1143435606978,71.9178276258182,17.328364996788753,0.039427634865382616,979.9592350268988,14.675683688093919,-5.28240917773532,13650.719202996579,30.78809869701441,-29960.626895641995,833.3,3006.5,1204.3640933292347,1661.4770906630579
411,544,1,1.1294520802224342,65.26970676699285,0.001207774941353924,1937,0.01765824824841499,4,10.742520938218565,0.0009612935810446336,2807.483580746772,73.61040182364475,16.52147851993794,0.03118708109165523,1068.394057929688,10.79632707680284,-5.28240917773532,13621.033305039471,44.179968206327075,-29960.626895641995,833.3,3006.5,1137.1373192475842,1661.4770906630579
412,548,1,1.1355687310220564,46.15193780035349,0.001372160274761832,1959,0.016681514961929687,1,10.133530996392043,0.0009530030436208088,2612.120533247457,71.32592171617415,17.446056540858613,0.02788462992963056,1129.4933474543511,11.831572378001562,-5.28240917773532,13819.926803064136,27.616980965534417,-29960.626895641995,833.3,3006.5,1100.275479390162,1661.4770906630579
413,549,1,1.0632560180849049,50.24293155208068,0.003177136686710069,1921,0.014134920309167513,5,10.138269047778618,0.0009839521808282028,2736.822560941477,72.25153479834829,16.3283413612879,0.03751235860942397,1062.7788862798266,11.460505909000833,-5.28240917773532,13476.835579030958,44.591343803845824,-29960.626895641995,833.3,3006.5,1209.0577484644964,1661.4770906630579
