,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
393,523,1,0.9428853063319409,55.26161432095235,0.0013664772437606493,1858,0.01398144801800855,6,10.330228368917087,0.0009639880342810355,2806.4120832131,71.89814754111539,16.233317018813185,0.033380074180389366,986.3105942574068,14.089010349129028,-5.28240917773532,13495.099730828506,49.25604979934553,-29960.626895641995,833.3,3006.5,1371.0161731904793,1592.4044782034346
394,524,0,1.0131254163262648,65.57217719709872,0.0018736228550910547,1880,0.015150297148770378,6,10.306496354768194,0.0009536189153230118,2660.992476284558,71.74413296946982,16.84056296679509,0.03232318015328833,1053.8975182301856,12.442548422865784,-5.28240917773532,13705.6289593225,49.993987769106724,-29960.626895641995,833.3,3006.5,1195.977517542184,1592.4044782034346
395,525,1,1.226760256981695,44.2535587413642,-0.0005279390750530064,1884,0.016266142645124815,4,10.396961017273544,0.0009602011716716023,2895.735031743809,74.03867119767388,16.59174512198066,0.031884950823312504,1021.183214930993,12.55847309780343,-5.28240917773532,13585.099373365114,41.76748952595417,-29960.626895641995,833.3,3006.5,1227.7611276205769,1592.4044782034346
396,526,1,1.028028250508112,58.13351151787718,0.0021871944778996412,1898,0.015226316203158547,4,10.751452814578789,0.0009455840368639256,2626.8975275048,73.77855344630056,17.017081289383768,0.03737115635227519,1034.4394371550416,10.24248749524692,-5.28240917773532,13584.227364128024,41.48953407280895,-29960.626895641995,833.3,3006.5,1080.5273193499702,1592.4044782034346
397,527,1,1.268630217878228,27.73848438477834,0.0029849516218870865,1908,0.014702416412195591,4,10.280987484339104,0.0009570796328984123,2629.0607457507267,72.7694859862926,16.335597202684205,0.03205631362163094,1102.0205147916934,15.813874707606725,-5.28240917773532,13840.638311784687,40.460146524351785,-29960.626895641995,833.3,3006.5,1449.9349492462707,1592.4044782034346
398,528,1,1.0453434061069948,47.598182772961934,0.0003507348487205254,1951,0.014398169768070372,3,10.302254856009222,0.0009459899980061354,2868.708049972577,73.12880729647148,17.198081843794622,0.031434967983608036,1026.0193239120129,15.134764211796368,-5.28240917773532,13400.63402264205,35.12931164203266,-29960.626895641995,833.3,3006.5,1392.565164234484,1592.4044782034346
399,529,0,1.2555498687194409,72.87088599139278,0.0016548416328263113,1951,0.016096524737302546,2,10.266731693506934,0.0009401916196867717,2838.849064225103,73.73027783391133,17.097228886546553,0.02852370886912436,1014.4120047526333,16.6580225556509,-5.28240917773532,13407.176461755042,31.23041290387032,-29960.626895641995,833.3,3006.5,1359.206754416749,1592.4044782034346
400,530,0,1.1542114655209093,52.03631408260537,0.002709615767504227,1951,0.014952865957395709,2,10.30022659682715,0.00097369043695141,2962.3470156624408,71.73889619120261,16.195766966024514,0.02862338456994488,1101.773478535604,12.115449265081947,-5.28240917773532,13514.291760584998,30.462274464773284,-29960.626895641995,833.3,3006.5,1060.873003689342,1592.4044782034346
401,532,1,1.2386335877524766,25.752767191666546,0.0022571086043530943,1997,0.017698587426593818,2,9.976328210838194,0.0009438253987987064,2758.2905402911047,72.3893510827006,17.042471949359882,0.028145072394616968,1106.8162351072922,13.798854703309006,-5.28240917773532,13577.884532462263,33.52207108453664,-29960.626895641995,833.3,3006.5,1290.3298809115715,1592.4044782034346
402,537,1,1.1761604498789715,78.0002202780478,0.0037265747510999156,1941,0.015434408368798972,3,9.926588544799706,0.0009396118538824678,2678.1296068846327,73.90007730210729,16.444334603944366,0.03351219687620769,1010.331919721472,14.05429930712083,-5.28240917773532,13698.6904320236,35.77636203766726,-29960.626895641995,833.3,3006.5,1307.9520995812773,1592.4044782034346
403,538,1,1.1844577736278643,74.53793925922909,0.0003960324538102248,2008,0.01566892223968418,4,9.838243860488236,0.0009405514209982842,2736.431763150199,73.96204060385709,16.372084145425358,0.03361732068306293,1022.0891982654773,14.420994118429311,-5.28240917773532,13685.63087796941,41.00493611395344,-29960.626895641995,833.3,3006.5,1402.7398954857501,1592.4044782034346
404,541,1,0.9498045228530906,69.06028343806815,-0.0016872972576524676,1855,0.01452730519715755,2,10.613665506121636,0.0009429259082721688,2530.2944746321114,72.87609691060864,16.865702394962014,0.0293290890677138,1039.1609658876803,14.574745082303838,-5.28240917773532,13637.913031935735,29.880334870585934,-29960.626895641995,833.3,3006.5,1260.7682014778345,1592.4044782034346
405,542,1,1.1675454338347897,59.07120655873269,0.00021963143273770296,1855,0.014919539567620838,2,10.547243339318364,0.0009854764910681981,2577.956303079378,73.39050143435988,16.847709176733826,0.033554644146627496,1084.3541406979396,11.687375023194413,-5.28240917773532,13706.2398573811,30.648071456037236,-29960.626895641995,833.3,3006.5,1085.7949355083786,1592.4044782034346
406,543,1,1.0386010604261715,72.31939576452265,0.002031728027561996,1917,0.014541633134189703,3,9.959774829197038,0.0009384168453170523,2971.994902085973,72.37297272985185,16.25665155450849,0.03130937531653037,1000.7683253408474,16.203474198415805,-5.28240917773532,13608.221106278006,34.6342012670632,-29960.626895641995,833.3,3006.5,1443.0232656296741,1592.4044782034346
407,545,1,1.0997166606450477,57.836141706931066,0.0002643933698339304,1921,0.016569966967250445,2,10.673765822556893,0.0009722494333362601,2674.4959533751376,73.59432479953605,16.408367023319368,0.031676489862589564,1031.1249656195075,8.617051823077897,-5.28240917773532,13510.178277364575,32.56582649198123,-29960.626895641995,833.3,3006.5,909.2336408988407,1592.4044782034346
408,546,1,1.2318399351910163,39.316204211694284,-0.0008636887811032662,1870,0.016886730472007273,3,10.67388248251843,0.000968740543206008,2505.408359237494,73.1263023700163,16.6704393722243,0.03185350754830673,1034.9408803382796,12.830574151123722,-5.28240917773532,13637.078859645213,37.675517462219794,-29960.626895641995,833.3,3006.5,1192.2490489257327,1592.4044782034346
409,547,0,1.0897520186236642,72.9253023351813,0.0022455433206786174,1870,0.014724129407810102,4,9.937541953106905,0.0009384509090835489,2759.3476842185387,72.84781454332767,16.465043858009945,0.03223673023330886,1041.486595288021,13.391673690277724,-5.28240917773532,13734.38532328074,38.800146914632634,-29960.626895641995,833.3,3006.5,1178.4478452682638,1592.4044782034346
410,548,1,1.099225147870961,27.499572451205825,-0.0014653866495348078,1904,0.01575827596432823,2,10.944542057350194,0.0009682878790204596,2699.185149016709,73.41564283586412,17.20554060707995,0.030060081818697845,1057.1163465073978,11.562841092865872,-5.28240917773532,13453.191964274873,31.865342292093207,-29960.626895641995,833.3,3006.5,1098.4833127683048,1592.4044782034346
411,549,1,1.2427652930623951,58.124908976000036,0.0034897697221498982,1886,0.01573832852691007,2,10.3232892572561,0.0009530333980033412,2998.726255703572,73.69734924106797,16.685132835002072,0.03239908931269588,1052.021463181979,16.16123878718439,-5.28240917773532,13683.136107141765,31.30356874017939,-29960.626895641995,833.3,3006.5,1396.0376936996179,1592.4044782034346
412,551,1,1.1717469347823228,27.506859994843,-0.00042112487160322594,1959,0.016454737388694456,2,10.644404166668338,0.000957998247217473,2372.6431793374263,72.06132237202647,15.764829147697485,0.03159495195508768,1051.8586141430767,11.240817306646374,-5.28240917773532,13730.107139784082,32.7631237556041,-29960.626895641995,833.3,3006.5,1083.8872544746478,1592.4044782034346
413,552,1,1.1971286562171597,59.557807724771976,0.00011625373349210017,1959,0.016429542667386894,3,10.687645422458623,0.0009687727687040344,2648.74056457687,73.6519913406553,15.874201856240951,0.029273441902783567,1081.8172736461818,13.379248018741961,-5.28240917773532,13786.161374967283,38.061703960169396,-29960.626895641995,833.3,3006.5,1274.4586897737804,1592.4044782034346
414,554,1,1.2298494599848249,46.95631498441161,0.0004356103325716762,2007,0.01535910916218816,5,10.18287364292578,0.0009504365944584657,2732.8328568690813,73.27884828300108,17.1208813138683,0.03214194268948685,1057.8874648249491,6.030565679370913,-5.28240917773532,13666.031561951177,46.354716999784024,-29960.626895641995,833.3,3006.5,871.657101252935,1592.4044782034346
415,555,1,1.2203583865553465,73.57057686510092,-7.916651717507911e-05,2007,0.015705140339808497,5,10.783234219473124,0.0009452182743618633,2784.843143739225,72.96036285910824,16.439392277586048,0.030433887891962493,1044.6759689585126,13.56685133539767,-5.28240917773532,13556.062679240677,48.037981341559565,-29960.626895641995,833.3,3006.5,1382.2132311653845,1592.4044782034346
416,556,1,1.1257185030322172,32.06310322592184,0.0007276928698160338,2007,0.0167284864898569,2,10.765722637911512,0.0009517200182818793,2887.952446922472,72.66923403174835,17.385711470860276,0.032632897597311354,1002.9460079690783,12.800261888425009,-5.28240917773532,13457.295938668016,33.35472213817124,-29960.626895641995,833.3,3006.5,1227.227953571849,1592.4044782034346
417,557,1,1.1930049702151322,66.74504046241125,0.00035124452153667703,2002,0.014921852901375791,1,10.213381111385832,0.0009556938988956877,2458.5569878757096,72.7577330374636,16.714115335747493,0.03490753181355983,1039.9439137930722,15.206411841186604,-5.28240917773532,13720.055049527906,26.280903907665746,-29960.626895641995,833.3,3006.5,1341.0366332109566,1592.4044782034346
418,558,1,1.0156228129909952,63.846195600745595,-0.0015623038726080927,2018,0.01657839984721037,1,10.255861209176196,0.0009593303483497424,2605.6618384128838,72.4795729338512,17.966143785141895,0.03310804522501836,984.3462998148807,14.893320273831847,-5.28240917773532,13638.106051148057,27.87220431659708,-29960.626895641995,833.3,3006.5,1332.9410004897918,1592.4044782034346
419,559,1,1.145677710909064,60.74551112196014,-0.0006117805645005454,2018,0.01710137769727209,4,10.618329535011867,0.0009648037485223287,2823.639446525241,73.63764963688374,17.409406970191338,0.02761145590390501,1010.3377631793993,15.168633090064628,-5.28240917773532,13713.978467044153,44.10631831485907,-29960.626895641995,833.3,3006.5,1459.9057615809531,1592.4044782034346
420,563,1,1.1205547004381722,40.35828627504413,0.0029488901422686127,1976,0.0165801806210469,4,10.336616202962325,0.0009526607020095344,2941.160838425693,73.00581036341569,16.299774505271913,0.03784705338637321,1047.9841479841182,8.972619354203976,-5.28240917773532,13541.37793154031,42.62124195016602,-29960.626895641995,833.3,3006.5,1032.8811095759345,1592.4044782034346
421,564,1,0.8226654818150243,63.61210167237265,0.002322088740146948,1928,0.014416051235225666,2,10.505690932956174,0.0009626873221649284,2789.084740700799,72.4182078092946,16.578911976992742,0.033783830242935506,1037.37364099171,14.49539359884481,-5.28240917773532,13627.56117551742,30.376189358986345,-29960.626895641995,833.3,3006.5,1301.4680238966444,1592.4044782034346
422,565,0,1.0224384618288105,38.83921168049283,0.0029254595936177123,1987,0.014121378293206787,5,10.464113507724916,0.0009453139605530859,2556.133625539655,72.71597191089785,16.88503336041417,0.03483639255863388,1018.848405618572,14.269698493505823,-5.28240917773532,13611.81831918224,45.090169783122185,-29960.626895641995,833.3,3006.5,1324.5059069698386,1592.4044782034346
423,567,1,0.9749878935943028,78.13260870642677,0.0003705750957733419,1918,0.015513609921952672,2,10.24775188687328,0.0009417960144209607,2880.63810245072,71.91479861468675,16.741838995158687,0.033163438442272736,991.4199771846193,7.434899259124314,-5.28240917773532,13601.348087886414,30.940901868734286,-29960.626895641995,833.3,3006.5,836.3006978333423,1592.4044782034346
424,568,1,1.2655064902833708,57.14828182350583,0.002483787097799481,1920,0.0154864892219943,1,10.619255664201944,0.0009750456035045523,2795.109045058241,73.82830366993869,17.019958361499747,0.038219366709208266,1085.224382272177,14.32742143538408,-5.28240917773532,13752.837111467576,26.64547459740716,-29960.626895641995,833.3,3006.5,1257.2794114393735,1592.4044782034346
425,570,1,1.3015815518893354,67.24527838171369,0.0028968036846563944,1907,0.01581210577561124,4,10.47924696560154,0.0009701612745652656,2678.944807678928,72.72596563389436,17.405307667467582,0.032762299195298925,996.2676555519223,14.600966924237945,-5.28240917773532,13663.835639766441,41.93270930943578,-29960.626895641995,833.3,3006.5,1360.9020156980796,1592.4044782034346
426,572,1,1.0316330798048492,28.753749724973968,0.002345572395397791,1925,0.01716111238399676,3,9.928784842933176,0.0009590773214285649,2946.6199066672325,73.11642918359084,16.868522602479903,0.02870488103079528,991.6210997641583,15.554020698343448,-5.28240917773532,13637.178866534265,37.18828818758611,-29960.626895641995,833.3,3006.5,1403.917347143258,1592.4044782034346
427,573,0,1.1897147058094515,47.46924931414959,0.0017745478506527965,1946,0.013333089156662576,2,10.11301023194294,0.0009547508934070414,2796.723700393464,72.50311650012084,16.510207433435376,0.032785440928425134,1018.7323757602817,12.26825701043035,-5.28240917773532,13701.21639004916,28.658136259617706,-29960.626895641995,833.3,3006.5,1066.5887075110074,1592.4044782034346
428,574,1,1.248461937701576,64.85845253345897,0.0005894610138032678,1967,0.015898821970764213,3,10.746512927842709,0.0009567974994065707,2593.99280349841,72.73094652741308,16.725973155432225,0.0314246188926124,1023.092244129267,10.957000405754187,-5.28240917773532,13688.347978217993,37.621272855668145,-29960.626895641995,833.3,3006.5,1110.9066210283763,1592.4044782034346
429,575,1,1.1229456763020762,24.046035551854548,-0.0010484512554526546,1893,0.016077718440271022,2,10.520200972631038,0.0009589879895173883,2595.576478040682,73.00950888815923,16.346942258791582,0.03827369457782216,1006.5730620267591,12.394066827226064,-5.28240917773532,13773.636340789235,31.770525023011235,-29960.626895641995,833.3,3006.5,1142.4653474506124,1592.4044782034346
430,576,1,1.1303564472649714,35.504731954946706,-0.00020601399733366976,1874,0.014925064993514753,2,10.265343201376767,0.0009397901876463293,2699.572387701177,73.0756455885028,16.64399222919156,0.03832344847975663,977.048917112831,13.866189927716176,-5.28240917773532,13823.133745792293,30.240552091848755,-29960.626895641995,833.3,3006.5,1230.5707762453392,1592.4044782034346
431,577,1,1.008491756550954,73.7243809550409,0.001737423751505068,1929,0.016526083545780446,3,10.14216802916326,0.0009785467752574234,2962.912579693968,72.604089207524,16.621936430205793,0.034911070995031275,1010.7284551406883,14.694523738663865,-5.28240917773532,13368.936930087793,36.958564889261055,-29960.626895641995,833.3,3006.5,1353.8647925027533,1592.4044782034346
432,579,1,1.165329738125715,24.059310687889447,0.0016256565213502074,1902,0.015734278452905096,4,10.328560127968988,0.0009566925435260773,2914.8695733328364,72.28088572000685,16.450876210043052,0.032102155204125064,1048.1488269742308,15.056159450788968,-5.28240917773532,13500.990813358045,41.22680583450498,-29960.626895641995,833.3,3006.5,1399.8063159976782,1592.4044782034346
433,580,1,1.015032398870114,71.2227252684048,-0.00024805401807549655,1985,0.015968941988056203,3,10.656903414021036,0.0009517099357966523,2937.641093252761,74.33880574760366,16.900848174148763,0.02996051122565844,1045.0271187484234,11.616747891725614,-5.28240917773532,13613.562776477022,37.489131298958,-29960.626895641995,833.3,3006.5,1176.6017160676527,1592.4044782034346
434,581,0,1.1791866176358403,40.36252137241024,-0.0001495382506068445,1985,0.01539253344588511,3,10.556552055880005,0.0009509063019084973,2785.3614750176794,72.59487620387512,17.035892656819765,0.03102298882092478,1070.4840263069852,15.781651967793255,-5.28240917773532,13688.859629434734,36.33582298195415,-29960.626895641995,833.3,3006.5,1360.150699848731,1592.4044782034346
435,582,1,1.0900188056254436,71.3781794179323,0.0003899926936944533,1985,0.015080799155473498,3,10.22595739842341,0.0009470160820533151,2889.7494862981293,73.29757258302291,16.110487756420824,0.035022224794037916,1019.1794774478467,11.426217246285908,-5.28240917773532,13907.742111607173,36.175162892332466,-29960.626895641995,833.3,3006.5,1159.617969933494,1592.4044782034346
436,584,1,1.277852962810885,35.19009771927864,0.0001355690776991289,1985,0.015294776283522762,3,10.533257674852074,0.0009453444330894908,2782.0309136723604,73.47206616517549,16.15244165449213,0.03009715348813463,1092.3410682070048,14.911323941683758,-5.28240917773532,13482.896920327566,36.69992532752588,-29960.626895641995,833.3,3006.5,1395.859195148411,1592.4044782034346
437,587,1,1.0250041972697903,31.311003025363807,0.002353942672136032,1973,0.015668167452067845,3,10.51384569230825,0.0009490299878823408,2639.606400378013,72.92996322626924,16.63757246058696,0.032677296520170755,1029.793021529848,12.945017034110627,-5.28240917773532,13619.40929690072,36.936703971545576,-29960.626895641995,833.3,3006.5,1249.016611115309,1592.4044782034346
438,588,1,1.0083124529239773,32.1023671604039,0.002155701089622991,1960,0.015131851707282682,1,10.406745261466266,0.0009416498891010195,2652.922546010685,72.18440456799956,16.941795159168986,0.034336590544966086,1019.253336624507,14.066710120989196,-5.28240917773532,13577.951756264569,26.045609550558414,-29960.626895641995,833.3,3006.5,1249.1577443996935,1592.4044782034346
439,589,1,1.0242476097803768,29.6378824885593,0.001116493481550775,1960,0.0165376382873546,1,10.332980736544354,0.0009461228053354488,2666.914723680927,72.68408886406884,16.543409019381755,0.03385916013463796,1021.6555451005213,15.184116849195304,-5.28240917773532,13644.194969083721,27.390578800828,-29960.626895641995,833.3,3006.5,1323.2738559302645,1592.4044782034346
440,590,1,1.190395622584098,82.34474533585006,-0.0008502881910589991,1934,0.01703895320816324,2,10.603808045954429,0.000969658130978952,2835.477996066191,73.02210888355168,17.630110778243907,0.0331303312411493,1061.8250493523608,10.675119699965123,-5.28240917773532,13686.041239955342,33.1083923865658,-29960.626895641995,833.3,3006.5,1059.3830883289759,1592.4044782034346
441,591,1,1.07671735941669,70.39161942387716,-0.0006907473866392979,1934,0.016074332827754046,2,10.685877933103187,0.0009661378477853069,2554.6909229421963,72.46665871586211,16.948055989540133,0.03192834905186895,1058.4781984508495,13.593036255943765,-5.28240917773532,13834.854020970992,32.28825421243647,-29960.626895641995,833.3,3006.5,1238.9119407550368,1592.4044782034346
442,592,1,1.0765112149318803,50.753330259809005,0.0013329107036128634,1957,0.015181763589807006,2,9.82276338553524,0.0009525538225552377,2824.363988844997,73.33535239444696,16.50747961941434,0.03363851630940659,985.6025581322457,11.460454394286986,-5.28240917773532,13447.003936248871,30.576333949764837,-29960.626895641995,833.3,3006.5,1111.7307830964141,1592.4044782034346
443,593,1,1.2412492199206282,33.151593408473914,-0.002911509935840974,1878,0.013654224446948469,2,10.636454123877696,0.0009462742923000859,2560.050482725009,73.13573586235896,16.549922443705427,0.03376019879044564,1048.5041526760322,14.320332185568958,-5.28240917773532,13643.979955196013,29.4470722720588,-29960.626895641995,833.3,3006.5,1258.9947465014986,1592.4044782034346
444,594,1,1.0000222124897598,43.870313452941275,0.0013363906528863546,1896,0.01647410803142659,4,9.996120471285254,0.0009780994310258288,2995.766774943213,73.20882720034008,17.27672901506379,0.03397943159055232,1027.1826287128822,15.46093609263967,-5.28240917773532,13569.182954665672,41.31783234351449,-29960.626895641995,833.3,3006.5,1426.2196856316268,1592.4044782034346
445,595,1,1.2894031428144117,32.56577693999783,-0.0012142894524425445,2003,0.018148431688471887,4,10.42137326867794,0.0009497305801192881,2783.576111506464,71.92950891726447,16.602404232170716,0.03596051661004758,995.2566962421257,12.109704962356302,-5.28240917773532,13514.305304767036,44.49167686555406,-29960.626895641995,833.3,3006.5,1241.2916952598566,1592.4044782034346
446,596,1,1.1171115851869835,37.58044106001565,-0.0015718959556542652,2030,0.016753490322751457,4,10.211392341945642,0.00096572961191624,2670.0975100861024,73.71119716347837,17.73400364667362,0.032393872905980226,1061.8502510359365,12.911427426728359,-5.28240917773532,13700.679888966008,43.05375746607624,-29960.626895641995,833.3,3006.5,1315.2855672079372,1592.4044782034346
447,598,1,1.0593749371680872,43.288508150833856,-0.0014164569406684769,1875,0.014611056550412891,6,10.417601449553349,0.0009579515290572412,2794.6596939544847,73.58071430696663,16.512741430198734,0.030048168767349694,1000.2999717019803,13.379649277139931,-5.28240917773532,13611.689236152957,50.19895672252013,-29960.626895641995,833.3,3006.5,1336.6400320900434,1592.4044782034346
448,599,1,1.0750612354507338,83.96361958817799,0.001663552223611744,1911,0.01447134786079145,3,10.078181878838148,0.0009539092821574584,2743.8525064208357,73.0005158393701,15.713729740320618,0.03232378366946216,1057.0841400140807,13.443859533388641,-5.28240917773532,13574.948759409435,34.799350112295635,-29960.626895641995,833.3,3006.5,1257.9949182022972,1592.4044782034346
449,600,1,1.1278628193953386,68.1434749034326,-0.0024546788655048462,1959,0.013546833338806987,2,10.523881154448594,0.0009638638972819084,2901.849644334761,73.33525126663902,15.910721806427755,0.032861624139567565,1028.6653766408424,11.658424196578649,-5.28240917773532,13530.702723681798,29.745130335430346,-29960.626895641995,833.3,3006.5,1129.49371922065,1592.4044782034346
450,601,1,1.1319459883843868,50.318503550026314,-0.001481413333679501,1959,0.017539052484689382,2,10.54210113313748,0.0009598887988891447,2710.846513745696,73.99216508171746,17.547209240104646,0.0334491854507837,934.5846364563865,11.412673604422743,-5.28240917773532,13774.612688667863,33.67375057877483,-29960.626895641995,833.3,3006.5,1105.274748217465,1592.4044782034346
451,602,1,1.3415275528547006,63.451956715101716,0.002286543540794541,2024,0.015888685319885798,3,10.077706805928207,0.0009570870276114686,2789.7888698790425,72.33075904973356,16.753913344610723,0.027603546511541448,1110.983913674523,10.242720472933547,-5.28240917773532,13619.88465955408,37.14683308036114,-29960.626895641995,833.3,3006.5,1096.620375414523,1592.4044782034346
452,604,1,1.4151447042249334,52.626993061443635,0.0008701714454497071,1929,0.014941184868907366,5,10.0016660492277,0.0009480986797232699,2854.8199884550313,73.34518776500175,16.217432306980108,0.031814474690607004,1033.8777216170663,10.779684052058203,-5.28240917773532,13581.624192744268,44.996824088352184,-29960.626895641995,833.3,3006.5,1164.4931767001312,1592.4044782034346
453,606,1,1.225680559399561,25.76914179870638,0.0018218917030234656,1930,0.013253698879930921,2,10.363586673093193,0.0009523532290394467,2791.5975146817464,73.50918698319778,17.048553600493268,0.030499317458987086,1059.9210232088376,10.886309471964182,-5.28240917773532,13584.2586242388,29.227436674386887,-29960.626895641995,833.3,3006.5,1067.6695784330811,1592.4044782034346
454,607,1,1.5649051880271148,35.11925775893225,0.001730276924158994,1969,0.014766003728295524,2,10.35930405708784,0.0009490376746871927,2880.8655399054824,73.34571013363568,17.165152658053312,0.03172665929381692,988.6644446565712,10.974323876108935,-5.28240917773532,13579.064402726872,31.057460816184353,-29960.626895641995,833.3,3006.5,1086.9272295253004,1592.4044782034346
455,608,1,1.0923901211442786,41.360278191869696,-0.00152685381176911,1946,0.015305456344483373,2,10.17720695276306,0.0009587900700927279,2565.097391804879,72.60073448596415,16.751387162723447,0.031095768796603713,1038.5626290126218,13.862547191646016,-5.28240917773532,13668.419629782915,31.041827954280826,-29960.626895641995,833.3,3006.5,1260.2949878975892,1592.4044782034346
456,609,1,1.2115628588512772,66.80517203138024,0.000484790567790676,1926,0.01552619507788821,4,10.004888228471216,0.0009400244515095029,2776.944206414997,72.69252664271144,16.524316960076114,0.027073680453734837,1056.2869318478513,11.086209752880047,-5.28240917773532,13591.142714725578,40.54166105207752,-29960.626895641995,833.3,3006.5,1146.9476559495172,1592.4044782034346
457,610,1,1.3890468413356636,34.75767899587032,0.0014721213661414965,1883,0.015883264231522178,4,10.45704846607723,0.0009421599038538119,2716.8947036973072,71.92702291753234,15.612070202669285,0.03163607388933176,1014.9617996760782,12.181370741649596,-5.28240917773532,13691.927476519048,41.57212831925004,-29960.626895641995,833.3,3006.5,1192.7080075794,1592.4044782034346
458,611,0,1.1705937015112229,32.710639226085874,0.001049427903938555,2021,0.016348914527260096,4,10.69344150434754,0.0009562725226711226,2651.914729224262,72.02792850280277,16.359787026189572,0.034712929881489565,1076.9945171459954,13.998778744165154,-5.28240917773532,13670.787523963045,42.94649159300175,-29960.626895641995,833.3,3006.5,1294.0103998306854,1592.4044782034346
459,612,1,0.9612779093860084,41.45878197580464,0.0009597384868894485,1906,0.014534463275609243,4,10.499651010805644,0.0009651897187769908,2645.958629077269,72.84773138955316,15.989598114082046,0.03306917045965165,1047.9392503369093,13.676737232033544,-5.28240917773532,13674.315259274828,40.52123472488479,-29960.626895641995,833.3,3006.5,1303.1877382897605,1592.4044782034346
460,613,1,1.1253981793958323,45.31848107145145,0.001370887442687944,1906,0.014901285397440985,5,10.357888164577858,0.0009660775977997997,2615.599944459413,72.82450459429754,16.311912238367828,0.032677982562291014,1060.5129206811994,14.091136991643916,-5.28240917773532,13763.741696339326,45.72519738596336,-29960.626895641995,833.3,3006.5,1367.4248216789551,1592.4044782034346
461,614,1,1.1535336197608983,53.32110287754768,-0.004784036705501673,2010,0.017430604156616045,6,10.307977278471727,0.0009472858450485211,2590.5770080993993,72.39436348067463,16.895210021101104,0.03346122203816965,1029.0549840274336,15.971671080347082,-5.28240917773532,13693.334997659233,53.49017587486314,-29960.626895641995,833.3,3006.5,1575.8583796700336,1592.4044782034346
462,615,1,1.0368587830659466,28.933439123181767,-0.0010793120309843837,2010,0.015932734846097706,2,10.601408165685221,0.0009559588666362733,2619.2424950701347,72.67275259269509,16.49228388889853,0.031062464150245755,991.7845580930967,10.501227754063226,-5.28240917773532,13760.078291519529,32.54583325051685,-29960.626895641995,833.3,3006.5,1059.0644610134066,1592.4044782034346
463,617,1,1.2995507005621894,52.618382801990464,0.0018172667215303835,1937,0.016610340723769202,5,10.43669413802074,0.0009498274398700178,2735.590056295393,73.13585196868674,15.952001139702013,0.030643021436790933,1019.2409164839836,10.166877652980892,-5.28240917773532,13388.316363037022,47.55747927544868,-29960.626895641995,833.3,3006.5,1119.0466906543372,1592.4044782034346
464,618,1,1.0321225530960454,48.73535862022182,-0.00061848550287343,1937,0.012853585173394293,6,10.677844106648577,0.0009606264221161627,2593.8245232579584,72.30530909595586,16.915886242800212,0.0308057461478989,1075.9247014848745,11.847884607917988,-5.28240917773532,13957.5351766203,49.926408797033304,-29960.626895641995,833.3,3006.5,1273.6071067493315,1592.4044782034346
465,619,1,1.2173611309044259,62.12609975900365,0.0014535331316991227,1902,0.018503251890593063,6,10.377448547885775,0.0009562416293638096,2709.3732263930497,72.47054606012192,17.275241890390188,0.0356847668458502,1049.2816235818775,14.897136632562855,-5.28240917773532,13598.148091850064,53.98054711147446,-29960.626895641995,833.3,3006.5,1457.890192358165,1592.4044782034346
466,620,1,1.2309346088723745,53.44189047797819,0.0012079901347228814,1979,0.016558364250840358,2,10.37430442012932,0.0009523076885541381,2746.0324735992817,72.85159943757117,16.764744259150618,0.03661907557786196,1012.5221007434192,16.618279176806706,-5.28240917773532,13880.046689478979,32.85679911946781,-29960.626895641995,833.3,3006.5,1468.477231609355,1592.4044782034346
467,623,1,1.0651122242824136,44.27772432538517,0.001285861103209818,1926,0.014260987289083928,5,10.085968468636047,0.00096211903160227,2735.754937956485,73.44006568959657,17.00316377640695,0.03111163213361665,1038.4823435579538,16.80280359995164,-5.28240917773532,13850.759958733965,44.599388705817965,-29960.626895641995,833.3,3006.5,1556.179975565199,1592.4044782034346
468,624,1,1.200426452756189,44.745141253125546,-0.0009929301617550878,1953,0.015437822826353203,3,10.66303628967153,0.0009563771936496699,2861.1324255593618,73.30353235087928,16.31487372138178,0.03247454327679348,1035.4150391566525,10.090163706297592,-5.28240917773532,13562.959178830672,36.83417569591169,-29960.626895641995,833.3,3006.5,1058.1681516966285,1592.4044782034346
469,625,1,1.375880231928612,39.3304552790911,-0.0005630494762982987,1975,0.01684028242790803,2,10.472706506995788,0.0009500577426626264,2814.8446422777647,73.53080979933337,16.688578770465988,0.029708411570269124,1042.3396977916748,9.554698043855632,-5.28240917773532,13257.300514798357,32.91607280695653,-29960.626895641995,833.3,3006.5,992.9847726779013,1592.4044782034346
470,626,1,1.1516537599577903,56.284574630519806,0.0005293249777415469,1975,0.0155315754158483,2,10.64948801916227,0.0009845818075998425,2833.771827111098,72.52128414188094,16.897320202360106,0.032816454035254634,1031.8491690982983,12.760802723655734,-5.28240917773532,13594.746241619023,32.136814052946875,-29960.626895641995,833.3,3006.5,1209.7357245424241,1592.4044782034346
