,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
362,455,1,1.38219626806,31.0367817182,0.0029211308980900005,1932,0.0148801108898,5,10.1934783949,0.0009599112550769999,2646.6896545,72.8477356303,15.9761951775,0.03247921837,1092.67288749,12.8329022304,-5.28240917774,13458.956495200002,44.050307885600006,-29960.6268956,833.3,3006.5,1295.05806501,1493.2380952380952
363,456,1,1.26277679789,77.771606578,-0.00019967722082700002,1946,0.0145384036272,7,10.3995169722,0.000961091006662,2883.47080076,73.00578164390001,16.3735434551,0.0268205128463,966.559828713,13.780717595799999,-5.28240917774,13388.3182373,53.9244880126,-29960.6268956,833.3,3006.5,1413.84123666,1493.2380952380952
364,457,1,1.32802744465,40.8876049709,0.0014230435503399998,1964,0.015380105899200002,7,10.448311819199999,0.000951837846332,2683.97854681,72.6239332246,17.5133790741,0.032806481701,1079.40693185,13.230166531300002,-5.28240917774,13624.133634200001,55.092773328199996,-29960.6268956,833.3,3006.5,1411.19375523,1493.2380952380952
365,458,1,1.18450242206,49.5343344909,-0.000283955489832,1963,0.0171673599653,7,10.3558366075,0.0009558180982899999,2810.88155661,72.5872321987,16.4740359269,0.0319838196017,993.145852568,13.521887966600001,-5.28240917774,13672.321453600001,56.3707242919,-29960.6268956,833.3,3006.5,1411.08371162,1493.2380952380952
366,459,1,1.1152636710500001,64.528948489,0.0013265381756700002,1968,0.0141918457015,3,10.3750214236,0.0009579067951280001,2695.65363887,73.19189112939999,16.9871654145,0.0326783089751,1082.56043841,12.2122794384,-5.28240917774,13622.5022727,34.3125748777,-29960.6268956,833.3,3006.5,1199.18498849,1493.2380952380952
367,460,1,1.1521582649200002,56.5132483605,0.00290880790819,1993,0.0172955444431,3,10.4056438774,0.0009536005135,2851.45614487,72.1272370202,16.4237464378,0.0347243715928,1027.32779508,10.2178200191,-5.28240917774,13505.9001236,37.3916962416,-29960.6268956,833.3,3006.5,1073.73055989,1493.2380952380952
368,461,1,1.2503149444700001,51.4081431515,-0.0009607046902389999,1901,0.015623682508200003,2,9.97231915454,0.0009576978012300001,2966.0080261999997,73.2388276735,16.813253726,0.0332432829831,966.15657189,10.2174687107,-5.28240917774,13620.6920444,29.9061058923,-29960.6268956,833.3,3006.5,1008.03094699,1493.2380952380952
369,463,0,1.0231510070799998,40.3988692835,0.0018842405640899999,1878,0.015098812452,3,10.1290109961,0.000972419623848,2555.95048494,72.4182883037,16.103808591700002,0.0345209746017,1097.48297612,14.7296994338,-5.28240917774,13764.499774200001,33.797228263200005,-29960.6268956,833.3,3006.5,1230.61625398,1493.2380952380952
370,464,1,1.1799973701200002,34.539487669699994,0.00458985511826,1907,0.016262654943500002,1,10.4921530232,0.0009609902515519999,2853.19634085,72.64983219439999,16.2982968379,0.030426689776400003,1065.25701744,16.7618070759,-5.28240917774,13660.9738755,26.1993312187,-29960.6268956,833.3,3006.5,1395.66486417,1493.2380952380952
371,466,1,1.04494871069,40.939681335,2.94928302884e-05,1990,0.013811465803799999,8,10.419158553799999,0.0009688478300589998,2540.86951072,72.34008687010001,16.3854295318,0.0333597988998,1109.92071284,15.040745386400001,-5.28240917774,13836.193694799998,58.6457612225,-29960.6268956,833.3,3006.5,1581.94160011,1493.2380952380952
372,467,1,1.25559764915,56.172045024300004,-3.33283172365e-05,1972,0.015452993986200002,7,10.422524684299999,0.0009531860620319999,2760.68458485,72.7437807399,17.3704594099,0.031237748896400002,1061.89368138,15.012723357,-5.28240917774,13574.2617069,55.0574848323,-29960.6268956,833.3,3006.5,1530.88900931,1493.2380952380952
373,468,1,1.17752943227,80.26408266930001,-0.00211119369046,1964,0.0159539668143,6,10.634146422,0.000961839750717,2768.11079032,72.432906429,17.8362447933,0.0324543526819,988.181173736,16.5758477099,-5.28240917774,13665.4009847,51.1569415046,-29960.6268956,833.3,3006.5,1581.58294486,1493.2380952380952
374,469,1,1.1483872263500001,42.9305096692,0.0046139991340299995,1968,0.0163279231312,6,10.2170291639,0.00094790741056,2803.05943546,73.7486490994,16.4816490804,0.032048448352200005,1094.15338039,11.5098341027,-5.28240917774,13393.253743899999,50.3083498995,-29960.6268956,833.3,3006.5,1266.68317787,1493.2380952380952
375,470,1,1.20083468109,67.24031776140001,-0.0014888762945400001,2009,0.015012215932400002,3,10.1201919819,0.0009591643051,2908.86328965,72.8927923642,16.6620099195,0.0292564816763,970.438409967,14.9031546646,-5.28240917774,13981.4342193,35.1208429524,-29960.6268956,833.3,3006.5,1392.32988075,1493.2380952380952
376,472,1,1.1063958133299998,59.843622161499994,-0.0010470953689500002,1993,0.0158556301638,3,10.2274775294,0.0009326802003069999,2742.73326618,71.7311510267,17.397829238099998,0.0316627293372,1025.11734008,11.4547086452,-5.28240917774,13647.025874,35.5998857413,-29960.6268956,833.3,3006.5,1153.98777224,1493.2380952380952
377,473,1,1.09290837315,65.548264803,-0.00255865865735,1942,0.0172061573751,4,10.69248052,0.000967519137984,2605.62131117,72.8013374287,17.202843856199998,0.0330161433776,1008.85304024,13.404427033,-5.28240917774,13701.128082700003,42.298531791500004,-29960.6268956,833.3,3006.5,1290.76840291,1493.2380952380952
378,474,1,1.25394489059,74.8272278594,-0.0025094499434800003,1942,0.016460825821,4,10.3127768873,0.000968460541387,2649.12932587,72.7333803474,17.0240044826,0.0316351503859,1072.24877383,13.9117842975,-5.28240917774,13527.8409056,40.9035551196,-29960.6268956,833.3,3006.5,1332.77738577,1493.2380952380952
379,475,0,1.1348804264899999,70.3667301963,0.0020024922367400002,1917,0.0160097624648,2,10.1011776762,0.0009417667069219999,2727.02109981,72.90962624609999,15.899131967699999,0.029197823563299998,1055.26101242,13.4615064097,-5.28240917774,13532.239217200002,29.853446025100002,-29960.6268956,833.3,3006.5,1125.04800732,1493.2380952380952
380,476,1,1.13433928338,59.922297595399996,-0.000485407404122,1983,0.0159702165249,2,10.3174835486,0.0009399889637230001,2823.19242914,72.7805719749,16.2387505586,0.0273896977138,1018.37887594,12.24371927,-5.28240917774,13714.51306,31.0341644602,-29960.6268956,833.3,3006.5,1166.46278847,1493.2380952380952
381,477,1,1.25516880883,56.4131169542,-0.0009137483510610002,2010,0.0147150528192,2,10.249786305399999,0.000967342200645,2919.27178013,72.9073531189,16.2732295484,0.0301861824306,984.479890683,15.966114447999999,-5.28240917774,13789.577098500002,30.247336793000002,-29960.6268956,833.3,3006.5,1432.81262241,1493.2380952380952
382,478,1,1.07644418328,35.9302750242,0.0031136328684699993,1962,0.013678411312899999,2,10.5307096649,0.0009532782731980001,2857.16093249,72.3431717278,16.995505266,0.032094834369299996,1031.09279242,13.3343973104,-5.28240917774,13720.8213026,29.09906102,-29960.6268956,833.3,3006.5,1235.855108,1493.2380952380952
383,479,1,1.21710232786,25.724157331300002,-0.00134391042537,1959,0.0161215966622,5,10.4518233313,0.0009540239587020001,2845.84047341,73.3559964765,16.5685346045,0.034497857830099996,1088.37620372,11.2777416083,-5.28240917774,13457.4654597,45.8077565841,-29960.6268956,833.3,3006.5,1212.52224049,1493.2380952380952
384,481,0,1.38270372966,48.9644289964,0.00252772680391,1946,0.0171627952177,3,10.5860313283,0.00096829352385,2819.05616964,72.9628582747,16.434836135,0.0338469528944,982.0241057039999,11.934276943199999,-5.28240917774,13879.607312099999,36.8475348697,-29960.6268956,833.3,3006.5,1069.94617187,1493.2380952380952
385,482,0,1.12648646301,55.338894243999995,-0.00120647441149,2016,0.0162007775403,2,10.0730209908,0.000968628449849,2674.52134089,74.1055686501,17.0990680762,0.0288938771822,1005.09566778,11.8814293933,-5.28240917774,13841.8287384,30.962540237,-29960.6268956,833.3,3006.5,1062.89208078,1493.2380952380952
386,483,1,1.22146939752,78.997854293,0.00129278449531,2016,0.017878865920400003,4,9.786659983669999,0.0009452713267030001,3089.57560563,72.65753090529999,15.8769197038,0.0313267076047,1092.36189197,16.541423378399998,-5.28240917774,13664.495096,41.8609260736,-29960.6268956,833.3,3006.5,1561.33764512,1493.2380952380952
387,484,0,1.1294523952200002,65.9505724683,0.00047609338198099997,1884,0.0159851954147,1,10.1089585386,0.0009420630540880001,2948.51532778,73.4444651469,16.458762798,0.033711626459499995,1056.68526825,15.2343286276,-5.28240917774,13526.128971099999,24.8078648402,-29960.6268956,833.3,3006.5,1190.9901989,1493.2380952380952
388,485,1,1.3204831003200002,82.39131757,0.000142173568856,1884,0.014424544358299998,1,10.7353341061,0.000966945809204,2829.97602532,72.83717961079999,17.0795312179,0.031635937007,1048.18638877,16.4551040361,-5.28240917774,13524.129749200001,24.4902904007,-29960.6268956,833.3,3006.5,1364.20388698,1493.2380952380952
389,487,1,1.0312770296,65.9907274733,0.00298705162534,1914,0.0160474438553,3,10.4344771203,0.000948958619067,2482.87711758,72.1348614174,17.0430298997,0.032687380319500005,1010.06307287,14.0458466959,-5.28240917774,13554.445561899998,35.6253931487,-29960.6268956,833.3,3006.5,1280.36894569,1493.2380952380952
390,488,0,1.3331105397399998,52.761562437200006,0.000773488020329,1985,0.0158602834258,3,10.1089958007,0.0009513955309910001,2948.90871529,72.8183588237,16.232747284200002,0.031491587890499995,1059.39715958,12.5404043649,-5.28240917774,13828.714719299998,35.1094710155,-29960.6268956,833.3,3006.5,1132.40694249,1493.2380952380952
391,489,0,1.0080808940500001,67.6090770972,0.00290700505031,1993,0.016002706899,3,10.217518654600001,0.000954508219807,2456.76350481,73.98347593,16.3831833252,0.030886342289999997,1052.06671284,14.333629711199999,-5.28240917774,13573.417198299998,35.4330990408,-29960.6268956,833.3,3006.5,1256.22572995,1493.2380952380952
392,491,1,1.0238385589299999,44.1794864546,-0.000306505143484,1996,0.017456503428099998,3,10.7143347576,0.000977051742574,2687.38306631,73.2839607584,16.7002379801,0.0318824904904,1006.20045382,13.3135440821,-5.28240917774,13639.6782967,38.0659335048,-29960.6268956,833.3,3006.5,1275.95364481,1493.2380952380952
393,492,1,1.0522077884799999,51.504732265200005,-0.0006825404276939999,2010,0.016787756249299998,4,10.6791373338,0.0009741078723080001,2758.89017173,73.75540548880001,17.880771852,0.0300011089502,1026.85267007,15.911995976199998,-5.28240917774,13709.834471200002,42.5167867691,-29960.6268956,833.3,3006.5,1500.25105068,1493.2380952380952
394,493,0,1.16444730061,73.108792439,0.0022739655756999996,1966,0.014027818828,3,9.85152712676,0.000976921516856,2788.02132023,73.1458570738,16.8668041849,0.03408035432,1027.07528847,10.2283824418,-5.28240917774,13799.565409399998,33.1311558657,-29960.6268956,833.3,3006.5,970.485192647,1493.2380952380952
395,495,1,1.22608770686,62.946893652700005,-0.0009065728001629999,1865,0.0174063063105,5,10.668953293300001,0.0009551214282670001,2967.96423728,72.332550055,16.7335066004,0.0344506253204,1052.31376868,14.4977103457,-5.28240917774,13943.2292998,46.9458643033,-29960.6268956,833.3,3006.5,1377.95159726,1493.2380952380952
396,496,1,1.10485020143,56.4431008581,0.00244413475828,1838,0.013414112611200001,1,9.48384016397,0.000962996706605,2652.13068499,72.7961252939,16.9649389754,0.029576371255,1028.82226076,13.1715023064,-5.28240917774,13371.6693074,22.589026073200003,-29960.6268956,833.3,3006.5,1126.74011991,1493.2380952380952
397,498,0,1.30225770505,79.2214749093,5.38643736855e-05,1834,0.014055153572200002,2,10.6518316728,0.0009449824214850001,3010.20947506,71.3607552335,17.4237973634,0.027866046937599996,1029.70901908,7.757738132669999,-5.28240917774,13918.558554299998,28.196286655799998,-29960.6268956,833.3,3006.5,734.875455943,1493.2380952380952
398,499,0,1.14493256419,27.540178530100004,0.0009643882376269999,1892,0.0169508514793,4,9.91910096138,0.0009541854056960001,2786.78806497,73.0626271278,16.455512594200002,0.0328294452125,999.359844466,16.4957251038,-5.28240917774,13532.8742188,39.6404181311,-29960.6268956,833.3,3006.5,1374.41936642,1493.2380952380952
399,500,1,1.08538292826,72.391588429,0.0028986163136200003,1872,0.0173137387162,4,10.7874941843,0.000968466076386,2640.15941838,73.6229844388,16.596394707,0.038849295792400006,1076.31028624,12.2445731651,-5.28240917774,13866.9792756,42.2613833338,-29960.6268956,833.3,3006.5,1197.9101957999999,1493.2380952380952
400,501,1,1.12987787504,66.3379374944,-0.00156610600515,1900,0.014146538949200002,5,9.97464028724,0.000939979227423,2911.33147279,72.86992771119999,16.5319088232,0.0335950156179,1104.89446224,13.9973030948,-5.28240917774,13446.097786100001,42.322445,-29960.6268956,833.3,3006.5,1368.78471099,1493.2380952380952
401,502,0,1.30878174787,84.859241564,0.0008854417810960001,1932,0.0154431378861,5,10.6525692556,0.000941304901655,2675.50953267,73.9774527975,16.5137367071,0.033723160702900004,1081.88090509,15.247208367899999,-5.28240917774,13724.728049599998,44.979569120600004,-29960.6268956,833.3,3006.5,1364.20539542,1493.2380952380952
402,503,1,1.2721119887799999,44.5897084754,0.00188797512414,1929,0.0168456471475,4,10.4049098317,0.000963551395406,3045.45087636,72.0827174623,16.1127593806,0.035356546450699994,980.3042095960001,12.7969315694,-5.28240917774,13599.142254299999,41.4602362405,-29960.6268956,833.3,3006.5,1254.19170343,1493.2380952380952
403,504,0,1.19906877159,67.2854360445,0.00040488922297900003,1934,0.0175034032268,2,9.995346596810002,0.000980167322186,2743.56559657,73.4378351912,16.4067784424,0.0347888432024,1015.87523837,15.5593794655,-5.28240917774,13605.608534600002,31.4576110095,-29960.6268956,833.3,3006.5,1271.3348524,1493.2380952380952
404,505,1,1.15720604881,58.375082298900004,-0.000558859968926,1882,0.0146038542876,1,10.7274839679,0.000948850738089,2648.39731357,72.6712703718,16.9898321476,0.029484214517,1021.42491919,15.263183786199999,-5.28240917774,13353.8802422,24.343727348,-29960.6268956,833.3,3006.5,1278.82417857,1493.2380952380952
405,506,1,1.19411825841,48.0948841943,-0.0026380573440800002,1895,0.015265984685299999,5,10.2666572252,0.000962005281598,2819.61904187,72.0540522119,16.9844058196,0.0317036573582,995.762435083,12.138561921700001,-5.28240917774,13428.1986051,44.115622916199996,-29960.6268956,833.3,3006.5,1225.69614168,1493.2380952380952
406,507,1,1.21681687634,40.6910780371,0.00283815704089,1944,0.0134725672337,1,10.394467821000001,0.000957698428786,2728.26467901,72.6088396241,16.5643726573,0.0352389708106,1032.71069879,14.313676164,-5.28240917774,13767.976773299997,23.9204186506,-29960.6268956,833.3,3006.5,1253.53080449,1493.2380952380952
407,509,1,1.02197661747,58.324136808999995,0.00153640601275,1922,0.0162444556566,1,10.478357967,0.00093139668668,2655.30026702,72.8756450344,16.5524553923,0.0333206024566,984.596704795,10.8364998916,-5.28240917774,13881.6204581,26.0914175817,-29960.6268956,833.3,3006.5,1012.44043752,1493.2380952380952
408,512,1,1.1298695060500001,21.3326727617,-0.00130556869833,1923,0.0142760617804,5,10.077912851,0.0009465228932169999,2754.21259199,72.6257133656,16.6630558777,0.030478519065,1037.74636784,16.3685531514,-5.28240917774,13571.354539599999,42.96530152770001,-29960.6268956,833.3,3006.5,1515.92072718,1493.2380952380952
409,513,1,1.12225054217,70.1360448108,0.00203235634834,1894,0.0142520444768,3,10.7602429868,0.0009514423106970001,2946.28606439,71.8361222958,17.5520552625,0.033192546314599995,1050.73412313,11.705423424600001,-5.28240917774,13453.8722274,34.3289149623,-29960.6268956,833.3,3006.5,1142.11974344,1493.2380952380952
410,514,1,1.09970009395,66.4262965786,0.00204774580575,1843,0.0140054901159,3,10.782115813499999,0.000950254083218,2952.29478381,71.7964220853,17.556376533599998,0.033368368602,1050.38720814,11.5493533675,-5.28240917774,13455.1817211,33.7861991686,-29960.6268956,833.3,3006.5,1112.47825389,1493.2380952380952
411,515,1,1.24265159819,64.298567644,0.00193074000535,1942,0.014499168111299999,3,10.6922077713,0.000946586917275,2860.83249622,72.2229036733,17.037966848900002,0.0380549811311,1062.78736412,12.957740198900002,-5.28240917774,13233.5748866,34.6977898847,-29960.6268956,833.3,3006.5,1242.47328965,1493.2380952380952
412,518,1,1.13238693451,82.8911085239,-0.0016041853324400002,1947,0.016957124416,4,9.85219502688,0.0009587518055580001,2584.30475951,72.3890591741,15.980451920799998,0.0380963606465,1020.28945976,9.95043728365,-5.28240917774,13676.8818968,40.506185807399994,-29960.6268956,833.3,3006.5,1065.81629881,1493.2380952380952
413,519,1,1.0867493780700002,65.2136133963,-0.00017428056324200002,1947,0.0157250563452,4,10.5652464013,0.0009550884874099999,2724.27381657,72.4908823563,16.8210450807,0.031028392447,1039.47250913,18.983384678,-5.28240917774,13939.094355000001,40.847732384000004,-29960.6268956,833.3,3006.5,1666.25953212,1493.2380952380952
414,522,1,1.33815398295,34.9637093049,-0.00240150125436,1972,0.014509609635999999,6,10.1539059692,0.0009685403661180001,2882.52262384,73.88626391689999,16.7906458645,0.030778294223,1015.63597566,13.2322112602,-5.28240917774,13635.781286399999,48.6793383263,-29960.6268956,833.3,3006.5,1370.25265335,1493.2380952380952
415,523,1,0.9644425866390001,74.30696679100001,0.0031181201242,1970,0.0151118655415,6,10.665136155299999,0.000943271267586,2790.09463943,74.4240285627,15.9722547509,0.031687417012,1081.58234275,14.467834853800001,-5.28240917774,13372.4773217,50.3521837415,-29960.6268956,833.3,3006.5,1460.19946809,1493.2380952380952
416,524,0,1.13712858366,39.5245334104,0.0014958798405199998,1930,0.0153776813896,6,10.7234920579,0.0009644809849310001,2814.59128328,74.1242577132,16.795903762000002,0.0294275085977,1118.32646426,12.6685213582,-5.28240917774,13608.094056999998,50.180183614099995,-29960.6268956,833.3,3006.5,1237.69012076,1493.2380952380952
417,525,1,1.11421440176,28.3346712696,0.00283980493894,1939,0.01575234693,2,10.6966736789,0.000960933127447,2701.33919687,74.0830947562,16.8052251379,0.030312556773399998,1085.23656187,13.794899555999999,-5.28240917774,13557.058399399999,30.9679794785,-29960.6268956,833.3,3006.5,1253.57821403,1493.2380952380952
418,526,1,1.3437732294100002,50.5414339967,-0.00028282757133899996,1929,0.0153318265808,2,10.3305839594,0.000957352710396,2683.32660307,72.2697545315,15.899129580699999,0.0368453555262,992.4336616139999,15.212875929600001,-5.28240917774,13779.315561700001,30.3117988304,-29960.6268956,833.3,3006.5,1334.45205089,1493.2380952380952
419,527,1,0.9495876553620001,50.7101404287,0.0009496570523610001,1962,0.0145486252315,6,10.2155598571,0.000937209818979,2720.97813836,73.0799475968,15.813864300899999,0.0331708665212,1060.30478297,12.584184971800001,-5.28240917774,13702.0145826,48.529453742,-29960.6268956,833.3,3006.5,1324.74520022,1493.2380952380952
420,528,1,1.00682646184,41.291519455599996,0.0009907622520089999,1904,0.014223292807400001,5,10.3088638834,0.0009462930817949999,2715.70198403,72.3414606881,15.839042668,0.0331865036656,1057.47415492,10.5260241688,-5.28240917774,13703.084878,43.3633085961,-29960.6268956,833.3,3006.5,1130.94704269,1493.2380952380952
421,529,1,1.29141974744,65.3025691283,0.000589931678545,1920,0.0175926011217,5,10.6946432468,0.0009607866000200001,2750.7367166,73.0205305705,17.5504812656,0.0337542978572,1013.85320027,13.819007236900001,-5.28240917774,13533.7419424,47.5496743997,-29960.6268956,833.3,3006.5,1348.64765558,1493.2380952380952
422,531,1,1.05084725528,24.17476632,0.000733385679635,1934,0.014088430589700001,1,10.27833397,0.0009639269458200002,2994.18949305,72.5878678952,16.8481202678,0.032925454630999995,1006.08512731,14.3049010254,-5.28240917774,13488.4000635,24.1510685244,-29960.6268956,833.3,3006.5,1255.50267446,1493.2380952380952
423,532,1,1.1830388602700002,50.0231885494,0.0006516253077849999,1895,0.0160483803254,6,10.1035814359,0.0009512979319139999,2801.69396352,72.3574019782,16.7129644318,0.0294954205632,1018.95790294,13.9255236787,-5.28240917774,13510.1164525,49.195900534799996,-29960.6268956,833.3,3006.5,1376.38475201,1493.2380952380952
424,533,1,1.1328574857,57.7431318771,-7.62865486903e-05,1901,0.0165878206828,6,10.3330691741,0.000950010867355,2648.94643644,72.6802899278,16.0438919165,0.0309827048168,1101.84960714,14.565261140499999,-5.28240917774,13843.790662700001,50.4649260023,-29960.6268956,833.3,3006.5,1431.48810959,1493.2380952380952
425,535,1,1.05801128222,74.13580512909999,0.0011068651366099999,1978,0.016458231418700002,1,9.7734399155,0.000948108940499,2694.33676997,73.2005538646,16.3178896416,0.0348908120673,1050.97397461,14.125697656500002,-5.28240917774,13661.404034399999,26.4093893787,-29960.6268956,833.3,3006.5,1256.31471077,1493.2380952380952
426,536,1,1.0520877956799999,68.77968452430001,0.0010750723816300002,1932,0.0166948897703,3,9.764025638060001,0.0009463109882090001,2688.17989424,73.1722193,16.2541827718,0.034761188143,1052.48550455,13.957168833699999,-5.28240917774,13661.4225343,35.387301916999995,-29960.6268956,833.3,3006.5,1294.07661403,1493.2380952380952
427,537,0,1.15812111314,44.796866235,0.004303124271270001,1911,0.015121784512200002,3,9.88684525647,0.00097119612666,2929.27521205,73.745716427,16.6709334301,0.0330804654286,1023.6053072999999,11.8562955521,-5.28240917774,13677.714941,33.7182078039,-29960.6268956,833.3,3006.5,1055.45618658,1493.2380952380952
428,540,1,1.2288645566299998,41.4789274797,0.0019549495864999997,1927,0.0137076608258,5,10.0460423498,0.000945846750233,2602.96651227,73.9584901291,16.054543328199998,0.0290156488862,990.817442799,13.4018270098,-5.28240917774,13412.1645324,42.4273031638,-29960.6268956,833.3,3006.5,1310.41609916,1493.2380952380952
429,541,0,1.10035345485,69.0619170001,-0.00102050886518,1948,0.0140432803327,5,10.0882514138,0.000948573991055,2589.22708336,74.2599001712,16.5654671779,0.0322584531578,1014.85380703,10.992948871,-5.28240917774,13570.9875157,42.4083432462,-29960.6268956,833.3,3006.5,1080.66533283,1493.2380952380952
430,542,1,1.0813414298000001,48.4754613224,0.0039498061646,1939,0.017690033852500002,3,10.5556607599,0.0009551946028260001,2791.47848168,73.79053623680001,17.1059197833,0.031531083869,1033.19664673,12.5887073404,-5.28240917774,13531.520390000001,37.524291719299995,-29960.6268956,833.3,3006.5,1210.12484396,1493.2380952380952
431,543,0,1.06016363717,78.8128437118,0.00615761342139,1999,0.016532155042,3,10.628194157000001,0.0009599710734699999,2757.33478342,73.2967983609,16.654044084000002,0.0346068925925,1051.99544639,10.795009603399999,-5.28240917774,13482.2029967,36.6790197241,-29960.6268956,833.3,3006.5,1022.10039093,1493.2380952380952
432,544,0,1.4269944559799999,72.288340485,0.0008399414609550001,1977,0.015310481420499998,3,10.3912861334,0.000936598184413,2739.00282172,74.1178901116,16.4625111974,0.0316193990071,1020.32365954,13.079260601,-5.28240917774,13810.2783161,34.8431517757,-29960.6268956,833.3,3006.5,1162.36797552,1493.2380952380952
433,545,1,0.894656143537,47.0097562395,0.0010979912490799999,1926,0.0155263736192,4,10.4200902883,0.0009676193957030001,2809.40967997,71.1287857871,16.7088421783,0.0312785425972,1073.05536792,13.3068821431,-5.28240917774,13495.874587600001,40.0628408587,-29960.6268956,833.3,3006.5,1289.55649388,1493.2380952380952
434,546,0,1.2415858727,78.3551565712,0.000114497850186,1938,0.0170868559222,4,10.4122479163,0.0009506110573470001,2698.34188583,73.396028121,16.6764669284,0.036993928201399996,1086.14487912,11.3153534459,-5.28240917774,13945.52143,41.20484835,-29960.6268956,833.3,3006.5,1075.8408855999999,1493.2380952380952
435,547,1,1.20265196017,46.7343055132,0.000534001417117,1938,0.015969152506799998,5,10.4846072642,0.0009716346684339999,2749.73265093,73.5565986659,16.1323059058,0.029272653921099998,1007.10291007,13.984236951300002,-5.28240917774,13598.138376299998,45.7837366302,-29960.6268956,833.3,3006.5,1361.49980541,1493.2380952380952
436,548,0,1.21393480084,61.6910025249,0.00179230216804,1938,0.014338976430799998,2,10.3491947554,0.000974212238159,2953.11624588,73.4837731772,16.7370710021,0.0272559851838,1028.82859541,14.672812495899999,-5.28240917774,13700.344925100002,28.9953327584,-29960.6268956,833.3,3006.5,1213.75214537,1493.2380952380952
437,549,1,1.3515524355200002,74.2941394905,0.00122028855737,1931,0.0162206384124,2,10.2864738181,0.0009677837791319999,2847.18886907,73.62106077060001,17.2553738708,0.0323192938705,1033.92074639,13.293935123599999,-5.28240917774,13727.941184799998,31.185000251199998,-29960.6268956,833.3,3006.5,1220.60058262,1493.2380952380952
438,550,1,1.37400684709,27.7936927029,0.0033727794315599998,1878,0.0159289022768,2,10.2786656542,0.0009758537893260001,2882.45904252,72.9595845951,16.809605611600002,0.032235362319000004,1017.93161485,14.6073769654,-5.28240917774,13743.1281348,30.5895762582,-29960.6268956,833.3,3006.5,1278.71871009,1493.2380952380952
439,551,1,1.26221385529,64.6663864283,-0.0005553444426250001,1889,0.0164614016492,2,10.2231254186,0.0009750729646469999,2888.00640803,73.69883101970001,17.5724074726,0.035363075841699995,1066.43442923,12.788693244300001,-5.28240917774,13631.314252899998,30.9213642646,-29960.6268956,833.3,3006.5,1175.2131634000002,1493.2380952380952
440,552,1,1.0503703488,60.073997212799995,-0.00013426709226299998,1933,0.016000894860700002,2,10.2828450747,0.000967174666418,2560.1416355,70.5275252183,16.4272820079,0.029855216211599995,1065.33305139,12.6222162641,-5.28240917774,13556.2489998,30.7291315552,-29960.6268956,833.3,3006.5,1164.98023471,1493.2380952380952
441,555,1,0.912238923176,65.31267313069999,-0.00142989213063,1963,0.015567886430000002,4,9.93236558388,0.0009539961001189999,2881.02879003,72.79123594,16.835375287799998,0.029722142474799998,1023.46741175,14.228539745399999,-5.28240917774,13643.0325854,39.376713066,-29960.6268956,833.3,3006.5,1363.69855182,1493.2380952380952
442,556,0,1.28227866825,84.3348891365,0.00106885854478,1956,0.015691934991799997,5,10.6076433026,0.0009763766013469999,2745.8121495,72.7610281123,16.3145234361,0.0362456444815,1020.81703762,13.152245454700001,-5.28240917774,13663.477807299998,45.4800442126,-29960.6268956,833.3,3006.5,1227.77855767,1493.2380952380952
443,557,1,1.10094011118,74.1788975719,0.00368701181851,2006,0.013562015127099999,3,10.405498289,0.000953533094634,2715.65127526,73.38498069319999,16.2139876136,0.0346165111766,989.605848283,9.568525849710001,-5.28240917774,13736.1137214,34.1204771227,-29960.6268956,833.3,3006.5,1026.21467323,1493.2380952380952
444,558,1,1.21848551694,63.542296209300005,0.00160234916073,1928,0.0160443055791,4,10.4581366123,0.0009633432702729999,2657.01392397,72.8481264766,15.6244233874,0.027722682381599997,949.5950859689999,12.349755437899999,-5.28240917774,13814.695717100001,40.9078535615,-29960.6268956,833.3,3006.5,1203.28284876,1493.2380952380952
445,559,1,1.2189455882200002,60.685061708599996,-0.00019570670771,1978,0.0166049469185,4,10.693262751,0.0009555760298180001,2892.98031487,73.9028481366,16.0976485285,0.030061321467800002,992.752715292,9.854819077010001,-5.28240917774,13569.923147799998,42.0299565913,-29960.6268956,833.3,3006.5,1073.84124078,1493.2380952380952
446,560,0,1.21406212641,62.843562068599994,-4.9463568272000004e-05,1936,0.0150676885296,4,10.3543301471,0.00096008539842,2909.8799336999996,72.6867844347,16.8773202141,0.0334029389005,996.379361047,10.698472452999999,-5.28240917774,13549.2640398,39.1287396764,-29960.6268956,833.3,3006.5,1020.56795311,1493.2380952380952
447,561,1,1.22295754927,59.9369744161,-4.97802259901e-05,1936,0.015106978324500002,4,10.3634513077,0.000956023009185,2906.73501059,73.43413159229999,16.8601254143,0.0333870715674,996.9528639060001,10.2962310562,-5.28240917774,13552.0356782,39.7294013942,-29960.6268956,833.3,3006.5,1092.89715103,1493.2380952380952
448,562,1,1.0630468423100001,61.4203118345,0.000491365484576,1935,0.0159035560285,5,10.278911990900001,0.0009650782117899999,2570.42604251,74.139981307,17.5871836865,0.0319507804727,1087.14469939,14.5146759778,-5.28240917774,13424.3631907,45.0373527533,-29960.6268956,833.3,3006.5,1407.21358516,1493.2380952380952
