,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
4735,4735,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5466
4736,4736,0,3,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5466
4737,4737,3,3,1,0,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5466
4738,4738,3,3,1,3,0,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,3600.0,42.9002267754,1440035.2401114763,6.5466
4739,4739,3,0,1,3,0,1,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,3600.0,42.9002267754,1440035.2401114763,6.5466
4740,4740,3,3,1,3,3,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,1073477.9380714423,6.5466
4741,4741,2,1,7,1,9,3,11100.0,74.83711711710001,706741.4799098828,39.0,483.129187125,5610725.115297864,105.0,24.6870995671,1533046.5045543248,6.5466
4742,4742,3,3,1,1,4,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,15450839.068043835,4650.0,1.8606451612900001,187369.26140005369,6.5466
4743,4743,0,0,1,3,9,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,105.0,24.6870995671,0.0,6.5466
4744,4744,1,3,1,0,1,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5466
4745,4745,1,3,1,0,0,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4746,4746,1,3,1,0,1,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5466
4747,4747,1,3,3,0,1,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5466
4748,4748,4,3,3,0,1,0,4650.0,41.3301075269,981050.338632648,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5466
4749,4749,11,3,0,0,1,0,36.0,243.263425926,122937.34147707654,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5466
4750,4750,1,3,3,0,1,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5466
4751,4751,3,1,3,0,1,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5466
4752,4752,0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4753,4753,0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4754,4754,0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4755,4755,3,1,0,3,3,1,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.5466
4756,4756,3,3,3,3,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.5466
4757,4757,3,3,3,3,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,12606643.46560148,6.5466
4758,4758,3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.5466
4759,4759,0,3,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5466
4760,4760,3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.5466
4761,4761,3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.5466
4762,4762,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4763,4763,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5466
4764,4764,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5466
4765,4765,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.5466
4766,4766,3,0,3,3,3,9,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,9661301.442642983,6.5466
4767,4767,3,0,3,3,3,9,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,9661301.442642983,6.5466
4768,4768,3,2,3,3,3,9,12000.0,92.7291666667,2840137.7951281033,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,9661301.442642983,6.5466
4769,4769,3,1,0,3,3,4,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,4293911.75228577,6.5466
4770,4770,8,3,3,3,3,7,105.0,172.69644110299998,185129.01332144573,12000.0,55.2916666667,72889.16318436131,12000.0,31.980083333299998,175334.72988500228,6.5466
4771,4771,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5466
4772,4772,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5466
4773,4773,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5466
4774,4774,0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5466
4775,4775,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.5466
4776,4776,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5466
4777,4777,3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.5466
4778,4778,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5466
4779,4779,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5466
4780,4780,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4781,4781,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4782,4782,0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4783,4783,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4784,4784,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4785,4785,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4786,4786,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4787,4787,0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4788,4788,3,3,3,3,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,1440035.2401114763,6.5466
4789,4789,3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.5466
4790,4790,3,3,0,4,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,8636237.903038805,12000.0,31.980083333299998,0.0,6.5466
4791,4791,3,3,0,2,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,4318118.951519403,12000.0,31.980083333299998,0.0,6.5466
4792,4792,3,3,0,11,1,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,23749654.23335671,525.0,125.18857142899999,4202214.488533827,6.5466
4793,4793,3,3,0,1,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,1073477.9380714423,6.5466
4794,4794,3,3,3,1,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,1073477.9380714423,6.5466
4795,4795,1,3,1,1,3,1,525.0,298.847619048,200226.20506269677,525.0,820.44,225324.73640897265,12000.0,31.980083333299998,15654.886596875205,6.5466
4796,4796,1,3,3,3,3,1,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,15654.886596875205,6.5466
4797,4797,1,3,3,9,0,1,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,136667.18097067744,3600.0,42.9002267754,21000.513918292363,6.5466
4798,4798,1,3,3,1,0,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,0.0,6.5466
4799,4799,1,3,3,2,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,30370.484660150538,12000.0,31.980083333299998,0.0,6.5466
4800,4800,6,3,3,2,0,3,105.0,228.669573935,183848.77677056484,12000.0,55.2916666667,36444.581592180664,3600.0,42.9002267754,75601.85010585249,6.5466
4801,4801,3,3,1,2,1,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,30901678.13608767,525.0,125.18857142899999,4202214.488533827,6.5466
4802,4802,3,3,3,11,1,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,11454011.35754249,525.0,125.18857142899999,4202214.488533827,6.5466
4803,4803,3,3,3,3,1,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,4202214.488533827,6.5466
4804,4804,3,3,3,0,1,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,525.0,125.18857142899999,4202214.488533827,6.5466
4805,4805,3,3,0,0,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,525.0,125.18857142899999,12606643.46560148,6.5466
4806,4806,1,1,0,0,3,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4807,4807,3,1,0,3,3,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.5466
4808,4808,7,1,0,3,0,0,39.0,255.62913257,29686.811254204615,3600.0,114.646120414,49118.6030735332,3600.0,42.9002267754,0.0,6.5466
4809,4809,7,1,0,3,0,0,39.0,255.62913257,29686.811254204615,3600.0,114.646120414,49118.6030735332,3600.0,42.9002267754,0.0,6.5466
4810,4810,1,1,0,3,0,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5466
4811,4811,6,1,1,0,0,0,105.0,228.669573935,61282.92559018829,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4812,4812,5,1,0,0,0,0,105.0,198.687800454,44373.23208830053,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4813,4813,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4814,4814,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4815,4815,3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.5466
4816,4816,11,7,0,3,1,0,36.0,243.263425926,286853.7967798452,3600.0,114.646120414,71248.96270007014,525.0,125.18857142899999,0.0,6.5466
4817,4817,2,9,0,3,1,0,11100.0,74.83711711710001,6360673.319188945,3600.0,114.646120414,3994260.030155447,525.0,125.18857142899999,0.0,6.5466
4818,4818,1,1,0,3,0,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5466
4819,4819,1,1,0,3,0,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5466
4820,4820,1,3,0,3,0,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5466
4821,4821,1,3,0,3,1,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,0.0,6.5466
4822,4822,1,3,0,3,1,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,183846.88387335493,6.5466
4823,4823,3,1,0,1,3,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,3220433.8142143274,6.5466
4824,4824,3,1,0,0,0,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4825,4825,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4826,4826,0,0,2,0,0,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,0.0,6.5466
4827,4827,0,0,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4828,4828,0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4829,4829,1,1,0,3,0,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.5466
4830,4830,0,11,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4831,4831,0,2,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4832,4832,3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.5466
4833,4833,0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5466
4834,4834,0,3,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5466
4835,4835,0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5466
4836,4836,0,0,1,3,1,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5466
4837,4837,0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5466
4838,4838,0,3,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4839,4839,0,3,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4840,4840,0,3,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4841,4841,0,3,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5466
4842,4842,0,3,0,7,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4843,4843,3,2,0,3,3,3,12000.0,92.7291666667,2840137.7951281033,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.5466
4844,4844,3,7,0,0,3,3,12000.0,92.7291666667,9940482.28294836,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5466
4845,4845,0,1,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4846,4846,1,3,0,1,0,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,31486.28402149564,3600.0,42.9002267754,63001.54175487709,6.5466
4847,4847,6,3,3,0,0,3,105.0,228.669573935,183848.77677056484,12000.0,55.2916666667,0.0,3600.0,42.9002267754,75601.85010585249,6.5466
4848,4848,2,3,3,0,0,3,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,0.0,3600.0,42.9002267754,2664065.194206231,6.5466
4849,4849,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4850,4850,0,3,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4851,4851,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4852,4852,0,0,0,1,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5466
4853,4853,0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5466
4854,4854,3,1,0,0,1,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5466
4855,4855,3,4,1,0,0,0,12000.0,92.7291666667,5680275.590256207,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4856,4856,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5466
4857,4857,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5466
4858,4858,9,3,3,7,3,3,105.0,230.90441558400002,278468.3613053011,12000.0,55.2916666667,191334.05335894844,12000.0,31.980083333299998,84536.38762312611,6.5466
4859,4859,3,9,3,1,0,3,12000.0,92.7291666667,12780620.07807646,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.5466
4860,4860,3,3,3,1,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.5466
4861,4861,3,3,0,1,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.5466
4862,4862,3,3,3,1,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.5466
4863,4863,3,3,3,3,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.5466
4864,4864,1,3,3,3,0,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,0.0,6.5466
4865,4865,1,0,3,3,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,0.0,6.5466
4866,4866,1,0,3,0,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4867,4867,1,0,3,0,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4868,4868,0,0,1,0,0,6,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4869,4869,1,0,1,0,0,1,525.0,298.847619048,0.0,525.0,820.44,0.0,3600.0,42.9002267754,21000.513918292363,6.5466
4870,4870,1,0,0,3,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5466
4871,4871,1,0,0,0,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4872,4872,1,0,3,0,2,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,11100.0,23.435315315300002,0.0,6.5466
4873,4873,1,3,11,1,3,0,525.0,298.847619048,200226.20506269677,36.0,82.1703703704,22567.17985999955,12000.0,31.980083333299998,0.0,6.5466
4874,4874,1,3,2,0,3,0,525.0,298.847619048,200226.20506269677,11100.0,79.1610810811,0.0,12000.0,31.980083333299998,0.0,6.5466
4875,4875,3,3,1,0,3,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,12000.0,31.980083333299998,1073477.9380714423,6.5466
4876,4876,3,0,1,0,3,1,12000.0,92.7291666667,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,1073477.9380714423,6.5466
4877,4877,0,0,0,0,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4878,4878,3,0,0,0,0,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,1440035.2401114763,6.5466
4879,4879,0,0,1,0,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4880,4880,0,0,1,3,0,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5466
4881,4881,0,1,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4882,4882,0,1,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5466
4883,4883,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4884,4884,0,3,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4885,4885,0,0,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4886,4886,0,1,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4887,4887,0,7,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4888,4888,0,7,0,3,0,4,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4889,4889,0,7,0,3,3,2,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4890,4890,0,7,0,3,3,5,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4891,4891,3,8,0,3,3,1,12000.0,92.7291666667,11360551.180512413,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.5466
4892,4892,3,7,3,3,3,1,12000.0,92.7291666667,9940482.28294836,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,1073477.9380714423,6.5466
4893,4893,3,3,3,3,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,1073477.9380714423,6.5466
4894,4894,3,3,0,3,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.5466
4895,4895,3,3,3,3,3,9,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,9661301.442642983,6.5466
4896,4896,3,0,0,3,0,6,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,8640211.440668857,6.5466
4897,4897,0,0,0,3,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5466
4898,4898,0,0,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5466
4899,4899,3,3,9,3,0,3,12000.0,92.7291666667,4260206.692692155,105.0,27.536796536799997,1555750.3720182963,3600.0,42.9002267754,4320105.720334428,6.5466
4900,4900,3,3,3,3,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,1440035.2401114763,6.5466
4901,4901,3,0,3,3,3,5,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,5367389.690357213,6.5466
4902,4902,3,0,3,3,0,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.5466
4903,4903,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5466
4904,4904,0,3,0,3,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4905,4905,0,3,11,3,0,0,3600.0,85.4536528106,0.0,36.0,82.1703703704,0.0,3600.0,42.9002267754,0.0,6.5466
4906,4906,3,1,2,0,0,0,12000.0,92.7291666667,1420068.8975640512,11100.0,79.1610810811,0.0,3600.0,42.9002267754,0.0,6.5466
4907,4907,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4908,4908,1,0,3,0,1,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,183846.88387335493,6.5466
4909,4909,3,0,3,0,11,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,36.0,16.185185185199998,1629868.09998285,6.5466
4910,4910,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4911,4911,1,0,0,0,0,0,525.0,298.847619048,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5466
4912,4912,1,0,3,0,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5466
4913,4913,1,0,3,3,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,0.0,6.5466
4914,4914,1,0,3,3,0,0,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,0.0,6.5466
4915,4915,1,1,3,3,0,3,525.0,298.847619048,66742.06835423224,12000.0,55.2916666667,45555.72699022581,3600.0,42.9002267754,63001.54175487709,6.5466
4916,4916,1,0,3,1,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.242330075269,12000.0,31.980083333299998,0.0,6.5466
4917,4917,1,0,3,1,0,3,525.0,298.847619048,0.0,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,63001.54175487709,6.5466
