,index,e_BuildingSqm,e_BuildingElec,h_BuildingSqm,h_BuildingHeat,c_BuildingSqm,c_BuildingCool,c_e_BuildingSqm,c_e_BuildingElec,elec,c_h_BuildingSqm,c_h_BuildingHeat,heat,c_c_BuildingSqm,c_c_BuildingCool,cool,w
4681,4681,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.5722
4682,4682,3,0,0,3,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.5722
4683,4683,3,0,0,3,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.5722
4684,4684,3,0,0,0,3,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
4685,4685,3,0,0,0,3,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4686,4686,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4687,4687,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4688,4688,0,0,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4689,4689,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4690,4690,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4691,4691,0,0,3,0,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4692,4692,0,0,1,1,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5722
4693,4693,0,0,1,0,1,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5722
4694,4694,1,0,3,0,1,3,525.0,298.847619048,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,183846.88387335493,6.5722
4695,4695,1,1,0,0,1,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,525.0,125.18857142899999,183846.88387335493,6.5722
4696,4696,1,1,0,1,1,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,31486.28402149564,525.0,125.18857142899999,183846.88387335493,6.5722
4697,4697,3,1,0,1,0,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,0.0,6.5722
4698,4698,3,3,0,0,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4699,4699,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
4700,4700,1,3,0,3,0,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.5722
4701,4701,3,3,0,3,7,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,39.0,275.699072559,27763236.46699248,6.5722
4702,4702,3,3,0,3,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.5722
4703,4703,3,3,0,3,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.5722
4704,4704,3,0,0,3,3,1,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.5722
4705,4705,3,0,1,3,3,0,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,0.0,6.5722
4706,4706,1,0,3,3,3,0,525.0,298.847619048,0.0,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,0.0,6.5722
4707,4707,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
4708,4708,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
4709,4709,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
4710,4710,3,0,0,3,0,3,12000.0,92.7291666667,0.0,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
4711,4711,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4712,4712,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4713,4713,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4714,4714,0,0,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4715,4715,0,0,0,2,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4716,4716,0,1,9,9,1,3,3600.0,85.4536528106,0.0,105.0,27.536796536799997,0.0,525.0,125.18857142899999,0.0,6.5722
4717,4717,0,1,7,7,1,3,3600.0,85.4536528106,0.0,39.0,483.129187125,0.0,525.0,125.18857142899999,0.0,6.5722
4718,4718,0,1,1,7,7,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,39.0,275.699072559,0.0,6.5722
4719,4719,0,2,0,7,1,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
4720,4720,0,1,3,7,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
4721,4721,0,2,0,7,1,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
4722,4722,0,7,6,2,1,3,3600.0,85.4536528106,0.0,105.0,33.1607017544,0.0,525.0,125.18857142899999,0.0,6.5722
4723,4723,1,3,3,1,1,3,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,15185.242330075269,525.0,125.18857142899999,183846.88387335493,6.5722
4724,4724,3,3,3,1,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,525.0,125.18857142899999,12606643.46560148,6.5722
4725,4725,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4726,4726,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4727,4727,3,3,3,0,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4728,4728,3,3,3,0,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4729,4729,3,3,0,0,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4730,4730,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4731,4731,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4732,4732,3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.5722
4733,4733,3,3,0,3,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.5722
4734,4734,3,3,3,0,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4735,4735,0,3,3,0,1,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
4736,4736,0,3,1,0,3,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5722
4737,4737,3,3,1,0,3,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
4738,4738,3,3,1,3,0,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,3600.0,42.9002267754,1440035.2401114763,6.5722
4739,4739,3,0,1,3,0,1,12000.0,92.7291666667,0.0,525.0,820.44,46352517.20413152,3600.0,42.9002267754,1440035.2401114763,6.5722
4740,4740,3,3,1,3,3,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,46352517.20413152,12000.0,31.980083333299998,1073477.9380714423,6.5722
4741,4741,2,1,7,1,9,3,11100.0,74.83711711710001,706741.4799098828,39.0,483.129187125,5610725.115297864,105.0,24.6870995671,1533046.5045543248,6.5722
4742,4742,3,3,1,1,4,3,12000.0,92.7291666667,4260206.692692155,525.0,820.44,15450839.068043835,4650.0,1.8606451612900001,187369.26140005369,6.5722
4743,4743,0,0,1,3,9,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,105.0,24.6870995671,0.0,6.5722
4744,4744,1,3,1,0,1,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5722
4745,4745,1,3,1,0,0,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
4746,4746,1,3,1,0,1,0,525.0,298.847619048,200226.20506269677,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5722
4747,4747,1,3,3,0,1,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
4748,4748,4,3,3,0,1,0,4650.0,41.3301075269,981050.338632648,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
4749,4749,11,3,0,0,1,0,36.0,243.263425926,122937.34147707654,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
4750,4750,1,3,3,0,1,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
4751,4751,3,1,3,0,1,0,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,525.0,125.18857142899999,0.0,6.5722
4752,4752,0,1,0,0,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4753,4753,0,1,0,3,3,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4754,4754,0,1,0,3,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4755,4755,3,1,0,3,3,1,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,1073477.9380714423,6.5722
4756,4756,3,3,3,3,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,4320105.720334428,6.5722
4757,4757,3,3,3,3,1,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,12606643.46560148,6.5722
4758,4758,3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.5722
4759,4759,0,3,0,3,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
4760,4760,3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.5722
4761,4761,3,3,0,3,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,0.0,6.5722
4762,4762,3,3,0,0,0,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4763,4763,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
4764,4764,3,3,0,3,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,4320105.720334428,6.5722
4765,4765,3,3,3,3,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,3220433.8142143274,6.5722
4766,4766,3,0,3,3,3,9,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,9661301.442642983,6.5722
4767,4767,3,0,3,3,3,9,12000.0,92.7291666667,0.0,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,9661301.442642983,6.5722
4768,4768,3,2,3,3,3,9,12000.0,92.7291666667,2840137.7951281033,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,9661301.442642983,6.5722
4769,4769,3,1,0,3,3,4,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,4293911.75228577,6.5722
4770,4770,8,3,3,3,3,7,105.0,172.69644110299998,185129.01332144573,12000.0,55.2916666667,72889.16318436131,12000.0,31.980083333299998,175334.72988500228,6.5722
4771,4771,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4772,4772,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4773,4773,0,3,3,1,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4774,4774,0,3,3,3,3,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4775,4775,3,3,3,3,3,0,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,12000.0,31.980083333299998,0.0,6.5722
4776,4776,0,3,3,3,3,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4777,4777,3,3,0,3,3,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.5722
4778,4778,3,3,3,0,3,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
4779,4779,3,0,3,0,3,3,12000.0,92.7291666667,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
4780,4780,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4781,4781,0,0,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4782,4782,0,1,0,0,3,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4783,4783,0,0,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4784,4784,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4785,4785,0,0,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4786,4786,0,0,0,0,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4787,4787,0,0,0,0,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4788,4788,3,3,3,3,0,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,3600.0,42.9002267754,1440035.2401114763,6.5722
4789,4789,3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.5722
4790,4790,3,3,0,4,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,8636237.903038805,12000.0,31.980083333299998,0.0,6.5722
4791,4791,3,3,0,2,3,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,4318118.951519403,12000.0,31.980083333299998,0.0,6.5722
4792,4792,3,3,0,11,1,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,23749654.23335671,525.0,125.18857142899999,4202214.488533827,6.5722
4793,4793,3,3,0,1,3,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,1073477.9380714423,6.5722
4794,4794,3,3,3,1,3,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,12000.0,31.980083333299998,1073477.9380714423,6.5722
4795,4795,1,3,1,1,3,1,525.0,298.847619048,200226.20506269677,525.0,820.44,225324.73640897265,12000.0,31.980083333299998,15654.886596875205,6.5722
4796,4796,1,3,3,3,3,1,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,45555.72699022581,12000.0,31.980083333299998,15654.886596875205,6.5722
4797,4797,1,3,3,9,0,1,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,136667.18097067744,3600.0,42.9002267754,21000.513918292363,6.5722
4798,4798,1,3,3,1,0,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,15185.242330075269,3600.0,42.9002267754,0.0,6.5722
4799,4799,1,3,3,2,3,0,525.0,298.847619048,200226.20506269677,12000.0,55.2916666667,30370.484660150538,12000.0,31.980083333299998,0.0,6.5722
4800,4800,6,3,3,2,0,3,105.0,228.669573935,183848.77677056484,12000.0,55.2916666667,36444.581592180664,3600.0,42.9002267754,75601.85010585249,6.5722
4801,4801,3,3,1,2,1,1,12000.0,92.7291666667,4260206.692692155,525.0,820.44,30901678.13608767,525.0,125.18857142899999,4202214.488533827,6.5722
4802,4802,3,3,3,11,1,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,11454011.35754249,525.0,125.18857142899999,4202214.488533827,6.5722
4803,4803,3,3,3,3,1,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,3123821.2793297707,525.0,125.18857142899999,4202214.488533827,6.5722
4804,4804,3,3,3,0,1,1,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,0.0,525.0,125.18857142899999,4202214.488533827,6.5722
4805,4805,3,3,0,0,1,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,0.0,525.0,125.18857142899999,12606643.46560148,6.5722
4806,4806,1,1,0,0,3,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4807,4807,3,1,0,3,3,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,0.0,6.5722
4808,4808,7,1,0,3,0,0,39.0,255.62913257,29686.811254204615,3600.0,114.646120414,49118.6030735332,3600.0,42.9002267754,0.0,6.5722
4809,4809,7,1,0,3,0,0,39.0,255.62913257,29686.811254204615,3600.0,114.646120414,49118.6030735332,3600.0,42.9002267754,0.0,6.5722
4810,4810,1,1,0,3,0,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5722
4811,4811,6,1,1,0,0,0,105.0,228.669573935,61282.92559018829,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
4812,4812,5,1,0,0,0,0,105.0,198.687800454,44373.23208830053,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4813,4813,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
4814,4814,0,3,3,0,0,0,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
4815,4815,3,3,0,3,1,0,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,525.0,125.18857142899999,0.0,6.5722
4816,4816,11,7,0,3,1,0,36.0,243.263425926,286853.7967798452,3600.0,114.646120414,71248.96270007014,525.0,125.18857142899999,0.0,6.5722
4817,4817,2,9,0,3,1,0,11100.0,74.83711711710001,6360673.319188945,3600.0,114.646120414,3994260.030155447,525.0,125.18857142899999,0.0,6.5722
4818,4818,1,1,0,3,0,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5722
4819,4819,1,1,0,3,0,0,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5722
4820,4820,1,3,0,3,0,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,0.0,6.5722
4821,4821,1,3,0,3,1,0,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,0.0,6.5722
4822,4822,1,3,0,3,1,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,94458.85206448693,525.0,125.18857142899999,183846.88387335493,6.5722
4823,4823,3,1,0,1,3,3,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,2159059.4757597013,12000.0,31.980083333299998,3220433.8142143274,6.5722
4824,4824,3,1,0,0,0,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4825,4825,3,0,0,0,0,0,12000.0,92.7291666667,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4826,4826,0,0,2,0,0,0,3600.0,85.4536528106,0.0,11100.0,79.1610810811,0.0,3600.0,42.9002267754,0.0,6.5722
4827,4827,0,0,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
4828,4828,0,1,1,0,0,3,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
4829,4829,1,1,0,3,0,3,525.0,298.847619048,66742.06835423224,3600.0,114.646120414,94458.85206448693,3600.0,42.9002267754,63001.54175487709,6.5722
4830,4830,0,11,0,3,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4831,4831,0,2,0,3,0,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4832,4832,3,3,0,3,0,1,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,6477178.427279103,3600.0,42.9002267754,1440035.2401114763,6.5722
4833,4833,0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5722
4834,4834,0,3,1,3,3,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5722
4835,4835,0,0,1,3,1,0,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5722
4836,4836,0,0,1,3,1,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,525.0,125.18857142899999,0.0,6.5722
4837,4837,0,3,1,3,3,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,12000.0,31.980083333299998,0.0,6.5722
4838,4838,0,3,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
4839,4839,0,3,1,3,0,1,3600.0,85.4536528106,0.0,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
4840,4840,0,3,3,3,0,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
4841,4841,0,3,3,3,3,1,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,12000.0,31.980083333299998,0.0,6.5722
4842,4842,0,3,0,7,3,1,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,12000.0,31.980083333299998,0.0,6.5722
4843,4843,3,2,0,3,3,3,12000.0,92.7291666667,2840137.7951281033,3600.0,114.646120414,6477178.427279103,12000.0,31.980083333299998,3220433.8142143274,6.5722
4844,4844,3,7,0,0,3,3,12000.0,92.7291666667,9940482.28294836,3600.0,114.646120414,0.0,12000.0,31.980083333299998,3220433.8142143274,6.5722
4845,4845,0,1,0,0,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4846,4846,1,3,0,1,0,3,525.0,298.847619048,200226.20506269677,3600.0,114.646120414,31486.28402149564,3600.0,42.9002267754,63001.54175487709,6.5722
4847,4847,6,3,3,0,0,3,105.0,228.669573935,183848.77677056484,12000.0,55.2916666667,0.0,3600.0,42.9002267754,75601.85010585249,6.5722
4848,4848,2,3,3,0,0,3,11100.0,74.83711711710001,2120224.4397296486,12000.0,55.2916666667,0.0,3600.0,42.9002267754,2664065.194206231,6.5722
4849,4849,0,3,3,0,0,3,3600.0,85.4536528106,0.0,12000.0,55.2916666667,0.0,3600.0,42.9002267754,0.0,6.5722
4850,4850,0,3,0,1,0,3,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4851,4851,0,0,0,1,0,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,3600.0,42.9002267754,0.0,6.5722
4852,4852,0,0,0,1,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
4853,4853,0,0,0,0,1,0,3600.0,85.4536528106,0.0,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
4854,4854,3,1,0,0,1,0,12000.0,92.7291666667,1420068.8975640512,3600.0,114.646120414,0.0,525.0,125.18857142899999,0.0,6.5722
4855,4855,3,4,1,0,0,0,12000.0,92.7291666667,5680275.590256207,525.0,820.44,0.0,3600.0,42.9002267754,0.0,6.5722
4856,4856,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4857,4857,3,1,3,0,0,3,12000.0,92.7291666667,1420068.8975640512,12000.0,55.2916666667,0.0,3600.0,42.9002267754,4320105.720334428,6.5722
4858,4858,9,3,3,7,3,3,105.0,230.90441558400002,278468.3613053011,12000.0,55.2916666667,191334.05335894844,12000.0,31.980083333299998,84536.38762312611,6.5722
4859,4859,3,9,3,1,0,3,12000.0,92.7291666667,12780620.07807646,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.5722
4860,4860,3,3,3,1,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.5722
4861,4861,3,3,0,1,0,3,12000.0,92.7291666667,4260206.692692155,3600.0,114.646120414,2159059.4757597013,3600.0,42.9002267754,4320105.720334428,6.5722
4862,4862,3,3,3,1,0,3,12000.0,92.7291666667,4260206.692692155,12000.0,55.2916666667,1041273.75977659,3600.0,42.9002267754,4320105.720334428,6.5722
