,index,e_BuildingSqm,elec,heat,cool,w,wf
4710,4710,12000.0,0.0,6477178.427279103,4320105.720334428,6.5466,0.0
4711,4711,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4712,4712,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4713,4713,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4714,4714,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4715,4715,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4716,4716,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4717,4717,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4718,4718,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4719,4719,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4720,4720,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4721,4721,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4722,4722,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4723,4723,525.0,200226.20506269677,15185.242330075269,183846.88387335493,6.5466,14.088911032695218
4724,4724,12000.0,4260206.692692155,1041273.75977659,12606643.46560148,6.5466,0.0
4725,4725,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
4726,4726,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
4727,4727,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
4728,4728,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
4729,4729,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
4730,4730,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
4731,4731,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
4732,4732,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4733,4733,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4734,4734,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
4735,4735,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4736,4736,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4737,4737,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
4738,4738,12000.0,4260206.692692155,46352517.20413152,1440035.2401114763,6.5466,0.0
4739,4739,12000.0,0.0,46352517.20413152,1440035.2401114763,6.5466,0.0
4740,4740,12000.0,4260206.692692155,46352517.20413152,1073477.9380714423,6.5466,0.0
4741,4741,11100.0,706741.4799098828,5610725.115297864,1533046.5045543248,6.5466,0.0
4742,4742,12000.0,4260206.692692155,15450839.068043835,187369.26140005369,6.5466,0.0
4743,4743,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4744,4744,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
4745,4745,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
4746,4746,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
4747,4747,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
4748,4748,4650.0,981050.338632648,0.0,0.0,6.5466,8.456376694758509
4749,4749,36.0,122937.34147707654,0.0,0.0,6.5466,14.756622376028806
4750,4750,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
4751,4751,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
4752,4752,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4753,4753,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4754,4754,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4755,4755,12000.0,1420068.8975640512,6477178.427279103,1073477.9380714423,6.5466,0.0
4756,4756,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
4757,4757,12000.0,4260206.692692155,3123821.2793297707,12606643.46560148,6.5466,0.0
4758,4758,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4759,4759,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4760,4760,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4761,4761,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4762,4762,12000.0,4260206.692692155,0.0,0.0,6.5466,0.0
4763,4763,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
4764,4764,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
4765,4765,12000.0,4260206.692692155,3123821.2793297707,3220433.8142143274,6.5466,0.0
4766,4766,12000.0,0.0,3123821.2793297707,9661301.442642983,6.5466,0.0
4767,4767,12000.0,0.0,3123821.2793297707,9661301.442642983,6.5466,0.0
4768,4768,12000.0,2840137.7951281033,3123821.2793297707,9661301.442642983,6.5466,0.0
4769,4769,12000.0,1420068.8975640512,6477178.427279103,4293911.75228577,6.5466,0.0
4770,4770,105.0,185129.01332144573,72889.16318436131,175334.72988500228,6.5466,14.66240543801241
4771,4771,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4772,4772,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4773,4773,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4774,4774,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4775,4775,12000.0,4260206.692692155,3123821.2793297707,0.0,6.5466,0.0
4776,4776,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4777,4777,12000.0,4260206.692692155,6477178.427279103,3220433.8142143274,6.5466,0.0
4778,4778,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
4779,4779,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
4780,4780,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4781,4781,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4782,4782,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4783,4783,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4784,4784,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4785,4785,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4786,4786,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4787,4787,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4788,4788,12000.0,4260206.692692155,3123821.2793297707,1440035.2401114763,6.5466,0.0
4789,4789,12000.0,4260206.692692155,6477178.427279103,1440035.2401114763,6.5466,0.0
4790,4790,12000.0,4260206.692692155,8636237.903038805,0.0,6.5466,0.0
4791,4791,12000.0,4260206.692692155,4318118.951519403,0.0,6.5466,0.0
4792,4792,12000.0,4260206.692692155,23749654.23335671,4202214.488533827,6.5466,0.0
4793,4793,12000.0,4260206.692692155,2159059.4757597013,1073477.9380714423,6.5466,0.0
4794,4794,12000.0,4260206.692692155,1041273.75977659,1073477.9380714423,6.5466,0.0
4795,4795,525.0,200226.20506269677,225324.73640897265,15654.886596875205,6.5466,14.088911032695218
4796,4796,525.0,200226.20506269677,45555.72699022581,15654.886596875205,6.5466,14.088911032695218
4797,4797,525.0,200226.20506269677,136667.18097067744,21000.513918292363,6.5466,14.088911032695218
4798,4798,525.0,200226.20506269677,15185.242330075269,0.0,6.5466,14.088911032695218
4799,4799,525.0,200226.20506269677,30370.484660150538,0.0,6.5466,14.088911032695218
4800,4800,105.0,183848.77677056484,36444.581592180664,75601.85010585249,6.5466,14.66240543801241
4801,4801,12000.0,4260206.692692155,30901678.13608767,4202214.488533827,6.5466,0.0
4802,4802,12000.0,4260206.692692155,11454011.35754249,4202214.488533827,6.5466,0.0
4803,4803,12000.0,4260206.692692155,3123821.2793297707,4202214.488533827,6.5466,0.0
4804,4804,12000.0,4260206.692692155,0.0,4202214.488533827,6.5466,0.0
4805,4805,12000.0,4260206.692692155,0.0,12606643.46560148,6.5466,0.0
4806,4806,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
4807,4807,12000.0,1420068.8975640512,6477178.427279103,0.0,6.5466,0.0
4808,4808,39.0,29686.811254204615,49118.6030735332,0.0,6.5466,14.752525987419398
4809,4809,39.0,29686.811254204615,49118.6030735332,0.0,6.5466,14.752525987419398
4810,4810,525.0,66742.06835423224,94458.85206448693,0.0,6.5466,14.088911032695218
4811,4811,105.0,61282.92559018829,0.0,0.0,6.5466,14.66240543801241
4812,4812,105.0,44373.23208830053,0.0,0.0,6.5466,14.66240543801241
4813,4813,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4814,4814,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4815,4815,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4816,4816,36.0,286853.7967798452,71248.96270007014,0.0,6.5466,14.756622376028806
4817,4817,11100.0,6360673.319188945,3994260.030155447,0.0,6.5466,0.0
4818,4818,525.0,66742.06835423224,94458.85206448693,0.0,6.5466,14.088911032695218
4819,4819,525.0,66742.06835423224,94458.85206448693,0.0,6.5466,14.088911032695218
4820,4820,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
4821,4821,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
4822,4822,525.0,200226.20506269677,94458.85206448693,183846.88387335493,6.5466,14.088911032695218
4823,4823,12000.0,1420068.8975640512,2159059.4757597013,3220433.8142143274,6.5466,0.0
4824,4824,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
4825,4825,12000.0,0.0,0.0,0.0,6.5466,0.0
4826,4826,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4827,4827,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4828,4828,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4829,4829,525.0,66742.06835423224,94458.85206448693,63001.54175487709,6.5466,14.088911032695218
4830,4830,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4831,4831,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4832,4832,12000.0,4260206.692692155,6477178.427279103,1440035.2401114763,6.5466,0.0
4833,4833,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4834,4834,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4835,4835,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4836,4836,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4837,4837,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4838,4838,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4839,4839,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4840,4840,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4841,4841,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4842,4842,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4843,4843,12000.0,2840137.7951281033,6477178.427279103,3220433.8142143274,6.5466,0.0
4844,4844,12000.0,9940482.28294836,0.0,3220433.8142143274,6.5466,0.0
4845,4845,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4846,4846,525.0,200226.20506269677,31486.28402149564,63001.54175487709,6.5466,14.088911032695218
4847,4847,105.0,183848.77677056484,0.0,75601.85010585249,6.5466,14.66240543801241
4848,4848,11100.0,2120224.4397296486,0.0,2664065.194206231,6.5466,0.0
4849,4849,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4850,4850,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4851,4851,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4852,4852,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4853,4853,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4854,4854,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
4855,4855,12000.0,5680275.590256207,0.0,0.0,6.5466,0.0
4856,4856,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
4857,4857,12000.0,1420068.8975640512,0.0,4320105.720334428,6.5466,0.0
4858,4858,105.0,278468.3613053011,191334.05335894844,84536.38762312611,6.5466,14.66240543801241
4859,4859,12000.0,12780620.07807646,1041273.75977659,4320105.720334428,6.5466,0.0
4860,4860,12000.0,4260206.692692155,1041273.75977659,4320105.720334428,6.5466,0.0
4861,4861,12000.0,4260206.692692155,2159059.4757597013,4320105.720334428,6.5466,0.0
4862,4862,12000.0,4260206.692692155,1041273.75977659,4320105.720334428,6.5466,0.0
4863,4863,12000.0,4260206.692692155,3123821.2793297707,4320105.720334428,6.5466,0.0
4864,4864,525.0,200226.20506269677,45555.72699022581,0.0,6.5466,14.088911032695218
4865,4865,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
4866,4866,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
4867,4867,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
4868,4868,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4869,4869,525.0,0.0,0.0,21000.513918292363,6.5466,14.088911032695218
4870,4870,525.0,0.0,94458.85206448693,0.0,6.5466,14.088911032695218
4871,4871,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
4872,4872,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
4873,4873,525.0,200226.20506269677,22567.17985999955,0.0,6.5466,14.088911032695218
4874,4874,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
4875,4875,12000.0,4260206.692692155,0.0,1073477.9380714423,6.5466,0.0
4876,4876,12000.0,0.0,0.0,1073477.9380714423,6.5466,0.0
4877,4877,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4878,4878,12000.0,0.0,0.0,1440035.2401114763,6.5466,0.0
4879,4879,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4880,4880,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4881,4881,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4882,4882,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4883,4883,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4884,4884,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4885,4885,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4886,4886,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4887,4887,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4888,4888,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4889,4889,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4890,4890,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4891,4891,12000.0,11360551.180512413,6477178.427279103,1073477.9380714423,6.5466,0.0
4892,4892,12000.0,9940482.28294836,3123821.2793297707,1073477.9380714423,6.5466,0.0
4893,4893,12000.0,4260206.692692155,3123821.2793297707,1073477.9380714423,6.5466,0.0
4894,4894,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
4895,4895,12000.0,4260206.692692155,3123821.2793297707,9661301.442642983,6.5466,0.0
4896,4896,12000.0,0.0,6477178.427279103,8640211.440668857,6.5466,0.0
4897,4897,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4898,4898,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4899,4899,12000.0,4260206.692692155,1555750.3720182963,4320105.720334428,6.5466,0.0
4900,4900,12000.0,4260206.692692155,3123821.2793297707,1440035.2401114763,6.5466,0.0
4901,4901,12000.0,0.0,3123821.2793297707,5367389.690357213,6.5466,0.0
4902,4902,12000.0,0.0,3123821.2793297707,4320105.720334428,6.5466,0.0
4903,4903,12000.0,4260206.692692155,6477178.427279103,4320105.720334428,6.5466,0.0
4904,4904,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4905,4905,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4906,4906,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
4907,4907,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4908,4908,525.0,0.0,0.0,183846.88387335493,6.5466,14.088911032695218
4909,4909,12000.0,0.0,0.0,1629868.09998285,6.5466,0.0
4910,4910,12000.0,0.0,0.0,0.0,6.5466,0.0
4911,4911,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
4912,4912,525.0,0.0,0.0,0.0,6.5466,14.088911032695218
4913,4913,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
4914,4914,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
4915,4915,525.0,66742.06835423224,45555.72699022581,63001.54175487709,6.5466,14.088911032695218
4916,4916,525.0,0.0,15185.242330075269,0.0,6.5466,14.088911032695218
4917,4917,525.0,0.0,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
4918,4918,12000.0,0.0,2159059.4757597013,4320105.720334428,6.5466,0.0
4919,4919,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4920,4920,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4921,4921,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4922,4922,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4923,4923,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4924,4924,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4925,4925,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4926,4926,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4927,4927,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4928,4928,12000.0,0.0,6477178.427279103,3220433.8142143274,6.5466,0.0
4929,4929,12000.0,4260206.692692155,27295419.47982745,27763236.46699248,6.5466,0.0
4930,4930,12000.0,0.0,4472375.033773751,153923.97948005932,6.5466,0.0
4931,4931,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4932,4932,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4933,4933,12000.0,0.0,46352517.20413152,187369.26140005369,6.5466,0.0
4934,4934,12000.0,1420068.8975640512,46352517.20413152,0.0,6.5466,0.0
4935,4935,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4936,4936,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4937,4937,525.0,66742.06835423224,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
4938,4938,12000.0,1420068.8975640512,6477178.427279103,3220433.8142143274,6.5466,0.0
4939,4939,12000.0,0.0,0.0,3220433.8142143274,6.5466,0.0
4940,4940,12000.0,0.0,0.0,0.0,6.5466,0.0
4941,4941,12000.0,0.0,0.0,0.0,6.5466,0.0
4942,4942,12000.0,0.0,0.0,0.0,6.5466,0.0
4943,4943,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4944,4944,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4945,4945,105.0,0.0,45555.72699022582,0.0,6.5466,14.66240543801241
4946,4946,525.0,0.0,45555.72699022581,0.0,6.5466,14.088911032695218
4947,4947,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4948,4948,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4949,4949,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4950,4950,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4951,4951,12000.0,4260206.692692155,6477178.427279103,1073477.9380714423,6.5466,0.0
4952,4952,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4953,4953,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4954,4954,39.0,0.0,0.0,8140.541030375106,6.5466,14.752525987419398
4955,4955,525.0,0.0,0.0,15654.886596875205,6.5466,14.088911032695218
4956,4956,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4957,4957,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
4958,4958,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
4959,4959,525.0,66742.06835423224,0.0,0.0,6.5466,14.088911032695218
4960,4960,525.0,0.0,94458.85206448693,0.0,6.5466,14.088911032695218
4961,4961,525.0,0.0,94458.85206448693,46964.659790625614,6.5466,14.088911032695218
4962,4962,525.0,0.0,94458.85206448693,0.0,6.5466,14.088911032695218
4963,4963,525.0,0.0,94458.85206448693,62619.54638750082,6.5466,14.088911032695218
4964,4964,525.0,200226.20506269677,32625.03597388143,156548.86596875204,6.5466,14.088911032695218
4965,4965,525.0,200226.20506269677,94458.85206448693,0.0,6.5466,14.088911032695218
4966,4966,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4967,4967,12000.0,1420068.8975640512,6477178.427279103,3220433.8142143274,6.5466,0.0
4968,4968,12000.0,1420068.8975640512,0.0,3220433.8142143274,6.5466,0.0
4969,4969,12000.0,1420068.8975640512,3123821.2793297707,3220433.8142143274,6.5466,0.0
4970,4970,12000.0,1420068.8975640512,3123821.2793297707,0.0,6.5466,0.0
4971,4971,12000.0,4260206.692692155,3123821.2793297707,3220433.8142143274,6.5466,0.0
4972,4972,12000.0,4260206.692692155,46352517.20413152,3220433.8142143274,6.5466,0.0
4973,4973,525.0,200226.20506269677,675974.2092269178,46964.659790625614,6.5466,14.088911032695218
4974,4974,12000.0,4260206.692692155,46352517.20413152,3220433.8142143274,6.5466,0.0
4975,4975,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4976,4976,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4977,4977,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4978,4978,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4979,4979,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4980,4980,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4981,4981,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4982,4982,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
4983,4983,105.0,92822.78710176703,1216753.576608452,84536.38762312611,6.5466,14.66240543801241
4984,4984,12000.0,1420068.8975640512,6477178.427279103,3220433.8142143274,6.5466,0.0
4985,4985,12000.0,1420068.8975640512,6477178.427279103,3220433.8142143274,6.5466,0.0
4986,4986,12000.0,1420068.8975640512,6477178.427279103,12606643.46560148,6.5466,0.0
4987,4987,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4988,4988,12000.0,4260206.692692155,6477178.427279103,0.0,6.5466,0.0
4989,4989,12000.0,0.0,4318118.951519403,0.0,6.5466,0.0
4990,4990,12000.0,0.0,4318118.951519403,0.0,6.5466,0.0
4991,4991,12000.0,0.0,4318118.951519403,0.0,6.5466,0.0
4992,4992,12000.0,0.0,2159059.4757597013,3220433.8142143274,6.5466,0.0
4993,4993,525.0,0.0,31486.28402149564,46964.659790625614,6.5466,14.088911032695218
4994,4994,525.0,200226.20506269677,15185.242330075269,46964.659790625614,6.5466,14.088911032695218
4995,4995,525.0,200226.20506269677,31486.28402149564,46964.659790625614,6.5466,14.088911032695218
4996,4996,525.0,200226.20506269677,15185.242330075269,46964.659790625614,6.5466,14.088911032695218
4997,4997,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
4998,4998,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
4999,4999,12000.0,4260206.692692155,0.0,3220433.8142143274,6.5466,0.0
5000,5000,525.0,0.0,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
5001,5001,525.0,0.0,0.0,46964.659790625614,6.5466,14.088911032695218
5002,5002,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5003,5003,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5004,5004,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5005,5005,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5006,5006,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5007,5007,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5008,5008,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5009,5009,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5010,5010,12000.0,1420068.8975640512,46352517.20413152,11520281.92089181,6.5466,0.0
5011,5011,11100.0,706741.4799098828,28584052.275881097,888021.7314020769,6.5466,0.0
5012,5012,11100.0,706741.4799098828,9528017.4252937,888021.7314020769,6.5466,0.0
5013,5013,11100.0,0.0,0.0,1985934.1854321687,6.5466,0.0
5014,5014,11100.0,0.0,0.0,1985934.1854321687,6.5466,0.0
5015,5015,39.0,207807.67877943226,23688.97803491742,0.0,6.5466,14.752525987419398
5016,5016,105.0,428980.479131318,0.0,0.0,6.5466,14.66240543801241
5017,5017,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
5018,5018,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5019,5019,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5020,5020,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5021,5021,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5022,5022,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5023,5023,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5024,5024,12000.0,4260206.692692155,23749654.23335671,4320105.720334428,6.5466,0.0
5025,5025,525.0,200226.20506269677,31486.28402149564,63001.54175487709,6.5466,14.088911032695218
5026,5026,525.0,200226.20506269677,15185.242330075269,63001.54175487709,6.5466,14.088911032695218
5027,5027,525.0,200226.20506269677,0.0,46964.659790625614,6.5466,14.088911032695218
5028,5028,525.0,200226.20506269677,45555.72699022581,46964.659790625614,6.5466,14.088911032695218
5029,5029,525.0,200226.20506269677,0.0,15654.886596875205,6.5466,14.088911032695218
5030,5030,525.0,200226.20506269677,0.0,0.0,6.5466,14.088911032695218
5031,5031,12000.0,1420068.8975640512,0.0,0.0,6.5466,0.0
5032,5032,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
5033,5033,525.0,0.0,31486.28402149564,0.0,6.5466,14.088911032695218
5034,5034,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5035,5035,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5036,5036,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5037,5037,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5038,5038,12000.0,4260206.692692155,0.0,1440035.2401114763,6.5466,0.0
5039,5039,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
5040,5040,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
5041,5041,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5042,5042,12000.0,4260206.692692155,0.0,4320105.720334428,6.5466,0.0
5043,5043,12000.0,4260206.692692155,0.0,1440035.2401114763,6.5466,0.0
5044,5044,12000.0,4260206.692692155,0.0,1440035.2401114763,6.5466,0.0
5045,5045,12000.0,4260206.692692155,0.0,1440035.2401114763,6.5466,0.0
5046,5046,525.0,200226.20506269677,45555.72699022581,134960.17727010231,6.5466,14.088911032695218
5047,5047,525.0,66742.06835423224,45555.72699022581,12084.826049414722,6.5466,14.088911032695218
5048,5048,525.0,66742.06835423224,675974.2092269178,11472.052771076265,6.5466,14.088911032695218
5049,5049,525.0,200226.20506269677,675974.2092269178,11472.052771076265,6.5466,14.088911032695218
5050,5050,12000.0,0.0,46352517.20413152,9254412.15566416,6.5466,0.0
5051,5051,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
5052,5052,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
5053,5053,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
5054,5054,12000.0,0.0,6477178.427279103,0.0,6.5466,0.0
5055,5055,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5056,5056,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5057,5057,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5058,5058,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5059,5059,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
5060,5060,525.0,200226.20506269677,0.0,21000.513918292363,6.5466,14.088911032695218
5061,5061,525.0,200226.20506269677,0.0,63001.54175487709,6.5466,14.088911032695218
5062,5062,3600.0,0.0,0.0,0.0,6.5466,9.89011270805149
