,index,w_ConstructionType,w_Age,w_ConstructionYear,w_HHSize,e_sqm,w_Income,Water,Electricity,w,wf
332,332,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.1465051617,13888.028488999998,26.383489782399998,1191.96892119,1589.1952727272728,1589.1844842693522
333,333,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_1,73.7376696604,13705.9666403,26.2354592531,1278.41202257,1589.1952727272728,1589.1928714011576
334,334,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_2,72.5728655816,13315.880751,29.222336892399998,1366.35626221,1589.1952727272728,1589.2108422757085
335,335,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_2,73.2352677818,13602.9694092,29.7576576123,1304.24650441,1589.1952727272728,1589.197616430135
336,336,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_3,73.1224587433,13748.7176234,33.6938128037,1452.55856933,1589.1952727272728,1589.1909020878427
337,337,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_3,72.56285423850001,13661.3077241,35.4238421327,1302.15705545,1589.1952727272728,1589.1949290502514
338,338,ConstructionType_hous,Age_29,ConstructionYear_2030,HHSize_5,73.0017182223,13745.8273229,44.488018240500004,1362.63770432,1589.1952727272728,1589.1910352698123
339,339,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_5,72.28034733,13496.423115399999,44.700222424399996,1467.05208728,1589.1952727272728,1589.2025250709617
340,340,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,72.8906492888,13688.9362222,35.5170539451,1079.81349126,1589.1952727272728,1589.1936561713476
341,341,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_4,72.9639098155,13379.3900583,40.887943931100004,1448.99813294,1589.1952727272728,1589.2079164149106
342,342,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_3,72.9589289102,13608.8928842,37.0492226514,1180.55539473,1589.1952727272728,1589.1973436148733
343,343,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,73.2328643252,13852.6451774,25.450426289,1172.07032466,1589.1952727272728,1589.186114296915
344,344,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_5,72.49104932770001,13453.530124899999,46.4033204862,1338.37156001,1589.1952727272728,1589.2045010254512
345,345,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_6,72.3872043674,13826.4718413,48.192621008100005,1073.20724349,1589.1952727272728,1589.1873202658355
346,346,ConstructionType_hous,Age_79,ConstructionYear_1981,HHSize_1,73.56636513720001,13456.741508000001,28.1360852454,1527.70006539,1589.1952727272728,1589.2043528182721
347,347,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,73.7787326937,13677.2645933,25.2069647211,960.4840744139999,1589.1952727272728,1589.194193645193
348,348,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_3,72.4453205479,13460.3458239,36.3531364254,1507.73194176,1589.1952727272728,1589.2041870492878
349,349,ConstructionType_hous,Age_39,ConstructionYear_2035,HHSize_3,72.3995520657,13809.880990799998,35.0415176539,1450.02181675,1589.1952727272728,1589.1880845746714
350,350,ConstructionType_appt,Age_39,ConstructionYear_2035,HHSize_5,72.9395640081,13710.5313747,46.0748070746,1550.26223446,1589.1952727272728,1589.1926613113546
351,351,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,72.1462116663,13581.870787600003,27.7443435206,1283.20000676,1589.1952727272728,1589.19858867628
352,352,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_2,72.0484512748,13741.3869562,31.857020002600002,1245.36303787,1589.1952727272728,1589.1912400631454
353,353,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_4,73.91071495109999,13663.749433,40.9878827566,1274.45884221,1589.1952727272728,1589.194816232545
354,354,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,72.3474515875,13573.3243069,42.6699847952,1439.79800448,1589.1952727272728,1589.1989823483636
355,355,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,73.1948103337,13728.503504700002,35.7942448865,1129.4219756,1589.1952727272728,1589.1918332996154
356,356,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_2,74.1774812356,13773.2719637,30.1298423887,1554.04024869,1589.1952727272728,1589.1897706513307
357,357,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,73.99817723529999,13687.1612511,30.681374156900002,1370.36022544,1589.1952727272728,1589.1937376685134
358,358,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_2,72.2751653558,13843.737029700002,31.641728669000003,1125.34763058,1589.1952727272728,1589.1865249151592
359,359,ConstructionType_hous,Age_120,ConstructionYear_2030,HHSize_2,72.9353607673,13763.359608200002,31.4279877643,1076.82745547,1589.1952727272728,1589.1902276035764
360,360,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_2,72.8955530302,13747.2953593,31.0316199636,1040.5914404999999,1589.1952727272728,1589.1909676655366
361,361,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_2,72.9095217173,13592.935895899998,30.8924871538,1308.06701238,1589.1952727272728,1589.198078737579
362,362,ConstructionType_hous,Age_24,ConstructionYear_1970,HHSize_2,73.72219824,13855.983670700001,31.828089099499998,1171.55347477,1589.1952727272728,1589.1859603776863
363,363,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_2,72.7049865873,13632.672052700002,28.7688966739,1318.64315177,1589.1952727272728,1589.1962482115516
364,364,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.4174946621,13825.6538295,40.2807636899,1065.29310225,1589.1952727272728,1589.187357695927
365,365,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.2391978319,13726.314292299998,40.550976064299995,1584.58927942,1589.1952727272728,1589.1919343882842
366,366,ConstructionType_appt,Age_39,ConstructionYear_1970,HHSize_6,71.5653680808,13669.638209600002,50.2214427948,1217.00465896,1589.1952727272728,1589.1945455279308
367,367,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_6,73.6679917985,13644.839981099998,49.2558940809,1091.62620114,1589.1952727272728,1589.1956874187247
368,368,ConstructionType_hous,Age_120,ConstructionYear_1970,HHSize_2,72.4944753712,13652.135525999998,28.8261796457,1335.71137663,1589.1952727272728,1589.1953516148387
369,369,ConstructionType_hous,Age_39,ConstructionYear_2001,HHSize_2,73.8992784942,13638.012373700001,32.057685995599996,1088.25168982,1589.1952727272728,1589.1960018978334
370,370,ConstructionType_hous,Age_39,ConstructionYear_1991,HHSize_2,73.7518563548,13786.4936984,32.5348132875,1441.96006308,1589.1952727272728,1589.1891616539622
371,371,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_3,73.3691946212,14036.681434200002,36.1370291064,1340.62317818,1589.1952727272728,1589.177636027639
372,372,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_4,74.76226970329999,13663.928416600002,41.5358284708,1373.78703641,1589.1952727272728,1589.1948077776428
373,373,ConstructionType_hous,Age_64,ConstructionYear_2016,HHSize_4,71.32040209819999,13648.3455208,41.6602294545,1326.74104343,1589.1952727272728,1589.1955265025645
374,374,ConstructionType_appt,Age_54,ConstructionYear_2030,HHSize_3,72.3735109576,13851.3395769,36.0295712932,1214.97176363,1589.1952727272728,1589.1861746575455
375,375,ConstructionType_hous,Age_54,ConstructionYear_2001,HHSize_3,74.3300971915,13646.005556,36.228742991,1008.05607263,1589.1952727272728,1589.1956335592597
376,376,ConstructionType_appt,Age_29,ConstructionYear_2001,HHSize_2,72.4032094264,13516.2328,30.508360683499998,962.5881282910001,1589.1952727272728,1589.2016124457036
377,377,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_2,73.2022310864,13736.740771,31.1420907984,1135.54159103,1589.1952727272728,1589.1914538210358
378,378,ConstructionType_hous,Age_54,ConstructionYear_2016,HHSize_1,73.0795407936,13743.632335,25.887691633000003,1111.46787944,1589.1952727272728,1589.1911363697766
379,379,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_3,71.2161386928,13560.6403028,33.9766248849,1308.90572948,1589.1952727272728,1589.1995669570201
380,380,ConstructionType_appt,Age_64,ConstructionYear_1918,HHSize_1,71.37348715520001,13465.1951431,23.0199847416,1088.77960874,1589.1952727272728,1589.203963916695
381,381,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,74.5826102068,13500.8295722,34.0563472551,1002.31263192,1589.1952727272728,1589.202321505746
382,382,ConstructionType_hous,Age_64,ConstructionYear_2011,HHSize_3,74.423686717,13603.264445899998,32.8120078544,1226.00853763,1589.1952727272728,1589.197602546011
383,383,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_1,72.47268880060001,13702.021653100002,27.4596334255,1095.91211246,1589.1952727272728,1589.1930534525306
384,384,ConstructionType_hous,Age_79,ConstructionYear_2035,HHSize_1,73.8880485988,13529.9282009,25.9854982918,1276.28559111,1589.1952727272728,1589.2009811537907
385,385,ConstructionType_appt,Age_54,ConstructionYear_1945,HHSize_3,72.15835384020001,13685.743750999998,35.1801052231,1022.71890588,1589.1952727272728,1589.1938034259636
386,386,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_3,74.0251345408,13813.476533500001,35.718621910100005,1179.39253704,1589.1952727272728,1589.1879185335715
387,387,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,73.6455415604,13836.926249899998,35.6883132499,1126.69577838,1589.1952727272728,1589.1868383385056
388,388,ConstructionType_hous,Age_29,ConstructionYear_1918,HHSize_4,74.1731902681,13676.649506099999,38.5646267661,1470.65282329,1589.1952727272728,1589.194221884299
389,389,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,73.5214967933,13787.859607700002,36.325157553000004,1251.32482527,1589.1952727272728,1589.1890987857325
390,390,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,72.1541892286,13598.4288526,35.6115500018,1184.32572613,1589.1952727272728,1589.1978258718539
391,391,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_5,72.006635625,13429.2966768,46.3939196137,1275.67515207,1589.1952727272728,1589.2056175383968
392,392,ConstructionType_hous,Age_79,ConstructionYear_2011,HHSize_4,72.6437568245,13785.5161879,38.9914971025,1226.12896467,1589.1952727272728,1589.1892069589253
393,393,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_3,73.27057681550001,13562.528413499998,35.225524390100006,1553.86003479,1589.1952727272728,1589.1994794689192
394,394,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_4,73.181280713,13653.437187700001,38.2329969671,1395.06884737,1589.1952727272728,1589.1952914794106
395,395,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_3,74.0761066631,13670.310387200001,35.8679319475,1238.47136154,1589.1952727272728,1589.194513942463
396,396,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,73.2428319654,13582.2479799,32.3717660217,992.769948335,1589.1952727272728,1589.1985710290649
397,397,ConstructionType_appt,Age_29,ConstructionYear_1961,HHSize_3,73.6893742316,13638.423175,35.3983405506,1090.8864429000002,1589.1952727272728,1589.1959830276123
398,398,ConstructionType_hous,Age_24,ConstructionYear_1961,HHSize_3,73.3701830377,13687.739826899999,37.2165254934,1150.6457940999999,1589.1952727272728,1589.19371116985
399,399,ConstructionType_hous,Age_120,ConstructionYear_1945,HHSize_3,72.0053678318,13690.884087999999,36.4213130082,1475.06760174,1589.1952727272728,1589.193566655133
400,400,ConstructionType_hous,Age_64,ConstructionYear_1991,HHSize_4,73.1983742381,13402.8966654,41.5738279762,1396.2394327,1589.1952727272728,1589.2068334480857
401,401,ConstructionType_hous,Age_54,ConstructionYear_1991,HHSize_4,72.4429019806,13674.192198299997,40.0270029273,1066.01110821,1589.1952727272728,1589.1943355138483
402,402,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,73.2710122758,13428.423668599999,41.2580489181,1514.80766208,1589.1952727272728,1589.2056574448316
403,403,ConstructionType_hous,Age_29,ConstructionYear_1945,HHSize_2,74.14453633229999,13608.5044114,29.380968490500003,1205.5993705,1589.1952727272728,1589.1973612187276
404,404,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_1,72.56278420550001,13750.498542299998,26.3771756738,1230.38685965,1589.1952727272728,1589.1908201821097
405,405,ConstructionType_appt,Age_29,ConstructionYear_1991,HHSize_1,72.7347577724,13507.4997199,24.4964394591,1251.23898374,1589.1952727272728,1589.2020146828943
406,406,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_1,71.1668317191,13694.889803999999,27.5760812258,1166.3815845000001,1589.1952727272728,1589.193382325301
407,407,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_1,71.699799349,13721.397963100002,27.6481447197,1169.12299455,1589.1952727272728,1589.192161008334
408,408,ConstructionType_hous,Age_29,ConstructionYear_1981,HHSize_1,73.36529309069999,13572.915131099999,23.859556059299997,1423.31840982,1589.1952727272728,1589.1990009488272
409,409,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_4,72.9875555863,13566.712169499999,39.8654763284,1395.34455865,1589.1952727272728,1589.1992868000727
410,410,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_3,72.7775590972,13501.265447799999,36.3014853442,1253.38423174,1589.1952727272728,1589.2023018702403
411,411,ConstructionType_hous,Age_64,ConstructionYear_1970,HHSize_1,71.5759957855,13770.2865068,25.159453961999997,1132.73510139,1589.1952727272728,1589.189908827803
412,412,ConstructionType_hous,Age_79,ConstructionYear_1970,HHSize_4,72.6219398128,13590.449594799999,39.5937583008,1191.69110676,1589.1952727272728,1589.1981933478241
413,413,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_4,72.9603660425,13689.4586106,40.1184327498,1417.60627498,1589.1952727272728,1589.1936320890522
414,414,ConstructionType_appt,Age_39,ConstructionYear_1991,HHSize_4,72.866855618,13673.712335299999,39.950868578299996,1377.0054154000002,1589.1952727272728,1589.1943575189377
415,415,ConstructionType_appt,Age_64,ConstructionYear_1945,HHSize_3,73.1485249946,13518.973568700001,34.2980369648,1237.20489364,1589.1952727272728,1589.2014859986107
416,416,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,73.3244025613,13448.9810706,39.2051908652,1228.2148869999999,1589.1952727272728,1589.2047103873203
417,417,ConstructionType_hous,Age_54,ConstructionYear_1981,HHSize_3,72.4346992362,13873.1941403,35.6578711617,1298.727938,1589.1952727272728,1589.1851678371665
418,418,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,71.9360718272,13841.601213,35.093828504,1397.6272512,1589.1952727272728,1589.18662339234
419,419,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_3,73.428485708,13480.8915426,33.8874018788,843.991925918,1589.1952727272728,1589.203240303252
420,420,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_3,73.48644927939999,13692.5068619,34.95645257,1258.2711558,1589.1952727272728,1589.1934915321356
421,421,ConstructionType_appt,Age_79,ConstructionYear_1945,HHSize_3,73.86335772300001,13634.7294482,32.7952487807,1057.36963813,1589.1952727272728,1589.196153147456
422,422,ConstructionType_appt,Age_120,ConstructionYear_1981,HHSize_2,72.85711536390001,13752.6408478,29.8369995179,1075.25903203,1589.1952727272728,1589.1907214202674
423,423,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_2,72.872044473,13526.289623299997,30.6218554574,1191.21801503,1589.1952727272728,1589.2011490261302
424,424,ConstructionType_appt,Age_64,ConstructionYear_1961,HHSize_2,72.0778665766,13872.6514366,31.0623673731,1369.07286978,1589.1952727272728,1589.1851929291477
425,425,ConstructionType_appt,Age_64,ConstructionYear_1981,HHSize_4,73.6350423822,13553.6171004,41.7169298495,1109.49144478,1589.1952727272728,1589.1998899110138
426,426,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_4,73.8042033676,13380.081467599999,38.8476471038,1407.1106532,1589.1952727272728,1589.2078843559357
427,427,ConstructionType_hous,Age_54,ConstructionYear_1970,HHSize_1,73.9134738812,13737.4530005,25.284587483499998,1239.08942908,1589.1952727272728,1589.191420835543
428,428,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_4,74.1507838957,13723.735564300001,39.2915034865,1316.84725919,1589.1952727272728,1589.1920527151185
429,429,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,73.7782177607,13862.6530354,45.001969566199996,1494.42250742,1589.1952727272728,1589.185653116907
430,430,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_5,73.9768018516,13853.9324381,44.393342902200004,1411.76004881,1589.1952727272728,1589.1860548139807
431,431,ConstructionType_appt,Age_79,ConstructionYear_1981,HHSize_1,73.2799438144,13826.7802368,23.687031765,1089.83682882,1589.1952727272728,1589.1873058414228
432,432,ConstructionType_appt,Age_39,ConstructionYear_1970,HHSize_3,73.69847232149999,13606.0772761,33.8905160827,985.83279499,1589.1952727272728,1589.197473145245
433,433,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_5,73.4775361878,13683.633267899999,44.189895597399996,1075.48121927,1589.1952727272728,1589.1939003281082
434,434,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_8,74.01042743800001,13544.783286599999,59.4786880106,1355.95282432,1589.1952727272728,1589.2002967750655
435,435,ConstructionType_hous,Age_120,ConstructionYear_1981,HHSize_5,72.39223943409999,13746.520676499998,45.114450183100004,1140.65545528,1589.1952727272728,1589.1910034781495
436,436,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_5,73.32352777130001,13663.577495,44.158565306899995,1206.05431181,1589.1952727272728,1589.1948242989617
437,437,ConstructionType_hous,Age_39,ConstructionYear_1961,HHSize_5,75.34076749340001,13505.160104100001,43.2419694796,1421.32187068,1589.1952727272728,1589.202121819436
438,438,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_4,73.2506011514,13447.355026299998,40.103640894,1113.66630157,1589.1952727272728,1589.2047853148945
439,439,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_2,72.8531353095,13612.767895299998,28.911798346799998,1025.75449961,1589.1952727272728,1589.1971651280933
440,440,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_2,73.6017347733,13600.927285799999,31.170516123400002,1121.81431207,1589.1952727272728,1589.1977104170624
441,441,ConstructionType_appt,Age_54,ConstructionYear_1900,HHSize_5,72.82213361630001,13730.355775400001,44.044176496700004,1176.2623225,1589.1952727272728,1589.1917480639383
442,442,ConstructionType_appt,Age_79,ConstructionYear_1900,HHSize_5,73.0935402643,13755.1534105,41.1015246291,1175.8595824000001,1589.1952727272728,1589.1906056124178
443,443,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,72.62777333470001,13732.1799653,27.1166653985,1192.20524679,1589.1952727272728,1589.1916640709874
444,444,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_3,72.32256445270001,13900.174381499999,32.603048537,1161.09936625,1589.1952727272728,1589.183924931277
445,445,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_2,72.6617452241,13427.6938165,31.2347394472,1273.50572243,1589.1952727272728,1589.2056912181142
446,446,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_4,73.09895830229999,13596.500291299999,40.244752730900004,1300.38860353,1589.1952727272728,1589.1979144848121
447,447,ConstructionType_hous,Age_79,ConstructionYear_1918,HHSize_4,73.0398008793,13565.535223899999,40.0119568165,1105.83910674,1589.1952727272728,1589.1993410072205
448,448,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_4,73.1167928924,13839.6559621,39.0705998513,1382.95268508,1589.1952727272728,1589.1867127183366
449,449,ConstructionType_hous,Age_64,ConstructionYear_2001,HHSize_2,73.3938514725,13571.718131099999,29.5744066652,988.612351594,1589.1952727272728,1589.1990560841662
450,450,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_3,73.041432868,13565.6831729,34.4051034181,1155.12124662,1589.1952727272728,1589.199334190799
451,451,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_4,72.9786145847,13531.8480069,38.9528813186,1141.44290818,1589.1952727272728,1589.2008929345982
452,452,ConstructionType_hous,Age_64,ConstructionYear_2020,HHSize_1,71.6977886659,13514.436687000001,25.613083684099998,1131.61438737,1589.1952727272728,1589.2016953608345
453,453,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,72.8396667625,13611.1849783,31.250878889299997,1023.99192395,1589.1952727272728,1589.1972380505456
454,454,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,71.6701117663,13671.976407799997,32.827574454,1362.05381664,1589.1952727272728,1589.1944377815892
455,455,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_2,71.98355959,13821.2937027,28.0365092847,1074.93044087,1589.1952727272728,1589.1875589124677
456,456,ConstructionType_appt,Age_24,ConstructionYear_2020,HHSize_4,73.539095084,13663.8201011,40.7902928779,1237.52726796,1589.1952727272728,1589.1948130722744
457,457,ConstructionType_appt,Age_79,ConstructionYear_2011,HHSize_4,72.7540387793,13591.614220899999,41.077823879499995,1229.76642035,1589.1952727272728,1589.198139665881
458,458,ConstructionType_hous,Age_79,ConstructionYear_1961,HHSize_5,72.2304877248,13692.697183000002,44.963859733,1312.0364826,1589.1952727272728,1589.1934830731525
459,459,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_6,72.790379299,13759.3919143,51.654076878299996,1098.78159375,1589.1952727272728,1589.1904104237385
460,460,ConstructionType_appt,Age_39,ConstructionYear_2011,HHSize_2,72.1066492536,13784.6441667,32.3238550293,932.369751665,1589.1952727272728,1589.1892472667548
461,461,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_1,74.1484876399,13761.6551442,26.3825501708,1239.37950665,1589.1952727272728,1589.190305826333
462,462,ConstructionType_appt,Age_39,ConstructionYear_1945,HHSize_4,74.5420003895,13717.2219215,40.7260475984,1306.10560004,1589.1952727272728,1589.192352693947
463,463,ConstructionType_hous,Age_64,ConstructionYear_1961,HHSize_4,73.5284078046,13870.5799148,43.3236878764,1342.61644645,1589.1952727272728,1589.1852880007414
464,464,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_1,72.3265094476,13433.046087600002,25.680454028499998,1076.46760576,1589.1952727272728,1589.2054447340108
465,465,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_1,72.9496740858,13598.6759648,24.221636751,1262.27225381,1589.1952727272728,1589.1978142930348
466,466,ConstructionType_hous,Age_79,ConstructionYear_1991,HHSize_2,73.5716723873,13833.9982882,31.7383316873,1302.94611519,1589.1952727272728,1589.1869732428916
467,467,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,71.56255917770001,13529.599368599998,28.8884066634,1109.58235986,1589.1952727272728,1589.2009968739317
468,468,ConstructionType_hous,Age_64,ConstructionYear_2035,HHSize_5,73.46322381,13857.808457799998,49.0844375233,1499.91540057,1589.1952727272728,1589.1858763764849
469,469,ConstructionType_hous,Age_39,ConstructionYear_2030,HHSize_5,74.1873151318,13772.1182032,48.610178706999996,1513.12697982,1589.1952727272728,1589.1898238016422
470,470,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_5,72.51013814859999,13459.414761200002,45.9322080965,1383.14348971,1589.1952727272728,1589.2042299255158
471,471,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_4,72.83705842,13532.481826899999,40.9278424214,1074.91948846,1589.1952727272728,1589.2008637706613
472,472,ConstructionType_hous,Age_120,ConstructionYear_1900,HHSize_4,72.2517502864,13553.2404282,40.8080738341,985.071361345,1589.1952727272728,1589.1999076027375
473,473,ConstructionType_hous,Age_54,ConstructionYear_1900,HHSize_1,73.77348147640001,13632.256681,23.7062182144,1032.49904381,1589.1952727272728,1589.1962670845037
474,474,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_2,73.3176646138,13671.132319299999,28.887068674600002,1350.20672415,1589.1952727272728,1589.1944762615271
475,475,ConstructionType_hous,Age_120,ConstructionYear_1918,HHSize_2,72.4961513105,13751.636029700003,29.4856440823,1355.29373729,1589.1952727272728,1589.1907677966515
476,476,ConstructionType_hous,Age_39,ConstructionYear_1945,HHSize_5,72.83092057,13541.0603803,44.832030893500004,1228.37932264,1589.1952727272728,1589.200468573145
477,477,ConstructionType_appt,Age_79,ConstructionYear_1918,HHSize_3,72.5647076315,13693.814752799999,34.9373529779,1255.58242124,1589.1952727272728,1589.1934315087883
478,478,ConstructionType_appt,Age_79,ConstructionYear_1961,HHSize_5,74.05404376770001,13675.502255500001,44.838168683,786.4162602819999,1589.1952727272728,1589.1942747676649
479,479,ConstructionType_appt,Age_54,ConstructionYear_1961,HHSize_5,74.106448672,13847.4645106,44.8606658422,1266.87647132,1589.1952727272728,1589.1863527484602
480,480,ConstructionType_hous,Age_64,ConstructionYear_1945,HHSize_5,71.803460118,13308.2899052,44.8810344397,1507.79155446,1589.1952727272728,1589.2111921628023
481,481,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,71.2737098795,13445.137019100002,34.7192152629,1456.30479013,1589.1952727272728,1589.204887980785
482,482,ConstructionType_hous,Age_39,ConstructionYear_1918,HHSize_3,73.0679321571,13715.7204148,36.965325426,1066.76629872,1589.1952727272728,1589.192422226181
483,483,ConstructionType_hous,Age_54,ConstructionYear_1945,HHSize_3,72.53185399600001,13637.967116400001,37.6973447702,1051.21907066,1589.1952727272728,1589.1960043189074
484,484,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_2,72.7410464305,13724.938890399999,29.7687107146,1159.60095454,1589.1952727272728,1589.1919976266606
485,485,ConstructionType_hous,Age_79,ConstructionYear_2001,HHSize_2,71.967020801,13746.0065661,30.128239000700002,1220.48828032,1589.1952727272728,1589.191027265914
486,486,ConstructionType_appt,Age_54,ConstructionYear_2001,HHSize_4,72.6766687945,13707.851920899999,40.9869292753,1150.89360775,1589.1952727272728,1589.1927848132784
487,487,ConstructionType_hous,Age_39,ConstructionYear_1981,HHSize_5,72.5839283891,13587.616427399998,47.275620785200005,1185.61796697,1589.1952727272728,1589.1983238769044
488,488,ConstructionType_appt,Age_54,ConstructionYear_2020,HHSize_4,72.84208947970001,13597.636960299998,40.9150471803,1205.09699363,1589.1952727272728,1589.197862187124
489,489,ConstructionType_hous,Age_54,ConstructionYear_1961,HHSize_4,72.82430469810001,13560.4331176,40.7233391326,1306.40762971,1589.1952727272728,1589.1995761056571
490,490,ConstructionType_hous,Age_79,ConstructionYear_1945,HHSize_3,73.3605559813,13626.207604,34.3282162513,1113.74469781,1589.1952727272728,1589.196545855282
491,491,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_1,72.89301749399999,13838.3574988,27.9961329812,1264.10350767,1589.1952727272728,1589.1867725894283
492,492,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,73.1559293703,13484.587572100001,42.0389969139,1203.07929863,1589.1952727272728,1589.2030700985551
493,493,ConstructionType_appt,Age_64,ConstructionYear_1991,HHSize_1,72.8830225176,13903.866933700001,27.8808935763,974.687492236,1589.1952727272728,1589.183754687362
494,494,ConstructionType_hous,Age_24,ConstructionYear_1918,HHSize_4,73.7777140199,13431.752051899999,40.7644538637,1227.67120018,1589.1952727272728,1589.2055039877946
495,495,ConstructionType_hous,Age_64,ConstructionYear_1981,HHSize_2,74.1783554708,13834.7385868,31.069323203899998,1131.83392918,1589.1952727272728,1589.1869389891692
496,496,ConstructionType_hous,Age_64,ConstructionYear_1918,HHSize_5,74.1361729895,13566.6836041,44.596146616000006,1273.78826331,1589.1952727272728,1589.1992878336303
497,497,ConstructionType_hous,Age_64,ConstructionYear_1900,HHSize_3,71.60953380710001,13738.4360803,35.286471279000004,1206.43241647,1589.1952727272728,1589.1913761136404
